Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
2.1258597210e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5211379646e+03	3.8799097472e+03	6.7543387264e+03	1.6969546325e+01	9.9494568073e-01	5.3177257525e-01	8.7367066583e+23	1.9358006359e+25	1.1269776135e+07	2.7842290358e+03	4.0000000000e+00
2.1258597553e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5211381636e+03	3.8805799264e+03	6.7244831443e+03	1.6969546325e+01	9.9486515846e-01	5.3177257525e-01	8.7567047898e+23	1.9356006546e+25	1.1269928606e+07	2.7907795330e+03	4.0000000000e+00
2.1258597908e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5235204516e+03	3.8812535530e+03	6.6946275629e+03	1.6969546325e+01	9.9478432528e-01	5.3177257525e-01	8.7767364209e+23	1.9354003383e+25	1.1269636751e+07	2.7973783081e+03	4.0000000000e+00
2.1258598276e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5239109363e+03	3.8819295232e+03	6.6647719823e+03	1.6969546325e+01	9.9470317947e-01	5.3177257525e-01	8.7968003841e+23	1.9351996987e+25	1.1269790524e+07	2.8040147768e+03	4.0000000000e+00
2.1258598659e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5239109730e+03	3.8826068229e+03	6.6349164018e+03	1.6969546325e+01	9.9462171923e-01	5.3177257525e-01	8.8168972194e+23	1.9349987303e+25	1.1269944549e+07	2.8106791434e+03	4.0000000000e+00
2.1258599057e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5239110596e+03	3.8832845391e+03	6.6050608211e+03	1.6969546325e+01	9.9453994279e-01	5.3177257525e-01	8.8370273608e+23	1.9347974289e+25	1.1270098614e+07	2.8173625205e+03	4.0000000000e+00
2.1258599471e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5244368430e+03	3.8839618497e+03	6.5752052405e+03	1.6969546325e+01	9.9445784839e-01	5.3177257525e-01	8.8571898244e+23	1.9345958043e+25	1.1270129392e+07	2.8240568401e+03	4.0000000000e+00
2.1258599901e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5246096535e+03	3.8846389533e+03	6.5453496441e+03	1.6969546325e+01	9.9437543417e-01	5.3177257525e-01	8.8773843698e+23	1.9343938588e+25	1.1270283230e+07	2.8307640672e+03	4.0000000000e+00
2.1258600350e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5246098203e+03	3.8853215855e+03	6.5154940629e+03	1.6969546325e+01	9.9429269845e-01	5.3177257525e-01	8.8976099778e+23	1.9341916027e+25	1.1270438269e+07	2.8375411429e+03	4.0000000000e+00
2.1258600818e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5255806003e+03	3.8860018287e+03	6.4856384824e+03	1.6969546325e+01	9.9420963936e-01	5.3177257525e-01	8.9178664478e+23	1.9339890380e+25	1.1270404956e+07	2.8443097023e+03	4.0000000000e+00
2.1258601307e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5257649198e+03	3.8866798288e+03	6.4557829018e+03	1.6969546325e+01	9.9412625496e-01	5.3177257525e-01	8.9381568175e+23	1.9337861343e+25	1.1270558870e+07	2.8510710680e+03	4.0000000000e+00
2.1258601824e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5257651183e+03	3.8873625773e+03	6.4259273211e+03	1.6969546325e+01	9.9404254231e-01	5.3177257525e-01	8.9585167515e+23	1.9335825350e+25	1.1270713804e+07	2.8578949759e+03	4.0000000000e+00
2.1258602438e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5277179468e+03	3.8881300478e+03	6.3960717314e+03	1.6969546325e+01	9.9395848752e-01	5.3177257525e-01	8.9793308189e+23	1.9333743943e+25	1.1270503221e+07	2.8655827834e+03	4.0000000000e+00
2.1258603916e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5280621424e+03	3.8898060319e+03	6.3843355972e+03	1.6969546325e+01	9.9392510566e-01	5.3177257525e-01	8.9955134548e+23	1.9332125679e+25	1.1270884213e+07	2.8824216578e+03	4.0000000000e+00
2.1258609282e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5313768515e+03	3.8938335114e+03	6.2843355971e+03	1.6969546325e+01	9.9392153895e-01	5.3177257525e-01	9.0091911291e+23	1.9330757912e+25	1.1271151469e+07	2.9232579587e+03	4.0000000000e+00
2.1258613242e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5317201130e+03	3.8950828134e+03	6.1843355971e+03	1.6969546325e+01	9.9391830021e-01	5.3177257525e-01	9.0123659876e+23	1.9330440426e+25	1.1271434658e+07	2.9360358328e+03	4.0000000000e+00
2.1258619627e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5317202628e+03	3.8959586002e+03	6.0843355970e+03	1.6969546325e+01	9.9391508538e-01	5.3177257525e-01	9.0147739513e+23	1.9330199630e+25	1.1271632939e+07	2.9450243596e+03	4.0000000000e+00
2.1258629960e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5317204577e+03	3.8964838800e+03	5.9843355970e+03	1.6969546325e+01	9.9391188903e-01	5.3177257525e-01	9.0165895522e+23	1.9330018070e+25	1.1271751735e+07	2.9504280178e+03	4.0000000000e+00
2.1258647272e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5326479040e+03	3.8967882524e+03	5.8843355970e+03	1.6969546325e+01	9.9390870553e-01	5.3177257525e-01	9.0180809774e+23	1.9329868927e+25	1.1271631550e+07	2.9535635533e+03	4.0000000000e+00
2.1258677543e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328352396e+03	3.8969788680e+03	5.7843355970e+03	1.6969546325e+01	9.9390553161e-01	5.3177257525e-01	9.0194343321e+23	1.9329733592e+25	1.1271674618e+07	2.9555289217e+03	4.0000000000e+00
2.1258728658e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328353468e+03	3.8971117020e+03	5.6843355967e+03	1.6969546325e+01	9.9390236127e-01	5.3177257525e-01	9.0206728035e+23	1.9329609745e+25	1.1271704618e+07	2.9568993515e+03	4.0000000000e+00
2.1258815006e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328354622e+03	3.8972180388e+03	5.5843355967e+03	1.6969546325e+01	9.9389919325e-01	5.3177257525e-01	9.0218364274e+23	1.9329493382e+25	1.1271728625e+07	2.9579969080e+03	4.0000000000e+00
2.1258961029e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328355846e+03	3.8973094651e+03	5.4843355967e+03	1.6969546325e+01	9.9389602721e-01	5.3177257525e-01	9.0229388958e+23	1.9329383135e+25	1.1271749261e+07	2.9589409176e+03	4.0000000000e+00
2.1259232174e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328357138e+03	3.8973962725e+03	5.3843355967e+03	1.6969546325e+01	9.9389286884e-01	5.3177257525e-01	9.0240543085e+23	1.9329271594e+25	1.1271768850e+07	2.9598375110e+03	4.0000000000e+00
2.1259709329e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328358490e+03	3.8974730744e+03	5.2843355967e+03	1.6969546325e+01	9.9388971318e-01	5.3177257525e-01	9.0250828256e+23	1.9329168742e+25	1.1271786177e+07	2.9606310160e+03	4.0000000000e+00
2.1260548850e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328359894e+03	3.8975390164e+03	5.1843355967e+03	1.6969546325e+01	9.9388656138e-01	5.3177257525e-01	9.0259881028e+23	1.9329078215e+25	1.1271801048e+07	2.9613125269e+03	4.0000000000e+00
2.1262025557e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328361340e+03	3.8975902988e+03	5.0843355966e+03	1.6969546325e+01	9.9388341561e-01	5.3177257525e-01	9.0267012219e+23	1.9329006903e+25	1.1271812606e+07	2.9618427107e+03	4.0000000000e+00
2.1264882216e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328362811e+03	3.8976198046e+03	4.9843355966e+03	1.6969546325e+01	9.9388028768e-01	5.3177257525e-01	9.0271097963e+23	1.9328966045e+25	1.1271819243e+07	2.9621479464e+03	4.0000000000e+00
2.1270136094e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328363750e+03	3.8976039989e+03	4.8843355966e+03	1.6969546325e+01	9.9387718035e-01	5.3177257525e-01	9.0268695843e+23	1.9328990067e+25	1.1271815643e+07	2.9619849798e+03	4.0000000000e+00
2.1279786688e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328345560e+03	3.8975070776e+03	4.7843355966e+03	1.6969546325e+01	9.9387410993e-01	5.3177257525e-01	9.0254582807e+23	1.9329131197e+25	1.1271793720e+07	2.9609840163e+03	4.0000000000e+00
2.1297935210e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5328215950e+03	3.8972566880e+03	4.6843355966e+03	1.6969546325e+01	9.9387111163e-01	5.3177257525e-01	9.0218262849e+23	1.9329494396e+25	1.1271737129e+07	2.9583989983e+03	4.0000000000e+00
2.1334282426e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5327522884e+03	3.8966809797e+03	4.5843355966e+03	1.6969546325e+01	9.9386826855e-01	5.3177257525e-01	9.0134886098e+23	1.9330328164e+25	1.1271607037e+07	2.9524629447e+03	4.0000000000e+00
2.1404273623e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5324559455e+03	3.8954966788e+03	4.4843355966e+03	1.6969546325e+01	9.9386570264e-01	5.3177257525e-01	8.9963704941e+23	1.9332039976e+25	1.1271339402e+07	2.9402864270e+03	4.0000000000e+00
2.1516259537e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5312276276e+03	3.8935421923e+03	4.3972907186e+03	1.6969546325e+01	9.9386388776e-01	5.3177257525e-01	8.9682109989e+23	1.9334855925e+25	1.1271117735e+07	2.9202936282e+03	4.0000000000e+00
2.1695436999e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5291990408e+03	3.8903509300e+03	4.3198218064e+03	1.6969546325e+01	9.9386292873e-01	5.3177257525e-01	8.9224783082e+23	1.9339429194e+25	1.1270753011e+07	2.8879230150e+03	4.0000000000e+00
2.1982120939e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5258820465e+03	3.8851552632e+03	4.2484595695e+03	1.6969546325e+01	9.9386304747e-01	5.3177257525e-01	8.8486816340e+23	1.9346808862e+25	1.1270157814e+07	2.8359400805e+03	4.0000000000e+00
2.2440815243e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5203177071e+03	3.8767661723e+03	4.1792057364e+03	1.6969546325e+01	9.9386422711e-01	5.3177257525e-01	8.7432810445e+23	1.9357348921e+25	1.1269220517e+07	2.7538612408e+03	4.0000000000e+00
2.3174726129e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5113407409e+03	3.8629518596e+03	4.1113647639e+03	1.6969546325e+01	9.9383174132e-01	5.3177257525e-01	8.6090052003e+23	1.9370776505e+25	1.1267628740e+07	2.6235791353e+03	4.0000000000e+00
2.3408447443e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5085572200e+03	3.8584999039e+03	4.0952502641e+03	1.6969546325e+01	9.9368753628e-01	5.3177257525e-01	8.5933160615e+23	1.9372345419e+25	1.1267103337e+07	2.5828682306e+03	4.0000000000e+00
2.3408452574e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088836223e+03	3.8585347771e+03	4.0952499550e+03	1.6969546325e+01	9.9363259367e-01	5.3177257525e-01	8.6066583973e+23	1.9371011185e+25	1.1267111289e+07	2.5831904013e+03	4.0000000000e+00
2.3408455397e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088836223e+03	3.8585893219e+03	4.0952497946e+03	1.6969546325e+01	9.9357779066e-01	5.3177257525e-01	8.6200467834e+23	1.9369672347e+25	1.1267123740e+07	2.5836919700e+03	4.0000000000e+00
2.3408457378e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088836286e+03	3.8586669117e+03	4.0952496886e+03	1.6969546325e+01	9.9352186228e-01	5.3177257525e-01	8.6336721119e+23	1.9368309814e+25	1.1267141475e+07	2.5844031099e+03	4.0000000000e+00
2.3408458909e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088836428e+03	3.8587663797e+03	4.0952496113e+03	1.6969546325e+01	9.9346544091e-01	5.3177257525e-01	8.6474171649e+23	1.9366935308e+25	1.1267164226e+07	2.5853133090e+03	4.0000000000e+00
2.3408460159e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088836662e+03	3.8588847967e+03	4.0952495520e+03	1.6969546325e+01	9.9340889462e-01	5.3177257525e-01	8.6612105022e+23	1.9365555975e+25	1.1267191322e+07	2.5863960942e+03	4.0000000000e+00
2.3408461215e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088837000e+03	3.8590192262e+03	4.0952495049e+03	1.6969546325e+01	9.9335144306e-01	5.3177257525e-01	8.6751705333e+23	1.9364159972e+25	1.1267222089e+07	2.5876250486e+03	4.0000000000e+00
2.3408462131e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088837452e+03	3.8591672283e+03	4.0952494666e+03	1.6969546325e+01	9.9329385293e-01	5.3177257525e-01	8.6891686150e+23	1.9362760163e+25	1.1267255965e+07	2.5889780799e+03	4.0000000000e+00
2.3408462940e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088838026e+03	3.8593268750e+03	4.0952494348e+03	1.6969546325e+01	9.9323582182e-01	5.3177257525e-01	8.7032499232e+23	1.9361352033e+25	1.1267292509e+07	2.5904378498e+03	4.0000000000e+00
2.3408463665e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088838731e+03	3.8594966490e+03	4.0952494082e+03	1.6969546325e+01	9.9317700975e-01	5.3177257525e-01	8.7174664245e+23	1.9359930382e+25	1.1267331371e+07	2.5919907448e+03	4.0000000000e+00
2.3408464322e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088839573e+03	3.8596753422e+03	4.0952493856e+03	1.6969546325e+01	9.9311793005e-01	5.3177257525e-01	8.7317333580e+23	1.9358503689e+25	1.1267372274e+07	2.5936258520e+03	4.0000000000e+00
2.3408464923e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088840562e+03	3.8598619765e+03	4.0952493663e+03	1.6969546325e+01	9.9305740805e-01	5.3177257525e-01	8.7462376089e+23	1.9357053264e+25	1.1267414993e+07	2.5953345285e+03	4.0000000000e+00
2.3408465477e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088841703e+03	3.8600557457e+03	4.0952493497e+03	1.6969546325e+01	9.9299592606e-01	5.3177257525e-01	8.7609005912e+23	1.9355586966e+25	1.1267459341e+07	2.5971094986e+03	4.0000000000e+00
2.3408465991e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088843004e+03	3.8602559745e+03	4.0952493353e+03	1.6969546325e+01	9.9293423452e-01	5.3177257525e-01	8.7756005273e+23	1.9354116972e+25	1.1267505165e+07	2.5989446351e+03	4.0000000000e+00
2.3408466471e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088844466e+03	3.8604620880e+03	4.0952493229e+03	1.6969546325e+01	9.9287232979e-01	5.3177257525e-01	8.7903369859e+23	1.9352643326e+25	1.1267552332e+07	2.6008348041e+03	4.0000000000e+00
2.3408466921e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088846105e+03	3.8606735903e+03	4.0952493120e+03	1.6969546325e+01	9.9280941142e-01	5.3177257525e-01	8.8052376580e+23	1.9351153259e+25	1.1267600727e+07	2.6027756734e+03	4.0000000000e+00
2.3408467345e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088847930e+03	3.8608900477e+03	4.0952493025e+03	1.6969546325e+01	9.9274528803e-01	5.3177257525e-01	8.8203315570e+23	1.9349643869e+25	1.1267650250e+07	2.6047633981e+03	4.0000000000e+00
2.3408467746e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088849950e+03	3.8611110761e+03	4.0952492942e+03	1.6969546325e+01	9.9268059585e-01	5.3177257525e-01	8.8355163434e+23	1.9348125391e+25	1.1267700813e+07	2.6067944898e+03	4.0000000000e+00
2.3408468126e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5088852178e+03	3.8613363320e+03	4.0952492870e+03	1.6969546325e+01	9.9261506973e-01	5.3177257525e-01	8.8508344091e+23	1.9346593584e+25	1.1267752337e+07	2.6088659216e+03	4.0000000000e+00
2.3408468487e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5099286289e+03	3.8615655038e+03	4.0952492806e+03	1.6969546325e+01	9.9254805457e-01	5.3177257525e-01	8.8663896231e+23	1.9345038063e+25	1.1267635230e+07	2.6109749982e+03	4.0000000000e+00
2.3408468832e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101008738e+03	3.8617983077e+03	4.0952492750e+03	1.6969546325e+01	9.9247947623e-01	5.3177257525e-01	8.8821934036e+23	1.9343457685e+25	1.1267688492e+07	2.6131192073e+03	4.0000000000e+00
2.3408469161e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101010117e+03	3.8620344782e+03	4.0952492701e+03	1.6969546325e+01	9.9241065698e-01	5.3177257525e-01	8.8980337535e+23	1.9341873650e+25	1.1267742517e+07	2.6152960367e+03	4.0000000000e+00
2.3408469477e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101011695e+03	3.8622737692e+03	4.0952492657e+03	1.6969546325e+01	9.9234159559e-01	5.3177257525e-01	8.9139106030e+23	1.9340285965e+25	1.1267797248e+07	2.6175032982e+03	4.0000000000e+00
2.3408469779e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101013482e+03	3.8625159485e+03	4.0952492619e+03	1.6969546325e+01	9.9227229081e-01	5.3177257525e-01	8.9298236118e+23	1.9338694664e+25	1.1267852633e+07	2.6197389263e+03	4.0000000000e+00
2.3408470070e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101015483e+03	3.8627607959e+03	4.0952492586e+03	1.6969546325e+01	9.9220274138e-01	5.3177257525e-01	8.9457725995e+23	1.9337099765e+25	1.1267908621e+07	2.6220009575e+03	4.0000000000e+00
2.3408470350e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101017713e+03	3.8630081009e+03	4.0952492557e+03	1.6969546325e+01	9.9213294604e-01	5.3177257525e-01	8.9617574084e+23	1.9335501284e+25	1.1267965162e+07	2.6242875134e+03	4.0000000000e+00
2.3408470620e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5101020187e+03	3.8632576620e+03	4.0952492531e+03	1.6969546325e+01	9.9206290352e-01	5.3177257525e-01	8.9777778451e+23	1.9333899240e+25	1.1268022210e+07	2.6265967925e+03	4.0000000000e+00
2.3408470881e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5112871439e+03	3.8635092863e+03	4.0952492508e+03	1.6969546325e+01	9.9199261252e-01	5.3177257525e-01	8.9938337963e+23	1.9332293645e+25	1.1267885187e+07	2.6289270676e+03	4.0000000000e+00
2.3408471133e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5114658201e+03	3.8637627919e+03	4.0952492489e+03	1.6969546325e+01	9.9192207171e-01	5.3177257525e-01	9.0099252539e+23	1.9330684500e+25	1.1267943151e+07	2.6312767064e+03	4.0000000000e+00
2.3408471376e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5114659661e+03	3.8640180045e+03	4.0952492471e+03	1.6969546325e+01	9.9185127995e-01	5.3177257525e-01	9.0260520524e+23	1.9329071820e+25	1.1268001497e+07	2.6336441423e+03	4.0000000000e+00
2.3408471612e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5114661337e+03	3.8642747673e+03	4.0952492456e+03	1.6969546325e+01	9.9178023573e-01	5.3177257525e-01	9.0422141992e+23	1.9327455605e+25	1.1268060188e+07	2.6360279670e+03	4.0000000000e+00
2.3408471841e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5114663238e+03	3.8645329422e+03	4.0952492443e+03	1.6969546325e+01	9.9170893521e-01	5.3177257525e-01	9.0584725655e+23	1.9325829768e+25	1.1268119193e+07	2.6384269388e+03	4.0000000000e+00
2.3408472063e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5114665377e+03	3.8647924170e+03	4.0952492432e+03	1.6969546325e+01	9.9163737446e-01	5.3177257525e-01	9.0748877756e+23	1.9324188247e+25	1.1268178485e+07	2.6408400527e+03	4.0000000000e+00
2.3408472278e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5114667769e+03	3.8650531154e+03	4.0952492422e+03	1.6969546325e+01	9.9156555143e-01	5.3177257525e-01	9.0914697257e+23	1.9322530052e+25	1.1268238047e+07	2.6432666335e+03	4.0000000000e+00
2.3408472488e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5126125990e+03	3.8653150060e+03	4.0952492413e+03	1.6969546325e+01	9.9149346654e-01	5.3177257525e-01	9.1081758405e+23	1.9320859441e+25	1.1268105830e+07	2.6457064212e+03	4.0000000000e+00
2.3408472692e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5127911411e+03	3.8655781183e+03	4.0952492406e+03	1.6969546325e+01	9.9142111950e-01	5.3177257525e-01	9.1249780692e+23	1.9319179218e+25	1.1268165955e+07	2.6481597206e+03	4.0000000000e+00
2.3408472891e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5127912861e+03	3.8658425526e+03	4.0952492400e+03	1.6969546325e+01	9.9134851011e-01	5.3177257525e-01	9.1418517638e+23	1.9317491849e+25	1.1268226372e+07	2.6506274953e+03	4.0000000000e+00
2.3408473085e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5127914535e+03	3.8661085014e+03	4.0952492394e+03	1.6969546325e+01	9.9127563675e-01	5.3177257525e-01	9.1587997726e+23	1.9315797048e+25	1.1268287126e+07	2.6531115735e+03	4.0000000000e+00
2.3408473275e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5127916443e+03	3.8663762652e+03	4.0952492390e+03	1.6969546325e+01	9.9120249785e-01	5.3177257525e-01	9.1758249599e+23	1.9314094529e+25	1.1268348285e+07	2.6556147948e+03	4.0000000000e+00
2.3408473461e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5127918598e+03	3.8666462663e+03	4.0952492385e+03	1.6969546325e+01	9.9112909235e-01	5.3177257525e-01	9.1929209927e+23	1.9312384926e+25	1.1268409945e+07	2.6581411470e+03	4.0000000000e+00
2.3408473644e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5127921019e+03	3.8669190653e+03	4.0952492382e+03	1.6969546325e+01	9.9105541872e-01	5.3177257525e-01	9.2100852589e+23	1.9310668499e+25	1.1268472233e+07	2.6606959229e+03	4.0000000000e+00
2.3408473825e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5139665270e+03	3.8671953678e+03	4.0952492379e+03	1.6969546325e+01	9.9098147444e-01	5.3177257525e-01	9.2273428975e+23	1.9308942735e+25	1.1268336324e+07	2.6632857911e+03	4.0000000000e+00
2.3408474004e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5141471888e+03	3.8674760297e+03	4.0952492377e+03	1.6969546325e+01	9.9090725994e-01	5.3177257525e-01	9.2446522984e+23	1.9307211795e+25	1.1268400422e+07	2.6659188521e+03	4.0000000000e+00
2.3408474181e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5141473367e+03	3.8677620518e+03	4.0952492374e+03	1.6969546325e+01	9.9083277053e-01	5.3177257525e-01	9.2620824279e+23	1.9305468782e+25	1.1268465735e+07	2.6686045940e+03	4.0000000000e+00
2.3408474358e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5141475093e+03	3.8680545719e+03	4.0952492373e+03	1.6969546325e+01	9.9075800718e-01	5.3177257525e-01	9.2795823522e+23	1.9303718790e+25	1.1268532523e+07	2.6713538277e+03	4.0000000000e+00
2.3408474535e+04	1.0824850101e+07	5.0684916861e+06	0.0000000000e+00	3.5141477088e+03	3.8683548469e+03	4.0952492371e+03	1.6969546325e+01	9.9068296738e-01	5.3177257525e-01	9.2971709770e+23	1.9301959927e+25	1.1268601073e+07	2.6741785279e+03	4.0000000000e+00
