Phi_global	fO2_shift_IW_derived
4.8973552378e-02	-1.2538839662e+00
4.8997825070e-02	-1.2535961920e+00
4.8998651805e-02	-1.2530443037e+00
4.9022414988e-02	-1.2527094560e+00
4.9041854267e-02	-1.2524266389e+00
4.9041683339e-02	-1.2524036143e+00
4.9041512413e-02	-1.2523802089e+00
4.9041341455e-02	-1.2523565080e+00
4.9041170464e-02	-1.2523596994e+00
4.9038693869e-02	-1.2521001513e+00
4.9038525610e-02	-1.2520762640e+00
4.9038357568e-02	-1.2520522740e+00
4.9038189516e-02	-1.2520281553e+00
4.9038021431e-02	-1.2520039105e+00
4.9037853327e-02	-1.2519795511e+00
4.9037685214e-02	-1.2519705378e+00
4.9035789893e-02	-1.2518123255e+00
4.9035623033e-02	-1.2517878528e+00
4.9035456177e-02	-1.2517633176e+00
4.9035289325e-02	-1.2517387183e+00
4.9035122481e-02	-1.2517140582e+00
4.9034955654e-02	-1.2516893420e+00
4.9034788843e-02	-1.2516795147e+00
4.9032945541e-02	-1.2515256143e+00
4.9032780054e-02	-1.2515009272e+00
4.9032614589e-02	-1.2514762160e+00
4.9032449157e-02	-1.2514514788e+00
4.9032283870e-02	-1.2514267171e+00
4.9032118619e-02	-1.2514019308e+00
4.9031953405e-02	-1.2513921953e+00
4.9030115979e-02	-1.2512361291e+00
4.9029952182e-02	-1.2512114679e+00
4.9029788427e-02	-1.2511868080e+00
4.9029624723e-02	-1.2511621460e+00
4.9029461068e-02	-1.2511374801e+00
4.9029297467e-02	-1.2511128108e+00
4.9029133918e-02	-1.2511029155e+00
4.9027276015e-02	-1.2509488166e+00
4.9027113880e-02	-1.2509243232e+00
4.9026951797e-02	-1.2508998463e+00
4.9026789772e-02	-1.2508753817e+00
4.9026627804e-02	-1.2508509267e+00
4.9026465979e-02	-1.2508264827e+00
4.9026304245e-02	-1.2508167321e+00
4.9024417683e-02	-1.2506630658e+00
4.9024257462e-02	-1.2506388338e+00
4.9024097297e-02	-1.2506146288e+00
4.9023937196e-02	-1.2505904460e+00
4.9023777156e-02	-1.2505662822e+00
4.9023617181e-02	-1.2505421367e+00
4.9023457270e-02	-1.2505328324e+00
4.9021520880e-02	-1.2503782765e+00
4.9021355263e-02	-1.2503544109e+00
4.9021189741e-02	-1.2503305837e+00
4.9021024544e-02	-1.2503068389e+00
4.9020859670e-02	-1.2502831735e+00
4.9020695024e-02	-1.2502595614e+00
4.9020530533e-02	-1.2502500774e+00
4.9018734814e-02	-1.2501038837e+00
4.9018571654e-02	-1.2500804879e+00
4.9018408570e-02	-1.2500571305e+00
4.9018245543e-02	-1.2500338016e+00
4.9018082572e-02	-1.2500104981e+00
4.9017919657e-02	-1.2499872182e+00
4.9017756795e-02	-1.2499780449e+00
4.9016028528e-02	-1.2498331694e+00
4.9015866989e-02	-1.2498101112e+00
4.9015705511e-02	-1.2497870915e+00
4.9015544095e-02	-1.2497641045e+00
4.9015382741e-02	-1.2497411472e+00
4.9015221489e-02	-1.2497182185e+00
4.9015060364e-02	-1.2497093593e+00
4.9013354429e-02	-1.2495651956e+00
4.9013194642e-02	-1.2495425038e+00
4.9013034922e-02	-1.2495198543e+00
4.9012875270e-02	-1.2494972414e+00
4.9012715685e-02	-1.2494746617e+00
4.9012556166e-02	-1.2494521133e+00
4.9012396711e-02	-1.2494434763e+00
4.9010751436e-02	-1.2493011410e+00
4.9010593348e-02	-1.2492788441e+00
4.9010435326e-02	-1.2492565911e+00
4.9010277370e-02	-1.2492343761e+00
4.9010119507e-02	-1.2492121965e+00
4.9009961785e-02	-1.2491900508e+00
4.9009804126e-02	-1.2491816782e+00
4.9008142564e-02	-1.2490409118e+00
4.9007986272e-02	-1.2490190189e+00
4.9007830078e-02	-1.2489971716e+00
4.9007673949e-02	-1.2489753632e+00
4.9007517882e-02	-1.2489535905e+00
4.9007361876e-02	-1.2489318514e+00
4.9007205931e-02	-1.2489239111e+00
4.9005567473e-02	-1.2487836022e+00
4.9005412964e-02	-1.2487621195e+00
4.9005258515e-02	-1.2487406824e+00
4.9005104210e-02	-1.2487192862e+00
4.9004949982e-02	-1.2486979264e+00
4.9004795812e-02	-1.2486766005e+00
4.9004641698e-02	-1.2486688299e+00
4.9003110078e-02	-1.2485313506e+00
4.9002957321e-02	-1.2485102887e+00
4.9002804828e-02	-1.2484893184e+00
4.9002652602e-02	-1.2484684338e+00
4.9002500611e-02	-1.2484476249e+00
4.9002348689e-02	-1.2484268539e+00
4.9002196797e-02	-1.2484196463e+00
4.9000719008e-02	-1.2482828530e+00
4.9000568436e-02	-1.2482623163e+00
4.9000417928e-02	-1.2482418268e+00
4.9000267460e-02	-1.2482213743e+00
4.9000117095e-02	-1.2482009694e+00
4.8999966703e-02	-1.2481805814e+00
4.8999816343e-02	-1.2481738523e+00
4.8998253412e-02	-1.2480363958e+00
4.8998104244e-02	-1.2480162359e+00
4.8997955111e-02	-1.2479961185e+00
4.8997806013e-02	-1.2479760373e+00
4.8997656948e-02	-1.2479559888e+00
4.8997507981e-02	-1.2479359719e+00
4.8997359076e-02	-1.2479294070e+00
4.8995867309e-02	-1.2477947662e+00
4.8995719592e-02	-1.2477749801e+00
4.8995571907e-02	-1.2477552363e+00
4.8995424255e-02	-1.2477355285e+00
4.8995276633e-02	-1.2477158534e+00
4.8995129044e-02	-1.2476962091e+00
4.8994981488e-02	-1.2476899591e+00
4.8993528084e-02	-1.2475564575e+00
4.8993381741e-02	-1.2475370514e+00
4.8993235522e-02	-1.2475176895e+00
4.8993089340e-02	-1.2474983642e+00
4.8992943189e-02	-1.2474790720e+00
4.8992797068e-02	-1.2474598105e+00
4.8992650976e-02	-1.2474539290e+00
4.8991253798e-02	-1.2473212298e+00
4.8991108915e-02	-1.2473022058e+00
4.8990964146e-02	-1.2472832252e+00
4.8990819424e-02	-1.2472642807e+00
4.8990674730e-02	-1.2472453685e+00
4.8990530131e-02	-1.2472264874e+00
4.8990385577e-02	-1.2472207931e+00
4.8988970269e-02	-1.2470900559e+00
4.8988826895e-02	-1.2470714079e+00
4.8988683545e-02	-1.2470528008e+00
4.8988540220e-02	-1.2470342287e+00
4.8988396917e-02	-1.2470156880e+00
4.8988253637e-02	-1.2469971764e+00
4.8988110376e-02	-1.2469916830e+00
4.8986755457e-02	-1.2468628871e+00
4.8986613353e-02	-1.2468446041e+00
4.8986471268e-02	-1.2468263609e+00
4.8986329203e-02	-1.2468081515e+00
4.8986187156e-02	-1.2467899724e+00
4.8986045126e-02	-1.2467718213e+00
4.8985903111e-02	-1.2467666693e+00
4.8984590529e-02	-1.2466387210e+00
4.8984450028e-02	-1.2466208777e+00
4.8984309700e-02	-1.2466031083e+00
4.8984169469e-02	-1.2465853904e+00
4.8984029261e-02	-1.2465677037e+00
4.8983889045e-02	-1.2465500399e+00
4.8983748837e-02	-1.2465454037e+00
4.8982461321e-02	-1.2464176716e+00
4.8982322166e-02	-1.2464002116e+00
4.8982183029e-02	-1.2463827915e+00
4.8982043970e-02	-1.2463654181e+00
4.8981904905e-02	-1.2463480696e+00
4.8981765831e-02	-1.2463307435e+00
4.8981626747e-02	-1.2463262300e+00
4.8980367432e-02	-1.2462010388e+00
4.8980228603e-02	-1.2461838912e+00
4.8980077829e-02	-1.2461666944e+00
4.8979927083e-02	-1.2461495261e+00
4.8979776360e-02	-1.2461323829e+00
4.8979625656e-02	-1.2461152624e+00
4.8979475070e-02	-1.2461108734e+00
4.8978115557e-02	-1.2459864195e+00
4.8977966143e-02	-1.2459694911e+00
4.8977816752e-02	-1.2459525954e+00
4.8977667388e-02	-1.2459357277e+00
4.8977518040e-02	-1.2459188838e+00
4.8977368706e-02	-1.2459020616e+00
4.8977219379e-02	-1.2458979283e+00
4.8975946638e-02	-1.2457745018e+00
4.8975798503e-02	-1.2457578726e+00
4.8975650396e-02	-1.2457412766e+00
4.8975502309e-02	-1.2457247072e+00
4.8975354299e-02	-1.2457081632e+00
4.8975206333e-02	-1.2456916411e+00
4.8975058379e-02	-1.2456878510e+00
4.8973766942e-02	-1.2455642727e+00
4.8973620199e-02	-1.2455479472e+00
4.8973473477e-02	-1.2455316534e+00
4.8973326777e-02	-1.2455153864e+00
4.8973180090e-02	-1.2454991420e+00
4.8973033409e-02	-1.2454829175e+00
4.8972886738e-02	-1.2454794413e+00
4.8971619663e-02	-1.2453563333e+00
4.8971474191e-02	-1.2453403026e+00
4.8971328736e-02	-1.2453243026e+00
4.8971183297e-02	-1.2453083283e+00
4.8971037867e-02	-1.2452923755e+00
4.8970892437e-02	-1.2452764416e+00
4.8970747013e-02	-1.2452731183e+00
4.8969485044e-02	-1.2451516282e+00
4.8969340790e-02	-1.2451358828e+00
4.8969196547e-02	-1.2451201669e+00
4.8969052316e-02	-1.2451044755e+00
4.8968908085e-02	-1.2450888041e+00
4.8968763857e-02	-1.2450731514e+00
4.8968619670e-02	-1.2450700437e+00
4.8967440761e-02	-1.2449497768e+00
4.8967297803e-02	-1.2449343124e+00
4.8967154852e-02	-1.2449188763e+00
4.8967011908e-02	-1.2449034637e+00
4.8966868959e-02	-1.2448880699e+00
4.8966726007e-02	-1.2448726937e+00
4.8966583045e-02	-1.2448698330e+00
4.8965399360e-02	-1.2447501316e+00
4.8965257615e-02	-1.2447349499e+00
4.8965116030e-02	-1.2447198248e+00
4.8964974588e-02	-1.2447047486e+00
4.8964833291e-02	-1.2446897191e+00
4.8964692127e-02	-1.2446747325e+00
4.8964551030e-02	-1.2446724938e+00
4.8963390226e-02	-1.2445514583e+00
4.8963250189e-02	-1.2445366501e+00
4.8963110207e-02	-1.2445218792e+00
4.8962970217e-02	-1.2445071291e+00
4.8962830215e-02	-1.2444923958e+00
4.8962690236e-02	-1.2444776778e+00
4.8962550276e-02	-1.2444754392e+00
4.8961395794e-02	-1.2443567888e+00
4.8961256797e-02	-1.2443422167e+00
4.8961117797e-02	-1.2443276704e+00
4.8960978768e-02	-1.2443131404e+00
4.8960839719e-02	-1.2442986255e+00
4.8960700639e-02	-1.2442841226e+00
4.8960561532e-02	-1.2442822030e+00
4.8959358083e-02	-1.2441630717e+00
4.8959219997e-02	-1.2441487223e+00
4.8959081893e-02	-1.2441343957e+00
4.8958943766e-02	-1.2441200861e+00
4.8958805664e-02	-1.2441057915e+00
4.8958667586e-02	-1.2440915088e+00
4.8958529474e-02	-1.2440897234e+00
4.8957482657e-02	-1.2439721871e+00
4.8957345578e-02	-1.2439580585e+00
4.8957208476e-02	-1.2439439515e+00
4.8957071346e-02	-1.2439298603e+00
4.8956934187e-02	-1.2439157820e+00
4.8956796990e-02	-1.2439017135e+00
4.8956659755e-02	-1.2439000755e+00
4.8955529671e-02	-1.2437829973e+00
4.8955393467e-02	-1.2437690819e+00
4.8955257240e-02	-1.2437551878e+00
4.8955120985e-02	-1.2437413092e+00
4.8954984700e-02	-1.2437274433e+00
4.8954848377e-02	-1.2437135868e+00
4.8954712015e-02	-1.2437124474e+00
4.8953650740e-02	-1.2435931833e+00
4.8953515446e-02	-1.2435794846e+00
4.8953380126e-02	-1.2435658065e+00
4.8953244775e-02	-1.2435521432e+00
4.8953109391e-02	-1.2435384918e+00
4.8952973965e-02	-1.2435248490e+00
4.8952838497e-02	-1.2435237712e+00
4.8951754927e-02	-1.2434057888e+00
4.8951620512e-02	-1.2433923011e+00
4.8951486067e-02	-1.2433788332e+00
4.8951351675e-02	-1.2433653807e+00
4.8951217253e-02	-1.2433519394e+00
4.8951082787e-02	-1.2433385059e+00
4.8950948275e-02	-1.2433375734e+00
4.8949851163e-02	-1.2432205412e+00
4.8949717787e-02	-1.2432072600e+00
4.8949584379e-02	-1.2431939974e+00
4.8949450932e-02	-1.2431807479e+00
4.8949317442e-02	-1.2431675078e+00
4.8949183908e-02	-1.2431542755e+00
4.8949050323e-02	-1.2431534405e+00
4.8948011381e-02	-1.2430378374e+00
4.8947878812e-02	-1.2430247516e+00
4.8947746206e-02	-1.2430116836e+00
4.8947613559e-02	-1.2429986275e+00
4.8947480865e-02	-1.2429855800e+00
4.8947348121e-02	-1.2429725388e+00
4.8947215327e-02	-1.2429718623e+00
4.8946195590e-02	-1.2428568746e+00
4.8946063801e-02	-1.2428439777e+00
4.8945931971e-02	-1.2428310975e+00
4.8945800096e-02	-1.2428182285e+00
4.8945668173e-02	-1.2428053675e+00
4.8945536198e-02	-1.2427925121e+00
4.8945404169e-02	-1.2427919920e+00
4.8944431097e-02	-1.2426774433e+00
4.8944300770e-02	-1.2426648637e+00
4.8944170406e-02	-1.2426523015e+00
4.8944039984e-02	-1.2426397479e+00
4.8943909505e-02	-1.2426272003e+00
4.8943778966e-02	-1.2426146569e+00
4.8943648365e-02	-1.2426141706e+00
4.8942648376e-02	-1.2425026722e+00
4.8942518703e-02	-1.2424902436e+00
4.8942389103e-02	-1.2424778490e+00
4.8942259443e-02	-1.2424654618e+00
4.8942129713e-02	-1.2424530780e+00
4.8941999909e-02	-1.2424406952e+00
4.8941870030e-02	-1.2424403089e+00
4.8940920889e-02	-1.2423299208e+00
4.8940791801e-02	-1.2423176378e+00
4.8940662657e-02	-1.2423053676e+00
4.8940533452e-02	-1.2422931044e+00
4.8940404180e-02	-1.2422808450e+00
4.8940274840e-02	-1.2422685870e+00
4.8940145427e-02	-1.2422684632e+00
4.8939206469e-02	-1.2421568622e+00
4.8939077942e-02	-1.2421447209e+00
4.8938949354e-02	-1.2421325915e+00
4.8938820701e-02	-1.2421204684e+00
4.8938691979e-02	-1.2421083480e+00
4.8938563184e-02	-1.2420962283e+00
4.8938434314e-02	-1.2420961630e+00
4.8937520793e-02	-1.2419854127e+00
4.8937392796e-02	-1.2419734067e+00
4.8937264737e-02	-1.2419614119e+00
4.8937136610e-02	-1.2419494224e+00
4.8937008410e-02	-1.2419374350e+00
4.8936880136e-02	-1.2419254475e+00
4.8936751784e-02	-1.2419252088e+00
4.8935807607e-02	-1.2418177257e+00
4.8935680183e-02	-1.2418058458e+00
4.8935552696e-02	-1.2417939764e+00
4.8935425142e-02	-1.2417821119e+00
4.8935297515e-02	-1.2417702489e+00
4.8935169812e-02	-1.2417583854e+00
4.8935042031e-02	-1.2417585482e+00
4.8934202214e-02	-1.2416490470e+00
4.8934075324e-02	-1.2416372990e+00
4.8933948368e-02	-1.2416255610e+00
4.8933821342e-02	-1.2416138273e+00
4.8933694242e-02	-1.2416020947e+00
4.8933567063e-02	-1.2415903608e+00
4.8933439804e-02	-1.2415904674e+00
4.8932512093e-02	-1.2414826976e+00
4.8932384191e-02	-1.2414710982e+00
4.8932256221e-02	-1.2414595077e+00
4.8932128179e-02	-1.2414479205e+00
4.8932000059e-02	-1.2414363333e+00
4.8931871857e-02	-1.2414247438e+00
4.8931743571e-02	-1.2414249393e+00
4.8930942204e-02	-1.2413182285e+00
4.8930814792e-02	-1.2413067461e+00
4.8930687310e-02	-1.2412952717e+00
4.8930559753e-02	-1.2412837999e+00
4.8930432115e-02	-1.2412723274e+00
4.8930304459e-02	-1.2412608531e+00
4.8930176751e-02	-1.2412612413e+00
4.8929241524e-02	-1.2411535833e+00
4.8929114666e-02	-1.2411422109e+00
4.8928987738e-02	-1.2411308462e+00
4.8928860732e-02	-1.2411194835e+00
4.8928733644e-02	-1.2411081195e+00
4.8928606471e-02	-1.2410967520e+00
4.8928479209e-02	-1.2410971132e+00
4.8927631328e-02	-1.2409912669e+00
4.8927504914e-02	-1.2409800004e+00
4.8927378426e-02	-1.2409687407e+00
4.8927251859e-02	-1.2409574823e+00
4.8927125208e-02	-1.2409462220e+00
4.8926998469e-02	-1.2409349577e+00
4.8926871639e-02	-1.2409354165e+00
4.8926073612e-02	-1.2408298608e+00
4.8925947635e-02	-1.2408186975e+00
4.8925821586e-02	-1.2408075409e+00
4.8925695456e-02	-1.2407963853e+00
4.8925569242e-02	-1.2407852274e+00
4.8925442938e-02	-1.2407740650e+00
4.8925316542e-02	-1.2407746416e+00
4.8924521612e-02	-1.2406689082e+00
4.8924396781e-02	-1.2406579761e+00
4.8924271971e-02	-1.2406470531e+00
4.8924147070e-02	-1.2406361290e+00
4.8924022076e-02	-1.2406252010e+00
4.8923896988e-02	-1.2406142674e+00
4.8923771802e-02	-1.2406149190e+00
4.8922967115e-02	-1.2405112461e+00
4.8922842637e-02	-1.2405003858e+00
4.8922718169e-02	-1.2404895470e+00
4.8922593709e-02	-1.2404787095e+00
4.8922469164e-02	-1.2404678678e+00
4.8922344518e-02	-1.2404570193e+00
4.8922219766e-02	-1.2404575246e+00
4.8921485090e-02	-1.2403563319e+00
4.8921360970e-02	-1.2403455414e+00
4.8921236760e-02	-1.2403347534e+00
4.8921112455e-02	-1.2403239629e+00
4.8920988121e-02	-1.2403131681e+00
4.8920863689e-02	-1.2403023657e+00
4.8920739152e-02	-1.2403030260e+00
4.8920016450e-02	-1.2402006514e+00
4.8919892652e-02	-1.2401899258e+00
4.8919768757e-02	-1.2401792012e+00
4.8919644775e-02	-1.2401684753e+00
4.8919520762e-02	-1.2401577446e+00
4.8919396674e-02	-1.2401470062e+00
4.8919272480e-02	-1.2401477503e+00
4.8918519419e-02	-1.2400451628e+00
4.8918395954e-02	-1.2400344984e+00
4.8918272404e-02	-1.2400238349e+00
4.8918148854e-02	-1.2400131710e+00
4.8918025204e-02	-1.2400025007e+00
4.8917901448e-02	-1.2399918217e+00
4.8917777585e-02	-1.2399927285e+00
4.8916982348e-02	-1.2398883309e+00
4.8916859224e-02	-1.2398777261e+00
4.8916735999e-02	-1.2398671216e+00
4.8916612685e-02	-1.2398565148e+00
4.8916489270e-02	-1.2398459012e+00
4.8916365750e-02	-1.2398352785e+00
4.8916242123e-02	-1.2398359963e+00
4.8915534299e-02	-1.2397355614e+00
4.8915411400e-02	-1.2397250117e+00
4.8915288409e-02	-1.2397144632e+00
4.8915165321e-02	-1.2397039106e+00
4.8915042132e-02	-1.2396933508e+00
4.8914918876e-02	-1.2396827823e+00
4.8914795567e-02	-1.2396836017e+00
4.8914081773e-02	-1.2395820989e+00
4.8913959214e-02	-1.2395716073e+00
4.8913836564e-02	-1.2395611168e+00
4.8913713815e-02	-1.2395506219e+00
4.8913590965e-02	-1.2395401194e+00
4.8913468008e-02	-1.2395296072e+00
4.8913344942e-02	-1.2395304869e+00
4.8912605113e-02	-1.2394287842e+00
4.8912482790e-02	-1.2394183459e+00
4.8912360372e-02	-1.2394079082e+00
4.8912237856e-02	-1.2393974656e+00
4.8912115236e-02	-1.2393870150e+00
4.8911992509e-02	-1.2393765544e+00
4.8911869672e-02	-1.2393775467e+00
4.8911184552e-02	-1.2392753940e+00
4.8911062469e-02	-1.2392650085e+00
4.8910940292e-02	-1.2392546232e+00
4.8910818014e-02	-1.2392442326e+00
4.8910695630e-02	-1.2392338336e+00
4.8910573148e-02	-1.2392234242e+00
4.8910450637e-02	-1.2392243130e+00
4.8909714287e-02	-1.2391233656e+00
4.8909592499e-02	-1.2391130273e+00
4.8909470615e-02	-1.2391026886e+00
4.8909348620e-02	-1.2390923425e+00
4.8909226528e-02	-1.2390819890e+00
4.8909104325e-02	-1.2390716247e+00
4.8908982011e-02	-1.2390725503e+00
4.8908281064e-02	-1.2389720470e+00
4.8908159471e-02	-1.2389617513e+00
4.8908037781e-02	-1.2389514548e+00
4.8907915988e-02	-1.2389411521e+00
4.8907794088e-02	-1.2389308401e+00
4.8907672076e-02	-1.2389205167e+00
4.8907549951e-02	-1.2389216547e+00
4.8906848491e-02	-1.2388194809e+00
4.8906727102e-02	-1.2388092270e+00
4.8906605615e-02	-1.2387989721e+00
4.8906484026e-02	-1.2387887109e+00
4.8906362331e-02	-1.2387784404e+00
4.8906240628e-02	-1.2387681602e+00
4.8906118905e-02	-1.2387693695e+00
4.8905402370e-02	-1.2386666050e+00
4.8905282122e-02	-1.2386565344e+00
4.8905161785e-02	-1.2386464645e+00
4.8905041338e-02	-1.2386363866e+00
4.8904920773e-02	-1.2386262976e+00
4.8904800089e-02	-1.2386161951e+00
4.8904679282e-02	-1.2386172530e+00
4.8903978931e-02	-1.2385179173e+00
4.8903858730e-02	-1.2385078599e+00
4.8903738499e-02	-1.2384978134e+00
4.8903618163e-02	-1.2384877599e+00
4.8903497715e-02	-1.2384776957e+00
4.8903377153e-02	-1.2384676188e+00
4.8903256473e-02	-1.2384688128e+00
4.8902590199e-02	-1.2383683821e+00
4.8902470084e-02	-1.2383583418e+00
4.8902349922e-02	-1.2383483095e+00
4.8902229666e-02	-1.2383382682e+00
4.8902109353e-02	-1.2383282151e+00
4.8901988914e-02	-1.2383181470e+00
4.8901868434e-02	-1.2383194492e+00
4.8901184632e-02	-1.2382181685e+00
4.8901064686e-02	-1.2382081449e+00
4.8900944636e-02	-1.2381981181e+00
4.8900824475e-02	-1.2381880827e+00
4.8900704197e-02	-1.2381780356e+00
4.8900583793e-02	-1.2381679731e+00
4.8900463275e-02	-1.2381690370e+00
4.8899756584e-02	-1.2380695993e+00
4.8899636697e-02	-1.2380595868e+00
4.8899516697e-02	-1.2380495692e+00
4.8899396593e-02	-1.2380395439e+00
4.8899276372e-02	-1.2380295066e+00
4.8899156032e-02	-1.2380194551e+00
4.8899035569e-02	-1.2380205539e+00
4.8898385732e-02	-1.2379211101e+00
4.8898265947e-02	-1.2379111066e+00
4.8898146084e-02	-1.2379010982e+00
4.8898026116e-02	-1.2378910817e+00
4.8897906030e-02	-1.2378810528e+00
4.8897785823e-02	-1.2378710094e+00
4.8897665493e-02	-1.2378721247e+00
4.8896976301e-02	-1.2377723797e+00
4.8896856709e-02	-1.2377623848e+00
4.8896737002e-02	-1.2377523843e+00
4.8896617190e-02	-1.2377423756e+00
4.8896497260e-02	-1.2377323543e+00
4.8896377211e-02	-1.2377223184e+00
4.8896257038e-02	-1.2377233718e+00
4.8895629127e-02	-1.2376242588e+00
4.8895509613e-02	-1.2376142751e+00
4.8895389993e-02	-1.2376042872e+00
4.8895270321e-02	-1.2375942895e+00
4.8895150578e-02	-1.2375842815e+00
4.8895030776e-02	-1.2375742599e+00
4.8894910878e-02	-1.2375753724e+00
4.8894245980e-02	-1.2374754407e+00
4.8894126744e-02	-1.2374654725e+00
4.8894007403e-02	-1.2374554999e+00
4.8893887942e-02	-1.2374455161e+00
4.8893768373e-02	-1.2374355211e+00
4.8893648684e-02	-1.2374255114e+00
4.8893528874e-02	-1.2374264861e+00
4.8892826039e-02	-1.2373280115e+00
4.8892706869e-02	-1.2373180507e+00
4.8892587592e-02	-1.2373080852e+00
4.8892468195e-02	-1.2372981082e+00
4.8892348688e-02	-1.2372881197e+00
4.8892229063e-02	-1.2372781162e+00
4.8892109316e-02	-1.2372791634e+00
4.8891462320e-02	-1.2371803156e+00
4.8891343270e-02	-1.2371703633e+00
4.8891224150e-02	-1.2371604068e+00
4.8891104909e-02	-1.2371504387e+00
4.8890985559e-02	-1.2371404589e+00
4.8890866090e-02	-1.2371304640e+00
4.8890746499e-02	-1.2371313775e+00
4.8890088650e-02	-1.2370335624e+00
4.8889969700e-02	-1.2370236163e+00
4.8889850642e-02	-1.2370136650e+00
4.8889731464e-02	-1.2370037018e+00
4.8889612176e-02	-1.2369937267e+00
4.8889492769e-02	-1.2369837363e+00
4.8889373239e-02	-1.2369848490e+00
4.8888727488e-02	-1.2368850253e+00
4.8888608614e-02	-1.2368750848e+00
4.8888489633e-02	-1.2368651390e+00
4.8888370549e-02	-1.2368551830e+00
4.8888251409e-02	-1.2368452130e+00
4.8888132155e-02	-1.2368352290e+00
4.8888012779e-02	-1.2368362603e+00
4.8887259798e-02	-1.2367365184e+00
4.8887135431e-02	-1.2367265373e+00
4.8887010952e-02	-1.2367165506e+00
4.8886886351e-02	-1.2367065531e+00
4.8886761616e-02	-1.2366965412e+00
4.8886636751e-02	-1.2366865141e+00
4.8886511747e-02	-1.2366871030e+00
4.8885823597e-02	-1.2365912813e+00
4.8885700119e-02	-1.2365814369e+00
4.8885576539e-02	-1.2365715884e+00
4.8885452834e-02	-1.2365617284e+00
4.8885329062e-02	-1.2365518540e+00
4.8885205207e-02	-1.2365419631e+00
4.8885081292e-02	-1.2365431491e+00
4.8884376656e-02	-1.2364430852e+00
4.8884253284e-02	-1.2364332210e+00
4.8884129868e-02	-1.2364233621e+00
4.8884006329e-02	-1.2364134920e+00
4.8883882656e-02	-1.2364036074e+00
4.8883758846e-02	-1.2363937062e+00
4.8883634894e-02	-1.2363950821e+00
4.8882848407e-02	-1.2362923924e+00
4.8882725000e-02	-1.2362825106e+00
4.8882601554e-02	-1.2362726350e+00
4.8882477977e-02	-1.2362627468e+00
4.8882354256e-02	-1.2362528424e+00
4.8882230386e-02	-1.2362429196e+00
4.8882106385e-02	-1.2362435889e+00
4.8881360922e-02	-1.2361475464e+00
4.8881237506e-02	-1.2361376436e+00
4.8881113970e-02	-1.2361277334e+00
4.8880990306e-02	-1.2361178107e+00
4.8880866496e-02	-1.2361078710e+00
4.8880742552e-02	-1.2360979151e+00
4.8880618463e-02	-1.2360987116e+00
4.8879953506e-02	-1.2360013520e+00
4.8879830026e-02	-1.2359914271e+00
4.8879706427e-02	-1.2359814947e+00
4.8879582690e-02	-1.2359715483e+00
4.8879458824e-02	-1.2359615876e+00
4.8879334818e-02	-1.2359516094e+00
4.8879210666e-02	-1.2359526581e+00
4.8878445636e-02	-1.2358520060e+00
4.8878322174e-02	-1.2358420597e+00
4.8878198594e-02	-1.2358321062e+00
4.8878074877e-02	-1.2358221387e+00
4.8877951032e-02	-1.2358121570e+00
4.8877827046e-02	-1.2358021579e+00
4.8877702915e-02	-1.2358029711e+00
4.8876918495e-02	-1.2357043531e+00
4.8876794946e-02	-1.2356943801e+00
4.8876671270e-02	-1.2356843980e+00
4.8876547472e-02	-1.2356744044e+00
4.8876423537e-02	-1.2356643948e+00
4.8876299460e-02	-1.2356543674e+00
4.8876175237e-02	-1.2356550719e+00
4.8875490662e-02	-1.2355572254e+00
4.8875367172e-02	-1.2355472283e+00
4.8875243697e-02	-1.2355372260e+00
