R_int	Phi_global	P_surf
9.2117536655e+06	6.7295817203e-01	4.0859567328e+03
9.2117536655e+06	6.7293921286e-01	4.0996537450e+03
9.2117536655e+06	6.7292303291e-01	4.1122008302e+03
9.2117536655e+06	6.7290710758e-01	4.1244958675e+03
9.2117536655e+06	6.7289135530e-01	4.1344367241e+03
9.2117536655e+06	6.7287584421e-01	4.1413711948e+03
9.2117536655e+06	6.7286062325e-01	4.1462859694e+03
9.2117536655e+06	6.7284548168e-01	4.1503328219e+03
9.2117536655e+06	6.7283030702e-01	4.1540103053e+03
9.2117536655e+06	6.7281530472e-01	4.1573666750e+03
9.2117536655e+06	6.7280034421e-01	4.1605870729e+03
9.2117536655e+06	6.7278537249e-01	4.1637571978e+03
9.2117536655e+06	6.7277066751e-01	4.1667464051e+03
9.2117536655e+06	6.7275619457e-01	4.1696106604e+03
9.2117536655e+06	6.7274239903e-01	4.1721290079e+03
9.2117536655e+06	6.7273028439e-01	4.1737830675e+03
9.2117536655e+06	6.7272214692e-01	4.1734289914e+03
9.2117536655e+06	6.7272207415e-01	4.1701261254e+03
9.2117536655e+06	6.7273012029e-01	4.1631450239e+03
9.2117536655e+06	6.7274972474e-01	4.1506864574e+03
9.2117536655e+06	6.7278655043e-01	4.1297331703e+03
9.2117536655e+06	6.7285027979e-01	4.0955134613e+03
9.2117536655e+06	6.7295648830e-01	4.0407171604e+03
9.2117536655e+06	6.7311096657e-01	3.9551392582e+03
9.2117536655e+06	6.7332952272e-01	3.8232776084e+03
9.2117536655e+06	6.7342564339e-01	3.6962449406e+03
9.2117536655e+06	6.7320464457e-01	3.5766271947e+03
9.2117536655e+06	6.7291039189e-01	3.4639094713e+03
9.1922150221e+06	6.7258874056e-01	3.3665313301e+03
9.1922150221e+06	6.6904257803e-01	3.3675242283e+03
9.1922150221e+06	6.6904117493e-01	3.3675553335e+03
9.1922150221e+06	6.6903351297e-01	3.3710289580e+03
9.1922150221e+06	6.6902568126e-01	3.3770471311e+03
9.1922150221e+06	6.6901920406e-01	3.3831687798e+03
9.1922150221e+06	6.6901460313e-01	3.3879624484e+03
9.1922150221e+06	6.6901117901e-01	3.3915853791e+03
9.1922150221e+06	6.6900849667e-01	3.3946673765e+03
9.1922150221e+06	6.6900636014e-01	3.3975110327e+03
9.1922150221e+06	6.6900428230e-01	3.4001294151e+03
9.1922150221e+06	6.6900235523e-01	3.4026570459e+03
9.1922150221e+06	6.6900060202e-01	3.4051519772e+03
9.1922150221e+06	6.6899858892e-01	3.4075114574e+03
9.1922150221e+06	6.6899642489e-01	3.4097831011e+03
9.1922150221e+06	6.6899353946e-01	3.4117947096e+03
9.1922150221e+06	6.6898869441e-01	3.4131563631e+03
9.1922150221e+06	6.6897931885e-01	3.4130151658e+03
9.1922150221e+06	6.6896538654e-01	3.4106239749e+03
9.1922150221e+06	6.6894388949e-01	3.4054572080e+03
9.1922150221e+06	6.6891062996e-01	3.3961739453e+03
9.1922150221e+06	6.6885830924e-01	3.3804978687e+03
9.1922150221e+06	6.6877616639e-01	3.3548477012e+03
9.1922150221e+06	6.6863184706e-01	3.3137301224e+03
9.1922150221e+06	6.6839219138e-01	3.2495999329e+03
9.1922150221e+06	6.6800679650e-01	3.1565650948e+03
9.1922150221e+06	6.6760405107e-01	3.0681485456e+03
9.1922150221e+06	6.6717541648e-01	2.9846876173e+03
9.1922150221e+06	6.6672914218e-01	2.9056653591e+03
9.1706681510e+06	6.6626870548e-01	2.8410492046e+03
9.1706681510e+06	6.6192724171e-01	2.8386104891e+03
9.1706681510e+06	6.6185342417e-01	2.8384542075e+03
9.1706681510e+06	6.6177253162e-01	2.8379608614e+03
9.1706681510e+06	6.6168767186e-01	2.8388997274e+03
9.1706681510e+06	6.6160028017e-01	2.8417003285e+03
9.1706681510e+06	6.6151108657e-01	2.8458896141e+03
9.1706681510e+06	6.6142051364e-01	2.8509882412e+03
9.1706681510e+06	6.6132883509e-01	2.8566676315e+03
9.1706681510e+06	6.6123622252e-01	2.8627217796e+03
9.1706681510e+06	6.6114278423e-01	2.8690241982e+03
9.1706681510e+06	6.6104858063e-01	2.8754980838e+03
9.1706681510e+06	6.6095364431e-01	2.8820973613e+03
9.1706681510e+06	6.6085797076e-01	2.8887963192e+03
9.1706681510e+06	6.6075814891e-01	2.8955849743e+03
9.1706681510e+06	6.6065637002e-01	2.9024573600e+03
9.1706681510e+06	6.6055381064e-01	2.9094148735e+03
9.1706681510e+06	6.6045042961e-01	2.9164648359e+03
9.1706681510e+06	6.6034618762e-01	2.9236173091e+03
9.1706681510e+06	6.6024104298e-01	2.9308841568e+03
9.1706681510e+06	6.6013495781e-01	2.9382784826e+03
9.1706681510e+06	6.6002790944e-01	2.9458123820e+03
9.1706681510e+06	6.5991987386e-01	2.9534966451e+03
9.1706681510e+06	6.5981083911e-01	2.9613392773e+03
9.1706681510e+06	6.5970081912e-01	2.9693442474e+03
9.1706681510e+06	6.5958977428e-01	2.9775121139e+03
9.1706681510e+06	6.5947657325e-01	2.9858402195e+03
9.1706681510e+06	6.5936238661e-01	2.9943196273e+03
9.1706681510e+06	6.5924363289e-01	3.0029427619e+03
9.1706681510e+06	6.5912352266e-01	3.0116939355e+03
9.1706681510e+06	6.5900263471e-01	3.0205586897e+03
9.1706681510e+06	6.5888099015e-01	3.0295229575e+03
9.1706681510e+06	6.5875859530e-01	3.0385732823e+03
9.1706681510e+06	6.5863545563e-01	3.0476976271e+03
9.1706681510e+06	6.5851159181e-01	3.0569802519e+03
9.1706681510e+06	6.5838700838e-01	3.0663324676e+03
9.1706681510e+06	6.5826171425e-01	3.0757323708e+03
9.1706681510e+06	6.5813570991e-01	3.0851740518e+03
9.1706681510e+06	6.5800899349e-01	3.0946529657e+03
9.1706681510e+06	6.5788156615e-01	3.1041653686e+03
9.1706681510e+06	6.5775342271e-01	3.1137088262e+03
9.1706681510e+06	6.5762232645e-01	3.1232836975e+03
9.1706681510e+06	6.5748869215e-01	3.1328881889e+03
9.1706681510e+06	6.5735433247e-01	3.1425196706e+03
9.1706681510e+06	6.5721924198e-01	3.1521777900e+03
9.1706681510e+06	6.5708341474e-01	3.1618620545e+03
9.1706681510e+06	6.5694684445e-01	3.1715719817e+03
9.1706681510e+06	6.5680952338e-01	3.1813072226e+03
9.1706681510e+06	6.5667144533e-01	3.1910671684e+03
9.1706681510e+06	6.5653260224e-01	3.2008516014e+03
9.1706681510e+06	6.5639298896e-01	3.2106600542e+03
9.1706681510e+06	6.5625259168e-01	3.2204920076e+03
9.1706681510e+06	6.5611140752e-01	3.2303471145e+03
9.1706681510e+06	6.5596888476e-01	3.2402254238e+03
9.1706681510e+06	6.5582227858e-01	3.2501287967e+03
9.1706681510e+06	6.5567487449e-01	3.2600535146e+03
9.1706681510e+06	6.5552666651e-01	3.2699996223e+03
9.1706681510e+06	6.5537760312e-01	3.2799759962e+03
9.1706681510e+06	6.5522679826e-01	3.2900868582e+03
9.1706681510e+06	6.5506905177e-01	3.3014609354e+03
9.1706681510e+06	6.5498945411e-01	3.3204750278e+03
9.1706681510e+06	6.5497786341e-01	3.3292876130e+03
9.1706681510e+06	6.5496781650e-01	3.3377933000e+03
9.1706681510e+06	6.5496048602e-01	3.3446175553e+03
9.1706681510e+06	6.5495567963e-01	3.3495214993e+03
9.1706681510e+06	6.5495224059e-01	3.3531575912e+03
9.1706681510e+06	6.5494961576e-01	3.3562525388e+03
9.1706681510e+06	6.5494759510e-01	3.3591186667e+03
9.1706681510e+06	6.5494563356e-01	3.3617611480e+03
9.1706681510e+06	6.5494383113e-01	3.3643135531e+03
9.1706681510e+06	6.5494222067e-01	3.3668356062e+03
9.1706681510e+06	6.5494032957e-01	3.3692225632e+03
9.1706681510e+06	6.5493828190e-01	3.3715248389e+03
9.1706681510e+06	6.5493545585e-01	3.3735667590e+03
9.1706681510e+06	6.5493052768e-01	3.3749581130e+03
9.1706681510e+06	6.5492071611e-01	3.3748377384e+03
9.1706681510e+06	6.5490592364e-01	3.3724456338e+03
9.1706681510e+06	6.5488297204e-01	3.3672658905e+03
9.1706681510e+06	6.5484736495e-01	3.3579543685e+03
9.1706681510e+06	6.5479119193e-01	3.3422285668e+03
9.1706681510e+06	6.5470012405e-01	3.3166528851e+03
9.1706681510e+06	6.5454815332e-01	3.2758657887e+03
9.1706681510e+06	6.5429281528e-01	3.2116326162e+03
9.1706681510e+06	6.5391441607e-01	3.1227737986e+03
9.1706681510e+06	6.5352095045e-01	3.0382644833e+03
9.1706681510e+06	6.5310804263e-01	2.9585914343e+03
9.1706681510e+06	6.5266751862e-01	2.8825665631e+03
9.1641052980e+06	6.5221599825e-01	2.8132351748e+03
9.1641052980e+06	6.5143318034e-01	2.8135097347e+03
9.1641052980e+06	6.5136269294e-01	2.8132723569e+03
9.1641052980e+06	6.5128660505e-01	2.8156833521e+03
9.1641052980e+06	6.5120793202e-01	2.8202345102e+03
9.1641052980e+06	6.5112370583e-01	2.8258158856e+03
9.1641052980e+06	6.5103757502e-01	2.8319144243e+03
9.1641052980e+06	6.5095069032e-01	2.8382529609e+03
9.1641052980e+06	6.5086315172e-01	2.8447272316e+03
9.1641052980e+06	6.5077500083e-01	2.8512887801e+03
9.1641052980e+06	6.5068627048e-01	2.8579142545e+03
9.1641052980e+06	6.5059697166e-01	2.8645915649e+03
9.1641052980e+06	6.5050710830e-01	2.8713139073e+03
9.1641052980e+06	6.5041668307e-01	2.8780770507e+03
9.1641052980e+06	6.5032569614e-01	2.8848782297e+03
9.1641052980e+06	6.5023414680e-01	2.8917154051e+03
9.1641052980e+06	6.5014203382e-01	2.8985869326e+03
9.1641052980e+06	6.5004935446e-01	2.9054914760e+03
9.1641052980e+06	6.4995610401e-01	2.9124276014e+03
9.1641052980e+06	6.4985851808e-01	2.9193978556e+03
9.1641052980e+06	6.4975937272e-01	2.9263988287e+03
9.1641052980e+06	6.4965966277e-01	2.9334287873e+03
9.1641052980e+06	6.4955938329e-01	2.9404873482e+03
9.1641052980e+06	6.4945852585e-01	2.9475744616e+03
9.1641052980e+06	6.4935708118e-01	2.9546901565e+03
9.1641052980e+06	6.4925503948e-01	2.9618356499e+03
9.1641052980e+06	6.4915238418e-01	2.9690131580e+03
9.1641052980e+06	6.4904909610e-01	2.9762255958e+03
9.1641052980e+06	6.4894514557e-01	2.9834777967e+03
9.1641052980e+06	6.4884051131e-01	2.9907760165e+03
9.1641052980e+06	6.4873439502e-01	2.9981288823e+03
9.1641052980e+06	6.4862683098e-01	3.0055466300e+03
9.1641052980e+06	6.4851631085e-01	3.0130421851e+03
9.1641052980e+06	6.4840263073e-01	3.0206295535e+03
9.1641052980e+06	6.4828810980e-01	3.0283208687e+03
9.1641052980e+06	6.4817270655e-01	3.0361317173e+03
9.1641052980e+06	6.4805637406e-01	3.0440772015e+03
9.1641052980e+06	6.4793907165e-01	3.0521710767e+03
9.1641052980e+06	6.4782078555e-01	3.0604249191e+03
9.1641052980e+06	6.4770151679e-01	3.0689286593e+03
9.1641052980e+06	6.4758126911e-01	3.0776242241e+03
9.1641052980e+06	6.4746005940e-01	3.0864930615e+03
9.1641052980e+06	6.4733790954e-01	3.0955301653e+03
9.1641052980e+06	6.4721485085e-01	3.1047263032e+03
9.1641052980e+06	6.4709091619e-01	3.1140692364e+03
9.1641052980e+06	6.4696283049e-01	3.1235482154e+03
9.1641052980e+06	6.4683305049e-01	3.1331459221e+03
9.1641052980e+06	6.4670248544e-01	3.1428468298e+03
9.1641052980e+06	6.4657115918e-01	3.1526366087e+03
9.1641052980e+06	6.4643908444e-01	3.1625026645e+03
9.1641052980e+06	6.4630626987e-01	3.1724340237e+03
9.1641052980e+06	6.4617272275e-01	3.1824212235e+03
9.1641052980e+06	6.4603844806e-01	3.1924565754e+03
9.1641052980e+06	6.4590344392e-01	3.2025344901e+03
9.1641052980e+06	6.4576770572e-01	3.2126502025e+03
9.1641052980e+06	6.4563123060e-01	3.2228005497e+03
9.1641052980e+06	6.4549401820e-01	3.2329833121e+03
9.1641052980e+06	6.4535281292e-01	3.2431999109e+03
9.1641052980e+06	6.4521015173e-01	3.2534466238e+03
9.1641052980e+06	6.4506674257e-01	3.2637220525e+03
9.1641052980e+06	6.4492258244e-01	3.2740252971e+03
9.1641052980e+06	6.4477731733e-01	3.2843562461e+03
9.1641052980e+06	6.4462970108e-01	3.2947157156e+03
9.1641052980e+06	6.4448131694e-01	3.3051017659e+03
9.1641052980e+06	6.4433217596e-01	3.3155139996e+03
9.1641052980e+06	6.4418228237e-01	3.3259519180e+03
9.1641052980e+06	6.4403160767e-01	3.3364149500e+03
9.1641052980e+06	6.4388002025e-01	3.3469476306e+03
9.1641052980e+06	6.4372382772e-01	3.3575884224e+03
9.1641052980e+06	6.4356682668e-01	3.3682533543e+03
9.1641052980e+06	6.4340901045e-01	3.3789420084e+03
9.1641052980e+06	6.4325037356e-01	3.3896538041e+03
9.1641052980e+06	6.4309089559e-01	3.4003909280e+03
9.1641052980e+06	6.4293043874e-01	3.4111844755e+03
9.1641052980e+06	6.4276765175e-01	3.4223809723e+03
9.1641052980e+06	6.4260526700e-01	3.4375655141e+03
9.1641052980e+06	6.4259178529e-01	3.4504384097e+03
9.1641052980e+06	6.4257902785e-01	3.4600758255e+03
9.1641052980e+06	6.4256796470e-01	3.4691136919e+03
9.1641052980e+06	6.4255964412e-01	3.4762756944e+03
9.1641052980e+06	6.4255370400e-01	3.4813600637e+03
9.1641052980e+06	6.4254901436e-01	3.4851536390e+03
9.1641052980e+06	6.4254510376e-01	3.4884178588e+03
9.1641052980e+06	6.4254169106e-01	3.4914256092e+03
9.1641052980e+06	6.4253741028e-01	3.4942056730e+03
9.1641052980e+06	6.4253331914e-01	3.4969201014e+03
9.1641052980e+06	6.4252935226e-01	3.4995885026e+03
9.1641052980e+06	6.4252520180e-01	3.5021220022e+03
9.1641052980e+06	6.4252100553e-01	3.5045843285e+03
9.1641052980e+06	6.4251608041e-01	3.5067020266e+03
9.1641052980e+06	6.4250939593e-01	3.5080349799e+03
9.1641052980e+06	6.4249960445e-01	3.5076165498e+03
9.1641052980e+06	6.4248652906e-01	3.5048790913e+03
9.1641052980e+06	6.4246746914e-01	3.4991420403e+03
9.1641052980e+06	6.4243780604e-01	3.4889123734e+03
9.1641052980e+06	6.4238730250e-01	3.4716970947e+03
9.1641052980e+06	6.4230856642e-01	3.4436004344e+03
9.1641052980e+06	6.4218470975e-01	3.3985625650e+03
9.1641052980e+06	6.4196448660e-01	3.3278818281e+03
9.1641052980e+06	6.4163064358e-01	3.2344886058e+03
9.1641052980e+06	6.4128066473e-01	3.1456096719e+03
9.1641052980e+06	6.4091724128e-01	3.0610838120e+03
9.1641052980e+06	6.4052948558e-01	2.9814247254e+03
9.1601639386e+06	6.4011651503e-01	2.9074203041e+03
9.1601639386e+06	6.4021130424e-01	2.9077701274e+03
9.1601639386e+06	6.4013444069e-01	2.9090786223e+03
9.1601639386e+06	6.4005364467e-01	2.9138379625e+03
9.1601639386e+06	6.3997119064e-01	2.9198789953e+03
9.1601639386e+06	6.3988778462e-01	2.9263749695e+03
9.1601639386e+06	6.3980366935e-01	2.9330698931e+03
9.1601639386e+06	6.3971893243e-01	2.9398767282e+03
9.1601639386e+06	6.3963359993e-01	2.9467624257e+03
9.1601639386e+06	6.3954375817e-01	2.9537167573e+03
9.1601639386e+06	6.3945232212e-01	2.9607298667e+03
9.1601639386e+06	6.3936033695e-01	2.9677964617e+03
9.1601639386e+06	6.3926780361e-01	2.9749135123e+03
9.1601639386e+06	6.3917472109e-01	2.9820784992e+03
9.1601639386e+06	6.3908108696e-01	2.9892893283e+03
9.1601639386e+06	6.3898690270e-01	2.9965445313e+03
9.1601639386e+06	6.3889216489e-01	3.0038423510e+03
9.1601639386e+06	6.3879686804e-01	3.0111813384e+03
9.1601639386e+06	6.3870101178e-01	3.0185603209e+03
9.1601639386e+06	6.3860405953e-01	3.0259783192e+03
9.1601639386e+06	6.3850553151e-01	3.0334346063e+03
9.1601639386e+06	6.3840646278e-01	3.0409265378e+03
9.1601639386e+06	6.3830237977e-01	3.0484569902e+03
9.1601639386e+06	6.3819756788e-01	3.0560205757e+03
9.1601639386e+06	6.3809221630e-01	3.0636160531e+03
9.1601639386e+06	6.3798631390e-01	3.0712424167e+03
9.1601639386e+06	6.3787985133e-01	3.0789541903e+03
9.1601639386e+06	6.3777282111e-01	3.0867322713e+03
9.1601639386e+06	6.3766522375e-01	3.0945408065e+03
9.1601639386e+06	6.3755704471e-01	3.1023808796e+03
9.1601639386e+06	6.3744827514e-01	3.1102537513e+03
9.1601639386e+06	6.3733889698e-01	3.1181621953e+03
9.1601639386e+06	6.3722888772e-01	3.1261103558e+03
9.1601639386e+06	6.3711822167e-01	3.1341039045e+03
9.1601639386e+06	6.3700243803e-01	3.1421544761e+03
9.1601639386e+06	6.3688588043e-01	3.1502673956e+03
9.1601639386e+06	6.3676857708e-01	3.1584546644e+03
9.1601639386e+06	6.3665048540e-01	3.1667301491e+03
9.1601639386e+06	6.3653156121e-01	3.1751093536e+03
9.1601639386e+06	6.3641175720e-01	3.1836090714e+03
9.1601639386e+06	6.3629103949e-01	3.1922458626e+03
9.1601639386e+06	6.3616937246e-01	3.2010360659e+03
9.1601639386e+06	6.3604672636e-01	3.2099940457e+03
9.1601639386e+06	6.3592309836e-01	3.2191305672e+03
9.1601639386e+06	6.3579848806e-01	3.2284529276e+03
9.1601639386e+06	6.3566930773e-01	3.2379669454e+03
9.1601639386e+06	6.3553862340e-01	3.2476672679e+03
9.1601639386e+06	6.3540703824e-01	3.2575454970e+03
9.1601639386e+06	6.3527457532e-01	3.2675907335e+03
9.1601639386e+06	6.3513973929e-01	3.2777905467e+03
9.1601639386e+06	6.3500354549e-01	3.2881280139e+03
9.1601639386e+06	6.3486656469e-01	3.2985861599e+03
9.1601639386e+06	6.3472882357e-01	3.3091493736e+03
9.1601639386e+06	6.3459034703e-01	3.3198027316e+03
9.1601639386e+06	6.3445115088e-01	3.3305328812e+03
9.1601639386e+06	6.3430886320e-01	3.3413308633e+03
9.1601639386e+06	6.3416420452e-01	3.3521868706e+03
9.1601639386e+06	6.3401882413e-01	3.3631808778e+03
9.1601639386e+06	6.3387271763e-01	3.3742600431e+03
9.1601639386e+06	6.3372588389e-01	3.3853790842e+03
9.1601639386e+06	6.3357831744e-01	3.3965347989e+03
9.1601639386e+06	6.3343001054e-01	3.4077249939e+03
9.1601639386e+06	6.3328095705e-01	3.4189479009e+03
9.1601639386e+06	6.3313115047e-01	3.4302025372e+03
9.1601639386e+06	6.3297887469e-01	3.4414896707e+03
9.1601639386e+06	6.3282383164e-01	3.4528090023e+03
9.1601639386e+06	6.3266802125e-01	3.4641582628e+03
9.1601639386e+06	6.3251143348e-01	3.4755371737e+03
9.1601639386e+06	6.3235406362e-01	3.4869452069e+03
9.1601639386e+06	6.3219590176e-01	3.4983822343e+03
9.1601639386e+06	6.3203694307e-01	3.5098476241e+03
9.1601639386e+06	6.3187717777e-01	3.5213410023e+03
9.1601639386e+06	6.3171412247e-01	3.5328643615e+03
9.1601639386e+06	6.3154907425e-01	3.5444157275e+03
9.1601639386e+06	6.3138320227e-01	3.5559934235e+03
9.1601639386e+06	6.3121649544e-01	3.5675970374e+03
9.1601639386e+06	6.3104894240e-01	3.5792272839e+03
9.1601639386e+06	6.3088046935e-01	3.5909009408e+03
9.1601639386e+06	6.3071039802e-01	3.6028068696e+03
9.1601639386e+06	6.3053036097e-01	3.6169719985e+03
9.1601639386e+06	6.3047089302e-01	3.6366432379e+03
9.1601639386e+06	6.3045627496e-01	3.6472470794e+03
9.1601639386e+06	6.3044319689e-01	3.6572581783e+03
9.1601639386e+06	6.3043250816e-01	3.6651934955e+03
9.1601639386e+06	6.3042393274e-01	3.6708047520e+03
9.1601639386e+06	6.3041651724e-01	3.6749707039e+03
9.1601639386e+06	6.3040978873e-01	3.6785490092e+03
9.1601639386e+06	6.3040348064e-01	3.6818363815e+03
9.1601639386e+06	6.3039725883e-01	3.6848696757e+03
9.1601639386e+06	6.3039071909e-01	3.6878518916e+03
9.1601639386e+06	6.3038416239e-01	3.6907771516e+03
9.1601639386e+06	6.3037749708e-01	3.6935372788e+03
9.1601639386e+06	6.3037082785e-01	3.6962135515e+03
9.1601639386e+06	6.3036372301e-01	3.6984879519e+03
9.1601639386e+06	6.3035557928e-01	3.6998605652e+03
9.1601639386e+06	6.3034638578e-01	3.6992725601e+03
9.1601639386e+06	6.3033606895e-01	3.6962087277e+03
9.1601639386e+06	6.3032268964e-01	3.6898742801e+03
9.1601639386e+06	6.3030276577e-01	3.6787017553e+03
9.1601639386e+06	6.3027161764e-01	3.6600030700e+03
9.1601639386e+06	6.3021517374e-01	3.6294815183e+03
9.1601639386e+06	6.3012474403e-01	3.5806171873e+03
9.1601639386e+06	6.2996261463e-01	3.5038131166e+03
9.1601639386e+06	6.2971212783e-01	3.4017120405e+03
9.1601639386e+06	6.2942821337e-01	3.3052109480e+03
9.1601639386e+06	6.2911970010e-01	3.2140011458e+03
9.1601639386e+06	6.2878867351e-01	3.1271690678e+03
9.1564926259e+06	6.2843639139e-01	3.0468970837e+03
9.1564926259e+06	6.2876002833e-01	3.0474767207e+03
9.1564926259e+06	6.2867849624e-01	3.0498919233e+03
9.1564926259e+06	6.2859370473e-01	3.0556824371e+03
9.1564926259e+06	6.2850737010e-01	3.0624716401e+03
9.1564926259e+06	6.2841875472e-01	3.0696008847e+03
9.1564926259e+06	6.2832954381e-01	3.0768883627e+03
9.1564926259e+06	6.2823677053e-01	3.0842797587e+03
9.1564926259e+06	6.2814155247e-01	3.0918089786e+03
9.1564926259e+06	6.2804579523e-01	3.0994406854e+03
9.1564926259e+06	6.2794950168e-01	3.1071367542e+03
9.1564926259e+06	6.2785266750e-01	3.1148930524e+03
9.1564926259e+06	6.2775529839e-01	3.1227065706e+03
9.1564926259e+06	6.2765739713e-01	3.1305748117e+03
9.1564926259e+06	6.2755896305e-01	3.1384954211e+03
9.1564926259e+06	6.2745999534e-01	3.1464662630e+03
9.1564926259e+06	6.2736049278e-01	3.1544854177e+03
9.1564926259e+06	6.2726045280e-01	3.1625512054e+03
9.1564926259e+06	6.2715932001e-01	3.1706623391e+03
9.1564926259e+06	6.2705351523e-01	3.1788209751e+03
9.1564926259e+06	6.2694718076e-01	3.1870214499e+03
9.1564926259e+06	6.2684031530e-01	3.1952623779e+03
9.1564926259e+06	6.2673291658e-01	3.2035422625e+03
9.1564926259e+06	6.2662498055e-01	3.2118597363e+03
9.1564926259e+06	6.2651650596e-01	3.2202131043e+03
9.1564926259e+06	6.2640748696e-01	3.2286014775e+03
9.1564926259e+06	6.2629791561e-01	3.2370237186e+03
9.1564926259e+06	6.2618778530e-01	3.2454791514e+03
9.1564926259e+06	6.2607709807e-01	3.2539672203e+03
9.1564926259e+06	6.2596337682e-01	3.2624906400e+03
9.1564926259e+06	6.2584707796e-01	3.2710494878e+03
9.1564926259e+06	6.2573020142e-01	3.2796436827e+03
9.1564926259e+06	6.2561272933e-01	3.2882757031e+03
9.1564926259e+06	6.2549273827e-01	3.2969517907e+03
9.1564926259e+06	6.2537174557e-01	3.3056765416e+03
9.1564926259e+06	6.2525009730e-01	3.3144574911e+03
9.1564926259e+06	6.2512777409e-01	3.3233046805e+03
9.1564926259e+06	6.2500473767e-01	3.3322309853e+03
9.1564926259e+06	6.2488049248e-01	3.3412514923e+03
9.1564926259e+06	6.2475160915e-01	3.3503859975e+03
9.1564926259e+06	6.2462188290e-01	3.3596490954e+03
9.1564926259e+06	6.2449127818e-01	3.3690650254e+03
9.1564926259e+06	6.2435976874e-01	3.3787535413e+03
9.1564926259e+06	6.2422732820e-01	3.3886246965e+03
9.1564926259e+06	6.2409394336e-01	3.3986909133e+03
9.1564926259e+06	6.2395961169e-01	3.4089602111e+03
9.1564926259e+06	6.2382434205e-01	3.4194354908e+03
9.1564926259e+06	6.2368557095e-01	3.4301170994e+03
9.1564926259e+06	6.2354458237e-01	3.4409957215e+03
9.1564926259e+06	6.2340273710e-01	3.4520583282e+03
9.1564926259e+06	6.2326005620e-01	3.4632899590e+03
9.1564926259e+06	6.2311656585e-01	3.4746732980e+03
9.1564926259e+06	6.2297228655e-01	3.4861905777e+03
9.1564926259e+06	6.2282723741e-01	3.4978241746e+03
9.1564926259e+06	6.2268053586e-01	3.5095589483e+03
9.1564926259e+06	6.2253019578e-01	3.5213824928e+03
9.1564926259e+06	6.2237912017e-01	3.5332795879e+03
9.1564926259e+06	6.2222730655e-01	3.5452403850e+03
9.1564926259e+06	6.2207476237e-01	3.5572561432e+03
9.1564926259e+06	6.2192147619e-01	3.5693212089e+03
9.1564926259e+06	6.2176745257e-01	3.5814302605e+03
9.1564926259e+06	6.2161029933e-01	3.5935828702e+03
9.1564926259e+06	6.2145115817e-01	3.6057752172e+03
