Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
6.5550480889e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5794215020e+03	3.8798643630e+03	5.6418045167e+03	1.2839039247e+01	8.0974934536e-01	4.0856507442e-01	1.8257356251e+24	1.0181651185e+25	1.0037027843e+07	2.7064230292e+03	4.0000000000e+00
6.5550481245e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5798012164e+03	3.8805352047e+03	5.6418045114e+03	1.2839039247e+01	8.0961976785e-01	4.0856507442e-01	1.8276877643e+24	1.0179699046e+25	1.0037232471e+07	2.7129561794e+03	4.0000000000e+00
6.5550481597e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5798013147e+03	3.8812114495e+03	5.6418045061e+03	1.2839039247e+01	8.0948949968e-01	4.0278158240e-01	1.8296550290e+24	1.0177731781e+25	1.0037438672e+07	2.7195565517e+03	4.0000000000e+00
6.5550481944e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5804564204e+03	3.8818946895e+03	5.6418045009e+03	1.2839039247e+01	8.0935852186e-01	4.0278158240e-01	1.8316384515e+24	1.0175748359e+25	1.0037464765e+07	2.7262400982e+03	4.0000000000e+00
6.5550482289e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5806574976e+03	3.8825867248e+03	5.6418044958e+03	1.2839039247e+01	8.0922678983e-01	4.0278158240e-01	1.8336407466e+24	1.0173746063e+25	1.0037675666e+07	2.7330249563e+03	4.0000000000e+00
6.5550482632e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5806576850e+03	3.8832895092e+03	5.6418044906e+03	1.2839039247e+01	8.0909430296e-01	4.0278158240e-01	1.8356616906e+24	1.0171725119e+25	1.0037889759e+07	2.7399309430e+03	4.0000000000e+00
6.5550482975e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5806579254e+03	3.8840050708e+03	5.6418044855e+03	1.2839039247e+01	8.0896122611e-01	4.0278158240e-01	1.8376902120e+24	1.0169696598e+25	1.0038107661e+07	2.7469787835e+03	4.0000000000e+00
6.5550483319e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5831682639e+03	3.8847354111e+03	5.6418044803e+03	1.2839039247e+01	8.0882756544e-01	4.0278158240e-01	1.8397256806e+24	1.0167661129e+25	1.0037729674e+07	2.7541891565e+03	4.0000000000e+00
6.5550483666e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5835807196e+03	3.8854823901e+03	5.6418044751e+03	1.2839039247e+01	8.0869331677e-01	4.0278158240e-01	1.8417681888e+24	1.0165618621e+25	1.0037957132e+07	2.7615815558e+03	4.0000000000e+00
6.5550484016e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5835807958e+03	3.8862475972e+03	5.6418044699e+03	1.2839039247e+01	8.0855847602e-01	4.0278158240e-01	1.8438177631e+24	1.0163569047e+25	1.0038190054e+07	2.7691729992e+03	4.0000000000e+00
6.5550484370e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5835809507e+03	3.8870322436e+03	5.6418044646e+03	1.2839039247e+01	8.0842304026e-01	4.0278158240e-01	1.8458743628e+24	1.0161512447e+25	1.0038428793e+07	2.7769769358e+03	4.0000000000e+00
6.5550484731e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5835811700e+03	3.8878370563e+03	5.6418044592e+03	1.2839039247e+01	8.0828700779e-01	4.0278158240e-01	1.8479379068e+24	1.0159448903e+25	1.0038673567e+07	2.7850021528e+03	4.0000000000e+00
6.5550485099e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5859449095e+03	3.8886622286e+03	5.6418044537e+03	1.2839039247e+01	8.0815037760e-01	4.0278158240e-01	1.8500082113e+24	1.0157378599e+25	1.0038356612e+07	2.7932522203e+03	4.0000000000e+00
6.5550485474e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5863607519e+03	3.8895073936e+03	5.6418044481e+03	1.2839039247e+01	8.0801314909e-01	4.0278158240e-01	1.8520851178e+24	1.0155301692e+25	1.0038613613e+07	2.8017251580e+03	4.0000000000e+00
6.5550485858e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5863608442e+03	3.8903716487e+03	5.6418044423e+03	1.2839039247e+01	8.0787532137e-01	4.0278158240e-01	1.8541684470e+24	1.0153218363e+25	1.0038876305e+07	2.8104136074e+03	4.0000000000e+00
6.5550486252e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5863610248e+03	3.8912536373e+03	5.6418044364e+03	1.2839039247e+01	8.0773689373e-01	4.0278158240e-01	1.8562580059e+24	1.0151128804e+25	1.0039144258e+07	2.8193055682e+03	4.0000000000e+00
6.5550486656e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5884064301e+03	3.8921516425e+03	5.6418044303e+03	1.2839039247e+01	8.0759786422e-01	4.0278158240e-01	1.8583537201e+24	1.0149033090e+25	1.0038907276e+07	2.8283852816e+03	4.0000000000e+00
6.5550487071e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5888250110e+03	3.8930637142e+03	5.6418044241e+03	1.2839039247e+01	8.0745822787e-01	4.0278158240e-01	1.8604556704e+24	1.0146931140e+25	1.0039184269e+07	2.8376344503e+03	4.0000000000e+00
6.5550487498e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5888251138e+03	3.8939877719e+03	5.6418044177e+03	1.2839039247e+01	8.0731798125e-01	4.0278158240e-01	1.8625638506e+24	1.0144822959e+25	1.0039464766e+07	2.8470332435e+03	4.0000000000e+00
6.5550487937e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5888253074e+03	3.8949217455e+03	5.6418044112e+03	1.2839039247e+01	8.0717711990e-01	4.0278158240e-01	1.8646783059e+24	1.0142708504e+25	1.0039748123e+07	2.8565617013e+03	4.0000000000e+00
6.5550488388e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5910255095e+03	3.8958669180e+03	5.6418044044e+03	1.2839039247e+01	8.0703564115e-01	4.0278158240e-01	1.8667989976e+24	1.0140587812e+25	1.0039490333e+07	2.8662339557e+03	4.0000000000e+00
6.5550488854e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5914472532e+03	3.8968262065e+03	5.6418043974e+03	1.2839039247e+01	8.0689354222e-01	4.0278158240e-01	1.8689258588e+24	1.0138460951e+25	1.0039781257e+07	2.8760811044e+03	4.0000000000e+00
6.5550489333e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5914473641e+03	3.8977899559e+03	5.6418043902e+03	1.2839039247e+01	8.0675081957e-01	4.0278158240e-01	1.8710588695e+24	1.0136327941e+25	1.0040073380e+07	2.8860051011e+03	4.0000000000e+00
6.5550489828e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5914475651e+03	3.8987567150e+03	5.6418043828e+03	1.2839039247e+01	8.0660747006e-01	4.0278158240e-01	1.8731980148e+24	1.0134188795e+25	1.0040366251e+07	2.8959914517e+03	4.0000000000e+00
6.5550490338e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5937394344e+03	3.8997252606e+03	5.6418043752e+03	1.2839039247e+01	8.0646348964e-01	4.0278158240e-01	1.8753433024e+24	1.0132043508e+25	1.0040090875e+07	2.9060278470e+03	4.0000000000e+00
6.5550490864e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5941647453e+03	3.9006945868e+03	5.6418043673e+03	1.2839039247e+01	8.0631887440e-01	4.0278158240e-01	1.8774947456e+24	1.0129892064e+25	1.0040384397e+07	2.9161040765e+03	4.0000000000e+00
6.5550491408e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5941648540e+03	3.9016638705e+03	5.6418043592e+03	1.2839039247e+01	8.0617362013e-01	4.0278158240e-01	1.8796523680e+24	1.0127734442e+25	1.0040677746e+07	2.9262117086e+03	4.0000000000e+00
6.5550491970e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5941650540e+03	3.9026324682e+03	5.6418043507e+03	1.2839039247e+01	8.0602772254e-01	4.0278158240e-01	1.8818161997e+24	1.0125570610e+25	1.0040970721e+07	2.9363440844e+03	4.0000000000e+00
6.5550492551e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5964405906e+03	3.9035998803e+03	5.6418043421e+03	1.2839039247e+01	8.0588117721e-01	4.0278158240e-01	1.8839862764e+24	1.0123400534e+25	1.0040697940e+07	2.9464959675e+03	4.0000000000e+00
6.5550493151e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5968683793e+03	3.9045657309e+03	5.6418043331e+03	1.2839039247e+01	8.0573397961e-01	4.0278158240e-01	1.8861626378e+24	1.0121224172e+25	1.0040989953e+07	2.9566633637e+03	4.0000000000e+00
6.5550493773e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5968684889e+03	3.9055297246e+03	5.6418043237e+03	1.2839039247e+01	8.0558612512e-01	4.0278158240e-01	1.8883453270e+24	1.0119041483e+25	1.0041281247e+07	2.9668430749e+03	4.0000000000e+00
6.5550494416e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5968686902e+03	3.9064916488e+03	5.6418043141e+03	1.2839039247e+01	8.0543760907e-01	4.0278158240e-01	1.8905343892e+24	1.0116852421e+25	1.0041571748e+07	2.9770327441e+03	4.0000000000e+00
6.5550495083e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5991554344e+03	3.9074513443e+03	5.6418043041e+03	1.2839039247e+01	8.0528842670e-01	4.0278158240e-01	1.8927298714e+24	1.0114656939e+25	1.0041293172e+07	2.9872305525e+03	4.0000000000e+00
6.5550495775e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5995861792e+03	3.9084086972e+03	5.6418042938e+03	1.2839039247e+01	8.0513857322e-01	4.0278158240e-01	1.8949318221e+24	1.0112454988e+25	1.0041582167e+07	2.9974351432e+03	4.0000000000e+00
6.5550496493e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5995862861e+03	3.9093636042e+03	5.6418042830e+03	1.2839039247e+01	8.0498804376e-01	4.0278158240e-01	1.8971402901e+24	1.0110246520e+25	1.0041870268e+07	3.0076452577e+03	4.0000000000e+00
6.5550497238e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5995864853e+03	3.9103159912e+03	5.6418042718e+03	1.2839039247e+01	8.0483683342e-01	4.0278158240e-01	1.8993553253e+24	1.0108031485e+25	1.0042157444e+07	3.0178599358e+03	4.0000000000e+00
6.5550498012e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6018475816e+03	3.9112657928e+03	5.6418042602e+03	1.2839039247e+01	8.0468493724e-01	4.0278158240e-01	1.9015769777e+24	1.0105809832e+25	1.0041881859e+07	3.0280783011e+03	4.0000000000e+00
6.5550498817e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6022814913e+03	3.9122129553e+03	5.6418042482e+03	1.2839039247e+01	8.0453235023e-01	4.0278158240e-01	1.9038052979e+24	1.0103581512e+25	1.0042167338e+07	3.0382995954e+03	4.0000000000e+00
6.5550499654e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6022815962e+03	3.9131574087e+03	5.6418042356e+03	1.2839039247e+01	8.0437906733e-01	4.0278158240e-01	1.9060403366e+24	1.0101346473e+25	1.0042451846e+07	3.0485228751e+03	4.0000000000e+00
6.5550500527e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6022817934e+03	3.9140990981e+03	5.6418042226e+03	1.2839039247e+01	8.0422508345e-01	4.0278158240e-01	1.9082821454e+24	1.0099104665e+25	1.0042735362e+07	3.0587473515e+03	4.0000000000e+00
6.5550501436e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6044977988e+03	3.9150379942e+03	5.6418042090e+03	1.2839039247e+01	8.0407039334e-01	4.0278158240e-01	1.9105307816e+24	1.0096856028e+25	1.0042465532e+07	3.0689725081e+03	4.0000000000e+00
6.5550502384e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6049344492e+03	3.9159743919e+03	5.6418041948e+03	1.2839039247e+01	8.0391499080e-01	4.0278158240e-01	1.9127863582e+24	1.0094600452e+25	1.0042747333e+07	3.0792013666e+03	4.0000000000e+00
6.5550503379e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6049345494e+03	3.9169120239e+03	5.6418041799e+03	1.2839039247e+01	8.0375886069e-01	4.0278158240e-01	1.9150495734e+24	1.0092337237e+25	1.0043029359e+07	3.0894746728e+03	4.0000000000e+00
6.5550504470e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6049347460e+03	3.9178922387e+03	5.6418041635e+03	1.2839039247e+01	8.0360189088e-01	4.0278158240e-01	1.9173273001e+24	1.0090059510e+25	1.0043324048e+07	3.1002473016e+03	4.0000000000e+00
6.5550506210e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6074893024e+03	3.9193537588e+03	5.6418041375e+03	1.2839039247e+01	8.0347160042e-01	4.0278158240e-01	1.9193687339e+24	1.0088018076e+25	1.0043128218e+07	3.1163658996e+03	4.0000000000e+00
6.5550507438e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6079293925e+03	3.9202880357e+03	5.6418041191e+03	1.2839039247e+01	8.0345866004e-01	4.0278158240e-01	1.9196522963e+24	1.0087734514e+25	1.0043408902e+07	3.1267055265e+03	4.0000000000e+00
6.5550509111e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6079294977e+03	3.9213397864e+03	5.6418040940e+03	1.2839039247e+01	8.0344652220e-01	4.0278158240e-01	1.9198845755e+24	1.0087502235e+25	1.0043724781e+07	3.1383818505e+03	4.0000000000e+00
6.5550511966e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6079297072e+03	3.9225341859e+03	5.6418040512e+03	1.2839039247e+01	8.0343448762e-01	4.0278158240e-01	1.9201102470e+24	1.0087276563e+25	1.0044083354e+07	3.1516896155e+03	4.0000000000e+00
6.5550517208e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6103252493e+03	3.9236122810e+03	5.6418039727e+03	1.2839039247e+01	8.0342262999e-01	4.0278158240e-01	1.9203258739e+24	1.0087060936e+25	1.0043747145e+07	3.1637456146e+03	4.0000000000e+00
6.5550527327e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107686545e+03	3.9243781839e+03	5.6418038211e+03	1.2839039247e+01	8.0341099994e-01	4.0278158240e-01	1.9205285769e+24	1.0086858233e+25	1.0043976781e+07	3.1723361595e+03	4.0000000000e+00
6.5550546602e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107686975e+03	3.9248473029e+03	5.6418035324e+03	1.2839039247e+01	8.0339962974e-01	4.0278158240e-01	1.9207146802e+24	1.0086672130e+25	1.0044117303e+07	3.1776086584e+03	4.0000000000e+00
6.5550583936e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107687645e+03	3.9251629934e+03	5.6418029732e+03	1.2839039247e+01	8.0338841087e-01	4.0278158240e-01	1.9208914032e+24	1.0086495407e+25	1.0044211815e+07	3.1811614100e+03	4.0000000000e+00
6.5550662371e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107688529e+03	3.9254232390e+03	5.6418017983e+03	1.2839039247e+01	8.0337718758e-01	4.0278158240e-01	1.9210708303e+24	1.0086315980e+25	1.0044289702e+07	3.1840929715e+03	4.0000000000e+00
6.5550820820e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107689611e+03	3.9256451623e+03	5.6417994249e+03	1.2839039247e+01	8.0336608121e-01	4.0278158240e-01	1.9212428037e+24	1.0086144006e+25	1.0044356100e+07	3.1865948692e+03	4.0000000000e+00
6.5551141131e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107690898e+03	3.9258424447e+03	5.6417946270e+03	1.2839039247e+01	8.0335510961e-01	4.0278158240e-01	1.9214062037e+24	1.0085980606e+25	1.0044415110e+07	3.1888205275e+03	4.0000000000e+00
6.5551852779e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107692435e+03	3.9260297014e+03	5.6417839676e+03	1.2839039247e+01	8.0334422033e-01	4.0278158240e-01	1.9215674875e+24	1.0085819323e+25	1.0044471108e+07	3.1909344022e+03	4.0000000000e+00
6.5553366641e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107694153e+03	3.9261867209e+03	5.6417612935e+03	1.2839039247e+01	8.0333369560e-01	4.0278158240e-01	1.9217057092e+24	1.0085681101e+25	1.0044518047e+07	3.1927080171e+03	4.0000000000e+00
6.5556607540e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107695952e+03	3.9262930320e+03	5.6417127578e+03	1.2839039247e+01	8.0332386614e-01	4.0278158240e-01	1.9218001144e+24	1.0085586696e+25	1.0044549808e+07	3.1939095496e+03	4.0000000000e+00
6.5564180527e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107697753e+03	3.9262938944e+03	5.6415993737e+03	1.2839039247e+01	8.0331557356e-01	4.0278158240e-01	1.9217997752e+24	1.0085587035e+25	1.0044550022e+07	3.1939198767e+03	4.0000000000e+00
6.5581164341e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6107574048e+03	3.9260473147e+03	5.6413452355e+03	1.2839039247e+01	8.0331082751e-01	4.0278158240e-01	1.9215751307e+24	1.0085811679e+25	1.0044476231e+07	3.1911355903e+03	4.0000000000e+00
6.5620622933e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6106176454e+03	3.9252228835e+03	5.6407555769e+03	1.2839039247e+01	8.0331439307e-01	4.0278158240e-01	1.9208257256e+24	1.0086561084e+25	1.0044229599e+07	3.1818409965e+03	4.0000000000e+00
6.5717088279e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6095453891e+03	3.9229404619e+03	5.6393186107e+03	1.2839039247e+01	8.0333889836e-01	4.0278158240e-01	1.9187533974e+24	1.0088633413e+25	1.0043546664e+07	3.1562357744e+03	4.0000000000e+00
6.5871432832e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6071366745e+03	3.9191403733e+03	5.6370329070e+03	1.2839039247e+01	8.0338707535e-01	4.0278158240e-01	1.9153096125e+24	1.0092077198e+25	1.0043148565e+07	3.1140174341e+03	4.0000000000e+00
6.6118384117e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.6030422145e+03	3.9129317513e+03	5.6334097686e+03	1.2839039247e+01	8.0347032637e-01	4.0278158240e-01	1.9097025160e+24	1.0097684294e+25	1.0042232363e+07	3.0461411737e+03	4.0000000000e+00
6.6513506173e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5963181588e+03	3.9028831220e+03	5.6276980500e+03	1.2839039247e+01	8.0360791610e-01	4.0278158240e-01	1.9006858198e+24	1.0106700990e+25	1.0040729122e+07	2.9391283010e+03	4.0000000000e+00
6.7145701463e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5859772227e+03	3.8867041792e+03	5.6187709033e+03	1.2839039247e+01	8.0381903246e-01	4.0278158240e-01	1.8870057841e+24	1.0120381026e+25	1.0038209956e+07	2.7740175209e+03	4.0000000000e+00
6.8157213927e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5678150468e+03	3.8604552751e+03	5.6050024875e+03	1.2839039247e+01	8.0408171757e-01	4.0278158240e-01	1.8692259556e+24	1.0138160854e+25	1.0034340148e+07	2.5241662978e+03	4.0000000000e+00
6.8339349840e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5649598412e+03	3.8560057040e+03	5.6025876771e+03	1.2839039247e+01	8.0398080046e-01	4.0278158240e-01	1.8680513601e+24	1.0139335450e+25	1.0033647647e+07	2.4839314382e+03	4.0000000000e+00
6.8339359285e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5653312629e+03	3.8563821088e+03	5.6025875524e+03	1.2839039247e+01	8.0388546135e-01	4.0278158240e-01	1.8695289105e+24	1.0137857900e+25	1.0033763649e+07	2.4873153871e+03	4.0000000000e+00
6.8339364513e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5653313141e+03	3.8568360660e+03	5.6025874834e+03	1.2839039247e+01	8.0378565734e-01	4.0278158240e-01	1.8710699826e+24	1.0136316827e+25	1.0033903459e+07	2.4914039555e+03	4.0000000000e+00
6.8339368196e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5653314058e+03	3.8573406267e+03	5.6025874347e+03	1.2839039247e+01	8.0368430013e-01	4.0278158240e-01	1.8726314814e+24	1.0134755329e+25	1.0034058827e+07	2.4959549731e+03	4.0000000000e+00
6.8339371053e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5653315479e+03	3.8578770385e+03	5.6025873970e+03	1.2839039247e+01	8.0358151381e-01	4.0278158240e-01	1.8742101934e+24	1.0133176617e+25	1.0034223964e+07	2.5008013989e+03	4.0000000000e+00
6.8339373391e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5653317440e+03	3.8584356369e+03	5.6025873661e+03	1.2839039247e+01	8.0347486581e-01	4.0278158240e-01	1.8758311723e+24	1.0131555638e+25	1.0034395883e+07	2.5058575062e+03	4.0000000000e+00
6.8339375373e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5670355207e+03	3.8590110907e+03	5.6025873400e+03	1.2839039247e+01	8.0336711780e-01	4.0278158240e-01	1.8774645497e+24	1.0129922260e+25	1.0034158370e+07	2.5110759251e+03	4.0000000000e+00
6.8339377096e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5673975714e+03	3.8596000831e+03	5.6025873172e+03	1.2839039247e+01	8.0325446410e-01	4.0278158240e-01	1.8791506042e+24	1.0128236206e+25	1.0034339630e+07	2.5164276723e+03	4.0000000000e+00
6.8339378620e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5673976623e+03	3.8602003114e+03	5.6025872971e+03	1.2839039247e+01	8.0313989182e-01	4.0278158240e-01	1.8808572831e+24	1.0126529527e+25	1.0034524291e+07	2.5218923396e+03	4.0000000000e+00
6.8339379989e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5679547628e+03	3.8608100980e+03	5.6025872790e+03	1.2839039247e+01	8.0302486418e-01	4.0278158240e-01	1.8825688352e+24	1.0124817975e+25	1.0034555848e+07	2.5274551667e+03	4.0000000000e+00
6.8339381232e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5681446856e+03	3.8614281533e+03	5.6025872626e+03	1.2839039247e+01	8.0290938039e-01	4.0278158240e-01	1.8842851527e+24	1.0123101657e+25	1.0034745905e+07	2.5331049168e+03	4.0000000000e+00
6.8339382371e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5681448604e+03	3.8620534432e+03	5.6025872475e+03	1.2839039247e+01	8.0279343946e-01	4.0278158240e-01	1.8860061532e+24	1.0121380657e+25	1.0034938117e+07	2.5388326100e+03	4.0000000000e+00
6.8339383423e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5690502039e+03	3.8626851302e+03	5.6025872336e+03	1.2839039247e+01	8.0267703982e-01	4.0278158240e-01	1.8877317783e+24	1.0119655032e+25	1.0034904367e+07	2.5446309926e+03	4.0000000000e+00
6.8339384401e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5692463977e+03	3.8633225190e+03	5.6025872207e+03	1.2839039247e+01	8.0256017963e-01	4.0278158240e-01	1.8894619855e+24	1.0117924825e+25	1.0035100219e+07	2.5504940629e+03	4.0000000000e+00
6.8339385315e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5692466011e+03	3.8639650112e+03	5.6025872087e+03	1.2839039247e+01	8.0244285704e-01	4.0278158240e-01	1.8911967413e+24	1.0116190069e+25	1.0035297567e+07	2.5564166609e+03	4.0000000000e+00
6.8339386174e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5702917818e+03	3.8646120971e+03	5.6025871973e+03	1.2839039247e+01	8.0232506996e-01	4.0278158240e-01	1.8929360224e+24	1.0114450788e+25	1.0035241306e+07	2.5623944040e+03	4.0000000000e+00
6.8339386985e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5704886697e+03	3.8652633342e+03	5.6025871866e+03	1.2839039247e+01	8.0220681610e-01	4.0278158240e-01	1.8946798139e+24	1.0112706996e+25	1.0035441259e+07	2.5684234912e+03	4.0000000000e+00
6.8339387752e+04	9.6248616048e+06	4.5388143354e+06	0.0000000000e+00	3.5704888856e+03	3.8659183226e+03	5.6025871765e+03	1.2839039247e+01	8.0208809298e-01	4.0278158240e-01	1.8964281075e+24	1.0110958703e+25	1.0035642291e+07	2.5745004877e+03	4.0000000000e+00
