R_int	Phi_global	P_surf
1.2364709096e+07	8.7859148749e-01	3.1820725592e+04
1.2364709096e+07	8.7859402666e-01	3.1815101158e+04
1.2364709096e+07	8.7859656713e-01	3.1809475882e+04
1.2364709096e+07	8.7859910887e-01	3.1803849723e+04
1.2364709096e+07	8.7860165189e-01	3.1798222643e+04
1.2364709096e+07	8.7860419617e-01	3.1792594608e+04
1.2364709096e+07	8.7860674170e-01	3.1786965582e+04
1.2364709096e+07	8.7860928846e-01	3.1781335530e+04
1.2364709096e+07	8.7861183644e-01	3.1775704419e+04
1.2364709096e+07	8.7861438564e-01	3.1770072217e+04
1.2364709096e+07	8.7861693603e-01	3.1764438892e+04
1.2364709096e+07	8.7861948762e-01	3.1758804416e+04
1.2364709096e+07	8.7862204038e-01	3.1753168758e+04
1.2364709096e+07	8.7862459431e-01	3.1747531885e+04
1.2364709096e+07	8.7862714941e-01	3.1741893769e+04
1.2364709096e+07	8.7862970565e-01	3.1736254383e+04
1.2364709096e+07	8.7863226304e-01	3.1730613703e+04
1.2364709096e+07	8.7863482156e-01	3.1724971703e+04
1.2364709096e+07	8.7863738120e-01	3.1719328360e+04
1.2364709096e+07	8.7863994195e-01	3.1713683652e+04
1.2364709096e+07	8.7864250381e-01	3.1708037557e+04
1.2364709096e+07	8.7864506676e-01	3.1702390055e+04
1.2364709096e+07	8.7864763080e-01	3.1696741125e+04
1.2364709096e+07	8.7865019592e-01	3.1691090749e+04
1.2364709096e+07	8.7865276211e-01	3.1685438909e+04
1.2364709096e+07	8.7865532936e-01	3.1679785588e+04
1.2364709096e+07	8.7865789767e-01	3.1674130783e+04
1.2364709096e+07	8.7866046702e-01	3.1668474473e+04
1.2364709096e+07	8.7866303742e-01	3.1662816637e+04
1.2364709096e+07	8.7866560885e-01	3.1657157263e+04
1.2364709096e+07	8.7866818130e-01	3.1651496341e+04
1.2364709096e+07	8.7867075478e-01	3.1645833861e+04
1.2364709096e+07	8.7867332928e-01	3.1640169812e+04
1.2364709096e+07	8.7867590478e-01	3.1634504187e+04
1.2364709096e+07	8.7867848128e-01	3.1628836982e+04
1.2364709096e+07	8.7868105878e-01	3.1623168193e+04
1.2364709096e+07	8.7868363726e-01	3.1617497817e+04
1.2364709096e+07	8.7868621672e-01	3.1611825854e+04
1.2364709096e+07	8.7868879715e-01	3.1606152304e+04
1.2364709096e+07	8.7869137855e-01	3.1600477169e+04
1.2364709096e+07	8.7869396090e-01	3.1594800452e+04
1.2364709096e+07	8.7869654420e-01	3.1589122154e+04
1.2364709096e+07	8.7869912845e-01	3.1583442278e+04
1.2364709096e+07	8.7870171363e-01	3.1577760833e+04
1.2364709096e+07	8.7870429974e-01	3.1572077828e+04
1.2364709096e+07	8.7870688677e-01	3.1566393272e+04
1.2364709096e+07	8.7870947472e-01	3.1560707176e+04
1.2364709096e+07	8.7871206357e-01	3.1555019551e+04
1.2364709096e+07	8.7871465332e-01	3.1549330412e+04
1.2364709096e+07	8.7871724395e-01	3.1543639773e+04
1.2364709096e+07	8.7871983547e-01	3.1537947650e+04
1.2364709096e+07	8.7872242787e-01	3.1532254059e+04
1.2364709096e+07	8.7872502112e-01	3.1526559037e+04
1.2364709096e+07	8.7872761524e-01	3.1520862587e+04
1.2364709096e+07	8.7873021020e-01	3.1515164730e+04
1.2364709096e+07	8.7873280601e-01	3.1509465496e+04
1.2364709096e+07	8.7873540264e-01	3.1503764909e+04
1.2364709096e+07	8.7873800010e-01	3.1498062998e+04
1.2364709096e+07	8.7874059836e-01	3.1492359792e+04
1.2364709096e+07	8.7874319853e-01	3.1486682522e+04
1.2364709096e+07	8.7874575770e-01	3.1481056878e+04
1.2364709096e+07	8.7874829107e-01	3.1475431035e+04
1.2364709096e+07	8.7875081509e-01	3.1469804485e+04
1.2364709096e+07	8.7875326269e-01	3.1464181169e+04
1.2364709096e+07	8.7875571093e-01	3.1458556627e+04
1.2364709096e+07	8.7875815979e-01	3.1452930899e+04
1.2364709096e+07	8.7875936791e-01	3.1447376400e+04
1.2364709096e+07	8.7876013628e-01	3.1441846426e+04
1.2364709096e+07	8.7876090625e-01	3.1436315325e+04
1.2364709096e+07	8.7876167785e-01	3.1430783153e+04
1.2364709096e+07	8.7876245112e-01	3.1425249954e+04
1.2364709096e+07	8.7876322609e-01	3.1419715773e+04
1.2364709096e+07	8.7876269212e-01	3.1414257044e+04
1.2364709096e+07	8.7876207568e-01	3.1408802302e+04
1.2364709096e+07	8.7876146265e-01	3.1403348416e+04
1.2364709096e+07	8.7876085295e-01	3.1397894119e+04
1.2364709096e+07	8.7876024657e-01	3.1392439019e+04
1.2364709096e+07	8.7875964357e-01	3.1386983184e+04
1.2364709096e+07	8.7875904399e-01	3.1381526646e+04
1.2364709096e+07	8.7875844786e-01	3.1376069465e+04
1.2364709096e+07	8.7875724561e-01	3.1370647229e+04
1.2364709096e+07	8.7875536394e-01	3.1365264257e+04
1.2364709096e+07	8.7875348715e-01	3.1359880733e+04
1.2364709096e+07	8.7875161529e-01	3.1354496739e+04
1.2364709096e+07	8.7874935981e-01	3.1349136188e+04
1.2364709096e+07	8.7865222295e-01	3.1355774974e+04
1.2364709096e+07	8.7855537595e-01	3.1364778937e+04
1.2364709096e+07	8.7845860662e-01	3.1374740296e+04
1.2364709096e+07	8.7835976593e-01	3.1385540707e+04
1.2364709096e+07	8.7826047268e-01	3.1396849010e+04
1.2364709096e+07	8.7816092820e-01	3.1408511427e+04
1.2364709096e+07	8.7806110635e-01	3.1420446869e+04
1.2364709096e+07	8.7796102654e-01	3.1432599627e+04
1.2364709096e+07	8.7785823374e-01	3.1445079614e+04
1.2364709096e+07	8.7775510369e-01	3.1457720325e+04
1.2364709096e+07	8.7765166628e-01	3.1470500472e+04
1.2364709096e+07	8.7754596827e-01	3.1483517761e+04
1.2364709096e+07	8.7743894879e-01	3.1496703243e+04
1.2364709096e+07	8.7733153006e-01	3.1509991423e+04
1.2364709096e+07	8.7722370358e-01	3.1523376569e+04
1.2364709096e+07	8.7711547576e-01	3.1536847488e+04
1.2364709096e+07	8.7700694855e-01	3.1550391332e+04
1.2364709096e+07	8.7689807077e-01	3.1564008359e+04
1.2364709096e+07	8.7678889028e-01	3.1577686955e+04
1.2364709096e+07	8.7667939431e-01	3.1591423595e+04
1.2364709096e+07	8.7656957854e-01	3.1605214021e+04
1.2364709096e+07	8.7645943032e-01	3.1619055360e+04
1.2364709096e+07	8.7634894580e-01	3.1633004494e+04
1.2364709096e+07	8.7623817285e-01	3.1647035704e+04
1.2364709096e+07	8.7612707901e-01	3.1661104503e+04
1.2364709096e+07	8.7601563983e-01	3.1675210673e+04
1.2364709096e+07	8.7590390805e-01	3.1689343997e+04
1.2364709096e+07	8.7579182467e-01	3.1703508717e+04
1.2364709096e+07	8.7567941322e-01	3.1717698789e+04
1.2364709096e+07	8.7556668225e-01	3.1731910505e+04
1.2364709096e+07	8.7545366162e-01	3.1746137969e+04
1.2364709096e+07	8.7534025954e-01	3.1760391377e+04
1.2364709096e+07	8.7522655288e-01	3.1774660481e+04
1.2364709096e+07	8.7511251967e-01	3.1788948865e+04
1.2364709096e+07	8.7499807849e-01	3.1803269114e+04
1.2364709096e+07	8.7488330595e-01	3.1817615900e+04
1.2364709096e+07	8.7476823815e-01	3.1831991531e+04
1.2364709096e+07	8.7465277441e-01	3.1846418301e+04
1.2364709096e+07	8.7453700146e-01	3.1860898104e+04
1.2364709096e+07	8.7442084008e-01	3.1875457276e+04
1.2364709096e+07	8.7430438495e-01	3.1890103731e+04
1.2364709096e+07	8.7418749782e-01	3.1904878350e+04
1.2364709096e+07	8.7407027432e-01	3.1919795377e+04
1.2364709096e+07	8.7395269909e-01	3.1934885591e+04
1.2364709096e+07	8.7383474316e-01	3.1950182962e+04
1.2364709096e+07	8.7371642639e-01	3.1965715343e+04
1.2364709096e+07	8.7359770333e-01	3.1981518146e+04
1.2364709096e+07	8.7347858426e-01	3.1997616792e+04
1.2364709096e+07	8.7335909383e-01	3.2014030540e+04
1.2364709096e+07	8.7323922042e-01	3.2030778038e+04
1.2364709096e+07	8.7311896511e-01	3.2047869611e+04
1.2364709096e+07	8.7299830623e-01	3.2065311612e+04
1.2327254258e+07	8.7287722421e-01	3.2118982971e+04
1.2327254258e+07	8.7672710509e-01	3.2139415404e+04
1.2327254258e+07	8.7660575312e-01	3.2170493428e+04
1.2327254258e+07	8.7647862809e-01	3.2202832994e+04
1.2327254258e+07	8.7634428909e-01	3.2233749321e+04
1.2327254258e+07	8.7620098090e-01	3.2263020930e+04
1.2327254258e+07	8.7604628773e-01	3.2291393709e+04
1.2327254258e+07	8.7587691144e-01	3.2319894437e+04
1.2327254258e+07	8.7568753240e-01	3.2349732112e+04
1.2327254258e+07	8.7547790015e-01	3.2381199640e+04
1.2327254258e+07	8.7529329602e-01	3.2408077146e+04
1.2327254258e+07	8.7512528779e-01	3.2432129667e+04
1.2327254258e+07	8.7496916244e-01	3.2454234516e+04
1.2327254258e+07	8.7482183050e-01	3.2474928607e+04
1.2327254258e+07	8.7468130208e-01	3.2494546726e+04
1.2327254258e+07	8.7454610366e-01	3.2513327904e+04
1.2327254258e+07	8.7441524492e-01	3.2531430705e+04
1.2327254258e+07	8.7428788581e-01	3.2548985597e+04
1.2327254258e+07	8.7416342236e-01	3.2566166769e+04
1.2327254258e+07	8.7404134506e-01	3.2583029199e+04
1.2327254258e+07	8.7392130079e-01	3.2599563236e+04
1.2327254258e+07	8.7380295609e-01	3.2615818977e+04
1.2327254258e+07	8.7368600141e-01	3.2631841740e+04
1.2327254258e+07	8.7357027025e-01	3.2647656655e+04
1.2327254258e+07	8.7345556869e-01	3.2663292651e+04
1.2327254258e+07	8.7334168431e-01	3.2678781428e+04
1.2327254258e+07	8.7322846041e-01	3.2694147712e+04
1.2327254258e+07	8.7311583363e-01	3.2709404692e+04
1.2327254258e+07	8.7300371418e-01	3.2724570879e+04
1.2327254258e+07	8.7289190330e-01	3.2739681669e+04
1.2327254258e+07	8.7278040386e-01	3.2754747595e+04
1.2327254258e+07	8.7266910476e-01	3.2769797890e+04
1.2327254258e+07	8.7255798181e-01	3.2784853323e+04
1.2327254258e+07	8.7244688092e-01	3.2799956060e+04
1.2327254258e+07	8.7233580411e-01	3.2815130611e+04
1.2327254258e+07	8.7222466484e-01	3.2830417123e+04
1.2327254258e+07	8.7211353609e-01	3.2845836400e+04
1.2327254258e+07	8.7200227066e-01	3.2861441884e+04
1.2327254258e+07	8.7189086154e-01	3.2877268315e+04
1.2327254258e+07	8.7177925837e-01	3.2893356175e+04
1.2327254258e+07	8.7166750485e-01	3.2909730148e+04
1.2327254258e+07	8.7155548853e-01	3.2926434264e+04
1.2327254258e+07	8.7144329998e-01	3.2943477003e+04
1.2327254258e+07	8.7133084605e-01	3.2960888118e+04
1.2327254258e+07	8.7121810953e-01	3.2978678521e+04
1.2327254258e+07	8.7110512786e-01	3.2996842338e+04
1.2327254258e+07	8.7099188445e-01	3.3015374204e+04
1.2327254258e+07	8.7087831274e-01	3.3034269859e+04
1.2327254258e+07	8.7076454628e-01	3.3053485062e+04
1.2327254258e+07	8.7065050990e-01	3.3073005717e+04
1.2327254258e+07	8.7053615544e-01	3.3092810148e+04
1.2327254258e+07	8.7042148992e-01	3.3112865512e+04
1.2327254258e+07	8.7030657396e-01	3.3133129069e+04
1.2327254258e+07	8.7019130164e-01	3.3153588582e+04
1.2327254258e+07	8.7007575677e-01	3.3174199728e+04
1.2327254258e+07	8.6995983329e-01	3.3194954814e+04
1.2327254258e+07	8.6984364238e-01	3.3215809694e+04
1.2327254258e+07	8.6972708068e-01	3.3236762017e+04
1.2327254258e+07	8.6961020845e-01	3.3257782564e+04
1.2327254258e+07	8.6949301352e-01	3.3278858057e+04
1.2327254258e+07	8.6937547521e-01	3.3299979127e+04
1.2327254258e+07	8.6925759935e-01	3.3321133733e+04
1.2327254258e+07	8.6913936394e-01	3.3342316698e+04
1.2327254258e+07	8.6902077023e-01	3.3363520107e+04
1.2327254258e+07	8.6890183040e-01	3.3384735339e+04
1.2327254258e+07	8.6878256201e-01	3.3405953982e+04
1.2327254258e+07	8.6866289885e-01	3.3427183334e+04
1.2327254258e+07	8.6854288165e-01	3.3448412055e+04
1.2327254258e+07	8.6842248276e-01	3.3469641591e+04
1.2327254258e+07	8.6830174428e-01	3.3490861220e+04
1.2327254258e+07	8.6818060784e-01	3.3512078333e+04
1.2327254258e+07	8.6805912190e-01	3.3533281698e+04
1.2327254258e+07	8.6793726016e-01	3.3554474916e+04
1.2327254258e+07	8.6781498378e-01	3.3575679337e+04
1.2327254258e+07	8.6769228240e-01	3.3597085942e+04
1.2327254258e+07	8.6756884024e-01	3.3620981634e+04
1.2327254258e+07	8.6752656169e-01	3.3663953117e+04
1.2327254258e+07	8.6751616859e-01	3.3728907785e+04
1.2327254258e+07	8.6751183355e-01	3.3739075277e+04
1.2327254258e+07	8.6750766162e-01	3.3746363303e+04
1.2327254258e+07	8.6750358923e-01	3.3751425425e+04
1.2327254258e+07	8.6749956058e-01	3.3755196640e+04
1.2327254258e+07	8.6749547871e-01	3.3758401807e+04
1.2327254258e+07	8.6749130920e-01	3.3761266755e+04
1.2327254258e+07	8.6748701198e-01	3.3763883951e+04
1.2327254258e+07	8.6748247820e-01	3.3766359647e+04
1.2327254258e+07	8.6747752739e-01	3.3768772785e+04
1.2327254258e+07	8.6747168748e-01	3.3771313866e+04
1.2327254258e+07	8.6746418967e-01	3.3774079979e+04
1.2327254258e+07	8.6745343939e-01	3.3777275750e+04
1.2327254258e+07	8.6743481022e-01	3.3781616800e+04
1.2327254258e+07	8.6738813044e-01	3.3790178174e+04
1.2327254258e+07	8.6726866983e-01	3.3809719267e+04
1.2327254258e+07	8.6714890895e-01	3.3829138933e+04
1.2327254258e+07	8.6702974921e-01	3.3847998140e+04
1.2327254258e+07	8.6691126316e-01	3.3866279058e+04
1.2327254258e+07	8.6679201705e-01	3.3884752388e+04
1.2327254258e+07	8.6670189286e-01	3.3901648170e+04
1.2327254258e+07	8.6669350134e-01	3.3913689756e+04
1.2327254258e+07	8.6668928426e-01	3.3915924061e+04
1.2327254258e+07	8.6668507255e-01	3.3918209958e+04
1.2327254258e+07	8.6668086377e-01	3.3920470566e+04
1.2327254258e+07	8.6667665667e-01	3.3922705556e+04
1.2327254258e+07	8.6667245049e-01	3.3924914444e+04
1.2327254258e+07	8.6666817490e-01	3.3927196159e+04
1.2327254258e+07	8.6666385944e-01	3.3929502754e+04
1.2327254258e+07	8.6665954246e-01	3.3931777342e+04
1.2327254258e+07	8.6665522572e-01	3.3934017512e+04
1.2327254258e+07	8.6665091028e-01	3.3936220463e+04
1.2327254258e+07	8.6664652272e-01	3.3938477827e+04
1.2327254258e+07	8.6664208678e-01	3.3940748364e+04
1.2327254258e+07	8.6663764866e-01	3.3942965893e+04
1.2327254258e+07	8.6663320970e-01	3.3945123389e+04
1.2327254258e+07	8.6662877217e-01	3.3947211035e+04
1.2327254258e+07	8.6662422185e-01	3.3949345934e+04
1.2327254258e+07	8.6661972715e-01	3.3951353484e+04
1.2327254258e+07	8.6661554478e-01	3.3953135148e+04
1.2327254258e+07	8.6661148994e-01	3.3954755727e+04
1.2327254258e+07	8.6660743257e-01	3.3956293875e+04
1.2327254258e+07	8.6660336422e-01	3.3957697497e+04
1.2327254258e+07	8.6659931928e-01	3.3958872120e+04
1.2327254258e+07	8.6659531675e-01	3.3959723397e+04
1.2327254258e+07	8.6659136086e-01	3.3960076199e+04
1.2327254258e+07	8.6658761612e-01	3.3959484964e+04
1.2327254258e+07	8.6658447570e-01	3.3957137650e+04
1.2327254258e+07	8.6658291287e-01	3.3952949487e+04
1.2327254258e+07	8.6658285956e-01	3.3947996435e+04
1.2327254258e+07	8.6658365719e-01	3.3942598336e+04
1.2327254258e+07	8.6658495981e-01	3.3936917571e+04
1.2327254258e+07	8.6658661453e-01	3.3931042663e+04
1.2327254258e+07	8.6658852755e-01	3.3925027700e+04
1.2327254258e+07	8.6659063754e-01	3.3918907930e+04
1.2327254258e+07	8.6659290229e-01	3.3912707512e+04
1.2327254258e+07	8.6659529166e-01	3.3906443681e+04
1.2327254258e+07	8.6659778333e-01	3.3900129139e+04
1.2327254258e+07	8.6660036039e-01	3.3893773501e+04
1.2327254258e+07	8.6660300971e-01	3.3887384214e+04
1.2327254258e+07	8.6660572092e-01	3.3880967155e+04
1.2327254258e+07	8.6660848566e-01	3.3874527042e+04
1.2327254258e+07	8.6661129712e-01	3.3868067714e+04
1.2327254258e+07	8.6661414970e-01	3.3861592338e+04
1.2326608480e+07	8.6661703868e-01	3.3855733158e+04
1.2326608480e+07	8.6753591587e-01	3.4082191394e+04
1.2326608480e+07	8.6753899302e-01	3.4075153379e+04
1.2326608480e+07	8.6754208793e-01	3.4068196641e+04
1.2326608480e+07	8.6754519895e-01	3.4061247068e+04
1.2326608480e+07	8.6754832474e-01	3.4054304557e+04
1.2326608480e+07	8.6755146410e-01	3.4047369156e+04
1.2320970455e+07	8.6755461596e-01	3.4046004528e+04
1.2320970455e+07	8.6621678880e-01	3.3901241722e+04
1.2320970455e+07	8.6611121332e-01	3.3907052486e+04
1.2320970455e+07	8.6600490464e-01	3.3912916044e+04
1.2320970455e+07	8.6589812891e-01	3.3920199256e+04
1.2320970455e+07	8.6579094221e-01	3.3929961986e+04
1.2320970455e+07	8.6568338192e-01	3.3941489785e+04
1.2320970455e+07	8.6557549137e-01	3.3954122168e+04
1.2320970455e+07	8.6546728932e-01	3.3967461702e+04
1.2320970455e+07	8.6535873370e-01	3.3981287227e+04
1.2320970455e+07	8.6524985293e-01	3.3995462531e+04
1.2320970455e+07	8.6514066387e-01	3.4009904376e+04
1.2320970455e+07	8.6503116419e-01	3.4024561297e+04
1.2320970455e+07	8.6492134212e-01	3.4039400267e+04
1.2320970455e+07	8.6481119714e-01	3.4054397121e+04
1.2320970455e+07	8.6470070747e-01	3.4069537120e+04
1.2320970455e+07	8.6458990371e-01	3.4084802467e+04
1.2320970455e+07	8.6447874532e-01	3.4100187989e+04
1.2320970455e+07	8.6436730007e-01	3.4115675264e+04
1.2320970455e+07	8.6425546914e-01	3.4131270483e+04
1.2320970455e+07	8.6414336117e-01	3.4146951590e+04
1.2320970455e+07	8.6403090183e-01	3.4162722972e+04
1.2320970455e+07	8.6391805356e-01	3.4178584281e+04
1.2320970455e+07	8.6380494076e-01	3.4194512661e+04
1.2320970455e+07	8.6369152414e-01	3.4210508808e+04
1.2320970455e+07	8.6357774622e-01	3.4226576261e+04
1.2320970455e+07	8.6346361771e-01	3.4242709279e+04
1.2320970455e+07	8.6334911582e-01	3.4258907415e+04
1.2320970455e+07	8.6323430906e-01	3.4275157870e+04
1.2320970455e+07	8.6311915100e-01	3.4291465140e+04
1.2320970455e+07	8.6300364847e-01	3.4307827273e+04
1.2320970455e+07	8.6288787155e-01	3.4324234924e+04
1.2320970455e+07	8.6277175059e-01	3.4340700740e+04
1.2320970455e+07	8.6265528236e-01	3.4357230369e+04
1.2320970455e+07	8.6253836967e-01	3.4373846053e+04
1.2320970455e+07	8.6242119600e-01	3.4390533557e+04
1.2320970455e+07	8.6230360436e-01	3.4407331714e+04
1.2320970455e+07	8.6218564727e-01	3.4424253758e+04
1.2320970455e+07	8.6206732697e-01	3.4441325006e+04
1.2320970455e+07	8.6194861824e-01	3.4458579368e+04
1.2320970455e+07	8.6182956274e-01	3.4476045155e+04
1.2320970455e+07	8.6171011074e-01	3.4493767531e+04
1.2320970455e+07	8.6159026242e-01	3.4511786504e+04
1.2320970455e+07	8.6147005829e-01	3.4530136540e+04
1.2320970455e+07	8.6134939855e-01	3.4548872584e+04
1.2320970455e+07	8.6122835376e-01	3.4568020101e+04
1.2320970455e+07	8.6110692717e-01	3.4587609654e+04
1.2320970455e+07	8.6098505778e-01	3.4607675332e+04
1.2320970455e+07	8.6086280145e-01	3.4628223445e+04
1.2320970455e+07	8.6074019262e-01	3.4649253683e+04
1.2320970455e+07	8.6061709292e-01	3.4670786014e+04
1.2320970455e+07	8.6049361883e-01	3.4692786143e+04
1.2320970455e+07	8.6036975833e-01	3.4715233702e+04
1.2320970455e+07	8.6024552597e-01	3.4738096030e+04
1.2320970455e+07	8.6012087471e-01	3.4761346760e+04
1.2320970455e+07	8.5999588506e-01	3.4784932393e+04
1.2320970455e+07	8.5987048006e-01	3.4808827935e+04
1.2320970455e+07	8.5974467019e-01	3.4832992206e+04
1.2320970455e+07	8.5961850356e-01	3.4857378409e+04
1.2320970455e+07	8.5949192952e-01	3.4881961613e+04
1.2320970455e+07	8.5936494031e-01	3.4906711534e+04
1.2320970455e+07	8.5923756701e-01	3.4931593990e+04
1.2320970455e+07	8.5910981508e-01	3.4956583629e+04
1.2320970455e+07	8.5898167171e-01	3.4981757667e+04
1.2320970455e+07	8.5885316290e-01	3.5007142734e+04
1.2320970455e+07	8.5872420216e-01	3.5032596141e+04
1.2320970455e+07	8.5859486535e-01	3.5058091399e+04
1.2320970455e+07	8.5846512526e-01	3.5083623605e+04
1.2320970455e+07	8.5833497926e-01	3.5109184573e+04
1.2320970455e+07	8.5820440892e-01	3.5134770630e+04
1.2320970455e+07	8.5807348166e-01	3.5160362270e+04
1.2320970455e+07	8.5794210407e-01	3.5185972547e+04
1.2320970455e+07	8.5781035970e-01	3.5211580195e+04
1.2320970455e+07	8.5767817315e-01	3.5237195728e+04
1.2320970455e+07	8.5754558251e-01	3.5262807637e+04
1.2320970455e+07	8.5741254510e-01	3.5288420972e+04
1.2320970455e+07	8.5727912095e-01	3.5314026517e+04
1.2320970455e+07	8.5714522913e-01	3.5339703380e+04
1.2320970455e+07	8.5701083124e-01	3.5366186814e+04
1.2320970455e+07	8.5689805503e-01	3.5400088525e+04
1.2320970455e+07	8.5688687752e-01	3.5489500089e+04
1.2320970455e+07	8.5688106559e-01	3.5516069285e+04
1.2320970455e+07	8.5687631637e-01	3.5529470497e+04
1.2320970455e+07	8.5687175862e-01	3.5538814140e+04
1.2320970455e+07	8.5686733493e-01	3.5545317054e+04
1.2320970455e+07	8.5686299804e-01	3.5550132079e+04
1.2320970455e+07	8.5685866728e-01	3.5554183707e+04
1.2320970455e+07	8.5685435370e-01	3.5557742903e+04
1.2320970455e+07	8.5685007428e-01	3.5560940971e+04
1.2320970455e+07	8.5684582293e-01	3.5563900196e+04
1.2320970455e+07	8.5684159588e-01	3.5566690421e+04
1.2320970455e+07	8.5683734032e-01	3.5569484203e+04
1.2320970455e+07	8.5683308399e-01	3.5572227703e+04
1.2320970455e+07	8.5682884844e-01	3.5574884025e+04
1.2320970455e+07	8.5682463291e-01	3.5577468277e+04
1.2320970455e+07	8.5682043130e-01	3.5580004159e+04
1.2320970455e+07	8.5681618416e-01	3.5582643275e+04
1.2320970455e+07	8.5681195932e-01	3.5585221737e+04
1.2320970455e+07	8.5680775844e-01	3.5587740635e+04
1.2320970455e+07	8.5680358465e-01	3.5590195477e+04
1.2320970455e+07	8.5679938937e-01	3.5592708976e+04
1.2320970455e+07	8.5679522835e-01	3.5595147599e+04
1.2320970455e+07	8.5679113739e-01	3.5597430638e+04
1.2320970455e+07	8.5678715519e-01	3.5599473676e+04
1.2320970455e+07	8.5678381490e-01	3.5601003076e+04
1.2320970455e+07	8.5678089553e-01	3.5601965648e+04
1.2320970455e+07	8.5677839773e-01	3.5602156183e+04
1.2320970455e+07	8.5677646643e-01	3.5601191933e+04
1.2320970455e+07	8.5677541105e-01	3.5598432168e+04
1.2320970455e+07	8.5677580101e-01	3.5592835772e+04
1.2320970455e+07	8.5677740156e-01	3.5585769741e+04
1.2320970455e+07	8.5677960003e-01	3.5578348926e+04
1.2320970455e+07	8.5678214370e-01	3.5570724520e+04
1.2320970455e+07	8.5678491215e-01	3.5562971214e+04
1.2320970455e+07	8.5678783854e-01	3.5555130417e+04
1.2320970455e+07	8.5679088191e-01	3.5547227470e+04
1.2320970455e+07	8.5679401531e-01	3.5539279002e+04
1.2320970455e+07	8.5679722010e-01	3.5531296511e+04
1.2320970455e+07	8.5680048282e-01	3.5523288276e+04
1.2320970455e+07	8.5680379527e-01	3.5515260515e+04
1.2320970455e+07	8.5680715041e-01	3.5507223101e+04
1.2320970455e+07	8.5681053224e-01	3.5499183371e+04
1.2320970455e+07	8.5681393868e-01	3.5491143978e+04
1.2320970455e+07	8.5681736568e-01	3.5483106723e+04
1.2320970455e+07	8.5682080365e-01	3.5475072786e+04
1.2320970455e+07	8.5682424984e-01	3.5467042666e+04
1.2320970455e+07	8.5682770380e-01	3.5459016652e+04
1.2320970455e+07	8.5683116516e-01	3.5450995005e+04
1.2320970455e+07	8.5683463355e-01	3.5442977961e+04
1.2320970455e+07	8.5683810866e-01	3.5434965746e+04
1.2320970455e+07	8.5684159019e-01	3.5426958567e+04
1.2320970455e+07	8.5684507785e-01	3.5418956619e+04
1.2320970455e+07	8.5684857138e-01	3.5410960087e+04
1.2320970455e+07	8.5685207051e-01	3.5402969143e+04
1.2320970455e+07	8.5685557502e-01	3.5394983948e+04
1.2320970455e+07	8.5685908468e-01	3.5387004655e+04
1.2320970455e+07	8.5686259928e-01	3.5379031406e+04
1.2320970455e+07	8.5686611862e-01	3.5371064337e+04
1.2320970455e+07	8.5686964250e-01	3.5363103576e+04
1.2320970455e+07	8.5687317075e-01	3.5355149243e+04
1.2320970455e+07	8.5687670320e-01	3.5347201452e+04
1.2320970455e+07	8.5688023969e-01	3.5339260310e+04
1.2320970455e+07	8.5688378005e-01	3.5331325918e+04
1.2320970455e+07	8.5688732416e-01	3.5323398374e+04
1.2320970455e+07	8.5689087185e-01	3.5315477767e+04
1.2320970455e+07	8.5689442302e-01	3.5307564185e+04
1.2320970455e+07	8.5689797752e-01	3.5299657708e+04
1.2320970455e+07	8.5690153524e-01	3.5291758414e+04
1.2320970455e+07	8.5690509605e-01	3.5283866376e+04
1.2320970455e+07	8.5690865987e-01	3.5275981665e+04
1.2320970455e+07	8.5691222657e-01	3.5268104345e+04
1.2320970455e+07	8.5691579605e-01	3.5260234479e+04
1.2320970455e+07	8.5691936823e-01	3.5252372126e+04
1.2320970455e+07	8.5692294300e-01	3.5244517339e+04
1.2320970455e+07	8.5692652029e-01	3.5236670170e+04
1.2320970455e+07	8.5693010001e-01	3.5228830672e+04
1.2320970455e+07	8.5693368208e-01	3.5220998892e+04
1.2320970455e+07	8.5693726641e-01	3.5213174875e+04
1.2320970455e+07	8.5694085294e-01	3.5205358667e+04
1.2320970455e+07	8.5694444159e-01	3.5197550307e+04
1.2320970455e+07	8.5694803229e-01	3.5189749836e+04
1.2320970455e+07	8.5695162498e-01	3.5181957290e+04
1.2320970455e+07	8.5695521959e-01	3.5174172705e+04
1.2320970455e+07	8.5695881606e-01	3.5166396116e+04
1.2320970455e+07	8.5696241433e-01	3.5158627554e+04
1.2320970455e+07	8.5696601435e-01	3.5150867048e+04
1.2320970455e+07	8.5696961605e-01	3.5143114629e+04
1.2320970455e+07	8.5697321939e-01	3.5135370323e+04
1.2320970455e+07	8.5697682431e-01	3.5127634154e+04
1.2320970455e+07	8.5698043077e-01	3.5119906144e+04
1.2320970455e+07	8.5698403872e-01	3.5112186320e+04
1.2320970455e+07	8.5698764810e-01	3.5104474703e+04
1.2320970455e+07	8.5699125759e-01	3.5096805202e+04
1.2320970455e+07	8.5699485798e-01	3.5089214000e+04
1.2320970455e+07	8.5699845968e-01	3.5081630245e+04
1.2320970455e+07	8.5700206266e-01	3.5074054523e+04
1.2320970455e+07	8.5700566688e-01	3.5066486853e+04
1.2320970455e+07	8.5700927229e-01	3.5058927249e+04
1.2320970455e+07	8.5701287887e-01	3.5051375727e+04
1.2320970455e+07	8.5701648657e-01	3.5043832298e+04
1.2320970455e+07	8.5702009536e-01	3.5036296977e+04
