Phi_global	fO2_shift_IW_derived
8.2080670950e-01	5.1971391542e+00
8.2065362452e-01	5.1958726239e+00
8.2049995179e-01	5.1946107615e+00
8.2034568774e-01	5.1933537299e+00
8.2019082853e-01	5.1921016538e+00
8.2003536985e-01	5.1908546321e+00
8.1987930768e-01	5.1896127477e+00
8.1972263781e-01	5.1883760735e+00
8.1956535637e-01	5.1871446819e+00
8.1940745840e-01	5.1859186392e+00
8.1924894019e-01	5.1846979991e+00
8.1908979863e-01	5.1834826540e+00
8.1893002587e-01	5.1822707383e+00
8.1876957490e-01	5.1810414396e+00
8.1860802074e-01	5.1795715802e+00
8.1856452220e-01	5.1759736348e+00
8.1855174489e-01	5.1727740797e+00
8.1854358543e-01	5.1719440937e+00
8.1853565969e-01	5.1714017959e+00
8.1852788384e-01	5.1710315443e+00
8.1852011256e-01	5.1707325312e+00
8.1851238865e-01	5.1704767415e+00
8.1850473277e-01	5.1702494216e+00
8.1849714862e-01	5.1700419955e+00
8.1848956632e-01	5.1698401892e+00
8.1848210380e-01	5.1696559703e+00
8.1847486411e-01	5.1694992051e+00
8.1846799653e-01	5.1693851036e+00
8.1846184015e-01	5.1693497224e+00
8.1845716120e-01	5.1694793125e+00
8.1845531943e-01	5.1699253015e+00
8.1845973881e-01	5.1710692656e+00
8.1847716093e-01	5.1736696653e+00
8.1851086108e-01	5.1779503597e+00
8.1856907431e-01	5.1849455574e+00
8.1866599058e-01	5.1963721674e+00
8.1882393084e-01	5.2151918133e+00
8.1905386125e-01	5.2466844923e+00
8.1894747756e-01	5.2649156980e+00
8.1885176712e-01	5.2643496458e+00
8.1875337197e-01	5.2636787174e+00
8.1865238562e-01	5.2629386890e+00
8.1854680768e-01	5.2621566910e+00
8.1843928356e-01	5.2613465103e+00
8.1832698763e-01	5.2605155714e+00
8.1821058331e-01	5.2596684271e+00
8.1808976176e-01	5.2588081795e+00
8.1796852285e-01	5.2579370951e+00
8.1784686581e-01	5.2570569133e+00
8.1772478808e-01	5.2561690115e+00
8.1760228640e-01	5.2552745125e+00
8.1747932907e-01	5.2543743486e+00
8.1735530252e-01	5.2534693090e+00
8.1723046730e-01	5.2525600702e+00
8.1710501241e-01	5.2516472224e+00
8.1697896191e-01	5.2507312869e+00
8.1685232348e-01	5.2498127315e+00
8.1672510262e-01	5.2488919801e+00
8.1659729632e-01	5.2479694219e+00
8.1646889466e-01	5.2470454207e+00
8.1633988213e-01	5.2461203160e+00
8.1621023241e-01	5.2451944319e+00
8.1607991774e-01	5.2442680745e+00
8.1594889081e-01	5.2433415408e+00
8.1581700193e-01	5.2424151079e+00
8.1568410415e-01	5.2414890464e+00
8.1555051512e-01	5.2405636118e+00
8.1541646479e-01	5.2396390320e+00
8.1528195197e-01	5.2387154983e+00
8.1514697448e-01	5.2377931420e+00
8.1501152992e-01	5.2368720208e+00
8.1487561536e-01	5.2359520897e+00
8.1473922814e-01	5.2350331763e+00
8.1460236469e-01	5.2341149405e+00
8.1446502002e-01	5.2331968354e+00
8.1432719109e-01	5.2322780662e+00
8.1418887261e-01	5.2313483775e+00
8.1405005859e-01	5.2304100683e+00
8.1391074321e-01	5.2294668000e+00
8.1377092124e-01	5.2285164617e+00
8.1363058545e-01	5.2275566136e+00
8.1348972960e-01	5.2265845629e+00
8.1334834791e-01	5.2255974543e+00
8.1320643463e-01	5.2245923943e+00
8.1306398403e-01	5.2235666050e+00
8.1292099119e-01	5.2225175980e+00
8.1277745318e-01	5.2214433543e+00
8.1263336687e-01	5.2203424582e+00
8.1248873036e-01	5.2192142207e+00
8.1234354197e-01	5.2180587298e+00
8.1219780212e-01	5.2168768615e+00
8.1205151009e-01	5.2156701893e+00
8.1190466579e-01	5.2144408800e+00
8.1175726915e-01	5.2131915199e+00
8.1160931998e-01	5.2119249723e+00
8.1146081781e-01	5.2106441952e+00
8.1131176188e-01	5.2093520962e+00
8.1116215074e-01	5.2080514190e+00
8.1101198363e-01	5.2067446745e+00
8.1086125841e-01	5.2054340730e+00
8.1070997299e-01	5.2041215171e+00
8.1055812501e-01	5.2028086022e+00
8.1040571137e-01	5.2014966312e+00
8.1025272978e-01	5.2001866563e+00
8.1009917739e-01	5.1988795022e+00
8.0994505116e-01	5.1975758037e+00
8.0979034753e-01	5.1962760391e+00
8.0963506327e-01	5.1949805674e+00
8.0947919491e-01	5.1936896527e+00
8.0932273840e-01	5.1924034895e+00
8.0916568952e-01	5.1911222214e+00
8.0900804452e-01	5.1898459575e+00
8.0884979932e-01	5.1885747842e+00
8.0869094958e-01	5.1873087743e+00
8.0853149044e-01	5.1860479924e+00
8.0837141980e-01	5.1847925048e+00
8.0821073400e-01	5.1835423701e+00
8.0804942960e-01	5.1822976396e+00
8.0788750149e-01	5.1810581711e+00
8.0772494159e-01	5.1798217877e+00
8.0756169618e-01	5.1785643495e+00
8.0739726760e-01	5.1770275237e+00
8.0736157861e-01	5.1755787383e+00
8.0735267809e-01	5.1746441413e+00
8.0734369749e-01	5.1734562358e+00
8.0733476266e-01	5.1721312627e+00
8.0732593677e-01	5.1708595141e+00
8.0731731234e-01	5.1698416948e+00
8.0730897710e-01	5.1691574822e+00
8.0730084433e-01	5.1687055289e+00
8.0729280655e-01	5.1683727400e+00
8.0728475808e-01	5.1680884275e+00
8.0727678582e-01	5.1678411421e+00
8.0726888785e-01	5.1676176193e+00
8.0726103710e-01	5.1674076874e+00
8.0725322666e-01	5.1672064724e+00
8.0724560802e-01	5.1670290438e+00
8.0723830669e-01	5.1668870193e+00
8.0723154958e-01	5.1668023996e+00
8.0722595862e-01	5.1668406897e+00
8.0722265000e-01	5.1671196830e+00
8.0722401290e-01	5.1678874913e+00
8.0723608622e-01	5.1697536693e+00
8.0726150950e-01	5.1729113318e+00
8.0730668543e-01	5.1780523777e+00
8.0738278696e-01	5.1864112973e+00
8.0753825452e-01	5.1948171001e+00
8.0774066756e-01	5.2036346780e+00
8.0797574097e-01	5.2180571557e+00
8.0813504128e-01	5.2349281832e+00
8.0820383838e-01	5.2629007495e+00
8.0807975323e-01	5.2648057824e+00
8.0798191225e-01	5.2641903927e+00
8.0788118370e-01	5.2634722145e+00
8.0777693906e-01	5.2626899653e+00
8.0766863217e-01	5.2618686266e+00
8.0755776145e-01	5.2610206816e+00
8.0744262717e-01	5.2601529590e+00
8.0732115406e-01	5.2592697253e+00
8.0719787348e-01	5.2583739288e+00
8.0707416688e-01	5.2574677446e+00
8.0695003323e-01	5.2565528506e+00
8.0682546919e-01	5.2556305831e+00
8.0670047142e-01	5.2547020351e+00
8.0657467116e-01	5.2537681151e+00
8.0644776893e-01	5.2528295946e+00
8.0632017701e-01	5.2518871357e+00
8.0619195360e-01	5.2509413169e+00
8.0606311781e-01	5.2499926500e+00
8.0593367448e-01	5.2490415958e+00
8.0580362202e-01	5.2480885715e+00
8.0567294699e-01	5.2471339612e+00
8.0554163449e-01	5.2461781239e+00
8.0540965452e-01	5.2452213959e+00
8.0527697775e-01	5.2442640964e+00
8.0514356370e-01	5.2433065317e+00
8.0500923269e-01	5.2423489903e+00
8.0487381874e-01	5.2413917536e+00
8.0473768506e-01	5.2404350915e+00
8.0460108273e-01	5.2394792605e+00
8.0446400977e-01	5.2385244777e+00
8.0432646472e-01	5.2375709241e+00
8.0418844579e-01	5.2366187197e+00
8.0404994959e-01	5.2356678981e+00
8.0391097348e-01	5.2347183943e+00
8.0377151397e-01	5.2337700019e+00
8.0363156637e-01	5.2328223388e+00
8.0349112882e-01	5.2318738481e+00
8.0335019401e-01	5.2309105599e+00
8.0320875777e-01	5.2299453864e+00
8.0306681369e-01	5.2289768184e+00
8.0292435710e-01	5.2280030118e+00
8.0278138111e-01	5.2270217613e+00
8.0263787881e-01	5.2260305508e+00
8.0249384398e-01	5.2250266211e+00
8.0234927019e-01	5.2240070665e+00
8.0220415182e-01	5.2229689776e+00
8.0205848306e-01	5.2219095958e+00
8.0191225892e-01	5.2208264936e+00
8.0176547659e-01	5.2197177573e+00
8.0161813297e-01	5.2185821150e+00
8.0147022627e-01	5.2174190523e+00
8.0132175504e-01	5.2162288497e+00
8.0117271955e-01	5.2150125745e+00
8.0102311927e-01	5.2137719798e+00
8.0087295383e-01	5.2125093779e+00
8.0072222361e-01	5.2112274749e+00
8.0057092825e-01	5.2099292050e+00
8.0041906769e-01	5.2086175585e+00
8.0026664075e-01	5.2072954351e+00
8.0011364625e-01	5.2059655453e+00
7.9996008265e-01	5.2088701950e+00
8.0280520431e-01	5.1981589899e+00
8.0261843387e-01	5.1953856120e+00
8.0241390038e-01	5.1929118721e+00
8.0218521969e-01	5.1906403239e+00
8.0193056620e-01	5.1884317127e+00
8.0170771632e-01	5.1866398563e+00
8.0150539653e-01	5.1850756296e+00
8.0131745062e-01	5.1836560769e+00
8.0114010759e-01	5.1823373179e+00
8.0097087165e-01	5.1810931132e+00
8.0080799470e-01	5.1799063797e+00
8.0065020320e-01	5.1787653023e+00
8.0049653968e-01	5.1776613372e+00
8.0034626250e-01	5.1765880852e+00
8.0019878629e-01	5.1755406321e+00
8.0005363918e-01	5.1745151150e+00
7.9991043556e-01	5.1735084416e+00
7.9976885469e-01	5.1725180878e+00
7.9962862897e-01	5.1715419555e+00
7.9948952971e-01	5.1705654276e+00
7.9935136125e-01	5.1695991201e+00
7.9921395570e-01	5.1686423986e+00
7.9907716692e-01	5.1676938948e+00
7.9894086603e-01	5.1667522432e+00
7.9880493938e-01	5.1658160227e+00
7.9866928587e-01	5.1648836944e+00
7.9853381512e-01	5.1639535461e+00
7.9839844595e-01	5.1630236438e+00
7.9826310530e-01	5.1620917990e+00
7.9812772696e-01	5.1611555549e+00
7.9799225276e-01	5.1602122066e+00
7.9785662890e-01	5.1592588274e+00
7.9772080894e-01	5.1582923690e+00
7.9758475145e-01	5.1573097572e+00
7.9744842031e-01	5.1563080399e+00
7.9731178514e-01	5.1552845506e+00
7.9717481871e-01	5.1542370542e+00
7.9703749932e-01	5.1531639164e+00
7.9689980837e-01	5.1520642029e+00
7.9676173070e-01	5.1509377500e+00
7.9662325258e-01	5.1497851549e+00
7.9648436319e-01	5.1486077371e+00
7.9634505278e-01	5.1474074143e+00
7.9620531289e-01	5.1461865623e+00
7.9606513508e-01	5.1449478408e+00
7.9592451130e-01	5.1436940344e+00
7.9578343469e-01	5.1424279213e+00
7.9564189728e-01	5.1411521351e+00
7.9549989208e-01	5.1398690997e+00
7.9535741170e-01	5.1385809644e+00
7.9521444911e-01	5.1372895903e+00
7.9507099756e-01	5.1359965460e+00
7.9492704963e-01	5.1347031162e+00
7.9478259842e-01	5.1334103386e+00
7.9463763693e-01	5.1321190331e+00
7.9449215741e-01	5.1308298362e+00
7.9434615297e-01	5.1295432342e+00
7.9419961677e-01	5.1282595950e+00
7.9405254209e-01	5.1269791951e+00
7.9390492230e-01	5.1257022429e+00
7.9375675218e-01	5.1244288985e+00
7.9360802704e-01	5.1231592887e+00
7.9345874238e-01	5.1218935188e+00
7.9330889429e-01	5.1206316814e+00
7.9315848015e-01	5.1193738650e+00
7.9300749683e-01	5.1181201511e+00
7.9285594155e-01	5.1168706189e+00
7.9270380929e-01	5.1156252617e+00
7.9255109402e-01	5.1143813883e+00
7.9239776591e-01	5.1131124262e+00
7.9224357761e-01	5.1117200006e+00
7.9215570412e-01	5.1096554095e+00
7.9214689191e-01	5.1087060129e+00
7.9213797059e-01	5.1075033053e+00
7.9212906532e-01	5.1061547007e+00
7.9212023755e-01	5.1048459271e+00
7.9211156766e-01	5.1037789174e+00
7.9210315708e-01	5.1030508388e+00
7.9209486923e-01	5.1025669472e+00
7.9208647631e-01	5.1022116652e+00
7.9207760530e-01	5.1019079688e+00
7.9206794062e-01	5.1016388436e+00
7.9205656751e-01	5.1013831467e+00
7.9204099755e-01	5.1011132549e+00
7.9201240871e-01	5.1007708113e+00
7.9191721205e-01	5.1000725355e+00
7.9177347141e-01	5.0992513446e+00
7.9163077526e-01	5.0986360575e+00
7.9149213483e-01	5.0983658622e+00
7.9135718333e-01	5.0984044380e+00
7.9122465339e-01	5.0987870773e+00
7.9121444925e-01	5.0991230155e+00
7.9121059359e-01	5.0993466765e+00
7.9120711753e-01	5.0996130003e+00
7.9120407854e-01	5.0999278218e+00
7.9120165078e-01	5.1003121874e+00
7.9119999917e-01	5.1007838658e+00
7.9119914544e-01	5.1013414791e+00
7.9119922624e-01	5.1019996623e+00
7.9120055450e-01	5.1027936182e+00
7.9120373127e-01	5.1037905641e+00
7.9120885834e-01	5.1049881021e+00
7.9121630712e-01	5.1064322575e+00
7.9122708269e-01	5.1082334629e+00
7.9124272373e-01	5.1105575893e+00
7.9126383119e-01	5.1134645777e+00
7.9129214364e-01	5.1171028103e+00
7.9133289767e-01	5.1220398888e+00
7.9139049603e-01	5.1287444103e+00
7.9147143155e-01	5.1378881406e+00
7.9159150970e-01	5.1511218496e+00
7.9178224722e-01	5.1717588967e+00
7.9207295322e-01	5.2030681844e+00
7.9243831373e-01	5.2497699006e+00
7.9229965579e-01	5.2618306313e+00
7.9220105324e-01	5.2611620768e+00
7.9209923630e-01	5.2603838873e+00
7.9199332852e-01	5.2595375991e+00
7.9188309125e-01	5.2586507021e+00
7.9176944470e-01	5.2577366263e+00
7.9165108305e-01	5.2568025690e+00
7.9152626470e-01	5.2558529745e+00
7.9140059887e-01	5.2548908935e+00
7.9127449897e-01	5.2539185681e+00
7.9114796394e-01	5.2529377229e+00
7.9102098964e-01	5.2519497284e+00
7.9089340941e-01	5.2509557001e+00
7.9076443629e-01	5.2499565644e+00
7.9063467903e-01	5.2489531039e+00
7.9050421196e-01	5.2479459894e+00
7.9037308846e-01	5.2469358072e+00
7.9024131542e-01	5.2459230735e+00
7.9010888569e-01	5.2449082491e+00
7.8997578683e-01	5.2438917541e+00
7.8984199989e-01	5.2428739736e+00
7.8970749220e-01	5.2418552656e+00
7.8957222838e-01	5.2408359634e+00
7.8943605080e-01	5.2398163817e+00
7.8929878147e-01	5.2387968248e+00
7.8916038554e-01	5.2377775913e+00
7.8902147155e-01	5.2367589699e+00
7.8888208285e-01	5.2357412379e+00
7.8874221784e-01	5.2347246429e+00
7.8860187452e-01	5.2337094008e+00
7.8846105106e-01	5.2326956877e+00
7.8831974420e-01	5.2316836158e+00
7.8817795117e-01	5.2306732253e+00
7.8803566810e-01	5.2296644440e+00
7.8789289233e-01	5.2286506064e+00
7.8774961870e-01	5.2276275826e+00
7.8760584274e-01	5.2266050039e+00
7.8746155991e-01	5.2255820012e+00
7.8731676452e-01	5.2245573957e+00
7.8717145236e-01	5.2235296854e+00
7.8702561626e-01	5.2224969919e+00
7.8687925012e-01	5.2214570913e+00
7.8673234810e-01	5.2204074423e+00
7.8658490271e-01	5.2193452350e+00
7.8643690728e-01	5.2182675134e+00
7.8628835551e-01	5.2171713122e+00
7.8613924131e-01	5.2160538251e+00
7.8598956030e-01	5.2149125902e+00
7.8583930904e-01	5.2137456684e+00
7.8568848422e-01	5.2125517868e+00
7.8553708389e-01	5.2113304552e+00
7.8538510690e-01	5.2100820052e+00
7.8523255268e-01	5.2088075649e+00
7.8507942106e-01	5.2075089703e+00
7.8492571202e-01	5.2061886230e+00
7.8477142555e-01	5.2048493036e+00
7.8461656092e-01	5.2034940079e+00
7.8446111870e-01	5.2021257878e+00
7.8430509754e-01	5.2007475723e+00
7.8414849624e-01	5.1993620853e+00
7.8399131322e-01	5.1979717691e+00
7.8383354651e-01	5.1965787442e+00
7.8367519384e-01	5.1951848016e+00
7.8351625232e-01	5.1937914126e+00
7.8335671917e-01	5.1923997616e+00
7.8319659097e-01	5.1910107826e+00
7.8303586304e-01	5.1896251803e+00
7.8287453188e-01	5.1882434924e+00
7.8271259293e-01	5.1868661076e+00
7.8255004149e-01	5.1854933068e+00
7.8238687519e-01	5.1841252887e+00
7.8222309089e-01	5.1827621928e+00
7.8205868459e-01	5.1814041177e+00
7.8189365191e-01	5.1800511358e+00
7.8172798944e-01	5.1787033038e+00
7.8156169483e-01	5.1773606693e+00
7.8139476582e-01	5.1760232812e+00
7.8122720051e-01	5.1746911894e+00
7.8105899591e-01	5.1733644424e+00
7.8089014817e-01	5.1720430727e+00
7.8072065236e-01	5.1707161598e+00
7.8055049514e-01	5.1693838891e+00
7.8037960747e-01	5.1680241926e+00
7.8020737191e-01	5.1663173598e+00
7.8017954207e-01	5.1648710413e+00
7.8016984879e-01	5.1638551638e+00
7.8016008394e-01	5.1626010383e+00
7.8015039489e-01	5.1612509398e+00
7.8014082352e-01	5.1599917371e+00
7.8013149084e-01	5.1590170455e+00
7.8012246467e-01	5.1583645399e+00
7.8011364732e-01	5.1579218529e+00
7.8010489956e-01	5.1575791504e+00
7.8009615220e-01	5.1572812136e+00
7.8008749441e-01	5.1570180094e+00
7.8007892792e-01	5.1567781869e+00
7.8007039190e-01	5.1565489362e+00
7.8006194901e-01	5.1563332036e+00
7.8005376778e-01	5.1561455078e+00
7.8004602906e-01	5.1560014957e+00
7.8003907888e-01	5.1559320346e+00
7.8003385785e-01	5.1560268310e+00
7.8003200850e-01	5.1564414592e+00
7.8003749694e-01	5.1575518963e+00
7.8005882911e-01	5.1601693564e+00
7.8009965276e-01	5.1645496391e+00
7.8016988000e-01	5.1717210963e+00
7.8028639503e-01	5.1832557013e+00
7.8047607974e-01	5.2021728979e+00
7.8077683494e-01	5.2337809082e+00
7.8075822626e-01	5.2619053698e+00
7.8065545099e-01	5.2612221174e+00
7.8054929348e-01	5.2604226511e+00
7.8043900109e-01	5.2595481963e+00
7.8032400970e-01	5.2586299393e+00
7.8020539170e-01	5.2576830140e+00
7.8008173001e-01	5.2567153156e+00
7.7995151473e-01	5.2557316153e+00
7.7982056729e-01	5.2547351469e+00
7.7968916650e-01	5.2537282662e+00
7.7955731132e-01	5.2527127735e+00
7.7942499738e-01	5.2516900944e+00
7.7929183825e-01	5.2506613845e+00
7.7915727521e-01	5.2496275964e+00
7.7902188975e-01	5.2485895364e+00
7.7888579278e-01	5.2475478940e+00
7.7874899536e-01	5.2465032664e+00
7.7861150042e-01	5.2454561787e+00
7.7847329989e-01	5.2444071013e+00
7.7833438324e-01	5.2433564603e+00
7.7819472339e-01	5.2423046391e+00
7.7805424948e-01	5.2412520009e+00
7.7791290228e-01	5.2401988830e+00
7.7777046976e-01	5.2391455985e+00
7.7762671027e-01	5.2380924601e+00
7.7748220740e-01	5.2370397689e+00
7.7733720977e-01	5.2359878178e+00
7.7719171692e-01	5.2349368839e+00
7.7704572717e-01	5.2338872176e+00
7.7689923768e-01	5.2328390307e+00
7.7675224678e-01	5.2317925077e+00
7.7660475115e-01	5.2307477697e+00
7.7645674649e-01	5.2297048586e+00
7.7630823069e-01	5.2286573703e+00
7.7615919765e-01	5.2276005883e+00
7.7600964432e-01	5.2265450625e+00
7.7585956524e-01	5.2254902064e+00
7.7570895695e-01	5.2244351903e+00
7.7555781384e-01	5.2233788719e+00
7.7540613067e-01	5.2223197774e+00
7.7525390083e-01	5.2212560656e+00
7.7510111719e-01	5.2201855351e+00
7.7494777314e-01	5.2191056558e+00
7.7479386170e-01	5.2180136260e+00
7.7463937592e-01	5.2169064729e+00
7.7448430950e-01	5.2157811981e+00
7.7432865594e-01	5.2146349391e+00
7.7417241001e-01	5.2134651570e+00
7.7401556748e-01	5.2122698234e+00
7.7385812514e-01	5.2110475786e+00
7.7370008076e-01	5.2097978447e+00
7.7354143298e-01	5.2085208773e+00
7.7338218108e-01	5.2072177459e+00
7.7322232480e-01	5.2058902484e+00
7.7306186405e-01	5.2045407708e+00
7.7290079877e-01	5.2031721015e+00
7.7273912874e-01	5.2017872597e+00
7.7257685272e-01	5.2003893147e+00
7.7241397134e-01	5.1989812514e+00
7.7225048223e-01	5.1975658246e+00
7.7208638448e-01	5.1961455189e+00
7.7192167567e-01	5.1947224850e+00
7.7175635341e-01	5.1932985401e+00
7.7159041419e-01	5.1918751776e+00
7.7142385326e-01	5.1904535889e+00
7.7125666791e-01	5.1890347192e+00
7.7108885295e-01	5.1876192749e+00
7.7092040436e-01	5.1862077936e+00
7.7075131951e-01	5.1848006600e+00
7.7058159511e-01	5.1833981493e+00
7.7041122715e-01	5.1820004546e+00
7.7024021109e-01	5.1806077083e+00
7.7006854344e-01	5.1792200019e+00
7.6989622204e-01	5.1778374016e+00
7.6972324422e-01	5.1764599579e+00
7.6954960779e-01	5.1750877147e+00
7.6937530950e-01	5.1737207142e+00
7.6920034637e-01	5.1723589988e+00
7.6902471365e-01	5.1709957959e+00
7.6884840391e-01	5.1696256746e+00
7.6867141210e-01	5.1682608925e+00
7.6849372957e-01	5.1668995690e+00
7.6831530547e-01	5.1655208529e+00
7.6813567797e-01	5.1639011671e+00
7.6807754512e-01	5.1620926880e+00
7.6806733100e-01	5.1610591927e+00
7.6805704439e-01	5.1597872300e+00
7.6804684127e-01	5.1584246693e+00
7.6803676350e-01	5.1571612003e+00
7.6802693518e-01	5.1561873042e+00
7.6801742642e-01	5.1555348290e+00
7.6800813453e-01	5.1550888066e+00
7.6799890859e-01	5.1547395405e+00
7.6798968678e-01	5.1544346124e+00
7.6798056137e-01	5.1541643002e+00
7.6797153547e-01	5.1539175559e+00
7.6796253674e-01	5.1536806536e+00
7.6795365459e-01	5.1534588665e+00
7.6794506817e-01	5.1532667622e+00
7.6793698543e-01	5.1531214228e+00
7.6792982116e-01	5.1530577300e+00
7.6792466900e-01	5.1531743378e+00
7.6792344987e-01	5.1536427776e+00
7.6793099398e-01	5.1548948541e+00
7.6795710335e-01	5.1578117009e+00
7.6800588033e-01	5.1626781228e+00
7.6808969160e-01	5.1706395898e+00
7.6829418792e-01	5.1834501102e+00
7.6859505571e-01	5.2044761047e+00
7.6898397174e-01	5.2397070132e+00
7.6893695325e-01	5.2618416788e+00
7.6883228447e-01	5.2611160678e+00
7.6872404452e-01	5.2602734429e+00
7.6861095072e-01	5.2593578860e+00
7.6849347488e-01	5.2583998373e+00
7.6837150153e-01	5.2574138627e+00
7.6824369813e-01	5.2564076007e+00
7.6811077671e-01	5.2553857080e+00
7.6797739364e-01	5.2543513603e+00
7.6784354857e-01	5.2533068798e+00
7.6770923998e-01	5.2522540458e+00
7.6757445298e-01	5.2511942703e+00
7.6743823869e-01	5.2501286982e+00
7.6730087639e-01	5.2490582746e+00
7.6716274555e-01	5.2479837988e+00
7.6702384097e-01	5.2469059550e+00
7.6688421186e-01	5.2458253344e+00
7.6674384796e-01	5.2447424565e+00
7.6660273451e-01	5.2436577915e+00
7.6646084754e-01	5.2425717575e+00
7.6631815003e-01	5.2414847392e+00
7.6617452874e-01	5.2403970907e+00
7.6602983231e-01	5.2393091455e+00
7.6588372551e-01	5.2382212256e+00
7.6573666502e-01	5.2371336444e+00
7.6558910220e-01	5.2360467076e+00
7.6544103592e-01	5.2349606996e+00
7.6529246513e-01	5.2338758923e+00
7.6514338837e-01	5.2327925319e+00
7.6499380313e-01	5.2317108309e+00
7.6484370513e-01	5.2306309538e+00
7.6469309101e-01	5.2295530131e+00
7.6454195855e-01	5.2284676069e+00
7.6439030215e-01	5.2273757535e+00
7.6423811855e-01	5.2262856401e+00
7.6408540295e-01	5.2251968738e+00
7.6393215177e-01	5.2241088565e+00
7.6377835931e-01	5.2230207127e+00
7.6362402063e-01	5.2219312684e+00
7.6346912985e-01	5.2208390043e+00
7.6331368041e-01	5.2197420334e+00
7.6315766615e-01	5.2186381121e+00
7.6300107927e-01	5.2175246533e+00
7.6284391194e-01	5.2163988042e+00
7.6268615790e-01	5.2152575608e+00
7.6252780931e-01	5.2140978911e+00
7.6236886014e-01	5.2129169334e+00
7.6220930617e-01	5.2117121770e+00
7.6204914173e-01	5.2104816291e+00
7.6188836422e-01	5.2092240054e+00
7.6172697182e-01	5.2079388233e+00
7.6156496270e-01	5.2066264402e+00
7.6140233619e-01	5.2052880356e+00
7.6123909206e-01	5.2039255130e+00
7.6107523026e-01	5.2025413500e+00
7.6091075034e-01	5.2011384036e+00
7.6074565247e-01	5.1997197445e+00
7.6057993663e-01	5.1982884773e+00
7.6041360106e-01	5.1968475689e+00
7.6024664524e-01	5.1953997745e+00
7.6007906706e-01	5.1939475378e+00
7.5991086349e-01	5.1924929723e+00
7.5974203056e-01	5.1910378492e+00
7.5957256492e-01	5.1895836136e+00
7.5940246233e-01	5.1881314150e+00
7.5923171864e-01	5.1866821444e+00
7.5906033194e-01	5.1852364756e+00
7.5888829880e-01	5.1837949056e+00
7.5871561511e-01	5.1823577914e+00
7.5854227604e-01	5.1809253808e+00
7.5836827938e-01	5.1794978504e+00
7.5819362236e-01	5.1780753136e+00
7.5801830217e-01	5.1766578472e+00
7.5784231710e-01	5.1752455110e+00
7.5766566355e-01	5.1738383463e+00
7.5748833841e-01	5.1724363888e+00
7.5731033692e-01	5.1710333837e+00
7.5713165107e-01	5.1696222768e+00
7.5695227691e-01	5.1682165964e+00
