Phi_global	fO2_shift_IW_derived
5.6803768377e-01	-5.9865703255e+00
5.6794034242e-01	-5.9876641839e+00
5.6784217338e-01	-5.9887583084e+00
5.6774318840e-01	-5.9898512190e+00
5.6764339586e-01	-5.9909422626e+00
5.6754280090e-01	-5.9920309341e+00
5.6744140550e-01	-5.9931168580e+00
5.6733920924e-01	-5.9941997634e+00
5.6723620950e-01	-5.9952794647e+00
5.6713240025e-01	-5.9963558440e+00
5.6702769085e-01	-5.9974288488e+00
5.6692212138e-01	-5.9984990339e+00
5.6681571415e-01	-5.9995665147e+00
5.6670846846e-01	-6.0006309871e+00
5.6660038116e-01	-6.0016922550e+00
5.6649126162e-01	-6.0027502655e+00
5.6638019494e-01	-6.0038052298e+00
5.6626831083e-01	-6.0048568622e+00
5.6615559366e-01	-6.0059051822e+00
5.6604201665e-01	-6.0069578907e+00
5.6592755148e-01	-6.0080129760e+00
5.6581219174e-01	-6.0090646984e+00
5.6569593166e-01	-6.0101130417e+00
5.6557876590e-01	-6.0111579796e+00
5.6546068947e-01	-6.0121994773e+00
5.6534169760e-01	-6.0132374933e+00
5.6522178534e-01	-6.0142719873e+00
5.6510094552e-01	-6.0153029706e+00
5.6497914747e-01	-6.0163310390e+00
5.6485611437e-01	-6.0173630471e+00
5.6472434282e-01	-6.0184729061e+00
5.6465294353e-01	-6.0200913077e+00
5.6465644680e-01	-6.0206726675e+00
5.6466040634e-01	-6.0212412743e+00
5.6466570800e-01	-6.0217259521e+00
5.6467352102e-01	-6.0221313550e+00
5.6468238417e-01	-6.0224512161e+00
5.6469164915e-01	-6.0227204736e+00
5.6470132102e-01	-6.0229645730e+00
5.6471163367e-01	-6.0231982937e+00
5.6472141538e-01	-6.0234142334e+00
5.6473028343e-01	-6.0236128947e+00
5.6473853450e-01	-6.0238003904e+00
5.6474361914e-01	-6.0239498525e+00
5.6474231448e-01	-6.0240266425e+00
5.6472750588e-01	-6.0239520532e+00
5.6468206370e-01	-6.0235351933e+00
5.6457109346e-01	-6.0223830405e+00
5.6429163812e-01	-6.0194147290e+00
5.6380932544e-01	-6.0144701331e+00
5.6304157030e-01	-6.0063745928e+00
5.6182346343e-01	-5.9933127163e+00
5.5979438134e-01	-5.9722221726e+00
5.5750550942e-01	-5.9482874919e+00
5.5563568904e-01	-5.9294631912e+00
5.5423723988e-01	-5.9149558596e+00
5.5312983817e-01	-5.9033766158e+00
5.5122943951e-01	-5.8857645697e+00
5.4884659091e-01	-5.8552048376e+00
5.4658788242e-01	-5.8615481827e+00
5.4653699128e-01	-5.8627093580e+00
5.4648535561e-01	-5.8639588168e+00
5.4643263171e-01	-5.8652267957e+00
5.4637885209e-01	-5.8665062459e+00
5.4632411031e-01	-5.8677942965e+00
5.4626850967e-01	-5.8690881479e+00
5.4621048466e-01	-5.8703853329e+00
5.4615150993e-01	-5.8716826396e+00
5.4609204752e-01	-5.8729773175e+00
5.4603214113e-01	-5.8742686710e+00
5.4597181624e-01	-5.8755694585e+00
5.4591108960e-01	-5.8768615282e+00
5.4584998642e-01	-5.8781436469e+00
5.4578851717e-01	-5.8794149668e+00
5.4572667863e-01	-5.8806750031e+00
5.4566445528e-01	-5.8819235986e+00
5.4560182085e-01	-5.8831609026e+00
5.4553873991e-01	-5.8843873121e+00
5.4547516955e-01	-5.8856034415e+00
5.4541106084e-01	-5.8868100833e+00
5.4534636065e-01	-5.8880081645e+00
5.4528101267e-01	-5.8891987178e+00
5.4521495877e-01	-5.8903828437e+00
5.4514814214e-01	-5.8915616691e+00
5.4508054447e-01	-5.8927363387e+00
5.4501216520e-01	-5.8939079414e+00
5.4494291693e-01	-5.8950868865e+00
5.4487269272e-01	-5.8962712579e+00
5.4480144775e-01	-5.8974554933e+00
5.4472914531e-01	-5.8986403696e+00
5.4465568729e-01	-5.8998265626e+00
5.4458103538e-01	-5.9010162315e+00
5.4450524929e-01	-5.9022092406e+00
5.4442833563e-01	-5.9034047054e+00
5.4435029944e-01	-5.9046022055e+00
5.4427114902e-01	-5.9058014325e+00
5.4419088539e-01	-5.9070024595e+00
5.4410932869e-01	-5.9082105283e+00
5.4402506506e-01	-5.9094837288e+00
5.4397878536e-01	-5.9112588457e+00
5.4399207754e-01	-5.9118471694e+00
5.4400531774e-01	-5.9124293149e+00
5.4401925403e-01	-5.9129418768e+00
5.4403494125e-01	-5.9133795843e+00
5.4405191074e-01	-5.9137513519e+00
5.4406901471e-01	-5.9140728669e+00
5.4408594486e-01	-5.9143629339e+00
5.4410408996e-01	-5.9146502958e+00
5.4412175691e-01	-5.9149225233e+00
5.4413842430e-01	-5.9151769715e+00
5.4415429864e-01	-5.9154187392e+00
5.4416789601e-01	-5.9156342454e+00
5.4417563359e-01	-5.9157880558e+00
5.4417177162e-01	-5.9158222537e+00
5.4414135172e-01	-5.9155841127e+00
5.4405303577e-01	-5.9147518955e+00
5.4383193980e-01	-5.9125750685e+00
5.4346457608e-01	-5.9088955628e+00
5.4286657171e-01	-5.9029548850e+00
5.4190104986e-01	-5.8936304045e+00
5.4040658957e-01	-5.8783520867e+00
5.3802268156e-01	-5.8541341859e+00
5.3539245075e-01	-5.8296310070e+00
5.3348699042e-01	-5.8087660807e+00
5.3188952399e-01	-5.7959046667e+00
5.3067552695e-01	-5.7771425934e+00
5.2683940172e-01	-5.7858867573e+00
5.2682149856e-01	-5.7871632585e+00
5.2680355939e-01	-5.7882811069e+00
5.2678556466e-01	-5.7893438529e+00
5.2676723271e-01	-5.7903800267e+00
5.2674835444e-01	-5.7914034342e+00
5.2672877683e-01	-5.7924224690e+00
5.2670837970e-01	-5.7934427938e+00
5.2668708185e-01	-5.7944684838e+00
5.2666485148e-01	-5.7955026070e+00
5.2664163187e-01	-5.7965475455e+00
5.2661736446e-01	-5.7976097701e+00
5.2659189942e-01	-5.7986989104e+00
5.2656516518e-01	-5.7998038010e+00
5.2653710514e-01	-5.8009255848e+00
5.2650766442e-01	-5.8020653304e+00
5.2647678973e-01	-5.8032240842e+00
5.2644442934e-01	-5.8044029129e+00
5.2641053440e-01	-5.8056028880e+00
5.2637506024e-01	-5.8068250683e+00
5.2633796875e-01	-5.8080704331e+00
5.2629923088e-01	-5.8093398055e+00
5.2625882983e-01	-5.8106337477e+00
5.2621676001e-01	-5.8119524426e+00
5.2617285999e-01	-5.8132962631e+00
5.2612724724e-01	-5.8146686554e+00
5.2608013631e-01	-5.8160663493e+00
5.2603168894e-01	-5.8174851023e+00
5.2598196221e-01	-5.8189405227e+00
5.2592938365e-01	-5.8204113024e+00
5.2586543132e-01	-5.8218933577e+00
5.2580056049e-01	-5.8233791367e+00
5.2573494902e-01	-5.8248637320e+00
5.2566876408e-01	-5.8263423453e+00
5.2560215502e-01	-5.8278105037e+00
5.2553524811e-01	-5.8292642374e+00
5.2546814468e-01	-5.8307002082e+00
5.2540092002e-01	-5.8321157325e+00
5.2533361724e-01	-5.8335088926e+00
5.2526625674e-01	-5.8348785372e+00
5.2519694315e-01	-5.8362246539e+00
5.2512699536e-01	-5.8375469063e+00
5.2505709904e-01	-5.8388579872e+00
5.2498707235e-01	-5.8401527604e+00
5.2491684887e-01	-5.8414258542e+00
5.2484635790e-01	-5.8426787913e+00
5.2477552283e-01	-5.8439132822e+00
5.2470426296e-01	-5.8451311721e+00
5.2463249433e-01	-5.8463344287e+00
5.2456012496e-01	-5.8475253554e+00
5.2448699304e-01	-5.8487093488e+00
5.2441223237e-01	-5.8499239983e+00
5.2434846778e-01	-5.8514693815e+00
5.2437325763e-01	-5.8521280732e+00
5.2439067044e-01	-5.8526683665e+00
5.2440828590e-01	-5.8531654660e+00
5.2442662525e-01	-5.8535896250e+00
5.2444702499e-01	-5.8539643394e+00
5.2446749501e-01	-5.8542864187e+00
5.2448773966e-01	-5.8545755795e+00
5.2450848987e-01	-5.8548515646e+00
5.2452961899e-01	-5.8551195509e+00
5.2454982122e-01	-5.8553718463e+00
5.2456881669e-01	-5.8556090472e+00
5.2458705708e-01	-5.8558368984e+00
5.2460074244e-01	-5.8560229476e+00
5.2460569623e-01	-5.8561308840e+00
5.2459197007e-01	-5.8560727788e+00
5.2453553377e-01	-5.8556366962e+00
5.2438686544e-01	-5.8543881854e+00
5.2409610168e-01	-5.8518778861e+00
5.2362110467e-01	-5.8476699265e+00
5.2287229790e-01	-5.8404798843e+00
5.2172512921e-01	-5.8275619071e+00
5.1974558311e-01	-5.8078830077e+00
5.1661789445e-01	-5.7833224456e+00
5.1468733362e-01	-5.7585111093e+00
5.1311911903e-01	-5.7428011191e+00
5.1187550588e-01	-5.7342902078e+00
5.1088006149e-01	-5.7281077248e+00
5.1012171506e-01	-5.7232579907e+00
5.0895095606e-01	-5.7146685268e+00
5.0725369821e-01	-5.6861110010e+00
4.9379576495e-01	-5.6895823041e+00
4.9370542879e-01	-5.6931151780e+00
4.9363077924e-01	-5.6953768573e+00
4.9356225987e-01	-5.6971834286e+00
4.9349693615e-01	-5.6987859517e+00
4.9343366704e-01	-5.7002716446e+00
4.9337188368e-01	-5.7016751455e+00
4.9331122505e-01	-5.7030130296e+00
4.9325141832e-01	-5.7042952454e+00
4.9319223658e-01	-5.7055290231e+00
4.9313348262e-01	-5.7067202527e+00
4.9307498179e-01	-5.7078739892e+00
4.9301658083e-01	-5.7089946948e+00
4.9295813900e-01	-5.7100862593e+00
4.9289958969e-01	-5.7111522768e+00
4.9284098631e-01	-5.7121978590e+00
4.9278208024e-01	-5.7132437709e+00
4.9272267566e-01	-5.7142725791e+00
4.9266268233e-01	-5.7152867740e+00
4.9260201582e-01	-5.7162886535e+00
4.9254059649e-01	-5.7172803588e+00
4.9247834849e-01	-5.7182639032e+00
4.9241519910e-01	-5.7192411954e+00
4.9235107786e-01	-5.7202140650e+00
4.9228591597e-01	-5.7211842803e+00
4.9221964557e-01	-5.7221535727e+00
4.9215219867e-01	-5.7231236773e+00
4.9208350186e-01	-5.7240966025e+00
4.9201342567e-01	-5.7250774986e+00
4.9194128163e-01	-5.7261039366e+00
4.9190310538e-01	-5.7274387398e+00
4.9192709391e-01	-5.7278616111e+00
4.9195065181e-01	-5.7282815571e+00
4.9197411297e-01	-5.7286606105e+00
4.9199816562e-01	-5.7289920804e+00
4.9202364109e-01	-5.7292926012e+00
4.9204871702e-01	-5.7295611835e+00
4.9207323966e-01	-5.7298090088e+00
4.9209863834e-01	-5.7300534863e+00
4.9212388012e-01	-5.7302908064e+00
4.9214797781e-01	-5.7305166858e+00
4.9217116469e-01	-5.7307345053e+00
4.9219298021e-01	-5.7309419887e+00
4.9220963224e-01	-5.7311130209e+00
4.9221649388e-01	-5.7312149138e+00
4.9220146932e-01	-5.7311618463e+00
4.9213670636e-01	-5.7307595238e+00
4.9195771170e-01	-5.7295761265e+00
4.9164949631e-01	-5.7275531036e+00
4.9114040146e-01	-5.7243061218e+00
4.9031691546e-01	-5.7191311947e+00
4.8902676817e-01	-5.7103429185e+00
4.8727898700e-01	-5.6895332258e+00
4.8601887117e-01	-5.6651668657e+00
4.8483337551e-01	-5.6548560021e+00
4.8379948067e-01	-5.6487158088e+00
4.8294209661e-01	-5.6443371754e+00
4.8157380420e-01	-5.6377203025e+00
4.7951467178e-01	-5.6276310509e+00
4.7685093938e-01	-5.6041863311e+00
4.7654948690e-01	-5.5768412533e+00
4.7700907666e-01	-5.5897919289e+00
4.7690165093e-01	-5.5946822448e+00
4.7682278001e-01	-5.5983017563e+00
4.7676320841e-01	-5.6013017490e+00
4.7671648097e-01	-5.6038542084e+00
4.7667901816e-01	-5.6060627206e+00
4.7664840048e-01	-5.6080132317e+00
4.7662293453e-01	-5.6097654331e+00
4.7660139826e-01	-5.6113621193e+00
4.7658290323e-01	-5.6128347991e+00
4.7656674281e-01	-5.6142069593e+00
4.7655238322e-01	-5.6154972616e+00
4.7653949736e-01	-5.6167202584e+00
4.7652777645e-01	-5.6178874165e+00
4.7651693084e-01	-5.6190233694e+00
4.7650659635e-01	-5.6201278246e+00
4.7649658892e-01	-5.6211979224e+00
4.7648675582e-01	-5.6222384076e+00
4.7647696926e-01	-5.6232530675e+00
4.7646712133e-01	-5.6242449404e+00
4.7645711983e-01	-5.6252164889e+00
4.7644688473e-01	-5.6261697722e+00
4.7643634561e-01	-5.6271065404e+00
4.7642543955e-01	-5.6280283341e+00
4.7641410948e-01	-5.6289365535e+00
4.7640230310e-01	-5.6298324912e+00
4.7638997185e-01	-5.6307173754e+00
4.7637707039e-01	-5.6315923760e+00
4.7636355602e-01	-5.6324586159e+00
4.7634938841e-01	-5.6333171727e+00
4.7633452920e-01	-5.6341690822e+00
4.7631894177e-01	-5.6350153420e+00
4.7630259476e-01	-5.6358569076e+00
4.7628554404e-01	-5.6366946967e+00
4.7626785080e-01	-5.6375295756e+00
4.7624939736e-01	-5.6383837895e+00
4.7623004970e-01	-5.6392370989e+00
4.7620977646e-01	-5.6400900784e+00
4.7618854624e-01	-5.6409435884e+00
4.7616632733e-01	-5.6417984922e+00
4.7614308753e-01	-5.6426556621e+00
4.7611879370e-01	-5.6435159942e+00
4.7609341156e-01	-5.6443804149e+00
4.7606690536e-01	-5.6452498930e+00
4.7603923751e-01	-5.6461254441e+00
4.7601036819e-01	-5.6470081666e+00
4.7598025497e-01	-5.6478992254e+00
4.7594885243e-01	-5.6487998803e+00
4.7591611144e-01	-5.6497115056e+00
4.7588197874e-01	-5.6506356042e+00
4.7584639622e-01	-5.6515738316e+00
4.7580930014e-01	-5.6525280190e+00
4.7577062035e-01	-5.6535002012e+00
4.7573027923e-01	-5.6544926476e+00
4.7568819058e-01	-5.6555078996e+00
4.7564431787e-01	-5.6565487998e+00
4.7559883653e-01	-5.6576291525e+00
4.7555136952e-01	-5.6587567523e+00
4.7550171230e-01	-5.6599217647e+00
4.7544971466e-01	-5.6611289485e+00
4.7539520507e-01	-5.6623838408e+00
4.7533795967e-01	-5.6636946477e+00
4.7527738937e-01	-5.6650917225e+00
4.7521016478e-01	-5.6667925333e+00
4.7524551365e-01	-5.6679186914e+00
4.7526820627e-01	-5.6684939440e+00
4.7529073231e-01	-5.6690266231e+00
4.7531348546e-01	-5.6695117315e+00
4.7533774962e-01	-5.6699787517e+00
4.7536155730e-01	-5.6704129953e+00
4.7538476255e-01	-5.6708252672e+00
4.7540850985e-01	-5.6712386748e+00
4.7543221509e-01	-5.6716502410e+00
4.7545478900e-01	-5.6720486677e+00
4.7547638654e-01	-5.6724377364e+00
4.7549698627e-01	-5.6728178679e+00
4.7551323344e-01	-5.6731421031e+00
4.7552145002e-01	-5.6733557959e+00
4.7551210735e-01	-5.6733195707e+00
4.7546201163e-01	-5.6727123006e+00
4.7531631609e-01	-5.6708794202e+00
4.7505649765e-01	-5.6679046424e+00
4.7461031495e-01	-5.6636066659e+00
4.7385653559e-01	-5.6577964876e+00
4.7261035807e-01	-5.6502682455e+00
4.7059498772e-01	-5.6397783225e+00
4.6753871288e-01	-5.6225957347e+00
4.6598888698e-01	-5.5987387012e+00
4.6570929557e-01	-5.5721173370e+00
4.5793609165e-01	-5.5759966376e+00
4.5780231981e-01	-5.5800003160e+00
4.5765752186e-01	-5.5843319230e+00
4.5752429572e-01	-5.5887343088e+00
4.5741147598e-01	-5.5927320513e+00
4.5731839645e-01	-5.5961819009e+00
4.5724038375e-01	-5.5991917218e+00
4.5717329685e-01	-5.6017816320e+00
4.5711427966e-01	-5.6040473308e+00
4.5706127670e-01	-5.6060627620e+00
4.5701280780e-01	-5.6078824538e+00
4.5696780607e-01	-5.6095464093e+00
4.5692544840e-01	-5.6110840154e+00
4.5688511164e-01	-5.6125181834e+00
4.5684642361e-01	-5.6138665606e+00
4.5680904761e-01	-5.6151455306e+00
4.5677256177e-01	-5.6163871623e+00
4.5673662923e-01	-5.6175755555e+00
4.5670103810e-01	-5.6187182154e+00
4.5666561019e-01	-5.6198213760e+00
4.5663019367e-01	-5.6208902847e+00
4.5659465815e-01	-5.6219293910e+00
4.5655889059e-01	-5.6229425008e+00
4.5652279222e-01	-5.6239328935e+00
4.5648627595e-01	-5.6249034110e+00
4.5644926444e-01	-5.6258565491e+00
4.5641168848e-01	-5.6267944939e+00
4.5637348569e-01	-5.6277191823e+00
4.5633459935e-01	-5.6286323427e+00
4.5629497749e-01	-5.6295355274e+00
4.5625457213e-01	-5.6304301419e+00
4.5621333859e-01	-5.6313174688e+00
4.5617123483e-01	-5.6321986900e+00
4.5612822232e-01	-5.6330749022e+00
4.5608435259e-01	-5.6339471242e+00
4.5603973159e-01	-5.6348246764e+00
4.5599414398e-01	-5.6357142003e+00
4.5594750135e-01	-5.6366025276e+00
4.5589976919e-01	-5.6374905861e+00
4.5585091285e-01	-5.6383792929e+00
4.5580089736e-01	-5.6392695715e+00
4.5574968697e-01	-5.6401623639e+00
4.5569724492e-01	-5.6410586412e+00
4.5564353304e-01	-5.6419594157e+00
4.5558851136e-01	-5.6428657531e+00
4.5553213776e-01	-5.6437787861e+00
4.5547436750e-01	-5.6446997290e+00
4.5541515255e-01	-5.6456299063e+00
4.5535443893e-01	-5.6465708878e+00
4.5529214360e-01	-5.6475259332e+00
4.5522792120e-01	-5.6485146453e+00
4.5515943117e-01	-5.6496940500e+00
4.5520486918e-01	-5.6504293847e+00
4.5523242711e-01	-5.6508250723e+00
4.5525971655e-01	-5.6511860368e+00
4.5528730217e-01	-5.6515075870e+00
4.5531646776e-01	-5.6518081361e+00
4.5534508318e-01	-5.6520821598e+00
4.5537302074e-01	-5.6523385809e+00
4.5540189124e-01	-5.6525942906e+00
4.5543056097e-01	-5.6528445784e+00
4.5545799109e-01	-5.6530845964e+00
4.5548465935e-01	-5.6533189553e+00
4.5550982194e-01	-5.6535433061e+00
4.5552964325e-01	-5.6537315981e+00
4.5553940420e-01	-5.6538507492e+00
4.5552589068e-01	-5.6538084113e+00
4.5545898023e-01	-5.6533990709e+00
4.5530161370e-01	-5.6523849725e+00
4.5502915432e-01	-5.6506619521e+00
4.5457637565e-01	-5.6479343673e+00
4.5383632574e-01	-5.6437491925e+00
4.5264248216e-01	-5.6373415782e+00
4.5077378378e-01	-5.6272554962e+00
4.4820387393e-01	-5.6032859796e+00
4.4792992387e-01	-5.5793140839e+00
4.4768276985e-01	-5.5685653429e+00
4.4773965040e-01	-5.5681931847e+00
4.4779833547e-01	-5.5678068204e+00
4.4786097303e-01	-5.5673904844e+00
4.4793276770e-01	-5.5669079476e+00
4.4803663160e-01	-5.5662058788e+00
4.4810777413e-01	-5.5657482915e+00
4.4816413327e-01	-5.5653969147e+00
4.4821298356e-01	-5.5651045759e+00
4.4825290676e-01	-5.5648463122e+00
4.4823870673e-01	-5.5646566673e+00
4.4822161566e-01	-5.5644359657e+00
4.4819977861e-01	-5.5641589725e+00
4.4817607630e-01	-5.5638624645e+00
4.4815280261e-01	-5.5635778444e+00
4.4812673061e-01	-5.5632692347e+00
4.4810139372e-01	-5.5629786061e+00
4.4807308782e-01	-5.5626614159e+00
4.4803937231e-01	-5.5622909744e+00
4.4800737692e-01	-5.5619476092e+00
4.4797003918e-01	-5.5615591782e+00
4.4793492935e-01	-5.5612052118e+00
4.4789604426e-01	-5.5608230727e+00
4.4785147083e-01	-5.5603953528e+00
4.4780673767e-01	-5.5599778321e+00
4.4775690532e-01	-5.5595274649e+00
4.4770781151e-01	-5.5591038672e+00
4.4764730060e-01	-5.5585996757e+00
4.4758692381e-01	-5.5581138315e+00
4.4751471631e-01	-5.5575592412e+00
4.4744383163e-01	-5.5570456799e+00
4.4735509029e-01	-5.5564179675e+00
4.4726800484e-01	-5.5558014710e+00
4.4716798936e-01	-5.5551273090e+00
4.4706218274e-01	-5.5544575673e+00
4.4692636548e-01	-5.5536647290e+00
4.4676977522e-01	-5.5527042060e+00
4.4661214032e-01	-5.5517950303e+00
4.4639093387e-01	-5.5506216938e+00
4.4611721629e-01	-5.5491850829e+00
4.4579614888e-01	-5.5475513021e+00
4.4525949668e-01	-5.5450438948e+00
4.4444731868e-01	-5.5412599863e+00
4.4316584193e-01	-5.5358281569e+00
4.4118553490e-01	-5.5274401139e+00
4.3819599824e-01	-5.5147893288e+00
4.3598183665e-01	-5.5046356604e+00
4.3432904583e-01	-5.4952499686e+00
4.3326498636e-01	-5.4815885760e+00
4.3341828510e-01	-5.4750717850e+00
4.3363036820e-01	-5.4750795487e+00
4.3379108711e-01	-5.4632951287e+00
4.3411640418e-01	-5.4684734276e+00
4.3361505724e-01	-5.4763353461e+00
4.3349025118e-01	-5.4839698420e+00
4.3344192220e-01	-5.4875015989e+00
4.3341707350e-01	-5.4897423459e+00
4.3340139782e-01	-5.4914836380e+00
4.3339029566e-01	-5.4929627594e+00
4.3338187223e-01	-5.4942898896e+00
4.3337517068e-01	-5.4955148341e+00
4.3336962171e-01	-5.4966639032e+00
4.3336484218e-01	-5.4977531463e+00
4.3336055179e-01	-5.4987935175e+00
4.3335653417e-01	-5.4997931013e+00
4.3335261646e-01	-5.5007581702e+00
4.3334865734e-01	-5.5016937325e+00
4.3334453927e-01	-5.5026038823e+00
4.3334016315e-01	-5.5034920120e+00
4.3333544459e-01	-5.5043609636e+00
4.3333031259e-01	-5.5052131368e+00
4.3332476863e-01	-5.5060505641e+00
4.3331881243e-01	-5.5068829632e+00
4.3331229365e-01	-5.5077154769e+00
4.3330514812e-01	-5.5085375650e+00
4.3329733804e-01	-5.5093503866e+00
4.3328882958e-01	-5.5101549508e+00
4.3327959233e-01	-5.5109521365e+00
4.3326959880e-01	-5.5117427125e+00
4.3325882401e-01	-5.5125273530e+00
4.3324724518e-01	-5.5133066499e+00
4.3323484142e-01	-5.5140811241e+00
4.3322159347e-01	-5.5148512346e+00
4.3320748351e-01	-5.5156173865e+00
4.3319249497e-01	-5.5163799364e+00
4.3317661231e-01	-5.5171392054e+00
4.3315982100e-01	-5.5178954729e+00
4.3314210727e-01	-5.5186489904e+00
4.3312345805e-01	-5.5193999824e+00
4.3310386087e-01	-5.5201486500e+00
4.3308330374e-01	-5.5208951754e+00
4.3306177512e-01	-5.5216397225e+00
4.3303926380e-01	-5.5223824378e+00
4.3301575881e-01	-5.5231234688e+00
4.3299124946e-01	-5.5238629419e+00
4.3296580567e-01	-5.5246009762e+00
4.3293950355e-01	-5.5253560052e+00
4.3291216528e-01	-5.5261125627e+00
4.3288377991e-01	-5.5268680209e+00
4.3285433063e-01	-5.5276229061e+00
4.3282373949e-01	-5.5283816985e+00
4.3279135047e-01	-5.5291871016e+00
4.3282874839e-01	-5.5301379677e+00
4.3286194823e-01	-5.5304193188e+00
4.3289470332e-01	-5.5306769144e+00
4.3292742635e-01	-5.5309084637e+00
4.3296195556e-01	-5.5311285669e+00
4.3299580620e-01	-5.5313304781e+00
4.3302889320e-01	-5.5315197476e+00
4.3306292563e-01	-5.5317078193e+00
4.3309696700e-01	-5.5318923267e+00
4.3312980248e-01	-5.5320692324e+00
4.3316204771e-01	-5.5322422217e+00
4.3319346596e-01	-5.5324108033e+00
4.3322039973e-01	-5.5325592286e+00
4.3323930863e-01	-5.5326721897e+00
4.3323994491e-01	-5.5327048107e+00
4.3319751090e-01	-5.5325482735e+00
4.3310177147e-01	-5.5321509599e+00
4.3292997802e-01	-5.5314165831e+00
4.3264016816e-01	-5.5301638189e+00
4.3216433239e-01	-5.5280945937e+00
4.3139443336e-01	-5.5247279169e+00
4.3016374285e-01	-5.5194279626e+00
4.2821964386e-01	-5.5107111068e+00
4.2526644185e-01	-5.4939347429e+00
4.2453623076e-01	-5.4752248826e+00
4.2477027784e-01	-5.4752400950e+00
4.2504241723e-01	-5.4668392582e+00
4.2513890130e-01	-5.4587470445e+00
4.2528994462e-01	-5.4464071555e+00
4.2540576282e-01	-5.4371180131e+00
4.2548828803e-01	-5.4303419863e+00
4.2542346179e-01	-5.4296600151e+00
4.2531737861e-01	-5.4286386342e+00
4.2514294835e-01	-5.4271457977e+00
4.2485760367e-01	-5.4250337999e+00
4.2438790489e-01	-5.4220821454e+00
4.2362929107e-01	-5.4180656426e+00
4.2241493610e-01	-5.4125601601e+00
4.2049695403e-01	-5.4046047792e+00
4.1773401830e-01	-5.3936953026e+00
4.1566294611e-01	-5.3855380451e+00
4.1407153855e-01	-5.3758945345e+00
4.0435586395e-01	-5.3697754716e+00
4.0433747807e-01	-5.3758447120e+00
4.0435449962e-01	-5.3761891782e+00
4.0436625022e-01	-5.3762058063e+00
4.0437077697e-01	-5.3764207935e+00
4.0437153564e-01	-5.3768893897e+00
4.0436999419e-01	-5.3774921523e+00
4.0436694285e-01	-5.3781482799e+00
4.0436273815e-01	-5.3788259107e+00
4.0435752736e-01	-5.3795118251e+00
4.0435136714e-01	-5.3802006271e+00
4.0434427669e-01	-5.3808901416e+00
4.0433625995e-01	-5.3815794954e+00
4.0432731459e-01	-5.3822683407e+00
4.0431743572e-01	-5.3829565410e+00
4.0430661725e-01	-5.3836440515e+00
4.0429485237e-01	-5.3843308745e+00
4.0428213396e-01	-5.3850170288e+00
4.0426845452e-01	-5.3857025504e+00
4.0425380625e-01	-5.3863874854e+00
4.0423818120e-01	-5.3870718814e+00
4.0422157109e-01	-5.3877557952e+00
4.0420396733e-01	-5.3884392914e+00
4.0418536104e-01	-5.3891224391e+00
4.0416574299e-01	-5.3898053159e+00
4.0414510366e-01	-5.3904880038e+00
4.0412343304e-01	-5.3911705970e+00
4.0410072069e-01	-5.3918531990e+00
4.0407695647e-01	-5.3925359258e+00
4.0405213292e-01	-5.3932189046e+00
4.0402623495e-01	-5.3939147762e+00
4.0399924779e-01	-5.3946151478e+00
4.0397115781e-01	-5.3953162754e+00
4.0394195049e-01	-5.3960183695e+00
4.0391161043e-01	-5.3967216643e+00
4.0388012100e-01	-5.3974264269e+00
4.0384746439e-01	-5.3981329571e+00
4.0381362135e-01	-5.3988415937e+00
4.0377857101e-01	-5.3995527204e+00
4.0374229078e-01	-5.4002667697e+00
4.0370475589e-01	-5.4009842335e+00
4.0366593925e-01	-5.4017056700e+00
