R_int	Phi_global	P_surf
1.0580472249e+07	7.1916255572e-01	2.3746614210e+03
1.0580472249e+07	7.1901865064e-01	2.3829963563e+03
1.0580472249e+07	7.1887124003e-01	2.3914524241e+03
1.0580472249e+07	7.1872332050e-01	2.4000137332e+03
1.0580472249e+07	7.1857458375e-01	2.4086678176e+03
1.0580472249e+07	7.1842432616e-01	2.4174050391e+03
1.0580472249e+07	7.1827310225e-01	2.4262174890e+03
1.0580472249e+07	7.1812095496e-01	2.4350988741e+03
1.0580472249e+07	7.1796793370e-01	2.4440432712e+03
1.0580472249e+07	7.1781402181e-01	2.4530460513e+03
1.0580472249e+07	7.1765919275e-01	2.4621031367e+03
1.0580472249e+07	7.1750337803e-01	2.4712109198e+03
1.0580472249e+07	7.1734642762e-01	2.4803661652e+03
1.0580472249e+07	7.1718805657e-01	2.4895659523e+03
1.0580472249e+07	7.1702753718e-01	2.4988077907e+03
1.0580472249e+07	7.1686591202e-01	2.5080886600e+03
1.0580472249e+07	7.1670374098e-01	2.5174060464e+03
1.0580472249e+07	7.1654102716e-01	2.5267575037e+03
1.0580472249e+07	7.1637777263e-01	2.5361407405e+03
1.0580472249e+07	7.1621396918e-01	2.5455535490e+03
1.0580472249e+07	7.1604960658e-01	2.5549938583e+03
1.0580472249e+07	7.1588468157e-01	2.5644599476e+03
1.0580472249e+07	7.1571919081e-01	2.5740233980e+03
1.0580472249e+07	7.1555313151e-01	2.5836511175e+03
1.0580472249e+07	7.1538650012e-01	2.5933002913e+03
1.0580472249e+07	7.1521929318e-01	2.6029700794e+03
1.0580472249e+07	7.1505150682e-01	2.6126602850e+03
1.0580472249e+07	7.1488313695e-01	2.6223715741e+03
1.0580472249e+07	7.1471417941e-01	2.6321058956e+03
1.0580472249e+07	7.1454462945e-01	2.6418663292e+03
1.0580472249e+07	7.1437448198e-01	2.6516580493e+03
1.0580472249e+07	7.1420373117e-01	2.6614885013e+03
1.0580472249e+07	7.1403237134e-01	2.6713677417e+03
1.0580472249e+07	7.1386039577e-01	2.6813088602e+03
1.0580472249e+07	7.1368779658e-01	2.6913282211e+03
1.0580472249e+07	7.1351456683e-01	2.7014455050e+03
1.0580472249e+07	7.1334069785e-01	2.7116831983e+03
1.0580472249e+07	7.1316618177e-01	2.7220664600e+03
1.0580472249e+07	7.1299101056e-01	2.7326220265e+03
1.0580472249e+07	7.1281517728e-01	2.7433769304e+03
1.0580472249e+07	7.1263867493e-01	2.7543569781e+03
1.0580472249e+07	7.1246149764e-01	2.7655850751e+03
1.0580472249e+07	7.1228364145e-01	2.7770796073e+03
1.0580472249e+07	7.1210510280e-01	2.7888526156e+03
1.0580472249e+07	7.1192587920e-01	2.8009093773e+03
1.0580472249e+07	7.1174596976e-01	2.8132477085e+03
1.0580472249e+07	7.1156537344e-01	2.8258583628e+03
1.0580472249e+07	7.1138408945e-01	2.8387258406e+03
1.0580472249e+07	7.1120211439e-01	2.8518299108e+03
1.0580472249e+07	7.1101944594e-01	2.8651467557e+03
1.0580472249e+07	7.1083608373e-01	2.8786511281e+03
1.0580472249e+07	7.1065202697e-01	2.8923176771e+03
1.0580472249e+07	7.1046727332e-01	2.9061222114e+03
1.0580472249e+07	7.1028182007e-01	2.9200426522e+03
1.0580472249e+07	7.1009566387e-01	2.9340591899e+03
1.0580472249e+07	7.0990880452e-01	2.9481551172e+03
1.0580472249e+07	7.0972124278e-01	2.9623165668e+03
1.0580472249e+07	7.0953298041e-01	2.9765323558e+03
1.0580472249e+07	7.0934401721e-01	2.9907938976e+03
1.0580472249e+07	7.0915434944e-01	3.0050941968e+03
1.0580472249e+07	7.0896396158e-01	3.0194283108e+03
1.0580472249e+07	7.0877284750e-01	3.0337927477e+03
1.0580472249e+07	7.0858100243e-01	3.0482922082e+03
1.0580472249e+07	7.0838842449e-01	3.0628814718e+03
1.0580472249e+07	7.0819510877e-01	3.0774960955e+03
1.0580472249e+07	7.0800105051e-01	3.0921352212e+03
1.0580472249e+07	7.0780624488e-01	3.1067981640e+03
1.0580472249e+07	7.0761068701e-01	3.1214843399e+03
1.0580472249e+07	7.0741437199e-01	3.1361934542e+03
1.0580472249e+07	7.0721729489e-01	3.1509245325e+03
1.0580472249e+07	7.0701945079e-01	3.1656770282e+03
1.0580472249e+07	7.0682083468e-01	3.1804502617e+03
1.0580472249e+07	7.0662144154e-01	3.1952434813e+03
1.0580472249e+07	7.0642126609e-01	3.2100564423e+03
1.0580472249e+07	7.0622030252e-01	3.2248911712e+03
1.0580472249e+07	7.0601853556e-01	3.2397841656e+03
1.0580472249e+07	7.0581585390e-01	3.2551390866e+03
1.0580472249e+07	7.0561132464e-01	3.2752573712e+03
1.0580472249e+07	7.0559175416e-01	3.2901106553e+03
1.0580472249e+07	7.0557913044e-01	3.3020368319e+03
1.0580472249e+07	7.0556653727e-01	3.3161056757e+03
1.0580472249e+07	7.0555415327e-01	3.3301883813e+03
1.0580472249e+07	7.0554187112e-01	3.3425024862e+03
1.0580472249e+07	7.0552991326e-01	3.3513674801e+03
1.0580472249e+07	7.0551826475e-01	3.3574031606e+03
1.0580472249e+07	7.0550683104e-01	3.3618467667e+03
1.0580472249e+07	7.0549534129e-01	3.3656904978e+03
1.0580472249e+07	7.0548397740e-01	3.3690659028e+03
1.0580472249e+07	7.0547280497e-01	3.3720921049e+03
1.0580472249e+07	7.0546184806e-01	3.3748493127e+03
1.0580472249e+07	7.0545112925e-01	3.3773850254e+03
1.0580472249e+07	7.0544118350e-01	3.3793278428e+03
1.0580472249e+07	7.0543265229e-01	3.3802404242e+03
1.0580472249e+07	7.0542700659e-01	3.3790984723e+03
1.0580472249e+07	7.0542751785e-01	3.3735723218e+03
1.0580472249e+07	7.0544051321e-01	3.3591890042e+03
1.0580472249e+07	7.0548182103e-01	3.3248935138e+03
1.0580472249e+07	7.0557642408e-01	3.2541233769e+03
1.0580472249e+07	7.0573651030e-01	3.1408404284e+03
1.0580472249e+07	7.0599407942e-01	2.9677087728e+03
1.0580472249e+07	7.0641515607e-01	2.7013911189e+03
1.0580472249e+07	7.0671221775e-01	2.3281299130e+03
1.0580472249e+07	7.0660996149e-01	2.3340178235e+03
1.0580472249e+07	7.0650069739e-01	2.3409098881e+03
1.0580472249e+07	7.0638584705e-01	2.3484919676e+03
1.0580472249e+07	7.0626730820e-01	2.3564725747e+03
1.0580472249e+07	7.0614219959e-01	2.3647162794e+03
1.0580472249e+07	7.0601234207e-01	2.3731564904e+03
1.0580472249e+07	7.0587477815e-01	2.3817544849e+03
1.0580472249e+07	7.0573176313e-01	2.3904848070e+03
1.0580472249e+07	7.0558825692e-01	2.3993288220e+03
1.0580472249e+07	7.0544408567e-01	2.4082726337e+03
1.0580472249e+07	7.0529826021e-01	2.4173053948e+03
1.0580472249e+07	7.0515141842e-01	2.4264183472e+03
1.0580472249e+07	7.0500361639e-01	2.4356043218e+03
1.0580472249e+07	7.0485491706e-01	2.4448575927e+03
1.0580472249e+07	7.0470530735e-01	2.4541726563e+03
1.0580472249e+07	7.0455475848e-01	2.4635452331e+03
1.0580472249e+07	7.0440316551e-01	2.4729715256e+03
1.0580472249e+07	7.0425040561e-01	2.4824481452e+03
1.0580472249e+07	7.0409604982e-01	2.4919720588e+03
1.0580472249e+07	7.0393937267e-01	2.5015404644e+03
1.0580472249e+07	7.0378181270e-01	2.5111507656e+03
1.0580472249e+07	7.0362372810e-01	2.5207999768e+03
1.0580472249e+07	7.0346512272e-01	2.5304856868e+03
1.0580472249e+07	7.0330599708e-01	2.5402055748e+03
1.0580472249e+07	7.0314633942e-01	2.5499574306e+03
1.0580472249e+07	7.0298614203e-01	2.5597391927e+03
1.0580472249e+07	7.0282540165e-01	2.5695642213e+03
1.0580472249e+07	7.0266411555e-01	2.5795197527e+03
1.0580472249e+07	7.0250228092e-01	2.5895001888e+03
1.0580472249e+07	7.0233989430e-01	2.5995041527e+03
1.0580472249e+07	7.0217695223e-01	2.6095306137e+03
1.0580472249e+07	7.0201345105e-01	2.6195790774e+03
1.0580472249e+07	7.0184938710e-01	2.6296497866e+03
1.0580472249e+07	7.0168475590e-01	2.6397440334e+03
1.0580472249e+07	7.0151955317e-01	2.6498645629e+03
1.0580472249e+07	7.0135377409e-01	2.6600154432e+03
1.0580472249e+07	7.0118741335e-01	2.6702030887e+03
1.0580472249e+07	7.0102046534e-01	2.6804364007e+03
1.0580472249e+07	7.0085292318e-01	2.6907272166e+03
1.0580472249e+07	7.0068478013e-01	2.7010905215e+03
1.0580472249e+07	7.0051602868e-01	2.7115446406e+03
1.0580472249e+07	7.0034666085e-01	2.7221113145e+03
1.0580472249e+07	7.0017666867e-01	2.7328147516e+03
1.0580472249e+07	7.0000604426e-01	2.7436815205e+03
1.0580472249e+07	6.9983477967e-01	2.7547391666e+03
1.0549394629e+07	6.9966286759e-01	2.7665341379e+03
1.0549394629e+07	7.0130396524e-01	2.7919009586e+03
1.0549394629e+07	7.0114657027e-01	2.8019985034e+03
1.0549394629e+07	7.0098719452e-01	2.8126717177e+03
1.0549394629e+07	7.0082669340e-01	2.8229226239e+03
1.0549394629e+07	7.0066532286e-01	2.8329263001e+03
1.0549394629e+07	7.0050319982e-01	2.8432362537e+03
1.0549394629e+07	7.0034038245e-01	2.8541727649e+03
1.0549394629e+07	7.0017689857e-01	2.8658155483e+03
1.0549394629e+07	7.0001276354e-01	2.8781152906e+03
1.0549394629e+07	6.9984798934e-01	2.8909737869e+03
1.0549394629e+07	6.9968258277e-01	2.9042860461e+03
1.0549394629e+07	6.9951654679e-01	2.9179570665e+03
1.0549394629e+07	6.9934988223e-01	2.9319073697e+03
1.0549394629e+07	6.9918258924e-01	2.9460732151e+03
1.0549394629e+07	6.9901467141e-01	2.9604049955e+03
1.0549394629e+07	6.9884613275e-01	2.9748642121e+03
1.0549394629e+07	6.9867697728e-01	2.9894221550e+03
1.0549394629e+07	6.9850720592e-01	3.0040574703e+03
1.0549394629e+07	6.9833680745e-01	3.0187545224e+03
1.0549394629e+07	6.9816576954e-01	3.0335023088e+03
1.0549394629e+07	6.9799408890e-01	3.0483164336e+03
1.0549394629e+07	6.9782176357e-01	3.0633196883e+03
1.0549394629e+07	6.9764879033e-01	3.0783569755e+03
1.0549394629e+07	6.9747516501e-01	3.0934255787e+03
1.0549394629e+07	6.9730088325e-01	3.1085238699e+03
1.0549394629e+07	6.9712594103e-01	3.1236500956e+03
1.0549394629e+07	6.9695033390e-01	3.1388033260e+03
1.0549394629e+07	6.9677405749e-01	3.1539827374e+03
1.0549394629e+07	6.9659710740e-01	3.1691875676e+03
1.0549394629e+07	6.9641947920e-01	3.1844173481e+03
1.0549394629e+07	6.9624116843e-01	3.1996708401e+03
1.0549394629e+07	6.9606217060e-01	3.2149473431e+03
1.0549394629e+07	6.9588248099e-01	3.2302464404e+03
1.0549394629e+07	6.9570209382e-01	3.2455721674e+03
1.0549394629e+07	6.9552099057e-01	3.2609780341e+03
1.0549394629e+07	6.9533901997e-01	3.2770488775e+03
1.0549394629e+07	6.9517540716e-01	3.2999401504e+03
1.0549394629e+07	6.9516262084e-01	3.3108309948e+03
1.0549394629e+07	6.9515060230e-01	3.3231676323e+03
1.0549394629e+07	6.9513862961e-01	3.3375900489e+03
1.0549394629e+07	6.9512687939e-01	3.3518500335e+03
1.0549394629e+07	6.9511521064e-01	3.3642008236e+03
1.0549394629e+07	6.9510387004e-01	3.3730241197e+03
1.0549394629e+07	6.9509283293e-01	3.3790727023e+03
1.0549394629e+07	6.9508200923e-01	3.3835898336e+03
1.0549394629e+07	6.9507109904e-01	3.3875551081e+03
1.0549394629e+07	6.9506033919e-01	3.3910407780e+03
1.0549394629e+07	6.9504978514e-01	3.3941758499e+03
1.0549394629e+07	6.9503944671e-01	3.3970467052e+03
1.0549394629e+07	6.9502940836e-01	3.3996526442e+03
1.0549394629e+07	6.9502024464e-01	3.4016048551e+03
1.0549394629e+07	6.9501269499e-01	3.4024043455e+03
1.0549394629e+07	6.9500851632e-01	3.4008434035e+03
1.0549394629e+07	6.9501149761e-01	3.3942678153e+03
1.0549394629e+07	6.9502907420e-01	3.3775171154e+03
1.0549394629e+07	6.9508075574e-01	3.3372238435e+03
1.0549394629e+07	6.9518072279e-01	3.2650155655e+03
1.0549394629e+07	6.9534774823e-01	3.1498523461e+03
1.0549394629e+07	6.9561169805e-01	2.9763873043e+03
1.0549394629e+07	6.9604362332e-01	2.7091365487e+03
1.0549394629e+07	6.9635519447e-01	2.3340219355e+03
1.0549394629e+07	6.9625477874e-01	2.3402025207e+03
1.0549394629e+07	6.9614744199e-01	2.3474100767e+03
1.0549394629e+07	6.9603385223e-01	2.3553186454e+03
1.0549394629e+07	6.9591681310e-01	2.3636301763e+03
1.0549394629e+07	6.9579263743e-01	2.3722078445e+03
1.0549394629e+07	6.9566370937e-01	2.3809843226e+03
1.0549394629e+07	6.9552601200e-01	2.3899213759e+03
1.0549394629e+07	6.9538382656e-01	2.3989928794e+03
1.0549394629e+07	6.9524115581e-01	2.4081801531e+03
1.0549394629e+07	6.9509746794e-01	2.4174692169e+03
1.0549394629e+07	6.9495216310e-01	2.4268491491e+03
1.0549394629e+07	6.9480580182e-01	2.4363111477e+03
1.0549394629e+07	6.9465852836e-01	2.4458483028e+03
1.0549394629e+07	6.9451032467e-01	2.4554541349e+03
1.0549394629e+07	6.9436113073e-01	2.4651236870e+03
1.0549394629e+07	6.9421089574e-01	2.4748525987e+03
1.0549394629e+07	6.9405955319e-01	2.4846370587e+03
1.0549394629e+07	6.9390675842e-01	2.4944736928e+03
1.0549394629e+07	6.9375173659e-01	2.5043594822e+03
1.0549394629e+07	6.9359516499e-01	2.5142917198e+03
1.0549394629e+07	6.9343807302e-01	2.5242672014e+03
1.0549394629e+07	6.9328046542e-01	2.5342834080e+03
1.0549394629e+07	6.9312234558e-01	2.5443378902e+03
1.0549394629e+07	6.9296370299e-01	2.5544283608e+03
1.0549394629e+07	6.9280452723e-01	2.5645526731e+03
1.0549394629e+07	6.9264481524e-01	2.5747108880e+03
1.0549394629e+07	6.9248456420e-01	2.5850210091e+03
1.0549394629e+07	6.9232377145e-01	2.5953596858e+03
1.0549394629e+07	6.9216243367e-01	2.6057252939e+03
1.0549394629e+07	6.9200054741e-01	2.6161164460e+03
1.0549394629e+07	6.9183810915e-01	2.6265321287e+03
1.0549394629e+07	6.9167511543e-01	2.6369718613e+03
1.0549394629e+07	6.9151156219e-01	2.6474359467e+03
1.0549394629e+07	6.9134744510e-01	2.6579258827e+03
1.0549394629e+07	6.9118275995e-01	2.6684440649e+03
1.0549394629e+07	6.9101750191e-01	2.6789949260e+03
1.0549394629e+07	6.9085166571e-01	2.6895849623e+03
1.0549394629e+07	6.9068524580e-01	2.7002232159e+03
1.0549394629e+07	6.9051823522e-01	2.7109217281e+03
1.0549394629e+07	6.9035062760e-01	2.7216957106e+03
1.0549394629e+07	6.9018241520e-01	2.7325639756e+03
1.0549394629e+07	6.9001359058e-01	2.7435482460e+03
1.0549394629e+07	6.8984414539e-01	2.7546734427e+03
1.0549394629e+07	6.8967407198e-01	2.7659665884e+03
1.0549394629e+07	6.8950336246e-01	2.7774557315e+03
1.0549394629e+07	6.8933201004e-01	2.7891683972e+03
1.0549394629e+07	6.8916000840e-01	2.8011300384e+03
1.0549394629e+07	6.8898735281e-01	2.8133617411e+03
1.0549394629e+07	6.8881403957e-01	2.8258791590e+03
1.0549394629e+07	6.8864006573e-01	2.8386910312e+03
1.0549394629e+07	6.8846542628e-01	2.8517984816e+03
1.0549394629e+07	6.8829011686e-01	2.8651949954e+03
1.0549394629e+07	6.8811413845e-01	2.8788672427e+03
1.0549394629e+07	6.8793749072e-01	2.8927958491e+03
1.0549394629e+07	6.8776017272e-01	2.9069575819e+03
1.0549394629e+07	6.8758218318e-01	2.9213269101e+03
1.0549394629e+07	6.8740352011e-01	2.9358775940e+03
1.0549394629e+07	6.8722418675e-01	2.9505841774e+03
1.0549394629e+07	6.8704418653e-01	2.9654226849e+03
1.0549394629e+07	6.8686352305e-01	2.9803720438e+03
1.0549394629e+07	6.8668219841e-01	2.9954139603e+03
1.0549394629e+07	6.8650020634e-01	3.0105332475e+03
1.0549394629e+07	6.8631753149e-01	3.0257177444e+03
1.0549394629e+07	6.8613416944e-01	3.0409575917e+03
1.0549394629e+07	6.8595011569e-01	3.0563591408e+03
1.0549394629e+07	6.8576536868e-01	3.0718717309e+03
1.0549394629e+07	6.8557992439e-01	3.0874237893e+03
1.0549394629e+07	6.8539377819e-01	3.1030126758e+03
1.0549394629e+07	6.8520692552e-01	3.1186360405e+03
1.0549394629e+07	6.8501936176e-01	3.1342925901e+03
1.0549394629e+07	6.8483108220e-01	3.1499814029e+03
1.0549394629e+07	6.8464208206e-01	3.1657018033e+03
1.0549394629e+07	6.8445235680e-01	3.1814534907e+03
1.0549394629e+07	6.8426190131e-01	3.1972355736e+03
1.0549394629e+07	6.8407071102e-01	3.2130476005e+03
1.0549394629e+07	6.8387878115e-01	3.2288890098e+03
1.0549394629e+07	6.8368610667e-01	3.2447591604e+03
1.0549394629e+07	6.8349268255e-01	3.2606576370e+03
1.0549394629e+07	6.8329850405e-01	3.2765831968e+03
1.0549394629e+07	6.8310356567e-01	3.2925362313e+03
1.0549394629e+07	6.8290785930e-01	3.3085285861e+03
1.0549394629e+07	6.8271134466e-01	3.3246982393e+03
1.0549394629e+07	6.8251366539e-01	3.3425432663e+03
1.0549394629e+07	6.8239892575e-01	3.3695151146e+03
1.0549394629e+07	6.8238601548e-01	3.3821509676e+03
1.0549394629e+07	6.8237314549e-01	3.3969997861e+03
1.0549394629e+07	6.8236049923e-01	3.4117764377e+03
1.0549394629e+07	6.8234794805e-01	3.4246006482e+03
1.0549394629e+07	6.8233571590e-01	3.4338435836e+03
1.0549394629e+07	6.8232380281e-01	3.4401987152e+03
1.0549394629e+07	6.8231211555e-01	3.4449555505e+03
1.0549394629e+07	6.8230034374e-01	3.4491297579e+03
1.0549394629e+07	6.8228872376e-01	3.4528093173e+03
1.0549394629e+07	6.8227732437e-01	3.4561179555e+03
1.0549394629e+07	6.8226615563e-01	3.4591506236e+03
1.0549394629e+07	6.8225531253e-01	3.4619013823e+03
1.0549394629e+07	6.8224541509e-01	3.4639551049e+03
1.0549394629e+07	6.8223727241e-01	3.4647717911e+03
1.0549394629e+07	6.8223283224e-01	3.4630290337e+03
1.0549394629e+07	6.8223627661e-01	3.4558326311e+03
1.0549394629e+07	6.8225588702e-01	3.4375104129e+03
1.0549394629e+07	6.8231385300e-01	3.3930740820e+03
1.0549394629e+07	6.8241844629e-01	3.3186303303e+03
1.0549394629e+07	6.8259322311e-01	3.2001452831e+03
1.0549394629e+07	6.8287776536e-01	3.0167538096e+03
1.0549394629e+07	6.8333524812e-01	2.7406668528e+03
1.0549394629e+07	6.8371693434e-01	2.3342829469e+03
1.0549394629e+07	6.8360329439e-01	2.3407092583e+03
1.0549394629e+07	6.8348230646e-01	2.3481878391e+03
1.0549394629e+07	6.8335483432e-01	2.3563951891e+03
1.0549394629e+07	6.8322340278e-01	2.3650174865e+03
1.0549394629e+07	6.8308471541e-01	2.3739133972e+03
1.0549394629e+07	6.8294053666e-01	2.3830131642e+03
1.0549394629e+07	6.8278716333e-01	2.3922769614e+03
1.0549394629e+07	6.8263030570e-01	2.4016782633e+03
1.0549394629e+07	6.8247290784e-01	2.4111981102e+03
1.0549394629e+07	6.8231400634e-01	2.4208226145e+03
1.0549394629e+07	6.8215355223e-01	2.4305401853e+03
1.0549394629e+07	6.8199202973e-01	2.4403420675e+03
1.0549394629e+07	6.8182943976e-01	2.4502210296e+03
1.0549394629e+07	6.8166578571e-01	2.4601710235e+03
1.0549394629e+07	6.8150106247e-01	2.4701869333e+03
1.0549394629e+07	6.8133515560e-01	2.4802645959e+03
1.0549394629e+07	6.8116786337e-01	2.4903998127e+03
1.0549394629e+07	6.8099865881e-01	2.5005893087e+03
1.0549394629e+07	6.8082688105e-01	2.5108300469e+03
1.0549394629e+07	6.8065433857e-01	2.5211189768e+03
1.0549394629e+07	6.8048122001e-01	2.5314532868e+03
1.0549394629e+07	6.8030753022e-01	2.5418305882e+03
1.0549394629e+07	6.8013326368e-01	2.5522481642e+03
1.0549394629e+07	6.7995840521e-01	2.5627038513e+03
1.0549394629e+07	6.7978295074e-01	2.5731955896e+03
1.0549394629e+07	6.7960689699e-01	2.5838280395e+03
1.0549394629e+07	6.7943024113e-01	2.5945145787e+03
1.0549394629e+07	6.7925297904e-01	2.6052322439e+03
1.0549394629e+07	6.7907510735e-01	2.6159790970e+03
1.0549394629e+07	6.7889662218e-01	2.6267538004e+03
1.0549394629e+07	6.7871751980e-01	2.6375553465e+03
1.0549394629e+07	6.7853779555e-01	2.6483833097e+03
1.0549394629e+07	6.7835744562e-01	2.6592379530e+03
1.0549394629e+07	6.7817646531e-01	2.6701207459e+03
1.0549394629e+07	6.7799485001e-01	2.6810341011e+03
1.0549394629e+07	6.7781259423e-01	2.6919824539e+03
1.0549394629e+07	6.7762969192e-01	2.7029723105e+03
1.0549394629e+07	6.7744613721e-01	2.7140127196e+03
1.0549394629e+07	6.7726192324e-01	2.7251157221e+03
1.0549394629e+07	6.7707704289e-01	2.7362967464e+03
1.0549394629e+07	6.7689148801e-01	2.7475743805e+03
1.0549394629e+07	6.7670525001e-01	2.7589708349e+03
1.0549394629e+07	6.7651832059e-01	2.7705112492e+03
1.0549394629e+07	6.7633069124e-01	2.7822230228e+03
1.0549394629e+07	6.7614235404e-01	2.7941346251e+03
1.0549394629e+07	6.7595330072e-01	2.8062742975e+03
1.0549394629e+07	6.7576352509e-01	2.8186676524e+03
1.0549394629e+07	6.7557302177e-01	2.8313365731e+03
1.0549394629e+07	6.7538178545e-01	2.8442972224e+03
1.0549394629e+07	6.7518980762e-01	2.8575587152e+03
1.0549394629e+07	6.7499708491e-01	2.8711224384e+03
1.0549394629e+07	6.7480361759e-01	2.8849821043e+03
1.0549394629e+07	6.7460940408e-01	2.8991239908e+03
1.0549394629e+07	6.7441444242e-01	2.9135287972e+03
1.0549394629e+07	6.7421873152e-01	2.9281729272e+03
1.0549394629e+07	6.7402227303e-01	2.9430305036e+03
1.0549394629e+07	6.7382507156e-01	2.9580749810e+03
1.0549394629e+07	6.7362713098e-01	2.9732801830e+03
1.0549394629e+07	6.7342845451e-01	2.9886221166e+03
1.0549394629e+07	6.7322904145e-01	3.0040793435e+03
1.0549394629e+07	6.7302887500e-01	3.0196334359e+03
1.0549394629e+07	6.7282794817e-01	3.0352691699e+03
1.0549394629e+07	6.7262625523e-01	3.0510202055e+03
1.0549394629e+07	6.7242379567e-01	3.0669719759e+03
1.0549394629e+07	6.7222056519e-01	3.0829769138e+03
1.0549394629e+07	6.7201655909e-01	3.0990294749e+03
1.0549394629e+07	6.7181177240e-01	3.1151256422e+03
1.0549394629e+07	6.7160620019e-01	3.1312625797e+03
1.0549394629e+07	6.7139983729e-01	3.1474384720e+03
1.0549394629e+07	6.7119267849e-01	3.1636518120e+03
1.0549394629e+07	6.7098471854e-01	3.1799019750e+03
1.0549394629e+07	6.7077595214e-01	3.1961879626e+03
1.0549394629e+07	6.7056637380e-01	3.2125093505e+03
1.0549394629e+07	6.7035597844e-01	3.2288656555e+03
1.0549394629e+07	6.7014476049e-01	3.2452565084e+03
1.0549394629e+07	6.6993271434e-01	3.2616811784e+03
1.0549394629e+07	6.6971983480e-01	3.2781390332e+03
1.0549394629e+07	6.6950611618e-01	3.2946296820e+03
1.0549394629e+07	6.6929155278e-01	3.3111518841e+03
1.0549394629e+07	6.6907613897e-01	3.3277059161e+03
1.0549394629e+07	6.6885986591e-01	3.3443027886e+03
1.0549394629e+07	6.6864269514e-01	3.3610713185e+03
1.0549394629e+07	6.6842429071e-01	3.3794096763e+03
1.0549394629e+07	6.6828821551e-01	3.4083160588e+03
1.0549394629e+07	6.6827416516e-01	3.4214422734e+03
1.0549394629e+07	6.6826016681e-01	3.4367571032e+03
1.0549394629e+07	6.6824641096e-01	3.4518437763e+03
1.0549394629e+07	6.6823274549e-01	3.4648303748e+03
1.0549394629e+07	6.6821941832e-01	3.4741364774e+03
1.0549394629e+07	6.6820641771e-01	3.4805814562e+03
1.0549394629e+07	6.6819365010e-01	3.4854671225e+03
1.0549394629e+07	6.6818077323e-01	3.4898081107e+03
1.0549394629e+07	6.6816807975e-01	3.4936359703e+03
1.0549394629e+07	6.6815562772e-01	3.4970843533e+03
1.0549394629e+07	6.6814341189e-01	3.5002609070e+03
1.0549394629e+07	6.6813160760e-01	3.5031025699e+03
1.0549394629e+07	6.6812088530e-01	3.5051695870e+03
1.0549394629e+07	6.6811219035e-01	3.5058417697e+03
1.0549394629e+07	6.6810788501e-01	3.5035488319e+03
1.0549394629e+07	6.6811286433e-01	3.4949734853e+03
1.0549394629e+07	6.6813700616e-01	3.4735089474e+03
