Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
2.1103336804e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5238929597e+03	3.8889854719e+03	6.7006586269e+03	1.6517891616e+01	9.9514554107e-01	5.3511705686e-01	1.3082881136e+23	1.9940046775e+25	1.1271094445e+07	2.8647121738e+03	4.0000000000e+00
2.1103337135e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5261490887e+03	3.8896517836e+03	6.6712857702e+03	1.6517891616e+01	9.9506723183e-01	5.3511705686e-01	1.3285834653e+23	1.9938017240e+25	1.1270809243e+07	2.8714183999e+03	4.0000000000e+00
2.1103337479e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5265421322e+03	3.8903226576e+03	6.6419128944e+03	1.6517891616e+01	9.9498861737e-01	5.3511705686e-01	1.3489133731e+23	1.9935984249e+25	1.1270961253e+07	2.8781853234e+03	4.0000000000e+00
2.1103337835e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5265421677e+03	3.8909968873e+03	6.6125400379e+03	1.6517891616e+01	9.9490969612e-01	5.3511705686e-01	1.3692764616e+23	1.9933947940e+25	1.1271113973e+07	2.8850010759e+03	4.0000000000e+00
2.1103338204e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5267944608e+03	3.8916733734e+03	6.5831671809e+03	1.6517891616e+01	9.9483046629e-01	5.3511705686e-01	1.3896712974e+23	1.9931908456e+25	1.1271186202e+07	2.8918547731e+03	4.0000000000e+00
2.1103338588e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5269659354e+03	3.8923511149e+03	6.5537943246e+03	1.6517891616e+01	9.9475092612e-01	5.3511705686e-01	1.4100988853e+23	1.9929865698e+25	1.1271339621e+07	2.8987364321e+03	4.0000000000e+00
2.1103338987e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5269660745e+03	3.8930292044e+03	6.5244214681e+03	1.6517891616e+01	9.9467107381e-01	5.3511705686e-01	1.4305595074e+23	1.9927819635e+25	1.1271493062e+07	2.9056369289e+03	4.0000000000e+00
2.1103339402e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5283923577e+03	3.8937068258e+03	6.4950486117e+03	1.6517891616e+01	9.9459090760e-01	5.3511705686e-01	1.4510522083e+23	1.9925770365e+25	1.1271340283e+07	2.9125479950e+03	4.0000000000e+00
2.1103339835e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5287378803e+03	3.8943848887e+03	6.4656757399e+03	1.6517891616e+01	9.9451042567e-01	5.3511705686e-01	1.4715766405e+23	1.9923717922e+25	1.1271493665e+07	2.9194789191e+03	4.0000000000e+00
2.1103340285e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5287379717e+03	3.8950679371e+03	6.4363028830e+03	1.6517891616e+01	9.9442962631e-01	5.3511705686e-01	1.4921317923e+23	1.9921662407e+25	1.1271648120e+07	2.9264763044e+03	4.0000000000e+00
2.1103340755e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5287381164e+03	3.8957485626e+03	6.4069300262e+03	1.6517891616e+01	9.9434850767e-01	5.3511705686e-01	1.5127175244e+23	1.9919603834e+25	1.1271801971e+07	2.9334644670e+03	4.0000000000e+00
2.1103341245e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5295654500e+03	3.8964270596e+03	6.3775571688e+03	1.6517891616e+01	9.9426706777e-01	5.3511705686e-01	1.5333378944e+23	1.9917541797e+25	1.1271790943e+07	2.9404462948e+03	4.0000000000e+00
2.1103341766e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5297476771e+03	3.8971120032e+03	6.3481843073e+03	1.6517891616e+01	9.9418530343e-01	5.3511705686e-01	1.5540391202e+23	1.9915471674e+25	1.1271945692e+07	2.9475100949e+03	4.0000000000e+00
2.1103342399e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5297478770e+03	3.8979001765e+03	6.3188114502e+03	1.6517891616e+01	9.9410319811e-01	5.3511705686e-01	1.5753175120e+23	1.9913343835e+25	1.1272123738e+07	2.9556567654e+03	4.0000000000e+00
2.1103344076e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5323787451e+03	3.8997765361e+03	6.3096121193e+03	1.6517891616e+01	9.9407712833e-01	5.3511705686e-01	1.5917244147e+23	1.9911703145e+25	1.1272031279e+07	2.9751176337e+03	4.0000000000e+00
2.1103349219e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5347962593e+03	3.9035499933e+03	6.2096121151e+03	1.6517891616e+01	9.9407359768e-01	5.3511705686e-01	1.6048077172e+23	1.9910394815e+25	1.1272448124e+07	3.0146112631e+03	4.0000000000e+00
2.1103353265e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5351448376e+03	3.9048097396e+03	6.1096121105e+03	1.6517891616e+01	9.9407035441e-01	5.3511705686e-01	1.6081695960e+23	1.9910058627e+25	1.1272732364e+07	3.0279051629e+03	4.0000000000e+00
2.1103359828e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5351449883e+03	3.9056848745e+03	6.0096121105e+03	1.6517891616e+01	9.9406713559e-01	5.3511705686e-01	1.6107028713e+23	1.9909805299e+25	1.1272929576e+07	3.0371721746e+03	4.0000000000e+00
2.1103370515e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5359313943e+03	3.9062044654e+03	5.9096121088e+03	1.6517891616e+01	9.9406393542e-01	5.3511705686e-01	1.6126051724e+23	1.9909615069e+25	1.1272877672e+07	3.0426868758e+03	4.0000000000e+00
2.1103388626e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361170168e+03	3.9065045829e+03	5.8096121088e+03	1.6517891616e+01	9.9406074844e-01	5.3511705686e-01	1.6141732132e+23	1.9909458265e+25	1.1272945196e+07	3.0458765655e+03	4.0000000000e+00
2.1103420397e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361171293e+03	3.9066919302e+03	5.7096121088e+03	1.6517891616e+01	9.9405757086e-01	5.3511705686e-01	1.6155917542e+23	1.9909316411e+25	1.1272987325e+07	3.0478694106e+03	4.0000000000e+00
2.1103474394e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361172519e+03	3.9068235475e+03	5.6096121084e+03	1.6517891616e+01	9.9405439681e-01	5.3511705686e-01	1.6168909466e+23	1.9909186492e+25	1.1273016908e+07	3.0492702628e+03	4.0000000000e+00
2.1103566204e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361173826e+03	3.9069294926e+03	5.5096121082e+03	1.6517891616e+01	9.9405122508e-01	5.3511705686e-01	1.6181112118e+23	1.9909064465e+25	1.1273040713e+07	3.0503983704e+03	4.0000000000e+00
2.1103724148e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361175206e+03	3.9070215059e+03	5.4096121082e+03	1.6517891616e+01	9.9404805601e-01	5.3511705686e-01	1.6192751399e+23	1.9908948072e+25	1.1273061381e+07	3.0513784864e+03	4.0000000000e+00
2.1104017592e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361176654e+03	3.9071081052e+03	5.3096121082e+03	1.6517891616e+01	9.9404489435e-01	5.3511705686e-01	1.6204394497e+23	1.9908831641e+25	1.1273080829e+07	3.0523012173e+03	4.0000000000e+00
2.1104537568e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361178164e+03	3.9071844101e+03	5.2096121082e+03	1.6517891616e+01	9.9404173557e-01	5.3511705686e-01	1.6215062854e+23	1.9908724958e+25	1.1273097961e+07	3.0531145140e+03	4.0000000000e+00
2.1105458762e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361179727e+03	3.9072491122e+03	5.1096121082e+03	1.6517891616e+01	9.9403858098e-01	5.3511705686e-01	1.6224320121e+23	1.9908632385e+25	1.1273112481e+07	3.0538043499e+03	4.0000000000e+00
2.1107113069e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361181331e+03	3.9072980481e+03	5.0096121082e+03	1.6517891616e+01	9.9403543409e-01	5.3511705686e-01	1.6231399026e+23	1.9908561596e+25	1.1273123454e+07	3.0543262677e+03	4.0000000000e+00
2.1110317413e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361182954e+03	3.9073209717e+03	4.9096121082e+03	1.6517891616e+01	9.9403230600e-01	5.3511705686e-01	1.6234670610e+23	1.9908528880e+25	1.1273128577e+07	3.0545709593e+03	4.0000000000e+00
2.1116248454e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361182771e+03	3.9072916376e+03	4.8096121082e+03	1.6517891616e+01	9.9402920116e-01	5.3511705686e-01	1.6230146873e+23	1.9908574118e+25	1.1273121950e+07	3.0542586001e+03	4.0000000000e+00
2.1127223238e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5361152473e+03	3.9071678376e+03	4.7096121082e+03	1.6517891616e+01	9.9402613867e-01	5.3511705686e-01	1.6211438235e+23	1.9908761204e+25	1.1273094083e+07	3.0529395949e+03	4.0000000000e+00
2.1148445193e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5360952664e+03	3.9068567709e+03	4.6096121082e+03	1.6517891616e+01	9.9402316428e-01	5.3511705686e-01	1.6164564686e+23	1.9909229939e+25	1.1273024110e+07	3.0496272241e+03	4.0000000000e+00
2.1190823371e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5359936485e+03	3.9061587522e+03	4.5096121082e+03	1.6517891616e+01	9.9402036870e-01	5.3511705686e-01	1.6059545299e+23	1.9910280133e+25	1.1272867115e+07	3.0422061643e+03	4.0000000000e+00
2.1273080714e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5355604540e+03	3.9047258871e+03	4.4096121082e+03	1.6517891616e+01	9.9401790216e-01	5.3511705686e-01	1.5844452578e+23	1.9912431060e+25	1.1272544797e+07	3.0270247151e+03	4.0000000000e+00
2.1404692463e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5341022989e+03	3.9023719847e+03	4.3230590401e+03	1.6517891616e+01	9.9401626300e-01	5.3511705686e-01	1.5492460713e+23	1.9915950979e+25	1.1272313966e+07	3.0022372645e+03	4.0000000000e+00
2.1615271262e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5316834692e+03	3.8985306657e+03	4.2479439491e+03	1.6517891616e+01	9.9401563894e-01	5.3511705686e-01	1.4921738242e+23	1.9921658204e+25	1.1271883262e+07	2.9621919961e+03	4.0000000000e+00
2.1952197340e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5277312608e+03	3.8922963245e+03	4.1773315924e+03	1.6517891616e+01	9.9401616245e-01	5.3511705686e-01	1.4013813424e+23	1.9930737452e+25	1.1271183013e+07	2.8982583517e+03	4.0000000000e+00
2.2491279064e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5210712272e+03	3.8821757436e+03	4.1088906674e+03	1.6517891616e+01	9.9401774927e-01	5.3511705686e-01	1.2771710804e+23	1.9943158478e+25	1.1270065252e+07	2.7972124058e+03	4.0000000000e+00
2.3215576056e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5120646742e+03	3.8681730140e+03	4.0506838419e+03	1.6517891616e+01	9.9389120028e-01	5.3511705686e-01	1.1606571479e+23	1.9954809871e+25	1.1268475189e+07	2.6628681388e+03	4.0000000000e+00
2.3215581783e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123871795e+03	3.8682061380e+03	4.0506834923e+03	1.6517891616e+01	9.9383622723e-01	5.3511705686e-01	1.1743404040e+23	1.9953441546e+25	1.1268482751e+07	2.6631816833e+03	4.0000000000e+00
2.3215584760e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123871884e+03	3.8682581341e+03	4.0506833210e+03	1.6517891616e+01	9.9378120221e-01	5.3511705686e-01	1.1881112919e+23	1.9952064457e+25	1.1268494570e+07	2.6636749806e+03	4.0000000000e+00
2.3215586814e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123872033e+03	3.8683330467e+03	4.0506832096e+03	1.6517891616e+01	9.9372619604e-01	5.3511705686e-01	1.2019457906e+23	1.9950681007e+25	1.1268511622e+07	2.6643832841e+03	4.0000000000e+00
2.3215588387e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123872260e+03	3.8684301221e+03	4.0506831292e+03	1.6517891616e+01	9.9367059598e-01	5.3511705686e-01	1.2159257800e+23	1.9949283008e+25	1.1268533735e+07	2.6652997509e+03	4.0000000000e+00
2.3215589665e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123872577e+03	3.8685465198e+03	4.0506830678e+03	1.6517891616e+01	9.9361434359e-01	5.3511705686e-01	1.2300464049e+23	1.9947870946e+25	1.1268560258e+07	2.6663979273e+03	4.0000000000e+00
2.3215590741e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123872996e+03	3.8686792622e+03	4.0506830191e+03	1.6517891616e+01	9.9355662427e-01	5.3511705686e-01	1.2444337955e+23	1.9946432207e+25	1.1268590511e+07	2.6676501517e+03	4.0000000000e+00
2.3215591671e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123873527e+03	3.8688258450e+03	4.0506829796e+03	1.6517891616e+01	9.9349870841e-01	5.3511705686e-01	1.2588718488e+23	1.9944988401e+25	1.1268623922e+07	2.6690329660e+03	4.0000000000e+00
2.3215592492e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123874179e+03	3.8689842835e+03	4.0506829470e+03	1.6517891616e+01	9.9344044430e-01	5.3511705686e-01	1.2733817528e+23	1.9943537411e+25	1.1268660037e+07	2.6705279212e+03	4.0000000000e+00
2.3215593226e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123874962e+03	3.8691530166e+03	4.0506829196e+03	1.6517891616e+01	9.9338127603e-01	5.3511705686e-01	1.2880523090e+23	1.9942070355e+25	1.1268698498e+07	2.6721205724e+03	4.0000000000e+00
2.3215593890e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123875882e+03	3.8693308039e+03	4.0506828964e+03	1.6517891616e+01	9.9332188387e-01	5.3511705686e-01	1.3027684708e+23	1.9940598739e+25	1.1268739023e+07	2.6737993367e+03	4.0000000000e+00
2.3215594497e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123876948e+03	3.8695166426e+03	4.0506828767e+03	1.6517891616e+01	9.9326113931e-01	5.3511705686e-01	1.3177137519e+23	1.9939104211e+25	1.1268781380e+07	2.6755550438e+03	4.0000000000e+00
2.3215595056e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123878167e+03	3.8697097086e+03	4.0506828596e+03	1.6517891616e+01	9.9319931340e-01	5.3511705686e-01	1.3328429569e+23	1.9937591291e+25	1.1268825381e+07	2.6773800395e+03	4.0000000000e+00
2.3215595575e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123879548e+03	3.8699093121e+03	4.0506828450e+03	1.6517891616e+01	9.9313727359e-01	5.3511705686e-01	1.3480114633e+23	1.9936074440e+25	1.1268870869e+07	2.6792678624e+03	4.0000000000e+00
2.3215596059e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123881098e+03	3.8701148676e+03	4.0506828322e+03	1.6517891616e+01	9.9307366989e-01	5.3511705686e-01	1.3634404694e+23	1.9934531539e+25	1.1268917708e+07	2.6812132517e+03	4.0000000000e+00
2.3215596512e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123882826e+03	3.8703258702e+03	4.0506828211e+03	1.6517891616e+01	9.9300843055e-01	5.3511705686e-01	1.3791409148e+23	1.9932961495e+25	1.1268965782e+07	2.6832115658e+03	4.0000000000e+00
2.3215596939e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5123884739e+03	3.8705418794e+03	4.0506828114e+03	1.6517891616e+01	9.9294261004e-01	5.3511705686e-01	1.3949383210e+23	1.9931381754e+25	1.1269014992e+07	2.6852586398e+03	4.0000000000e+00
2.3215597342e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5132646141e+03	3.8707625056e+03	4.0506828029e+03	1.6517891616e+01	9.9287655763e-01	5.3511705686e-01	1.4107744188e+23	1.9929798144e+25	1.1268919809e+07	2.6873508564e+03	4.0000000000e+00
2.3215597725e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134348109e+03	3.8709874021e+03	4.0506827955e+03	1.6517891616e+01	9.9281027210e-01	5.3511705686e-01	1.4266487633e+23	1.9928210710e+25	1.1268971054e+07	2.6894850301e+03	4.0000000000e+00
2.3215598088e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134349378e+03	3.8712162515e+03	4.0506827890e+03	1.6517891616e+01	9.9274375230e-01	5.3511705686e-01	1.4425609456e+23	1.9926619492e+25	1.1269023194e+07	2.6916582494e+03	4.0000000000e+00
2.3215598435e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134350835e+03	3.8714487660e+03	4.0506827833e+03	1.6517891616e+01	9.9267699704e-01	5.3511705686e-01	1.4585105852e+23	1.9925024528e+25	1.1269076163e+07	2.6938678720e+03	4.0000000000e+00
2.3215598766e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134352488e+03	3.8716846799e+03	4.0506827782e+03	1.6517891616e+01	9.9261000500e-01	5.3511705686e-01	1.4744974225e+23	1.9923425844e+25	1.1269129899e+07	2.6961114593e+03	4.0000000000e+00
2.3215599083e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134354346e+03	3.8719237447e+03	4.0506827738e+03	1.6517891616e+01	9.9254277501e-01	5.3511705686e-01	1.4905211455e+23	1.9921823472e+25	1.1269184345e+07	2.6983867299e+03	4.0000000000e+00
2.3215599387e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134356421e+03	3.8721657265e+03	4.0506827699e+03	1.6517891616e+01	9.9247530583e-01	5.3511705686e-01	1.5065814889e+23	1.9920217437e+25	1.1269239448e+07	2.7006915353e+03	4.0000000000e+00
2.3215599679e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5134358731e+03	3.8724104037e+03	4.0506827665e+03	1.6517891616e+01	9.9240759622e-01	5.3511705686e-01	1.5226782006e+23	1.9918607766e+25	1.1269295157e+07	2.7030238350e+03	4.0000000000e+00
2.3215599961e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5145287013e+03	3.8726575646e+03	4.0506827635e+03	1.6517891616e+01	9.9233964486e-01	5.3511705686e-01	1.5388111497e+23	1.9916994471e+25	1.1269167417e+07	2.7053816804e+03	4.0000000000e+00
2.3215600232e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147063013e+03	3.8729070076e+03	4.0506827609e+03	1.6517891616e+01	9.9227145059e-01	5.3511705686e-01	1.5549800855e+23	1.9915377578e+25	1.1269224223e+07	2.7077632095e+03	4.0000000000e+00
2.3215600494e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147064423e+03	3.8731585368e+03	4.0506827586e+03	1.6517891616e+01	9.9220301216e-01	5.3511705686e-01	1.5711848583e+23	1.9913757100e+25	1.1269281496e+07	2.7101666119e+03	4.0000000000e+00
2.3215600746e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147066048e+03	3.8734119683e+03	4.0506827565e+03	1.6517891616e+01	9.9213432813e-01	5.3511705686e-01	1.5874252911e+23	1.9912133057e+25	1.1269339193e+07	2.7125901844e+03	4.0000000000e+00
2.3215600991e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147067893e+03	3.8736671279e+03	4.0506827548e+03	1.6517891616e+01	9.9206539739e-01	5.3511705686e-01	1.6037012049e+23	1.9910505466e+25	1.1269397275e+07	2.7150323105e+03	4.0000000000e+00
2.3215601228e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147069971e+03	3.8739238567e+03	4.0506827532e+03	1.6517891616e+01	9.9199621660e-01	5.3511705686e-01	1.6200592791e+23	1.9908869658e+25	1.1269455704e+07	2.7174915157e+03	4.0000000000e+00
2.3215601457e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147072307e+03	3.8741820136e+03	4.0506827519e+03	1.6517891616e+01	9.9192678179e-01	5.3511705686e-01	1.6365669552e+23	1.9907218891e+25	1.1269514449e+07	2.7199664909e+03	4.0000000000e+00
2.3215601680e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5147074912e+03	3.8744414832e+03	4.0506827507e+03	1.6517891616e+01	9.9185709106e-01	5.3511705686e-01	1.6532342244e+23	1.9905552164e+25	1.1269573481e+07	2.7224561685e+03	4.0000000000e+00
2.3215601896e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5159696222e+03	3.8747021836e+03	4.0506827497e+03	1.6517891616e+01	9.9178714255e-01	5.3511705686e-01	1.6700718460e+23	1.9903868402e+25	1.1269421251e+07	2.7249597984e+03	4.0000000000e+00
2.3215602106e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5161559472e+03	3.8749640788e+03	4.0506827488e+03	1.6517891616e+01	9.9171693630e-01	5.3511705686e-01	1.6870439231e+23	1.9902171194e+25	1.1269480851e+07	2.7274770664e+03	4.0000000000e+00
2.3215602311e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5161560898e+03	3.8752271881e+03	4.0506827480e+03	1.6517891616e+01	9.9164647216e-01	5.3511705686e-01	1.7041154594e+23	1.9900464040e+25	1.1269540719e+07	2.7300081898e+03	4.0000000000e+00
2.3215602510e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5161562553e+03	3.8754916035e+03	4.0506827474e+03	1.6517891616e+01	9.9157574998e-01	5.3511705686e-01	1.7212599318e+23	1.9898749593e+25	1.1269600873e+07	2.7325540836e+03	4.0000000000e+00
2.3215602705e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5161564441e+03	3.8757575066e+03	4.0506827468e+03	1.6517891616e+01	9.9150476770e-01	5.3511705686e-01	1.7384884413e+23	1.9897026742e+25	1.1269661356e+07	2.7351165288e+03	4.0000000000e+00
2.3215602895e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5161566572e+03	3.8760251834e+03	4.0506827463e+03	1.6517891616e+01	9.9143352456e-01	5.3511705686e-01	1.7557878277e+23	1.9895296803e+25	1.1269722232e+07	2.7376983166e+03	4.0000000000e+00
2.3215603082e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5161568967e+03	3.8762950422e+03	4.0506827459e+03	1.6517891616e+01	9.9136201856e-01	5.3511705686e-01	1.7731682408e+23	1.9893558762e+25	1.1269783594e+07	2.7403034244e+03	4.0000000000e+00
2.3215603266e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5173099696e+03	3.8765676255e+03	4.0506827456e+03	1.6517891616e+01	9.9129024924e-01	5.3511705686e-01	1.7906104450e+23	1.9891814542e+25	1.1269645876e+07	2.7429371418e+03	4.0000000000e+00
2.3215603447e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174957349e+03	3.8768436230e+03	4.0506827453e+03	1.6517891616e+01	9.9121821323e-01	5.3511705686e-01	1.8081583555e+23	1.9890059751e+25	1.1269708647e+07	2.7456061935e+03	4.0000000000e+00
2.3215603626e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174958801e+03	3.8771238714e+03	4.0506827450e+03	1.6517891616e+01	9.9114591129e-01	5.3511705686e-01	1.8257599487e+23	1.9888299591e+25	1.1269772375e+07	2.7483187509e+03	4.0000000000e+00
2.3215603803e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174960494e+03	3.8774093562e+03	4.0506827448e+03	1.6517891616e+01	9.9107333910e-01	5.3511705686e-01	1.8434783353e+23	1.9886527753e+25	1.1269837285e+07	2.7510844572e+03	4.0000000000e+00
2.3215603980e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174962444e+03	3.8777012000e+03	4.0506827446e+03	1.6517891616e+01	9.9100049690e-01	5.3511705686e-01	1.8612790196e+23	1.9884747684e+25	1.1269903631e+07	2.7539143181e+03	4.0000000000e+00
2.3215604157e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174964673e+03	3.8780006480e+03	4.0506827444e+03	1.6517891616e+01	9.9092738283e-01	5.3511705686e-01	1.8791635873e+23	1.9882959228e+25	1.1269971696e+07	2.7568205727e+03	4.0000000000e+00
2.3215604335e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174967213e+03	3.8783090425e+03	4.0506827443e+03	1.6517891616e+01	9.9085399292e-01	5.3511705686e-01	1.8971909395e+23	1.9881156492e+25	1.1270041783e+07	2.7598164548e+03	4.0000000000e+00
2.3215604515e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5174970169e+03	3.8786277993e+03	4.0506827442e+03	1.6517891616e+01	9.9078032824e-01	5.3511705686e-01	1.9152981866e+23	1.9879345768e+25	1.1270114214e+07	2.7629159719e+03	4.0000000000e+00
2.3215604696e+04	1.0964633001e+07	5.0972708600e+06	0.0000000000e+00	3.5190142877e+03	3.8789583738e+03	4.0506827441e+03	1.6517891616e+01	9.9070638466e-01	5.3511705686e-01	1.9335458482e+23	1.9877521001e+25	1.1269931619e+07	2.7661335839e+03	4.0000000000e+00
