Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9582582325e-01	5.2875835951e+02	2.0454716421e+22	4.6828161989e-03	4.0575545335e+21	4.3575595810e-01	2.0764946329e+21	4.4642689209e-01	1.3072679014e-04	1.8458123054e-15	5.2735246600e+20	1.0652819399e-01	6.4751956444e-03	1.6176023348e-07	1.8912230549e-33	5.5149275241e-08
9.9574917075e-01	5.2924901879e+02	2.0454702278e+22	4.6791859256e-03	4.0571043521e+21	4.3532682450e-01	2.0808999788e+21	4.4695924609e-01	1.3063110831e-04	1.8435658495e-15	5.2737975486e+20	1.0643550796e-01	6.4683876618e-03	1.6141566837e-07	1.8894697288e-33	5.5054361082e-08
9.9567222334e-01	5.2975744564e+02	2.0454687641e+22	4.6754082153e-03	4.0566390892e+21	4.3488257383e-01	2.0854674567e+21	4.4751039662e-01	1.3053150244e-04	1.8412245424e-15	5.2740752942e+20	1.0633952805e-01	6.4613454917e-03	1.6105966767e-07	1.8876563383e-33	5.4956012850e-08
9.9559497816e-01	5.3028269573e+02	2.0454672538e+22	4.6714922341e-03	4.0561596625e+21	4.3442415425e-01	2.0901883725e+21	4.4807916839e-01	1.3042821554e-04	1.8387947987e-15	5.2743576319e+20	1.0624045719e-01	6.4540838897e-03	1.6069305090e-07	1.8857865966e-33	5.4854469507e-08
9.9551743434e-01	5.3082366450e+02	2.0454657004e+22	4.6674485056e-03	4.0556671278e+21	4.3395265305e-01	2.0950525680e+21	4.4866421323e-01	1.3032152674e-04	1.8362839114e-15	5.2746442537e+20	1.0613852858e-01	6.4466197676e-03	1.6031674404e-07	1.8838647688e-33	5.4750001882e-08
9.9543959377e-01	5.3137912630e+02	2.0454641076e+22	4.6632885384e-03	4.0551626425e+21	4.3346925906e-01	2.1000487821e+21	4.4926405661e-01	1.3021174138e-04	1.8336997960e-15	5.2749348178e+20	1.0603399759e-01	6.4389716116e-03	1.5993174824e-07	1.8818955253e-33	5.4642903379e-08
9.9536145486e-01	5.3194777939e+02	2.0454624792e+22	4.6590244758e-03	4.0546474238e+21	4.3297522191e-01	2.1051650547e+21	4.4987714824e-01	1.3009918179e-04	1.8310507664e-15	5.2752289727e+20	1.0592713300e-01	6.4311588375e-03	1.5953910624e-07	1.8798837757e-33	5.4533480664e-08
9.9528301594e-01	5.3252828375e+02	2.0454608194e+22	4.6546687199e-03	4.0541227142e+21	4.3247181613e-01	2.1103890794e+21	4.5050190664e-01	1.2998417729e-04	1.8283452730e-15	5.2755263601e+20	1.0581820925e-01	6.4232012394e-03	1.5913987322e-07	1.8778345311e-33	5.4422044691e-08
9.9520427544e-01	5.3311929419e+02	2.0454591320e+22	4.6502336326e-03	4.0535897525e+21	4.3196031070e-01	2.1157085060e+21	4.5113675694e-01	1.2986705619e-04	1.8255917024e-15	5.2758266237e+20	1.0570749984e-01	6.4151185195e-03	1.5873509223e-07	1.8757527835e-33	5.4308903404e-08
9.9512523177e-01	5.3371948958e+02	2.0454574210e+22	4.6457312772e-03	4.0530497471e+21	4.3144194253e-01	2.1211112089e+21	4.5178016377e-01	1.2974813896e-04	1.8227982047e-15	5.2761294166e+20	1.0559527161e-01	6.4069298758e-03	1.5832577312e-07	1.8736434017e-33	5.4194355463e-08
9.9504588323e-01	5.3432759588e+02	2.0454556902e+22	4.6411732170e-03	4.0525038561e+21	4.3091789601e-01	2.1265854980e+21	4.5243065681e-01	1.2962773286e-04	1.8199725619e-15	5.2764344075e+20	1.0548178028e-01	6.3986536852e-03	1.5791287652e-07	1.8715110500e-33	5.4078685452e-08
9.9496622813e-01	5.3494240103e+02	2.0454539430e+22	4.6365703868e-03	4.0519531746e+21	4.3038928994e-01	2.1321202547e+21	4.5308684688e-01	1.2950612850e-04	1.8171221033e-15	5.2767412840e+20	1.0536726763e-01	6.3903073018e-03	1.5749730386e-07	1.8693601369e-33	5.3962160872e-08
9.9488626482e-01	5.3556276570e+02	2.0454521829e+22	4.6319330028e-03	4.0513987255e+21	4.2985716853e-01	2.1377050305e+21	4.5374743723e-01	1.2938359750e-04	1.8142536486e-15	5.2770497549e+20	1.0525195952e-01	6.3819069179e-03	1.5707989080e-07	1.8671947791e-33	5.3845030131e-08
9.9480599154e-01	5.3618763047e+02	2.0454504129e+22	4.6272705073e-03	4.0508414539e+21	4.2932249574e-01	2.1433301122e+21	4.5441123057e-01	1.2926039091e-04	1.8113734743e-15	5.2773595525e+20	1.0513606465e-01	6.3734674765e-03	1.5666140336e-07	1.8650187792e-33	5.3727521354e-08
9.9472540664e-01	5.3681601473e+02	2.0454486357e+22	4.6225915822e-03	4.0502822288e+21	4.2878615697e-01	2.1489865120e+21	4.5507712701e-01	1.2913673968e-04	1.8084873253e-15	5.2776704310e+20	1.0501977487e-01	6.3650026981e-03	1.5624253987e-07	1.8628356319e-33	5.3609842895e-08
9.9464450828e-01	5.3744701951e+02	2.0454468541e+22	4.6179041347e-03	4.0497218412e+21	4.2824895746e-01	2.1546659921e+21	4.5574412602e-01	1.2901285416e-04	1.8056004097e-15	5.2779821679e+20	1.0490326488e-01	6.3565250567e-03	1.5582393040e-07	1.8606485173e-33	5.3492183153e-08
9.9456329469e-01	5.3807982333e+02	2.0454450702e+22	4.6132153376e-03	4.0491610085e+21	4.2771162675e-01	2.1603610276e+21	4.5641132100e-01	1.2888892525e-04	1.8027174273e-15	5.2782945622e+20	1.0478669309e-01	6.3480458492e-03	1.5540614091e-07	1.8584603188e-33	5.3374711721e-08
9.9448176410e-01	5.3871368008e+02	2.0454432864e+22	4.6085316556e-03	4.0486003772e+21	4.2717482137e-01	2.1660647860e+21	4.5707789584e-01	1.2876512506e-04	1.7998425910e-15	5.2786074336e+20	1.0467020225e-01	6.3395752380e-03	1.5498967603e-07	1.8562736329e-33	5.3257580181e-08
9.9439991472e-01	5.3934962244e+02	2.0454414996e+22	4.6038442908e-03	4.0480390612e+21	4.2663764593e-01	2.1717867138e+21	4.5774496341e-01	1.2864121941e-04	1.7969701430e-15	5.2789210424e+20	1.0455359780e-01	6.3310993603e-03	1.5457384069e-07	1.8540849171e-33	5.3140580477e-08
9.9431774474e-01	5.3999111495e+02	2.0454397001e+22	4.5991237754e-03	4.0474741007e+21	4.2609710697e-01	2.1775585030e+21	4.5841624489e-01	1.2851642375e-04	1.7940809011e-15	5.2792362454e+20	1.0443622861e-01	6.3225718899e-03	1.5415633380e-07	1.8518823223e-33	5.3023021825e-08
9.9423525237e-01	5.4063191412e+02	2.0454379055e+22	4.5944235193e-03	4.0469108606e+21	4.2555863242e-01	2.1833230205e+21	4.5908499307e-01	1.2839215997e-04	1.7912096606e-15	5.2795515094e+20	1.0431927506e-01	6.3140768437e-03	1.5374133168e-07	1.8496873268e-33	5.2906157632e-08
9.9415243555e-01	5.4127274059e+02	2.0454361138e+22	4.5897373503e-03	4.0463487122e+21	4.2502159099e-01	2.1890868606e+21	4.5975199237e-01	1.2826826390e-04	1.7883523536e-15	5.2798670179e+20	1.0420260020e-01	6.3056044356e-03	1.5332833785e-07	1.8474974352e-33	5.2789840009e-08
9.9406929027e-01	5.4192656429e+02	2.0454342887e+22	4.5849553596e-03	4.0457766158e+21	4.2447482549e-01	2.1949686518e+21	4.6043111402e-01	1.2814180872e-04	1.7854376803e-15	5.2801859511e+20	1.0408377543e-01	6.2969820340e-03	1.5290882564e-07	1.8452684661e-33	5.2671505548e-08
9.9398579169e-01	5.4273709580e+02	2.0454320293e+22	4.5788638888e-03	4.0450726893e+21	4.2379521664e-01	2.2022826545e+21	4.6127544171e-01	1.2798047085e-04	1.7816802915e-15	5.2805433466e+20	1.0393598709e-01	6.2863050120e-03	1.5238910080e-07	1.8425127152e-33	5.2522955399e-08
9.9397552526e-01	5.4510555787e+02	2.0454254426e+22	4.5590314781e-03	4.0430702732e+21	4.2177695516e-01	2.2239272307e+21	4.6378504880e-01	1.2745230032e-04	1.7689035708e-15	5.2811375879e+20	1.0349624076e-01	6.2550683110e-03	1.5085893296e-07	1.8345070704e-33	5.2062993119e-08
9.9397211224e-01	5.4787645605e+02	2.0454177888e+22	4.5359651285e-03	4.0407513787e+21	4.1943844865e-01	2.2492495150e+21	4.6669352905e-01	1.2683771306e-04	1.7541142229e-15	5.2818109993e+20	1.0298611395e-01	6.2189046072e-03	1.4910183573e-07	1.8252290073e-33	5.1533062406e-08
9.9396887399e-01	5.4908494682e+02	2.0454144689e+22	4.5259894519e-03	4.0397480845e+21	4.1842702321e-01	2.2602878378e+21	4.6795165982e-01	1.2657186533e-04	1.7477515590e-15	5.2821067713e+20	1.0276529002e-01	6.2032657059e-03	1.4834705024e-07	1.8212118285e-33	5.1305219982e-08
9.9396565970e-01	5.4993566517e+02	2.0454121378e+22	4.5190037758e-03	4.0390435588e+21	4.1771811329e-01	2.2680560634e+21	4.6883354846e-01	1.2638568907e-04	1.7433088962e-15	5.2823158121e+20	1.0261044642e-01	6.1923031249e-03	1.4781981755e-07	1.8183945202e-33	5.1146070480e-08
9.9396246386e-01	5.5044650818e+02	2.0454107405e+22	4.5148305269e-03	4.0386213539e+21	4.1729382229e-01	2.2727187695e+21	4.6936138758e-01	1.2627447095e-04	1.7406618475e-15	5.2824435357e+20	1.0251774619e-01	6.1857401206e-03	1.4750496460e-07	1.8167069554e-33	5.1051097864e-08
9.9395928095e-01	5.5074245726e+02	2.0454099320e+22	4.5124283822e-03	4.0383768522e+21	4.1704866396e-01	2.2754182971e+21	4.6966637601e-01	1.2621046407e-04	1.7391426133e-15	5.2825199883e+20	1.0246417699e-01	6.1819456089e-03	1.4732326079e-07	1.8157307228e-33	5.0996394659e-08
9.9395610754e-01	5.5092699863e+02	2.0454094281e+22	4.5109426390e-03	4.0382242677e+21	4.1689616489e-01	2.2771001461e+21	4.6985608628e-01	1.2617088691e-04	1.7382061808e-15	5.2825698875e+20	1.0243085385e-01	6.1795830124e-03	1.4721029974e-07	1.8151225162e-33	5.0962490716e-08
9.9395293770e-01	5.5105538726e+02	2.0454090777e+22	4.5099183362e-03	4.0381179643e+21	4.1679031676e-01	2.2782690761e+21	4.6998775645e-01	1.2614361141e-04	1.7375630226e-15	5.2826064161e+20	1.0240772519e-01	6.1779413095e-03	1.4713191574e-07	1.8146996166e-33	5.0939050764e-08
9.9394977021e-01	5.5115803865e+02	2.0454087977e+22	4.5091054939e-03	4.0380328655e+21	4.1670584588e-01	2.2792029166e+21	4.7009283032e-01	1.2612197334e-04	1.7370542408e-15	5.2826368141e+20	1.0238926813e-01	6.1766299422e-03	1.4706937316e-07	1.8143616347e-33	5.0920405100e-08
9.9394660495e-01	5.5124643163e+02	2.0454085566e+22	4.5084097827e-03	4.0379595190e+21	4.1663321858e-01	2.2800065178e+21	4.7018316914e-01	1.2610345790e-04	1.7366198891e-15	5.2826638157e+20	1.0237339925e-01	6.1755015981e-03	1.4701560774e-07	1.8140706998e-33	5.0904415433e-08
9.9394344726e-01	5.5132996031e+02	2.0454083289e+22	4.5077540924e-03	4.0378901895e+21	4.1656464282e-01	2.2807656913e+21	4.7026846762e-01	1.2608600923e-04	1.7362109953e-15	5.2826896406e+20	1.0235841545e-01	6.1744358783e-03	1.4696485253e-07	1.8137958609e-33	5.0889335683e-08
9.9394029245e-01	5.5140355917e+02	2.0454081283e+22	4.5071798719e-03	4.0378290497e+21	4.1650430891e-01	2.2814341662e+21	4.7034351199e-01	1.2607073247e-04	1.7358538422e-15	5.2827131039e+20	1.0234523290e-01	6.1734975362e-03	1.4692020181e-07	1.8135537636e-33	5.0876102822e-08
9.9393714177e-01	5.5146613174e+02	2.0454079577e+22	4.5066960328e-03	4.0377769919e+21	4.1645311672e-01	2.2820019333e+21	4.7040718242e-01	1.2605786529e-04	1.7355540543e-15	5.2827339433e+20	1.0233404848e-01	6.1727004712e-03	1.4688231583e-07	1.8133479872e-33	5.0864917095e-08
9.9393399786e-01	5.5151360962e+02	2.0454078284e+22	4.5063357853e-03	4.0377373574e+21	4.1641442529e-01	2.2824318409e+21	4.7045529934e-01	1.2604829315e-04	1.7353326608e-15	5.2827511926e+20	1.0232559673e-01	6.1720965911e-03	1.4685367176e-07	1.8131918824e-33	5.0856528549e-08
9.9393087289e-01	5.5153757258e+02	2.0454077632e+22	4.5061678627e-03	4.0377170666e+21	4.1639519163e-01	2.2826470030e+21	4.7047920652e-01	1.2604384856e-04	1.7352331918e-15	5.2827628371e+20	1.0232139876e-01	6.1717934182e-03	1.4683940417e-07	1.8131131036e-33	5.0852491050e-08
9.9392777041e-01	5.5151344970e+02	2.0454078291e+22	4.5063932621e-03	4.0377363255e+21	4.1641573949e-01	2.2824230141e+21	4.7045361638e-01	1.2604989050e-04	1.7353830719e-15	5.2827630567e+20	1.0232589799e-01	6.1721050121e-03	1.4685452245e-07	1.8131924082e-33	5.0857349005e-08
9.9392470868e-01	5.5140295362e+02	2.0454081305e+22	4.5073254018e-03	4.0378266416e+21	4.1650776866e-01	2.2814102004e+21	4.7033908769e-01	1.2607477497e-04	1.7359810939e-15	5.2827427467e+20	1.0234602416e-01	6.1735212509e-03	1.4692245793e-07	1.8135557552e-33	5.0878194835e-08
9.9392172813e-01	5.5112656529e+02	2.0454088847e+22	4.5096164080e-03	4.0380535823e+21	4.1673725384e-01	2.2788822675e+21	4.7005353739e-01	1.2613588706e-04	1.7374413749e-15	5.2826829658e+20	1.0239619642e-01	6.1770617672e-03	1.4709206274e-07	1.8144652481e-33	5.0929809861e-08
9.9391891909e-01	5.5050168045e+02	2.0454105917e+22	4.5147690631e-03	4.0385682243e+21	4.1725628051e-01	2.2731711374e+21	4.6940776089e-01	1.2627328490e-04	1.7407203452e-15	5.2825400954e+20	1.0250964016e-01	6.1850772998e-03	1.4747631531e-07	1.8165248818e-33	5.1046356739e-08
9.9391642043e-01	5.4922446594e+02	2.0454140891e+22	4.5253078765e-03	4.0396241787e+21	4.1832054123e-01	2.2615002137e+21	4.6808372308e-01	1.2655424092e-04	1.7474343847e-15	5.2822409611e+20	1.0274215261e-01	6.2015211474e-03	1.4826681305e-07	1.8207491873e-33	5.1285676561e-08
9.9391472037e-01	5.4712896059e+02	2.0454198524e+22	4.5426842025e-03	4.0413671305e+21	4.2007800419e-01	2.2423498954e+21	4.6589758451e-01	1.2701735975e-04	1.7585426686e-15	5.2817427799e+20	1.0312582272e-01	6.2286854893e-03	1.4957972416e-07	1.8277226614e-33	5.1682499105e-08
9.9391395915e-01	5.4374715222e+02	2.0454292202e+22	4.5709914687e-03	4.0442074036e+21	4.2294525489e-01	2.2114337516e+21	4.6233175077e-01	1.2777153776e-04	1.7767517197e-15	5.2809275327e+20	1.0375100520e-01	6.2730217794e-03	1.5174196624e-07	1.8390900916e-33	5.2334650038e-08
9.9391434963e-01	5.3833317820e+02	2.0454443934e+22	4.6170352644e-03	4.0488257845e+21	4.2761758011e-01	2.1619077286e+21	4.5652313277e-01	1.2899756882e-04	1.8066822263e-15	5.2795987046e+20	1.0476773359e-01	6.3453116943e-03	1.5532013655e-07	1.8575856746e-33	5.3410489419e-08
9.9391574057e-01	5.2979310006e+02	2.0454687855e+22	4.6915733759e-03	4.0562949441e+21	4.3520128291e-01	2.0836981286e+21	4.4710063370e-01	1.3098053700e-04	1.8559855781e-15	5.2774433886e+20	1.0641256401e-01	6.4627487142e-03	1.6127625771e-07	1.8875293013e-33	5.5192561794e-08
9.9375541595e-01	5.1636583069e+02	2.0455083569e+22	4.8153297311e-03	4.0684914293e+21	4.4771821892e-01	1.9603094218e+21	4.3156271109e-01	1.3426978957e-04	1.9406510398e-15	5.2741955007e+20	1.0911273116e-01	6.6565092445e-03	1.7152415907e-07	1.9366114885e-33	5.8251301874e-08
9.9370030277e-01	5.1639913464e+02	2.0455082566e+22	4.8155884948e-03	4.0684400041e+21	4.4769742859e-01	1.9605508779e+21	4.3158803169e-01	1.3427733508e-04	1.9409587665e-15	5.2743052928e+20	1.0910838783e-01	6.6560560144e-03	1.7150490241e-07	1.9364865913e-33	5.8251871528e-08
9.9364548282e-01	5.1644775612e+02	2.0455081161e+22	4.8156645847e-03	4.0683851677e+21	4.4766226822e-01	1.9609315983e+21	4.3163120183e-01	1.3427997736e-04	1.9411368660e-15	5.2744235749e+20	1.0910095936e-01	6.6553960239e-03	1.7147408796e-07	1.9363042789e-33	5.8248457858e-08
9.9359069908e-01	5.1651518435e+02	2.0455079192e+22	4.8155647427e-03	4.0683127973e+21	4.4760912838e-01	1.9614851123e+21	4.3169667577e-01	1.3427795013e-04	1.9411928177e-15	5.2745469308e+20	1.0908966607e-01	6.6544571324e-03	1.7142816939e-07	1.9360515050e-33	5.8240574415e-08
9.9353535049e-01	5.1660114449e+02	2.0455076667e+22	4.8152974207e-03	4.0682230590e+21	4.4753840994e-01	1.9622081679e+21	4.3178395176e-01	1.3427148440e-04	1.9411338710e-15	5.2746764318e+20	1.0907459517e-01	6.6532443319e-03	1.7136748031e-07	1.9357293546e-33	5.8228380253e-08
9.9347975945e-01	5.1670337973e+02	2.0455073655e+22	4.8148806784e-03	4.0681181281e+21	4.4745221997e-01	1.9630804166e+21	4.3189041910e-01	1.3426105567e-04	1.9409718476e-15	5.2748108375e+20	1.0905619838e-01	6.6517910153e-03	1.7129381126e-07	1.9353463500e-33	5.8212369264e-08
9.9342299352e-01	5.1681959690e+02	2.0455070225e+22	4.8143450635e-03	4.0679999960e+21	4.4735295954e-01	1.9640796673e+21	4.3201309214e-01	1.3424748514e-04	1.9407301121e-15	5.2749513006e+20	1.0903499357e-01	6.6501325168e-03	1.7120917091e-07	1.9349111489e-33	5.8193230355e-08
9.9336511230e-01	5.1694772597e+02	2.0455066440e+22	4.8137094405e-03	4.0678706157e+21	4.4724261020e-01	1.9651869714e+21	4.3214951365e-01	1.3423127268e-04	1.9404216544e-15	5.2750971351e+20	1.0901140613e-01	6.6482997271e-03	1.7111523729e-07	1.9344315678e-33	5.8171451907e-08
9.9330707138e-01	5.1708599570e+02	2.0455062353e+22	4.8129812096e-03	4.0677318154e+21	4.4712268132e-01	1.9663872032e+21	4.3229781947e-01	1.3421260370e-04	1.9400494600e-15	5.2752460210e+20	1.0898575788e-01	6.6463180734e-03	1.7101331123e-07	1.9339142973e-33	5.8147318044e-08
9.9324839679e-01	5.1723316907e+02	2.0455058000e+22	4.8121766026e-03	4.0675846772e+21	4.4699446600e-01	1.9676684251e+21	4.3245640198e-01	1.3419191430e-04	1.9396259101e-15	5.2753985230e+20	1.0895832755e-01	6.6442066468e-03	1.7090447809e-07	1.9333640219e-33	5.8121197690e-08
9.9318908554e-01	5.1738821206e+02	2.0455053415e+22	4.8113053920e-03	4.0674301743e+21	4.4685896483e-01	1.9690211313e+21	4.3262402026e-01	1.3416946377e-04	1.9391578241e-15	5.2755543599e+20	1.0892932991e-01	6.6419809792e-03	1.7078958736e-07	1.9327846609e-33	5.8093341276e-08
9.9312958180e-01	5.1755023055e+02	2.0455048623e+22	4.8103717128e-03	4.0672692260e+21	4.4671695128e-01	1.9704376388e+21	4.3279971873e-01	1.3414535671e-04	1.9386470869e-15	5.2757124322e+20	1.0889892989e-01	6.6396540083e-03	1.7066930732e-07	1.9321796049e-33	5.8063899424e-08
9.9306946662e-01	5.1771859218e+02	2.0455043643e+22	4.8093855976e-03	4.0671023579e+21	4.4656912634e-01	1.9719116315e+21	4.3298262468e-01	1.3411986408e-04	1.9381016447e-15	5.2758733662e+20	1.0886727890e-01	6.6372357487e-03	1.7054422473e-07	1.9315512618e-33	5.8033088206e-08
9.9300741300e-01	5.1789289631e+02	2.0455038490e+22	4.8083636884e-03	4.0669297215e+21	4.4641615656e-01	1.9734378303e+21	4.3317190071e-01	1.3409344258e-04	1.9375360965e-15	5.2760395910e+20	1.0883452310e-01	6.6347337929e-03	1.7041487580e-07	1.9309011711e-33	5.8001202728e-08
9.9294514450e-01	5.1807242976e+02	2.0455033183e+22	4.8072960425e-03	4.0667522869e+21	4.4625837570e-01	1.9750117534e+21	4.3336714703e-01	1.3406580867e-04	1.9369396337e-15	5.2762076070e+20	1.0880072996e-01	6.6321569151e-03	1.7028158714e-07	1.9302320343e-33	5.7968160314e-08
9.9288265805e-01	5.1825677372e+02	2.0455027736e+22	4.8061866617e-03	4.0665704508e+21	4.4609619265e-01	1.9766295473e+21	4.3356785663e-01	1.3403706851e-04	1.9363150632e-15	5.2763773024e+20	1.0876598716e-01	6.6295114610e-03	1.7014470815e-07	1.9295454507e-33	5.7934063954e-08
9.9281903527e-01	5.1844568258e+02	2.0455022155e+22	4.8050467744e-03	4.0663842894e+21	4.4593003955e-01	1.9782878487e+21	4.3377348615e-01	1.3400753052e-04	1.9356722883e-15	5.2765503673e+20	1.0873038956e-01	6.6268022351e-03	1.7000458603e-07	1.9288423717e-33	5.7899110657e-08
9.9275394842e-01	5.1863887630e+02	2.0455016451e+22	4.8038822146e-03	4.0661940127e+21	4.4576025881e-01	1.9799836887e+21	4.3398360834e-01	1.3397735321e-04	1.9350161191e-15	5.2767273505e+20	1.0869401138e-01	6.6240338786e-03	1.6986150582e-07	1.9281238752e-33	5.7863417886e-08
9.9268790152e-01	5.1883600037e+02	2.0455010634e+22	4.8026914677e-03	4.0660000437e+21	4.4558709150e-01	1.9817144144e+21	4.3419792845e-01	1.3394649059e-04	1.9343443715e-15	5.2769071874e+20	1.0865690307e-01	6.6212111874e-03	1.6971568636e-07	1.9273913130e-33	5.7826997608e-08
9.9262019547e-01	5.1903688556e+02	2.0455004709e+22	4.8014829141e-03	4.0658024240e+21	4.4541085003e-01	1.9834776285e+21	4.3441605338e-01	1.3391517302e-04	1.9336644628e-15	5.2770911694e+20	1.0861913330e-01	6.6183375662e-03	1.6956737806e-07	1.9266453461e-33	5.7789995431e-08
9.9255225139e-01	5.1924110740e+02	2.0454998689e+22	4.8002468240e-03	4.0656018003e+21	4.4523165168e-01	1.9852711388e+21	4.3463784935e-01	1.3388312603e-04	1.9329664241e-15	5.2772764555e+20	1.0858072378e-01	6.6154177915e-03	1.6941671650e-07	1.9258875804e-33	5.7752304190e-08
9.9248406802e-01	5.1944844612e+02	2.0454992579e+22	4.7989853018e-03	4.0653983815e+21	4.4504971195e-01	1.9870929230e+21	4.3486304918e-01	1.3385040544e-04	1.9322517323e-15	5.2774629865e+20	1.0854172069e-01	6.6124552090e-03	1.6926388629e-07	1.9251188592e-33	5.7713978207e-08
9.9241564406e-01	5.1965869669e+02	2.0454986386e+22	4.7977003107e-03	4.0651923626e+21	4.4486523178e-01	1.9889410946e+21	4.3509140370e-01	1.3381706335e-04	1.9315217653e-15	5.2776507072e+20	1.0850216714e-01	6.6094529389e-03	1.6910905950e-07	1.9243399685e-33	5.7675068131e-08
9.9234697833e-01	5.1987166571e+02	2.0454980115e+22	4.7963937016e-03	4.0649839273e+21	4.4467840057e-01	1.9908138739e+21	4.3532267807e-01	1.3378314884e-04	1.9307778215e-15	5.2778395656e+20	1.0846210372e-01	6.6064139216e-03	1.6895239814e-07	1.9235516493e-33	5.7635621666e-08
9.9227806958e-01	5.2008716969e+02	2.0454973773e+22	4.7950672297e-03	4.0647732497e+21	4.4448939783e-01	1.9927095725e+21	4.3555664969e-01	1.3374870849e-04	1.9300211317e-15	5.2780295127e+20	1.0842156892e-01	6.6033409437e-03	1.6879405556e-07	1.9227546040e-33	5.7595683996e-08
9.9220891653e-01	5.2030503334e+02	2.0454967365e+22	4.7937225709e-03	4.0645604960e+21	4.4429839481e-01	1.9946265775e+21	4.3579310619e-01	1.3371378676e-04	1.9292528702e-15	5.2782205020e+20	1.0838059950e-01	6.6002366633e-03	1.6863417788e-07	1.9219495025e-33	5.7555298192e-08
9.9213951792e-01	5.2052508857e+02	2.0454960896e+22	4.7923613305e-03	4.0643458251e+21	4.4410555547e-01	1.9965633421e+21	4.3603184427e-01	1.3367842626e-04	1.9284741613e-15	5.2784124891e+20	1.0833923061e-01	6.5971036247e-03	1.6847290469e-07	1.9211369864e-33	5.7514505444e-08
9.9206987254e-01	5.2074717400e+02	2.0454954371e+22	4.7909850473e-03	4.0641293895e+21	4.4391103691e-01	1.9985183815e+21	4.3627266906e-01	1.3364266783e-04	1.9276860814e-15	5.2786054314e+20	1.0829749598e-01	6.5939442659e-03	1.6831036953e-07	1.9203176703e-33	5.7473345172e-08
9.9199997896e-01	5.2097113633e+02	2.0454947794e+22	4.7895951838e-03	4.0639113338e+21	4.4371498818e-01	2.0004902850e+21	4.3651539573e-01	1.3360655027e-04	1.9268896536e-15	5.2787992891e+20	1.0825542760e-01	6.5907608989e-03	1.6814669888e-07	1.9194921374e-33	5.7431854755e-08
9.9192983596e-01	5.2119683042e+02	2.0454941170e+22	4.7881931219e-03	4.0636917947e+21	4.4351755016e-01	2.0024777171e+21	4.3675984953e-01	1.3357011026e-04	1.9260858429e-15	5.2789940245e+20	1.0821305571e-01	6.5875557094e-03	1.6798201205e-07	1.9186609389e-33	5.7390069467e-08
9.9185944207e-01	5.2142412273e+02	2.0454934502e+22	4.7867801351e-03	4.0634708978e+21	4.4331885240e-01	2.0044794488e+21	4.3700586978e-01	1.3353338161e-04	1.9252755395e-15	5.2791896035e+20	1.0817040814e-01	6.5843307062e-03	1.6781641866e-07	1.9178245816e-33	5.7348021755e-08
