Phi_global	fO2_shift_IW_derived
2.5432432555e-01	6.2618247405e-02
2.5432633561e-01	6.2640911608e-02
2.5431139680e-01	6.2623993573e-02
2.5427701285e-01	6.2563772825e-02
2.5421459134e-01	6.2449339773e-02
2.5410626912e-01	6.2262549736e-02
2.5392016833e-01	6.1982358176e-02
2.5360272838e-01	6.1594909021e-02
2.5310556678e-01	6.1039985379e-02
2.5278445992e-01	6.0524987150e-02
2.5259837430e-01	6.0042471063e-02
2.5246935861e-01	5.9658226312e-02
2.5235964929e-01	5.9395921776e-02
2.5214722033e-01	5.9076448458e-02
2.5173773227e-01	5.8760701650e-02
2.5139563617e-01	5.8596471044e-02
2.5113208850e-01	5.8473756284e-02
2.5075840299e-01	5.8234441113e-02
2.5040591184e-01	5.7520807061e-02
2.5010011147e-01	5.7067344443e-02
2.4975036445e-01	5.6966585854e-02
2.4943755176e-01	5.6624709998e-02
2.4079440766e-01	6.0714589383e-02
2.4072057889e-01	6.0837666963e-02
2.4064095627e-01	6.0970739514e-02
2.4055321188e-01	6.1116558101e-02
2.4045593966e-01	6.1277400125e-02
2.4034156403e-01	6.1459981351e-02
2.4019184891e-01	6.1677808379e-02
2.4002058653e-01	6.1922815072e-02
2.3984243671e-01	6.2185646599e-02
2.3966278148e-01	6.2458919295e-02
2.3948753757e-01	6.2732307216e-02
2.3931961234e-01	6.2999097599e-02
2.3915933226e-01	6.3255681854e-02
2.3901074814e-01	6.3498681913e-02
2.3887206142e-01	6.3729518231e-02
2.3874158498e-01	6.3947965450e-02
2.3861772894e-01	6.4155957126e-02
2.3849898939e-01	6.4355539328e-02
2.3838402699e-01	6.4548681882e-02
2.3827197250e-01	6.4736993532e-02
2.3816206866e-01	6.4922532822e-02
2.3805286808e-01	6.5108391432e-02
2.3794328343e-01	6.5294402235e-02
2.3783248965e-01	6.5481984019e-02
2.3771967576e-01	6.5672560333e-02
2.3760402869e-01	6.5867593493e-02
2.3748471729e-01	6.6068622109e-02
2.3736100092e-01	6.6277196762e-02
2.3723246450e-01	6.6494728064e-02
2.3709813875e-01	6.6725108113e-02
2.3695704087e-01	6.6968540718e-02
2.3680878036e-01	6.7225998557e-02
2.3665340363e-01	6.7498061652e-02
2.3649080555e-01	6.7785049165e-02
2.3632302093e-01	6.8085188760e-02
2.3615277176e-01	6.8394952121e-02
2.3598166251e-01	6.8712012359e-02
2.3581150667e-01	6.9029718025e-02
2.3564389236e-01	6.9344194844e-02
2.3547980825e-01	6.9652584883e-02
2.3531970263e-01	6.9953265106e-02
2.3516418586e-01	7.0245637011e-02
2.3501240120e-01	7.0532870453e-02
2.3486331534e-01	7.0813302595e-02
2.3471617006e-01	7.1088331805e-02
2.3457015866e-01	7.1359579450e-02
2.3442446626e-01	7.1628778444e-02
2.3427829377e-01	7.1897701659e-02
2.3413103171e-01	7.2168007102e-02
2.3398240317e-01	7.2442454432e-02
2.3383123316e-01	7.2723190204e-02
2.3367097063e-01	7.3014452310e-02
2.3349355890e-01	7.3322825807e-02
2.3331171348e-01	7.3640270084e-02
2.3312534114e-01	7.3967280777e-02
2.3293398145e-01	7.4304380861e-02
2.3273011895e-01	7.4656819276e-02
2.3252353891e-01	7.5019622536e-02
2.3231426190e-01	7.5390962059e-02
2.3209875667e-01	7.5796688265e-02
2.3207432351e-01	7.5991748462e-02
2.3207577600e-01	7.6094439758e-02
2.3207864920e-01	7.6184507181e-02
2.3208369156e-01	7.6266342969e-02
2.3208960032e-01	7.6338769786e-02
2.3209620346e-01	7.6406128481e-02
2.3210377374e-01	7.6471966186e-02
2.3211134563e-01	7.6534309892e-02
2.3211945832e-01	7.6595836592e-02
2.3212754983e-01	7.6655107481e-02
2.3213474752e-01	7.6709654580e-02
2.3213923018e-01	7.6753697374e-02
2.3213393604e-01	7.6764996900e-02
2.3211713458e-01	7.6727607205e-02
2.3208601554e-01	7.6636581867e-02
2.3203562969e-01	7.6467357309e-02
2.3195873212e-01	7.6171110981e-02
2.3184478881e-01	7.5678628284e-02
2.3163120813e-01	7.4977479407e-02
2.3111124436e-01	7.4220840713e-02
2.3070020079e-01	7.3709083162e-02
2.3044774884e-01	7.3213360544e-02
2.3029895842e-01	7.2770159502e-02
2.3018862143e-01	7.2433247189e-02
2.3009206198e-01	7.2207097513e-02
2.2990823306e-01	7.1928875335e-02
2.2955861546e-01	7.1649350420e-02
2.2897397211e-01	7.1367574306e-02
2.2861295811e-01	7.1068683877e-02
2.2847315078e-01	7.0649061091e-02
2.2844149665e-01	7.0235828215e-02
2.2839668095e-01	6.9967269804e-02
2.2828829026e-01	6.9852588297e-02
2.2805475933e-01	6.9775062401e-02
2.2762106082e-01	6.9797171848e-02
2.2688391867e-01	6.9981908110e-02
2.2632319528e-01	6.9991723245e-02
2.2524853946e-01	7.0732202189e-02
2.2519184428e-01	7.0825335337e-02
2.2513414588e-01	7.0921352453e-02
2.2507634521e-01	7.1018599119e-02
2.2501758301e-01	7.1118844429e-02
2.2495709574e-01	7.1221673921e-02
2.2489440179e-01	7.1327780814e-02
2.2482895837e-01	7.1437968666e-02
2.2476013606e-01	7.1553185945e-02
2.2468718091e-01	7.1674588306e-02
2.2460918394e-01	7.1803596726e-02
2.2452539429e-01	7.1941711245e-02
2.2443511449e-01	7.2091340054e-02
2.2433621349e-01	7.2256199642e-02
2.2422700317e-01	7.2438124053e-02
2.2410630410e-01	7.2639853424e-02
2.2397370027e-01	7.2863218314e-02
2.2381630281e-01	7.3118992089e-02
2.2363162699e-01	7.3409146964e-02
2.2344623090e-01	7.3709636586e-02
2.2326588516e-01	7.4009374895e-02
2.2308818998e-01	7.4305218702e-02
2.2291684999e-01	7.4590974728e-02
2.2275753893e-01	7.4862722722e-02
2.2260804155e-01	7.5120570341e-02
2.2246673359e-01	7.5365275016e-02
2.2233192611e-01	7.5599035714e-02
2.2220202567e-01	7.5824169461e-02
2.2207577062e-01	7.6042780498e-02
2.2195252226e-01	7.6256793953e-02
2.2183056798e-01	7.6470533295e-02
2.2170850300e-01	7.6683886246e-02
2.2158532450e-01	7.6898672163e-02
2.2146005785e-01	7.7116700753e-02
2.2133172923e-01	7.7339825702e-02
2.2119935822e-01	7.7569969339e-02
2.2106219508e-01	7.7808959669e-02
2.2091971289e-01	7.8059313263e-02
2.2077059814e-01	7.8324284412e-02
2.2061409521e-01	7.8604067556e-02
2.2045000888e-01	7.8899675986e-02
2.2027842827e-01	7.9211307805e-02
2.2010022081e-01	7.9538510313e-02
2.1991850416e-01	7.9876814701e-02
2.1973534740e-01	8.0224915580e-02
2.1955252407e-01	8.0575073840e-02
2.1937191577e-01	8.0922799875e-02
2.1919480571e-01	8.1264621642e-02
2.1902180563e-01	8.1598472047e-02
2.1885373548e-01	8.1923574925e-02
2.1868974038e-01	8.2242836508e-02
2.1852868217e-01	8.2554833023e-02
2.1836971734e-01	8.2861171591e-02
2.1821192891e-01	8.3163752755e-02
2.1805438508e-01	8.3464616513e-02
2.1789617333e-01	8.3765846588e-02
2.1773686831e-01	8.4069156736e-02
2.1757570028e-01	8.4379404610e-02
2.1741147210e-01	8.4696031631e-02
2.1724358090e-01	8.5020663196e-02
2.1706625250e-01	8.5359391797e-02
2.1686699514e-01	8.5729732163e-02
2.1673111004e-01	8.6109413384e-02
2.1673326912e-01	8.6212151249e-02
2.1673371190e-01	8.6307599675e-02
2.1673589277e-01	8.6395579211e-02
2.1673877527e-01	8.6474946040e-02
2.1674188975e-01	8.6548997235e-02
2.1674559979e-01	8.6622862897e-02
2.1674906765e-01	8.6693753802e-02
2.1675266499e-01	8.6764368969e-02
2.1675609195e-01	8.6833312321e-02
2.1675877906e-01	8.6897392068e-02
2.1675986342e-01	8.6951096866e-02
2.1675501028e-01	8.6969527326e-02
2.1674393716e-01	8.6933555618e-02
2.1672418954e-01	8.6840998795e-02
2.1669120517e-01	8.6669029691e-02
2.1663581248e-01	8.6383233402e-02
2.1651579853e-01	8.5975020432e-02
2.1621590747e-01	8.5485729506e-02
2.1573843689e-01	8.4818246181e-02
2.1546381646e-01	8.4179758017e-02
2.1531497528e-01	8.3607972857e-02
2.1519222396e-01	8.3218884299e-02
2.1507166102e-01	8.2984167378e-02
2.1496139132e-01	8.2839190116e-02
2.1476705502e-01	8.2665983047e-02
2.1443873150e-01	8.2468485586e-02
2.1398812212e-01	8.2120290380e-02
2.1383029336e-01	8.1593135987e-02
2.1378465697e-01	8.1089836445e-02
2.1363673443e-01	8.0872160735e-02
2.1348138586e-01	8.0791272073e-02
2.1333952311e-01	8.0769148017e-02
2.1309364119e-01	8.0785667761e-02
2.1267526364e-01	8.0884885480e-02
2.1202745549e-01	8.1100058450e-02
2.1156667323e-01	8.1247565856e-02
2.1128244695e-01	8.1283413072e-02
2.1117360730e-01	8.0747843162e-02
2.0899568759e-01	8.3501210828e-02
2.0887495991e-01	8.3685957833e-02
2.0877097433e-01	8.3841147144e-02
2.0867631054e-01	8.3984017732e-02
2.0858719557e-01	8.4119871358e-02
2.0850172235e-01	8.4250858599e-02
2.0841853260e-01	8.4378849808e-02
2.0833657426e-01	8.4505304772e-02
2.0825499756e-01	8.4631427024e-02
2.0817311941e-01	8.4758225654e-02
2.0809082622e-01	8.4886187644e-02
2.0800782648e-01	8.5016725326e-02
2.0792287277e-01	8.5151293432e-02
2.0783533465e-01	8.5290101584e-02
2.0774460735e-01	8.5434126486e-02
2.0764999305e-01	8.5584508929e-02
2.0755066427e-01	8.5742623336e-02
2.0744562914e-01	8.5910156744e-02
2.0733420057e-01	8.6088747339e-02
2.0721558129e-01	8.6281545461e-02
2.0708744751e-01	8.6492096857e-02
2.0694837513e-01	8.6722486348e-02
2.0679760307e-01	8.6975031707e-02
2.0663516234e-01	8.7250727474e-02
2.0646415971e-01	8.7547346899e-02
2.0628909620e-01	8.7860718813e-02
2.0611422588e-01	8.8179454074e-02
2.0594384150e-01	8.8494630834e-02
2.0575798892e-01	8.8819318560e-02
2.0557468378e-01	8.9136423884e-02
2.0540147667e-01	8.9439148604e-02
2.0523682435e-01	8.9726932699e-02
2.0507917052e-01	9.0001916603e-02
2.0492691704e-01	9.0266609609e-02
2.0477501135e-01	9.0526654759e-02
2.0462244565e-01	9.0784250651e-02
2.0447193605e-01	9.1040645949e-02
2.0432168834e-01	9.1296012852e-02
2.0417063338e-01	9.1552391580e-02
2.0401775712e-01	9.1811762039e-02
2.0386207091e-01	9.2076101119e-02
2.0370259875e-01	9.2347414728e-02
2.0353846331e-01	9.2627676046e-02
2.0336946468e-01	9.2919257508e-02
2.0319417046e-01	9.3225239323e-02
2.0301181197e-01	9.3545963419e-02
2.0282212975e-01	9.3882428109e-02
2.0262534755e-01	9.4234672665e-02
2.0242153360e-01	9.4602728158e-02
2.0221347831e-01	9.4982794380e-02
2.0200329972e-01	9.5373396921e-02
2.0179231769e-01	9.5767672847e-02
2.0158197888e-01	9.6163197123e-02
2.0137016335e-01	9.6575031404e-02
2.0132798862e-01	9.6780877545e-02
2.0133077018e-01	9.6872081514e-02
2.0133593381e-01	9.6953057695e-02
2.0134432309e-01	9.7026415798e-02
2.0135392630e-01	9.7090586347e-02
2.0136484428e-01	9.7150257812e-02
2.0137679638e-01	9.7206927963e-02
2.0138890650e-01	9.7260002636e-02
2.0140227034e-01	9.7312654509e-02
2.0141507372e-01	9.7361612109e-02
2.0142708179e-01	9.7406838638e-02
2.0143431315e-01	9.7441042404e-02
2.0142999514e-01	9.7447911081e-02
2.0141306214e-01	9.7424952274e-02
2.0138019030e-01	9.7365963009e-02
2.0132562853e-01	9.7250382884e-02
2.0124434433e-01	9.7035629003e-02
2.0114224193e-01	9.6642377769e-02
2.0101422109e-01	9.5979508748e-02
2.0088852828e-01	9.5572073906e-02
2.0075761749e-01	9.5341343627e-02
2.0063974277e-01	9.5204011988e-02
2.0043870092e-01	9.5034991983e-02
2.0012823092e-01	9.4792187200e-02
1.9980250989e-01	9.4162601958e-02
1.9962081113e-01	9.3562331196e-02
1.9938984556e-01	9.3364427712e-02
1.9914978865e-01	9.3352186788e-02
1.9894315731e-01	9.3390899146e-02
1.9877362594e-01	9.3353037147e-02
1.9877005876e-01	9.3583620877e-02
1.9869507890e-01	9.3720830855e-02
1.9861331314e-01	9.3873317219e-02
1.9852522520e-01	9.4037183375e-02
1.9843056079e-01	9.4213521793e-02
1.9832754500e-01	9.4407397102e-02
1.9821382095e-01	9.4620892489e-02
1.9808813228e-01	9.4856988419e-02
1.9795023985e-01	9.5117275930e-02
1.9780119923e-01	9.5401396372e-02
1.9764656867e-01	9.5704578437e-02
1.9749055657e-01	9.6017582470e-02
1.9733819717e-01	9.6329389429e-02
1.9719313563e-01	9.6631827319e-02
1.9703151128e-01	9.6944209599e-02
1.9687823178e-01	9.7244594383e-02
1.9673463439e-01	9.7528407543e-02
1.9659901781e-01	9.7797905603e-02
1.9646957525e-01	9.8055892174e-02
1.9633684138e-01	9.8312614516e-02
1.9620547582e-01	9.8565013400e-02
1.9607634246e-01	9.8815823143e-02
1.9594728274e-01	9.9066659706e-02
1.9581694250e-01	9.9319677583e-02
1.9568401995e-01	9.9577473247e-02
1.9554724097e-01	9.9842676035e-02
1.9540543659e-01	1.0011787500e-01
1.9525795487e-01	1.0040520429e-01
1.9510394064e-01	1.0070862409e-01
1.9494226698e-01	1.0102997449e-01
1.9477288976e-01	1.0136922927e-01
1.9459605585e-01	1.0172637772e-01
1.9441334067e-01	1.0209980375e-01
1.9422783198e-01	1.0248433621e-01
1.9404182040e-01	1.0287771769e-01
1.9385682427e-01	1.0327350019e-01
1.9367454534e-01	1.0366639079e-01
1.9349601113e-01	1.0405308472e-01
1.9332184474e-01	1.0443149581e-01
1.9315260101e-01	1.0480116111e-01
1.9298703775e-01	1.0516540885e-01
1.9282403244e-01	1.0552306386e-01
1.9266262578e-01	1.0587606751e-01
1.9250179180e-01	1.0622669015e-01
1.9234051109e-01	1.0657734001e-01
1.9217819419e-01	1.0693006114e-01
1.9201416442e-01	1.0728885600e-01
1.9184712710e-01	1.0765581540e-01
1.9167647219e-01	1.0803142142e-01
1.9150190469e-01	1.0841679915e-01
1.9132339192e-01	1.0881237624e-01
1.9114094390e-01	1.0921834864e-01
1.9095605751e-01	1.0963269207e-01
1.9076931233e-01	1.1005670836e-01
1.9056826226e-01	1.1049793672e-01
1.9035717803e-01	1.1095063751e-01
1.9014656260e-01	1.1140292195e-01
1.8993691719e-01	1.1185315353e-01
1.8971929768e-01	1.1230961639e-01
1.8950325843e-01	1.1276488478e-01
1.8928821976e-01	1.1321827124e-01
1.8907365794e-01	1.1366972901e-01
1.8885897530e-01	1.1412060821e-01
1.8864354337e-01	1.1457244580e-01
1.8842673182e-01	1.1502697911e-01
1.8820790145e-01	1.1548777334e-01
1.8798339339e-01	1.1598413055e-01
1.8794710226e-01	1.1621276214e-01
1.8794463805e-01	1.1634634195e-01
1.8794384403e-01	1.1646862096e-01
1.8794515045e-01	1.1657738055e-01
1.8794735557e-01	1.1667331946e-01
1.8795036706e-01	1.1676494604e-01
1.8795363565e-01	1.1685315625e-01
1.8795687988e-01	1.1693869253e-01
1.8796032689e-01	1.1702426426e-01
1.8796310454e-01	1.1710463155e-01
1.8796510575e-01	1.1717821871e-01
1.8796315864e-01	1.1722193333e-01
1.8795574213e-01	1.1720567542e-01
1.8794174608e-01	1.1713085878e-01
1.8791787515e-01	1.1697952496e-01
1.8787823055e-01	1.1671642477e-01
1.8781214695e-01	1.1629136277e-01
1.8770404644e-01	1.1564199355e-01
1.8755895079e-01	1.1461635584e-01
1.8745357623e-01	1.1381560776e-01
1.8731500459e-01	1.1327468794e-01
1.8719963628e-01	1.1290329884e-01
1.8710119436e-01	1.1264452982e-01
1.8693638887e-01	1.1227867621e-01
1.8669522077e-01	1.1172249814e-01
1.8656093014e-01	1.1121117945e-01
1.8649591123e-01	1.1075654864e-01
1.8645369749e-01	1.1039893420e-01
1.8641671805e-01	1.1014397130e-01
1.8633466154e-01	1.0981242165e-01
1.8614930300e-01	1.0945409395e-01
1.8581236812e-01	1.0908164085e-01
1.8559204709e-01	1.0875352503e-01
1.8548877578e-01	1.0836684806e-01
1.8542562483e-01	1.0803038087e-01
1.8537504564e-01	1.0779403321e-01
1.8531812347e-01	1.0766127073e-01
1.8518879498e-01	1.0754408879e-01
1.8491652780e-01	1.0752613420e-01
1.8445370280e-01	1.0767141463e-01
1.8409892761e-01	1.0737629346e-01
1.7995434142e-01	1.1188085186e-01
1.7985532069e-01	1.1206451485e-01
1.7975822950e-01	1.1224355649e-01
1.7965937788e-01	1.1242630056e-01
1.7955749775e-01	1.1261483137e-01
1.7945153517e-01	1.1281118589e-01
1.7934030337e-01	1.1301760643e-01
1.7922240939e-01	1.1323677734e-01
1.7909692124e-01	1.1347114925e-01
1.7896262560e-01	1.1372545621e-01
1.7881674234e-01	1.1400407630e-01
1.7865828701e-01	1.1430938162e-01
1.7848742552e-01	1.1464246281e-01
1.7830687340e-01	1.1500075673e-01
1.7812237775e-01	1.1537739629e-01
1.7793806388e-01	1.1576196851e-01
1.7775846093e-01	1.1614320435e-01
1.7755727884e-01	1.1654684118e-01
1.7736365509e-01	1.1693785120e-01
1.7718056515e-01	1.1731260727e-01
1.7700626179e-01	1.1767077438e-01
1.7683893846e-01	1.1801514793e-01
1.7667178586e-01	1.1835475426e-01
1.7650407321e-01	1.1869182415e-01
1.7633915166e-01	1.1902614338e-01
1.7617436711e-01	1.1936085275e-01
1.7600819883e-01	1.1969841545e-01
1.7583919876e-01	1.2004203856e-01
1.7566598182e-01	1.2039490210e-01
1.7548746374e-01	1.2075986422e-01
1.7530318287e-01	1.2113984311e-01
1.7511173877e-01	1.2153919372e-01
1.7491260794e-01	1.2195761876e-01
1.7470610609e-01	1.2239512828e-01
1.7449269779e-01	1.2285110137e-01
1.7427535841e-01	1.2332060962e-01
1.7405671865e-01	1.2380060392e-01
1.7383807885e-01	1.2428475927e-01
1.7362130679e-01	1.2476720766e-01
1.7340771532e-01	1.2524399911e-01
1.7319811318e-01	1.2571257477e-01
1.7299347320e-01	1.2617274426e-01
1.7279234027e-01	1.2662648749e-01
1.7259369806e-01	1.2707361541e-01
1.7239653678e-01	1.2751642783e-01
1.7219975857e-01	1.2795762039e-01
1.7200229831e-01	1.2839999443e-01
1.7180387246e-01	1.2884625992e-01
1.7160310715e-01	1.2930126163e-01
1.7139898865e-01	1.2976505168e-01
1.7119104481e-01	1.3023920034e-01
1.7097909099e-01	1.3072453750e-01
1.7076298486e-01	1.3122185855e-01
1.7054239772e-01	1.3173719966e-01
1.7040276121e-01	1.3221064412e-01
1.7041110394e-01	1.3253361818e-01
1.7040795743e-01	1.3264125617e-01
1.7040581941e-01	1.3274151648e-01
1.7040439690e-01	1.3283810304e-01
1.7040327808e-01	1.3293020796e-01
1.7040276064e-01	1.3302256231e-01
1.7040224595e-01	1.3310968025e-01
1.7040179638e-01	1.3319205432e-01
1.7039980588e-01	1.3325346230e-01
1.7039519740e-01	1.3326271300e-01
1.7038743571e-01	1.3321966634e-01
1.7037517932e-01	1.3311431294e-01
1.7035696598e-01	1.3291640930e-01
1.7033126661e-01	1.3257608212e-01
1.7023287472e-01	1.3210350333e-01
1.7005907011e-01	1.3145698698e-01
1.6990906903e-01	1.3103416495e-01
1.6979812969e-01	1.3071641123e-01
1.6972260056e-01	1.3044820070e-01
1.6963760080e-01	1.2996347411e-01
1.6956968099e-01	1.2911467259e-01
1.6949823950e-01	1.2858215959e-01
1.6940405299e-01	1.2828916136e-01
1.6931479523e-01	1.2811699291e-01
1.6923945928e-01	1.2800118753e-01
1.6912187979e-01	1.2782647207e-01
1.6896199571e-01	1.2751410196e-01
1.6885270694e-01	1.2673502914e-01
1.6874487812e-01	1.2625384312e-01
1.6857001402e-01	1.2614361848e-01
1.6839799742e-01	1.2616134411e-01
1.6825071846e-01	1.2621037311e-01
1.6800889519e-01	1.2631967604e-01
1.6766300284e-01	1.2648964913e-01
1.6741427768e-01	1.2605731534e-01
1.6692657133e-01	1.2799181911e-01
1.6680502343e-01	1.2822950556e-01
1.6669111047e-01	1.2845175483e-01
1.6658102071e-01	1.2866780162e-01
1.6647278205e-01	1.2888138860e-01
1.6636502120e-01	1.2909507329e-01
1.6625783609e-01	1.2930970773e-01
1.6614922278e-01	1.2952992919e-01
1.6603756455e-01	1.2975698433e-01
1.6592165302e-01	1.2999328785e-01
1.6580008885e-01	1.3024169394e-01
1.6567125438e-01	1.3050561216e-01
1.6553435276e-01	1.3078768191e-01
1.6538763612e-01	1.3109433179e-01
1.6522854894e-01	1.3142933511e-01
1.6505672019e-01	1.3179456225e-01
1.6487308863e-01	1.3218952832e-01
1.6468295653e-01	1.3260701475e-01
1.6449095275e-01	1.3303946844e-01
1.6430160804e-01	1.3347333515e-01
1.6411880605e-01	1.3389872170e-01
1.6394568579e-01	1.3430783760e-01
1.6378208595e-01	1.3470208053e-01
1.6362624889e-01	1.3508007001e-01
1.6346904421e-01	1.3545437633e-01
1.6329751679e-01	1.3584367078e-01
1.6312937952e-01	1.3622542251e-01
1.6296431719e-01	1.3660391931e-01
1.6279927334e-01	1.3698362345e-01
1.6263257597e-01	1.3736757644e-01
1.6246265193e-01	1.3775966814e-01
1.6228421149e-01	1.3816891590e-01
1.6209345583e-01	1.3860229020e-01
1.6189627729e-01	1.3905571671e-01
1.6169152874e-01	1.3953030518e-01
1.6147951902e-01	1.4002550280e-01
1.6126073183e-01	1.4054050892e-01
1.6103793545e-01	1.4107036957e-01
1.6081401614e-01	1.4161077024e-01
1.6059018209e-01	1.4215647097e-01
1.6036821741e-01	1.4270080705e-01
1.6014944052e-01	1.4323959100e-01
1.5993482878e-01	1.4376984956e-01
1.5972523970e-01	1.4429190033e-01
1.5951904257e-01	1.4480735980e-01
1.5931519711e-01	1.4531671189e-01
1.5911258952e-01	1.4582270921e-01
1.5891002883e-01	1.4632851610e-01
1.5870679141e-01	1.4683675909e-01
1.5850224811e-01	1.4735280696e-01
1.5829475027e-01	1.4787825112e-01
1.5808375924e-01	1.4841428545e-01
1.5786906722e-01	1.4896184145e-01
1.5765064482e-01	1.4952113574e-01
1.5742944949e-01	1.5009065956e-01
1.5720645354e-01	1.5067147000e-01
1.5698173354e-01	1.5125890321e-01
1.5675530844e-01	1.5185518612e-01
1.5657978184e-01	1.5241585626e-01
1.5659016706e-01	1.5275912332e-01
1.5659347524e-01	1.5287137173e-01
1.5658988887e-01	1.5298397518e-01
1.5658541216e-01	1.5309391684e-01
1.5658154229e-01	1.5319733014e-01
1.5657836838e-01	1.5330082343e-01
1.5657544095e-01	1.5339866404e-01
1.5657280590e-01	1.5349257987e-01
1.5656956592e-01	1.5356754852e-01
1.5656525117e-01	1.5358952553e-01
1.5655971761e-01	1.5355112225e-01
1.5655193948e-01	1.5344774838e-01
1.5654153906e-01	1.5324938819e-01
1.5651812757e-01	1.5291827690e-01
1.5644593072e-01	1.5243284695e-01
1.5634220406e-01	1.5166067172e-01
1.5625489662e-01	1.5113095578e-01
1.5617772051e-01	1.5076445990e-01
1.5611659155e-01	1.5049459870e-01
1.5603180178e-01	1.5006229622e-01
1.5596226101e-01	1.4926699885e-01
1.5595565927e-01	1.4858605638e-01
1.5594509260e-01	1.4811294989e-01
1.5591796256e-01	1.4781156125e-01
1.5588417625e-01	1.4761581680e-01
1.5579859320e-01	1.4739026819e-01
1.5564800740e-01	1.4710294045e-01
1.5542794392e-01	1.4661654431e-01
1.5537832784e-01	1.4601111457e-01
1.5534142827e-01	1.4561619205e-01
1.5526331489e-01	1.4546129772e-01
1.5517443130e-01	1.4541786310e-01
1.5509471713e-01	1.4541651623e-01
1.5495503988e-01	1.4545356487e-01
1.5472355124e-01	1.4555892056e-01
1.5448170112e-01	1.4566524663e-01
1.5435862063e-01	1.4564228874e-01
1.5435847273e-01	1.4485893000e-01
1.4924993506e-01	1.5295090922e-01
1.4907808602e-01	1.5332425376e-01
1.4892190575e-01	1.5366197334e-01
1.4877323719e-01	1.5398510010e-01
1.4862881564e-01	1.5430064014e-01
1.4848633691e-01	1.5461347898e-01
1.4834424927e-01	1.5492708348e-01
1.4820229053e-01	1.5524317460e-01
1.4805811706e-01	1.5556778323e-01
1.4790986280e-01	1.5590329647e-01
1.4775598283e-01	1.5625340918e-01
1.4759471512e-01	1.5662245091e-01
1.4742480047e-01	1.5701424380e-01
1.4724532164e-01	1.5743399913e-01
1.4705360531e-01	1.5788791211e-01
1.4684949607e-01	1.5837677067e-01
1.4663438645e-01	1.5889871094e-01
1.4641379943e-01	1.5944421716e-01
1.4619169423e-01	1.6000449835e-01
1.4597227250e-01	1.6056535344e-01
1.4575921721e-01	1.6111606797e-01
1.4554662389e-01	1.6166444165e-01
1.4532313172e-01	1.6222958143e-01
1.4510849475e-01	1.6277463765e-01
1.4490089026e-01	1.6330325501e-01
1.4468424225e-01	1.6384448044e-01
