Phi_global	fO2_shift_IW_derived
9.7170344416e-01	4.6322996841e+00
9.7162256112e-01	4.6317797604e+00
9.7154137134e-01	4.6312576312e+00
9.7145988094e-01	4.6307335640e+00
9.7137809174e-01	4.6302077855e+00
9.7129600592e-01	4.6296804666e+00
9.7121361519e-01	4.6291517057e+00
9.7113092757e-01	4.6286215017e+00
9.7104793228e-01	4.6280897330e+00
9.7096463759e-01	4.6275561223e+00
9.7088103117e-01	4.6270202080e+00
9.7079712054e-01	4.6264813093e+00
9.7071289856e-01	4.6259384987e+00
9.7062836368e-01	4.6253905757e+00
9.7054351798e-01	4.6248360602e+00
9.7045834964e-01	4.6242731866e+00
9.7037286769e-01	4.6236999198e+00
9.7028705832e-01	4.6231139859e+00
9.7020092805e-01	4.6225129196e+00
9.7011446664e-01	4.6218941222e+00
9.7002767703e-01	4.6212549300e+00
9.6994054913e-01	4.6205926980e+00
9.6985308690e-01	4.6199048754e+00
9.6976528087e-01	4.6191890994e+00
9.6967712673e-01	4.6184432838e+00
9.6958862046e-01	4.6176657074e+00
9.6949975011e-01	4.6168550947e+00
9.6941050831e-01	4.6160106917e+00
9.6932089928e-01	4.6151323009e+00
9.6923095020e-01	4.6142203159e+00
9.6914065961e-01	4.6132756919e+00
9.6905002659e-01	4.6122999183e+00
9.6895904975e-01	4.6112949331e+00
9.6886772783e-01	4.6102630413e+00
9.6877605953e-01	4.6092068077e+00
9.6868404342e-01	4.6081289548e+00
9.6859167817e-01	4.6070322669e+00
9.6849896229e-01	4.6059195055e+00
9.6840589409e-01	4.6047933411e+00
9.6831247160e-01	4.6036563014e+00
9.6821869263e-01	4.6025107336e+00
9.6812455554e-01	4.6013587862e+00
9.6803005852e-01	4.6002024046e+00
9.6793519958e-01	4.5990348433e+00
9.6783997683e-01	4.5978598547e+00
9.6774438832e-01	4.5966850939e+00
9.6764843203e-01	4.5955117722e+00
9.6755210598e-01	4.5943409512e+00
9.6745540811e-01	4.5931735605e+00
9.6735833623e-01	4.5920104142e+00
9.6726088854e-01	4.5908522335e+00
9.6716306278e-01	4.5896996496e+00
9.6706485674e-01	4.5885532019e+00
9.6696626832e-01	4.5874131276e+00
9.6686729400e-01	4.5862769708e+00
9.6676791806e-01	4.5851138156e+00
9.6666799969e-01	4.5835906493e+00
9.6666515602e-01	4.5786823518e+00
9.6666055907e-01	4.5753235799e+00
9.6665641507e-01	4.5736594366e+00
9.6665235736e-01	4.5725473897e+00
9.6664836092e-01	4.5718830325e+00
9.6664439630e-01	4.5714750636e+00
9.6664044612e-01	4.5711935076e+00
9.6663650506e-01	4.5709778308e+00
9.6663256653e-01	4.5707957502e+00
9.6662862304e-01	4.5706330171e+00
9.6662465841e-01	4.5704774174e+00
9.6662066229e-01	4.5703384043e+00
9.6661660590e-01	4.5702188938e+00
9.6661243373e-01	4.5701262106e+00
9.6660801443e-01	4.5700786557e+00
9.6660317510e-01	4.5701225122e+00
9.6659767242e-01	4.5703320825e+00
9.6659078153e-01	4.5708825017e+00
9.6658305422e-01	4.5718947264e+00
9.6657634441e-01	4.5731213810e+00
9.6657044710e-01	4.5745565790e+00
9.6656552917e-01	4.5761888683e+00
9.6656111965e-01	4.5781747491e+00
9.6655720544e-01	4.5806508332e+00
9.6654012153e-01	4.5837676540e+00
9.6650739390e-01	4.5877281630e+00
9.6646318939e-01	4.5935490846e+00
9.6639929299e-01	4.6028925634e+00
9.6630891751e-01	4.6179679068e+00
9.6619693252e-01	4.6389954703e+00
9.6610744770e-01	4.6433162651e+00
9.6604392722e-01	4.6431822009e+00
9.6598032349e-01	4.6429900478e+00
9.6591607734e-01	4.6427409775e+00
9.6585125837e-01	4.6424454920e+00
9.6578570990e-01	4.6421136157e+00
9.6571973491e-01	4.6417527826e+00
9.6565188323e-01	4.6413682819e+00
9.6558315296e-01	4.6409639385e+00
9.6551342354e-01	4.6405426125e+00
9.6544308229e-01	4.6401065125e+00
9.6537249112e-01	4.6396573948e+00
9.6530037671e-01	4.6391966929e+00
9.6522672177e-01	4.6387255983e+00
9.6515280149e-01	4.6382451206e+00
9.6507738988e-01	4.6377561305e+00
9.6500058193e-01	4.6372593889e+00
9.6492142488e-01	4.6367555703e+00
9.6484126818e-01	4.6362452766e+00
9.6476083039e-01	4.6357290546e+00
9.6468011021e-01	4.6352074076e+00
9.6459910617e-01	4.6346808016e+00
9.6451781681e-01	4.6341496736e+00
9.6443624065e-01	4.6336144363e+00
9.6435437631e-01	4.6330754834e+00
9.6427221865e-01	4.6325331898e+00
9.6418974084e-01	4.6319879173e+00
9.6410693570e-01	4.6314400068e+00
9.6402381259e-01	4.6308897830e+00
9.6394038311e-01	4.6303375453e+00
9.6385664269e-01	4.6297835614e+00
9.6377259621e-01	4.6292280557e+00
9.6368824133e-01	4.6286711941e+00
9.6360357492e-01	4.6281130649e+00
9.6351859876e-01	4.6275536542e+00
9.6343330873e-01	4.6269928190e+00
9.6334770335e-01	4.6264302527e+00
9.6326178436e-01	4.6258654569e+00
9.6317554159e-01	4.6252976990e+00
9.6308898529e-01	4.6247259935e+00
9.6300209686e-01	4.6241490715e+00
9.6291488886e-01	4.6235653639e+00
9.6282734808e-01	4.6229730160e+00
9.6273947858e-01	4.6223698949e+00
9.6265127190e-01	4.6217536243e+00
9.6256272874e-01	4.6211216402e+00
9.6247383922e-01	4.6204712537e+00
9.6238460712e-01	4.6197997311e+00
9.6229502029e-01	4.6191043814e+00
9.6220507525e-01	4.6183826468e+00
9.6211476587e-01	4.6176321971e+00
9.6202407749e-01	4.6168510299e+00
9.6193300056e-01	4.6160375681e+00
9.6184154116e-01	4.6151907324e+00
9.6174973338e-01	4.6143100083e+00
9.6165757648e-01	4.6133954838e+00
9.6156506924e-01	4.6124478480e+00
9.6147221062e-01	4.6114683582e+00
9.6137899956e-01	4.6104587834e+00
9.6128543495e-01	4.6094213117e+00
9.6119151558e-01	4.6083584514e+00
9.6109724013e-01	4.6072729154e+00
9.6100260753e-01	4.6061675246e+00
9.6090761607e-01	4.6050451037e+00
9.6081226423e-01	4.6039084116e+00
9.6071654965e-01	4.6027600679e+00
9.6062047064e-01	4.6016025167e+00
9.6052402523e-01	4.6004379986e+00
9.6042721179e-01	4.5992628150e+00
9.6033002824e-01	4.5980753252e+00
9.6023247285e-01	4.5968863191e+00
9.6013454350e-01	4.5956972244e+00
9.6003623823e-01	4.5945092905e+00
9.5993755485e-01	4.5933236037e+00
9.5983849150e-01	4.5921411123e+00
9.5973904596e-01	4.5909626393e+00
9.5963921604e-01	4.5897889034e+00
9.5953899975e-01	4.5886205382e+00
9.5943839483e-01	4.5874580987e+00
9.5933739901e-01	4.5863020553e+00
9.5923601009e-01	4.5851525817e+00
9.5913422420e-01	4.5840071336e+00
9.5903202241e-01	4.5828343731e+00
9.5892923317e-01	4.5812972805e+00
9.5892605590e-01	4.5763613342e+00
9.5892118512e-01	4.5730876763e+00
9.5891684924e-01	4.5714887686e+00
9.5891261392e-01	4.5704299585e+00
9.5890844994e-01	4.5697966312e+00
9.5890432375e-01	4.5694015709e+00
9.5890021893e-01	4.5691232935e+00
9.5889613533e-01	4.5689064405e+00
9.5889207291e-01	4.5687216981e+00
9.5888803613e-01	4.5685552516e+00
9.5888403767e-01	4.5683962118e+00
9.5888011148e-01	4.5682540644e+00
9.5887630765e-01	4.5681322232e+00
9.5887272410e-01	4.5680384666e+00
9.5886958379e-01	4.5679938809e+00
9.5886722143e-01	4.5680477185e+00
9.5886624042e-01	4.5682807642e+00
9.5886793181e-01	4.5688793828e+00
9.5887425384e-01	4.5702268951e+00
9.5888644060e-01	4.5729102296e+00
9.5890194994e-01	4.5773231819e+00
9.5891805028e-01	4.5845088652e+00
9.5893101589e-01	4.5962044361e+00
9.5893434095e-01	4.6151678463e+00
9.5872690711e-01	4.6433312953e+00
9.5866206550e-01	4.6431850538e+00
9.5859709256e-01	4.6429768228e+00
9.5853142004e-01	4.6427064182e+00
9.5846507601e-01	4.6423858578e+00
9.5839802782e-01	4.6420266514e+00
9.5833035507e-01	4.6416371399e+00
9.5826059972e-01	4.6412231213e+00
9.5819022373e-01	4.6407887145e+00
9.5811849302e-01	4.6403369611e+00
9.5804643885e-01	4.6398701873e+00
9.5797379539e-01	4.6393902312e+00
9.5789916457e-01	4.6388985856e+00
9.5782366503e-01	4.6383964853e+00
9.5774725893e-01	4.6378849747e+00
9.5766940247e-01	4.6373649518e+00
9.5758954707e-01	4.6368371995e+00
9.5750758670e-01	4.6363024086e+00
9.5742533918e-01	4.6357611955e+00
9.5734280312e-01	4.6352141206e+00
9.5725997707e-01	4.6346616973e+00
9.5717685958e-01	4.6341044010e+00
9.5709344912e-01	4.6335426767e+00
9.5700974430e-01	4.6329769453e+00
9.5692574092e-01	4.6324076063e+00
9.5684140559e-01	4.6318350426e+00
9.5675672527e-01	4.6312596184e+00
9.5667171317e-01	4.6306816832e+00
9.5658638506e-01	4.6301015679e+00
9.5650073772e-01	4.6295195764e+00
9.5641477332e-01	4.6289359828e+00
9.5632849536e-01	4.6283510213e+00
9.5624189299e-01	4.6277648633e+00
9.5615497722e-01	4.6271776035e+00
9.5606773271e-01	4.6265892355e+00
9.5598017110e-01	4.6259996243e+00
9.5589228030e-01	4.6254084698e+00
9.5580406484e-01	4.6248152749e+00
9.5571552003e-01	4.6242193093e+00
9.5562664088e-01	4.6236195799e+00
9.5553743137e-01	4.6230147997e+00
9.5544787821e-01	4.6224033830e+00
9.5535799042e-01	4.6217834378e+00
9.5526775117e-01	4.6211527845e+00
9.5517716698e-01	4.6205089945e+00
9.5508622914e-01	4.6198494413e+00
9.5499492853e-01	4.6191713696e+00
9.5490326391e-01	4.6184719809e+00
9.5481122424e-01	4.6177485276e+00
9.5471879868e-01	4.6169984113e+00
9.5462596733e-01	4.6162192950e+00
9.5453272940e-01	4.6154091975e+00
9.5443912999e-01	4.6145665961e+00
9.5434517321e-01	4.6136905075e+00
9.5425085781e-01	4.6127805436e+00
9.5415618329e-01	4.6118369482e+00
9.5406114853e-01	4.6108605787e+00
9.5396575262e-01	4.6098528672e+00
9.5386999444e-01	4.6088157494e+00
9.5377387342e-01	4.6077515683e+00
9.5367738834e-01	4.6066629565e+00
9.5358053783e-01	4.6055527245e+00
9.5348332058e-01	4.6044237529e+00
9.5338573408e-01	4.6032788955e+00
9.5328777699e-01	4.6021209087e+00
9.5318944750e-01	4.6009523804e+00
9.5309074374e-01	4.5997757163e+00
9.5299166384e-01	4.5985786422e+00
9.5289220603e-01	4.5973769215e+00
9.5279236835e-01	4.5961729142e+00
9.5269214891e-01	4.5949681608e+00
9.5259154556e-01	4.5937640005e+00
9.5249055622e-01	4.5925615957e+00
9.5238917878e-01	4.5913619512e+00
9.5228741110e-01	4.5901659355e+00
9.5218525102e-01	4.5889743006e+00
9.5208269635e-01	4.5877877003e+00
9.5197974487e-01	4.5866067064e+00
9.5187639434e-01	4.5854318217e+00
9.5177264241e-01	4.5842634770e+00
9.5166848686e-01	4.5831018961e+00
9.5156392400e-01	4.5819454937e+00
9.5145893883e-01	4.5807736384e+00
9.5135339548e-01	4.5793625767e+00
9.5133150697e-01	4.5755312205e+00
9.5132568826e-01	4.5708363004e+00
9.5132115735e-01	4.5692955496e+00
9.5131673760e-01	4.5682833309e+00
9.5131239497e-01	4.5676764876e+00
9.5130809015e-01	4.5672917874e+00
9.5130380428e-01	4.5670155544e+00
9.5129953616e-01	4.5667969780e+00
9.5129528163e-01	4.5666092684e+00
9.5129103641e-01	4.5664388706e+00
9.5128679528e-01	4.5662762320e+00
9.5128257179e-01	4.5661308538e+00
9.5127837286e-01	4.5660066683e+00
9.5127420966e-01	4.5659119702e+00
9.5127011149e-01	4.5658708310e+00
9.5126614067e-01	4.5659357619e+00
9.5126240106e-01	4.5661946607e+00
9.5125913935e-01	4.5668566355e+00
9.5125683703e-01	4.5683312386e+00
9.5125631649e-01	4.5710243954e+00
9.5125813715e-01	4.5754530218e+00
9.5126424067e-01	4.5826705626e+00
9.5128188025e-01	4.5944368020e+00
9.5130632051e-01	4.6135776812e+00
9.5113482875e-01	4.6433284119e+00
9.5106863334e-01	4.6431607635e+00
9.5100214086e-01	4.6429254780e+00
9.5093500419e-01	4.6426242457e+00
9.5086691529e-01	4.6422711870e+00
9.5079830993e-01	4.6418788521e+00
9.5072858375e-01	4.6414560060e+00
9.5065674622e-01	4.6410086172e+00
9.5058425044e-01	4.6405408793e+00
9.5051068116e-01	4.6400558702e+00
9.5043684703e-01	4.6395559377e+00
9.5036159623e-01	4.6390429356e+00
9.5028446330e-01	4.6385183654e+00
9.5020691054e-01	4.6379834692e+00
9.5012784262e-01	4.6374392989e+00
9.5004679028e-01	4.6368867584e+00
9.4996321025e-01	4.6363266350e+00
9.4987909604e-01	4.6357596210e+00
9.4979468690e-01	4.6400666056e+00
9.5275122176e-01	4.6351533733e+00
9.5265820846e-01	4.6343412186e+00
9.5256036298e-01	4.6332956327e+00
9.5245666640e-01	4.6320870667e+00
9.5234568393e-01	4.6307783396e+00
9.5222537921e-01	4.6293943660e+00
9.5209296535e-01	4.6279275683e+00
9.5194413660e-01	4.6263447055e+00
9.5179360426e-01	4.6248026110e+00
9.5166056425e-01	4.6234799201e+00
9.5153919536e-01	4.6223006950e+00
9.5142616411e-01	4.6212227055e+00
9.5131935071e-01	4.6202198990e+00
9.5121733600e-01	4.6192750131e+00
9.5111910924e-01	4.6183760030e+00
9.5102391280e-01	4.6175141288e+00
9.5093117754e-01	4.6166828519e+00
9.5084046067e-01	4.6158771659e+00
9.5075140295e-01	4.6150931572e+00
9.5066370946e-01	4.6143277194e+00
9.5057712393e-01	4.6135783485e+00
9.5049143679e-01	4.6128429955e+00
9.5040655365e-01	4.6121199632e+00
9.5032234950e-01	4.6114078121e+00
9.5023870518e-01	4.6107052907e+00
9.5015551808e-01	4.6100112749e+00
9.5007269830e-01	4.6093247036e+00
9.4999016745e-01	4.6086445334e+00
9.4990785620e-01	4.6079696809e+00
9.4982570336e-01	4.6072989739e+00
9.4974365411e-01	4.6066310994e+00
9.4966165940e-01	4.6059645612e+00
9.4957967545e-01	4.6052976426e+00
9.4949766272e-01	4.6046283821e+00
9.4941558600e-01	4.6039545572e+00
9.4933341451e-01	4.6032737001e+00
9.4925112043e-01	4.6025831146e+00
9.4916867936e-01	4.6018799347e+00
9.4908607006e-01	4.6011608135e+00
9.4900327410e-01	4.6004140833e+00
9.4892027555e-01	4.5996455695e+00
9.4883706075e-01	4.5988524727e+00
9.4875361784e-01	4.5980322741e+00
9.4866993712e-01	4.5971828501e+00
9.4858600975e-01	4.5963025601e+00
9.4850182818e-01	4.5953903349e+00
9.4841738569e-01	4.5944457312e+00
9.4833267624e-01	4.5934689554e+00
9.4824769428e-01	4.5924608502e+00
9.4816243447e-01	4.5914228401e+00
9.4807689205e-01	4.5903568584e+00
9.4799106245e-01	4.5892652381e+00
9.4790494099e-01	4.5881505897e+00
9.4781852329e-01	4.5870156878e+00
9.4773180507e-01	4.5858633625e+00
9.4764478220e-01	4.5846964016e+00
9.4755745067e-01	4.5835174761e+00
9.4746980661e-01	4.5823290858e+00
9.4738184626e-01	4.5811335236e+00
9.4729356602e-01	4.5799328574e+00
9.4720496243e-01	4.5787289251e+00
9.4711603206e-01	4.5775233401e+00
9.4702677193e-01	4.5763175102e+00
9.4693717889e-01	4.5751126477e+00
9.4684725001e-01	4.5739097961e+00
9.4675698247e-01	4.5727098504e+00
9.4666637352e-01	4.5719710631e+00
9.4630514341e-01	4.5713819875e+00
9.4621126327e-01	4.5701959871e+00
9.4611699062e-01	4.5690077607e+00
9.4602231602e-01	4.5678447620e+00
9.4592724407e-01	4.5667312366e+00
9.4583178153e-01	4.5656614356e+00
9.4573593268e-01	4.5646143226e+00
9.4563969379e-01	4.5635627814e+00
9.4554299323e-01	4.5623961050e+00
9.4549351528e-01	4.5600458089e+00
9.4548667456e-01	4.5538142987e+00
9.4548243644e-01	4.5523747831e+00
9.4547831031e-01	4.5514283952e+00
9.4547426061e-01	4.5508542494e+00
9.4547024373e-01	4.5504821912e+00
9.4546623720e-01	4.5502086688e+00
9.4546223790e-01	4.5499888070e+00
9.4545823269e-01	4.5497982298e+00
9.4545419850e-01	4.5496240051e+00
9.4545008746e-01	4.5494565155e+00
9.4544585720e-01	4.5493053267e+00
9.4544139068e-01	4.5491740967e+00
9.4543642494e-01	4.5490711097e+00
9.4543030152e-01	4.5490241761e+00
9.4542157289e-01	4.5491130207e+00
9.4540482701e-01	4.5496072165e+00
9.4535648877e-01	4.5518483448e+00
9.4529232664e-01	4.5556625935e+00
9.4521685806e-01	4.5613658593e+00
9.4516264753e-01	4.5685046397e+00
9.4518240240e-01	4.5776977724e+00
9.4518415006e-01	4.5799555402e+00
9.4518611956e-01	4.5823233318e+00
9.4518833104e-01	4.5848112099e+00
9.4519080847e-01	4.5874310709e+00
9.4519397678e-01	4.5903733820e+00
9.4519761663e-01	4.5935452828e+00
9.4520169310e-01	4.5969342080e+00
9.4520626243e-01	4.6005693380e+00
9.4521146950e-01	4.6046327872e+00
9.4521667020e-01	4.6091778431e+00
9.4522216257e-01	4.6141760548e+00
9.4522817090e-01	4.6198215335e+00
9.4523580300e-01	4.6278177059e+00
9.4517313824e-01	4.6407543943e+00
9.4504254571e-01	4.6457737101e+00
9.4497658117e-01	4.6455451366e+00
9.4490917933e-01	4.6452364938e+00
9.4484112394e-01	4.6448587819e+00
9.4477199807e-01	4.6444299746e+00
9.4470214009e-01	4.6439633161e+00
9.4463125965e-01	4.6434674421e+00
9.4455854423e-01	4.6429480908e+00
9.4448410474e-01	4.6424092720e+00
9.4440939362e-01	4.6418539306e+00
9.4433319962e-01	4.6412843256e+00
9.4425588384e-01	4.6407022460e+00
9.4417671789e-01	4.6401091482e+00
9.4409641921e-01	4.6395062426e+00
9.4401418458e-01	4.6388945567e+00
9.4392914463e-01	4.6382749761e+00
9.4384339446e-01	4.6376482718e+00
9.4375734477e-01	4.6370151285e+00
9.4367099404e-01	4.6363761610e+00
9.4358434090e-01	4.6357319291e+00
9.4349738374e-01	4.6350829460e+00
9.4341012108e-01	4.6344296896e+00
9.4332251685e-01	4.6337726081e+00
9.4323452333e-01	4.6331121248e+00
9.4314617666e-01	4.6324486450e+00
9.4305749348e-01	4.6317825552e+00
9.4296847938e-01	4.6311142244e+00
9.4287913026e-01	4.6304440033e+00
9.4278944611e-01	4.6297722247e+00
9.4269943412e-01	4.6290991907e+00
9.4260907742e-01	4.6284251659e+00
9.4251839533e-01	4.6277503668e+00
9.4242736147e-01	4.6270749415e+00
9.4233600031e-01	4.6263989428e+00
9.4224428269e-01	4.6257223084e+00
9.4215223433e-01	4.6250448202e+00
9.4205982279e-01	4.6243660732e+00
9.4196707200e-01	4.6236854329e+00
9.4187395626e-01	4.6230020019e+00
9.4178048452e-01	4.6223145812e+00
9.4168665201e-01	4.6216216559e+00
9.4159243914e-01	4.6209213653e+00
9.4149784566e-01	4.6202115352e+00
9.4140285699e-01	4.6194896901e+00
9.4130744940e-01	4.6187531056e+00
9.4121160254e-01	4.6179988892e+00
9.4111535606e-01	4.6172240719e+00
9.4101874385e-01	4.6164257153e+00
9.4092176378e-01	4.6156010399e+00
9.4082441382e-01	4.6147475440e+00
9.4072669234e-01	4.6138631296e+00
9.4062859836e-01	4.6129462183e+00
9.4053013063e-01	4.6119958360e+00
9.4043128829e-01	4.6110116822e+00
9.4033207066e-01	4.6099941456e+00
9.4023247725e-01	4.6089442926e+00
9.4013250751e-01	4.6078638103e+00
9.4003215971e-01	4.6067548890e+00
9.3993143256e-01	4.6056201297e+00
9.3983032470e-01	4.6044623907e+00
9.3972883517e-01	4.6032846779e+00
9.3962696218e-01	4.6020878329e+00
9.3952470468e-01	4.6008637697e+00
9.3942206086e-01	4.5996283761e+00
9.3931902900e-01	4.5983842728e+00
9.3921560729e-01	4.5971338372e+00
9.3911179381e-01	4.5958791887e+00
9.3900758659e-01	4.5946221894e+00
9.3890298358e-01	4.5933644552e+00
9.3879798273e-01	4.5921073754e+00
9.3869258189e-01	4.5908521343e+00
9.3858677887e-01	4.5895997373e+00
9.3848057148e-01	4.5883510355e+00
9.3837395733e-01	4.5871067486e+00
9.3826693441e-01	4.5858674922e+00
9.3815950028e-01	4.5846337893e+00
9.3805165263e-01	4.5834060929e+00
9.3794338910e-01	4.5821847986e+00
9.3783470723e-01	4.5809702537e+00
9.3772560481e-01	4.5797627490e+00
9.3761607909e-01	4.5785622879e+00
9.3750612530e-01	4.5773660990e+00
9.3739571572e-01	4.5761417556e+00
9.3728459761e-01	4.5745417279e+00
9.3727941419e-01	4.5695368518e+00
9.3727379471e-01	4.5664571028e+00
9.3726894460e-01	4.5650659489e+00
9.3726421511e-01	4.5641624302e+00
9.3725956735e-01	4.5636113134e+00
9.3725495578e-01	4.5632449922e+00
9.3725036264e-01	4.5629683984e+00
9.3724579203e-01	4.5627420361e+00
9.3724124091e-01	4.5625441726e+00
9.3723670410e-01	4.5623620911e+00
9.3723217902e-01	4.5621878981e+00
9.3722769288e-01	4.5620318040e+00
9.3722326719e-01	4.5618987326e+00
9.3721894078e-01	4.5617981221e+00
9.3721480845e-01	4.5617588437e+00
9.3721104334e-01	4.5618399838e+00
9.3720795607e-01	4.5621424310e+00
9.3720631817e-01	4.5629142415e+00
9.3720753979e-01	4.5646219631e+00
9.3721281671e-01	4.5674916365e+00
9.3722375808e-01	4.5722046080e+00
9.3724345577e-01	4.5798864865e+00
9.3727636710e-01	4.5924189142e+00
9.3732605894e-01	4.6128974072e+00
9.3718081909e-01	4.6458072111e+00
9.3711189337e-01	4.6455683995e+00
9.3704119731e-01	4.6452456202e+00
9.3696974797e-01	4.6448472156e+00
9.3689711800e-01	4.6443933128e+00
9.3682368084e-01	4.6438990333e+00
9.3674921052e-01	4.6433740587e+00
9.3667251374e-01	4.6428246873e+00
9.3659433910e-01	4.6422552449e+00
9.3651578017e-01	4.6416688716e+00
9.3643558992e-01	4.6410679551e+00
9.3635398005e-01	4.6404543730e+00
9.3627046915e-01	4.6398296468e+00
9.3618609139e-01	4.6391950349e+00
9.3609861360e-01	4.6385516042e+00
9.3600899984e-01	4.6379002684e+00
9.3591907310e-01	4.6372418211e+00
9.3582883201e-01	4.6365769677e+00
9.3573827501e-01	4.6359063384e+00
9.3564740040e-01	4.6352305045e+00
9.3555620678e-01	4.6345499917e+00
9.3546467881e-01	4.6338652850e+00
9.3537273850e-01	4.6331768420e+00
9.3528040227e-01	4.6324850924e+00
9.3518770799e-01	4.6317904460e+00
9.3509466460e-01	4.6310932941e+00
9.3500126247e-01	4.6303940127e+00
9.3490751298e-01	4.6296929601e+00
9.3481341498e-01	4.6289904718e+00
9.3471895658e-01	4.6282868566e+00
9.3462415524e-01	4.6275823897e+00
9.3452898314e-01	4.6268772964e+00
9.3443346827e-01	4.6261717352e+00
9.3433757637e-01	4.6254657754e+00
9.3424133609e-01	4.6247593709e+00
9.3414471757e-01	4.6240523222e+00
9.3404773673e-01	4.6233442437e+00
9.3395037964e-01	4.6226345268e+00
9.3385263901e-01	4.6219222933e+00
9.3375451694e-01	4.6212063665e+00
9.3365599956e-01	4.6204852408e+00
9.3355707184e-01	4.6197570678e+00
9.3345771891e-01	4.6190196661e+00
9.3335791347e-01	4.6182705384e+00
9.3325764442e-01	4.6175069348e+00
9.3315698607e-01	4.6167259222e+00
9.3305594668e-01	4.6159244833e+00
9.3295452308e-01	4.6150996248e+00
9.3285271244e-01	4.6142485084e+00
9.3275051330e-01	4.6133685923e+00
9.3264792367e-01	4.6124577456e+00
9.3254494202e-01	4.6115143750e+00
9.3244156788e-01	4.6105375258e+00
9.3233780018e-01	4.6095269308e+00
9.3223363830e-01	4.6084830459e+00
9.3212908199e-01	4.6074070091e+00
9.3202412873e-01	4.6063005848e+00
9.3191877780e-01	4.6051660622e+00
9.3181302849e-01	4.6040061183e+00
9.3170687933e-01	4.6028236931e+00
9.3160032914e-01	4.6016135722e+00
9.3149337623e-01	4.6003798595e+00
9.3138601969e-01	4.5991326229e+00
9.3127825732e-01	4.5978746949e+00
9.3117008751e-01	4.5966086886e+00
9.3106150852e-01	4.5953369600e+00
9.3095251803e-01	4.5940615913e+00
9.3084311427e-01	4.5927844065e+00
9.3073329496e-01	4.5915069735e+00
9.3062305786e-01	4.5902306316e+00
9.3051240076e-01	4.5889565157e+00
9.3040132135e-01	4.5876855814e+00
9.3028981727e-01	4.5864186322e+00
9.3017788618e-01	4.5851563447e+00
9.3006552568e-01	4.5838992899e+00
9.2995273331e-01	4.5826479540e+00
9.2983950665e-01	4.5814027554e+00
9.2972584320e-01	4.5801640586e+00
9.2961174047e-01	4.5789321849e+00
9.2949719590e-01	4.5777074083e+00
9.2938220681e-01	4.5764898204e+00
9.2926676902e-01	4.5752777996e+00
9.2915086263e-01	4.5740514859e+00
