R_int	Phi_global	P_surf
1.2406460209e+07	6.4316334076e-01	3.2341991716e+03
1.2406460209e+07	6.4297005809e-01	3.2516687218e+03
1.2406460209e+07	6.4277617873e-01	3.2693462888e+03
1.2406460209e+07	6.4258170049e-01	3.2870311837e+03
1.2406460209e+07	6.4238661991e-01	3.3047222912e+03
1.2406460209e+07	6.4219093324e-01	3.3224188636e+03
1.2406460209e+07	6.4199463599e-01	3.3401246875e+03
1.2406460209e+07	6.4179770836e-01	3.3578965704e+03
1.2406460209e+07	6.4159997967e-01	3.3763695635e+03
1.2406460209e+07	6.4141847679e-01	3.4023158931e+03
1.2406460209e+07	6.4139130030e-01	3.4664187579e+03
1.2406460209e+07	6.4137820153e-01	3.4859852876e+03
1.2406460209e+07	6.4136929971e-01	3.4932131660e+03
1.2406460209e+07	6.4136064083e-01	3.4986461043e+03
1.2406460209e+07	6.4135218568e-01	3.5030608678e+03
1.2406460209e+07	6.4134386246e-01	3.5069583030e+03
1.2406460209e+07	6.4133558939e-01	3.5106577398e+03
1.2406460209e+07	6.4132768769e-01	3.5140576621e+03
1.2406460209e+07	6.4132033767e-01	3.5172196705e+03
1.2406460209e+07	6.4131384998e-01	3.5201622698e+03
1.2406460209e+07	6.4130877465e-01	3.5230228973e+03
1.2406460209e+07	6.4130642359e-01	3.5255460480e+03
1.2406460209e+07	6.4130881691e-01	3.5275044878e+03
1.2406460209e+07	6.4131947693e-01	3.5285443553e+03
1.2406460209e+07	6.4134691349e-01	3.5279431537e+03
1.2406460209e+07	6.4140560533e-01	3.5241672539e+03
1.2406460209e+07	6.4148612336e-01	3.5177022525e+03
1.2406460209e+07	6.4157178876e-01	3.5103539254e+03
1.2406460209e+07	6.4166433229e-01	3.5022605612e+03
1.2406460209e+07	6.4176868434e-01	3.4931442897e+03
1.2406460209e+07	6.4189858365e-01	3.4820026467e+03
1.2406460209e+07	6.4203962628e-01	3.4703259354e+03
1.2406460209e+07	6.4213999346e-01	3.4623504794e+03
1.2406460209e+07	6.4221726367e-01	3.4564541827e+03
1.2406460209e+07	6.4227983107e-01	3.4518480321e+03
1.2406460209e+07	6.4233314455e-01	3.4480416134e+03
1.2406460209e+07	6.4235801238e-01	3.4445810073e+03
1.2406460209e+07	6.4236217460e-01	3.4415074609e+03
1.2406460209e+07	6.4236653394e-01	3.4380489447e+03
1.2406460209e+07	6.4237182664e-01	3.4339100604e+03
1.2406460209e+07	6.4237961791e-01	3.4284533527e+03
1.2406460209e+07	6.4238777630e-01	3.4233747841e+03
1.2406460209e+07	6.4239527785e-01	3.4188847237e+03
1.2406460209e+07	6.4240233061e-01	3.4145365745e+03
1.2406460209e+07	6.4240910751e-01	3.4100381496e+03
1.2406460209e+07	6.4241520184e-01	3.4056238559e+03
1.2406460209e+07	6.4242118908e-01	3.4009710081e+03
1.2406460209e+07	6.4242776767e-01	3.3956838033e+03
1.2406460209e+07	6.4243635888e-01	3.3890784319e+03
1.2406460209e+07	6.4244694668e-01	3.3821853069e+03
1.2406460209e+07	6.4245661421e-01	3.3761289134e+03
1.2406460209e+07	6.4246579544e-01	3.3703027375e+03
1.2406460209e+07	6.4247488931e-01	3.3642279758e+03
1.2406460209e+07	6.4248321998e-01	3.3583027571e+03
1.2406460209e+07	6.4249811680e-01	3.3520287771e+03
1.2406460209e+07	6.4256316929e-01	3.3447830435e+03
1.2406460209e+07	6.4264638344e-01	3.3355602895e+03
1.2406460209e+07	6.4272199488e-01	3.3271249325e+03
1.2406460209e+07	6.4279263204e-01	3.3193668975e+03
1.2406460209e+07	6.4286845394e-01	3.3114489481e+03
1.2406460209e+07	6.4294447113e-01	3.3035588978e+03
1.2406460209e+07	6.4302256372e-01	3.2955283789e+03
1.2406460209e+07	6.4311086755e-01	3.2865905385e+03
1.2406460209e+07	6.4322227161e-01	3.2755084312e+03
1.2406460209e+07	6.4332404200e-01	3.2656471885e+03
1.2406460209e+07	6.4340327937e-01	3.2581018629e+03
1.2406460209e+07	6.4346774513e-01	3.2520087557e+03
1.2406460209e+07	6.4351467850e-01	3.2468340928e+03
1.2406460209e+07	6.4352138327e-01	3.2426579688e+03
1.2406460209e+07	6.4352855071e-01	3.2378982054e+03
1.2406460209e+07	6.4353711942e-01	3.2321197834e+03
1.2406460209e+07	6.4354880394e-01	3.2244609442e+03
1.2406460209e+07	6.4355898265e-01	3.2179441241e+03
1.2406460209e+07	6.4356850586e-01	3.2117544770e+03
1.2406460209e+07	6.4357806123e-01	3.2052184595e+03
1.2406460209e+07	6.4358663866e-01	3.1989444288e+03
1.2406460209e+07	6.4359522022e-01	3.1922299817e+03
1.2406460209e+07	6.4360460127e-01	3.1842638239e+03
1.2406460209e+07	6.4361355070e-01	3.1753065634e+03
1.2406460209e+07	6.4361912198e-01	3.1672672301e+03
1.2406460209e+07	6.4362118182e-01	3.1591582869e+03
1.2406460209e+07	6.4362878483e-01	3.1510299061e+03
1.2406460209e+07	6.4364094120e-01	3.1428626257e+03
1.2406460209e+07	6.4366017416e-01	3.1337119652e+03
1.2406460209e+07	6.4374869319e-01	3.1231599275e+03
1.2406460209e+07	6.4384001241e-01	3.1123259973e+03
1.2406460209e+07	6.4393488657e-01	3.1010517874e+03
1.2406460209e+07	6.4402813624e-01	3.0897473320e+03
1.2406460209e+07	6.4411840658e-01	3.0785551814e+03
1.2406460209e+07	6.4421486625e-01	3.0661344289e+03
1.2406460209e+07	6.4432067182e-01	3.0515716340e+03
1.2406460209e+07	6.4441641218e-01	3.0408379294e+03
1.2406460209e+07	6.4450048399e-01	3.0320656014e+03
1.2406460209e+07	6.4457176638e-01	3.0244119475e+03
1.2406460209e+07	6.4458095299e-01	3.0185741967e+03
1.2406460209e+07	6.4459107134e-01	3.0118260158e+03
1.2406460209e+07	6.4460322478e-01	3.0034389934e+03
1.2406460209e+07	6.4461595293e-01	2.9941684758e+03
1.2406460209e+07	6.4462637039e-01	2.9855277385e+03
1.2406460209e+07	6.4463486755e-01	2.9761351173e+03
1.2406460209e+07	6.4463915207e-01	2.9673187182e+03
1.2406460209e+07	6.4463875054e-01	2.9578976166e+03
1.2406460209e+07	6.4462973587e-01	2.9463908094e+03
1.2406460209e+07	6.4463444991e-01	2.9350233299e+03
1.2406460209e+07	6.4465304377e-01	2.9232767698e+03
1.2406460209e+07	6.4467050145e-01	2.9118045806e+03
1.2406460209e+07	6.4471635809e-01	2.9000494964e+03
1.2406460209e+07	6.4480672242e-01	2.8875824644e+03
1.2406460209e+07	6.4489885288e-01	2.8743310569e+03
1.2406460209e+07	6.4499472771e-01	2.8595084860e+03
1.2406460209e+07	6.4508324288e-01	2.8441920005e+03
1.2406460209e+07	6.4516298849e-01	2.8279345387e+03
1.2406460209e+07	6.4527290962e-01	2.8116531190e+03
1.2406460209e+07	6.4537146976e-01	2.7990144585e+03
1.2406460209e+07	6.4545960917e-01	2.7878900573e+03
1.2406460209e+07	6.4549430153e-01	2.7779873949e+03
1.2406460209e+07	6.4550695520e-01	2.7690395386e+03
1.2406460209e+07	6.4552130037e-01	2.7578626263e+03
1.2406460209e+07	6.4553529945e-01	2.7451698795e+03
1.2406460209e+07	6.4554612251e-01	2.7318328445e+03
1.2406460209e+07	6.4555060283e-01	2.7189469693e+03
1.2406460209e+07	6.4554873622e-01	2.7054717930e+03
1.2406460209e+07	6.4553436555e-01	2.6883824596e+03
1.2406460209e+07	6.4552339193e-01	2.6661925851e+03
1.2406460209e+07	6.4555071077e-01	2.6449393049e+03
1.2406460209e+07	6.4557680537e-01	2.6226347428e+03
1.2406460209e+07	6.4559719824e-01	2.6014561197e+03
1.2406460209e+07	6.4564798046e-01	2.5828035150e+03
1.2406460209e+07	6.4572047850e-01	2.5692488998e+03
1.2406460209e+07	6.4577448914e-01	2.5582812991e+03
1.2406460209e+07	6.4585184643e-01	2.5399862484e+03
1.2406460209e+07	6.4592379830e-01	2.5188506152e+03
1.2406460209e+07	6.4603669101e-01	2.4939378948e+03
1.2406460209e+07	6.4614681849e-01	2.4753920579e+03
1.2406460209e+07	6.4624350604e-01	2.4592013745e+03
1.2406460209e+07	6.4629028579e-01	2.4438710910e+03
1.2406460209e+07	6.4630161494e-01	2.4308629856e+03
1.2406460209e+07	6.4631264122e-01	2.4135417249e+03
1.2406460209e+07	6.4631775638e-01	2.3999374232e+03
1.2406460209e+07	6.4631967807e-01	2.3882486473e+03
1.2406460209e+07	6.4631947428e-01	2.3777837239e+03
1.2406460209e+07	6.4631770175e-01	2.3681886750e+03
1.2406460209e+07	6.4629873084e-01	2.3383808252e+03
1.2406460209e+07	6.4626869341e-01	2.3020441462e+03
1.2406460209e+07	6.4628385495e-01	2.2748828649e+03
1.2406460209e+07	6.4629207125e-01	2.2463198088e+03
1.2406460209e+07	6.4628656196e-01	2.2203063846e+03
1.2406460209e+07	6.4626978349e-01	2.2026189450e+03
1.2406460209e+07	6.4611463438e-01	2.2001410298e+03
1.2406460209e+07	6.4596635306e-01	2.2099687861e+03
1.2406460209e+07	6.4581296641e-01	2.2209409826e+03
1.2406460209e+07	6.4565773474e-01	2.2325231540e+03
1.2406460209e+07	6.4549876377e-01	2.2444565687e+03
1.2406460209e+07	6.4533933010e-01	2.2566235367e+03
1.2406460209e+07	6.4517605322e-01	2.2689614112e+03
1.2406460209e+07	6.4500773472e-01	2.2814306435e+03
1.2406460209e+07	6.4483393510e-01	2.2940036598e+03
1.2406460209e+07	6.4465970293e-01	2.3066593580e+03
1.2406460209e+07	6.4448501505e-01	2.3194494822e+03
1.2406460209e+07	6.4430987110e-01	2.3323820379e+03
1.2406460209e+07	6.4413426943e-01	2.3453599497e+03
1.2406460209e+07	6.4395820775e-01	2.3583748834e+03
1.2406460209e+07	6.4378168376e-01	2.3714194903e+03
1.2406460209e+07	6.4360469505e-01	2.3844878066e+03
1.2406460209e+07	6.4342723830e-01	2.3975747509e+03
1.2406460209e+07	6.4324931094e-01	2.4106759053e+03
1.2406460209e+07	6.4307090975e-01	2.4237873161e+03
1.2406460209e+07	6.4289203160e-01	2.4369055595e+03
1.2406460209e+07	6.4271267326e-01	2.4500276844e+03
1.2406460209e+07	6.4253283168e-01	2.4631507231e+03
1.2406460209e+07	6.4235250292e-01	2.4762722222e+03
1.2406460209e+07	6.4217168389e-01	2.4893898461e+03
1.2406460209e+07	6.4199037109e-01	2.5025014553e+03
1.2406460209e+07	6.4180856101e-01	2.5156051300e+03
1.2406460209e+07	6.4162625008e-01	2.5286990049e+03
1.2406460209e+07	6.4144343471e-01	2.5417815228e+03
1.2406460209e+07	6.4126011113e-01	2.5548514953e+03
1.2406460209e+07	6.4107626438e-01	2.5679079069e+03
1.2406460209e+07	6.4089188244e-01	2.5809503909e+03
1.2406460209e+07	6.4070683549e-01	2.5939793452e+03
1.2406460209e+07	6.4051924678e-01	2.6069962227e+03
1.2406460209e+07	6.4032997843e-01	2.6200037795e+03
1.2406460209e+07	6.4013932869e-01	2.6330067691e+03
1.2406460209e+07	6.3994767876e-01	2.6460116607e+03
1.2406460209e+07	6.3975548176e-01	2.6590277044e+03
1.2406460209e+07	6.3956273620e-01	2.6720672927e+03
1.2406460209e+07	6.3936944045e-01	2.6851465406e+03
1.2406460209e+07	6.3917558987e-01	2.6982855787e+03
1.2406460209e+07	6.3898116887e-01	2.7115084875e+03
1.2406460209e+07	6.3878616360e-01	2.7248433855e+03
1.2406460209e+07	6.3859056537e-01	2.7383216730e+03
1.2406460209e+07	6.3839436571e-01	2.7520569923e+03
1.2406460209e+07	6.3819755708e-01	2.7660927151e+03
1.2406460209e+07	6.3800013230e-01	2.7803755618e+03
1.2406460209e+07	6.3780208498e-01	2.7949351451e+03
1.2406460209e+07	6.3760341192e-01	2.8097954221e+03
1.2406460209e+07	6.3740410983e-01	2.8249727010e+03
1.2406460209e+07	6.3720417670e-01	2.8404746499e+03
1.2406460209e+07	6.3700361394e-01	2.8562994560e+03
1.2406460209e+07	6.3680242074e-01	2.8724365158e+03
1.2406460209e+07	6.3660059959e-01	2.8888671935e+03
1.2406460209e+07	6.3639815206e-01	2.9055668873e+03
1.2406460209e+07	6.3619507843e-01	2.9225068200e+03
1.2406460209e+07	6.3599138056e-01	2.9396563098e+03
1.2406460209e+07	6.3578705833e-01	2.9569847532e+03
1.2406460209e+07	6.3558211109e-01	2.9744628428e+03
1.2406460209e+07	6.3537653889e-01	2.9920639255e+03
1.2406460209e+07	6.3517033992e-01	3.0097647495e+03
1.2406460209e+07	6.3496351225e-01	3.0275455119e+03
1.2406460209e+07	6.3475605328e-01	3.0453900127e+03
1.2406460209e+07	6.3454796000e-01	3.0632854645e+03
1.2406460209e+07	6.3433922351e-01	3.0812216180e+03
1.2406460209e+07	6.3412982949e-01	3.0991909547e+03
1.2406460209e+07	6.3391977214e-01	3.1171879892e+03
1.2406460209e+07	6.3370905167e-01	3.1352088133e+03
1.2406460209e+07	6.3349767102e-01	3.1532507755e+03
1.2406460209e+07	6.3328562995e-01	3.1713117323e+03
1.2406460209e+07	6.3307293309e-01	3.1893904445e+03
1.2406460209e+07	6.3285958669e-01	3.2074860611e+03
1.2406460209e+07	6.3264558170e-01	3.2255977013e+03
1.2406460209e+07	6.3243090441e-01	3.2437248011e+03
1.2406460209e+07	6.3221554999e-01	3.2619911247e+03
1.2406460209e+07	6.3199951825e-01	3.2803641133e+03
1.2406460209e+07	6.3178280476e-01	3.2987512422e+03
1.2406460209e+07	6.3156540559e-01	3.3171515321e+03
1.2406460209e+07	6.3134731679e-01	3.3355639652e+03
1.2406460209e+07	6.3112853415e-01	3.3539871955e+03
1.2406460209e+07	6.3090905394e-01	3.3724206685e+03
1.2406460209e+07	6.3068886946e-01	3.3908723530e+03
1.2406460209e+07	6.3046794963e-01	3.4094431171e+03
1.2406460209e+07	6.3024600788e-01	3.4292502265e+03
1.2406460209e+07	6.3008564087e-01	3.4617881588e+03
1.2406460209e+07	6.3005598395e-01	3.5307561101e+03
1.2406460209e+07	6.3004599580e-01	3.5399512091e+03
1.2406460209e+07	6.3003627704e-01	3.5466601907e+03
1.2406460209e+07	6.3002675143e-01	3.5518704644e+03
1.2406460209e+07	6.3001737061e-01	3.5562385903e+03
1.2406460209e+07	6.3000791003e-01	3.5602770433e+03
1.2406460209e+07	6.2999844874e-01	3.5640470658e+03
1.2406460209e+07	6.2998910416e-01	3.5675352981e+03
1.2406460209e+07	6.2997988302e-01	3.5707850716e+03
1.2406460209e+07	6.2997072495e-01	3.5738524668e+03
1.2406460209e+07	6.2996153600e-01	3.5767649927e+03
1.2406460209e+07	6.2995262606e-01	3.5792050296e+03
1.2406460209e+07	6.2994412886e-01	3.5808972352e+03
1.2406460209e+07	6.2993622198e-01	3.5813355754e+03
1.2406460209e+07	6.2992921202e-01	3.5793454408e+03
1.2406460209e+07	6.2992373885e-01	3.5728310694e+03
1.2406460209e+07	6.2992046117e-01	3.5616520626e+03
1.2406460209e+07	6.2991858123e-01	3.5502471181e+03
1.2406460209e+07	6.2991694178e-01	3.5389477070e+03
1.2406460209e+07	6.2991518562e-01	3.5278203655e+03
1.2406460209e+07	6.2989150232e-01	3.4692091485e+03
1.2406460209e+07	6.2992818012e-01	3.4084165948e+03
1.2406460209e+07	6.2997546443e-01	3.3652316253e+03
1.2406460209e+07	6.3001100436e-01	3.3300843231e+03
1.2406460209e+07	6.3003663427e-01	3.3015901169e+03
1.2406460209e+07	6.3005589902e-01	3.2772887396e+03
1.2406460209e+07	6.3007079572e-01	3.2559169090e+03
1.2406460209e+07	6.3008245860e-01	3.2375070225e+03
1.2406460209e+07	6.3009300260e-01	3.2196233247e+03
1.2406460209e+07	6.3010288016e-01	3.2018630475e+03
1.2406460209e+07	6.3011249653e-01	3.1839174278e+03
1.2406460209e+07	6.3012232906e-01	3.1654336722e+03
1.2406460209e+07	6.3015002641e-01	3.1028331379e+03
1.2406460209e+07	6.3017175203e-01	3.0421990050e+03
1.2406460209e+07	6.3020188942e-01	2.9927348743e+03
1.2406460209e+07	6.3024820339e-01	2.9531928495e+03
1.2406460209e+07	6.3028893415e-01	2.9170786853e+03
1.2406460209e+07	6.3032310157e-01	2.8848925026e+03
1.2406460209e+07	6.3034938215e-01	2.8573536195e+03
1.2406460209e+07	6.3036926664e-01	2.8335293022e+03
1.2406460209e+07	6.3038375030e-01	2.8133417588e+03
1.2406460209e+07	6.3039535280e-01	2.7949870527e+03
1.2406460209e+07	6.3040532734e-01	2.7772772569e+03
1.2406460209e+07	6.3041452414e-01	2.7596081075e+03
1.2406460209e+07	6.3042392628e-01	2.7413468269e+03
1.2406460209e+07	6.3043300492e-01	2.7223524098e+03
1.2406460209e+07	6.3044503716e-01	2.6710629684e+03
1.2406460209e+07	6.3045873615e-01	2.6246982439e+03
1.2406460209e+07	6.3047633223e-01	2.5797089804e+03
1.2406460209e+07	6.3050037298e-01	2.5324568300e+03
1.2406460209e+07	6.3053152644e-01	2.4833814337e+03
1.2406460209e+07	6.3058494065e-01	2.4286369920e+03
1.2406460209e+07	6.3065036797e-01	2.3635707632e+03
1.2406460209e+07	6.3071536238e-01	2.2852568561e+03
1.2406460209e+07	6.3058022921e-01	2.2001530789e+03
1.2406460209e+07	6.3042720812e-01	2.2103240965e+03
1.2406460209e+07	6.3026823030e-01	2.2217197329e+03
1.2406460209e+07	6.3010724835e-01	2.2337718894e+03
1.2406460209e+07	6.2994250000e-01	2.2461936638e+03
1.2406460209e+07	6.2977727112e-01	2.2588571980e+03
1.2406460209e+07	6.2960747493e-01	2.2716961818e+03
1.2406460209e+07	6.2943177361e-01	2.2846692760e+03
1.2406460209e+07	6.2925165158e-01	2.2977478439e+03
1.2406460209e+07	6.2907107676e-01	2.3109100392e+03
1.2406460209e+07	6.2889003060e-01	2.3242573822e+03
1.2406460209e+07	6.2870851310e-01	2.3377037148e+03
1.2406460209e+07	6.2852652214e-01	2.3511954327e+03
1.2406460209e+07	6.2834405532e-01	2.3647239476e+03
1.2406460209e+07	6.2816110988e-01	2.3782821494e+03
1.2406460209e+07	6.2797768312e-01	2.3918639149e+03
1.2406460209e+07	6.2779377180e-01	2.4054641813e+03
1.2406460209e+07	6.2760937283e-01	2.4190784445e+03
1.2406460209e+07	6.2742448283e-01	2.4327028877e+03
1.2406460209e+07	6.2723909831e-01	2.4463341502e+03
1.2406460209e+07	6.2705321576e-01	2.4599693975e+03
1.2406460209e+07	6.2686683154e-01	2.4736057281e+03
1.2406460209e+07	6.2667994199e-01	2.4872407748e+03
1.2406460209e+07	6.2649254338e-01	2.5008723830e+03
1.2406460209e+07	6.2630463226e-01	2.5144984735e+03
1.2406460209e+07	6.2611620411e-01	2.5281172677e+03
1.2406460209e+07	6.2592725549e-01	2.5417271748e+03
1.2406460209e+07	6.2573778243e-01	2.5553266224e+03
1.2406460209e+07	6.2554777282e-01	2.5689144698e+03
1.2406460209e+07	6.2535720850e-01	2.5824899598e+03
1.2406460209e+07	6.2516591963e-01	2.5960527866e+03
1.2406460209e+07	6.2497182982e-01	2.6096035322e+03
1.2406460209e+07	6.2477597801e-01	2.6231436690e+03
1.2406460209e+07	6.2457862927e-01	2.6366759471e+03
1.2406460209e+07	6.2438033383e-01	2.6502048270e+03
1.2406460209e+07	6.2418147564e-01	2.6637367482e+03
1.2406460209e+07	6.2398205537e-01	2.6772806690e+03
1.2406460209e+07	6.2378207265e-01	2.6908489639e+03
1.2406460209e+07	6.2358151987e-01	2.7044576515e+03
1.2406460209e+07	6.2338037950e-01	2.7181265693e+03
1.2406460209e+07	6.2317864089e-01	2.7318800918e+03
1.2406460209e+07	6.2297629482e-01	2.7457462655e+03
1.2406460209e+07	6.2277333264e-01	2.7599245834e+03
1.2406460209e+07	6.2256974655e-01	2.7742873875e+03
1.2406460209e+07	6.2236552742e-01	2.7888663332e+03
1.2406460209e+07	6.2216066708e-01	2.8036955507e+03
1.2406460209e+07	6.2195516040e-01	2.8188056665e+03
1.2406460209e+07	6.2174900146e-01	2.8342220591e+03
1.2406460209e+07	6.2154218769e-01	2.8499622722e+03
1.2406460209e+07	6.2133471745e-01	2.8660351269e+03
1.2406460209e+07	6.2112659091e-01	2.8824399112e+03
1.2406460209e+07	6.2091780750e-01	2.8991667336e+03
1.2406460209e+07	6.2070836943e-01	2.9161974103e+03
1.2406460209e+07	6.2049827744e-01	2.9335075248e+03
1.2406460209e+07	6.2028753271e-01	2.9510680492e+03
1.2406460209e+07	6.2007613555e-01	2.9688480348e+03
1.2406460209e+07	6.1986408658e-01	2.9868162414e+03
1.2406460209e+07	6.1965138640e-01	3.0049427011e+03
1.2406460209e+07	6.1943803341e-01	3.0232002751e+03
1.2406460209e+07	6.1922402612e-01	3.0415651724e+03
1.2406460209e+07	6.1900936215e-01	3.0600169651e+03
1.2406460209e+07	6.1879402766e-01	3.0785390412e+03
1.2406460209e+07	6.1857801015e-01	3.0971181453e+03
1.2406460209e+07	6.1836130850e-01	3.1157441223e+03
1.2406460209e+07	6.1814392439e-01	3.1344090949e+03
1.2406460209e+07	6.1792585922e-01	3.1531074343e+03
1.2406460209e+07	6.1770711384e-01	3.1718352379e+03
1.2406460209e+07	6.1748769485e-01	3.1905895088e+03
1.2406460209e+07	6.1726760767e-01	3.2093683678e+03
1.2406460209e+07	6.1704683638e-01	3.2281705803e+03
1.2406460209e+07	6.1682537105e-01	3.2469951853e+03
1.2406460209e+07	6.1660320740e-01	3.2660055985e+03
1.2406460209e+07	6.1638034431e-01	3.2850984914e+03
1.2406460209e+07	6.1615677735e-01	3.3042127897e+03
1.2406460209e+07	6.1593250239e-01	3.3233477221e+03
1.2406460209e+07	6.1570751531e-01	3.3425023880e+03
1.2406460209e+07	6.1548181168e-01	3.3616758505e+03
1.2406460209e+07	6.1525538765e-01	3.3808667865e+03
1.2406460209e+07	6.1502823928e-01	3.4000739407e+03
1.2406460209e+07	6.1480036194e-01	3.4192966865e+03
1.2406460209e+07	6.1457174945e-01	3.4385407510e+03
1.2406460209e+07	6.1434237642e-01	3.4578861104e+03
1.2406460209e+07	6.1411201476e-01	3.4782194910e+03
1.2406460209e+07	6.1392222679e-01	3.5088411394e+03
1.2406460209e+07	6.1389254044e-01	3.5786187527e+03
1.2406460209e+07	6.1388063984e-01	3.5918984663e+03
1.2406460209e+07	6.1387034273e-01	3.5994992259e+03
1.2406460209e+07	6.1386026987e-01	3.6053038317e+03
1.2406460209e+07	6.1385036508e-01	3.6100943429e+03
1.2406460209e+07	6.1384047993e-01	3.6143966769e+03
1.2406460209e+07	6.1383051274e-01	3.6184740332e+03
1.2406460209e+07	6.1382069244e-01	3.6222353670e+03
1.2406460209e+07	6.1381103918e-01	3.6257382666e+03
1.2406460209e+07	6.1380158626e-01	3.6289987776e+03
1.2406460209e+07	6.1379214316e-01	3.6321749932e+03
1.2406460209e+07	6.1378320415e-01	3.6348885178e+03
1.2406460209e+07	6.1377508299e-01	3.6368772257e+03
1.2406460209e+07	6.1376833722e-01	3.6376592508e+03
1.2406460209e+07	6.1376416185e-01	3.6361486525e+03
1.2406460209e+07	6.1376498840e-01	3.6302645964e+03
1.2406460209e+07	6.1377498312e-01	3.6163944164e+03
1.2406460209e+07	6.1380280422e-01	3.5871151970e+03
1.2406460209e+07	6.1386852055e-01	3.5256297462e+03
1.2406460209e+07	6.1398144604e-01	3.4265580593e+03
1.2406460209e+07	6.1416653678e-01	3.2725795200e+03
1.2406460209e+07	6.1438115275e-01	3.1041553667e+03
1.2406460209e+07	6.1463438794e-01	2.9150657686e+03
1.2406460209e+07	6.1491729107e-01	2.7122187903e+03
1.2406460209e+07	6.1517701102e-01	2.4870730053e+03
1.2406460209e+07	6.1542175748e-01	2.2125688638e+03
1.2406460209e+07	6.1526655173e-01	2.2022422769e+03
1.2406460209e+07	6.1510945265e-01	2.2130956990e+03
1.2406460209e+07	6.1494795859e-01	2.2251238451e+03
1.2406460209e+07	6.1478324863e-01	2.2377664955e+03
1.2406460209e+07	6.1461581303e-01	2.2507592627e+03
1.2406460209e+07	6.1444745520e-01	2.2639839512e+03
1.2406460209e+07	6.1427334928e-01	2.2773782801e+03
1.2406460209e+07	6.1409165249e-01	2.2909022878e+03
1.2406460209e+07	6.1390833343e-01	2.3045279310e+03
1.2406460209e+07	6.1372454491e-01	2.3182728235e+03
1.2406460209e+07	6.1354028142e-01	2.3322121349e+03
1.2406460209e+07	6.1335554178e-01	2.3462053450e+03
1.2406460209e+07	6.1317032363e-01	2.3602423674e+03
1.2406460209e+07	6.1298462455e-01	2.3743145258e+03
1.2406460209e+07	6.1279844140e-01	2.3884149287e+03
1.2406460209e+07	6.1261177083e-01	2.4025378083e+03
1.2406460209e+07	6.1242460946e-01	2.4166781407e+03
1.2406460209e+07	6.1223695423e-01	2.4308316695e+03
1.2406460209e+07	6.1204880105e-01	2.4449949027e+03
1.2406460209e+07	6.1186014666e-01	2.4591644204e+03
1.2406460209e+07	6.1167098704e-01	2.4733374789e+03
