Phi_global	fO2_shift_IW_derived
4.5275679324e-01	-1.0012815511e+00
4.5270642196e-01	-1.0012899376e+00
4.5265570967e-01	-1.0012973638e+00
4.5260455838e-01	-1.0013038904e+00
4.5255288170e-01	-1.0013095689e+00
4.5250060287e-01	-1.0013144429e+00
4.5244765306e-01	-1.0013185495e+00
4.5239397018e-01	-1.0013219207e+00
4.5233949770e-01	-1.0013245836e+00
4.5228418378e-01	-1.0013265619e+00
4.5222798052e-01	-1.0013278759e+00
4.5217084319e-01	-1.0013285430e+00
4.5211272917e-01	-1.0013285792e+00
4.5205359191e-01	-1.0013280040e+00
4.5199333360e-01	-1.0013268992e+00
4.5193150929e-01	-1.0013262125e+00
4.5194360720e-01	-1.0013522267e+00
4.5197299944e-01	-1.0013672716e+00
4.5200205202e-01	-1.0013816194e+00
4.5203109919e-01	-1.0013952620e+00
4.5206197326e-01	-1.0014090955e+00
4.5209226383e-01	-1.0014222940e+00
4.5212188173e-01	-1.0014349808e+00
4.5215233002e-01	-1.0014478437e+00
4.5218298083e-01	-1.0014606822e+00
4.5221265859e-01	-1.0014730698e+00
4.5224196703e-01	-1.0014852673e+00
4.5227137092e-01	-1.0014974706e+00
4.5229808070e-01	-1.0015086045e+00
4.5232054219e-01	-1.0015180770e+00
4.5233431705e-01	-1.0015241790e+00
4.5232593096e-01	-1.0015216994e+00
4.5227610981e-01	-1.0015031050e+00
4.5217479597e-01	-1.0014643731e+00
4.5199689432e-01	-1.0013957086e+00
4.5169939538e-01	-1.0012799217e+00
4.5121340657e-01	-1.0010889818e+00
4.5043134043e-01	-1.0007762025e+00
4.4920140051e-01	-1.0002586039e+00
4.4744793094e-01	-9.9934472724e-01
4.4695661041e-01	-9.9846935982e-01
4.4654801758e-01	-9.9778499206e-01
4.4604452487e-01	-9.9738827139e-01
4.4561229590e-01	-9.9710680659e-01
4.4489592528e-01	-9.9668863611e-01
4.4372679798e-01	-9.9605690390e-01
4.4186346955e-01	-9.9509373643e-01
4.3981939710e-01	-9.9404482877e-01
4.3937478067e-01	-9.9379711453e-01
4.3920517392e-01	-9.9369173979e-01
4.4229619829e-01	-9.9380356971e-01
4.4231255123e-01	-9.9382425287e-01
4.4232544012e-01	-9.9385339971e-01
4.4233634507e-01	-9.9388686577e-01
4.4234591647e-01	-9.9392208152e-01
4.4235444518e-01	-9.9395789615e-01
4.4236205247e-01	-9.9399381338e-01
4.4236878268e-01	-9.9402962736e-01
4.4237464504e-01	-9.9406526050e-01
4.4237963246e-01	-9.9410069345e-01
4.4238372985e-01	-9.9413593363e-01
4.4238691825e-01	-9.9417100062e-01
4.4238917684e-01	-9.9420591819e-01
4.4239048436e-01	-9.9424070932e-01
4.4239082007e-01	-9.9427539330e-01
4.4239016444e-01	-9.9430998373e-01
4.4238849935e-01	-9.9434448692e-01
4.4238580813e-01	-9.9437890178e-01
4.4238207517e-01	-9.9441322013e-01
4.4237728517e-01	-9.9444742858e-01
4.4237142217e-01	-9.9448151116e-01
4.4236448451e-01	-9.9451545547e-01
4.4235656906e-01	-9.9454928211e-01
4.4234769206e-01	-9.9458302636e-01
4.4233774195e-01	-9.9461784717e-01
4.4232659958e-01	-9.9465248973e-01
4.4231422605e-01	-9.9468695968e-01
4.4230057597e-01	-9.9472126963e-01
4.4228559683e-01	-9.9475543893e-01
4.4226922828e-01	-9.9478949338e-01
4.4225140074e-01	-9.9482346608e-01
4.4223203421e-01	-9.9485739734e-01
4.4221103671e-01	-9.9489133480e-01
4.4218830167e-01	-9.9492533503e-01
4.4216370537e-01	-9.9495946420e-01
4.4213710319e-01	-9.9499379979e-01
4.4210832481e-01	-9.9502843280e-01
4.4207716797e-01	-9.9506347066e-01
4.4204339010e-01	-9.9509904105e-01
4.4200669698e-01	-9.9513529720e-01
4.4196672785e-01	-9.9517242453e-01
4.4192311773e-01	-9.9521067651e-01
4.4187546707e-01	-9.9525089210e-01
4.4182286744e-01	-9.9529365186e-01
4.4176431095e-01	-9.9533869310e-01
4.4169851172e-01	-9.9538663724e-01
4.4162370387e-01	-9.9543831400e-01
4.4153741822e-01	-9.9549485097e-01
4.4143619674e-01	-9.9555779039e-01
4.4131544654e-01	-9.9562917462e-01
4.4116804527e-01	-9.9571188403e-01
4.4099509488e-01	-9.9581344575e-01
4.4081259150e-01	-9.9592114117e-01
4.4064429645e-01	-9.9601937566e-01
4.4050067786e-01	-9.9609915082e-01
4.4038021224e-01	-9.9616363235e-01
4.4027613019e-01	-9.9621509877e-01
4.4018384257e-01	-9.9625646580e-01
4.4010014088e-01	-9.9629040596e-01
4.4002277234e-01	-9.9631872859e-01
4.3995013133e-01	-9.9634267432e-01
4.3988105101e-01	-9.9636311767e-01
4.3981466643e-01	-9.9638068455e-01
4.3975021237e-01	-9.9639593025e-01
4.3968676311e-01	-9.9641014472e-01
4.3966274732e-01	-9.9644194609e-01
4.3968994276e-01	-9.9646148022e-01
4.3971694413e-01	-9.9648025616e-01
4.3974385911e-01	-9.9649783791e-01
4.3977173203e-01	-9.9651485134e-01
4.3980058422e-01	-9.9653154053e-01
4.3982898368e-01	-9.9654741708e-01
4.3985683755e-01	-9.9656263624e-01
4.3988647342e-01	-9.9657845454e-01
4.3991545072e-01	-9.9659373663e-01
4.3994358062e-01	-9.9660844610e-01
4.3997240696e-01	-9.9662334479e-01
4.4000036754e-01	-9.9663768797e-01
4.4002577166e-01	-9.9665065922e-01
4.4004777890e-01	-9.9666177762e-01
4.4005985643e-01	-9.9666777523e-01
4.4004876205e-01	-9.9666200426e-01
4.4000641765e-01	-9.9664034837e-01
4.3992081429e-01	-9.9659656473e-01
4.3974093445e-01	-9.9650927323e-01
4.3944164973e-01	-9.9635888948e-01
4.3897698895e-01	-9.9610388225e-01
4.3834673599e-01	-9.9562910530e-01
4.3811022096e-01	-9.9479438214e-01
4.3773195042e-01	-9.9425467156e-01
4.3731215524e-01	-9.9391171142e-01
4.3695108463e-01	-9.9366359324e-01
4.3635003788e-01	-9.9329276206e-01
4.3536404278e-01	-9.9273150364e-01
4.3378343883e-01	-9.9187443455e-01
4.3179595874e-01	-9.9081619103e-01
4.2988590365e-01	-9.8978222107e-01
4.2857992739e-01	-9.8935716273e-01
4.2385293172e-01	-9.8792810898e-01
4.2385335126e-01	-9.8795770545e-01
4.2385079517e-01	-9.8798933355e-01
4.2384658668e-01	-9.8802364095e-01
4.2384111558e-01	-9.8805916056e-01
4.2383456559e-01	-9.8809512570e-01
4.2382702447e-01	-9.8813115737e-01
4.2381853479e-01	-9.8816706134e-01
4.2380913139e-01	-9.8820273504e-01
4.2379889872e-01	-9.8823813707e-01
4.2378783799e-01	-9.8827339214e-01
4.2377589229e-01	-9.8830921455e-01
4.2376303013e-01	-9.8834462293e-01
4.2374924796e-01	-9.8837959726e-01
4.2373454061e-01	-9.8841412242e-01
4.2371890119e-01	-9.8844818806e-01
4.2370232169e-01	-9.8848178694e-01
4.2368479262e-01	-9.8851491523e-01
4.2366630333e-01	-9.8854757161e-01
4.2364684222e-01	-9.8857975644e-01
4.2362639662e-01	-9.8861147180e-01
4.2360495288e-01	-9.8864272090e-01
4.2358249624e-01	-9.8867350818e-01
4.2355901091e-01	-9.8870383883e-01
4.2353447997e-01	-9.8873371886e-01
4.2350888526e-01	-9.8876315499e-01
4.2348220724e-01	-9.8879215478e-01
4.2345442483e-01	-9.8882072657e-01
4.2342551524e-01	-9.8884887966e-01
4.2339545372e-01	-9.8887662440e-01
4.2336421331e-01	-9.8890397232e-01
4.2333177067e-01	-9.8893093840e-01
4.2329823485e-01	-9.8895758296e-01
4.2326365832e-01	-9.8898481872e-01
4.2322776957e-01	-9.8901214999e-01
4.2319052501e-01	-9.8903916519e-01
4.2315187665e-01	-9.8906588917e-01
4.2311177060e-01	-9.8909235019e-01
4.2307014639e-01	-9.8911858032e-01
4.2302693578e-01	-9.8914461613e-01
4.2298206140e-01	-9.8917049950e-01
4.2293543501e-01	-9.8919627849e-01
4.2288695538e-01	-9.8922200849e-01
4.2283650573e-01	-9.8924775367e-01
4.2278395029e-01	-9.8927358867e-01
4.2272913005e-01	-9.8929960087e-01
4.2267185724e-01	-9.8932589322e-01
4.2261190791e-01	-9.8935258794e-01
4.2254901221e-01	-9.8937983141e-01
4.2248284085e-01	-9.8940780103e-01
4.2241298772e-01	-9.8943671891e-01
4.2233917154e-01	-9.8946741421e-01
4.2226034972e-01	-9.8950121386e-01
4.2217331469e-01	-9.8954318376e-01
4.2219137335e-01	-9.8960684224e-01
4.2221226730e-01	-9.8963817031e-01
4.2223265480e-01	-9.8966791486e-01
4.2225300874e-01	-9.8969647270e-01
4.2227408542e-01	-9.8972510622e-01
4.2229429224e-01	-9.8975260380e-01
4.2231352498e-01	-9.8977927139e-01
4.2233315354e-01	-9.8980692395e-01
4.2235192310e-01	-9.8983441878e-01
4.2236937596e-01	-9.8986136536e-01
4.2238633175e-01	-9.8988885152e-01
4.2240217894e-01	-9.8991622786e-01
4.2241568188e-01	-9.8994181096e-01
4.2242646728e-01	-9.8996474631e-01
4.2243148064e-01	-9.8997984377e-01
4.2242395993e-01	-9.8997563229e-01
4.2240005177e-01	-9.8994490915e-01
4.2235083977e-01	-9.8988122732e-01
4.2225651336e-01	-9.8977167297e-01
4.2208004957e-01	-9.8959739853e-01
4.2175798891e-01	-9.8933137978e-01
4.2119060766e-01	-9.8893578752e-01
4.2022712144e-01	-9.8834307035e-01
4.1865157107e-01	-9.8743777645e-01
4.1674561935e-01	-9.8637331245e-01
4.1527228362e-01	-9.8554055135e-01
4.1413043087e-01	-9.8488858731e-01
4.1239572284e-01	-9.8387419498e-01
4.1073889960e-01	-9.8295238343e-01
4.1069400682e-01	-9.8298841714e-01
4.1072488991e-01	-9.8301007204e-01
4.1075668663e-01	-9.8303219018e-01
4.1078643247e-01	-9.8305291630e-01
4.1081308128e-01	-9.8307161780e-01
4.1083466064e-01	-9.8308707664e-01
4.1084096948e-01	-9.8309291385e-01
4.1082430676e-01	-9.8308389103e-01
4.1078016240e-01	-9.8305727671e-01
4.1069527840e-01	-9.8300469000e-01
4.1054660018e-01	-9.8291119085e-01
4.1029782319e-01	-9.8275188081e-01
4.0989479262e-01	-9.8248479383e-01
4.0926007902e-01	-9.8203065171e-01
4.0834489528e-01	-9.8115883253e-01
4.0827744087e-01	-9.8042130531e-01
4.0848990790e-01	-9.8049478369e-01
4.0865353505e-01	-9.8033724953e-01
4.0870850995e-01	-9.8001685067e-01
4.0879482242e-01	-9.7949951182e-01
4.0893043360e-01	-9.7868121745e-01
4.0903741706e-01	-9.7767669803e-01
4.0890231226e-01	-9.7752797140e-01
4.0879159516e-01	-9.7741516233e-01
4.0861068041e-01	-9.7724298538e-01
4.0831472712e-01	-9.7698309585e-01
4.0783161455e-01	-9.7659332914e-01
4.0705637758e-01	-9.7601739847e-01
4.0591212766e-01	-9.7523047944e-01
4.0475852077e-01	-9.7480312063e-01
4.0460578136e-01	-9.7281638598e-01
4.0462406732e-01	-9.7284506903e-01
4.0463520054e-01	-9.7288359474e-01
4.0464302401e-01	-9.7293464813e-01
4.0464876104e-01	-9.7299124923e-01
4.0465295953e-01	-9.7305017559e-01
4.0465582999e-01	-9.7311008921e-01
4.0465743051e-01	-9.7317047056e-01
4.0465775124e-01	-9.7323114680e-01
4.0465674914e-01	-9.7329209125e-01
4.0465436105e-01	-9.7335334784e-01
4.0465050746e-01	-9.7341499999e-01
4.0464509211e-01	-9.7347716147e-01
4.0463800041e-01	-9.7353997628e-01
4.0462912418e-01	-9.7360363270e-01
4.0461831702e-01	-9.7366910912e-01
4.0460532771e-01	-9.7373716853e-01
4.0458988588e-01	-9.7380694818e-01
4.0457165940e-01	-9.7387889091e-01
4.0455021515e-01	-9.7395356961e-01
4.0452497177e-01	-9.7403174449e-01
4.0449512017e-01	-9.7411445718e-01
4.0445948007e-01	-9.7420319542e-01
4.0441621683e-01	-9.7430020605e-01
4.0436220895e-01	-9.7440915805e-01
4.0429134963e-01	-9.7453678995e-01
4.0418842314e-01	-9.7469823402e-01
4.0398337616e-01	-9.7495163248e-01
4.0337751819e-01	-9.7537195012e-01
4.0272007961e-01	-9.7663399832e-01
4.0248873470e-01	-9.7728907706e-01
4.0242270679e-01	-9.7743106352e-01
4.0237425843e-01	-9.7752354535e-01
4.0233162560e-01	-9.7760078568e-01
4.0229236064e-01	-9.7766959074e-01
4.0225535593e-01	-9.7773226232e-01
4.0221990461e-01	-9.7779009361e-01
4.0218550049e-01	-9.7784396770e-01
4.0215176310e-01	-9.7789453046e-01
4.0211839797e-01	-9.7794227058e-01
4.0208517163e-01	-9.7798756721e-01
4.0205189561e-01	-9.7803071982e-01
4.0201841554e-01	-9.7807196838e-01
4.0198460289e-01	-9.7811150805e-01
4.0195034954e-01	-9.7814949900e-01
4.0191556380e-01	-9.7818607380e-01
4.0188023660e-01	-9.7822136709e-01
4.0184439140e-01	-9.7825653168e-01
4.0180780257e-01	-9.7829063374e-01
4.0177040913e-01	-9.7832367381e-01
4.0173207257e-01	-9.7835599396e-01
4.0169191845e-01	-9.7839026859e-01
4.0173170009e-01	-9.7845362188e-01
4.0176583377e-01	-9.7848168388e-01
4.0179952103e-01	-9.7850818238e-01
4.0183341355e-01	-9.7853350826e-01
4.0186880710e-01	-9.7855880782e-01
4.0190347066e-01	-9.7858293708e-01
4.0193734542e-01	-9.7860612916e-01
4.0197270527e-01	-9.7862995940e-01
4.0200765388e-01	-9.7865333423e-01
4.0204155493e-01	-9.7867593021e-01
4.0207593965e-01	-9.7869872845e-01
4.0210969668e-01	-9.7872107068e-01
4.0214075223e-01	-9.7874170830e-01
4.0216843486e-01	-9.7876024034e-01
4.0218643005e-01	-9.7877281768e-01
4.0218140003e-01	-9.7877130137e-01
4.0214485590e-01	-9.7875008154e-01
4.0206721593e-01	-9.7870349262e-01
4.0192780072e-01	-9.7861873195e-01
4.0169238304e-01	-9.7847407369e-01
4.0130668294e-01	-9.7823385867e-01
4.0068627315e-01	-9.7783863457e-01
3.9971109064e-01	-9.7718951484e-01
3.9829480328e-01	-9.7602390946e-01
3.9804159679e-01	-9.7504025825e-01
3.9827766241e-01	-9.7512617589e-01
3.9845587092e-01	-9.7498554080e-01
3.9852088641e-01	-9.7468325620e-01
3.9862291011e-01	-9.7419581454e-01
3.9878269725e-01	-9.7342407185e-01
3.9895504548e-01	-9.7238370430e-01
3.9882528601e-01	-9.7223286224e-01
3.9871840846e-01	-9.7211848163e-01
3.9854306233e-01	-9.7194390523e-01
3.9825497759e-01	-9.7168030828e-01
3.9778326947e-01	-9.7128510209e-01
3.9701682041e-01	-9.7069757849e-01
3.9592945412e-01	-9.7012490830e-01
3.8650793888e-01	-9.6923651328e-01
3.8651335023e-01	-9.6926658635e-01
3.8651375878e-01	-9.6931120755e-01
3.8651136283e-01	-9.6936525979e-01
3.8650689958e-01	-9.6942367360e-01
3.8650063267e-01	-9.6948434527e-01
3.8649260335e-01	-9.6954649504e-01
3.8648274963e-01	-9.6960991055e-01
3.8647097701e-01	-9.6967463742e-01
3.8645711162e-01	-9.6974150777e-01
3.8644089716e-01	-9.6981154795e-01
3.8642203291e-01	-9.6988375000e-01
3.8640013221e-01	-9.6995861362e-01
3.8637467470e-01	-9.7003681651e-01
3.8634493728e-01	-9.7011929538e-01
3.8630987011e-01	-9.7020738824e-01
3.8626785615e-01	-9.7030309745e-01
3.8621619152e-01	-9.7040961801e-01
3.8614974504e-01	-9.7053258915e-01
3.8605652868e-01	-9.7068370667e-01
3.8589238879e-01	-9.7089928834e-01
3.8532913553e-01	-9.7132441688e-01
3.8470140393e-01	-9.7256042608e-01
3.8446688706e-01	-9.7328395806e-01
3.8439014843e-01	-9.7347686690e-01
3.8433828046e-01	-9.7358548664e-01
3.8429393217e-01	-9.7366865627e-01
3.8425319933e-01	-9.7374032852e-01
3.8421463524e-01	-9.7380483403e-01
3.8417747151e-01	-9.7386403263e-01
3.8414120380e-01	-9.7391899457e-01
3.8410546525e-01	-9.7397044704e-01
3.8406997527e-01	-9.7401892455e-01
3.8403451238e-01	-9.7406483668e-01
3.8399889835e-01	-9.7410850446e-01
3.8396298721e-01	-9.7415018405e-01
3.8392665779e-01	-9.7419008257e-01
3.8388980828e-01	-9.7422836947e-01
3.8385240587e-01	-9.7426520375e-01
3.8381445832e-01	-9.7430137654e-01
3.8377577941e-01	-9.7433681826e-01
3.8373629673e-01	-9.7437105502e-01
3.8369596145e-01	-9.7440415813e-01
3.8365473035e-01	-9.7443618790e-01
3.8361256487e-01	-9.7446719563e-01
3.8356943066e-01	-9.7449722480e-01
3.8351534974e-01	-9.7452251553e-01
3.8345892293e-01	-9.7454639185e-01
3.8340144183e-01	-9.7456938358e-01
3.8334288296e-01	-9.7459151388e-01
3.8328322475e-01	-9.7461280240e-01
3.8322244672e-01	-9.7463326598e-01
3.8316052984e-01	-9.7465291915e-01
3.8309745451e-01	-9.7467177757e-01
3.8303319028e-01	-9.7468988890e-01
3.8296758138e-01	-9.7470765349e-01
3.8289944970e-01	-9.7472856138e-01
3.8293738709e-01	-9.7478212351e-01
3.8296968197e-01	-9.7481008349e-01
3.8300154908e-01	-9.7483643240e-01
3.8303389313e-01	-9.7486172276e-01
3.8306742567e-01	-9.7488675916e-01
3.8310023704e-01	-9.7491061323e-01
3.8313226214e-01	-9.7493352920e-01
3.8316617309e-01	-9.7495738530e-01
3.8319961023e-01	-9.7498085389e-01
3.8323199073e-01	-9.7500362059e-01
3.8326535987e-01	-9.7502694166e-01
3.8329733553e-01	-9.7504931201e-01
3.8332631795e-01	-9.7506972436e-01
3.8335165401e-01	-9.7508776149e-01
3.8336449549e-01	-9.7509775911e-01
3.8335284709e-01	-9.7509183941e-01
3.8331104396e-01	-9.7506616109e-01
3.8322726591e-01	-9.7501334205e-01
3.8307972838e-01	-9.7491946426e-01
3.8283452782e-01	-9.7476303003e-01
3.8243347910e-01	-9.7450505246e-01
3.8178754991e-01	-9.7408469476e-01
3.8074421061e-01	-9.7339568905e-01
3.7919888268e-01	-9.7234658839e-01
3.7777563550e-01	-9.7121918840e-01
3.7717985346e-01	-9.6990111794e-01
3.7741306538e-01	-9.6999272608e-01
3.7761653818e-01	-9.6987750625e-01
3.7766443924e-01	-9.6958673415e-01
3.7773963686e-01	-9.6911901943e-01
3.7785764944e-01	-9.6837506697e-01
3.7801503757e-01	-9.6726827661e-01
3.7788973026e-01	-9.6711435035e-01
3.7778656702e-01	-9.6699774313e-01
3.7761741025e-01	-9.6681991074e-01
3.7733969481e-01	-9.6655161790e-01
3.7688514626e-01	-9.6614952543e-01
3.7614766038e-01	-9.6555191732e-01
3.7510486757e-01	-9.6475633893e-01
3.7407612715e-01	-9.6399038315e-01
3.7306490692e-01	-9.6324194001e-01
3.7207296239e-01	-9.6251424322e-01
3.7109955831e-01	-9.6179645458e-01
3.7014488419e-01	-9.6108766090e-01
3.6920851410e-01	-9.6038724410e-01
3.6829038240e-01	-9.5970151430e-01
3.6738819658e-01	-9.5902297920e-01
3.6650203285e-01	-9.5835142126e-01
3.6563108272e-01	-9.5768643385e-01
3.6477493077e-01	-9.5703149929e-01
3.6393314656e-01	-9.5638654528e-01
3.6310509804e-01	-9.5583949161e-01
3.7091410783e-01	-9.5616246024e-01
3.7093856350e-01	-9.5620068663e-01
3.7095877341e-01	-9.5625589486e-01
3.7097663155e-01	-9.5631965348e-01
3.7099296398e-01	-9.5638696500e-01
3.7100813214e-01	-9.5645566325e-01
3.7102228719e-01	-9.5652483051e-01
3.7103549182e-01	-9.5659406681e-01
3.7104777350e-01	-9.5666318479e-01
3.7105914520e-01	-9.5673207945e-01
3.7106961418e-01	-9.5680067939e-01
3.7107917379e-01	-9.5686892390e-01
3.7108781674e-01	-9.5693675994e-01
3.7109555348e-01	-9.5700557012e-01
3.7110239941e-01	-9.5707402458e-01
3.7110835390e-01	-9.5714196892e-01
3.7111341535e-01	-9.5720938066e-01
3.7111758105e-01	-9.5727624162e-01
3.7112084750e-01	-9.5734253795e-01
3.7112321047e-01	-9.5740825987e-01
3.7112466512e-01	-9.5747339893e-01
3.7112520623e-01	-9.5753794968e-01
3.7112482823e-01	-9.5760190759e-01
3.7112352528e-01	-9.5766526988e-01
3.7112129134e-01	-9.5772803437e-01
3.7111812022e-01	-9.5779019863e-01
3.7111400561e-01	-9.5785176076e-01
3.7110894110e-01	-9.5791271899e-01
3.7110292022e-01	-9.5797307129e-01
3.7109593635e-01	-9.5803281627e-01
3.7108798284e-01	-9.5809195187e-01
3.7107905291e-01	-9.5815047631e-01
3.7106913986e-01	-9.5820838769e-01
3.7105823932e-01	-9.5826568504e-01
3.7104634520e-01	-9.5832330104e-01
3.7103344650e-01	-9.5838071330e-01
3.7101953585e-01	-9.5843749637e-01
3.7100460576e-01	-9.5849364845e-01
3.7098864859e-01	-9.5854916784e-01
3.7097165652e-01	-9.5860405291e-01
3.7095362151e-01	-9.5865830223e-01
3.7093453526e-01	-9.5871191472e-01
3.7091438940e-01	-9.5876488903e-01
3.7089317510e-01	-9.5881722463e-01
3.7087088331e-01	-9.5886892108e-01
3.7084750464e-01	-9.5891997834e-01
3.7082302936e-01	-9.5897039680e-01
3.7079744730e-01	-9.5902017727e-01
3.7077074790e-01	-9.5906932113e-01
3.7074292007e-01	-9.5911783034e-01
3.7071395220e-01	-9.5916570754e-01
3.7068383198e-01	-9.5921295624e-01
3.7065254663e-01	-9.5925958054e-01
3.7062008240e-01	-9.5930558577e-01
3.7058642473e-01	-9.5935097838e-01
3.7055156558e-01	-9.5939600714e-01
3.7051548116e-01	-9.5944163759e-01
3.7047812523e-01	-9.5948680569e-01
3.7043922531e-01	-9.5953271003e-01
3.7041987310e-01	-9.5959641022e-01
3.7046387828e-01	-9.5964046529e-01
3.7049924056e-01	-9.5967599973e-01
3.7053402706e-01	-9.5970964170e-01
3.7056934980e-01	-9.5974232921e-01
3.7060580165e-01	-9.5977484485e-01
3.7064161258e-01	-9.5980610028e-01
3.7067685272e-01	-9.5983644547e-01
3.7071410813e-01	-9.5986807967e-01
3.7075038372e-01	-9.5989876425e-01
3.7078559792e-01	-9.5992851686e-01
3.7082219801e-01	-9.5995927821e-01
3.7085733528e-01	-9.5998886850e-01
3.7088985412e-01	-9.6001640924e-01
3.7092009658e-01	-9.6004216021e-01
3.7093999092e-01	-9.6005984841e-01
3.7094094980e-01	-9.6006226707e-01
3.7092261775e-01	-9.6004932332e-01
3.7087709756e-01	-9.6001508964e-01
3.7079021140e-01	-9.5994859938e-01
3.7063846696e-01	-9.5983168455e-01
3.7038423549e-01	-9.5963525489e-01
3.6996758636e-01	-9.5931307257e-01
3.6929459650e-01	-9.5879387654e-01
3.6836187433e-01	-9.5807744550e-01
3.6744197585e-01	-9.5736665126e-01
3.6653848697e-01	-9.5666352208e-01
3.6565024902e-01	-9.5596820516e-01
3.6478068380e-01	-9.5568805416e-01
3.5574011004e-01	-9.5354510938e-01
3.5573815997e-01	-9.5357438421e-01
3.5573057930e-01	-9.5362116425e-01
3.5572044517e-01	-9.5367707728e-01
3.5570876936e-01	-9.5373699255e-01
3.5569591343e-01	-9.5379738267e-01
3.5568199518e-01	-9.5385747213e-01
3.5566704743e-01	-9.5391701060e-01
3.5565107533e-01	-9.5397591786e-01
3.5563407483e-01	-9.5403416895e-01
3.5561603882e-01	-9.5409175626e-01
3.5559695917e-01	-9.5414867747e-01
3.5557682685e-01	-9.5420493311e-01
3.5555563281e-01	-9.5426052335e-01
3.5553336731e-01	-9.5431544976e-01
3.5551002027e-01	-9.5436971411e-01
3.5548558098e-01	-9.5442331900e-01
3.5546003867e-01	-9.5447626663e-01
3.5543338139e-01	-9.5452856108e-01
3.5540559700e-01	-9.5458020626e-01
3.5537667229e-01	-9.5463120766e-01
3.5534659324e-01	-9.5468157168e-01
3.5531534531e-01	-9.5473130617e-01
3.5528291831e-01	-9.5478042282e-01
3.5524929091e-01	-9.5483022957e-01
3.5521444157e-01	-9.5487965790e-01
3.5517834966e-01	-9.5492849919e-01
3.5514099247e-01	-9.5497677216e-01
3.5510234542e-01	-9.5502449825e-01
3.5506238095e-01	-9.5507170306e-01
3.5502106861e-01	-9.5511841636e-01
3.5497837444e-01	-9.5516467292e-01
3.5493426035e-01	-9.5521051340e-01
3.5488868343e-01	-9.5525598536e-01
3.5484159507e-01	-9.5530114451e-01
3.5479293985e-01	-9.5534605621e-01
3.5474265425e-01	-9.5539079740e-01
3.5469066492e-01	-9.5543545894e-01
3.5463688660e-01	-9.5548014862e-01
3.5458121925e-01	-9.5552499512e-01
3.5452354416e-01	-9.5557015475e-01
3.5446371484e-01	-9.5561583673e-01
3.5440153326e-01	-9.5566252383e-01
3.5433631436e-01	-9.5571511823e-01
3.5433982262e-01	-9.5581636755e-01
3.5437280970e-01	-9.5585990811e-01
3.5440516121e-01	-9.5590150972e-01
3.5443730199e-01	-9.5594142440e-01
3.5447091647e-01	-9.5598181216e-01
3.5450363943e-01	-9.5602061327e-01
3.5453541779e-01	-9.5605817773e-01
3.5456853153e-01	-9.5609714522e-01
3.5460091895e-01	-9.5613555215e-01
3.5463212257e-01	-9.5617303308e-01
3.5466403730e-01	-9.5621168271e-01
3.5469481854e-01	-9.5624959954e-01
3.5472312600e-01	-9.5628532004e-01
3.5474929718e-01	-9.5631914330e-01
3.5476687937e-01	-9.5634365418e-01
3.5476797460e-01	-9.5634848493e-01
3.5475200392e-01	-9.5633307106e-01
3.5471211393e-01	-9.5629052072e-01
3.5463540013e-01	-9.5620807539e-01
3.5449970117e-01	-9.5606568675e-01
3.5426830355e-01	-9.5583335680e-01
3.5388128739e-01	-9.5546624340e-01
3.5324474410e-01	-9.5490346027e-01
3.5232177602e-01	-9.5412303983e-01
3.5140790690e-01	-9.5336546185e-01
3.5050682454e-01	-9.5262269679e-01
3.4962204557e-01	-9.5189850278e-01
3.4875475130e-01	-9.5118478201e-01
3.4790239309e-01	-9.5047855807e-01
