Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9516105154e-01	3.4959801215e+02	7.5007118515e+21	9.5480325996e-04	7.3241488613e+18	1.1805664031e-03	2.1132804364e+14	6.8626544414e-08	8.4317176289e-02	9.0508237525e-06	2.9404866524e+21	9.1346981175e-01	6.6540382783e-05	5.4631700966e-10	2.8604281639e-33	1.6758781082e-06
9.9508183838e-01	3.4959976772e+02	7.5005536158e+21	9.5491010016e-04	7.3227752511e+18	1.1803839382e-03	2.1187144332e+14	6.8802662200e-08	8.4331070203e-02	9.0456743880e-06	2.9404470031e+21	9.1345598159e-01	6.6556778171e-05	5.4691253492e-10	2.8604137998e-33	1.6762834943e-06
9.9500231936e-01	3.4960153057e+02	7.5003938992e+21	9.5501715347e-04	7.3213905713e+18	1.1801998121e-03	2.1242139705e+14	6.8980905120e-08	8.4345031079e-02	9.0404662494e-06	2.9404071657e+21	9.1344208587e-01	6.6573277839e-05	5.4751384604e-10	2.8603993763e-33	1.6766906670e-06
9.9492249283e-01	3.4960330063e+02	7.5002329644e+21	9.5512449034e-04	7.3199968886e+18	1.1800143642e-03	2.1297682926e+14	6.9160923864e-08	8.4359056152e-02	9.0352154096e-06	2.9403671471e+21	9.1342812694e-01	6.6589868917e-05	5.4811991264e-10	2.8603848939e-33	1.6770995815e-06
9.9484235707e-01	3.4960507783e+02	7.5000710558e+21	9.5523217668e-04	7.3185961198e+18	1.1798279094e-03	2.1353673456e+14	6.9342391931e-08	8.4373142874e-02	9.0299367446e-06	2.9403269532e+21	9.1341410697e-01	6.6606539481e-05	5.4872977638e-10	2.8603703533e-33	1.6775101974e-06
9.9476191035e-01	3.4960686211e+02	7.4999083987e+21	9.5534027356e-04	7.3171900270e+18	1.1796407371e-03	2.1410018129e+14	6.9525006759e-08	8.4387288924e-02	9.0246438993e-06	2.9402865896e+21	9.1340002791e-01	6.6623278584e-05	5.4934255373e-10	2.8603557549e-33	1.6779224785e-06
9.9468115094e-01	3.4960865342e+02	7.4997451995e+21	9.5544883732e-04	7.3157802184e+18	1.1794531118e-03	2.1466631175e+14	6.9708489806e-08	8.4401492200e-02	9.0193493005e-06	2.9402460615e+21	9.1338589156e-01	6.6640076251e-05	5.4995743569e-10	2.8603410992e-33	1.6783363933e-06
9.9460007701e-01	3.4961045171e+02	7.4995816461e+21	9.5555791966e-04	7.3143681528e+18	1.1792652734e-03	2.1523434067e+14	6.9892586060e-08	8.4415750827e-02	9.0140641978e-06	2.9402053732e+21	9.1337169949e-01	6.6656923452e-05	5.5057368595e-10	2.8603263864e-33	1.6787519144e-06
9.9451868682e-01	3.4961225697e+02	7.4994179084e+21	9.5566756765e-04	7.3129551449e+18	1.1790774381e-03	2.1580355363e+14	7.0077063512e-08	8.4430063129e-02	9.0087987004e-06	2.9401645288e+21	9.1335745311e-01	6.6673812065e-05	5.5119063865e-10	2.8603116169e-33	1.6791690183e-06
9.9443697857e-01	3.4961406915e+02	7.4992541406e+21	9.5577782443e-04	7.3115423830e+18	1.1788898018e-03	2.1637329793e+14	7.0261710208e-08	8.4444427618e-02	9.0035619241e-06	2.9401235317e+21	9.1334315367e-01	6.6690734764e-05	5.5180768957e-10	2.8602967908e-33	1.6795876849e-06
9.9435495048e-01	3.4961588875e+02	7.4990893111e+21	9.5588842952e-04	7.3101218962e+18	1.1787010586e-03	2.1694793686e+14	7.0447942892e-08	8.4458856628e-02	8.9982934164e-06	2.9400823516e+21	9.1332879041e-01	6.6707742341e-05	5.5242888617e-10	2.8602819041e-33	1.6800081245e-06
9.9427260073e-01	3.4961771544e+02	7.4989242665e+21	9.5599960344e-04	7.3087002295e+18	1.1785122823e-03	2.1752389746e+14	7.0634601379e-08	8.4473340615e-02	8.9930430504e-06	2.9400410117e+21	9.1331437158e-01	6.6724793502e-05	5.5305090819e-10	2.8602669597e-33	1.6804301824e-06
9.9418992744e-01	3.4961954906e+02	7.4987594776e+21	9.5611147057e-04	7.3072810080e+18	1.1783240681e-03	2.1809917984e+14	7.0821036281e-08	8.4487874411e-02	8.9878383939e-06	2.9399995245e+21	9.1329990161e-01	6.6741865460e-05	5.5367190952e-10	2.8602519587e-33	1.6808537781e-06
9.9410692803e-01	3.4962139004e+02	7.4985940681e+21	9.5622381158e-04	7.3058574714e+18	1.1781353090e-03	2.1867750044e+14	7.1008454294e-08	8.4502468660e-02	8.9826283274e-06	2.9399578638e+21	9.1328537120e-01	6.6759001416e-05	5.5429532805e-10	2.8602368976e-33	1.6812790946e-06
9.9402359272e-01	3.4962324321e+02	7.4984175756e+21	9.5633396485e-04	7.3043491543e+18	1.1779328191e-03	2.1930342759e+14	7.1211326461e-08	8.4517246943e-02	8.9768048442e-06	2.9399157248e+21	9.1327067269e-01	6.6776713316e-05	5.5496219739e-10	2.8602217370e-33	1.6817081833e-06
9.9397563133e-01	3.4962438978e+02	7.4981324416e+21	9.5635035216e-04	7.3020717545e+18	1.1775852381e-03	2.2044778651e+14	7.1582683334e-08	8.4527895709e-02	8.9628108450e-06	2.9398861911e+21	9.1326034937e-01	6.6795858933e-05	5.5606587627e-10	2.8602123571e-33	1.6819901859e-06
9.9397198090e-01	3.4962486719e+02	7.4972185265e+21	9.5612305614e-04	7.2950706364e+18	1.1764394918e-03	2.2436873209e+14	7.2855773344e-08	8.4539116669e-02	8.9104319685e-06	2.9398582955e+21	9.1325050792e-01	6.6840666929e-05	5.5964626381e-10	2.8602084515e-33	1.6821796930e-06
9.9396874106e-01	3.4962504026e+02	7.4969625180e+21	9.5606359284e-04	7.2931126165e+18	1.1761202974e-03	2.2547104826e+14	7.3213675111e-08	8.4542604438e-02	8.8960103837e-06	2.9398494018e+21	9.1324740016e-01	6.6853416662e-05	5.6064782347e-10	2.8602070357e-33	1.6822428107e-06
9.9396552528e-01	3.4962518550e+02	7.4967828105e+21	9.5602357532e-04	7.2917384659e+18	1.1758967717e-03	2.2624533612e+14	7.3465066935e-08	8.4545193827e-02	8.8859698465e-06	2.9398427796e+21	9.1324507508e-01	6.6862454654e-05	5.6135041939e-10	2.8602058475e-33	1.6822913453e-06
9.9396232808e-01	3.4962529930e+02	7.4966752841e+21	9.5600200645e-04	7.2909146714e+18	1.1757634518e-03	2.2670742678e+14	7.3615090361e-08	8.4546937774e-02	8.8800423370e-06	2.9398382475e+21	9.1324348626e-01	6.6867997037e-05	5.6177037356e-10	2.8602049165e-33	1.6823263694e-06
9.9395914402e-01	3.4962539340e+02	7.4966134518e+21	9.5599211166e-04	7.2904387453e+18	1.1756871467e-03	2.2697133529e+14	7.3700765332e-08	8.4548146127e-02	8.8767088150e-06	2.9398350420e+21	9.1324236402e-01	6.6871329843e-05	5.6201145553e-10	2.8602041467e-33	1.6823528774e-06
9.9395596978e-01	3.4962547728e+02	7.4965753300e+21	9.5598826812e-04	7.2901431958e+18	1.1756404028e-03	2.2713227371e+14	7.3753006592e-08	8.4549076047e-02	8.8747186777e-06	2.9398325272e+21	9.1324148442e-01	6.6873516653e-05	5.6215973641e-10	2.8602034605e-33	1.6823749628e-06
9.9395279963e-01	3.4962555611e+02	7.4965489891e+21	9.5598743262e-04	7.2899372342e+18	1.1756083413e-03	2.2724201438e+14	7.3788624275e-08	8.4549867737e-02	8.8733954585e-06	2.9398303553e+21	9.1324072529e-01	6.6875134366e-05	5.6226191090e-10	2.8602028156e-33	1.6823948573e-06
9.9394963269e-01	3.4962563256e+02	7.4965281342e+21	9.5598799544e-04	7.2897729900e+18	1.1755831161e-03	2.2732791072e+14	7.3816499862e-08	8.4550594858e-02	8.8723826532e-06	2.9398283437e+21	9.1324002245e-01	6.6876486952e-05	5.6234261569e-10	2.8602021902e-33	1.6824137259e-06
9.9394646945e-01	3.4962570748e+02	7.4965107021e+21	9.5598942764e-04	7.2896347721e+18	1.1755621551e-03	2.2739893055e+14	7.3839545158e-08	8.4551281450e-02	8.8715633689e-06	2.9398264326e+21	9.1323935498e-01	6.6877673977e-05	5.6240992682e-10	2.8602015773e-33	1.6824319469e-06
9.9394331687e-01	3.4962578118e+02	7.4964955191e+21	9.5599141591e-04	7.2895136714e+18	1.1755439942e-03	2.2746018585e+14	7.3859420021e-08	8.4551940159e-02	8.8708708070e-06	2.9398245911e+21	9.1323871202e-01	6.6878751317e-05	5.6246843883e-10	2.8602009744e-33	1.6824497036e-06
9.9394017226e-01	3.4962585285e+02	7.4964845475e+21	9.5599446804e-04	7.2894245809e+18	1.1755310764e-03	2.2750312173e+14	7.3873346744e-08	8.4552548512e-02	8.8704158819e-06	2.9398228741e+21	9.1323811308e-01	6.6879624712e-05	5.6251047240e-10	2.8602003880e-33	1.6824666500e-06
9.9393704077e-01	3.4962592149e+02	7.4964797848e+21	9.5599908595e-04	7.2893826736e+18	1.1755258862e-03	2.2751904089e+14	7.3878501406e-08	8.4553082403e-02	8.8703110462e-06	2.9398213413e+21	9.1323757927e-01	6.6880197344e-05	5.6252821311e-10	2.8601998266e-33	1.6824823957e-06
9.9393393206e-01	3.4962598510e+02	7.4964852059e+21	9.5600626991e-04	7.2894181535e+18	1.1755333699e-03	2.2749064353e+14	7.3869266959e-08	8.4553493977e-02	8.8707803059e-06	2.9398201112e+21	9.1323715247e-01	6.6880276552e-05	5.6250610820e-10	2.8601993062e-33	1.6824961667e-06
9.9393087685e-01	3.4962603854e+02	7.4965108282e+21	9.5601852873e-04	7.2896071792e+18	1.1755659958e-03	2.2737437263e+14	7.3831500954e-08	8.4553661649e-02	8.8723883656e-06	2.9398194846e+21	9.1323693922e-01	6.6879375911e-05	5.6240496211e-10	2.8601988690e-33	1.6825059791e-06
9.9392790433e-01	3.4962607385e+02	7.4965731354e+21	9.5604003037e-04	7.2900751442e+18	1.1756443043e-03	2.2709863544e+14	7.3741957952e-08	8.4553388594e-02	8.8760675748e-06	2.9398199479e+21	9.1323711153e-01	6.6876696572e-05	5.6216025996e-10	2.8601985801e-33	1.6825086596e-06
9.9392508357e-01	3.4962607590e+02	7.4967026857e+21	9.5607847410e-04	7.2910549127e+18	1.1758064329e-03	2.2653111952e+14	7.3557677525e-08	8.4552307661e-02	8.8835523510e-06	2.9398224087e+21	9.1323799048e-01	6.6870753437e-05	5.6165236721e-10	2.8601985633e-33	1.6824982210e-06
9.9392256294e-01	3.4962601262e+02	7.4969641351e+21	9.5615014742e-04	7.2930405365e+18	1.1761332959e-03	2.2539324266e+14	7.3188206970e-08	8.4549641733e-02	8.8985364144e-06	2.9398287870e+21	9.1324025555e-01	6.6858395084e-05	5.6062802161e-10	2.8601990810e-33	1.6824618672e-06
9.9392067942e-01	3.4962581027e+02	7.4975061943e+21	9.5629252462e-04	7.2971741744e+18	1.1768119618e-03	2.2305008805e+14	7.2427395183e-08	8.4543604195e-02	8.9296201358e-06	2.9398434928e+21	9.1324546766e-01	6.6832334764e-05	5.5850411881e-10	2.8602007364e-33	1.6823696747e-06
9.9391998326e-01	3.4962534499e+02	7.4985802080e+21	9.5656899380e-04	7.3054132636e+18	1.1781630693e-03	2.1845513676e+14	7.0935446445e-08	8.4531178454e-02	8.9918270683e-06	2.9398739589e+21	9.1325625713e-01	6.6780078473e-05	5.5429237726e-10	2.8602045427e-33	1.6821687728e-06
9.9392086079e-01	3.4962454969e+02	7.5003214106e+21	9.5701353547e-04	7.3188990916e+18	1.1803736113e-03	2.1112949321e+14	6.8556863199e-08	8.4510727761e-02	9.0948298714e-06	2.9399241870e+21	9.1327403752e-01	6.6694307906e-05	5.4745217506e-10	2.8602110489e-33	1.6818225267e-06
9.9390258272e-01	3.4962366860e+02	7.5031701266e+21	9.5777787008e-04	7.3412734829e+18	1.1840521359e-03	1.9943478697e+14	6.4759582646e-08	8.4480282027e-02	9.2707757806e-06	2.9399973835e+21	9.1330000803e-01	6.6553816796e-05	5.3621918865e-10	2.8602182570e-33	1.6813190811e-06
9.9375374322e-01	3.4962645126e+02	7.5040954739e+21	9.5829300847e-04	7.3483915241e+18	1.1852997021e-03	1.9551956229e+14	6.3487742890e-08	8.4492184711e-02	9.3378165088e-06	2.9399577914e+21	9.1328630664e-01	6.6522946516e-05	5.3250903045e-10	2.8601954926e-33	1.6818231835e-06
9.9369875400e-01	3.4962764456e+02	7.5040683813e+21	9.5838874764e-04	7.3480803871e+18	1.1852783585e-03	1.9555003274e+14	6.3497420319e-08	8.4500888460e-02	9.3392059162e-06	2.9399326529e+21	9.1327751947e-01	6.6530254957e-05	5.3259640775e-10	2.8601857306e-33	1.6820893546e-06
9.9364393742e-01	3.4962882681e+02	7.5040380780e+21	9.5848343389e-04	7.3477436439e+18	1.1852527685e-03	1.9559347593e+14	6.3511312078e-08	8.4509611146e-02	9.3403824546e-06	2.9399073972e+21	9.1326871871e-01	6.6537714502e-05	5.3269655499e-10	2.8601760591e-33	1.6823556428e-06
9.9358917118e-01	3.4963000981e+02	7.5040036879e+21	9.5857699265e-04	7.3473743350e+18	1.1852218093e-03	1.9565325990e+14	6.3530509617e-08	8.4518375191e-02	9.3412953914e-06	2.9398820432e+21	9.1325988314e-01	6.6545377745e-05	5.3281290128e-10	2.8601663814e-33	1.6826226421e-06
9.9353376547e-01	3.4963120835e+02	7.5039650582e+21	9.5867067422e-04	7.3469700645e+18	1.1851854605e-03	1.9572902976e+14	6.3554894958e-08	8.4527287747e-02	9.3419741901e-06	2.9398562792e+21	9.1325090427e-01	6.6553326945e-05	5.3294580674e-10	2.8601565767e-33	1.6828936548e-06
9.9347816728e-01	3.4963241261e+02	7.5039228209e+21	9.5876380515e-04	7.3465366686e+18	1.1851444373e-03	1.9581890899e+14	6.3583860509e-08	8.4536273227e-02	9.3424339281e-06	2.9398303221e+21	9.1324185771e-01	6.6561481680e-05	5.3309293581e-10	2.8601467254e-33	1.6831664250e-06
9.9342098196e-01	3.4963365234e+02	7.5038769938e+21	9.5885899834e-04	7.3460719022e+18	1.1850991249e-03	1.9592087147e+14	6.3616742912e-08	8.4545544513e-02	9.3427550840e-06	2.9398035514e+21	9.1323252735e-01	6.6569991678e-05	5.3325371956e-10	2.8601365838e-33	1.6834475614e-06
9.9336308380e-01	3.4963490856e+02	7.5038283245e+21	9.5895481133e-04	7.3455832619e+18	1.1850502800e-03	1.9603318049e+14	6.3652981657e-08	8.4554959418e-02	9.3429358885e-06	2.9397763773e+21	9.1322305618e-01	6.6578724483e-05	5.3342551683e-10	2.8601263075e-33	1.6837327585e-06
9.9330502447e-01	3.4963616928e+02	7.5037773613e+21	9.5905035304e-04	7.3450760920e+18	1.1849984807e-03	1.9615443887e+14	6.3692125216e-08	8.4564427288e-02	9.3429801351e-06	2.9397490611e+21	9.1321353528e-01	6.6587592579e-05	5.3360635880e-10	2.8601159945e-33	1.6840192810e-06
9.9324627786e-01	3.4963744567e+02	7.5037241992e+21	9.5914663223e-04	7.3445502570e+18	1.1849439888e-03	1.9628353457e+14	6.3733810433e-08	8.4574027449e-02	9.3429238922e-06	2.9397213712e+21	9.1320388394e-01	6.6596647973e-05	5.3379568248e-10	2.8601055533e-33	1.6843096043e-06
9.9318694522e-01	3.4963873547e+02	7.5036690997e+21	9.5924352705e-04	7.3440080326e+18	1.1848871227e-03	1.9641957524e+14	6.3777747945e-08	8.4583741429e-02	9.3427782284e-06	2.9396933599e+21	9.1319412047e-01	6.6605866416e-05	5.3399249064e-10	2.8600950025e-33	1.6846031923e-06
9.9312741936e-01	3.4964003016e+02	7.5036123861e+21	9.5934038553e-04	7.3434526866e+18	1.1848282058e-03	1.9656183446e+14	6.3823703402e-08	8.4593505442e-02	9.3425415593e-06	2.9396652114e+21	9.1318430903e-01	6.6615188993e-05	5.3419564703e-10	2.8600844118e-33	1.6848981111e-06
9.9306694494e-01	3.4964134591e+02	7.5035539431e+21	9.5943859225e-04	7.3428820082e+18	1.1847672836e-03	1.9670971127e+14	6.3871478701e-08	8.4603436368e-02	9.3422495531e-06	2.9396365857e+21	9.1317433120e-01	6.6624703243e-05	5.3440533766e-10	2.8600736489e-33	1.6851979724e-06
9.9300486596e-01	3.4964269678e+02	7.5034936667e+21	9.5953934957e-04	7.3422940438e+18	1.1847043899e-03	1.9686270081e+14	6.3920907312e-08	8.4613635854e-02	9.3419329282e-06	2.9396071871e+21	9.1316408397e-01	6.6634485484e-05	5.3462174214e-10	2.8600625988e-33	1.6855059173e-06
9.9294257161e-01	3.4964405284e+02	7.5034321581e+21	9.5964021159e-04	7.3416959969e+18	1.1846399554e-03	1.9702037267e+14	6.3971854928e-08	8.4623884483e-02	9.3415512226e-06	2.9395776517e+21	9.1315378900e-01	6.6644354878e-05	5.3484297986e-10	2.8600515063e-33	1.6858152203e-06
9.9288005899e-01	3.4964541413e+02	7.5033695107e+21	9.5974120784e-04	7.3410886175e+18	1.1845741045e-03	1.9718235488e+14	6.4024200740e-08	8.4634181625e-02	9.3411106530e-06	2.9395479810e+21	9.1314344679e-01	6.6654306964e-05	5.3506868031e-10	2.8600403711e-33	1.6861258750e-06
9.9281612980e-01	3.4964680638e+02	7.5033053831e+21	9.5984449556e-04	7.3404671206e+18	1.1845066997e-03	1.9734832191e+14	6.4077834318e-08	8.4644714685e-02	9.3406575805e-06	2.9395176307e+21	9.1313286769e-01	6.6664488852e-05	5.3529976897e-10	2.8600289828e-33	1.6864436517e-06
9.9275101433e-01	3.4964822461e+02	7.5032399301e+21	9.5994968437e-04	7.3398331471e+18	1.1844378854e-03	1.9751798531e+14	6.4132662889e-08	8.4655446734e-02	9.3401888857e-06	2.9394867074e+21	9.1312208892e-01	6.6674867811e-05	5.3553571693e-10	2.8600173821e-33	1.6867674267e-06
9.9268466327e-01	3.4964966985e+02	7.5031732000e+21	9.6005688013e-04	7.3391870044e+18	1.1843677387e-03	1.9769108672e+14	6.4188602346e-08	8.4666384867e-02	9.3397105226e-06	2.9394551903e+21	9.1311110319e-01	6.6685446798e-05	5.3577631748e-10	2.8600055605e-33	1.6870974279e-06
9.9261692645e-01	3.4965114532e+02	7.5031051991e+21	9.6016636707e-04	7.3385284913e+18	1.1842963073e-03	1.9786739192e+14	6.4245576029e-08	8.4677552116e-02	9.3392314995e-06	2.9394230122e+21	9.1309988711e-01	6.6696241834e-05	5.3602149390e-10	2.8599934918e-33	1.6874343726e-06
9.9254895137e-01	3.4965262630e+02	7.5030363887e+21	9.6027611376e-04	7.3378632719e+18	1.1842239003e-03	1.9804668633e+14	6.4303518779e-08	8.4688767469e-02	9.3387161023e-06	2.9393906980e+21	9.1308862361e-01	6.6707105189e-05	5.3626983029e-10	2.8599813780e-33	1.6877727053e-06
9.9248073678e-01	3.4965411282e+02	7.5029668190e+21	9.6038613553e-04	7.3371917499e+18	1.1841505844e-03	1.9822877130e+14	6.4362366077e-08	8.4700030545e-02	9.3381676551e-06	2.9393582487e+21	9.1307731299e-01	6.6718034438e-05	5.3652112814e-10	2.8599692191e-33	1.6881124216e-06
9.9241228148e-01	3.4965560488e+02	7.5028965369e+21	9.6049644690e-04	7.3365143020e+18	1.1840764221e-03	1.9841346106e+14	6.4422057591e-08	8.4711341008e-02	9.3375892680e-06	2.9393256649e+21	9.1306595550e-01	6.6729027334e-05	5.3677520204e-10	2.8599570149e-33	1.6884535176e-06
9.9234358420e-01	3.4965710250e+02	7.5028255866e+21	9.6060706178e-04	7.3358312828e+18	1.1840014720e-03	1.9860058034e+14	6.4482536402e-08	8.4722698559e-02	9.3369838752e-06	2.9392929474e+21	9.1305455137e-01	6.6740081769e-05	5.3703187726e-10	2.8599447655e-33	1.6887959905e-06
9.9227464368e-01	3.4965860567e+02	7.5027540101e+21	9.6071799352e-04	7.3351430285e+18	1.1839257900e-03	1.9878996250e+14	6.4543748387e-08	8.4734102927e-02	9.3363542650e-06	2.9392600966e+21	9.1304310081e-01	6.6751195754e-05	5.3729098788e-10	2.8599324707e-33	1.6891398379e-06
9.9220545868e-01	3.4966011441e+02	7.5026818475e+21	9.6082925498e-04	7.3344498606e+18	1.1838494294e-03	1.9898144802e+14	6.4605641739e-08	8.4745553859e-02	9.3357031027e-06	2.9392271131e+21	9.1303160398e-01	6.6762367393e-05	5.3755237527e-10	2.8599201304e-33	1.6894850577e-06
9.9213602790e-01	3.4966162874e+02	7.5026091371e+21	9.6094085864e-04	7.3337520858e+18	1.1837724411e-03	1.9917488396e+14	6.4668166788e-08	8.4757051129e-02	9.3350329410e-06	2.9391939973e+21	9.1302006107e-01	6.6773594883e-05	5.3781588762e-10	2.8599077445e-33	1.6898316485e-06
9.9206635009e-01	3.4966314866e+02	7.5025359158e+21	9.6105281653e-04	7.3330499982e+18	1.1836948741e-03	1.9937012355e+14	6.4731275865e-08	8.4768594525e-02	9.3343462252e-06	2.9391607496e+21	9.1300847222e-01	6.6784876503e-05	5.3808137946e-10	2.8598953130e-33	1.6901796091e-06
9.9199642394e-01	3.4966467419e+02	7.5024622184e+21	9.6116514032e-04	7.3323438767e+18	1.1836167745e-03	1.9956702698e+14	6.4794923567e-08	8.4780183863e-02	9.3336452826e-06	2.9391273705e+21	9.1299683755e-01	6.6796210629e-05	5.3834871247e-10	2.8598828358e-33	1.6905289390e-06
9.9192624816e-01	3.4966620535e+02	7.5023880778e+21	9.6127784110e-04	7.3316339826e+18	1.1835381862e-03	1.9976546279e+14	6.4859067196e-08	8.4791818987e-02	9.3329323004e-06	2.9390938601e+21	9.1298515716e-01	6.6807595750e-05	5.3861775684e-10	2.8598703126e-33	1.6908796382e-06
9.9185582092e-01	3.4966774215e+02	7.5023135238e+21	9.6139093019e-04	7.3309205531e+18	1.1834591487e-03	1.9996531033e+14	6.4923667570e-08	8.4803499848e-02	9.3322093046e-06	2.9390602185e+21	9.1297343106e-01	6.6819030558e-05	5.3888839417e-10	2.8598577434e-33	1.6912317098e-06
9.9178513733e-01	3.4966928470e+02	7.5022385814e+21	9.6150442349e-04	7.3302037807e+18	1.1833796964e-03	2.0016646384e+14	6.4988690321e-08	8.4815226935e-02	9.3314781861e-06	2.9390264441e+21	9.1296165870e-01	6.6830514331e-05	5.3916052418e-10	2.8598451273e-33	1.6915851725e-06
9.9171419495e-01	3.4967083304e+02	7.5021632716e+21	9.6161833117e-04	7.3294838298e+18	1.1832998575e-03	2.0036883742e+14	6.5054107542e-08	8.4827000401e-02	9.3307404328e-06	2.9389925363e+21	9.1294983988e-01	6.6842046288e-05	5.3943406373e-10	2.8598324639e-33	1.6919400346e-06
9.9164299192e-01	3.4967238720e+02	7.5020876088e+21	9.6173266070e-04	7.3287608137e+18	1.1832196514e-03	2.0057237212e+14	6.5119900081e-08	8.4838820392e-02	9.3299970869e-06	2.9389584946e+21	9.1293797445e-01	6.6853625915e-05	5.3970895568e-10	2.8598197530e-33	1.6922963026e-06
9.9157152853e-01	3.4967394718e+02	7.5020115992e+21	9.6184741337e-04	7.3280347850e+18	1.1831390867e-03	2.0077704490e+14	6.5186060448e-08	8.4850686815e-02	9.3292485519e-06	2.9389243193e+21	9.1292606247e-01	6.6865252877e-05	5.3998517596e-10	2.8598069946e-33	1.6926539748e-06
9.9149980476e-01	3.4967551298e+02	7.5019352374e+21	9.6196258815e-04	7.3273057044e+18	1.1830581568e-03	2.0098287872e+14	6.5252596091e-08	8.4862599765e-02	9.3284945254e-06	2.9388900101e+21	9.1291410387e-01	6.6876927462e-05	5.4026274601e-10	2.8597941888e-33	1.6930130534e-06
9.9142782035e-01	3.4967708462e+02	7.5018585040e+21	9.6207818069e-04	7.3265734191e+18	1.1829768367e-03	2.0118995440e+14	6.5319533240e-08	8.4874559535e-02	9.3277338132e-06	2.9388555662e+21	9.1290209837e-01	6.6888650701e-05	5.4054174411e-10	2.8597813354e-33	1.6933735447e-06
9.9135557230e-01	3.4967866218e+02	7.5017813608e+21	9.6219418708e-04	7.3258376252e+18	1.1828950781e-03	2.0139842395e+14	6.5386921219e-08	8.4886567063e-02	9.3269642159e-06	2.9388209852e+21	9.1289004510e-01	6.6900424865e-05	5.4082232097e-10	2.8597684336e-33	1.6937354722e-06
9.9128306158e-01	3.4968024566e+02	7.5017037500e+21	9.6231059090e-04	7.3250978716e+18	1.1828128063e-03	2.0160852481e+14	6.5454837110e-08	8.4898622904e-02	9.3261820839e-06	2.9387862657e+21	9.1287794359e-01	6.6912252780e-05	5.4110470641e-10	2.8597554835e-33	1.6940988444e-06
9.9121028414e-01	3.4968183518e+02	7.5016255886e+21	9.6242737855e-04	7.3243534978e+18	1.1827299150e-03	2.0182059135e+14	6.5523389431e-08	8.4910728684e-02	9.3253824542e-06	2.9387514034e+21	9.1286579233e-01	6.6924139107e-05	5.4138922982e-10	2.8597424841e-33	1.6944636993e-06
9.9113724119e-01	3.4968343078e+02	7.5015467683e+21	9.6254452018e-04	7.3236036569e+18	1.1826462646e-03	2.0203506720e+14	6.5592722194e-08	8.4922885516e-02	9.3245585186e-06	2.9387163957e+21	9.1285359038e-01	6.6936089186e-05	5.4167632111e-10	2.8597294352e-33	1.6948300550e-06
9.9106392865e-01	3.4968503260e+02	7.5014671508e+21	9.6266198799e-04	7.3228472549e+18	1.1825616773e-03	2.0225251289e+14	6.5663017346e-08	8.4935095678e-02	9.3237018760e-06	2.9386812366e+21	9.1284133567e-01	6.6948110466e-05	5.4196652900e-10	2.8597163355e-33	1.6951979611e-06
9.9099034660e-01	3.4968664070e+02	7.5013865697e+21	9.6277973923e-04	7.3220829876e+18	1.1824759391e-03	2.0247360919e+14	6.5734495867e-08	8.4947361142e-02	9.3228021714e-06	2.9386459214e+21	9.1282902648e-01	6.6960211337e-05	5.4226051391e-10	2.8597031845e-33	1.6955674533e-06
