Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
1.6383272004e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0186818161e+03	2.0267982323e+03	3.1573623380e+03	9.8427330998e+00	1.5446591049e-01	7.5224124970e-02	3.4750848074e+24	6.1909583357e+23	7.4477255299e+06	2.4143200677e+02	4.0000000000e+00
1.6383272107e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0187547655e+03	2.0268723583e+03	3.1573623391e+03	9.8427330998e+00	1.5446340055e-01	7.5224124970e-02	3.4750607131e+24	6.1911992791e+23	7.4477411175e+06	2.4143384550e+02	4.0000000000e+00
1.6383272216e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0188395366e+03	2.0269584274e+03	3.1573623402e+03	9.8427330998e+00	1.5445946982e-01	7.5224124970e-02	3.4750415355e+24	6.1913910554e+23	7.4477599805e+06	2.4143672975e+02	4.0000000000e+00
1.6383272331e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0189385606e+03	2.0270589105e+03	3.1573623413e+03	9.8427330998e+00	1.5445403409e-01	7.5224124970e-02	3.4750276208e+24	6.1915302023e+23	7.4477826391e+06	2.4144072139e+02	4.0000000000e+00
1.6383272454e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0190547420e+03	2.0271767585e+03	3.1573623426e+03	9.8427330998e+00	1.5444697941e-01	7.5224124970e-02	3.4750194396e+24	6.1916120140e+23	7.4478097249e+06	2.4144590429e+02	4.0000000000e+00
1.6383272584e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0191915387e+03	2.0273154817e+03	3.1573623439e+03	9.8427330998e+00	1.5443815628e-01	7.5224124970e-02	3.4750176110e+24	6.1916303001e+23	7.4478420010e+06	2.4145238855e+02	4.0000000000e+00
1.6383272722e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0193530434e+03	2.0274792365e+03	3.1573623453e+03	9.8427330998e+00	1.5442737333e-01	7.5224124970e-02	3.4750229291e+24	6.1915771195e+23	7.4478803805e+06	2.4146031522e+02	4.0000000000e+00
1.6383272869e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0195440832e+03	2.0276729210e+03	3.1573623468e+03	9.8427330998e+00	1.5441439044e-01	7.5224124970e-02	3.4750363917e+24	6.1914424927e+23	7.4479259523e+06	2.4146986139e+02	4.0000000000e+00
1.6383273026e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0197703154e+03	2.0279022767e+03	3.1573623483e+03	9.8427330998e+00	1.5439891153e-01	7.5224124970e-02	3.4750592311e+24	6.1912140995e+23	7.4479800032e+06	2.4148124565e+02	4.0000000000e+00
1.6383273194e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0200383307e+03	2.0281739959e+03	3.1573623500e+03	9.8427330998e+00	1.5438057714e-01	7.5224124970e-02	3.4750929442e+24	6.1908769677e+23	7.4480440379e+06	2.4149473360e+02	4.0000000000e+00
1.6383273374e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0203557593e+03	2.0284958302e+03	3.1573623519e+03	9.8427330998e+00	1.5435895708e-01	7.5224124970e-02	3.4751393244e+24	6.1904131657e+23	7.4481198410e+06	2.4151064348e+02	4.0000000000e+00
1.6383273567e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0207313711e+03	2.0288767007e+03	3.1573623538e+03	9.8427330998e+00	1.5433354349e-01	7.5224124970e-02	3.4752004899e+24	6.1898015112e+23	7.4482097984e+06	2.4152935145e+02	4.0000000000e+00
1.6383273774e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0211752831e+03	2.0293268216e+03	3.1573623559e+03	9.8427330998e+00	1.5430374609e-01	7.5224124970e-02	3.4752789040e+24	6.1890173695e+23	7.4483155499e+06	2.4155129547e+02	4.0000000000e+00
1.6383273998e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0216991859e+03	2.0298583013e+03	3.1573623581e+03	9.8427330998e+00	1.5426891797e-01	7.5224124970e-02	3.4753772661e+24	6.1880337485e+23	7.4484425405e+06	2.4157695644e+02	4.0000000000e+00
1.6383274245e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0223302162e+03	2.0304982418e+03	3.1573623606e+03	9.8427330998e+00	1.5422898909e-01	7.5224124970e-02	3.4754958353e+24	6.1868480566e+23	7.4485903770e+06	2.4160638766e+02	4.0000000000e+00
1.6383274640e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0234281715e+03	2.0316339859e+03	3.1573623646e+03	9.8427330998e+00	1.5447317281e-01	7.5224124970e-02	3.4745117954e+24	6.1966884557e+23	7.4486133201e+06	2.4142586837e+02	4.0000000000e+00
1.6383275522e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0263163445e+03	2.0345875581e+03	3.1573623735e+03	9.8427330998e+00	1.5462596634e-01	7.5224124970e-02	3.4738589303e+24	6.2032171069e+23	7.4490463731e+06	2.4131288091e+02	4.0000000000e+00
1.6383279200e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0442682243e+03	2.0528370626e+03	3.1573624104e+03	9.8427330998e+00	1.5413291158e-01	7.5224124970e-02	3.4759133320e+24	6.1826730900e+23	7.4528165559e+06	2.4167264358e+02	4.0000000000e+00
1.6383280561e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0624948913e+03	2.0713246008e+03	3.1573624240e+03	9.8427330998e+00	1.5312566396e-01	7.5224124970e-02	3.4801289578e+24	6.1405168316e+23	7.4570525773e+06	2.4242029761e+02	4.0000000000e+00
1.6383282573e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0808790553e+03	2.0899996379e+03	3.1573624441e+03	9.8427330998e+00	1.5229592526e-01	7.5224124970e-02	3.4836014467e+24	6.1057919432e+23	7.4612074856e+06	2.4304411004e+02	4.0000000000e+00
1.6383285989e+06	6.3608881462e+06	3.3187242502e+06	0.0000000000e+00	2.0994200265e+03	2.1088612854e+03	3.1573624782e+03	9.8427330998e+00	1.5164984572e-01	7.5224124970e-02	3.4863047168e+24	6.0787592425e+23	7.4652682437e+06	2.4353390457e+02	4.0000000000e+00
1.6383296339e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1181199831e+03	2.1278956496e+03	3.1573625805e+03	9.8446228724e+00	1.5117240018e-01	7.5224124970e-02	3.4883000675e+24	6.0588057355e+23	7.4692195110e+06	2.4397060212e+02	4.0000000000e+00
1.6383440319e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1259551549e+03	2.1358439191e+03	3.1576545575e+03	9.8446228724e+00	1.5032450536e-01	7.4674820394e-02	3.5024757293e+24	6.0244337602e+23	7.4711319291e+06	2.4474323202e+02	4.0000000000e+00
1.6384604154e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1266874861e+03	2.1365983200e+03	3.1576599151e+03	9.8446228724e+00	1.5039927141e-01	7.4674820394e-02	3.5021458655e+24	6.0277323980e+23	7.4712104579e+06	2.4468384290e+02	4.0000000000e+00
1.6386466289e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1267015576e+03	2.1366120322e+03	3.1576550723e+03	9.8446228724e+00	1.5039579200e-01	7.4674820394e-02	3.5021407824e+24	6.0277832291e+23	7.4712164409e+06	2.4468653067e+02	4.0000000000e+00
1.6389445705e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1264076078e+03	2.1363085899e+03	3.1576373382e+03	9.8446228724e+00	1.5035557010e-01	7.4674820394e-02	3.5022795172e+24	6.0263958816e+23	7.4711936673e+06	2.4471833794e+02	4.0000000000e+00
1.6394212771e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1257325689e+03	2.1356120413e+03	3.1576059182e+03	9.8446228724e+00	1.5026772100e-01	7.4674820394e-02	3.5026005938e+24	6.0231851151e+23	7.4711374339e+06	2.4478795004e+02	4.0000000000e+00
1.6401840076e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1244410133e+03	2.1342795299e+03	3.1575569703e+03	9.8446228724e+00	1.5010088959e-01	7.4674820394e-02	3.5032254948e+24	6.0169361058e+23	7.4710283345e+06	2.4492048709e+02	4.0000000000e+00
1.6414043764e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1220905859e+03	2.1318544308e+03	3.1574806813e+03	9.8446228724e+00	1.4979508460e-01	7.4674820394e-02	3.5043896774e+24	6.0052942792e+23	7.4708296770e+06	2.4516447920e+02	4.0000000000e+00
1.6433569665e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1179711074e+03	2.1276089723e+03	3.1573600406e+03	9.8446228724e+00	1.4925303484e-01	7.4674820394e-02	3.5064750713e+24	5.9844403402e+23	7.4704995210e+06	2.4560022674e+02	4.0000000000e+00
1.6464811107e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1110540484e+03	2.1204793758e+03	3.1571673876e+03	9.8446228724e+00	1.4833240284e-01	7.4674820394e-02	3.5100415857e+24	5.9487751963e+23	7.4699439629e+06	2.4634991546e+02	4.0000000000e+00
1.6504811107e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.1020536123e+03	2.1112009297e+03	3.1569197952e+03	9.8446228724e+00	1.4714536944e-01	7.4674820394e-02	3.5146539040e+24	5.9026520137e+23	7.4692128698e+06	2.4733475185e+02	4.0000000000e+00
1.6544811107e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.0918903724e+03	2.1007509776e+03	3.1566707279e+03	9.8446228724e+00	1.4604426060e-01	7.4674820394e-02	3.5189198596e+24	5.8599924580e+23	7.4681971513e+06	2.4826768683e+02	4.0000000000e+00
1.6566660139e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.0784104360e+03	2.0870150121e+03	3.1565340197e+03	9.8446228724e+00	1.4599774447e-01	7.4674820394e-02	3.5189403254e+24	5.8597877996e+23	7.4656208639e+06	2.4831196089e+02	4.0000000000e+00
1.6577740821e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.0584403936e+03	2.0667222091e+03	3.1564645078e+03	9.8446228724e+00	1.4637269428e-01	7.4674820394e-02	3.5172897047e+24	5.8762940060e+23	7.4614213089e+06	2.4799956036e+02	4.0000000000e+00
1.6595469912e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.0520668001e+03	2.0602153428e+03	3.1563530351e+03	9.8446228724e+00	1.4603846500e-01	7.4674820394e-02	3.5185540990e+24	5.8636500630e+23	7.4604660585e+06	2.4828524365e+02	4.0000000000e+00
1.6623836458e+06	6.3602430386e+06	3.3183876723e+06	0.0000000000e+00	2.0458198296e+03	2.0538031484e+03	3.1561740286e+03	9.8446228724e+00	1.4533059938e-01	6.7187145430e-02	3.5213045882e+24	5.8361451710e+23	7.4598539099e+06	2.4889388989e+02	4.0000000000e+00
1.6663836458e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0383812758e+03	2.0461543016e+03	3.1559202499e+03	9.8623238955e+00	1.4429109715e-01	6.7187145430e-02	3.5253624055e+24	5.7955669984e+23	7.4591220319e+06	2.5045335073e+02	4.0000000000e+00
1.6663836552e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0413427818e+03	2.0490738339e+03	3.1572626182e+03	9.8623238955e+00	1.4327972849e-01	6.7979651885e-02	3.5206068351e+24	5.7451674411e+23	7.4609123206e+06	2.5124321652e+02	4.0000000000e+00
1.6663836649e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0413608760e+03	2.0490945697e+03	3.1572626191e+03	9.8623238955e+00	1.4330723125e-01	6.7979651885e-02	3.5204768339e+24	5.7464674527e+23	7.4608957646e+06	2.5121845488e+02	4.0000000000e+00
1.6663836749e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0413787998e+03	2.0491148587e+03	3.1572626200e+03	9.8623238955e+00	1.4333479067e-01	6.7979651885e-02	3.5203456136e+24	5.7477796556e+23	7.4608750199e+06	2.5119366602e+02	4.0000000000e+00
1.6663836853e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0413968824e+03	2.0491352299e+03	3.1572626210e+03	9.8623238955e+00	1.4336228146e-01	6.7979651885e-02	3.5202137269e+24	5.7490985228e+23	7.4608546501e+06	2.5116895129e+02	4.0000000000e+00
1.6663836960e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0414150682e+03	2.0491557438e+03	3.1572626220e+03	9.8623238955e+00	1.4338956564e-01	6.7979651885e-02	3.5200817755e+24	5.7504180367e+23	7.4608344426e+06	2.5114443451e+02	4.0000000000e+00
1.6663837071e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0414335545e+03	2.0491765153e+03	3.1572626230e+03	9.8623238955e+00	1.4341652374e-01	6.7979651885e-02	3.5199502787e+24	5.7517330049e+23	7.4608145981e+06	2.5112022263e+02	4.0000000000e+00
1.6663837186e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0414525048e+03	2.0491977382e+03	3.1572626241e+03	9.8623238955e+00	1.4344306370e-01	6.7979651885e-02	3.5198196358e+24	5.7530394337e+23	7.4607952105e+06	2.5109639773e+02	4.0000000000e+00
1.6663837305e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0414722287e+03	2.0492197088e+03	3.1572626252e+03	9.8623238955e+00	1.4346911799e-01	6.7979651885e-02	3.5196901391e+24	5.7543344007e+23	7.4607764051e+06	2.5107301977e+02	4.0000000000e+00
1.6663837428e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0414931440e+03	2.0492428542e+03	3.1572626263e+03	9.8623238955e+00	1.4349463598e-01	6.7979651885e-02	3.5195620064e+24	5.7556157275e+23	7.4607583044e+06	2.5105013341e+02	4.0000000000e+00
1.6663837557e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0415158320e+03	2.0492677611e+03	3.1572626275e+03	9.8623238955e+00	1.4351957509e-01	6.7979651885e-02	3.5194354189e+24	5.7568816027e+23	7.4607410590e+06	2.5102777595e+02	4.0000000000e+00
1.6663837690e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0415410629e+03	2.0492952101e+03	3.1572626287e+03	9.8623238955e+00	1.4354389314e-01	6.7979651885e-02	3.5193105540e+24	5.7581302515e+23	7.4607248550e+06	2.5100598427e+02	4.0000000000e+00
1.6663837829e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0415698325e+03	2.0493262125e+03	3.1572626300e+03	9.8623238955e+00	1.4356754153e-01	6.7979651885e-02	3.5191876144e+24	5.7593596475e+23	7.4607099274e+06	2.5098480086e+02	4.0000000000e+00
1.6663837974e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0416034058e+03	2.0493620510e+03	3.1572626313e+03	9.8623238955e+00	1.4359045966e-01	6.7979651885e-02	3.5190668517e+24	5.7605672749e+23	7.4606965748e+06	2.5096427886e+02	4.0000000000e+00
1.6663838125e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0416433583e+03	2.0494043245e+03	3.1572626327e+03	9.8623238955e+00	1.4361256979e-01	6.7979651885e-02	3.5189485883e+24	5.7617499089e+23	7.4606851701e+06	2.5094448655e+02	4.0000000000e+00
1.6663838282e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0416916296e+03	2.0494549989e+03	3.1572626341e+03	9.8623238955e+00	1.4363377221e-01	6.7979651885e-02	3.5188332379e+24	5.7629034128e+23	7.4606761773e+06	2.5092551174e+02	4.0000000000e+00
1.6663838447e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0417505790e+03	2.0495164647e+03	3.1572626357e+03	9.8623238955e+00	1.4365394022e-01	6.7979651885e-02	3.5187213264e+24	5.7640225284e+23	7.4606701656e+06	2.5090746610e+02	4.0000000000e+00
1.6663838620e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0418230486e+03	2.0495916042e+03	3.1572626372e+03	9.8623238955e+00	1.4367291471e-01	6.7979651885e-02	3.5186135144e+24	5.7651006477e+23	7.4606678250e+06	2.5089049003e+02	4.0000000000e+00
1.6663838801e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0419124470e+03	2.0496838721e+03	3.1572626389e+03	9.8623238955e+00	1.4369049800e-01	6.7979651885e-02	3.5185106237e+24	5.7661295549e+23	7.4606699875e+06	2.5087475811e+02	4.0000000000e+00
1.6663838991e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0420228481e+03	2.0497973949e+03	3.1572626406e+03	9.8623238955e+00	1.4370644654e-01	6.7979651885e-02	3.5184136669e+24	5.7670991226e+23	7.4606776570e+06	2.5086048555e+02	4.0000000000e+00
1.6663839190e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0421591125e+03	2.0499370976e+03	3.1572626425e+03	9.8623238955e+00	1.4372046203e-01	6.7979651885e-02	3.5183238854e+24	5.7679969380e+23	7.4606920317e+06	2.5084793611e+02	4.0000000000e+00
1.6663839400e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0423270652e+03	2.0501088802e+03	3.1572626444e+03	9.8623238955e+00	1.4373217967e-01	6.7979651885e-02	3.5182427978e+24	5.7688078136e+23	7.4607145512e+06	2.5083743251e+02	4.0000000000e+00
1.6663839621e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0425337321e+03	2.0503198733e+03	3.1572626464e+03	9.8623238955e+00	1.4374115162e-01	6.7979651885e-02	3.5181722700e+24	5.7695130922e+23	7.4607469834e+06	2.5082937120e+02	4.0000000000e+00
1.6663839854e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0427877717e+03	2.0505788486e+03	3.1572626486e+03	9.8623238955e+00	1.4374682138e-01	6.7979651885e-02	3.5181146215e+24	5.7700895774e+23	7.4607914930e+06	2.5082424518e+02	4.0000000000e+00
1.6663840101e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0431001553e+03	2.0508969120e+03	3.1572626508e+03	9.8623238955e+00	1.4374848026e-01	6.7979651885e-02	3.5180728085e+24	5.7705077068e+23	7.4608508306e+06	2.5082268292e+02	4.0000000000e+00
1.6663840361e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0434853869e+03	2.0512887671e+03	3.1572626532e+03	9.8623238955e+00	1.4374518678e-01	6.7979651885e-02	3.5180507606e+24	5.7707281860e+23	7.4609286319e+06	2.5082552016e+02	4.0000000000e+00
1.6663840638e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0439639675e+03	2.0517751783e+03	3.1572626557e+03	9.8623238955e+00	1.4373560949e-01	6.7979651885e-02	3.5180540381e+24	5.7706954105e+23	7.4610300462e+06	2.5083394028e+02	4.0000000000e+00
1.6663840931e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0445675368e+03	2.0523881953e+03	3.1572626584e+03	9.8623238955e+00	1.4371765842e-01	6.7979651885e-02	3.5180913696e+24	5.7703220955e+23	7.4611630498e+06	2.5084980314e+02	4.0000000000e+00
1.6663841243e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0453513322e+03	2.0531838145e+03	3.1572626613e+03	9.8623238955e+00	1.4368764186e-01	6.7979651885e-02	3.5181781754e+24	5.7694540380e+23	7.4613415878e+06	2.5087639800e+02	4.0000000000e+00
1.6663841575e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0464326854e+03	2.0542809612e+03	3.1572626643e+03	9.8623238955e+00	1.4363761104e-01	6.7979651885e-02	3.5183476619e+24	5.7677591729e+23	7.4615967155e+06	2.5092081542e+02	4.0000000000e+00
1.6663841929e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0481845435e+03	2.0560574803e+03	3.1572626676e+03	9.8623238955e+00	1.4354154670e-01	6.7979651885e-02	3.5187085233e+24	5.7641505594e+23	7.4620252351e+06	2.5100629605e+02	4.0000000000e+00
1.6663842307e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0524162325e+03	2.0603453152e+03	3.1572626710e+03	9.8623238955e+00	1.4327644016e-01	6.7979651885e-02	3.5197746564e+24	5.7534892280e+23	7.4630765127e+06	2.5124310511e+02	4.0000000000e+00
1.6663842712e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0594589585e+03	2.0674794387e+03	3.1572626747e+03	9.8623238955e+00	1.4283440648e-01	6.7979651885e-02	3.5215797656e+24	5.7354381355e+23	7.4648512400e+06	2.5164041465e+02	4.0000000000e+00
1.6663843146e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0655741395e+03	2.0736729827e+03	3.1572626787e+03	9.8623238955e+00	1.4248389401e-01	6.7979651885e-02	3.5230018351e+24	5.7212174406e+23	7.4663657599e+06	2.5195749770e+02	4.0000000000e+00
1.6663843614e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0711903278e+03	2.0793602760e+03	3.1572626830e+03	9.8623238955e+00	1.4217599868e-01	6.7979651885e-02	3.5242449739e+24	5.7087860530e+23	7.4677467809e+06	2.5223756410e+02	4.0000000000e+00
1.6663844119e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0775245870e+03	2.0857758874e+03	3.1572626876e+03	9.8623238955e+00	1.4183222240e-01	6.7979651885e-02	3.5256371105e+24	5.6948646871e+23	7.4693068749e+06	2.5255205141e+02	4.0000000000e+00
1.6663844667e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0841883381e+03	2.0925270315e+03	3.1572626926e+03	9.8623238955e+00	1.4148235463e-01	6.7979651885e-02	3.5270543793e+24	5.6806919988e+23	7.4709427908e+06	2.5287401114e+02	4.0000000000e+00
1.6663845289e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0906676892e+03	2.0990991971e+03	3.1572626982e+03	9.8623238955e+00	1.4123423342e-01	6.7979651885e-02	3.5280682527e+24	5.6705532650e+23	7.4724527989e+06	2.5310288708e+02	4.0000000000e+00
1.6663846336e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.0990672744e+03	2.1076467806e+03	3.1572627078e+03	9.8623238955e+00	1.4116995925e-01	6.7979651885e-02	3.5283452389e+24	5.6677834027e+23	7.4741723909e+06	2.5315967317e+02	4.0000000000e+00
1.6663849690e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.1169539806e+03	2.1258373410e+03	3.1572627382e+03	9.8623238955e+00	1.4078577834e-01	6.7979651885e-02	3.5299479409e+24	5.6517563833e+23	7.4780650104e+06	2.5351303844e+02	4.0000000000e+00
1.6663856232e+06	6.3545923188e+06	3.3154394707e+06	0.0000000000e+00	2.1358259936e+03	2.1450296838e+03	3.1572627973e+03	9.8623238955e+00	1.4028486095e-01	6.7979651885e-02	3.5320457384e+24	5.6307784079e+23	7.4822833891e+06	2.5397920934e+02	4.0000000000e+00
1.6663867458e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1548676301e+03	2.1643926296e+03	3.1572628976e+03	9.8648697353e+00	1.3972019343e-01	6.7979651885e-02	3.5344106357e+24	5.6071294353e+23	7.4865927373e+06	2.5461451210e+02	4.0000000000e+00
1.6663867570e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1557189651e+03	2.1652891963e+03	3.1576222784e+03	9.8648697353e+00	1.4000070355e-01	6.8146187709e-02	3.5343087557e+24	5.6168322133e+23	7.4864754978e+06	2.5434968803e+02	4.0000000000e+00
1.6663867680e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1558878376e+03	2.1654647712e+03	3.1576222796e+03	9.8648697353e+00	1.4003393650e-01	6.8146187709e-02	3.5341531279e+24	5.6183884915e+23	7.4864767207e+06	2.5431784212e+02	4.0000000000e+00
1.6663867787e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1561138570e+03	2.1656978552e+03	3.1576222808e+03	9.8648697353e+00	1.4006267991e-01	6.8146187709e-02	3.5340155696e+24	5.6197640739e+23	7.4864937862e+06	2.5429027992e+02	4.0000000000e+00
1.6663867892e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1564200966e+03	2.1660123834e+03	3.1576222820e+03	9.8648697353e+00	1.4008481991e-01	6.8146187709e-02	3.5339049215e+24	5.6208705557e+23	7.4865345206e+06	2.5426900228e+02	4.0000000000e+00
1.6663867996e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1568228804e+03	2.1664245517e+03	3.1576222832e+03	9.8648697353e+00	1.4009889762e-01	6.1095711563e-02	3.5338272851e+24	5.6216469187e+23	7.4866013571e+06	2.5425538708e+02	4.0000000000e+00
1.6663868098e+06	6.3536997083e+06	3.3149737608e+06	0.0000000000e+00	2.1573339934e+03	2.1669461865e+03	3.1576222843e+03	9.8648697353e+00	1.4010387604e-01	6.1095711563e-02	3.5337869998e+24	5.6220497721e+23	7.4866969257e+06	2.5425041308e+02	4.0000000000e+00
