Phi_global	fO2_shift_IW_derived
3.9012108610e-01	-1.9464412206e+00
3.9012606943e-01	-1.9465093066e+00
3.9012934847e-01	-1.9465824351e+00
3.9013131768e-01	-1.9466576513e+00
3.9013213732e-01	-1.9467336951e+00
3.9013186523e-01	-1.9468100324e+00
3.9013051483e-01	-1.9468864350e+00
3.9012807931e-01	-1.9469628036e+00
3.9012454107e-01	-1.9470390993e+00
3.9011987530e-01	-1.9471153136e+00
3.9011405081e-01	-1.9471914615e+00
3.9010703002e-01	-1.9472675759e+00
3.9009876837e-01	-1.9473437077e+00
3.9008921338e-01	-1.9474199265e+00
3.9007830358e-01	-1.9474963202e+00
3.9006596683e-01	-1.9475729986e+00
3.9005211815e-01	-1.9476500961e+00
3.9003665711e-01	-1.9477277751e+00
3.9001946408e-01	-1.9478062321e+00
3.9000040965e-01	-1.9478857121e+00
3.8997936610e-01	-1.9479665783e+00
3.8995609096e-01	-1.9480517499e+00
3.8993028550e-01	-1.9481391223e+00
3.8990160718e-01	-1.9482292859e+00
3.8986960898e-01	-1.9483230047e+00
3.8983368969e-01	-1.9484212968e+00
3.8979301124e-01	-1.9485255609e+00
3.8974634831e-01	-1.9486378035e+00
3.8969179060e-01	-1.9487610708e+00
3.8962607350e-01	-1.9489003732e+00
3.8954276131e-01	-1.9490650174e+00
3.8942553132e-01	-1.9492764389e+00
3.8919377481e-01	-1.9496212726e+00
3.8857986188e-01	-1.9501648678e+00
3.8792567377e-01	-1.9518331584e+00
3.8769772986e-01	-1.9526350973e+00
3.8762106706e-01	-1.9528093496e+00
3.8756002666e-01	-1.9529304490e+00
3.8750485721e-01	-1.9530326831e+00
3.8745329493e-01	-1.9531233741e+00
3.8740417206e-01	-1.9532054770e+00
3.8735671470e-01	-1.9532808026e+00
3.8731036772e-01	-1.9533506088e+00
3.8726471568e-01	-1.9534158149e+00
3.8721943874e-01	-1.9534771136e+00
3.8717428482e-01	-1.9535350397e+00
3.8712905132e-01	-1.9535900139e+00
3.8708357292e-01	-1.9536423722e+00
3.8703771256e-01	-1.9536923867e+00
3.8699135530e-01	-1.9537402800e+00
3.8694441094e-01	-1.9537862410e+00
3.8689698960e-01	-1.9538313676e+00
3.8684878583e-01	-1.9538758961e+00
3.8679910662e-01	-1.9539216568e+00
3.8682219161e-01	-1.9540174779e+00
3.8685642432e-01	-1.9540575225e+00
3.8689021500e-01	-1.9540953406e+00
3.8692413118e-01	-1.9541313712e+00
3.8695964947e-01	-1.9541674052e+00
3.8699443168e-01	-1.9542017377e+00
3.8702841285e-01	-1.9542347078e+00
3.8706389948e-01	-1.9542685717e+00
3.8709891524e-01	-1.9543017253e+00
3.8713281724e-01	-1.9543337129e+00
3.8716720263e-01	-1.9543659737e+00
3.8720052469e-01	-1.9543972089e+00
3.8723048048e-01	-1.9544254688e+00
3.8725559065e-01	-1.9544494953e+00
3.8726682351e-01	-1.9544615455e+00
3.8724656668e-01	-1.9544464506e+00
3.8718628957e-01	-1.9543962203e+00
3.8707106177e-01	-1.9542981567e+00
3.8687219942e-01	-1.9541268048e+00
3.8654301444e-01	-1.9538392209e+00
3.8601122333e-01	-1.9533637568e+00
3.8517344760e-01	-1.9525827765e+00
3.8393591641e-01	-1.9511777905e+00
3.8363866000e-01	-1.9497709710e+00
3.8387204115e-01	-1.9498869454e+00
3.8407195408e-01	-1.9496360564e+00
3.8415600662e-01	-1.9491249781e+00
3.8428694125e-01	-1.9483003926e+00
3.8449199655e-01	-1.9470202888e+00
3.8455528647e-01	-1.9463226631e+00
3.8447404934e-01	-1.9461914960e+00
3.8433965722e-01	-1.9459920095e+00
3.8411670442e-01	-1.9456922414e+00
3.8374772434e-01	-1.9452455510e+00
3.8314204448e-01	-1.9445815251e+00
3.8216188339e-01	-1.9435984399e+00
3.8077844039e-01	-1.9422679316e+00
3.7942848444e-01	-1.9411242419e+00
3.7904879722e-01	-1.9408035201e+00
3.7905983347e-01	-1.9408448118e+00
3.7906683979e-01	-1.9409058459e+00
3.7907160394e-01	-1.9409766381e+00
3.7907486088e-01	-1.9410513108e+00
3.7907689333e-01	-1.9411272219e+00
3.7907779534e-01	-1.9412035741e+00
3.7907758531e-01	-1.9412800962e+00
3.7907625125e-01	-1.9413567208e+00
3.7907376859e-01	-1.9414334547e+00
3.7907010701e-01	-1.9415103282e+00
3.7906523281e-01	-1.9415873764e+00
3.7905910928e-01	-1.9416646315e+00
3.7905169601e-01	-1.9417421240e+00
3.7904294723e-01	-1.9418198881e+00
3.7903281039e-01	-1.9418979638e+00
3.7902122361e-01	-1.9419764060e+00
3.7900811296e-01	-1.9420552916e+00
3.7899338982e-01	-1.9421347233e+00
3.7897694670e-01	-1.9422148402e+00
3.7895865272e-01	-1.9422958232e+00
3.7893836763e-01	-1.9423779169e+00
3.7891593062e-01	-1.9424614373e+00
3.7889107171e-01	-1.9425493728e+00
3.7886344210e-01	-1.9426398537e+00
3.7883263189e-01	-1.9427333572e+00
3.7879809560e-01	-1.9428307526e+00
3.7875908366e-01	-1.9429332195e+00
3.7871452144e-01	-1.9430424159e+00
3.7866278042e-01	-1.9431607854e+00
3.7860119363e-01	-1.9432921730e+00
3.7852485411e-01	-1.9434432434e+00
3.7842283921e-01	-1.9436274651e+00
3.7825917211e-01	-1.9438846186e+00
3.7764104222e-01	-1.9444379084e+00
3.7692468676e-01	-1.9459814282e+00
3.7663988507e-01	-1.9469774706e+00
3.7655125035e-01	-1.9472013881e+00
3.7648672119e-01	-1.9473350508e+00
3.7642976059e-01	-1.9474424030e+00
3.7637690018e-01	-1.9475361173e+00
3.7632669344e-01	-1.9476204438e+00
3.7627827409e-01	-1.9476975444e+00
3.7623104142e-01	-1.9477688178e+00
3.7618455221e-01	-1.9478352602e+00
3.7613846707e-01	-1.9478976145e+00
3.7609252013e-01	-1.9479564493e+00
3.7604649837e-01	-1.9480122096e+00
3.7600022855e-01	-1.9480652488e+00
3.7595356757e-01	-1.9481158520e+00
3.7590639646e-01	-1.9481642505e+00
3.7585870773e-01	-1.9482106823e+00
3.7581049205e-01	-1.9482568007e+00
3.7576150073e-01	-1.9483013640e+00
3.7571166989e-01	-1.9483442760e+00
3.7566094374e-01	-1.9483856324e+00
3.7560927313e-01	-1.9484255141e+00
3.7555661445e-01	-1.9484639896e+00
3.7550292860e-01	-1.9485011174e+00
3.7544817908e-01	-1.9485369519e+00
3.7539231993e-01	-1.9485715886e+00
3.7533517261e-01	-1.9486056249e+00
3.7527544380e-01	-1.9486440629e+00
3.7531772598e-01	-1.9487238189e+00
3.7535176333e-01	-1.9487644460e+00
3.7538537966e-01	-1.9488027291e+00
3.7541956746e-01	-1.9488395836e+00
3.7545507544e-01	-1.9488761807e+00
3.7549000453e-01	-1.9489112452e+00
3.7552430334e-01	-1.9489451295e+00
3.7556070677e-01	-1.9489805110e+00
3.7559610114e-01	-1.9490147276e+00
3.7563034261e-01	-1.9490477524e+00
3.7566563582e-01	-1.9490815891e+00
3.7569897377e-01	-1.9491136125e+00
3.7572842507e-01	-1.9491421435e+00
3.7575220903e-01	-1.9491656116e+00
3.7575811959e-01	-1.9491732526e+00
3.7573373518e-01	-1.9491536862e+00
3.7567255136e-01	-1.9491010899e+00
3.7555782097e-01	-1.9490007860e+00
3.7536050280e-01	-1.9488266464e+00
3.7503367803e-01	-1.9485356684e+00
3.7450407656e-01	-1.9480582459e+00
3.7366019274e-01	-1.9472795860e+00
3.7235097391e-01	-1.9460003442e+00
3.7080623809e-01	-1.9436542440e+00
3.7102024916e-01	-1.9432407714e+00
3.7124723173e-01	-1.9433620801e+00
3.7135463478e-01	-1.9430849663e+00
3.7143560219e-01	-1.9426009914e+00
3.7156198616e-01	-1.9418197644e+00
3.7176000261e-01	-1.9406046161e+00
3.7185966045e-01	-1.9398195400e+00
3.7178407987e-01	-1.9396868075e+00
3.7165828031e-01	-1.9394848242e+00
3.7144859644e-01	-1.9391815469e+00
3.7110015636e-01	-1.9387299228e+00
3.7052645781e-01	-1.9380583100e+00
3.6959602581e-01	-1.9370648585e+00
3.6828631980e-01	-1.9357256952e+00
3.6700439095e-01	-1.9346400402e+00
3.6626429731e-01	-1.9341929798e+00
3.6627631752e-01	-1.9342433267e+00
3.6628436923e-01	-1.9343125089e+00
3.6629022764e-01	-1.9343900158e+00
3.6629457226e-01	-1.9344706206e+00
3.6629765644e-01	-1.9345523945e+00
3.6629955959e-01	-1.9346346254e+00
3.6630029274e-01	-1.9347170670e+00
3.6629983941e-01	-1.9347996449e+00
3.6629817115e-01	-1.9348823485e+00
3.6629525263e-01	-1.9349651872e+00
3.6629104257e-01	-1.9350481821e+00
3.6628549290e-01	-1.9351313615e+00
3.6627854681e-01	-1.9352147689e+00
3.6627013667e-01	-1.9352984645e+00
3.6626018090e-01	-1.9353825349e+00
3.6624858080e-01	-1.9354670975e+00
3.6623521613e-01	-1.9355523091e+00
3.6621993983e-01	-1.9356383722e+00
3.6620258720e-01	-1.9357255560e+00
3.6618298016e-01	-1.9358142200e+00
3.6616080993e-01	-1.9359074936e+00
3.6613567381e-01	-1.9360035073e+00
3.6610709154e-01	-1.9361027917e+00
3.6607441444e-01	-1.9362063429e+00
3.6603673363e-01	-1.9363155353e+00
3.6599271532e-01	-1.9364323381e+00
3.6594027044e-01	-1.9365597364e+00
3.6587580939e-01	-1.9367026211e+00
3.6579220999e-01	-1.9368700004e+00
3.6567125621e-01	-1.9370821409e+00
3.6542355486e-01	-1.9374164597e+00
3.6479700258e-01	-1.9379365089e+00
3.6414810085e-01	-1.9395841538e+00
3.6393677181e-01	-1.9403056739e+00
3.6385654747e-01	-1.9405031557e+00
3.6379567675e-01	-1.9406362586e+00
3.6374201001e-01	-1.9407461466e+00
3.6369256517e-01	-1.9408428973e+00
3.6364592096e-01	-1.9409302652e+00
3.6360118028e-01	-1.9410103540e+00
3.6355771288e-01	-1.9410845687e+00
3.6351505289e-01	-1.9411539166e+00
3.6347284456e-01	-1.9412191479e+00
3.6343080947e-01	-1.9412808363e+00
3.6338872565e-01	-1.9413394289e+00
3.6334641278e-01	-1.9413952802e+00
3.6330372253e-01	-1.9414486746e+00
3.6326057069e-01	-1.9414998643e+00
3.6321702752e-01	-1.9415501381e+00
3.6317281541e-01	-1.9415992593e+00
3.6312782964e-01	-1.9416465881e+00
3.6308200518e-01	-1.9416922362e+00
3.6303528511e-01	-1.9417362972e+00
3.6298761941e-01	-1.9417788499e+00
3.6293896412e-01	-1.9418199604e+00
3.6288927948e-01	-1.9418596858e+00
3.6283852667e-01	-1.9418980857e+00
3.6278663753e-01	-1.9419353316e+00
3.6273321709e-01	-1.9419728006e+00
3.6270271546e-01	-1.9420346719e+00
3.6274403628e-01	-1.9420862164e+00
3.6277881604e-01	-1.9421295570e+00
3.6281317329e-01	-1.9421704265e+00
3.6284833638e-01	-1.9422101077e+00
3.6288443746e-01	-1.9422492221e+00
3.6291976317e-01	-1.9422865994e+00
3.6295463110e-01	-1.9423229378e+00
3.6299110042e-01	-1.9423604127e+00
3.6302650202e-01	-1.9423966187e+00
3.6306078470e-01	-1.9424316056e+00
3.6309624718e-01	-1.9424675836e+00
3.6312919370e-01	-1.9425011162e+00
3.6315816849e-01	-1.9425308614e+00
3.6317995544e-01	-1.9425538042e+00
3.6318060577e-01	-1.9425568685e+00
3.6315113837e-01	-1.9425309946e+00
3.6308439931e-01	-1.9424697135e+00
3.6296193762e-01	-1.9423557028e+00
3.6275288754e-01	-1.9421594024e+00
3.6240784668e-01	-1.9418325937e+00
3.6185003158e-01	-1.9412974154e+00
3.6096346694e-01	-1.9404253119e+00
3.5959872034e-01	-1.9389901777e+00
3.5831084211e-01	-1.9365119678e+00
3.5856414970e-01	-1.9364278116e+00
3.5878401739e-01	-1.9365544168e+00
3.5885776951e-01	-1.9362779536e+00
3.5893619235e-01	-1.9358201557e+00
3.5905870212e-01	-1.9350818614e+00
3.5925057943e-01	-1.9339318863e+00
3.5938549256e-01	-1.9330700233e+00
3.5931558181e-01	-1.9329354448e+00
3.5919869094e-01	-1.9327311710e+00
3.5900260987e-01	-1.9324245974e+00
3.5867495517e-01	-1.9319681976e+00
3.5813315558e-01	-1.9312892281e+00
3.5725222574e-01	-1.9302851603e+00
3.5601185795e-01	-1.9289339960e+00
3.5479789388e-01	-1.9278819876e+00
3.5349031928e-01	-1.9270485843e+00
3.5349616874e-01	-1.9271040390e+00
3.5349805289e-01	-1.9271762110e+00
3.5349773278e-01	-1.9272558440e+00
3.5349585213e-01	-1.9273382933e+00
3.5349264294e-01	-1.9274217844e+00
3.5348817204e-01	-1.9275056677e+00
3.5348244119e-01	-1.9275897183e+00
3.5347542533e-01	-1.9276738666e+00
3.5346708559e-01	-1.9277581044e+00
3.5345737315e-01	-1.9278424510e+00
3.5344622921e-01	-1.9279269429e+00
3.5343358268e-01	-1.9280116402e+00
3.5341934777e-01	-1.9280966262e+00
3.5340341984e-01	-1.9281820187e+00
3.5338567100e-01	-1.9282679743e+00
3.5336594361e-01	-1.9283546998e+00
3.5334404653e-01	-1.9284424635e+00
3.5331979059e-01	-1.9285316409e+00
3.5329287177e-01	-1.9286246905e+00
3.5326282695e-01	-1.9287212891e+00
3.5322912471e-01	-1.9288211792e+00
3.5319104120e-01	-1.9289254196e+00
3.5314755155e-01	-1.9290354828e+00
3.5309712863e-01	-1.9291535079e+00
3.5303733535e-01	-1.9292827840e+00
3.5296386354e-01	-1.9294288191e+00
3.5286775593e-01	-1.9296021087e+00
3.5272382779e-01	-1.9298285916e+00
3.5235760491e-01	-1.9302152242e+00
3.5168510759e-01	-1.9308901001e+00
3.5109606745e-01	-1.9326248796e+00
3.5096660439e-01	-1.9329874955e+00
3.5088997328e-01	-1.9331469109e+00
3.5082613989e-01	-1.9332694450e+00
3.5076850530e-01	-1.9333735469e+00
3.5071478159e-01	-1.9334657735e+00
3.5066368957e-01	-1.9335491780e+00
3.5061437774e-01	-1.9336256437e+00
3.5056623717e-01	-1.9336964668e+00
3.5051881432e-01	-1.9337625859e+00
3.5047176126e-01	-1.9338247038e+00
3.5042480464e-01	-1.9338833591e+00
3.5037772576e-01	-1.9339389725e+00
3.5033034747e-01	-1.9339918767e+00
3.5028255940e-01	-1.9340423600e+00
3.5023443268e-01	-1.9340917228e+00
3.5018566886e-01	-1.9341398978e+00
3.5013614290e-01	-1.9341861246e+00
3.5008578056e-01	-1.9342305281e+00
3.5003451766e-01	-1.9342732118e+00
3.4998229824e-01	-1.9343142619e+00
3.4992907320e-01	-1.9343537504e+00
3.4987479909e-01	-1.9343917377e+00
3.4981943689e-01	-1.9344282751e+00
3.4976294815e-01	-1.9344634180e+00
3.4970526157e-01	-1.9344973395e+00
3.4964594725e-01	-1.9345314774e+00
3.4961397477e-01	-1.9345944583e+00
3.4965269816e-01	-1.9346460953e+00
3.4968775665e-01	-1.9346925117e+00
3.4972240715e-01	-1.9347363109e+00
3.4975802372e-01	-1.9347790261e+00
3.4979445654e-01	-1.9348210233e+00
3.4983010475e-01	-1.9348611849e+00
3.4986554893e-01	-1.9349005180e+00
3.4990232741e-01	-1.9349408074e+00
3.4993801067e-01	-1.9349797288e+00
3.4997291730e-01	-1.9350177013e+00
3.5000856377e-01	-1.9350562967e+00
3.5004153786e-01	-1.9350921288e+00
3.5007056058e-01	-1.9351239368e+00
3.5009077156e-01	-1.9351468537e+00
3.5008712311e-01	-1.9351458052e+00
3.5005077908e-01	-1.9351112071e+00
3.4997309080e-01	-1.9350347096e+00
3.4983345476e-01	-1.9348955590e+00
3.4959744798e-01	-1.9346584625e+00
3.4921030185e-01	-1.9342660633e+00
3.4858715843e-01	-1.9336257213e+00
3.4760205256e-01	-1.9325841586e+00
3.4610946500e-01	-1.9308580809e+00
3.4523915501e-01	-1.9285652134e+00
3.4548095508e-01	-1.9286752120e+00
3.4569393071e-01	-1.9288084197e+00
3.4574802027e-01	-1.9285399052e+00
3.4582391728e-01	-1.9281103974e+00
3.4594253346e-01	-1.9274187720e+00
3.4612855183e-01	-1.9263375576e+00
3.4626994393e-01	-1.9254963652e+00
3.4623784792e-01	-1.9252657380e+00
3.4618516861e-01	-1.9251612006e+00
3.4609794231e-01	-1.9250000545e+00
3.4595275197e-01	-1.9247545030e+00
3.4571067009e-01	-1.9243838089e+00
3.4530919805e-01	-1.9238272570e+00
3.4465166964e-01	-1.9229978097e+00
3.4359173952e-01	-1.9217429621e+00
3.4244327145e-01	-1.9206781260e+00
3.3473974648e-01	-1.9193435776e+00
3.3473970270e-01	-1.9194036323e+00
3.3473609203e-01	-1.9194793475e+00
3.3473037102e-01	-1.9195616917e+00
3.3472303490e-01	-1.9196465044e+00
3.3471423555e-01	-1.9197322820e+00
3.3470398922e-01	-1.9198185264e+00
3.3469225640e-01	-1.9199051095e+00
3.3467896998e-01	-1.9199920423e+00
3.3466404241e-01	-1.9200794009e+00
3.3464736608e-01	-1.9201673000e+00
3.3462880884e-01	-1.9202558954e+00
3.3460820674e-01	-1.9203453951e+00
3.3458535893e-01	-1.9204360759e+00
3.3456005006e-01	-1.9205283292e+00
3.3453195125e-01	-1.9206245252e+00
3.3450056860e-01	-1.9207248341e+00
3.3446530680e-01	-1.9208288215e+00
3.3442533595e-01	-1.9209377254e+00
3.3437944826e-01	-1.9210533119e+00
3.3432577811e-01	-1.9211782235e+00
3.3426119244e-01	-1.9213166875e+00
3.3417971405e-01	-1.9214761775e+00
3.3406717548e-01	-1.9216722825e+00
3.3386896121e-01	-1.9219540993e+00
3.3327373059e-01	-1.9224362784e+00
3.3263244005e-01	-1.9239800350e+00
3.3240214406e-01	-1.9247929921e+00
3.3231077303e-01	-1.9250195467e+00
3.3224209014e-01	-1.9251626390e+00
3.3218178864e-01	-1.9252782564e+00
3.3212622710e-01	-1.9253781057e+00
3.3207371547e-01	-1.9254670905e+00
3.3202322278e-01	-1.9255478193e+00
3.3197404098e-01	-1.9256219716e+00
3.3192565607e-01	-1.9256907214e+00
3.3187768021e-01	-1.9257549286e+00
3.3182981322e-01	-1.9258152407e+00
3.3178181838e-01	-1.9258721555e+00
3.3173350469e-01	-1.9259260636e+00
3.3168478638e-01	-1.9259773192e+00
3.3163565192e-01	-1.9260274324e+00
3.3158581919e-01	-1.9260760257e+00
3.3153318083e-01	-1.9261211456e+00
3.3146788065e-01	-1.9261563743e+00
3.3140162528e-01	-1.9261897114e+00
3.3133435927e-01	-1.9262212525e+00
3.3126603411e-01	-1.9262510765e+00
3.3119660698e-01	-1.9262792484e+00
3.3112603967e-01	-1.9263058222e+00
3.3105429825e-01	-1.9263308421e+00
3.3098135153e-01	-1.9263543448e+00
3.3090717154e-01	-1.9263763600e+00
3.3083173189e-01	-1.9263969129e+00
3.3075500648e-01	-1.9264160294e+00
3.3067695331e-01	-1.9264337917e+00
3.3059735510e-01	-1.9264509072e+00
3.3051486194e-01	-1.9264735151e+00
3.3055733765e-01	-1.9265598849e+00
3.3059074695e-01	-1.9266095395e+00
3.3062374208e-01	-1.9266563426e+00
3.3065779013e-01	-1.9267020573e+00
3.3069247563e-01	-1.9267467648e+00
3.3072638659e-01	-1.9267894666e+00
3.3076040907e-01	-1.9268316278e+00
3.3079535629e-01	-1.9268744082e+00
3.3082921262e-01	-1.9269156992e+00
3.3086277140e-01	-1.9269564891e+00
3.3089641844e-01	-1.9269972590e+00
3.3092725433e-01	-1.9270348184e+00
3.3095418483e-01	-1.9270679621e+00
3.3097019331e-01	-1.9270888794e+00
3.3095928444e-01	-1.9270796779e+00
3.3091382976e-01	-1.9270310304e+00
3.3082288912e-01	-1.9269312097e+00
3.3066332190e-01	-1.9267542299e+00
3.3039671830e-01	-1.9264563292e+00
3.2996677653e-01	-1.9259745956e+00
3.2927911499e-01	-1.9251947373e+00
3.2819608052e-01	-1.9239327355e+00
3.2658657592e-01	-1.9219741927e+00
3.2556515856e-01	-1.9201158235e+00
3.2571465473e-01	-1.9194710793e+00
3.2594996344e-01	-1.9196352512e+00
3.2606704134e-01	-1.9194346106e+00
3.2612295224e-01	-1.9190284977e+00
3.2621061143e-01	-1.9183746662e+00
3.2634797763e-01	-1.9173498253e+00
3.2645304060e-01	-1.9165496846e+00
3.2646460237e-01	-1.9161645878e+00
3.2641488846e-01	-1.9160572893e+00
3.2633247006e-01	-1.9158919648e+00
3.2619507602e-01	-1.9156400808e+00
3.2596585265e-01	-1.9152600743e+00
3.2558573297e-01	-1.9146900474e+00
3.2496223672e-01	-1.9138382716e+00
3.2395732281e-01	-1.9125524243e+00
3.2287124927e-01	-1.9111962502e+00
3.2181021494e-01	-1.9098817944e+00
3.2077665845e-01	-1.9085998816e+00
3.1976890646e-01	-1.9073391434e+00
3.1878649355e-01	-1.9061027225e+00
3.1782823787e-01	-1.9048915848e+00
3.1689345528e-01	-1.9038898933e+00
3.2484049090e-01	-1.9051560554e+00
3.2485992456e-01	-1.9052255824e+00
3.2487516033e-01	-1.9053167853e+00
3.2488821930e-01	-1.9054161065e+00
3.2489988156e-01	-1.9055180480e+00
3.2491042830e-01	-1.9056206234e+00
3.2491995480e-01	-1.9057231302e+00
3.2492849081e-01	-1.9058253185e+00
3.2493604403e-01	-1.9059270878e+00
3.2494261610e-01	-1.9060283818e+00
3.2494820784e-01	-1.9061291518e+00
3.2495282091e-01	-1.9062293445e+00
3.2495646051e-01	-1.9063289056e+00
3.2495912967e-01	-1.9064278431e+00
3.2496082839e-01	-1.9065280975e+00
3.2496155571e-01	-1.9066275389e+00
3.2496131128e-01	-1.9067261182e+00
3.2496009328e-01	-1.9068237962e+00
3.2495789828e-01	-1.9069205405e+00
3.2495472119e-01	-1.9070163269e+00
3.2495055549e-01	-1.9071111361e+00
3.2494539312e-01	-1.9072049567e+00
3.2493922463e-01	-1.9072977824e+00
3.2493203936e-01	-1.9073896088e+00
3.2492382521e-01	-1.9074804377e+00
3.2491456875e-01	-1.9075702729e+00
3.2490425503e-01	-1.9076591219e+00
3.2489286766e-01	-1.9077469938e+00
3.2488038840e-01	-1.9078339010e+00
3.2486679952e-01	-1.9079198606e+00
3.2485208430e-01	-1.9080048951e+00
3.2483621212e-01	-1.9080909764e+00
3.2481915136e-01	-1.9081765187e+00
3.2480086974e-01	-1.9082612056e+00
3.2478133061e-01	-1.9083450770e+00
3.2476049203e-01	-1.9084281804e+00
3.2473830576e-01	-1.9085105725e+00
3.2471471596e-01	-1.9085923210e+00
3.2468965758e-01	-1.9086735072e+00
3.2466305456e-01	-1.9087542278e+00
3.2463481715e-01	-1.9088345995e+00
3.2460483868e-01	-1.9089147636e+00
3.2457299148e-01	-1.9089948911e+00
3.2453912097e-01	-1.9090751918e+00
3.2450303836e-01	-1.9091559239e+00
3.2446451010e-01	-1.9092374087e+00
3.2442328955e-01	-1.9093200846e+00
3.2437905232e-01	-1.9094074583e+00
3.2433121970e-01	-1.9094976768e+00
3.2427913889e-01	-1.9095913106e+00
3.2422190606e-01	-1.9096896458e+00
3.2415821524e-01	-1.9097945191e+00
3.2408606581e-01	-1.9099086982e+00
3.2400213210e-01	-1.9100366748e+00
3.2390014918e-01	-1.9101866067e+00
3.2376545507e-01	-1.9103764606e+00
3.2354014848e-01	-1.9106747840e+00
3.2286685551e-01	-1.9111476190e+00
3.2215659109e-01	-1.9128154760e+00
3.1533281955e-01	-1.9118234743e+00
3.1522090224e-01	-1.9119651072e+00
3.1512483238e-01	-1.9120777817e+00
3.1503726579e-01	-1.9121704661e+00
3.1495508180e-01	-1.9122487553e+00
3.1487633988e-01	-1.9123167890e+00
3.1479909606e-01	-1.9123802739e+00
3.1479644099e-01	-1.9125123060e+00
3.1482607046e-01	-1.9125739880e+00
3.1485540389e-01	-1.9126317209e+00
3.1488825528e-01	-1.9126890167e+00
3.1492450931e-01	-1.9127465387e+00
3.1496006837e-01	-1.9128014298e+00
3.1499583641e-01	-1.9128554912e+00
3.1503267018e-01	-1.9129101844e+00
3.1506847770e-01	-1.9129628617e+00
3.1510419497e-01	-1.9130149324e+00
3.1514001049e-01	-1.9130667249e+00
3.1517303645e-01	-1.9131144802e+00
3.1520233411e-01	-1.9131570309e+00
3.1522014711e-01	-1.9131842489e+00
3.1521320209e-01	-1.9131782914e+00
3.1517704954e-01	-1.9131329653e+00
3.1510166443e-01	-1.9130350045e+00
3.1496751067e-01	-1.9128567057e+00
3.1474353218e-01	-1.9125499156e+00
3.1438584084e-01	-1.9120294790e+00
3.1385849230e-01	-1.9111114000e+00
3.1371133410e-01	-1.9097313531e+00
3.1395585295e-01	-1.9099186276e+00
3.1414024373e-01	-1.9097939809e+00
3.1419686750e-01	-1.9094178752e+00
3.1428564816e-01	-1.9088131392e+00
3.1442465969e-01	-1.9078626586e+00
3.1456798194e-01	-1.9065980147e+00
3.1445539319e-01	-1.9063388043e+00
3.1436016388e-01	-1.9061429967e+00
3.1420097047e-01	-1.9058440045e+00
3.1393505744e-01	-1.9053909932e+00
3.1349424692e-01	-1.9047063607e+00
3.1277383649e-01	-1.9036795049e+00
3.1176542622e-01	-1.9023023652e+00
3.1077447149e-01	-1.9009660866e+00
3.0980564808e-01	-1.8997606799e+00
3.0879425009e-01	-1.8996637677e+00
3.0879954210e-01	-1.8997306648e+00
3.0880111584e-01	-1.8998170532e+00
3.0880074792e-01	-1.8999095813e+00
3.0879903794e-01	-1.9000036473e+00
3.0879616272e-01	-1.9000978047e+00
3.0879215218e-01	-1.9001927203e+00
3.0878698745e-01	-1.9002884717e+00
3.0878063338e-01	-1.9003838355e+00
3.0877304589e-01	-1.9004788734e+00
3.0876417435e-01	-1.9005736577e+00
3.0875396174e-01	-1.9006682616e+00
3.0874234312e-01	-1.9007627598e+00
3.0872924413e-01	-1.9008572249e+00
3.0871457636e-01	-1.9009517442e+00
3.0869823459e-01	-1.9010464163e+00
3.0868008945e-01	-1.9011413720e+00
3.0865998065e-01	-1.9012367826e+00
3.0863770707e-01	-1.9013328747e+00
3.0861301300e-01	-1.9014299541e+00
3.0858561066e-01	-1.9015284604e+00
