Phi_global	fO2_shift_IW_derived
9.6496340073e-01	-4.0848788532e+00
9.6488094485e-01	-4.0848435655e+00
9.6479816539e-01	-4.0848077789e+00
9.6471507600e-01	-4.0847713970e+00
9.6463165577e-01	-4.0847343105e+00
9.6454791593e-01	-4.0846964089e+00
9.6446384316e-01	-4.0846575757e+00
9.6437943468e-01	-4.0846176968e+00
9.6429468684e-01	-4.0845766627e+00
9.6420959104e-01	-4.0845343719e+00
9.6412413822e-01	-4.0844907354e+00
9.6403831116e-01	-4.0844456799e+00
9.6395214054e-01	-4.0843991583e+00
9.6386563961e-01	-4.0843511442e+00
9.6377880743e-01	-4.0843016337e+00
9.6369164311e-01	-4.0842506479e+00
9.6360414575e-01	-4.0841982319e+00
9.6351631441e-01	-4.0841444526e+00
9.6342814806e-01	-4.0840893949e+00
9.6333964561e-01	-4.0840331583e+00
9.6325080592e-01	-4.0839758518e+00
9.6316162759e-01	-4.0839175900e+00
9.6307210920e-01	-4.0838584888e+00
9.6298224915e-01	-4.0837986622e+00
9.6289204542e-01	-4.0837382193e+00
9.6280149639e-01	-4.0836772630e+00
9.6271060035e-01	-4.0836158877e+00
9.6261935544e-01	-4.0835541156e+00
9.6252775996e-01	-4.0834915569e+00
9.6243581205e-01	-4.0834288113e+00
9.6234350981e-01	-4.0833659408e+00
9.6225085132e-01	-4.0833029999e+00
9.6215783463e-01	-4.0832400364e+00
9.6206445777e-01	-4.0831770922e+00
9.6197071873e-01	-4.0831142041e+00
9.6187661549e-01	-4.0830514043e+00
9.6178214599e-01	-4.0829887213e+00
9.6168730820e-01	-4.0829261805e+00
9.6159210000e-01	-4.0828638036e+00
9.6149651914e-01	-4.0828016005e+00
9.6140056205e-01	-4.0827394760e+00
9.6130421089e-01	-4.0826762203e+00
9.6120730339e-01	-4.0825987608e+00
9.6119985240e-01	-4.0823978116e+00
9.6119501647e-01	-4.0822355313e+00
9.6119085663e-01	-4.0821643452e+00
9.6118679636e-01	-4.0821171960e+00
9.6118280572e-01	-4.0820891024e+00
9.6117885068e-01	-4.0820716970e+00
9.6117491458e-01	-4.0820595600e+00
9.6117099497e-01	-4.0820501438e+00
9.6116708871e-01	-4.0820422317e+00
9.6116319394e-01	-4.0820353526e+00
9.6115931081e-01	-4.0820294312e+00
9.6115545366e-01	-4.0820253156e+00
9.6115163732e-01	-4.0820240461e+00
9.6114789090e-01	-4.0820277813e+00
9.6114428250e-01	-4.0820414999e+00
9.6114093217e-01	-4.0820735835e+00
9.6113807281e-01	-4.0821398615e+00
9.6113630953e-01	-4.0822793761e+00
9.6113694842e-01	-4.0825663281e+00
9.6114211467e-01	-4.0830756367e+00
9.6116476329e-01	-4.0839056554e+00
9.6103684404e-01	-4.0851537274e+00
9.6097593664e-01	-4.0851394139e+00
9.6091478426e-01	-4.0851228325e+00
9.6085282556e-01	-4.0851037393e+00
9.6079056316e-01	-4.0850826162e+00
9.6072555236e-01	-4.0850595690e+00
9.6066029533e-01	-4.0850352576e+00
9.6059398078e-01	-4.0850098015e+00
9.6052712920e-01	-4.0849834341e+00
9.6045978739e-01	-4.0849562832e+00
9.6038990529e-01	-4.0849281664e+00
9.6031963840e-01	-4.0848994471e+00
9.6024848560e-01	-4.0848701179e+00
9.6017546136e-01	-4.0848400960e+00
9.6010062071e-01	-4.0848094306e+00
9.6002395236e-01	-4.0847781563e+00
9.5994701474e-01	-4.0847465142e+00
9.5986980659e-01	-4.0847145318e+00
9.5979232656e-01	-4.0846822340e+00
9.5971457333e-01	-4.0846496430e+00
9.5963654552e-01	-4.0846167795e+00
9.5955824179e-01	-4.0845836624e+00
9.5947966074e-01	-4.0845503095e+00
9.5940080098e-01	-4.0845167376e+00
9.5932165683e-01	-4.0844829621e+00
9.5924219765e-01	-4.0844489943e+00
9.5916241114e-01	-4.0844148474e+00
9.5908231277e-01	-4.0843805377e+00
9.5900191003e-01	-4.0843460796e+00
9.5892120668e-01	-4.0843114860e+00
9.5884020680e-01	-4.0842767689e+00
9.5875890212e-01	-4.0842419364e+00
9.5867729889e-01	-4.0842069967e+00
9.5859538969e-01	-4.0841719528e+00
9.5851317969e-01	-4.0841368052e+00
9.5843065839e-01	-4.0841015472e+00
9.5834783643e-01	-4.0840661680e+00
9.5826469468e-01	-4.0840306449e+00
9.5818124957e-01	-4.0839949503e+00
9.5809748142e-01	-4.0839590409e+00
9.5801340181e-01	-4.0839228655e+00
9.5792899681e-01	-4.0838863570e+00
9.5784427141e-01	-4.0838494378e+00
9.5775921397e-01	-4.0838120164e+00
9.5767383030e-01	-4.0837739925e+00
9.5758810160e-01	-4.0837352544e+00
9.5750203479e-01	-4.0836956875e+00
9.5741561943e-01	-4.0836551729e+00
9.5732884519e-01	-4.0836135930e+00
9.5724170229e-01	-4.0835708357e+00
9.5715417413e-01	-4.0835267977e+00
9.5706627729e-01	-4.0834813945e+00
9.5697804221e-01	-4.0834345615e+00
9.5688946790e-01	-4.0833862517e+00
9.5680055352e-01	-4.0833364424e+00
9.5671129829e-01	-4.0832851366e+00
9.5662170148e-01	-4.0832323632e+00
9.5653176227e-01	-4.0831781752e+00
9.5644147978e-01	-4.0831226472e+00
9.5635085324e-01	-4.0830658713e+00
9.5625988146e-01	-4.0830079528e+00
9.5616856313e-01	-4.0829490056e+00
9.5607689707e-01	-4.0828891472e+00
9.5598488118e-01	-4.0828284952e+00
9.5589251392e-01	-4.0827671640e+00
9.5579979371e-01	-4.0827052617e+00
9.5570671877e-01	-4.0826428895e+00
9.5561328739e-01	-4.0825797139e+00
9.5551949783e-01	-4.0825160658e+00
9.5542534820e-01	-4.0824521956e+00
9.5533083660e-01	-4.0823881699e+00
9.5523596108e-01	-4.0823240469e+00
9.5514071966e-01	-4.0822598773e+00
9.5504511033e-01	-4.0821957055e+00
9.5494913106e-01	-4.0821315700e+00
9.5485277979e-01	-4.0820675044e+00
9.5475605443e-01	-4.0820035380e+00
9.5465895288e-01	-4.0819396968e+00
9.5456147300e-01	-4.0818760037e+00
9.5446361263e-01	-4.0818124787e+00
9.5436536950e-01	-4.0817491328e+00
9.5426674021e-01	-4.0816859030e+00
9.5416770966e-01	-4.0816219416e+00
9.5406814233e-01	-4.0815480241e+00
9.5404536839e-01	-4.0813840055e+00
9.5403967836e-01	-4.0811707143e+00
9.5403533212e-01	-4.0811019259e+00
9.5403109677e-01	-4.0810567197e+00
9.5402693846e-01	-4.0810297149e+00
9.5402281900e-01	-4.0810127018e+00
9.5401872248e-01	-4.0810005947e+00
9.5401464985e-01	-4.0809910569e+00
9.5401060161e-01	-4.0809829854e+00
9.5400658215e-01	-4.0809759302e+00
9.5400260771e-01	-4.0809698877e+00
9.5399871942e-01	-4.0809657424e+00
9.5399497861e-01	-4.0809646199e+00
9.5399151277e-01	-4.0809688907e+00
9.5398859772e-01	-4.0809839106e+00
9.5398668635e-01	-4.0810187661e+00
9.5398664783e-01	-4.0810906745e+00
9.5399068866e-01	-4.0812433947e+00
9.5400276317e-01	-4.0815570010e+00
9.5402512874e-01	-4.0820697415e+00
9.5406042518e-01	-4.0829035089e+00
9.5393884191e-01	-4.0841938485e+00
9.5387660576e-01	-4.0841783967e+00
9.5381410996e-01	-4.0841604451e+00
9.5375056510e-01	-4.0841397877e+00
9.5368626386e-01	-4.0841169647e+00
9.5361961610e-01	-4.0840922377e+00
9.5355268976e-01	-4.0840662301e+00
9.5348440042e-01	-4.0840390302e+00
9.5341587298e-01	-4.0840109583e+00
9.5334575975e-01	-4.0839819538e+00
9.5327393787e-01	-4.0839520941e+00
9.5320180680e-01	-4.0839216443e+00
9.5312776904e-01	-4.0838904469e+00
9.5305211658e-01	-4.0838585919e+00
9.5297382245e-01	-4.0838259814e+00
9.5289509671e-01	-4.0837929529e+00
9.5281609432e-01	-4.0837595592e+00
9.5273681395e-01	-4.0837258281e+00
9.5265725423e-01	-4.0836917846e+00
9.5257741379e-01	-4.0836574511e+00
9.5249729126e-01	-4.0836228484e+00
9.5241688525e-01	-4.0835879955e+00
9.5233619432e-01	-4.0835529104e+00
9.5225521262e-01	-4.0835176093e+00
9.5217390101e-01	-4.0834821034e+00
9.5209224471e-01	-4.0834464060e+00
9.5201026222e-01	-4.0834105349e+00
9.5192796927e-01	-4.0833745063e+00
9.5184536300e-01	-4.0833383334e+00
9.5176245077e-01	-4.0833020298e+00
9.5167922943e-01	-4.0832656063e+00
9.5159569493e-01	-4.0832290718e+00
9.5151185239e-01	-4.0831924341e+00
9.5142769246e-01	-4.0831556957e+00
9.5134322103e-01	-4.0831188567e+00
9.5125843064e-01	-4.0830819101e+00
9.5117332177e-01	-4.0830448428e+00
9.5108789313e-01	-4.0830076333e+00
9.5100213719e-01	-4.0829702491e+00
9.5091605865e-01	-4.0829326479e+00
9.5082964479e-01	-4.0828947729e+00
9.5074290057e-01	-4.0828565563e+00
9.5065581622e-01	-4.0828179153e+00
9.5056838626e-01	-4.0827787554e+00
9.5048061093e-01	-4.0827389717e+00
9.5039247823e-01	-4.0826984495e+00
9.5030397601e-01	-4.0826570683e+00
9.5021509277e-01	-4.0826147060e+00
9.5012581545e-01	-4.0825712429e+00
9.5003614357e-01	-4.0825265676e+00
9.4994612571e-01	-4.0837337424e+00
9.4833965837e-01	-4.0867435153e+00
9.4825701290e-01	-4.0867218645e+00
9.4817405824e-01	-4.0866955327e+00
9.4809079089e-01	-4.0866644213e+00
9.4800720854e-01	-4.0866287919e+00
9.4792330979e-01	-4.0865891146e+00
9.4783909355e-01	-4.0865458750e+00
9.4775455880e-01	-4.0864995113e+00
9.4766970467e-01	-4.0864504080e+00
9.4758452959e-01	-4.0863989024e+00
9.4749903269e-01	-4.0863452956e+00
9.4741321320e-01	-4.0862898586e+00
9.4732707010e-01	-4.0862328383e+00
9.4724060235e-01	-4.0861743500e+00
9.4715380895e-01	-4.0861142388e+00
9.4706668865e-01	-4.0860531465e+00
9.4697924013e-01	-4.0859912406e+00
9.4689146201e-01	-4.0859286704e+00
9.4680335279e-01	-4.0858655674e+00
9.4671491093e-01	-4.0858020469e+00
9.4662613481e-01	-4.0857382090e+00
9.4653702276e-01	-4.0856741399e+00
9.4644757306e-01	-4.0856099139e+00
9.4635778396e-01	-4.0855455943e+00
9.4626765364e-01	-4.0854812351e+00
9.4617718027e-01	-4.0854168826e+00
9.4608636200e-01	-4.0853525759e+00
9.4599519692e-01	-4.0852883489e+00
9.4590368313e-01	-4.0852242308e+00
9.4581181868e-01	-4.0851602467e+00
9.4571960161e-01	-4.0850964187e+00
9.4562702992e-01	-4.0850327657e+00
9.4553410145e-01	-4.0849692961e+00
9.4544081251e-01	-4.0849059273e+00
9.4534714343e-01	-4.0848416129e+00
9.4525291293e-01	-4.0847650246e+00
9.4523772071e-01	-4.0845792125e+00
9.4523239194e-01	-4.0843968798e+00
9.4522826652e-01	-4.0843325496e+00
9.4522425737e-01	-4.0842902673e+00
9.4522032875e-01	-4.0842645446e+00
9.4521643876e-01	-4.0842478283e+00
9.4521256903e-01	-4.0842355002e+00
9.4520872406e-01	-4.0842255890e+00
9.4520490327e-01	-4.0842170715e+00
9.4520110833e-01	-4.0842094988e+00
9.4519734650e-01	-4.0842026817e+00
9.4519365856e-01	-4.0841974056e+00
9.4519009215e-01	-4.0841944923e+00
9.4518674123e-01	-4.0841956280e+00
9.4518382381e-01	-4.0842048508e+00
9.4518170813e-01	-4.0842294047e+00
9.4518114718e-01	-4.0842839858e+00
9.4518426199e-01	-4.0844101204e+00
9.4519741601e-01	-4.0847338761e+00
9.4522215010e-01	-4.0852644157e+00
9.4526070520e-01	-4.0860701664e+00
9.4529618767e-01	-4.0870173880e+00
9.4510070429e-01	-4.0877047688e+00
9.4504510652e-01	-4.0876884214e+00
9.4498899302e-01	-4.0876689662e+00
9.4493035019e-01	-4.0876463778e+00
9.4487068695e-01	-4.0876215383e+00
9.4481049303e-01	-4.0875950481e+00
9.4474913628e-01	-4.0875671793e+00
9.4468724377e-01	-4.0875382520e+00
9.4462417000e-01	-4.0875083466e+00
9.4455875812e-01	-4.0874774321e+00
9.4449294630e-01	-4.0874458574e+00
9.4442564624e-01	-4.0874135523e+00
9.4435804515e-01	-4.0873807333e+00
9.4428766264e-01	-4.0873471224e+00
9.4421649369e-01	-4.0873130251e+00
9.4414350088e-01	-4.0872783404e+00
9.4406760639e-01	-4.0872429572e+00
9.4399102275e-01	-4.0872071961e+00
9.4391417203e-01	-4.0871711377e+00
9.4383705291e-01	-4.0871348047e+00
9.4375966408e-01	-4.0870982179e+00
9.4368200420e-01	-4.0870613964e+00
9.4360404727e-01	-4.0870243552e+00
9.4352574265e-01	-4.0869871048e+00
9.4344711837e-01	-4.0869496653e+00
9.4336819542e-01	-4.0869120553e+00
9.4328897492e-01	-4.0868742902e+00
9.4320945460e-01	-4.0868363839e+00
9.4312964416e-01	-4.0867983515e+00
9.4304952820e-01	-4.0867602035e+00
9.4296911984e-01	-4.0867219526e+00
9.4288840661e-01	-4.0866836064e+00
9.4280739610e-01	-4.0866451722e+00
9.4272607746e-01	-4.0866066514e+00
9.4264445793e-01	-4.0865680428e+00
9.4256252681e-01	-4.0865293368e+00
9.4248028830e-01	-4.0864905182e+00
9.4239773482e-01	-4.0864515607e+00
9.4231486288e-01	-4.0864124279e+00
9.4223167721e-01	-4.0863730721e+00
9.4214815340e-01	-4.0863334282e+00
9.4206429999e-01	-4.0862934216e+00
9.4198010495e-01	-4.0862529612e+00
9.4189555486e-01	-4.0862119428e+00
9.4181062793e-01	-4.0861702503e+00
9.4172529962e-01	-4.0861277593e+00
9.4163959619e-01	-4.0860843480e+00
9.4155356684e-01	-4.0860398981e+00
9.4146720945e-01	-4.0859942894e+00
9.4138052229e-01	-4.0859474123e+00
9.4129350395e-01	-4.0858991729e+00
9.4120615340e-01	-4.0858494976e+00
9.4111846988e-01	-4.0857983375e+00
9.4103045281e-01	-4.0857456708e+00
9.4094210194e-01	-4.0856915048e+00
9.4085341704e-01	-4.0856358751e+00
9.4076439719e-01	-4.0855788433e+00
9.4067504164e-01	-4.0855204941e+00
9.4058534895e-01	-4.0854609298e+00
9.4049531833e-01	-4.0854002654e+00
9.4040494880e-01	-4.0853386233e+00
9.4031423916e-01	-4.0852761287e+00
9.4022318829e-01	-4.0852123977e+00
9.4013179486e-01	-4.0851479410e+00
9.4004005739e-01	-4.0850829766e+00
9.3994797435e-01	-4.0850176062e+00
9.3985554409e-01	-4.0849519211e+00
9.3976276491e-01	-4.0848860023e+00
9.3966963500e-01	-4.0848199205e+00
9.3957615263e-01	-4.0847537370e+00
9.3948231588e-01	-4.0846875045e+00
9.3938812286e-01	-4.0846212680e+00
9.3929357162e-01	-4.0845550659e+00
9.3919866019e-01	-4.0844889312e+00
9.3910338658e-01	-4.0844228919e+00
9.3900774875e-01	-4.0843569722e+00
9.3891174466e-01	-4.0842911934e+00
9.3881537225e-01	-4.0842255739e+00
9.3871862941e-01	-4.0841601303e+00
9.3862151404e-01	-4.0840948767e+00
9.3852402382e-01	-4.0840298167e+00
9.3842615468e-01	-4.0839648570e+00
9.3832788373e-01	-4.0838988635e+00
9.3822899968e-01	-4.0838196082e+00
9.3821525527e-01	-4.0836248219e+00
9.3820966275e-01	-4.0834537022e+00
9.3820527615e-01	-4.0833912695e+00
9.3820101316e-01	-4.0833504874e+00
9.3819683481e-01	-4.0833255591e+00
9.3819269521e-01	-4.0833090562e+00
9.3818857691e-01	-4.0832966611e+00
9.3818448613e-01	-4.0832865641e+00
9.3818042302e-01	-4.0832778311e+00
9.3817638899e-01	-4.0832700183e+00
9.3817239512e-01	-4.0832630187e+00
9.3816849031e-01	-4.0832576439e+00
9.3816473564e-01	-4.0832547945e+00
9.3816125344e-01	-4.0832563296e+00
9.3815831661e-01	-4.0832665665e+00
9.3815638186e-01	-4.0832929522e+00
9.3815631326e-01	-4.0833494078e+00
9.3816027504e-01	-4.0834707781e+00
9.3817223043e-01	-4.0837216168e+00
9.3819444047e-01	-4.0841320025e+00
9.3820559906e-01	-4.0842857712e+00
9.3820844657e-01	-4.0842913399e+00
9.3821157499e-01	-4.0843180976e+00
9.3826872598e-01	-4.0843529440e+00
9.3834461817e-01	-4.0843912509e+00
9.3842031942e-01	-4.0844295180e+00
9.3849581856e-01	-4.0844671348e+00
9.3857118060e-01	-4.0845042358e+00
9.3864650736e-01	-4.0845410111e+00
9.3872193959e-01	-4.0845777021e+00
9.3879767020e-01	-4.0846146194e+00
9.3887265390e-01	-4.0846519993e+00
9.3894617877e-01	-4.0846902867e+00
9.3901959885e-01	-4.0847307878e+00
9.3914457769e-01	-4.0847865848e+00
9.3924037959e-01	-4.0848231270e+00
9.3930957579e-01	-4.0848485272e+00
9.3936463077e-01	-4.0848681504e+00
9.3941082837e-01	-4.0848842571e+00
9.3945081659e-01	-4.0848979873e+00
9.3948608958e-01	-4.0849099927e+00
9.3951756138e-01	-4.0849206808e+00
9.3954582241e-01	-4.0849303235e+00
9.3954617753e-01	-4.0849358396e+00
9.3954201840e-01	-4.0849406620e+00
9.3953590687e-01	-4.0849453824e+00
9.3952742461e-01	-4.0849499985e+00
9.3951573071e-01	-4.0849544799e+00
9.3949847003e-01	-4.0849586533e+00
9.3946968001e-01	-4.0849620167e+00
9.3942231247e-01	-4.0849646136e+00
9.3941321091e-01	-4.0849748098e+00
9.3943112115e-01	-4.0849871373e+00
9.3944581745e-01	-4.0849985816e+00
9.3945536953e-01	-4.0850092130e+00
9.3946182574e-01	-4.0850194655e+00
9.3946597610e-01	-4.0850295148e+00
9.3946805119e-01	-4.0850393285e+00
9.3946810199e-01	-4.0850490103e+00
9.3946603236e-01	-4.0850586016e+00
9.3946166758e-01	-4.0850681239e+00
9.3945473522e-01	-4.0850776656e+00
9.3944485167e-01	-4.0850873395e+00
9.3943139537e-01	-4.0850972983e+00
9.3941643394e-01	-4.0851058726e+00
9.3940170877e-01	-4.0851126764e+00
9.3938724530e-01	-4.0851182856e+00
9.3931792655e-01	-4.0851344498e+00
9.3931634248e-01	-4.0851575853e+00
9.3933267614e-01	-4.0851819632e+00
9.3934301261e-01	-4.0852054315e+00
9.3937727200e-01	-4.0852324338e+00
9.3943259949e-01	-4.0852626104e+00
9.3948684078e-01	-4.0852930725e+00
9.3954084937e-01	-4.0853242628e+00
9.3959479042e-01	-4.0853563982e+00
9.3964827186e-01	-4.0853895096e+00
9.3970168971e-01	-4.0854242012e+00
9.3975432049e-01	-4.0854607345e+00
9.3979350933e-01	-4.0854901620e+00
9.3982445991e-01	-4.0855153815e+00
9.3984928808e-01	-4.0855373515e+00
9.3987547221e-01	-4.0855574328e+00
9.3990526458e-01	-4.0855772172e+00
9.3993433911e-01	-4.0855964056e+00
9.3996323737e-01	-4.0856152787e+00
9.4006908693e-01	-4.0856787472e+00
9.4013621923e-01	-4.0857169358e+00
9.4020228991e-01	-4.0857458965e+00
9.4025819209e-01	-4.0857687649e+00
9.4030421990e-01	-4.0857874868e+00
9.4034334840e-01	-4.0858034334e+00
9.4037721907e-01	-4.0858173884e+00
9.4039201486e-01	-4.0858280097e+00
9.4038705345e-01	-4.0858353273e+00
9.4037927818e-01	-4.0858426209e+00
9.4036909512e-01	-4.0858500902e+00
9.4036757372e-01	-4.0858594569e+00
9.4036608474e-01	-4.0858700612e+00
9.4036536739e-01	-4.0858832025e+00
9.4036729578e-01	-4.0859028050e+00
9.4037105456e-01	-4.0859217423e+00
9.4037422446e-01	-4.0859395530e+00
9.4037842639e-01	-4.0859592281e+00
9.4038681960e-01	-4.0859855216e+00
9.4039185618e-01	-4.0860108896e+00
9.4039441598e-01	-4.0860301796e+00
9.4039542873e-01	-4.0860467627e+00
9.4039482202e-01	-4.0860620061e+00
9.4039226329e-01	-4.0860764905e+00
9.4038724328e-01	-4.0860906641e+00
9.4037949722e-01	-4.0861043029e+00
9.4036866151e-01	-4.0861175814e+00
9.4035399498e-01	-4.0861309173e+00
9.4033770619e-01	-4.0861426074e+00
9.4032260570e-01	-4.0861518184e+00
9.4030802781e-01	-4.0861598072e+00
9.4029390202e-01	-4.0861670477e+00
9.4028764411e-01	-4.0861748025e+00
9.4028473289e-01	-4.0861821857e+00
9.4027924444e-01	-4.0861890789e+00
9.4027189752e-01	-4.0861956434e+00
9.4026313473e-01	-4.0862019848e+00
9.4019714616e-01	-4.0862285949e+00
9.4018480705e-01	-4.0862617601e+00
9.4018784829e-01	-4.0862973235e+00
9.4018664444e-01	-4.0863332341e+00
9.4018161477e-01	-4.0863698566e+00
9.4017208242e-01	-4.0864068249e+00
9.4015574405e-01	-4.0864442786e+00
9.4013387382e-01	-4.0864828058e+00
9.4011643609e-01	-4.0865234016e+00
9.4009807119e-01	-4.0865659399e+00
9.4007488387e-01	-4.0866101977e+00
9.4005207900e-01	-4.0866461209e+00
9.4003013032e-01	-4.0866770483e+00
9.4000716628e-01	-4.0867045104e+00
9.3998590081e-01	-4.0867281981e+00
9.3996500517e-01	-4.0867506826e+00
9.3994423324e-01	-4.0867725135e+00
9.3992273548e-01	-4.0867939363e+00
9.3990935049e-01	-4.0868152530e+00
9.3989632885e-01	-4.0868362026e+00
9.3988136833e-01	-4.0868571539e+00
9.3986454624e-01	-4.0868782160e+00
9.3975186126e-01	-4.0869788816e+00
9.3966381002e-01	-4.0869816689e+00
9.3960000201e-01	-4.0869627543e+00
9.3953492980e-01	-4.0869403821e+00
9.3946788234e-01	-4.0869149304e+00
9.3939940543e-01	-4.0868872164e+00
9.3933051912e-01	-4.0868579114e+00
9.3926024499e-01	-4.0868272301e+00
9.3918971239e-01	-4.0867955523e+00
9.3911641663e-01	-4.0867627037e+00
9.3904217812e-01	-4.0867290452e+00
9.3896669467e-01	-4.0866946270e+00
9.3889044678e-01	-4.0866595848e+00
9.3881234810e-01	-4.0866238322e+00
9.3873230929e-01	-4.0865874058e+00
9.3865123957e-01	-4.0865504684e+00
9.3856664917e-01	-4.0865127230e+00
9.3848093448e-01	-4.0864745206e+00
9.3839492033e-01	-4.0864359991e+00
9.3830860514e-01	-4.0863971831e+00
9.3822198746e-01	-4.0863580951e+00
9.3813506582e-01	-4.0863187556e+00
9.3804781419e-01	-4.0862791806e+00
9.3796016806e-01	-4.0862393796e+00
9.3787216120e-01	-4.0861993744e+00
9.3778381783e-01	-4.0861591847e+00
9.3769514275e-01	-4.0861188269e+00
9.3760612696e-01	-4.0860783150e+00
9.3751678351e-01	-4.0860376651e+00
9.3742710306e-01	-4.0859968896e+00
9.3733708590e-01	-4.0859560009e+00
9.3724673502e-01	-4.0859150103e+00
9.3715603892e-01	-4.0858739250e+00
9.3706500850e-01	-4.0858327523e+00
9.3697362624e-01	-4.0857914916e+00
9.3688190854e-01	-4.0857501420e+00
9.3678982820e-01	-4.0857086900e+00
9.3669740643e-01	-4.0856671206e+00
9.3660461911e-01	-4.0856254028e+00
9.3651147089e-01	-4.0855834981e+00
9.3641795609e-01	-4.0855413537e+00
9.3632406094e-01	-4.0854989017e+00
9.3622977185e-01	-4.0854560599e+00
9.3613507403e-01	-4.0854127319e+00
9.3603993330e-01	-4.0853688059e+00
9.3594435448e-01	-4.0853241647e+00
9.3584841280e-01	-4.0852786935e+00
9.3575210699e-01	-4.0852322639e+00
9.3565543450e-01	-4.0851847493e+00
9.3555839296e-01	-4.0851360301e+00
9.3546098050e-01	-4.0850859992e+00
9.3536319567e-01	-4.0850345676e+00
9.3526503724e-01	-4.0849816692e+00
9.3516650469e-01	-4.0849272643e+00
9.3506759740e-01	-4.0848713428e+00
9.3496831450e-01	-4.0848139238e+00
9.3486865518e-01	-4.0847550553e+00
9.3476861785e-01	-4.0846948109e+00
9.3466820170e-01	-4.0846332853e+00
9.3456740587e-01	-4.0845705892e+00
9.3446622916e-01	-4.0845068444e+00
9.3436467047e-01	-4.0844418368e+00
9.3426272850e-01	-4.0843757530e+00
9.3416040175e-01	-4.0843089888e+00
9.3405768864e-01	-4.0842416613e+00
9.3395458743e-01	-4.0841738783e+00
9.3385109631e-01	-4.0841057372e+00
9.3374721335e-01	-4.0840373247e+00
9.3364293661e-01	-4.0839687164e+00
9.3353826404e-01	-4.0838999782e+00
9.3343319357e-01	-4.0838311662e+00
9.3332772304e-01	-4.0837623284e+00
9.3322185024e-01	-4.0836935056e+00
9.3311557296e-01	-4.0836247321e+00
9.3300888895e-01	-4.0835560374e+00
9.3290179590e-01	-4.0834874463e+00
9.3279429152e-01	-4.0834189804e+00
9.3268637346e-01	-4.0833506584e+00
9.3257803937e-01	-4.0832824969e+00
9.3246928685e-01	-4.0832145105e+00
9.3236011349e-01	-4.0831467114e+00
9.3225051658e-01	-4.0830790985e+00
9.3214049085e-01	-4.0830115383e+00
9.3203000350e-01	-4.0829424785e+00
9.3192120884e-01	-4.0828556168e+00
9.3191665826e-01	-4.0826248103e+00
9.3191104189e-01	-4.0825025713e+00
9.3190609574e-01	-4.0824416375e+00
9.3190126915e-01	-4.0824019926e+00
9.3189651397e-01	-4.0823776077e+00
9.3189176669e-01	-4.0823611681e+00
9.3188698622e-01	-4.0823486096e+00
9.3188214302e-01	-4.0823382465e+00
9.3187717092e-01	-4.0823292054e+00
9.3187193486e-01	-4.0823210244e+00
9.3186616232e-01	-4.0823136340e+00
9.3185948686e-01	-4.0823078137e+00
9.3185117485e-01	-4.0823044303e+00
9.3184519078e-01	-4.0823060436e+00
9.3184196305e-01	-4.0823173366e+00
9.3183907608e-01	-4.0823459919e+00
9.3183489187e-01	-4.0824068372e+00
9.3182289717e-01	-4.0825267181e+00
9.3180276043e-01	-4.0826603306e+00
9.3178866180e-01	-4.0828143142e+00
9.3178153336e-01	-4.0829589004e+00
9.3177290776e-01	-4.0830907486e+00
9.3176308794e-01	-4.0832121358e+00
9.3175258275e-01	-4.0833218053e+00
9.3174192187e-01	-4.0834195968e+00
9.3173058400e-01	-4.0835122647e+00
9.3171867298e-01	-4.0836012346e+00
9.3170636399e-01	-4.0836874106e+00
9.3169466587e-01	-4.0837672262e+00
