Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.7351371725e-01	3.5353061656e+02	3.0873216918e+21	1.6726013747e-04	6.8399438873e+17	1.1045572912e-04	1.9847664147e+12	6.3963115045e-10	1.4752716330e-01	2.6976210884e-04	2.7625686668e+21	8.5192491239e-01	1.1584163802e-07	5.5260956802e-12	2.8286093287e-33	2.9979072583e-07
9.7343920292e-01	3.5353259752e+02	3.0872735411e+21	1.6727958291e-04	6.8391354766e+17	1.1044617463e-04	1.9870635842e+12	6.4036787161e-10	1.4754774348e-01	2.6972498348e-04	2.7625088260e+21	8.5190435935e-01	1.1586370268e-07	5.5292434603e-12	2.8285934791e-33	2.9985531395e-07
9.7336442464e-01	3.5353458591e+02	3.0872250415e+21	1.6729908187e-04	6.8383219875e+17	1.1043654929e-04	1.9893836039e+12	6.4111193487e-10	1.4756840348e-01	2.6968718171e-04	2.7624487556e+21	8.5188372718e-01	1.1588587812e-07	5.5324163932e-12	2.8285775702e-33	2.9992015087e-07
9.7328938107e-01	3.5353658175e+02	3.0871762164e+21	1.6731863739e-04	6.8375037447e+17	1.1042685850e-04	1.9917247350e+12	6.4186277972e-10	1.4758914336e-01	2.6964878965e-04	2.7623884551e+21	8.5186301574e-01	1.1590816066e-07	5.5356126967e-12	2.8285616019e-33	2.9998523731e-07
9.7321407086e-01	3.5353858504e+02	3.0871270884e+21	1.6733825242e-04	6.8366810590e+17	1.1041710741e-04	1.9940853096e+12	6.4261986846e-10	1.4760996318e-01	2.6960988969e-04	2.7623279239e+21	8.5184222486e-01	1.1593054680e-07	5.5388306643e-12	2.8285455741e-33	3.0005057399e-07
9.7313849158e-01	3.5354059582e+02	3.0870776789e+21	1.6735793013e-04	6.8358542215e+17	1.1040730092e-04	1.9964637276e+12	6.4338268524e-10	1.4763086331e-01	2.6957056166e-04	2.7622671605e+21	8.5182135409e-01	1.1595303343e-07	5.5420686744e-12	2.8285294866e-33	3.0011616259e-07
9.7306262589e-01	3.5354261452e+02	3.0870280047e+21	1.6737767814e-04	6.8350234326e+17	1.1039744319e-04	1.9988584550e+12	6.4415073476e-10	1.4765184817e-01	2.6953089598e-04	2.7622061514e+21	8.5180039891e-01	1.1597562102e-07	5.5453253400e-12	2.8285133360e-33	3.0018201765e-07
9.7298646455e-01	3.5354464135e+02	3.0869780836e+21	1.6739750151e-04	6.8341889186e+17	1.1038753839e-04	2.0012680391e+12	6.4492354836e-10	1.4767292001e-01	2.6949097127e-04	2.7621448899e+21	8.5177935698e-01	1.1599830839e-07	5.5485992720e-12	2.8284971204e-33	3.0024814678e-07
9.7291001264e-01	3.5354667616e+02	3.0869279351e+21	1.6741740073e-04	6.8333509605e+17	1.1037759087e-04	2.0036911284e+12	6.4570069065e-10	1.4769407724e-01	2.6945084760e-04	2.7620833802e+21	8.5175822983e-01	1.1602109132e-07	5.5518890294e-12	2.8284808412e-33	3.0031454536e-07
9.7283327658e-01	3.5354871877e+02	3.0868775772e+21	1.6743737567e-04	6.8325098202e+17	1.1036760460e-04	2.0061265075e+12	6.4648177018e-10	1.4771531791e-01	2.6941057721e-04	2.7620216277e+21	8.5173701934e-01	1.1604396563e-07	5.5551932977e-12	2.8284644998e-33	3.0038120768e-07
9.7275625851e-01	3.5355076911e+02	3.0868270244e+21	1.6745742726e-04	6.8316657021e+17	1.1035758284e-04	2.0085731493e+12	6.4726645596e-10	1.4773664128e-01	2.6937020733e-04	2.7619596344e+21	8.5171572621e-01	1.1606692854e-07	5.5585110023e-12	2.8284480968e-33	3.0044813173e-07
9.7267895650e-01	3.5355282721e+02	3.0867762869e+21	1.6747755729e-04	6.8308187428e+17	1.1034752792e-04	2.0110302806e+12	6.4805449864e-10	1.4775804778e-01	2.6932977706e-04	2.7618973988e+21	8.5169434997e-01	1.1608997875e-07	5.5618413721e-12	2.8284316318e-33	3.0051531912e-07
9.7260136964e-01	3.5355489310e+02	3.0867253702e+21	1.6749776674e-04	6.8299690206e+17	1.1033744115e-04	2.0134974734e+12	6.4884576016e-10	1.4777953761e-01	2.6928930852e-04	2.7618349202e+21	8.5167289039e-01	1.1611311552e-07	5.5651839751e-12	2.8284151047e-33	3.0058277069e-07
9.7252349857e-01	3.5355696676e+02	3.0866742746e+21	1.6751805544e-04	6.8291165402e+17	1.1032732259e-04	2.0159747502e+12	6.4964024767e-10	1.4780111064e-01	2.6924880155e-04	2.7617721989e+21	8.5165134760e-01	1.1613633875e-07	5.5685388164e-12	2.8283985157e-33	3.0065048607e-07
9.7244533942e-01	3.5355904830e+02	3.0866229913e+21	1.6753842378e-04	6.8282611766e+17	1.1031717036e-04	2.0184627195e+12	6.5043815698e-10	1.4782276810e-01	2.6920823343e-04	2.7617092316e+21	8.5162972039e-01	1.1615965067e-07	5.5719065411e-12	2.8283818638e-33	3.0071846899e-07
9.7236689233e-01	3.5356113774e+02	3.0865715027e+21	1.6755886986e-04	6.8274026961e+17	1.1030698061e-04	2.0209627113e+12	6.5123991649e-10	1.4784451027e-01	2.6916754483e-04	2.7616460177e+21	8.5160800856e-01	1.1618305420e-07	5.5752884738e-12	2.8283651489e-33	3.0078671993e-07
9.7228815631e-01	3.5356323515e+02	3.0865197797e+21	1.6757939085e-04	6.8265407001e+17	1.1029674682e-04	2.0234769441e+12	6.5204624085e-10	1.4786633790e-01	2.6912663723e-04	2.7615825555e+21	8.5158621145e-01	1.1620655446e-07	5.5786868407e-12	2.8283483705e-33	3.0085524061e-07
9.7220912563e-01	3.5356534074e+02	3.0864677778e+21	1.6759998388e-04	6.8256745794e+17	1.1028645926e-04	2.0260086785e+12	6.5285818024e-10	1.4788825325e-01	2.6908536970e-04	2.7615188390e+21	8.5156432696e-01	1.1623015992e-07	5.5821049617e-12	2.8283315268e-33	3.0092403715e-07
9.7212980617e-01	3.5356745443e+02	3.0864154399e+21	1.6762064080e-04	6.8248035741e+17	1.1027610514e-04	2.0285623632e+12	6.5367716819e-10	1.4791025568e-01	2.6904353714e-04	2.7614548714e+21	8.5154235596e-01	1.1625387904e-07	5.5855472114e-12	2.8283146186e-33	3.0099310602e-07
9.7205018408e-01	3.5356957667e+02	3.0863626874e+21	1.6764135765e-04	6.8239265934e+17	1.1026566720e-04	2.0311437429e+12	6.5450505479e-10	1.4793235012e-01	2.6900089531e-04	2.7613906392e+21	8.5152029378e-01	1.1627772755e-07	5.5890194703e-12	2.8282976421e-33	3.0106246104e-07
9.7197026846e-01	3.5357170735e+02	3.0863094287e+21	1.6766212148e-04	6.8230424223e+17	1.1025512501e-04	2.0337599444e+12	6.5534413653e-10	1.4795453560e-01	2.6895711728e-04	2.7613261471e+21	8.5149814176e-01	1.1630171898e-07	5.5925287344e-12	2.8282805983e-33	3.0113209670e-07
9.7189005029e-01	3.5357384684e+02	3.0862555504e+21	1.6768292292e-04	6.8221495117e+17	1.1024445353e-04	2.0364194719e+12	6.5619715279e-10	1.4797681630e-01	2.6891183272e-04	2.7612613848e+21	8.5147589611e-01	1.1632587392e-07	5.5960835589e-12	2.8282634842e-33	3.0120202339e-07
9.7180952878e-01	3.5357599534e+02	3.0862009235e+21	1.6770374819e-04	6.8212461265e+17	1.1023362427e-04	2.0391321519e+12	6.5706726927e-10	1.4799919445e-01	2.6886460624e-04	2.7611963478e+21	8.5145355510e-01	1.1635021393e-07	5.5996937065e-12	2.8282462983e-33	3.0127224483e-07
9.7172870359e-01	3.5357815303e+02	3.0861454042e+21	1.6772458170e-04	6.8203303299e+17	1.1022260537e-04	2.0419090075e+12	6.5795803716e-10	1.4802167237e-01	2.6881495092e-04	2.7611310319e+21	8.5143111691e-01	1.1637476298e-07	5.6033701012e-12	2.8282290391e-33	3.0134276460e-07
9.7164756571e-01	3.5358032034e+02	3.0860888339e+21	1.6774540916e-04	6.8193999758e+17	1.1021136198e-04	2.0447620424e+12	6.5887332311e-10	1.4804425494e-01	2.6876234726e-04	2.7610654255e+21	8.5140857725e-01	1.1639954907e-07	5.6071247078e-12	2.8282117032e-33	3.0141359400e-07
9.7156612035e-01	3.5358249735e+02	3.0860310487e+21	1.6776621093e-04	6.8184528781e+17	1.1019985786e-04	2.0477039719e+12	6.5981722364e-10	1.4806694333e-01	2.6870623435e-04	2.7609995280e+21	8.5138593558e-01	1.1642459836e-07	5.6109700034e-12	2.8281942899e-33	3.0148473221e-07
9.7148435558e-01	3.5358468458e+02	3.0859718761e+21	1.6778697213e-04	6.8174867043e+17	1.1018805524e-04	2.0507479125e+12	6.6079396356e-10	1.4808974341e-01	2.6864605380e-04	2.7609333251e+21	8.5136318662e-01	1.1644994166e-07	5.6149190097e-12	2.8281767950e-33	3.0155619319e-07
9.7140227544e-01	3.5358688214e+02	3.0859111473e+21	1.6780767299e-04	6.8164992147e+17	1.1017591704e-04	2.0539070129e+12	6.6180777876e-10	1.4811265672e-01	2.6858123575e-04	2.7608668151e+21	8.5134032946e-01	1.1647560605e-07	5.6189845523e-12	2.8281592178e-33	3.0162797704e-07
9.7131987366e-01	3.5358909040e+02	3.0858486969e+21	1.6782829748e-04	6.8154881954e+17	1.1016340714e-04	2.0571940686e+12	6.6286279062e-10	1.4813568752e-01	2.6851124111e-04	2.7607999884e+21	8.5131736043e-01	1.1650162000e-07	5.6231791648e-12	2.8281415551e-33	3.0170009255e-07
9.7123714373e-01	3.5359130973e+02	3.0857843701e+21	1.6784883085e-04	6.8144515846e+17	1.1015049193e-04	2.0606211059e+12	6.6396287273e-10	1.4815883998e-01	2.6843557101e-04	2.7607328353e+21	8.5129427592e-01	1.1652801015e-07	5.6275145602e-12	2.8281238042e-33	3.0177254838e-07
9.7115408486e-01	3.5359354030e+02	3.0857180301e+21	1.6786925837e-04	6.8133875800e+17	1.1013714175e-04	2.0641989536e+12	6.6511151290e-10	1.4818211646e-01	2.6835378037e-04	2.7606653512e+21	8.5127107405e-01	1.1655479908e-07	5.6320011372e-12	2.8281059635e-33	3.0184534780e-07
9.7107069014e-01	3.5359578246e+02	3.0856495606e+21	1.6788956962e-04	6.8122946517e+17	1.1012333174e-04	2.0679368146e+12	6.6631167477e-10	1.4820552065e-01	2.6826550794e-04	2.7605975270e+21	8.5124775152e-01	1.1658200701e-07	5.6366476884e-12	2.8280880305e-33	3.0191849879e-07
9.7098695065e-01	3.5359803653e+02	3.0855788723e+21	1.6790975776e-04	6.8111716341e+17	1.1010904313e-04	2.0718418608e+12	6.6756566747e-10	1.4822905639e-01	2.6817048993e-04	2.7605293531e+21	8.5122430479e-01	1.1660965004e-07	5.6414609564e-12	2.8280700023e-33	3.0199201041e-07
9.7090285569e-01	3.5360030288e+02	3.0855059075e+21	1.6792982001e-04	6.8100177866e+17	1.1009426423e-04	2.0759188787e+12	6.6887503141e-10	1.4825272750e-01	2.6806857478e-04	2.7604608189e+21	8.5120073021e-01	1.1663773934e-07	5.6464452879e-12	2.8280518763e-33	3.0206589245e-07
9.7081842949e-01	3.5360258088e+02	3.0854306513e+21	1.6794974665e-04	6.8088330244e+17	1.1007899237e-04	2.0801700203e+12	6.7024045995e-10	1.4827652779e-01	2.6795969874e-04	2.7603919430e+21	8.5117703403e-01	1.1666627226e-07	5.6516019863e-12	2.8280336572e-33	3.0214012375e-07
9.7073368086e-01	3.5360487029e+02	3.0853531222e+21	1.6796953671e-04	6.8076176804e+17	1.1006323254e-04	2.0845946493e+12	6.7166174731e-10	1.4830045469e-01	2.6784393835e-04	2.7603227323e+21	8.5115321875e-01	1.1669524354e-07	5.6569297366e-12	2.8280153472e-33	3.0221469558e-07
9.7064860875e-01	3.5360717106e+02	3.0852733723e+21	1.6798919621e-04	6.8063725189e+17	1.1004699730e-04	2.0891893968e+12	6.7313780688e-10	1.4832450777e-01	2.6772150120e-04	2.7602531870e+21	8.5112928457e-01	1.1672464424e-07	5.6624246171e-12	2.8279969465e-33	3.0228960700e-07
9.7056321208e-01	3.5360948312e+02	3.0851914872e+21	1.6800873485e-04	6.8050987574e+17	1.1003030669e-04	2.0939482977e+12	6.7466671570e-10	1.4834868611e-01	2.6759270885e-04	2.7601833084e+21	8.5110523207e-01	1.1675445982e-07	5.6680801416e-12	2.8279784557e-33	3.0236485637e-07
9.7047748976e-01	3.5361180635e+02	3.0851075822e+21	1.6802816559e-04	6.8037980044e+17	1.1001318717e-04	2.0988631176e+12	6.7624581965e-10	1.4837298832e-01	2.6745798074e-04	2.7601130983e+21	8.5108106216e-01	1.1678467095e-07	5.6738876012e-12	2.8279598759e-33	3.0244044151e-07
9.7039144061e-01	3.5361414061e+02	3.0850217963e+21	1.6804750402e-04	6.8024721868e+17	1.0999567043e-04	2.1039237367e+12	6.7787185739e-10	1.4839741269e-01	2.6731781560e-04	2.7600425591e+21	8.5105677602e-01	1.1681525433e-07	5.6798364614e-12	2.8279412081e-33	3.0251635988e-07
9.7030506340e-01	3.5361648573e+02	3.0849342862e+21	1.6806676770e-04	6.8011234605e+17	1.0997779198e-04	2.1091186386e+12	6.7954111762e-10	1.4842195724e-01	2.6717276872e-04	2.7599716939e+21	8.5103237502e-01	1.1684618387e-07	5.6859148584e-12	2.8279224537e-33	3.0259260868e-07
9.7021835683e-01	3.5361884154e+02	3.0848452197e+21	1.6808597542e-04	6.7997541246e+17	1.0995958964e-04	2.1144353825e+12	6.8124959136e-10	1.4844661986e-01	2.6702343012e-04	2.7599005059e+21	8.5100786061e-01	1.1687743168e-07	5.6921100777e-12	2.8279036141e-33	3.0266918509e-07
9.7013131955e-01	3.5362120785e+02	3.0847547699e+21	1.6810514660e-04	6.7983665402e+17	1.0994110229e-04	2.1198610622e+12	6.8299311983e-10	1.4847139836e-01	2.6687040372e-04	2.7598289984e+21	8.5098323435e-01	1.1690896909e-07	5.6984090124e-12	2.8278846907e-33	3.0274608630e-07
9.7004395007e-01	3.5362358450e+02	3.0846631094e+21	1.6812430065e-04	6.7969630563e+17	1.0992236861e-04	2.1253827162e+12	6.8476752648e-10	1.4849629058e-01	2.6671428918e-04	2.7597571747e+21	8.5095849770e-01	1.1694076761e-07	5.7047985734e-12	2.8278656850e-33	3.0282330980e-07
9.6995624676e-01	3.5362597131e+02	3.0845704064e+21	1.6814345657e-04	6.7955459517e+17	1.0990342614e-04	2.1309876666e+12	6.8656872625e-10	1.4852129449e-01	2.6655566706e-04	2.7596850377e+21	8.5093365209e-01	1.1697279959e-07	5.7112660235e-12	2.8278465982e-33	3.0290085337e-07
9.6986820786e-01	3.5362836815e+02	3.0844768210e+21	1.6816263250e-04	6.7941173897e+17	1.0988431053e-04	2.1366637816e+12	6.8839281013e-10	1.4854640820e-01	2.6639508757e-04	2.7596125903e+21	8.5090869878e-01	1.1700503881e-07	5.7177992334e-12	2.8278274315e-33	3.0297871524e-07
9.6977983141e-01	3.5363077486e+02	3.0843825025e+21	1.6818184551e-04	6.7926793849e+17	1.0986505500e-04	2.1423996719e+12	6.9023610828e-10	1.4857163005e-01	2.6623306256e-04	2.7595398347e+21	8.5088363888e-01	1.1703746090e-07	5.7243868710e-12	2.8278081861e-33	3.0305689410e-07
9.6969111576e-01	3.5363319134e+02	3.0842875887e+21	1.6820111127e-04	6.7912337863e+17	1.0984569003e-04	2.1481848154e+12	6.9209523053e-10	1.4859695845e-01	2.6607006013e-04	2.7594667731e+21	8.5085847346e-01	1.1707004347e-07	5.7310185130e-12	2.8277888629e-33	3.0313538873e-07
9.6960205911e-01	3.5363561746e+02	3.0841922044e+21	1.6822044413e-04	6.7897822681e+17	1.0982624325e-04	2.1540096022e+12	6.9396708046e-10	1.4862239208e-01	2.6590650384e-04	2.7593934073e+21	8.5083320339e-01	1.1710276628e-07	5.7376846880e-12	2.8277694627e-33	3.0321419841e-07
9.6951265963e-01	3.5363805357e+02	3.0840961307e+21	1.6823982074e-04	6.7883219346e+17	1.0980666706e-04	2.1598913068e+12	6.9585722243e-10	1.4864793481e-01	2.6574168004e-04	2.7593197296e+21	8.5080782556e-01	1.1713566553e-07	5.7444020018e-12	2.8277499831e-33	3.0329332882e-07
9.6942291555e-01	3.5364049987e+02	3.0839992319e+21	1.6825922684e-04	6.7868510061e+17	1.0978693227e-04	2.1658407765e+12	6.9776915014e-10	1.4867358928e-01	2.6557515485e-04	2.7592457345e+21	8.5078233783e-01	1.1716876363e-07	5.7511807416e-12	2.8277304222e-33	3.0337278395e-07
9.6933282499e-01	3.5364295559e+02	3.0839021645e+21	1.6827873512e-04	6.7853781975e+17	1.0976718234e-04	2.1718066811e+12	6.9968632753e-10	1.4869934608e-01	2.6540909911e-04	2.7591714384e+21	8.5075674720e-01	1.1720195341e-07	5.7579711523e-12	2.8277107862e-33	3.0345255356e-07
9.6924238605e-01	3.5364542071e+02	3.0838050082e+21	1.6829835502e-04	6.7839045628e+17	1.0974743470e-04	2.1777827373e+12	7.0160673017e-10	1.4872520459e-01	2.6524377744e-04	2.7590968419e+21	8.5073105403e-01	1.1723522227e-07	5.7647671838e-12	2.8276910754e-33	3.0353263815e-07
9.6915159683e-01	3.5364789517e+02	3.0837078334e+21	1.6831809498e-04	6.7824310270e+17	1.0972770466e-04	2.1837633649e+12	7.0352856020e-10	1.4875116431e-01	2.6507942160e-04	2.7590219451e+21	8.5070525853e-01	1.1726855919e-07	5.7715635031e-12	2.8276712901e-33	3.0361303850e-07
9.6906045540e-01	3.5365037897e+02	3.0836107022e+21	1.6833796253e-04	6.7809584012e+17	1.0970800566e-04	2.1897436052e+12	7.0545021990e-10	1.4877722490e-01	2.6491623445e-04	2.7589467482e+21	8.5067936084e-01	1.1730195454e-07	5.7783554084e-12	2.8276514305e-33	3.0369375562e-07
9.6896895977e-01	3.5365287209e+02	3.0835136695e+21	1.6835796441e-04	6.7794873972e+17	1.0968834950e-04	2.1957190415e+12	7.0737028635e-10	1.4880338614e-01	2.6475439369e-04	2.7588712507e+21	8.5065336097e-01	1.1733539993e-07	5.7851387497e-12	2.8276314966e-33	3.0377479073e-07
9.6887710799e-01	3.5365537453e+02	3.0834167836e+21	1.6837810671e-04	6.7780186420e+17	1.0966874660e-04	2.2016857229e+12	7.0928748657e-10	1.4882964789e-01	2.6459405545e-04	2.7587954524e+21	8.5062725890e-01	1.1736888802e-07	5.7919098489e-12	2.8276114885e-33	3.0385614519e-07
9.6878489803e-01	3.5365788629e+02	3.0833200877e+21	1.6839839490e-04	6.7765526878e+17	1.0964920613e-04	2.2076401071e+12	7.1120067931e-10	1.4885601011e-01	2.6443535697e-04	2.7587193527e+21	8.5060105451e-01	1.1740241238e-07	5.7986654432e-12	2.8275914062e-33	3.0393782055e-07
9.6869232786e-01	3.5366040738e+02	3.0832236188e+21	1.6841883382e-04	6.7750900044e+17	1.0962973594e-04	2.2135791143e+12	7.1310887234e-10	1.4888247287e-01	2.6427841483e-04	2.7586429507e+21	8.5057474760e-01	1.1743596760e-07	5.8054027320e-12	2.8275712495e-33	3.0401981851e-07
9.6859939533e-01	3.5366293785e+02	3.0831273929e+21	1.6843942605e-04	6.7736307853e+17	1.0961033930e-04	2.2195013063e+12	7.1501160221e-10	1.4890903658e-01	2.6412327735e-04	2.7585662450e+21	8.5054833771e-01	1.1746955172e-07	5.8121204966e-12	2.8275510182e-33	3.0410214124e-07
9.6850609696e-01	3.5366547800e+02	3.0830312388e+21	1.6846015402e-04	6.7721727613e+17	1.0959097904e-04	2.2254201535e+12	7.1691320769e-10	1.4893570486e-01	2.6396938967e-04	2.7584892279e+21	8.5052182182e-01	1.1750319346e-07	5.8188317140e-12	2.8275307097e-33	3.0418479509e-07
9.6841241546e-01	3.5366803094e+02	3.0829329995e+21	1.6848078666e-04	6.7706876022e+17	1.0957118966e-04	2.2315075889e+12	7.1886906969e-10	1.4896251534e-01	2.6380982106e-04	2.7584118248e+21	8.5049516995e-01	1.1753724648e-07	5.8256998371e-12	2.8275102993e-33	3.0426782982e-07
9.6832001072e-01	3.5367058161e+02	3.0828098568e+21	1.6849825970e-04	6.7688799690e+17	1.0954602679e-04	2.2396220525e+12	7.2147790046e-10	1.4898936706e-01	2.6356840776e-04	2.7583347173e+21	8.5046856721e-01	1.1757508985e-07	5.8344652365e-12	2.8274899073e-33	3.0435015687e-07
9.6831777957e-01	3.5367105013e+02	3.0824741413e+21	1.6846212390e-04	6.7644870552e+17	1.0947382421e-04	2.2665555545e+12	7.3015336431e-10	1.4899508661e-01	2.6249756342e-04	2.7583234672e+21	8.5046402680e-01	1.1762984818e-07	5.8598953290e-12	2.8274861616e-33	3.0435718594e-07
9.6831342844e-01	3.5367141552e+02	3.0822652853e+21	1.6844064258e-04	6.7617565702e+17	1.0942909486e-04	2.2833527202e+12	7.3556368156e-10	1.4899944868e-01	2.6184143279e-04	2.7583140561e+21	8.5046038704e-01	1.1766437792e-07	5.8756883364e-12	2.8274832404e-33	3.0436399319e-07
9.6830945859e-01	3.5367165414e+02	3.0821527038e+21	1.6842960920e-04	6.7602840426e+17	1.0940505369e-04	2.2924070339e+12	7.3847995752e-10	1.4900223952e-01	2.6149204624e-04	2.7583076776e+21	8.5045798064e-01	1.1768327072e-07	5.8841886239e-12	2.8274813328e-33	3.0436902983e-07
9.6830557554e-01	3.5367184574e+02	3.0820774383e+21	1.6842264493e-04	6.7592980661e+17	1.0938901694e-04	2.2984488216e+12	7.4042586830e-10	1.4900443726e-01	2.6126111343e-04	2.7583024339e+21	8.5045603682e-01	1.1769612590e-07	5.8898629141e-12	2.8274798009e-33	3.0437344770e-07
9.6830175373e-01	3.5367199890e+02	3.0820326500e+21	1.6841900768e-04	6.7587085373e+17	1.0937950285e-04	2.3020197946e+12	7.4157590593e-10	1.4900615371e-01	2.6112642016e-04	2.7582981071e+21	8.5045446820e-01	1.1770406382e-07	5.8932300173e-12	2.8274785765e-33	3.0437738571e-07
9.6829796368e-01	3.5367213018e+02	3.0820053639e+21	1.6841728200e-04	6.7583464293e+17	1.0937373056e-04	2.3041690195e+12	7.4226798475e-10	1.4900759458e-01	2.6104685839e-04	2.7582943058e+21	8.5045311439e-01	1.1770918160e-07	5.8952724034e-12	2.8274775269e-33	3.0438105510e-07
9.6829418887e-01	3.5367225066e+02	3.0819867490e+21	1.6841650350e-04	6.7580969362e+17	1.0936981115e-04	2.3056132076e+12	7.4273296437e-10	1.4900889903e-01	2.6099457818e-04	2.7582907649e+21	8.5045186691e-01	1.1771290299e-07	5.8966585395e-12	2.8274765638e-33	3.0438459276e-07
9.6829042417e-01	3.5367236557e+02	3.0819725569e+21	1.6841620734e-04	6.7579048737e+17	1.0936683655e-04	2.3066976779e+12	7.4308207549e-10	1.4901013327e-01	2.6095620098e-04	2.7582873585e+21	8.5045067431e-01	1.1771591189e-07	5.8977099859e-12	2.8274756451e-33	3.0438806149e-07
9.6828666373e-01	3.5367247749e+02	3.0819607542e+21	1.6841617217e-04	6.7577438337e+17	1.0936437236e-04	2.3075877555e+12	7.4336857082e-10	1.4901132992e-01	2.6092533536e-04	2.7582840239e+21	8.5044951102e-01	1.1771853615e-07	5.8985806112e-12	2.8274747504e-33	3.0439149408e-07
9.6828290108e-01	3.5367258744e+02	3.0819506248e+21	1.6841632154e-04	6.7576045045e+17	1.0936226564e-04	2.3083415652e+12	7.4361117260e-10	1.4901250166e-01	2.6089973696e-04	2.7582807352e+21	8.5044836683e-01	1.1772089209e-07	5.8993245799e-12	2.8274738713e-33	3.0439490599e-07
9.6827912411e-01	3.5367269589e+02	3.0819420247e+21	1.6841664369e-04	6.7574849861e+17	1.0936048574e-04	2.3089705357e+12	7.4381356165e-10	1.4901365397e-01	2.6087896985e-04	2.7582774784e+21	8.5044723674e-01	1.1772300527e-07	5.8999527211e-12	2.8274730043e-33	3.0439830982e-07
9.6827532631e-01	3.5367280135e+02	3.0819363060e+21	1.6841728936e-04	6.7574027874e+17	1.0935932117e-04	2.3093642081e+12	7.4394015775e-10	1.4901476802e-01	2.6086728590e-04	2.7582742869e+21	8.5044613489e-01	1.1772466009e-07	5.9003626733e-12	2.8274721612e-33	3.0440169342e-07
9.6827148707e-01	3.5367290230e+02	3.0819351392e+21	1.6841844898e-04	6.7573795146e+17	1.0935912864e-04	2.3093858717e+12	7.4394692412e-10	1.4901582391e-01	2.6086995925e-04	2.7582711914e+21	8.5044507536e-01	1.1772559258e-07	5.9004278899e-12	2.8274713542e-33	3.0440505264e-07
9.6826756481e-01	3.5367299562e+02	3.0819419298e+21	1.6842051061e-04	6.7574592312e+17	1.0936063555e-04	2.3087570153e+12	7.4374414770e-10	1.4901678099e-01	2.6089775051e-04	2.7582682554e+21	8.5044408691e-01	1.1772526432e-07	5.8998903751e-12	2.8274706081e-33	3.0440837840e-07
9.6826346796e-01	3.5367307385e+02	3.0819646707e+21	1.6842438313e-04	6.7577454249e+17	1.0936554998e-04	2.3068246983e+12	7.4312150578e-10	1.4901754223e-01	2.6097593814e-04	2.7582656323e+21	8.5044323869e-01	1.1772240974e-07	5.8981445673e-12	2.8274699827e-33	3.0441164323e-07
9.6825907500e-01	3.5367312386e+02	3.0820165726e+21	1.6843155871e-04	6.7584094297e+17	1.0937669838e-04	2.3025129205e+12	7.4173240293e-10	1.4901793915e-01	2.6114638667e-04	2.7582635992e+21	8.5044265300e-01	1.1771492832e-07	5.8941895137e-12	2.8274695829e-33	3.0441477167e-07
9.6825416468e-01	3.5367312054e+02	3.0821226269e+21	1.6844485758e-04	6.7597761479e+17	1.0939944023e-04	2.2937950265e+12	7.3892402412e-10	1.4901765072e-01	2.6148872878e-04	2.7582626845e+21	8.5044256305e-01	1.1769883476e-07	5.8861308383e-12	2.8274696095e-33	3.0441760015e-07
