Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9479114063e-01	3.6485765903e+02	1.0524761058e+22	1.7243108028e-03	2.4950124441e+19	3.8620660458e-03	2.0666112126e+15	6.5995873599e-07	4.8155980750e-02	1.0508266166e-06	3.0983427066e+21	9.4516845709e-01	1.0839516064e-03	5.0187029265e-09	2.7407948696e-33	2.9616800137e-06
9.9470738568e-01	3.6485961295e+02	1.0524587744e+22	1.7245349076e-03	2.4945478055e+19	3.8614850235e-03	2.0719926612e+15	6.6167372285e-07	4.8164822334e-02	1.0502635078e-06	3.0983192303e+21	9.4515976186e-01	1.0841601577e-03	5.0242772215e-09	2.7407801919e-33	2.9624654700e-06
9.9462330811e-01	3.6486157475e+02	1.0524413214e+22	1.7247597473e-03	2.4940804104e+19	3.8609001997e-03	2.0774234476e+15	6.6340443254e-07	4.8173704917e-02	1.0496963364e-06	3.0982956484e+21	9.4515102763e-01	1.0843697697e-03	5.0298917390e-09	2.7407654552e-33	2.9632543377e-06
9.9453890613e-01	3.6486354434e+02	1.0524237728e+22	1.7249854140e-03	2.4936108868e+19	3.8603125667e-03	2.0828940652e+15	6.6514782904e-07	4.8182626447e-02	1.0491267423e-06	3.0982719636e+21	9.4514225549e-01	1.0845802990e-03	5.0355379683e-09	2.7407506601e-33	2.9640465087e-06
9.9445417795e-01	3.6486552163e+02	1.0524061523e+22	1.7252119931e-03	2.4931398102e+19	3.8597230344e-03	2.0883957301e+15	6.6690110720e-07	4.8191585053e-02	1.0485562255e-06	3.0982481780e+21	9.4513344647e-01	1.0847916142e-03	5.0412080871e-09	2.7407358073e-33	2.9648418865e-06
9.9436912166e-01	3.6486750655e+02	1.0523884818e+22	1.7254395638e-03	2.4926677043e+19	3.8591324314e-03	2.0939203740e+15	6.6866169039e-07	4.8200579051e-02	1.0479861489e-06	3.0982242936e+21	9.4512460146e-01	1.0850035964e-03	5.0468949510e-09	2.7407208975e-33	2.9656403857e-06
9.9428373544e-01	3.6486949901e+02	1.0523707811e+22	1.7256681981e-03	2.4921950436e+19	3.8585415083e-03	2.0994606239e+15	6.7042722402e-07	4.8209606921e-02	1.0474177434e-06	3.0982003123e+21	9.4511572126e-01	1.0852161377e-03	5.0525920691e-09	2.7407059311e-33	2.9664419307e-06
9.9419801743e-01	3.6487149898e+02	1.0523530681e+22	1.7258979621e-03	2.4917222542e+19	3.8579509400e-03	2.1050097900e+15	6.7219557181e-07	4.8218667311e-02	1.0468521121e-06	3.0981762357e+21	9.4510680659e-01	1.0854291417e-03	5.0582935895e-09	2.7406909085e-33	2.9672464556e-06
9.9411196577e-01	3.6487350653e+02	1.0523353341e+22	1.7261288342e-03	2.4912491281e+19	3.8573604018e-03	2.1105711046e+15	6.7396776555e-07	4.8227761154e-02	1.0462887322e-06	3.0981520620e+21	9.4509785680e-01	1.0856426593e-03	5.0640023606e-09	2.7406758290e-33	2.9680540203e-06
9.9402557858e-01	3.6487552235e+02	1.0523174664e+22	1.7263604487e-03	2.4907729779e+19	3.8567656598e-03	2.1161870033e+15	6.7575735470e-07	4.8236898360e-02	1.0457207427e-06	3.0981277776e+21	9.4508886595e-01	1.0858573180e-03	5.0697553870e-09	2.7406606877e-33	2.9688651720e-06
9.9393885397e-01	3.6487754555e+02	1.0522996285e+22	1.7265933534e-03	2.4902977035e+19	3.8561728657e-03	2.1217960189e+15	6.7754471245e-07	4.8246065031e-02	1.0451581357e-06	3.0981034009e+21	9.4507984216e-01	1.0860722137e-03	5.0754990110e-09	2.7406454911e-33	2.9696791623e-06
9.9385178984e-01	3.6487957627e+02	1.0522818064e+22	1.7268275098e-03	2.4898229681e+19	3.8555814918e-03	2.1274033334e+15	6.7933149314e-07	4.8255262573e-02	1.0446000545e-06	3.0980789300e+21	9.4507078450e-01	1.0862874276e-03	5.0812378296e-09	2.7406302381e-33	2.9704960780e-06
9.9376438237e-01	3.6488161612e+02	1.0522637290e+22	1.7270620346e-03	2.4893423222e+19	3.8549813761e-03	2.1331114350e+15	6.8115042050e-07	4.8264514740e-02	1.0440300722e-06	3.0980543314e+21	9.4506167873e-01	1.0865044642e-03	5.0870608477e-09	2.7406149168e-33	2.9713172200e-06
9.9367660926e-01	3.6488368235e+02	1.0522423840e+22	1.7272870401e-03	2.4887842647e+19	3.8542598232e-03	2.1400618558e+15	6.8336597636e-07	4.8274083403e-02	1.0432662541e-06	3.0980292402e+21	9.4505236876e-01	1.0867399758e-03	5.0939564493e-09	2.7405993975e-33	2.9721567889e-06
9.9366163750e-01	3.6488430187e+02	1.0521904567e+22	1.7271657350e-03	2.4875448870e+19	3.8523327491e-03	2.1596005765e+15	6.8960392280e-07	4.8279882423e-02	1.0402283090e-06	3.0980191754e+21	9.4504830867e-01	1.0870461564e-03	5.1109718336e-09	2.7405947444e-33	2.9725238299e-06
9.9365805832e-01	3.6488476321e+02	1.0521208764e+22	1.7269477271e-03	2.4858997528e+19	3.8497454893e-03	2.1861622957e+15	6.9808473164e-07	4.8286202992e-02	1.0360946188e-06	3.0980098658e+21	9.4504440245e-01	1.0874328091e-03	5.1337751400e-09	2.7405912793e-33	2.9728740033e-06
9.9365468733e-01	3.6488498672e+02	1.0520928878e+22	1.7268666135e-03	2.4852387405e+19	3.8487095118e-03	2.1968756755e+15	7.0150529535e-07	4.8288917600e-02	1.0344549239e-06	3.0980055658e+21	9.4504264550e-01	1.0875904751e-03	5.1429402503e-09	2.7405896006e-33	2.9730304547e-06
9.9365134083e-01	3.6488516780e+02	1.0520731574e+22	1.7268126691e-03	2.4847728657e+19	3.8479810840e-03	2.2044341047e+15	7.0391850004e-07	4.8290915922e-02	1.0333086456e-06	3.0980023028e+21	9.4504131601e-01	1.0877027424e-03	5.1493982786e-09	2.7405882404e-33	2.9731485679e-06
9.9364801344e-01	3.6488530564e+02	1.0520612830e+22	1.7267846306e-03	2.4844919723e+19	3.8475442514e-03	2.2089731586e+15	7.0536764140e-07	4.8292234392e-02	1.0326281035e-06	3.0979999973e+21	9.4504039236e-01	1.0877720087e-03	5.1532827823e-09	2.7405872052e-33	2.9732306313e-06
9.9364469948e-01	3.6488541615e+02	1.0520544171e+22	1.7267730991e-03	2.4843288236e+19	3.8472930175e-03	2.2115819709e+15	7.0620047149e-07	4.8293119219e-02	1.0322433471e-06	3.0979983063e+21	9.4503972794e-01	1.0878139056e-03	5.1555271379e-09	2.7405863752e-33	2.9732897777e-06
9.9364139571e-01	3.6488551248e+02	1.0520501540e+22	1.7267701342e-03	2.4842268229e+19	3.8471381624e-03	2.2131863055e+15	7.0671257968e-07	4.8293778355e-02	1.0320120089e-06	3.0979969366e+21	9.4503919863e-01	1.0878415856e-03	5.1569192319e-09	2.7405856516e-33	2.9733370054e-06
9.9363809598e-01	3.6488560168e+02	1.0520472057e+22	1.7267715001e-03	2.4841556970e+19	3.8470319721e-03	2.2142828911e+15	7.0706256752e-07	4.8294323586e-02	1.0318580998e-06	3.0979957291e+21	9.4503873749e-01	1.0878620889e-03	5.1578808619e-09	2.7405849817e-33	2.9733782273e-06
9.9363479923e-01	3.6488568758e+02	1.0520448629e+22	1.7267748567e-03	2.4840987896e+19	3.8469481912e-03	2.2151456077e+15	7.0733788278e-07	4.8294816258e-02	1.0317398343e-06	3.0979945965e+21	9.4503830786e-01	1.0878792858e-03	5.1586442506e-09	2.7405843365e-33	2.9734166745e-06
9.9363150543e-01	3.6488577144e+02	1.0520428838e+22	1.7267794052e-03	2.4840504216e+19	3.8468778670e-03	2.2158678594e+15	7.0756834878e-07	4.8295277269e-02	1.0316429649e-06	3.0979935091e+21	9.4503789725e-01	1.0878944958e-03	5.1592885822e-09	2.7405837066e-33	2.9734534465e-06
9.9362822166e-01	3.6488585406e+02	1.0520410910e+22	1.7267845356e-03	2.4840064327e+19	3.8468144283e-03	2.2165183146e+15	7.0777589114e-07	4.8295721319e-02	1.0315570070e-06	3.0979924469e+21	9.4503749718e-01	1.0879086765e-03	5.1598719521e-09	2.7405830861e-33	2.9734892885e-06
9.9362494402e-01	3.6488593450e+02	1.0520396639e+22	1.7267908551e-03	2.4839710309e+19	3.8467645168e-03	2.2170273744e+15	7.0793828742e-07	4.8296133259e-02	1.0314925291e-06	3.0979914303e+21	9.4503711652e-01	1.0879208556e-03	5.1603355672e-09	2.7405824819e-33	2.9735234222e-06
9.9362167624e-01	3.6488601190e+02	1.0520387413e+22	1.7267988095e-03	2.4839474661e+19	3.8467332497e-03	2.2173413907e+15	7.0803840850e-07	4.8296500799e-02	1.0314576397e-06	3.0979904769e+21	9.4503676277e-01	1.0879302738e-03	5.1606340696e-09	2.7405819006e-33	2.9735551896e-06
9.9361842502e-01	3.6488608446e+02	1.0520386149e+22	1.7268093412e-03	2.4839425821e+19	3.8467314051e-03	2.2173474762e+15	7.0804021093e-07	4.8296798168e-02	1.0314694307e-06	3.0979896234e+21	9.4503645161e-01	1.0879353337e-03	5.1606719623e-09	2.7405813557e-33	2.9735832153e-06
9.9361521448e-01	3.6488614758e+02	1.0520399979e+22	1.7268247284e-03	2.4839731223e+19	3.8467853383e-03	2.2167698674e+15	7.0785564726e-07	4.8296961682e-02	1.0315696798e-06	3.0979889613e+21	9.4503622204e-01	1.0879321176e-03	5.1602157398e-09	2.7405808815e-33	2.9736040680e-06
9.9361206415e-01	3.6488619362e+02	1.0520441733e+22	1.7268491479e-03	2.4840691975e+19	3.8469424880e-03	2.2151128585e+15	7.0732644438e-07	4.8296878912e-02	1.0318337521e-06	3.0979886497e+21	9.4503614197e-01	1.0879136086e-03	5.1588454401e-09	2.7405805357e-33	2.9736117708e-06
9.9360902322e-01	3.6488620856e+02	1.0520534313e+22	1.7268900094e-03	2.4842846419e+19	3.8472876440e-03	2.2114932900e+15	7.0617062040e-07	4.8296347849e-02	1.0323965013e-06	3.0979889755e+21	9.4503633393e-01	1.0878672423e-03	5.1558110269e-09	2.7405804235e-33	2.9735955026e-06
9.9360619402e-01	3.6488616378e+02	1.0520724310e+22	1.7269623789e-03	2.4847291759e+19	3.8479936167e-03	2.2041208853e+15	7.0381656192e-07	4.8294957413e-02	1.0335335054e-06	3.0979905216e+21	9.4503704702e-01	1.0877674032e-03	5.1495862257e-09	2.7405807599e-33	2.9735331374e-06
9.9360382191e-01	3.6488599035e+02	1.0521123659e+22	1.7271024586e-03	2.4856672829e+19	3.8494769835e-03	2.1887195263e+15	6.9889895533e-07	4.8291720100e-02	1.0359121310e-06	3.0979946825e+21	9.4503887840e-01	1.0875523254e-03	5.1365016052e-09	2.7405820625e-33	2.9733711257e-06
9.9360228864e-01	3.6488557615e+02	1.0521915079e+22	1.7273694126e-03	2.4875349076e+19	3.8524244643e-03	2.1584280683e+15	6.8922711035e-07	4.8285025710e-02	1.0406473087e-06	3.0980037109e+21	9.4504279534e-01	1.0871201227e-03	5.1105552466e-09	2.7405851734e-33	2.9730202901e-06
9.9360223737e-01	3.6488484503e+02	1.0523207324e+22	1.7277970716e-03	2.4906050636e+19	3.8572655197e-03	2.1095369061e+15	6.7361658263e-07	4.8273879640e-02	1.0484807199e-06	3.0980189938e+21	9.4504939420e-01	1.0864061730e-03	5.0681375712e-09	2.7405906647e-33	2.9724179865e-06
9.9360351954e-01	3.6488362863e+02	1.0525294539e+22	1.7284833557e-03	2.4956162420e+19	3.8651653046e-03	2.0319833235e+15	6.4885436299e-07	4.8255759709e-02	1.0614393303e-06	3.0980437489e+21	9.4506010773e-01	1.0852379524e-03	4.9994802513e-09	2.7405998010e-33	2.9714103219e-06
9.9346798033e-01	3.6488469279e+02	1.0528687169e+22	1.7300634751e-03	2.5038259180e+19	3.8783586131e-03	1.9079071925e+15	6.0923250763e-07	4.8238423826e-02	1.0842527287e-06	3.0980478915e+21	9.4506443712e-01	1.0834857747e-03	4.8872426741e-09	2.7405918082e-33	2.9708667343e-06
9.9339886225e-01	3.6488622931e+02	1.0528740279e+22	1.7303137950e-03	2.5039188133e+19	3.8786300399e-03	1.9051956590e+15	6.0836409953e-07	4.8244035262e-02	1.0850459464e-06	3.0980310776e+21	9.4505824226e-01	1.0835467814e-03	4.8853646084e-09	2.7405802677e-33	2.9714204170e-06
9.9334116382e-01	3.6488752693e+02	1.0528712500e+22	1.7304993201e-03	2.5038180074e+19	3.8785757529e-03	1.9054835693e+15	6.0845387080e-07	4.8249353345e-02	1.0852292425e-06	3.0980159487e+21	9.4505269934e-01	1.0836395021e-03	4.8861841677e-09	2.7405705216e-33	2.9719203762e-06
9.9328365167e-01	3.6488882179e+02	1.0528681016e+22	1.7306830322e-03	2.5037081522e+19	3.8785068639e-03	1.9059047757e+15	6.0858620965e-07	4.8254688177e-02	1.0853867682e-06	3.0980008149e+21	9.4504715416e-01	1.0837341272e-03	4.8871268343e-09	2.7405607963e-33	2.9724207920e-06
9.9322625407e-01	3.6489011670e+02	1.0528644977e+22	1.7308648796e-03	2.5035871169e+19	3.8784201284e-03	1.9064885980e+15	6.0877047315e-07	4.8260053114e-02	1.0855133044e-06	3.0979856555e+21	9.4504159608e-01	1.0838312373e-03	4.8882206776e-09	2.7405510706e-33	2.9729226756e-06
9.9316819529e-01	3.6489142895e+02	1.0528604278e+22	1.7310474469e-03	2.5034542169e+19	3.8783158730e-03	1.9072294509e+15	6.0900484845e-07	4.8265517384e-02	1.0856131142e-06	3.0979702698e+21	9.4503595186e-01	1.0839319233e-03	4.8894678351e-09	2.7405412149e-33	2.9734326159e-06
9.9310999863e-01	3.6489274650e+02	1.0528559645e+22	1.7312292075e-03	2.5033115381e+19	3.8781964372e-03	1.9081080950e+15	6.0928321172e-07	4.8271028684e-02	1.0856876868e-06	3.0979548005e+21	9.4503027412e-01	1.0840350711e-03	4.8908452596e-09	2.7405313194e-33	2.9739458365e-06
9.9305129395e-01	3.6489407733e+02	1.0528511521e+22	1.7314115585e-03	2.5031599759e+19	3.8780639042e-03	1.9091044393e+15	6.0959913383e-07	4.8276615806e-02	1.0857423522e-06	3.0979391574e+21	9.4502453035e-01	1.0841409161e-03	4.8923376276e-09	2.7405213242e-33	2.9744652311e-06
9.9299201864e-01	3.6489542257e+02	1.0528460369e+22	1.7315948653e-03	2.5030006416e+19	3.8779201397e-03	1.9102014508e+15	6.0994717363e-07	4.8282280306e-02	1.0857805987e-06	3.0979233297e+21	9.4501871694e-01	1.0842492743e-03	4.8939295441e-09	2.7405112209e-33	2.9749910941e-06
9.9293193460e-01	3.6489678733e+02	1.0528406494e+22	1.7317800344e-03	2.5028341634e+19	3.8777665657e-03	1.9113854894e+15	6.1032296675e-07	4.8288040557e-02	1.0858059986e-06	3.0979072596e+21	9.4501281305e-01	1.0843602854e-03	4.8956104699e-09	2.7405009710e-33	2.9755252801e-06
9.9287056181e-01	3.6489818222e+02	1.0528350042e+22	1.7319687373e-03	2.5026606341e+19	3.8776041993e-03	1.9126457221e+15	6.1072303605e-07	4.8293937673e-02	1.0858225917e-06	3.0978908251e+21	9.4500677431e-01	1.0844745047e-03	4.8973748134e-09	2.7404904950e-33	2.9760717695e-06
9.9280866525e-01	3.6489958994e+02	1.0528291521e+22	1.7321585584e-03	2.5024817379e+19	3.8774343077e-03	1.9139734657e+15	6.1114463745e-07	4.8299899891e-02	1.0858288827e-06	3.0978742286e+21	9.4500067497e-01	1.0845906211e-03	4.8992070947e-09	2.7404799226e-33	2.9766238550e-06
9.9274656829e-01	3.6490100314e+02	1.0528231241e+22	1.7323485081e-03	2.5022984271e+19	3.8772578064e-03	1.9153616552e+15	6.1158552715e-07	4.8305896035e-02	1.0858248894e-06	3.0978575568e+21	9.4499454688e-01	1.0847080243e-03	4.9010975660e-09	2.7404693092e-33	2.9771786507e-06
9.9268386829e-01	3.6490243076e+02	1.0528169233e+22	1.7325399580e-03	2.5021105530e+19	3.8770751904e-03	1.9168044481e+15	6.1204382436e-07	4.8311961380e-02	1.0858133897e-06	3.0978407063e+21	9.4498835239e-01	1.0848272329e-03	4.9030445729e-09	2.7404585876e-33	2.9777395416e-06
9.9262040977e-01	3.6490387620e+02	1.0528105583e+22	1.7327334637e-03	2.5019182467e+19	3.8768869485e-03	1.9182969366e+15	6.1251795598e-07	4.8318108923e-02	1.0857959661e-06	3.0978236381e+21	9.4498207728e-01	1.0849484036e-03	4.9050449778e-09	2.7404477322e-33	2.9783077998e-06
9.9255652611e-01	3.6490533193e+02	1.0528040525e+22	1.7329279759e-03	2.5017222723e+19	3.8766936804e-03	1.9198349372e+15	6.1300659869e-07	4.8324307277e-02	1.0857720493e-06	3.0978064406e+21	9.4497575399e-01	1.0850709579e-03	4.9070916409e-09	2.7404367996e-33	2.9788804944e-06
9.9249145963e-01	3.6490681487e+02	1.0527973903e+22	1.7331260074e-03	2.5015218276e+19	3.8764954949e-03	1.9214148344e+15	6.1350856934e-07	4.8330624672e-02	1.0857454582e-06	3.0977889166e+21	9.4496931055e-01	1.0851959940e-03	4.9091884131e-09	2.7404256628e-33	2.9794641088e-06
9.9242522307e-01	3.6490832468e+02	1.0527905813e+22	1.7333275484e-03	2.5013171563e+19	3.8762927527e-03	1.9230334635e+15	6.1402285777e-07	4.8337059230e-02	1.0857167512e-06	3.0977710705e+21	9.4496274857e-01	1.0853234407e-03	4.9113321926e-09	2.7404143242e-33	2.9800584944e-06
9.9235873915e-01	3.6490984065e+02	1.0527836649e+22	1.7335296091e-03	2.5011097493e+19	3.8760861314e-03	1.9246880210e+15	6.1454860343e-07	4.8343526142e-02	1.0856826675e-06	3.0977531442e+21	9.4495615662e-01	1.0854518412e-03	4.9135114823e-09	2.7404029396e-33	2.9806556564e-06
9.9229201724e-01	3.6491136252e+02	1.0527766487e+22	1.7337321829e-03	2.5008997994e+19	3.8758759178e-03	1.9263759939e+15	6.1508500418e-07	4.8350023947e-02	1.0856436546e-06	3.0977351410e+21	9.4494953596e-01	1.0855811394e-03	4.9157238134e-09	2.7403915107e-33	2.9812554784e-06
9.9222372011e-01	3.6491292024e+02	1.0527694936e+22	1.7339396680e-03	2.5006855993e+19	3.8756618437e-03	1.9280951044e+15	6.1563128205e-07	4.8356674141e-02	1.0856056643e-06	3.0977167116e+21	9.4494275892e-01	1.0857133427e-03	4.9179798792e-09	2.7403798126e-33	2.9818694722e-06
9.9215434086e-01	3.6491450272e+02	1.0527622223e+22	1.7341504733e-03	2.5004679880e+19	3.8754443379e-03	1.9298432655e+15	6.1618678914e-07	4.8363431289e-02	1.0855670692e-06	3.0976979856e+21	9.4493587291e-01	1.0858476630e-03	4.9202729838e-09	2.7403679288e-33	2.9824933604e-06
9.9208389212e-01	3.6491610965e+02	1.0527548409e+22	1.7343645777e-03	2.5002471216e+19	3.8752236229e-03	1.9316185442e+15	6.1675090854e-07	4.8370293820e-02	1.0855281914e-06	3.0976789667e+21	9.4492887933e-01	1.0859840495e-03	4.9226011886e-09	2.7403558614e-33	2.9831270129e-06
9.9201187030e-01	3.6491775229e+02	1.0527473373e+22	1.7345836492e-03	2.5000224250e+19	3.8749997047e-03	1.9334191331e+15	6.1732304386e-07	4.8377307342e-02	1.0854914564e-06	3.0976595234e+21	9.4492173017e-01	1.0861232434e-03	4.9249676442e-09	2.7403435259e-33	2.9837747619e-06
9.9193959491e-01	3.6491940104e+02	1.0527397614e+22	1.7348033857e-03	2.4997958657e+19	3.8747732931e-03	1.9352433254e+15	6.1790270001e-07	4.8384350997e-02	1.0854517558e-06	3.0976400015e+21	9.4491455193e-01	1.0862631982e-03	4.9273580507e-09	2.7403311448e-33	2.9844251901e-06
9.9186706460e-01	3.6492105590e+02	1.0527321179e+22	1.7350238072e-03	2.4995675574e+19	3.8745445701e-03	1.9370894991e+15	6.1848935894e-07	4.8391424520e-02	1.0854094079e-06	3.0976204011e+21	9.4490734471e-01	1.0864038889e-03	4.9297708887e-09	2.7403187178e-33	2.9850782868e-06
9.9179427808e-01	3.6492271689e+02	1.0527244110e+22	1.7352449331e-03	2.4993376091e+19	3.8743137094e-03	1.9389561011e+15	6.1908252465e-07	4.8398527664e-02	1.0853647170e-06	3.0976007225e+21	9.4490010858e-01	1.0865452920e-03	4.9322047054e-09	2.7403062449e-33	2.9857340423e-06
9.9172123399e-01	3.6492438400e+02	1.0527166451e+22	1.7354667824e-03	2.4991061247e+19	3.8740808772e-03	1.9408416424e+15	6.1968172163e-07	4.8405660200e-02	1.0853179747e-06	3.0975809656e+21	9.4489284361e-01	1.0866873851e-03	4.9346581107e-09	2.7402937262e-33	2.9863924483e-06
9.9164793104e-01	3.6492605724e+02	1.0527088242e+22	1.7356893735e-03	2.4988732036e+19	3.8738462327e-03	1.9427446949e+15	6.2028649369e-07	4.8412821914e-02	1.0852694603e-06	3.0975611306e+21	9.4488554985e-01	1.0868301467e-03	4.9371297729e-09	2.7402811615e-33	2.9870534973e-06
9.9157436786e-01	3.6492773663e+02	1.0527009520e+22	1.7359127241e-03	2.4986389402e+19	3.8736099271e-03	1.9446638982e+15	6.2089640645e-07	4.8420012610e-02	1.0852194394e-06	3.0975412176e+21	9.4487822737e-01	1.0869735565e-03	4.9396184261e-09	2.7402685508e-33	2.9877171830e-06
9.9150054306e-01	3.6492942217e+02	1.0526930322e+22	1.7361368513e-03	2.4984034228e+19	3.8733721020e-03	1.9465979762e+15	6.2151105230e-07	4.8427232121e-02	1.0851681615e-06	3.0975212263e+21	9.4487087617e-01	1.0871175959e-03	4.9421228852e-09	2.7402558940e-33	2.9883835009e-06
9.9142645532e-01	3.6493111388e+02	1.0526850681e+22	1.7363617710e-03	2.4981667323e+19	3.8731328872e-03	1.9485457586e+15	6.2213005751e-07	4.8434480295e-02	1.0851158553e-06	3.0975011570e+21	9.4486349629e-01	1.0872622478e-03	4.9446420651e-09	2.7402431910e-33	2.9890524475e-06
9.9135210058e-01	3.6493281184e+02	1.0526770624e+22	1.7365875068e-03	2.4979289350e+19	3.8728923948e-03	1.9505062237e+15	6.2275309562e-07	4.8441757271e-02	1.0850627325e-06	3.0974810088e+21	9.4485608746e-01	1.0874075018e-03	4.9471750461e-09	2.7402304412e-33	2.9897240450e-06
9.9127747489e-01	3.6493451611e+02	1.0526690173e+22	1.7368140799e-03	2.4976900842e+19	3.8726507156e-03	1.9524785461e+15	6.2337990286e-07	4.8449063222e-02	1.0850089677e-06	3.0974607808e+21	9.4484864940e-01	1.0875533504e-03	4.9497210914e-09	2.7402176441e-33	2.9903983177e-06
9.9120257635e-01	3.6493622674e+02	1.0526609344e+22	1.7370415023e-03	2.4974502172e+19	3.8724079118e-03	1.9544621687e+15	6.2401030128e-07	4.8456398204e-02	1.0849546772e-06	3.0974404728e+21	9.4484118200e-01	1.0876997873e-03	4.9522796939e-09	2.7402047994e-33	2.9910752760e-06
9.9112740545e-01	3.6493794371e+02	1.0526528143e+22	1.7372697751e-03	2.4972093507e+19	3.8721640088e-03	1.9564568871e+15	6.2464422552e-07	4.8463762134e-02	1.0848999027e-06	3.0974200848e+21	9.4483368530e-01	1.0878468085e-03	4.9548506500e-09	2.7401919073e-33	2.9917549145e-06
9.9105196192e-01	3.6493966703e+02	1.0526446563e+22	1.7374988975e-03	2.4969674691e+19	3.8719189822e-03	1.9584629544e+15	6.2528175629e-07	4.8471155113e-02	1.0848446051e-06	3.0973996166e+21	9.4482615924e-01	1.0879944180e-03	4.9574341861e-09	2.7401789675e-33	2.9924372406e-06
9.9097624546e-01	3.6494139672e+02	1.0526364583e+22	1.7377288637e-03	2.4967245181e+19	3.8716727468e-03	1.9604811926e+15	6.2592315593e-07	4.8478577381e-02	1.0847886423e-06	3.0973790679e+21	9.4481860364e-01	1.0881426292e-03	4.9600310534e-09	2.7401659800e-33	2.9931222704e-06
9.9090025316e-01	3.6494313288e+02	1.0526282159e+22	1.7379596697e-03	2.4964803928e+19	3.8714251417e-03	1.9625131253e+15	6.2656891063e-07	4.8486029585e-02	1.0847317557e-06	3.0973584373e+21	9.4481101800e-01	1.0882914705e-03	4.9626426734e-09	2.7401529442e-33	2.9938100519e-06
9.9082398561e-01	3.6494487552e+02	1.0526199226e+22	1.7381912927e-03	2.4962349364e+19	3.8711759183e-03	1.9645611138e+15	6.2721977411e-07	4.8493512254e-02	1.0846735211e-06	3.0973377242e+21	9.4480340202e-01	1.0884409781e-03	4.9652712026e-09	2.7401398597e-33	2.9945006146e-06
9.9074743898e-01	3.6494662478e+02	1.0526115692e+22	1.7384237152e-03	2.4959879221e+19	3.8709247250e-03	1.9666284763e+15	6.2787680543e-07	4.8501026548e-02	1.0846133610e-06	3.0973169264e+21	9.4479575486e-01	1.0885912101e-03	4.9679197169e-09	2.7401267257e-33	2.9951940393e-06
9.9067061431e-01	3.6494838071e+02	1.0526031436e+22	1.7386568945e-03	2.4957390589e+19	3.8706711002e-03	1.9687195949e+15	6.2854140343e-07	4.8508573438e-02	1.0845504876e-06	3.0972960426e+21	9.4478807598e-01	1.0887422336e-03	4.9705922175e-09	2.7401135417e-33	2.9958903793e-06
9.9059350722e-01	3.6495014349e+02	1.0525946306e+22	1.7388907946e-03	2.4954879718e+19	3.8704144595e-03	1.9708399979e+15	6.2921533265e-07	4.8516154665e-02	1.0844839316e-06	3.0972750700e+21	9.4478036416e-01	1.0888941420e-03	4.9732938037e-09	2.7401003064e-33	2.9965897506e-06
9.9051611823e-01	3.6495191321e+02	1.0525860117e+22	1.7391253534e-03	2.4952342159e+19	3.8701540986e-03	1.9729963823e+15	6.2990073083e-07	4.8523771800e-02	1.0844124973e-06	3.0972540063e+21	9.4477261849e-01	1.0890470395e-03	4.9760305897e-09	2.7400870192e-33	2.9972922423e-06
