Phi_global	fO2_shift_IW_derived
4.9712374967e-01	9.8941457926e-01
4.9709403229e-01	9.8953878810e-01
4.9706459124e-01	9.8966014190e-01
4.9703529534e-01	9.8977897843e-01
4.9700602651e-01	9.8989558231e-01
4.9697670817e-01	9.9001019843e-01
4.9694732548e-01	9.9012303018e-01
4.9691779335e-01	9.9023428553e-01
4.9688798085e-01	9.9034605832e-01
4.9685772305e-01	9.9045693586e-01
4.9682694310e-01	9.9056683319e-01
4.9679556698e-01	9.9067594306e-01
4.9676352269e-01	9.9078445796e-01
4.9673073973e-01	9.9089257078e-01
4.9669714866e-01	9.9100047497e-01
4.9666268048e-01	9.9110836525e-01
4.9662726669e-01	9.9121643652e-01
4.9659083788e-01	9.9132488742e-01
4.9655332456e-01	9.9143391716e-01
4.9651465533e-01	9.9154373070e-01
4.9647475717e-01	9.9165453749e-01
4.9643355475e-01	9.9176655353e-01
4.9639096985e-01	9.9188000290e-01
4.9634692092e-01	9.9199511925e-01
4.9630132258e-01	9.9211214749e-01
4.9625408865e-01	9.9223134435e-01
4.9620520663e-01	9.9235295714e-01
4.9615462785e-01	9.9247755362e-01
4.9610216237e-01	9.9260677129e-01
4.9604765936e-01	9.9273937852e-01
4.9599100752e-01	9.9287571076e-01
4.9593209354e-01	9.9301611281e-01
4.9587080321e-01	9.9316093356e-01
4.9580702549e-01	9.9331051553e-01
4.9574065873e-01	9.9346518207e-01
4.9567161657e-01	9.9362521788e-01
4.9559983570e-01	9.9379084534e-01
4.9552528706e-01	9.9396219068e-01
4.9544794650e-01	9.9413924903e-01
4.9536742679e-01	9.9432272691e-01
4.9528424614e-01	9.9451240121e-01
4.9519885850e-01	9.9470675787e-01
4.9511170799e-01	9.9490671075e-01
4.9502288166e-01	9.9511033402e-01
4.9493238039e-01	9.9531768650e-01
4.9483739701e-01	9.9554836969e-01
4.9484233730e-01	9.9572799368e-01
4.9485922871e-01	9.9579487318e-01
4.9487648456e-01	9.9585498840e-01
4.9489443033e-01	9.9590674724e-01
4.9491430030e-01	9.9595371449e-01
4.9493420747e-01	9.9599513233e-01
4.9495394058e-01	9.9603283716e-01
4.9497439977e-01	9.9606915748e-01
4.9499534960e-01	9.9610443649e-01
4.9501576856e-01	9.9613796277e-01
4.9503589860e-01	9.9617033574e-01
4.9505668163e-01	9.9620274042e-01
4.9507600151e-01	9.9623303782e-01
4.9509296710e-01	9.9626042898e-01
4.9510638850e-01	9.9628375887e-01
4.9510889887e-01	9.9629560286e-01
4.9508778731e-01	9.9628293997e-01
4.9503711875e-01	9.9623658267e-01
4.9494491591e-01	9.9614305661e-01
4.9479033066e-01	9.9597382502e-01
4.9454052457e-01	9.9567966922e-01
4.9414103940e-01	9.9519542361e-01
4.9348173370e-01	9.9452569264e-01
4.9235319632e-01	9.9378676053e-01
4.9048683645e-01	9.9304725776e-01
4.8905662009e-01	9.9251409611e-01
4.8801261024e-01	9.9196285450e-01
4.8729636654e-01	9.9128394411e-01
4.8641614489e-01	9.8966270153e-01
4.8564027338e-01	9.8880399187e-01
4.8494512763e-01	9.8841086481e-01
4.8436585438e-01	9.8819506449e-01
4.8341215688e-01	9.8795010919e-01
4.8181712346e-01	9.8699469278e-01
4.8397885897e-01	9.9000835999e-01
4.8398510675e-01	9.9007400582e-01
4.8398834100e-01	9.9013773238e-01
4.8398991553e-01	9.9020651775e-01
4.8399009750e-01	9.9027906502e-01
4.8398898480e-01	9.9035445373e-01
4.8398660802e-01	9.9043223454e-01
4.8398296302e-01	9.9051221667e-01
4.8397802645e-01	9.9059434282e-01
4.8397176309e-01	9.9067862807e-01
4.8396412878e-01	9.9076513246e-01
4.8395507123e-01	9.9085394896e-01
4.8394452927e-01	9.9094520464e-01
4.8393243189e-01	9.9103906161e-01
4.8391869690e-01	9.9113572165e-01
4.8390324637e-01	9.9123542688e-01
4.8388613096e-01	9.9133842385e-01
4.8386732213e-01	9.9144547366e-01
4.8384651381e-01	9.9155858007e-01
4.8382345264e-01	9.9167635912e-01
4.8379795512e-01	9.9179937699e-01
4.8376981443e-01	9.9192828052e-01
4.8373879882e-01	9.9206380570e-01
4.8370465283e-01	9.9220677741e-01
4.8366710142e-01	9.9235810314e-01
4.8362586005e-01	9.9251875080e-01
4.8358065541e-01	9.9268969650e-01
4.8353125960e-01	9.9287183349e-01
4.8347748221e-01	9.9306579992e-01
4.8341888765e-01	9.9327303170e-01
4.8335657146e-01	9.9349522000e-01
4.8329100381e-01	9.9372997859e-01
4.8322313588e-01	9.9397178694e-01
4.8315416820e-01	9.9421654347e-01
4.8308532196e-01	9.9445990838e-01
4.8301765535e-01	9.9469776115e-01
4.8295189353e-01	9.9492699095e-01
4.8288842597e-01	9.9514569598e-01
4.8282756008e-01	9.9535299897e-01
4.8276953117e-01	9.9555095187e-01
4.8271363440e-01	9.9573926254e-01
4.8265956276e-01	9.9591736236e-01
4.8260704244e-01	9.9608619175e-01
4.8255580267e-01	9.9624671199e-01
4.8250558779e-01	9.9639984713e-01
4.8245616260e-01	9.9654645509e-01
4.8240731390e-01	9.9668731678e-01
4.8235885017e-01	9.9682313438e-01
4.8231059920e-01	9.9695453964e-01
4.8226240016e-01	9.9708213579e-01
4.8221404151e-01	9.9720686921e-01
4.8216468075e-01	9.9733366353e-01
4.8215816376e-01	9.9747735974e-01
4.8218470808e-01	9.9751205332e-01
4.8221110271e-01	9.9754528705e-01
4.8223745296e-01	9.9757390889e-01
4.8226509323e-01	9.9759846491e-01
4.8229349203e-01	9.9761971327e-01
4.8232146294e-01	9.9763835416e-01
4.8234889434e-01	9.9765528160e-01
4.8237815074e-01	9.9767198266e-01
4.8240667202e-01	9.9768771674e-01
4.8243435133e-01	9.9770268937e-01
4.8246262643e-01	9.9771756928e-01
4.8249024623e-01	9.9773198138e-01
4.8251558525e-01	9.9774541405e-01
4.8253804376e-01	9.9775769874e-01
4.8255283327e-01	9.9776717509e-01
4.8254955622e-01	9.9777020537e-01
4.8251630016e-01	9.9776187744e-01
4.8244462095e-01	9.9773905714e-01
4.8231614609e-01	9.9769481583e-01
4.8209999696e-01	9.9761558893e-01
4.8174897840e-01	9.9747808575e-01
4.8119361826e-01	9.9722179568e-01
4.8035549985e-01	9.9665453943e-01
4.7925013539e-01	9.9511788247e-01
4.7839333453e-01	9.9411025770e-01
4.7764548371e-01	9.9366687066e-01
4.7703097423e-01	9.9342821708e-01
4.7603712641e-01	9.9316290460e-01
4.7445001831e-01	9.9285879753e-01
4.7273990403e-01	9.9257184689e-01
4.7112977961e-01	9.9107241502e-01
4.6392742965e-01	9.9238970648e-01
4.6391205715e-01	9.9250640671e-01
4.6389699778e-01	9.9260181533e-01
4.6388218311e-01	9.9269103232e-01
4.6386722205e-01	9.9277720668e-01
4.6385189062e-01	9.9286178428e-01
4.6383605402e-01	9.9294552504e-01
4.6381962319e-01	9.9302885448e-01
4.6380253457e-01	9.9311202171e-01
4.6378473957e-01	9.9319517804e-01
4.6376619895e-01	9.9327841812e-01
4.6374687917e-01	9.9336180426e-01
4.6372675097e-01	9.9344537955e-01
4.6370580998e-01	9.9352917268e-01
4.6368415550e-01	9.9361317995e-01
4.6366177814e-01	9.9369770951e-01
4.6363854483e-01	9.9378430075e-01
4.6361436356e-01	9.9387129370e-01
4.6358920362e-01	9.9395875338e-01
4.6356303286e-01	9.9404675312e-01
4.6353581783e-01	9.9413537360e-01
4.6350752272e-01	9.9422470555e-01
4.6347811013e-01	9.9431484673e-01
4.6344753985e-01	9.9440590516e-01
4.6341576939e-01	9.9449799711e-01
4.6338275302e-01	9.9459124957e-01
4.6334844167e-01	9.9468580047e-01
4.6331278213e-01	9.9478180097e-01
4.6327571660e-01	9.9487941678e-01
4.6323718158e-01	9.9497883134e-01
4.6319710740e-01	9.9508024766e-01
4.6315541677e-01	9.9518389247e-01
4.6311202466e-01	9.9529001748e-01
4.6306683543e-01	9.9539890755e-01
4.6301975245e-01	9.9551088004e-01
4.6297083724e-01	9.9562624076e-01
4.6292007083e-01	9.9574703983e-01
4.6286701017e-01	9.9587296315e-01
4.6281148473e-01	9.9600383543e-01
4.6275330216e-01	9.9614027440e-01
4.6269224592e-01	9.9628298054e-01
4.6262807501e-01	9.9643274112e-01
4.6256052365e-01	9.9659043346e-01
4.6248930675e-01	9.9675701240e-01
4.6241413123e-01	9.9693348009e-01
4.6233471853e-01	9.9712082120e-01
4.6225084344e-01	9.9731988553e-01
4.6214463223e-01	9.9753670273e-01
4.6202858815e-01	9.9776946165e-01
4.6190769481e-01	9.9801889669e-01
4.6178280532e-01	9.9827776790e-01
4.6165540859e-01	9.9854230249e-01
4.6152695657e-01	9.9880924335e-01
4.6139709628e-01	9.9908639557e-01
4.6134701063e-01	9.9937172146e-01
4.6135909307e-01	9.9944362808e-01
4.6137184753e-01	9.9950806917e-01
4.6138543446e-01	9.9956487746e-01
4.6140081541e-01	9.9961790730e-01
4.6141643289e-01	9.9966563226e-01
4.6143210163e-01	9.9970951534e-01
4.6144869524e-01	9.9975208432e-01
4.6146559717e-01	9.9979357471e-01
4.6148196757e-01	9.9983348242e-01
4.6149848145e-01	9.9987204758e-01
4.6151558708e-01	9.9991008753e-01
4.6153163672e-01	9.9994539575e-01
4.6154607034e-01	9.9997744382e-01
4.6155734279e-01	1.0000043927e+00
4.6155910339e-01	1.0000182577e+00
4.6154061150e-01	1.0000047910e+00
4.6149714020e-01	9.9995368473e-01
4.6141969706e-01	9.9984758020e-01
4.6129266262e-01	9.9965062919e-01
4.6109966577e-01	9.9928384783e-01
4.6081336356e-01	9.9863271510e-01
4.6025902490e-01	9.9779402521e-01
4.5913484020e-01	9.9708805820e-01
4.5820278024e-01	9.9678108667e-01
4.5745670105e-01	9.9660674841e-01
4.5626768738e-01	9.9638375230e-01
4.5461858783e-01	9.9610683606e-01
4.5306245913e-01	9.9575903378e-01
4.5171753114e-01	9.9459688987e-01
4.4886858802e-01	9.9509048059e-01
4.4884492906e-01	9.9522601813e-01
4.4882284250e-01	9.9535801723e-01
4.4880274213e-01	9.9548437544e-01
4.4878441749e-01	9.9560434933e-01
4.4876765426e-01	9.9571838050e-01
4.4875212612e-01	9.9582773332e-01
4.4873741789e-01	9.9593449652e-01
4.4872323805e-01	9.9603761619e-01
4.4870938204e-01	9.9613772396e-01
4.4869567713e-01	9.9623535163e-01
4.4868197777e-01	9.9633093842e-01
4.4866816117e-01	9.9642484285e-01
4.4865412347e-01	9.9651735486e-01
4.4863977667e-01	9.9660870532e-01
4.4862504509e-01	9.9669908111e-01
4.4860986308e-01	9.9678863374e-01
4.4859417264e-01	9.9687748987e-01
4.4857792149e-01	9.9696575962e-01
4.4856106159e-01	9.9705354310e-01
4.4854354802e-01	9.9714093466e-01
4.4852533796e-01	9.9722802718e-01
4.4850639030e-01	9.9731491290e-01
4.4848666947e-01	9.9740168358e-01
4.4846621978e-01	9.9748840722e-01
4.4844511268e-01	9.9757514386e-01
4.4842325372e-01	9.9766373591e-01
4.4840046276e-01	9.9775294866e-01
4.4837670116e-01	9.9784253780e-01
4.4835193006e-01	9.9793260858e-01
4.4832610929e-01	9.9802327072e-01
4.4829919785e-01	9.9811463639e-01
4.4827115270e-01	9.9820682400e-01
4.4824192886e-01	9.9829995771e-01
4.4821147866e-01	9.9839416977e-01
4.4817975114e-01	9.9848960228e-01
4.4814669170e-01	9.9858640827e-01
4.4811224120e-01	9.9868475462e-01
4.4807633515e-01	9.9878482458e-01
4.4803890258e-01	9.9888682123e-01
4.4799986528e-01	9.9899097005e-01
4.4795913642e-01	9.9909752317e-01
4.4791661914e-01	9.9920676390e-01
4.4787220492e-01	9.9931901200e-01
4.4782579003e-01	9.9943462383e-01
4.4777754975e-01	9.9955417868e-01
4.4772717346e-01	9.9968014698e-01
4.4767432709e-01	9.9981098628e-01
4.4761881267e-01	9.9994732003e-01
4.4756040656e-01	1.0000898572e+00
4.4749885741e-01	1.0002394007e+00
4.4743388578e-01	1.0003968513e+00
4.4736518776e-01	1.0005632002e+00
4.4729244356e-01	1.0007395067e+00
4.4721533845e-01	1.0009268395e+00
4.4713359768e-01	1.0011261752e+00
4.4704703647e-01	1.0013382755e+00
4.4695507075e-01	1.0015652808e+00
4.4685710660e-01	1.0018203427e+00
4.4679465955e-01	1.0021312584e+00
4.4680542021e-01	1.0022114573e+00
4.4681647195e-01	1.0022859318e+00
4.4682793556e-01	1.0023528360e+00
4.4684088067e-01	1.0024167697e+00
4.4685406148e-01	1.0024758313e+00
4.4686715850e-01	1.0025310500e+00
4.4688063652e-01	1.0025848157e+00
4.4689474604e-01	1.0026382070e+00
4.4690854250e-01	1.0026893651e+00
4.4692216032e-01	1.0027388703e+00
4.4693652013e-01	1.0027888505e+00
4.4695001363e-01	1.0028358237e+00
4.4696211672e-01	1.0028788125e+00
4.4697215051e-01	1.0029165216e+00
4.4697492927e-01	1.0029385809e+00
4.4696149006e-01	1.0029268701e+00
4.4692787479e-01	1.0028677782e+00
4.4686690160e-01	1.0027440875e+00
4.4676582851e-01	1.0025191384e+00
4.4660087582e-01	1.0021424391e+00
4.4625106499e-01	1.0016223622e+00
4.4562963233e-01	1.0010474461e+00
4.4454856940e-01	1.0005188580e+00
4.4290299743e-01	1.0001027900e+00
4.4161334063e-01	9.9986472445e-01
4.4061348262e-01	9.9969008278e-01
4.3911876858e-01	9.9933962477e-01
4.3783224095e-01	9.9860710075e-01
4.3743349578e-01	9.9638182310e-01
4.3573145387e-01	9.9745801563e-01
4.3560972795e-01	9.9786347209e-01
4.3551105375e-01	9.9821499973e-01
4.3543292067e-01	9.9851564665e-01
4.3536964640e-01	9.9877438702e-01
4.3531719613e-01	9.9899771447e-01
4.3527273993e-01	9.9919408150e-01
4.3523425747e-01	9.9936976840e-01
4.3520029487e-01	9.9952937881e-01
4.3516978697e-01	9.9967629221e-01
4.3514190454e-01	9.9981306941e-01
4.3511607575e-01	9.9994168306e-01
4.3509194470e-01	1.0000636177e+00
4.3506911235e-01	1.0001811892e+00
4.3504706923e-01	1.0002954636e+00
4.3502556143e-01	1.0004059323e+00
4.3500438269e-01	1.0005132038e+00
4.3498336195e-01	1.0006177666e+00
4.3496235557e-01	1.0007200179e+00
4.3494124136e-01	1.0008202852e+00
4.3491991367e-01	1.0009188454e+00
4.3489828027e-01	1.0010159354e+00
4.3487625904e-01	1.0011117648e+00
4.3485377598e-01	1.0012065225e+00
4.3483076391e-01	1.0013003805e+00
4.3480716051e-01	1.0013935006e+00
4.3478290780e-01	1.0014860346e+00
4.3475795174e-01	1.0015781248e+00
4.3473224076e-01	1.0016699084e+00
4.3470573167e-01	1.0017615142e+00
4.3467850009e-01	1.0018530279e+00
4.3465059840e-01	1.0019447857e+00
4.3462185241e-01	1.0020385960e+00
4.3459212089e-01	1.0021327172e+00
4.3456135967e-01	1.0022272709e+00
4.3452952413e-01	1.0023223793e+00
4.3449656864e-01	1.0024181672e+00
4.3446244588e-01	1.0025147638e+00
4.3442710675e-01	1.0026123034e+00
4.3439049925e-01	1.0027109286e+00
4.3435256822e-01	1.0028107910e+00
4.3431325390e-01	1.0029120561e+00
4.3427249213e-01	1.0030149024e+00
4.3423021247e-01	1.0031195273e+00
4.3418633760e-01	1.0032261489e+00
4.3414078198e-01	1.0033350105e+00
4.3409345040e-01	1.0034463845e+00
4.3404423634e-01	1.0035605784e+00
4.3399302005e-01	1.0036779402e+00
4.3393968144e-01	1.0037988603e+00
4.3388439929e-01	1.0039240390e+00
4.3382684610e-01	1.0040558862e+00
4.3376665165e-01	1.0041929451e+00
4.3370359384e-01	1.0043359052e+00
4.3363742098e-01	1.0044855524e+00
4.3356784984e-01	1.0046427780e+00
4.3349456653e-01	1.0048085792e+00
4.3341723072e-01	1.0049840504e+00
4.3333548694e-01	1.0051703616e+00
4.3324895973e-01	1.0053688661e+00
4.3315694716e-01	1.0055830259e+00
4.3305558833e-01	1.0058362648e+00
4.3306691057e-01	1.0060099147e+00
4.3308415446e-01	1.0060833378e+00
4.3310147898e-01	1.0061509126e+00
4.3311937307e-01	1.0062130470e+00
4.3313848622e-01	1.0062726378e+00
4.3315730996e-01	1.0063282678e+00
4.3317570614e-01	1.0063811541e+00
4.3319507067e-01	1.0064348151e+00
4.3321417261e-01	1.0064873790e+00
4.3322885491e-01	1.0065395950e+00
4.3324228590e-01	1.0065926792e+00
4.3325547932e-01	1.0066450404e+00
4.3326745519e-01	1.0066942493e+00
4.3327806291e-01	1.0067398296e+00
4.3328468515e-01	1.0067753509e+00
4.3328158735e-01	1.0067869213e+00
4.3326560182e-01	1.0067618229e+00
4.3323252783e-01	1.0066924586e+00
4.3317363315e-01	1.0065584925e+00
4.3305247028e-01	1.0063358928e+00
4.3284021138e-01	1.0059944934e+00
4.3246927998e-01	1.0055596074e+00
4.3181649221e-01	1.0050798028e+00
4.3070414473e-01	1.0046300153e+00
4.2912888472e-01	1.0042618132e+00
4.2790254556e-01	1.0040320164e+00
4.2695547806e-01	1.0038494028e+00
4.2555596795e-01	1.0034445073e+00
4.2444767964e-01	1.0022370576e+00
4.2340419907e-01	1.0025928280e+00
4.2335760597e-01	1.0027718066e+00
4.2331536065e-01	1.0029554724e+00
4.2327834591e-01	1.0031268893e+00
4.2324583540e-01	1.0032843384e+00
4.2321693216e-01	1.0034294221e+00
4.2319083838e-01	1.0035641920e+00
4.2316704163e-01	1.0036904400e+00
4.2314510203e-01	1.0038096423e+00
4.2312451729e-01	1.0039251164e+00
4.2310482100e-01	1.0040360204e+00
4.2308573599e-01	1.0041429387e+00
4.2306702955e-01	1.0042465918e+00
4.2304850378e-01	1.0043475937e+00
4.2302998908e-01	1.0044464700e+00
4.2301133916e-01	1.0045436724e+00
4.2299242796e-01	1.0046395839e+00
4.2297314647e-01	1.0047345287e+00
4.2295340137e-01	1.0048287720e+00
4.2293311204e-01	1.0049225312e+00
4.2291220915e-01	1.0050159794e+00
4.2289063186e-01	1.0051092565e+00
4.2286832698e-01	1.0052024726e+00
4.2284524628e-01	1.0052957197e+00
4.2282134997e-01	1.0053890772e+00
4.2279667914e-01	1.0054825933e+00
4.2277131325e-01	1.0055763042e+00
4.2274518262e-01	1.0056718526e+00
4.2271806280e-01	1.0057685018e+00
4.2268990899e-01	1.0058656889e+00
4.2266067555e-01	1.0059635212e+00
4.2263031339e-01	1.0060621202e+00
4.2259877107e-01	1.0061616167e+00
4.2256599386e-01	1.0062621533e+00
4.2253192240e-01	1.0063638881e+00
4.2249649271e-01	1.0064669936e+00
4.2245963506e-01	1.0065716602e+00
4.2242127286e-01	1.0066780990e+00
4.2238132183e-01	1.0067865439e+00
4.2233968837e-01	1.0068972568e+00
4.2229626744e-01	1.0070105333e+00
4.2225094116e-01	1.0071267072e+00
4.2220357614e-01	1.0072461585e+00
4.2215402971e-01	1.0073693168e+00
4.2210232927e-01	1.0074966121e+00
4.2204844595e-01	1.0076303768e+00
4.2199180259e-01	1.0077704926e+00
4.2193214506e-01	1.0079169087e+00
4.2186918483e-01	1.0080705080e+00
4.2180259582e-01	1.0082322975e+00
4.2173201661e-01	1.0084034074e+00
4.2165705861e-01	1.0085850745e+00
4.2157732699e-01	1.0087785905e+00
4.2149246245e-01	1.0089851898e+00
4.2140221530e-01	1.0092058398e+00
4.2130615593e-01	1.0094414904e+00
4.2120080576e-01	1.0096969378e+00
4.2107242621e-01	1.0099730353e+00
4.2094086389e-01	1.0102568894e+00
4.2080825958e-01	1.0105428498e+00
4.2067674652e-01	1.0108250699e+00
4.2054802273e-01	1.0110984364e+00
4.2042309824e-01	1.0113596523e+00
4.2029928296e-01	1.0116087867e+00
4.2017721288e-01	1.0118545704e+00
4.2010548032e-01	1.0121167103e+00
4.2012221053e-01	1.0121800719e+00
4.2013936689e-01	1.0122382058e+00
4.2015711112e-01	1.0122885770e+00
4.2017655812e-01	1.0123338280e+00
4.2019679117e-01	1.0123742904e+00
4.2021700810e-01	1.0124107548e+00
4.2023759498e-01	1.0124449225e+00
4.2025934866e-01	1.0124782988e+00
4.2028070805e-01	1.0125096982e+00
4.2030171394e-01	1.0125395406e+00
4.2032382785e-01	1.0125693793e+00
4.2034471010e-01	1.0125972137e+00
4.2036363506e-01	1.0126226053e+00
4.2037959431e-01	1.0126448489e+00
4.2038537099e-01	1.0126581174e+00
4.2036929835e-01	1.0126525431e+00
4.2032575094e-01	1.0126209317e+00
4.2024494948e-01	1.0125528167e+00
4.2011027517e-01	1.0124223089e+00
4.1990090278e-01	1.0121715413e+00
4.1959946264e-01	1.0116659517e+00
4.1919155635e-01	1.0106655556e+00
4.1828738491e-01	1.0095654940e+00
4.1747556742e-01	1.0091227793e+00
4.1681569680e-01	1.0088970851e+00
4.1628527026e-01	1.0087553267e+00
4.1543773870e-01	1.0085660769e+00
4.1410207634e-01	1.0083026303e+00
4.1270242668e-01	1.0079814252e+00
4.1145191093e-01	1.0071742401e+00
4.1281155242e-01	1.0077460847e+00
4.1279582901e-01	1.0078509414e+00
4.1277985200e-01	1.0079694622e+00
4.1276529047e-01	1.0080876179e+00
4.1275224002e-01	1.0082032613e+00
4.1274032133e-01	1.0083149386e+00
4.1272928452e-01	1.0084222296e+00
4.1271888552e-01	1.0085257149e+00
4.1270890582e-01	1.0086259849e+00
4.1269915334e-01	1.0087235875e+00
4.1268945968e-01	1.0088190159e+00
4.1267967657e-01	1.0089127095e+00
4.1266967195e-01	1.0090050655e+00
4.1265932772e-01	1.0090964414e+00
4.1264853824e-01	1.0091871562e+00
4.1263720857e-01	1.0092774952e+00
4.1262525397e-01	1.0093677072e+00
4.1261259939e-01	1.0094580034e+00
4.1259917831e-01	1.0095485618e+00
4.1258494737e-01	1.0096395231e+00
4.1256999291e-01	1.0097309567e+00
4.1255433230e-01	1.0098229354e+00
4.1253784614e-01	1.0099176000e+00
4.1252034565e-01	1.0100132831e+00
4.1250178635e-01	1.0101098324e+00
4.1248212136e-01	1.0102073344e+00
4.1246130058e-01	1.0103058873e+00
4.1243926946e-01	1.0104056062e+00
4.1241596784e-01	1.0105066271e+00
4.1239132907e-01	1.0106091087e+00
4.1236527869e-01	1.0107132365e+00
4.1233773374e-01	1.0108192233e+00
4.1230860125e-01	1.0109273136e+00
4.1227777599e-01	1.0110377893e+00
4.1224513920e-01	1.0111509730e+00
4.1221055601e-01	1.0112672347e+00
4.1217387271e-01	1.0113869996e+00
4.1213494039e-01	1.0115107491e+00
4.1209381708e-01	1.0116389597e+00
4.1205036763e-01	1.0117741578e+00
4.1200397158e-01	1.0119162735e+00
4.1195432742e-01	1.0120653562e+00
4.1190109127e-01	1.0122224332e+00
4.1184387673e-01	1.0123886730e+00
4.1178226017e-01	1.0125653789e+00
4.1171579803e-01	1.0127539524e+00
4.1164406523e-01	1.0129557997e+00
4.1156672680e-01	1.0131721445e+00
4.1148343764e-01	1.0134037779e+00
4.1139434405e-01	1.0136528233e+00
4.1127961009e-01	1.0139276183e+00
4.1115791252e-01	1.0142132797e+00
4.1103481370e-01	1.0145027746e+00
4.1091271209e-01	1.0147897269e+00
4.1079359213e-01	1.0150683099e+00
4.1067868027e-01	1.0153344958e+00
4.1056497974e-01	1.0155873967e+00
4.1045489393e-01	1.0158277559e+00
4.1034959021e-01	1.0160553227e+00
4.1024842216e-01	1.0162693312e+00
4.1015080789e-01	1.0164711991e+00
4.1005616783e-01	1.0166624086e+00
4.0996390958e-01	1.0168446545e+00
4.0987299309e-01	1.0170223275e+00
4.0978272038e-01	1.0172190526e+00
4.0982171075e-01	1.0172892872e+00
4.0984419407e-01	1.0173340928e+00
4.0986690525e-01	1.0173732552e+00
4.0989063461e-01	1.0174070433e+00
4.0991571282e-01	1.0174370475e+00
4.0994056442e-01	1.0174635665e+00
4.0996503295e-01	1.0174877416e+00
4.0999125343e-01	1.0175116334e+00
4.1001687979e-01	1.0175341330e+00
4.1004178124e-01	1.0175554929e+00
4.1006766039e-01	1.0175768711e+00
4.1009253716e-01	1.0175972504e+00
4.1011518634e-01	1.0176160642e+00
4.1013531439e-01	1.0176333161e+00
4.1014611203e-01	1.0176454835e+00
4.1013548049e-01	1.0176456499e+00
4.1009680481e-01	1.0176285147e+00
4.1002095064e-01	1.0175899129e+00
4.0988960982e-01	1.0175166934e+00
4.0967466238e-01	1.0173827200e+00
4.0933909131e-01	1.0171282994e+00
4.0885854288e-01	1.0165807649e+00
4.0827905116e-01	1.0152549806e+00
4.0772581882e-01	1.0143475236e+00
4.0720997078e-01	1.0139087060e+00
4.0677686163e-01	1.0136626999e+00
4.0606416329e-01	1.0133825919e+00
4.0490984548e-01	1.0130728935e+00
4.0349165191e-01	1.0127675067e+00
4.0214682790e-01	1.0124441474e+00
4.0116902446e-01	1.0115540159e+00
3.9572834646e-01	1.0125124984e+00
3.9570361147e-01	1.0126187566e+00
3.9567850363e-01	1.0127328695e+00
3.9565374924e-01	1.0128467292e+00
3.9562942927e-01	1.0129581345e+00
