Phi_global	fO2_shift_IW_derived
6.2736999854e-01	-5.0664507912e+00
6.2718159626e-01	-5.0663000596e+00
6.2699254481e-01	-5.0661490173e+00
6.2680283986e-01	-5.0659976710e+00
6.2661247716e-01	-5.0658460247e+00
6.2642145165e-01	-5.0656940772e+00
6.2622975897e-01	-5.0655418220e+00
6.2603739355e-01	-5.0653892438e+00
6.2584435010e-01	-5.0652363175e+00
6.2565062277e-01	-5.0650830043e+00
6.2545620543e-01	-5.0649292501e+00
6.2526109057e-01	-5.0647749806e+00
6.2506527093e-01	-5.0646201005e+00
6.2486873885e-01	-5.0644644911e+00
6.2467148540e-01	-5.0643080090e+00
6.2447350172e-01	-5.0641504883e+00
6.2427477861e-01	-5.0639917445e+00
6.2407530729e-01	-5.0638315809e+00
6.2387507629e-01	-5.0636697971e+00
6.2367407114e-01	-5.0635062005e+00
6.2347228521e-01	-5.0633406238e+00
6.2326971157e-01	-5.0631729340e+00
6.2306634454e-01	-5.0630030453e+00
6.2286218398e-01	-5.0628309275e+00
6.2265723394e-01	-5.0626566084e+00
6.2245149998e-01	-5.0624801703e+00
6.2224499222e-01	-5.0623017442e+00
6.2203771880e-01	-5.0621214960e+00
6.2182965632e-01	-5.0619396039e+00
6.2162079405e-01	-5.0617562593e+00
6.2141113331e-01	-5.0615716539e+00
6.2120067040e-01	-5.0613851563e+00
6.2098940653e-01	-5.0611972425e+00
6.2077733806e-01	-5.0610085500e+00
6.2056446112e-01	-5.0608191979e+00
6.2035077144e-01	-5.0606292824e+00
6.2013626441e-01	-5.0604388786e+00
6.1992093511e-01	-5.0602480430e+00
6.1970477840e-01	-5.0600568169e+00
6.1948778896e-01	-5.0598652291e+00
6.1926996130e-01	-5.0596732986e+00
6.1905128984e-01	-5.0594810376e+00
6.1883176859e-01	-5.0592884526e+00
6.1861139223e-01	-5.0590955475e+00
6.1839015496e-01	-5.0589023235e+00
6.1816805077e-01	-5.0587087806e+00
6.1794507373e-01	-5.0585149185e+00
6.1772121790e-01	-5.0583207368e+00
6.1749647728e-01	-5.0581262354e+00
6.1727084582e-01	-5.0579314147e+00
6.1704431747e-01	-5.0577362757e+00
6.1681688598e-01	-5.0575408197e+00
6.1658854525e-01	-5.0573450474e+00
6.1635928847e-01	-5.0571489442e+00
6.1612909747e-01	-5.0569523265e+00
6.1589786954e-01	-5.0567531927e+00
6.1566487040e-01	-5.0565303188e+00
6.1559504606e-01	-5.0563539539e+00
6.1557924681e-01	-5.0562568631e+00
6.1556357610e-01	-5.0561491297e+00
6.1554822555e-01	-5.0560478522e+00
6.1553287378e-01	-5.0559625223e+00
6.1551795260e-01	-5.0559014530e+00
6.1550336777e-01	-5.0558561490e+00
6.1548894044e-01	-5.0558185483e+00
6.1547443927e-01	-5.0557840265e+00
6.1546020964e-01	-5.0557527881e+00
6.1544632807e-01	-5.0557241984e+00
6.1543270757e-01	-5.0556972572e+00
6.1542000594e-01	-5.0556745306e+00
6.1540918314e-01	-5.0556598718e+00
6.1540215897e-01	-5.0556611359e+00
6.1540368103e-01	-5.0556980962e+00
6.1542330438e-01	-5.0558105993e+00
6.1548509737e-01	-5.0560983905e+00
6.1561659794e-01	-5.0566651587e+00
6.1583670211e-01	-5.0575865187e+00
6.1619653678e-01	-5.0590637959e+00
6.1678069325e-01	-5.0614051085e+00
6.1742768983e-01	-5.0650550063e+00
6.1587708020e-01	-5.0681503768e+00
6.1388516720e-01	-5.0708020792e+00
6.1168848587e-01	-5.0756591253e+00
5.8963556435e-01	-5.0714220097e+00
5.8950342572e-01	-5.0712320597e+00
5.8945919949e-01	-5.0710483859e+00
5.8946046863e-01	-5.0709773978e+00
5.8946226152e-01	-5.0709072383e+00
5.8946563871e-01	-5.0708477019e+00
5.8947173487e-01	-5.0707996466e+00
5.8947922541e-01	-5.0707637340e+00
5.8948733835e-01	-5.0707349385e+00
5.8949591467e-01	-5.0707097589e+00
5.8950522466e-01	-5.0706861645e+00
5.8951412455e-01	-5.0706645626e+00
5.8952226950e-01	-5.0706446616e+00
5.8952992632e-01	-5.0706258103e+00
5.8953507096e-01	-5.0706097957e+00
5.8953497140e-01	-5.0705992822e+00
5.8952407320e-01	-5.0706000588e+00
5.8948869568e-01	-5.0706259346e+00
5.8940127351e-01	-5.0707048147e+00
5.8919065430e-01	-5.0709096845e+00
5.8884829447e-01	-5.0712525128e+00
5.8830253833e-01	-5.0718080219e+00
5.8737161192e-01	-5.0726566903e+00
5.8586945671e-01	-5.0739358153e+00
5.8360900085e-01	-5.0754687842e+00
5.8129641468e-01	-5.0766991012e+00
5.7955707560e-01	-5.0790317493e+00
5.6916163527e-01	-5.0764086783e+00
5.6910024891e-01	-5.0763657655e+00
5.6903751734e-01	-5.0762957902e+00
5.6897301818e-01	-5.0762136408e+00
5.6890702123e-01	-5.0761250151e+00
5.6883977158e-01	-5.0760324955e+00
5.6877145975e-01	-5.0759373899e+00
5.6870218049e-01	-5.0758403840e+00
5.6863197466e-01	-5.0757418263e+00
5.6855972138e-01	-5.0756414162e+00
5.6848615358e-01	-5.0755394847e+00
5.6841170060e-01	-5.0754361800e+00
5.6833632714e-01	-5.0753314329e+00
5.6825998254e-01	-5.0752251550e+00
5.6818265557e-01	-5.0751169023e+00
5.6810431966e-01	-5.0750063432e+00
5.6802497320e-01	-5.0748940854e+00
5.6794462254e-01	-5.0747801383e+00
5.6786328125e-01	-5.0746645447e+00
5.6778096772e-01	-5.0745473765e+00
5.6769768009e-01	-5.0744287198e+00
5.6761340743e-01	-5.0743086637e+00
5.6752818296e-01	-5.0741872918e+00
5.6744205027e-01	-5.0740647131e+00
5.6735503937e-01	-5.0739410426e+00
5.6726716776e-01	-5.0738163921e+00
5.6717844685e-01	-5.0736908542e+00
5.6708888371e-01	-5.0735645015e+00
5.6699848369e-01	-5.0734373906e+00
5.6690552351e-01	-5.0733088714e+00
5.6680495178e-01	-5.0731769422e+00
5.6670360140e-01	-5.0730443715e+00
5.6660144810e-01	-5.0729111472e+00
5.6649848126e-01	-5.0727761020e+00
5.6639469083e-01	-5.0726404343e+00
5.6629007515e-01	-5.0725041547e+00
5.6618463223e-01	-5.0723672727e+00
5.6607835963e-01	-5.0722297972e+00
5.6597125426e-01	-5.0720917361e+00
5.6586331247e-01	-5.0719530969e+00
5.6575452957e-01	-5.0718138857e+00
5.6564490021e-01	-5.0716741079e+00
5.6553440393e-01	-5.0715337623e+00
5.6542295196e-01	-5.0713928048e+00
5.6531060853e-01	-5.0712511966e+00
5.6519738514e-01	-5.0711089741e+00
5.6508327899e-01	-5.0709661730e+00
5.6496828707e-01	-5.0708228117e+00
5.6485189333e-01	-5.0706786944e+00
5.6473380802e-01	-5.0705337089e+00
5.6461487288e-01	-5.0703881997e+00
5.6449504376e-01	-5.0702415083e+00
5.6437428047e-01	-5.0700935902e+00
5.6425247970e-01	-5.0699448204e+00
5.6412867241e-01	-5.0697922826e+00
5.6399531205e-01	-5.0696080541e+00
5.6400791822e-01	-5.0695253820e+00
5.6401317447e-01	-5.0694685637e+00
5.6401897023e-01	-5.0694140532e+00
5.6402620395e-01	-5.0693686971e+00
5.6403596734e-01	-5.0693322208e+00
5.6404663996e-01	-5.0693042552e+00
5.6405763273e-01	-5.0692811654e+00
5.6406914446e-01	-5.0692604660e+00
5.6408118862e-01	-5.0692410707e+00
5.6409264480e-01	-5.0692231789e+00
5.6410311987e-01	-5.0692066097e+00
5.6411309065e-01	-5.0691907755e+00
5.6411960169e-01	-5.0691775522e+00
5.6411940276e-01	-5.0691690511e+00
5.6410496269e-01	-5.0691703823e+00
5.6405825530e-01	-5.0691938094e+00
5.6394249102e-01	-5.0692642983e+00
5.6365483921e-01	-5.0694509223e+00
5.6318701039e-01	-5.0697577865e+00
5.6242906218e-01	-5.0702271181e+00
5.6119910256e-01	-5.0709240371e+00
5.5913472936e-01	-5.0718343474e+00
5.5680602555e-01	-5.0725617451e+00
5.5504020743e-01	-5.0729037536e+00
5.5366918841e-01	-5.0730923909e+00
5.5248043686e-01	-5.0731179409e+00
5.5158161369e-01	-5.0730786801e+00
5.5019021958e-01	-5.0729870374e+00
5.4799311111e-01	-5.0737291922e+00
5.4869402970e-01	-5.0671902159e+00
5.4865156694e-01	-5.0671391968e+00
5.4860959742e-01	-5.0670885033e+00
5.4856712410e-01	-5.0670379732e+00
5.4852372658e-01	-5.0669868505e+00
5.4847915994e-01	-5.0669346545e+00
5.4843341190e-01	-5.0668811568e+00
5.4838647943e-01	-5.0668262753e+00
5.4833838151e-01	-5.0667699902e+00
5.4828913786e-01	-5.0667123095e+00
5.4823876681e-01	-5.0666532442e+00
5.4818736197e-01	-5.0665928518e+00
5.4813500116e-01	-5.0665312206e+00
5.4808175944e-01	-5.0664684443e+00
5.4802770982e-01	-5.0664046183e+00
5.4797294604e-01	-5.0663398502e+00
5.4791763253e-01	-5.0662742807e+00
5.4786178290e-01	-5.0662078392e+00
5.4780538484e-01	-5.0661402709e+00
5.4774844547e-01	-5.0660720705e+00
5.4769098864e-01	-5.0660032981e+00
5.4763302720e-01	-5.0659340006e+00
5.4757456333e-01	-5.0658642114e+00
5.4751558922e-01	-5.0657939496e+00
5.4745608818e-01	-5.0657232212e+00
5.4739603551e-01	-5.0656520195e+00
5.4733539980e-01	-5.0655803262e+00
5.4727414414e-01	-5.0655081130e+00
5.4721222726e-01	-5.0654353425e+00
5.4714189633e-01	-5.0653583960e+00
5.4706925665e-01	-5.0652800738e+00
5.4699584062e-01	-5.0652010536e+00
5.4692073010e-01	-5.0651208721e+00
5.4684390331e-01	-5.0650394612e+00
5.4676607570e-01	-5.0649565293e+00
5.4668563754e-01	-5.0648689052e+00
5.4664573597e-01	-5.0647779092e+00
5.4665917899e-01	-5.0647598817e+00
5.4667259921e-01	-5.0647421915e+00
5.4668667705e-01	-5.0647276379e+00
5.4670254026e-01	-5.0647167457e+00
5.4671948753e-01	-5.0647089883e+00
5.4673652369e-01	-5.0647032294e+00
5.4675336547e-01	-5.0646986093e+00
5.4677147024e-01	-5.0646946276e+00
5.4678899110e-01	-5.0646910823e+00
5.4680555129e-01	-5.0646877668e+00
5.4682146888e-01	-5.0646845466e+00
5.4683531575e-01	-5.0646813964e+00
5.4684391767e-01	-5.0646782678e+00
5.4684228736e-01	-5.0646751381e+00
5.4681730869e-01	-5.0646719593e+00
5.4674133585e-01	-5.0646683696e+00
5.4654746601e-01	-5.0646619888e+00
5.4622206204e-01	-5.0646489621e+00
5.4568736288e-01	-5.0646146868e+00
5.4476078817e-01	-5.0645099050e+00
5.4331498075e-01	-5.0643094206e+00
5.4095563606e-01	-5.0637144481e+00
5.3862354152e-01	-5.0629387850e+00
5.3686651015e-01	-5.0621643745e+00
5.3528204096e-01	-5.0613594851e+00
5.3413576527e-01	-5.0607304349e+00
5.3327728654e-01	-5.0602133482e+00
5.3203792645e-01	-5.0617907354e+00
5.1897698545e-01	-5.0553886865e+00
5.1890091991e-01	-5.0554078168e+00
5.1883592808e-01	-5.0554107414e+00
5.1877570545e-01	-5.0554079520e+00
5.1871780400e-01	-5.0554022241e+00
5.1866127376e-01	-5.0553945978e+00
5.1860571121e-01	-5.0553855092e+00
5.1855098800e-01	-5.0553752063e+00
5.1849709612e-01	-5.0553638735e+00
5.1844381658e-01	-5.0553517906e+00
5.1839089345e-01	-5.0553386649e+00
5.1833821375e-01	-5.0553245201e+00
5.1828566572e-01	-5.0553093919e+00
5.1823313944e-01	-5.0552933078e+00
5.1818052758e-01	-5.0552762881e+00
5.1812772631e-01	-5.0552583466e+00
5.1807463520e-01	-5.0552394915e+00
5.1802115761e-01	-5.0552197252e+00
5.1796720051e-01	-5.0551990458e+00
5.1791267428e-01	-5.0551774466e+00
5.1785749240e-01	-5.0551549168e+00
5.1780157112e-01	-5.0551314419e+00
5.1774482911e-01	-5.0551070037e+00
5.1768718704e-01	-5.0550815804e+00
5.1762857123e-01	-5.0550551489e+00
5.1756898875e-01	-5.0550277248e+00
5.1750843895e-01	-5.0549993495e+00
5.1744670518e-01	-5.0549698921e+00
5.1738369771e-01	-5.0549392760e+00
5.1731934474e-01	-5.0549074593e+00
5.1725357138e-01	-5.0548743953e+00
5.1718625857e-01	-5.0548400119e+00
5.1711681145e-01	-5.0548039912e+00
5.1704097853e-01	-5.0547640305e+00
5.1707946603e-01	-5.0547845009e+00
5.1709957960e-01	-5.0547950313e+00
5.1711975190e-01	-5.0548055021e+00
5.1714041960e-01	-5.0548161944e+00
5.1716308165e-01	-5.0548279160e+00
5.1718562167e-01	-5.0548395642e+00
5.1720779908e-01	-5.0548510081e+00
5.1723040066e-01	-5.0548626518e+00
5.1725341784e-01	-5.0548744857e+00
5.1727545810e-01	-5.0548857852e+00
5.1729624442e-01	-5.0548964077e+00
5.1731659864e-01	-5.0549067788e+00
5.1733274720e-01	-5.0549149581e+00
5.1734098364e-01	-5.0549190533e+00
5.1733283460e-01	-5.0549147274e+00
5.1728670833e-01	-5.0548908552e+00
5.1715834093e-01	-5.0548242288e+00
5.1690432470e-01	-5.0546906440e+00
5.1647855471e-01	-5.0544617032e+00
5.1577843755e-01	-5.0540732544e+00
5.1465258188e-01	-5.0534192049e+00
5.1295530293e-01	-5.0523179431e+00
5.1108638278e-01	-5.0507884054e+00
5.0954172205e-01	-5.0495549838e+00
5.0818399128e-01	-5.0485067773e+00
5.0709275919e-01	-5.0476412357e+00
5.0552496201e-01	-5.0462805311e+00
5.0377340555e-01	-5.0440468096e+00
5.0248629755e-01	-5.0422531107e+00
5.0132212756e-01	-5.0418325060e+00
4.9902577405e-01	-5.0390959676e+00
4.9901763290e-01	-5.0391635493e+00
4.9900337772e-01	-5.0392185213e+00
4.9898569599e-01	-5.0392782461e+00
4.9896494589e-01	-5.0393418650e+00
4.9894115068e-01	-5.0394084174e+00
4.9891419855e-01	-5.0394774759e+00
4.9888390380e-01	-5.0395489196e+00
4.9885004243e-01	-5.0396227823e+00
4.9881238319e-01	-5.0396991614e+00
4.9877072275e-01	-5.0397781564e+00
4.9872489048e-01	-5.0398597681e+00
4.9867441445e-01	-5.0399439194e+00
4.9862012788e-01	-5.0400314027e+00
4.9856268668e-01	-5.0401230828e+00
4.9850271221e-01	-5.0402160845e+00
4.9844128679e-01	-5.0403083807e+00
4.9837955790e-01	-5.0403984118e+00
4.9831858911e-01	-5.0404846821e+00
4.9825917794e-01	-5.0405660029e+00
4.9820181616e-01	-5.0406416444e+00
4.9814676148e-01	-5.0407113441e+00
4.9809431022e-01	-5.0407753364e+00
4.9804433253e-01	-5.0408351892e+00
4.9799623220e-01	-5.0408901183e+00
4.9794976321e-01	-5.0409401123e+00
4.9790467210e-01	-5.0409856393e+00
4.9786071311e-01	-5.0410271394e+00
4.9781765656e-01	-5.0410650107e+00
4.9777529215e-01	-5.0410996063e+00
4.9773342939e-01	-5.0411312359e+00
4.9769189698e-01	-5.0411601690e+00
4.9765054120e-01	-5.0411866393e+00
4.9760922412e-01	-5.0412108491e+00
4.9756782231e-01	-5.0412329740e+00
4.9752622613e-01	-5.0412531648e+00
4.9748434210e-01	-5.0412715584e+00
4.9744227577e-01	-5.0412883921e+00
4.9739998010e-01	-5.0413045157e+00
4.9735712424e-01	-5.0413192497e+00
4.9731363744e-01	-5.0413325270e+00
4.9726945365e-01	-5.0413444189e+00
4.9722451077e-01	-5.0413549883e+00
4.9717874992e-01	-5.0413642909e+00
4.9713211480e-01	-5.0413723762e+00
4.9708308524e-01	-5.0413783987e+00
4.9702659101e-01	-5.0413793570e+00
4.9696901630e-01	-5.0413792701e+00
4.9690990747e-01	-5.0413787090e+00
4.9684620384e-01	-5.0413825549e+00
4.9689096717e-01	-5.0414334983e+00
4.9691497537e-01	-5.0414626096e+00
4.9693886413e-01	-5.0414903254e+00
4.9696303327e-01	-5.0415164402e+00
4.9698902654e-01	-5.0415426394e+00
4.9701467535e-01	-5.0415674347e+00
4.9703981531e-01	-5.0415911401e+00
4.9706549536e-01	-5.0416149115e+00
4.9709147732e-01	-5.0416386799e+00
4.9711641083e-01	-5.0416613991e+00
4.9714021296e-01	-5.0416830671e+00
4.9716347563e-01	-5.0417042191e+00
4.9718237398e-01	-5.0417216744e+00
4.9719304974e-01	-5.0417322167e+00
4.9718662519e-01	-5.0417284060e+00
4.9714010596e-01	-5.0416909700e+00
4.9700556117e-01	-5.0415796858e+00
4.9676928702e-01	-5.0413824170e+00
4.9637599507e-01	-5.0410517129e+00
4.9571398206e-01	-5.0404921281e+00
4.9463541230e-01	-5.0395489061e+00
4.9301330099e-01	-5.0379026236e+00
4.9160028272e-01	-5.0356780569e+00
4.9045286527e-01	-5.0341029759e+00
4.8944786125e-01	-5.0329518008e+00
4.8866947169e-01	-5.0321155493e+00
4.8740946323e-01	-5.0307907968e+00
4.8540081841e-01	-5.0286577625e+00
4.8239227668e-01	-5.0170674642e+00
4.8164790921e-01	-4.9888607687e+00
4.8118341500e-01	-4.9649787731e+00
4.8055661263e-01	-4.9569211907e+00
4.8000815662e-01	-4.9454034429e+00
4.7021890272e-01	-4.9490390521e+00
4.7022244537e-01	-4.9503386350e+00
4.7020213876e-01	-4.9507949947e+00
4.7016818832e-01	-4.9519089126e+00
4.7012357825e-01	-4.9535588365e+00
4.7006825763e-01	-4.9555925091e+00
4.7000055131e-01	-4.9579822997e+00
4.6991748369e-01	-4.9607798102e+00
4.6981428530e-01	-4.9640899566e+00
4.6968751412e-01	-4.9681027439e+00
4.6954282490e-01	-4.9730048634e+00
4.6939582712e-01	-4.9783913926e+00
4.6926369489e-01	-4.9836306798e+00
4.6915304606e-01	-4.9882645330e+00
4.6906204267e-01	-4.9922269486e+00
4.6898552612e-01	-4.9956417987e+00
4.6891947337e-01	-4.9985728132e+00
4.6886110546e-01	-5.0011357343e+00
4.6880844972e-01	-5.0034165013e+00
4.6876009377e-01	-5.0054772734e+00
4.6871501589e-01	-5.0073632809e+00
4.6867244470e-01	-5.0091074933e+00
4.6863177283e-01	-5.0107355269e+00
4.6859260513e-01	-5.0122672361e+00
4.6855469836e-01	-5.0137194179e+00
4.6851763636e-01	-5.0151316293e+00
4.6848107974e-01	-5.0164838362e+00
4.6844482612e-01	-5.0177843759e+00
4.6840870505e-01	-5.0190401691e+00
4.6837257142e-01	-5.0202570235e+00
4.6833630052e-01	-5.0212218110e+00
4.6829978419e-01	-5.0212814831e+00
4.6826292780e-01	-5.0213384761e+00
4.6822564805e-01	-5.0213929946e+00
4.6818787083e-01	-5.0214452150e+00
4.6814952985e-01	-5.0214952903e+00
4.6811056542e-01	-5.0215433537e+00
4.6807092327e-01	-5.0215895222e+00
4.6803055376e-01	-5.0216338985e+00
4.6798941117e-01	-5.0216765741e+00
4.6794745310e-01	-5.0217176301e+00
4.6790463979e-01	-5.0217571393e+00
4.6786093381e-01	-5.0217951675e+00
4.6781629976e-01	-5.0218317745e+00
4.6777075542e-01	-5.0218670524e+00
4.6772446935e-01	-5.0219019098e+00
4.6767721114e-01	-5.0219365524e+00
4.6762889428e-01	-5.0219699469e+00
4.6757948764e-01	-5.0220021401e+00
4.6752895950e-01	-5.0220331775e+00
4.6747726844e-01	-5.0220631451e+00
4.6742427508e-01	-5.0220925597e+00
4.6736894131e-01	-5.0221261217e+00
4.6739470499e-01	-5.0222238101e+00
4.6742324165e-01	-5.0222710448e+00
4.6745146415e-01	-5.0223156769e+00
4.6747967428e-01	-5.0223573535e+00
4.6750972720e-01	-5.0223989201e+00
4.6753921887e-01	-5.0224381409e+00
4.6756804073e-01	-5.0224755753e+00
4.6759747803e-01	-5.0225131166e+00
4.6762714931e-01	-5.0225505328e+00
4.6765565756e-01	-5.0225863697e+00
4.6768312226e-01	-5.0226208692e+00
4.6770989892e-01	-5.0226544961e+00
4.6773199350e-01	-5.0226827303e+00
4.6774534105e-01	-5.0227009484e+00
4.6773986581e-01	-5.0226976329e+00
4.6769018300e-01	-5.0226437927e+00
4.6754006498e-01	-5.0224752866e+00
4.6727565040e-01	-5.0221757597e+00
4.6683575100e-01	-5.0216755593e+00
4.6624834746e-01	-5.0209712382e+00
4.6628968430e-01	-5.0209856113e+00
4.6633212065e-01	-5.0209997783e+00
4.6637710280e-01	-5.0210140300e+00
4.6642820970e-01	-5.0210291860e+00
4.6650125173e-01	-5.0210492001e+00
4.6655153712e-01	-5.0210624893e+00
4.6659165258e-01	-5.0210733548e+00
4.6662687045e-01	-5.0210834608e+00
4.6665645364e-01	-5.0210913803e+00
4.6663311417e-01	-5.0210644000e+00
4.6660541633e-01	-5.0210324836e+00
4.6657036276e-01	-5.0209920345e+00
4.6653178067e-01	-5.0209473641e+00
4.6649444506e-01	-5.0209040725e+00
4.6645270726e-01	-5.0208557180e+00
4.6641281077e-01	-5.0208095297e+00
4.6636884094e-01	-5.0207585643e+00
4.6631581519e-01	-5.0206969141e+00
4.6626627370e-01	-5.0206391715e+00
4.6620977453e-01	-5.0205732737e+00
4.6615623130e-01	-5.0205107944e+00
4.6609802814e-01	-5.0204427668e+00
4.6602992717e-01	-5.0203629762e+00
4.6596294463e-01	-5.0202844196e+00
4.6588687367e-01	-5.0201953769e+00
4.6581470122e-01	-5.0201101740e+00
4.6572830850e-01	-5.0200077783e+00
4.6564079692e-01	-5.0199037358e+00
4.6553510433e-01	-5.0197779822e+00
4.6543543918e-01	-5.0196596344e+00
4.6531051896e-01	-5.0195123024e+00
4.6518872410e-01	-5.0193643158e+00
4.6504651249e-01	-5.0191907047e+00
4.6490135393e-01	-5.0190131434e+00
4.6471114255e-01	-5.0187811109e+00
4.6449471272e-01	-5.0185088229e+00
4.6428088289e-01	-5.0182326702e+00
4.6397816397e-01	-5.0178351572e+00
4.6359202956e-01	-5.0161474740e+00
4.6317808077e-01	-5.0121519445e+00
4.6257435806e-01	-5.0044011846e+00
4.6205668443e-01	-4.9789273266e+00
4.6169469395e-01	-4.9599762363e+00
4.6119950738e-01	-4.9523563901e+00
4.6077829526e-01	-4.9479975570e+00
4.6007841336e-01	-4.9424634094e+00
4.5893155561e-01	-4.9352223548e+00
4.5712774535e-01	-4.9256002518e+00
4.5428747331e-01	-4.9120000912e+00
4.5215876046e-01	-4.9020542973e+00
4.5050234167e-01	-4.8942277989e+00
4.4924730508e-01	-4.8879383262e+00
4.4726753147e-01	-4.8765165816e+00
4.4592923583e-01	-4.8601697822e+00
4.4607956278e-01	-4.8523847838e+00
4.4630949679e-01	-4.8523621738e+00
4.4645739084e-01	-4.8420383090e+00
4.4659511718e-01	-4.8227532803e+00
4.4367625752e-01	-4.8266110644e+00
4.4323147332e-01	-4.8480884482e+00
4.4308879301e-01	-4.8580058795e+00
4.4303241870e-01	-4.8624878480e+00
4.4300205021e-01	-4.8651735701e+00
4.4298175462e-01	-4.8672329410e+00
4.4296627217e-01	-4.8689504910e+00
4.4295354251e-01	-4.8704745744e+00
4.4294254576e-01	-4.8718712291e+00
4.4293268611e-01	-4.8731746697e+00
4.4291896704e-01	-4.8744058677e+00
4.4290330220e-01	-4.8755783173e+00
4.4288785729e-01	-4.8767017588e+00
4.4287246232e-01	-4.8777838579e+00
4.4285697906e-01	-4.8788306977e+00
4.4284129289e-01	-4.8798472214e+00
4.4282530764e-01	-4.8808374968e+00
4.4280894142e-01	-4.8818049268e+00
4.4279030734e-01	-4.8827525852e+00
4.4276991509e-01	-4.8836828387e+00
4.4274900189e-01	-4.8845976129e+00
4.4272756790e-01	-4.8855031940e+00
4.4270550784e-01	-4.8864133911e+00
4.4268275389e-01	-4.8873125348e+00
4.4265927328e-01	-4.8882018251e+00
4.4263503649e-01	-4.8890823075e+00
4.4261001676e-01	-4.8899548976e+00
4.4258418962e-01	-4.8908204004e+00
4.4255753280e-01	-4.8916795202e+00
4.4253002566e-01	-4.8925328821e+00
4.4250164912e-01	-4.8933810374e+00
4.4247238545e-01	-4.8942244735e+00
4.4244221807e-01	-4.8950636227e+00
4.4241113141e-01	-4.8958988687e+00
4.4237911076e-01	-4.8967305529e+00
4.4234614219e-01	-4.8975589795e+00
4.4231221239e-01	-4.8983844203e+00
4.4227730864e-01	-4.8992071190e+00
4.4224141868e-01	-4.9000272944e+00
4.4220453064e-01	-4.9008451378e+00
4.4216663296e-01	-4.9016608400e+00
4.4212771440e-01	-4.9024745603e+00
4.4208776393e-01	-4.9032864482e+00
4.4204677066e-01	-4.9040966428e+00
4.4200472381e-01	-4.9049052753e+00
4.4196164246e-01	-4.9057124789e+00
4.4191763425e-01	-4.9065325369e+00
4.4187253252e-01	-4.9073621777e+00
4.4182608556e-01	-4.9082098559e+00
4.4178086589e-01	-4.9092082918e+00
4.4183338176e-01	-4.9096846527e+00
4.4186412547e-01	-4.9099861037e+00
4.4189444390e-01	-4.9102605941e+00
4.4192487141e-01	-4.9105076064e+00
4.4195682395e-01	-4.9107411827e+00
4.4198811712e-01	-4.9109555160e+00
4.4201867767e-01	-4.9111565106e+00
4.4205021443e-01	-4.9113567240e+00
4.4208165965e-01	-4.9115526593e+00
4.4211195458e-01	-4.9117404731e+00
4.4214169478e-01	-4.9119241261e+00
4.4217057962e-01	-4.9121026966e+00
4.4219514451e-01	-4.9122594128e+00
4.4221195807e-01	-4.9123775450e+00
4.4221126562e-01	-4.9124089724e+00
4.4216953719e-01	-4.9122374547e+00
4.4207676199e-01	-4.9118058756e+00
4.4191105514e-01	-4.9110097852e+00
4.4163203353e-01	-4.9096528210e+00
4.4117439690e-01	-4.9074124571e+00
4.4043512919e-01	-4.9038372136e+00
4.3925311090e-01	-4.8981052348e+00
4.3738506629e-01	-4.8886419440e+00
4.3454282551e-01	-4.8700379614e+00
4.3396598138e-01	-4.8513295775e+00
4.3420605299e-01	-4.8513066542e+00
4.3444526787e-01	-4.8414051806e+00
4.3457521603e-01	-4.8262279613e+00
4.3477606252e-01	-4.8039963267e+00
4.3467876199e-01	-4.7997790131e+00
4.3455903494e-01	-4.7986739769e+00
4.3436378926e-01	-4.7970623702e+00
4.3404501954e-01	-4.7947735994e+00
