Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
9.8054621567e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5211415404e+03	3.8275419303e+03	4.4211528081e+03	7.7678158674e+00	9.9459437715e-01	5.1839464883e-01	0.0000000000e+00	4.0883291330e+24	7.8387516436e+06	2.1250210224e+03	4.0000000000e+00
9.8054628109e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5238265443e+03	3.8280541866e+03	4.4058821617e+03	7.7678158674e+00	9.9450430545e-01	5.1839464883e-01	0.0000000000e+00	4.0878837166e+24	7.8377563355e+06	2.1291981393e+03	4.0000000000e+00
9.8054634905e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241554091e+03	3.8285669477e+03	4.3906115153e+03	7.7678158674e+00	9.9441373780e-01	5.1839464883e-01	0.0000000000e+00	4.0874367966e+24	7.8380432613e+06	2.1333866849e+03	4.0000000000e+00
9.8054641970e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241554738e+03	3.8290797560e+03	4.3753408686e+03	7.7678158674e+00	9.9432266999e-01	5.1839464883e-01	0.0000000000e+00	4.0869882593e+24	7.8383301339e+06	2.1375829446e+03	4.0000000000e+00
9.8054649319e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241555772e+03	3.8295922368e+03	4.3600702222e+03	7.7678158674e+00	9.9423109768e-01	5.1839464883e-01	0.0000000000e+00	4.0865379172e+24	7.8386167422e+06	2.1417838564e+03	4.0000000000e+00
9.8054656971e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241557154e+03	3.8301040638e+03	4.3447995758e+03	7.7678158674e+00	9.9413901711e-01	5.1839464883e-01	0.0000000000e+00	4.0860860454e+24	7.8389029033e+06	2.1459867370e+03	4.0000000000e+00
9.8054664944e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241558876e+03	3.8306149535e+03	4.3295289295e+03	7.7678158674e+00	9.9404642411e-01	5.1839464883e-01	0.0000000000e+00	4.0856326346e+24	7.8391884573e+06	2.1501892350e+03	4.0000000000e+00
9.8054673259e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241560937e+03	3.8311246649e+03	4.3142582831e+03	7.7678158674e+00	9.9395331444e-01	5.1839464883e-01	0.0000000000e+00	4.0851776748e+24	7.8394732679e+06	2.1543893337e+03	4.0000000000e+00
9.8054681938e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5241563342e+03	3.8316330700e+03	4.2989876368e+03	7.7678158674e+00	9.9385968352e-01	5.1839464883e-01	0.0000000000e+00	4.0847209588e+24	7.8397572622e+06	2.1585859351e+03	4.0000000000e+00
9.8054691024e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5265768298e+03	3.8321409944e+03	4.2837169904e+03	7.7678158674e+00	9.9376552677e-01	5.1839464883e-01	0.0000000000e+00	4.0842623135e+24	7.8388744371e+06	2.1627858230e+03	4.0000000000e+00
9.8054700763e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5269089703e+03	3.8326595558e+03	4.2684463440e+03	7.7678158674e+00	9.9367083880e-01	5.1839464883e-01	0.0000000000e+00	4.0838010835e+24	7.8391641219e+06	2.1670811201e+03	4.0000000000e+00
9.8054713739e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5269090441e+03	3.8333119277e+03	4.2531756974e+03	7.7678158674e+00	9.9357560037e-01	5.1839464883e-01	0.0000000000e+00	4.0833278271e+24	7.8395285362e+06	2.1724951086e+03	4.0000000000e+00
9.8054747647e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5269092156e+03	3.8348258404e+03	4.1531756959e+03	7.7678158674e+00	9.9355692460e-01	5.1839464883e-01	0.0000000000e+00	4.0831120059e+24	7.8403750674e+06	2.1851019195e+03	4.0000000000e+00
9.8054784611e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5290709134e+03	3.8360623650e+03	4.0531756923e+03	7.7678158674e+00	9.9354685763e-01	5.1839464883e-01	0.0000000000e+00	4.0830279953e+24	7.8399247983e+06	2.1954475592e+03	4.0000000000e+00
9.8054863026e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294078655e+03	3.8373632893e+03	3.9531756923e+03	7.7678158674e+00	9.9353685104e-01	5.1839464883e-01	0.0000000000e+00	4.0829538303e+24	7.8406511943e+06	2.2063786761e+03	4.0000000000e+00
9.8055040782e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294080004e+03	3.8381796442e+03	3.8531756923e+03	7.7678158674e+00	9.9352695282e-01	5.1839464883e-01	0.0000000000e+00	4.0828950709e+24	7.8411062840e+06	2.2132632026e+03	4.0000000000e+00
9.8055439265e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294081581e+03	3.8385369189e+03	3.7531756923e+03	7.7678158674e+00	9.9351707260e-01	5.1839464883e-01	0.0000000000e+00	4.0828477704e+24	7.8413051654e+06	2.2162824291e+03	4.0000000000e+00
9.8056407204e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294083278e+03	3.8387220689e+03	3.6531756922e+03	7.7678158674e+00	9.9350729967e-01	5.1839464883e-01	0.0000000000e+00	4.0828038147e+24	7.8414081500e+06	2.2178485392e+03	4.0000000000e+00
9.8058719448e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294085056e+03	3.8388488724e+03	3.5531756922e+03	7.7678158674e+00	9.9349755011e-01	5.1839464883e-01	0.0000000000e+00	4.0827639234e+24	7.8414786447e+06	2.2189216907e+03	4.0000000000e+00
9.8064476802e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294086898e+03	3.8389462499e+03	3.4531756922e+03	7.7678158674e+00	9.9348786509e-01	5.1839464883e-01	0.0000000000e+00	4.0827295906e+24	7.8415327547e+06	2.2197461411e+03	4.0000000000e+00
9.8079185577e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294088777e+03	3.8390028245e+03	3.3531756922e+03	7.7678158674e+00	9.9347825600e-01	5.1839464883e-01	0.0000000000e+00	4.0827089399e+24	7.8415641519e+06	2.2202253308e+03	4.0000000000e+00
9.8117118789e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5294087772e+03	3.8389673954e+03	3.2531756922e+03	7.7678158674e+00	9.9346873556e-01	5.1839464883e-01	0.0000000000e+00	4.0827238789e+24	7.8415443550e+06	2.2199255400e+03	4.0000000000e+00
9.8220476221e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5293908032e+03	3.8386849967e+03	3.1531756922e+03	7.7678158674e+00	9.9345944943e-01	5.1839464883e-01	0.0000000000e+00	4.0828368760e+24	7.8413871494e+06	2.2175359485e+03	4.0000000000e+00
9.8500592301e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5291854820e+03	3.8377334849e+03	3.0531756922e+03	7.7678158674e+00	9.9345060594e-01	5.1839464883e-01	0.0000000000e+00	4.0832147038e+24	7.8408576223e+06	2.2095008336e+03	4.0000000000e+00
9.9314821125e+03	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5272174317e+03	3.8347750646e+03	2.9531756922e+03	7.7678158674e+00	9.9344309624e-01	5.1839464883e-01	0.0000000000e+00	4.0843784606e+24	7.8392110233e+06	2.1846826844e+03	4.0000000000e+00
1.0061758724e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5218258916e+03	3.8299807033e+03	2.8849341722e+03	7.7678158674e+00	9.9343968359e-01	5.1839464883e-01	0.0000000000e+00	4.0862442173e+24	7.8365413066e+06	2.1449871624e+03	4.0000000000e+00
1.0270201303e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5205810656e+03	3.8223545368e+03	2.8307367165e+03	7.7678158674e+00	9.9343937741e-01	5.1839464883e-01	0.0000000000e+00	4.0892066796e+24	7.8362729977e+06	2.0831654336e+03	4.0000000000e+00
1.0603709430e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4918226556e+03	3.8099713252e+03	2.7820887560e+03	7.7678158674e+00	9.9342185190e-01	5.1839464883e-01	0.0000000000e+00	4.0939386865e+24	7.8293415396e+06	1.9861567624e+03	4.0000000000e+00
1.1137322432e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.5005682625e+03	3.7909356273e+03	2.7362877029e+03	7.7678158674e+00	9.9330439872e-01	5.1839464883e-01	0.0000000000e+00	4.1007560331e+24	7.8279477734e+06	1.8448936972e+03	4.0000000000e+00
1.1991103235e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803383599e+03	3.7598350722e+03	2.6923119589e+03	7.7678158674e+00	9.9288590895e-01	5.1839464883e-01	0.0000000000e+00	4.1108133412e+24	7.8121718653e+06	1.6334288477e+03	4.0000000000e+00
1.2036167007e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4793764406e+03	3.7582485483e+03	2.6905868593e+03	7.7678158674e+00	9.9281447862e-01	5.1839464883e-01	0.0000000000e+00	4.1110547679e+24	7.8117517917e+06	1.6232378237e+03	4.0000000000e+00
1.2036171228e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796452447e+03	3.7582419413e+03	2.6905867143e+03	7.7678158674e+00	9.9276330560e-01	5.1839464883e-01	0.0000000000e+00	4.1107718059e+24	7.8117481509e+06	1.6231955309e+03	4.0000000000e+00
1.2036174332e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796452445e+03	3.7582629133e+03	2.6905866136e+03	7.7678158674e+00	9.9271102208e-01	5.1839464883e-01	0.0000000000e+00	4.1104812598e+24	7.8117601552e+06	1.6233304411e+03	4.0000000000e+00
1.2036176799e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796452500e+03	3.7583368420e+03	2.6905865380e+03	7.7678158674e+00	9.9265809511e-01	5.1839464883e-01	0.0000000000e+00	4.1101869961e+24	7.8118023530e+06	1.6238041430e+03	4.0000000000e+00
1.2036178850e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796452640e+03	3.7584487517e+03	2.6905864788e+03	7.7678158674e+00	9.9260465286e-01	5.1839464883e-01	0.0000000000e+00	4.1098901139e+24	7.8118662047e+06	1.6245210676e+03	4.0000000000e+00
1.2036180607e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796452880e+03	3.7585851712e+03	2.6905864311e+03	7.7678158674e+00	9.9255004179e-01	5.1839464883e-01	0.0000000000e+00	4.1095879938e+24	7.8119440280e+06	1.6253952491e+03	4.0000000000e+00
1.2036182147e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796453237e+03	3.7587381858e+03	2.6905863917e+03	7.7678158674e+00	9.9249498805e-01	5.1839464883e-01	0.0000000000e+00	4.1092833856e+24	7.8120313071e+06	1.6263761907e+03	4.0000000000e+00
1.2036183518e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796453721e+03	3.7589032218e+03	2.6905863588e+03	7.7678158674e+00	9.9243952135e-01	5.1839464883e-01	0.0000000000e+00	4.1089770359e+24	7.8121254320e+06	1.6274347432e+03	4.0000000000e+00
1.2036184755e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796454352e+03	3.7590775080e+03	2.6905863310e+03	7.7678158674e+00	9.9238365085e-01	5.1839464883e-01	0.0000000000e+00	4.1086682890e+24	7.8122248206e+06	1.6285532643e+03	4.0000000000e+00
1.2036185882e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796455124e+03	3.7592592664e+03	2.6905863072e+03	7.7678158674e+00	9.9232738394e-01	5.1839464883e-01	0.0000000000e+00	4.1083573935e+24	7.8123284583e+06	1.6297204513e+03	4.0000000000e+00
1.2036186919e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796456033e+03	3.7594472918e+03	2.6905862868e+03	7.7678158674e+00	9.9227072616e-01	5.1839464883e-01	0.0000000000e+00	4.1080449799e+24	7.8124356571e+06	1.6309286564e+03	4.0000000000e+00
1.2036187878e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796457081e+03	3.7596407254e+03	2.6905862691e+03	7.7678158674e+00	9.9221367930e-01	5.1839464883e-01	0.0000000000e+00	4.1077298903e+24	7.8125459263e+06	1.6321724396e+03	4.0000000000e+00
1.2036188773e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796458268e+03	3.7598389276e+03	2.6905862537e+03	7.7678158674e+00	9.9215605057e-01	5.1839464883e-01	0.0000000000e+00	4.1074125263e+24	7.8126589006e+06	1.6334477626e+03	4.0000000000e+00
1.2036189611e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4796459598e+03	3.7600414039e+03	2.6905862403e+03	7.7678158674e+00	9.9209756233e-01	5.1839464883e-01	0.0000000000e+00	4.1070913818e+24	7.8127742974e+06	1.6347515123e+03	4.0000000000e+00
1.2036190399e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4802409709e+03	3.7602477590e+03	2.6905862285e+03	7.7678158674e+00	9.9203869379e-01	5.1839464883e-01	0.0000000000e+00	4.1067682116e+24	7.8126177076e+06	1.6360811942e+03	4.0000000000e+00
1.2036191143e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803762953e+03	3.7604576706e+03	2.6905862182e+03	7.7678158674e+00	9.9197944573e-01	5.1839464883e-01	0.0000000000e+00	4.1064427719e+24	7.8127373432e+06	1.6374347865e+03	4.0000000000e+00
1.2036191849e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803763995e+03	3.7606708598e+03	2.6905862092e+03	7.7678158674e+00	9.9191981962e-01	5.1839464883e-01	0.0000000000e+00	4.1061153583e+24	7.8128588312e+06	1.6388105426e+03	4.0000000000e+00
1.2036192520e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803765189e+03	3.7608870906e+03	2.6905862012e+03	7.7678158674e+00	9.9185981457e-01	5.1839464883e-01	0.0000000000e+00	4.1057851632e+24	7.8129820363e+06	1.6402069865e+03	4.0000000000e+00
1.2036193160e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803766537e+03	3.7611061540e+03	2.6905861942e+03	7.7678158674e+00	9.9179943407e-01	5.1839464883e-01	0.0000000000e+00	4.1054536584e+24	7.8131068390e+06	1.6416228148e+03	4.0000000000e+00
1.2036193772e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803768041e+03	3.7613278623e+03	2.6905861880e+03	7.7678158674e+00	9.9173867876e-01	5.1839464883e-01	0.0000000000e+00	4.1051208572e+24	7.8132331312e+06	1.6430568561e+03	4.0000000000e+00
1.2036194358e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4803769701e+03	3.7615520438e+03	2.6905861826e+03	7.7678158674e+00	9.9167723289e-01	5.1839464883e-01	0.0000000000e+00	4.1047857219e+24	7.8133608149e+06	1.6445080463e+03	4.0000000000e+00
1.2036194921e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4811416449e+03	3.7617785395e+03	2.6905861777e+03	7.7678158674e+00	9.9161508642e-01	5.1839464883e-01	0.0000000000e+00	4.1044482277e+24	7.8131385336e+06	1.6459753940e+03	4.0000000000e+00
1.2036195462e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812775323e+03	3.7620072030e+03	2.6905861735e+03	7.7678158674e+00	9.9155256719e-01	5.1839464883e-01	0.0000000000e+00	4.1041094755e+24	7.8132687751e+06	1.6474579822e+03	4.0000000000e+00
1.2036195983e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812776565e+03	3.7622378882e+03	2.6905861697e+03	7.7678158674e+00	9.9148967611e-01	5.1839464883e-01	0.0000000000e+00	4.1037694822e+24	7.8134001499e+06	1.6489548989e+03	4.0000000000e+00
1.2036196486e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812777969e+03	3.7624704605e+03	2.6905861664e+03	7.7678158674e+00	9.9142641387e-01	5.1839464883e-01	0.0000000000e+00	4.1034282653e+24	7.8135325808e+06	1.6504653027e+03	4.0000000000e+00
1.2036196971e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812779537e+03	3.7627047904e+03	2.6905861635e+03	7.7678158674e+00	9.9136278103e-01	5.1839464883e-01	0.0000000000e+00	4.1030858456e+24	7.8136659934e+06	1.6519883831e+03	4.0000000000e+00
1.2036197441e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812781270e+03	3.7629407535e+03	2.6905861610e+03	7.7678158674e+00	9.9129877790e-01	5.1839464883e-01	0.0000000000e+00	4.1027422419e+24	7.8138003163e+06	1.6535233614e+03	4.0000000000e+00
1.2036197896e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812783170e+03	3.7631782315e+03	2.6905861588e+03	7.7678158674e+00	9.9123440444e-01	5.1839464883e-01	0.0000000000e+00	4.1023974721e+24	7.8139354815e+06	1.6550694943e+03	4.0000000000e+00
1.2036198337e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4812785239e+03	3.7634171134e+03	2.6905861568e+03	7.7678158674e+00	9.9116911962e-01	5.1839464883e-01	0.0000000000e+00	4.1020497484e+24	7.8140714257e+06	1.6566260923e+03	4.0000000000e+00
1.2036198765e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4822496347e+03	3.7636572982e+03	2.6905861551e+03	7.7678158674e+00	9.9110338033e-01	5.1839464883e-01	0.0000000000e+00	4.1017005961e+24	7.8137738165e+06	1.6581925152e+03	4.0000000000e+00
1.2036199180e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4823862170e+03	3.7638987022e+03	2.6905861536e+03	7.7678158674e+00	9.9103726510e-01	5.1839464883e-01	0.0000000000e+00	4.1013502839e+24	7.8139112081e+06	1.6597682378e+03	4.0000000000e+00
1.2036199584e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4823863638e+03	3.7641412542e+03	2.6905861523e+03	7.7678158674e+00	9.9097076944e-01	5.1839464883e-01	0.0000000000e+00	4.1009987951e+24	7.8140492328e+06	1.6613528170e+03	4.0000000000e+00
1.2036199977e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4823865279e+03	3.7643849148e+03	2.6905861511e+03	7.7678158674e+00	9.9090388622e-01	5.1839464883e-01	0.0000000000e+00	4.1006460940e+24	7.8141878675e+06	1.6629460146e+03	4.0000000000e+00
1.2036200359e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4823867091e+03	3.7646296804e+03	2.6905861501e+03	7.7678158674e+00	9.9083660499e-01	5.1839464883e-01	0.0000000000e+00	4.1002921298e+24	7.8143271099e+06	1.6645478279e+03	4.0000000000e+00
1.2036200733e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4823869077e+03	3.7648755946e+03	2.6905861493e+03	7.7678158674e+00	9.9076891122e-01	5.1839464883e-01	0.0000000000e+00	4.0999368172e+24	7.8144669842e+06	1.6661585618e+03	4.0000000000e+00
1.2036201097e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4823871236e+03	3.7651227601e+03	2.6905861486e+03	7.7678158674e+00	9.9070040963e-01	5.1839464883e-01	0.0000000000e+00	4.0995787898e+24	7.8146075486e+06	1.6677789170e+03	4.0000000000e+00
1.2036201453e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4834040992e+03	3.7653713540e+03	2.6905861479e+03	7.7678158674e+00	9.9063122480e-01	5.1839464883e-01	0.0000000000e+00	4.0992184082e+24	7.8142901597e+06	1.6694100750e+03	4.0000000000e+00
1.2036201802e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835412985e+03	3.7656216450e+03	2.6905861474e+03	7.7678158674e+00	9.9056155276e-01	5.1839464883e-01	0.0000000000e+00	4.0988562250e+24	7.8144325161e+06	1.6710538239e+03	4.0000000000e+00
1.2036202145e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835414488e+03	3.7658739988e+03	2.6905861469e+03	7.7678158674e+00	9.9049135652e-01	5.1839464883e-01	0.0000000000e+00	4.0984920058e+24	7.8145760245e+06	1.6727125972e+03	4.0000000000e+00
1.2036202482e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835416167e+03	3.7661289010e+03	2.6905861465e+03	7.7678158674e+00	9.9042059303e-01	5.1839464883e-01	0.0000000000e+00	4.0981255119e+24	7.8147209605e+06	1.6743896282e+03	4.0000000000e+00
1.2036202814e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835418022e+03	3.7663869630e+03	2.6905861462e+03	7.7678158674e+00	9.9034921405e-01	5.1839464883e-01	0.0000000000e+00	4.0977564090e+24	7.8148676710e+06	1.6760889890e+03	4.0000000000e+00
1.2036203143e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835420058e+03	3.7666489260e+03	2.6905861459e+03	7.7678158674e+00	9.9027716861e-01	5.1839464883e-01	0.0000000000e+00	4.0973843961e+24	7.8150165766e+06	1.6778156239e+03	4.0000000000e+00
1.2036203470e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835422280e+03	3.7669156596e+03	2.6905861456e+03	7.7678158674e+00	9.9020406669e-01	5.1839464883e-01	0.0000000000e+00	4.0970080008e+24	7.8151681709e+06	1.6795753465e+03	4.0000000000e+00
1.2036203796e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835424678e+03	3.7671881516e+03	2.6905861454e+03	7.7678158674e+00	9.9013000314e-01	5.1839464883e-01	0.0000000000e+00	4.0966273900e+24	7.8153230147e+06	1.6813747692e+03	4.0000000000e+00
1.2036204123e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4835427269e+03	3.7674674879e+03	2.6905861453e+03	7.7678158674e+00	9.9005514798e-01	5.1839464883e-01	0.0000000000e+00	4.0962430113e+24	7.8154817228e+06	1.6832211775e+03	4.0000000000e+00
1.2036204451e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4847841322e+03	3.7677549656e+03	2.6905861451e+03	7.7678158674e+00	9.8997947328e-01	5.0832692640e-01	0.0000000000e+00	4.0958546578e+24	7.8151003289e+06	1.6851232891e+03	4.0000000000e+00
1.2036204781e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4849237609e+03	3.7680547583e+03	2.6905861450e+03	7.7678158674e+00	9.8990296366e-01	5.0832692640e-01	0.0000000000e+00	4.0954622051e+24	7.8152706829e+06	1.6871089108e+03	4.0000000000e+00
1.2036205116e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4849239467e+03	3.7683650633e+03	2.6905861449e+03	7.7678158674e+00	9.8982561759e-01	5.0832692640e-01	0.0000000000e+00	4.0950656209e+24	7.8154469820e+06	1.6891663545e+03	4.0000000000e+00
1.2036205455e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4849241540e+03	3.7686870430e+03	2.6905861448e+03	7.7678158674e+00	9.8974744706e-01	5.0832692640e-01	0.0000000000e+00	4.0946649615e+24	7.8156298842e+06	1.6913035673e+03	4.0000000000e+00
1.2036205801e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4849243844e+03	3.7690217622e+03	2.6905861448e+03	7.7678158674e+00	9.8966847577e-01	5.0832692640e-01	0.0000000000e+00	4.0942603634e+24	7.8158199905e+06	1.6935278913e+03	4.0000000000e+00
1.2036206153e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4860489335e+03	3.7693701358e+03	2.6905861447e+03	7.7678158674e+00	9.8958846235e-01	5.0832692640e-01	0.0000000000e+00	4.0938511143e+24	7.8155134849e+06	1.6958457232e+03	4.0000000000e+00
1.2036206514e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4861881742e+03	3.7697328850e+03	2.6905861447e+03	7.7678158674e+00	9.8950762861e-01	5.0832692640e-01	0.0000000000e+00	4.0934380718e+24	7.8231102817e+06	1.6982622022e+03	4.0000000000e+00
1.2036206883e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4861883536e+03	3.7701104835e+03	2.6905861447e+03	7.7678158674e+00	9.8942612156e-01	5.0832692640e-01	0.0000000000e+00	4.0930218602e+24	7.8233268072e+06	1.7007808595e+03	4.0000000000e+00
1.2036207262e+04	7.1175112935e+06	3.4278315260e+06	0.0000000000e+00	3.4861885602e+03	3.7705031391e+03	2.6905861446e+03	7.7678158674e+00	9.8934397939e-01	5.0832692640e-01	0.0000000000e+00	4.0926027477e+24	7.8235519231e+06	1.7034034835e+03	4.0000000000e+00
