Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
4.2452458521e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4674373443e+03	3.8573016191e+03	5.2602058465e+03	2.4859177551e+01	9.8274938911e-01	5.2154831121e-01	4.7786573948e+24	3.7527757276e+25	1.3128328406e+07	2.7120156450e+03	4.0000000000e+00
4.2452458706e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4674375783e+03	3.8579493123e+03	5.2602246789e+03	2.4859177551e+01	9.8266633738e-01	5.2154831121e-01	4.7824738806e+24	3.7523940790e+25	1.3128427415e+07	2.7179500108e+03	4.0000000000e+00
4.2452458897e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4700589362e+03	3.8586193033e+03	5.2602440787e+03	2.4859177551e+01	9.8258303281e-01	5.2154831121e-01	4.7863003778e+24	3.7520114293e+25	1.3128240783e+07	2.7241015251e+03	4.0000000000e+00
4.2452459094e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4704017741e+03	3.8593101927e+03	5.2602640732e+03	2.4859177551e+01	9.8249947458e-01	5.2154831121e-01	4.7901363104e+24	3.7516278360e+25	1.3128346413e+07	2.7304587397e+03	4.0000000000e+00
4.2452459297e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4704018346e+03	3.8600203749e+03	5.2602846911e+03	2.4859177551e+01	9.8241566229e-01	5.2154831121e-01	4.7939811199e+24	3.7512433551e+25	1.3128454970e+07	2.7370082370e+03	4.0000000000e+00
4.2452459507e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4704019489e+03	3.8607481092e+03	5.2603059634e+03	2.4859177551e+01	9.8233159470e-01	5.2154831121e-01	4.7978343230e+24	3.7508580347e+25	1.3128566184e+07	2.7437352539e+03	4.0000000000e+00
4.2452459723e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4704021209e+03	3.8614915616e+03	5.2603279231e+03	2.4859177551e+01	9.8224727089e-01	5.2154831121e-01	4.8016954612e+24	3.7504719209e+25	1.3128679770e+07	2.7506240427e+03	4.0000000000e+00
4.2452459947e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4704023560e+03	3.8622488570e+03	5.2603506054e+03	2.4859177551e+01	9.8216268991e-01	5.2154831121e-01	4.8055641152e+24	3.7500850555e+25	1.3128795438e+07	2.7576583368e+03	4.0000000000e+00
4.2452460178e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4717564847e+03	3.8630181229e+03	5.2603740482e+03	2.4859177551e+01	9.8207785081e-01	5.2154831121e-01	4.8094399042e+24	3.7496974766e+25	1.3128760860e+07	2.7648217388e+03	4.0000000000e+00
4.2452460416e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4719305573e+03	3.8637975254e+03	5.2603982920e+03	2.4859177551e+01	9.8199275259e-01	5.2154831121e-01	4.8133224832e+24	3.7493092187e+25	1.3128879873e+07	2.7720980553e+03	4.0000000000e+00
4.2452460664e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4719308020e+03	3.8645852948e+03	5.2604233801e+03	2.4859177551e+01	9.8190739426e-01	5.2154831121e-01	4.8172115408e+24	3.7489203130e+25	1.3129000124e+07	2.7794715239e+03	4.0000000000e+00
4.2452460919e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4748088738e+03	3.8653797491e+03	5.2604493591e+03	2.4859177551e+01	9.8182177479e-01	5.2154831121e-01	4.8211067969e+24	3.7485307874e+25	1.3128801093e+07	2.7869270435e+03	4.0000000000e+00
4.2452461185e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4751689502e+03	3.8661793086e+03	5.2604762789e+03	2.4859177551e+01	9.8173589315e-01	5.2154831121e-01	4.8250079993e+24	3.7481406671e+25	1.3128923141e+07	2.7944503146e+03	4.0000000000e+00
4.2452461460e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4751690111e+03	3.8669824972e+03	5.2605041928e+03	2.4859177551e+01	9.8164974813e-01	5.2154831121e-01	4.8289149279e+24	3.7477499743e+25	1.3129045706e+07	2.8020278589e+03	4.0000000000e+00
4.2452461745e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4751691322e+03	3.8677879515e+03	5.2605331583e+03	2.4859177551e+01	9.8156333869e-01	5.2154831121e-01	4.8328273777e+24	3.7473587293e+25	1.3129168576e+07	2.8096471186e+03	4.0000000000e+00
4.2452462041e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4751693180e+03	3.8685944165e+03	5.2605632367e+03	2.4859177551e+01	9.8147666396e-01	5.2154831121e-01	4.8367451568e+24	3.7469669514e+25	1.3129291557e+07	2.8172964240e+03	4.0000000000e+00
4.2452462349e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4774033730e+03	3.8694007447e+03	5.2605944940e+03	2.4859177551e+01	9.8138972290e-01	5.2154831121e-01	4.8406680976e+24	3.7465746573e+25	1.3129151062e+07	2.8249650005e+03	4.0000000000e+00
4.2452462669e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4777476536e+03	3.8702058946e+03	5.2606270011e+03	2.4859177551e+01	9.8130251423e-01	5.2154831121e-01	4.8445960605e+24	3.7461818610e+25	1.3129273816e+07	2.8326429675e+03	4.0000000000e+00
4.2452463003e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4777477344e+03	3.8710089130e+03	5.2606608341e+03	2.4859177551e+01	9.8121503683e-01	5.2154831121e-01	4.8485289137e+24	3.7457885757e+25	1.3129396203e+07	2.8403211773e+03	4.0000000000e+00
4.2452463350e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4777478758e+03	3.8718089407e+03	5.2606960750e+03	2.4859177551e+01	9.8112728957e-01	5.2154831121e-01	4.8524665404e+24	3.7453948130e+25	1.3129518092e+07	2.8479912889e+03	4.0000000000e+00
4.2452463712e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4777480804e+03	3.8726052336e+03	5.2607328136e+03	2.4859177551e+01	9.8103927127e-01	5.2154831121e-01	4.8564088557e+24	3.7450005815e+25	1.3129639368e+07	2.8556459767e+03	4.0000000000e+00
4.2452464090e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4801665174e+03	3.8733974988e+03	5.2607711656e+03	2.4859177551e+01	9.8095098066e-01	5.2154831121e-01	4.8603559915e+24	3.7446058679e+25	1.3129483386e+07	2.8632821817e+03	4.0000000000e+00
4.2452464487e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4805168623e+03	3.8741896166e+03	5.2608114726e+03	2.4859177551e+01	9.8086241533e-01	5.2154831121e-01	4.8643103299e+24	3.7442104341e+25	1.3129604004e+07	2.8709370750e+03	4.0000000000e+00
4.2452464931e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4805169422e+03	3.8750300126e+03	5.2608565890e+03	2.4859177551e+01	9.8077356069e-01	5.2154831121e-01	4.8682984709e+24	3.7438116200e+25	1.3129731949e+07	2.8790791458e+03	4.0000000000e+00
4.2452465735e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4805171282e+03	3.8764361972e+03	5.2609381760e+03	2.4859177551e+01	9.8071428146e-01	5.2154831121e-01	4.8715681666e+24	3.7434846504e+25	1.3129946265e+07	2.8927302939e+03	4.0000000000e+00
4.2452470487e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4855393319e+03	3.8819983333e+03	5.2614204809e+03	2.4859177551e+01	9.8071197935e-01	5.2154831121e-01	4.8741421502e+24	3.7432272520e+25	1.3130214314e+07	2.9472930141e+03	4.0000000000e+00
4.2452472863e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4858604062e+03	3.8832419468e+03	5.2616616177e+03	2.4859177551e+01	9.8070974864e-01	5.2154831121e-01	4.8745622476e+24	3.7431852423e+25	1.3130403507e+07	2.9596301093e+03	4.0000000000e+00
4.2452476334e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4858605626e+03	3.8842241006e+03	5.2620137709e+03	2.4859177551e+01	9.8070755804e-01	5.2154831121e-01	4.8749069924e+24	3.7431507678e+25	1.3130552783e+07	2.9694096286e+03	4.0000000000e+00
4.2452481416e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4858607737e+03	3.8849137861e+03	5.2625295078e+03	2.4859177551e+01	9.8070540651e-01	5.2154831121e-01	4.8751804028e+24	3.7431234268e+25	1.3130657513e+07	2.9762960607e+03	4.0000000000e+00
4.2452488875e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4858610229e+03	3.8853629254e+03	5.2632862298e+03	2.4859177551e+01	9.8070328721e-01	5.2154831121e-01	4.8753988617e+24	3.7431015809e+25	1.3130725662e+07	2.9807892625e+03	4.0000000000e+00
4.2452499835e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4882594034e+03	3.8856486545e+03	5.2643978776e+03	2.4859177551e+01	9.8070119300e-01	5.2154831121e-01	4.8755807125e+24	3.7430833958e+25	1.3130478070e+07	2.9836513547e+03	4.0000000000e+00
4.2452516844e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886187091e+03	3.8858440715e+03	5.2661225605e+03	2.4859177551e+01	9.8069911971e-01	5.2154831121e-01	4.8757472083e+24	3.7430667462e+25	1.3130507719e+07	2.9856105269e+03	4.0000000000e+00
4.2452543281e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886186947e+03	3.8859864402e+03	5.2688019303e+03	2.4859177551e+01	9.8069707020e-01	5.2154831121e-01	4.8759041583e+24	3.7430510512e+25	1.3130529314e+07	2.9870387921e+03	4.0000000000e+00
4.2452583411e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886186877e+03	3.8860980662e+03	5.2728658328e+03	2.4859177551e+01	9.8069505099e-01	5.2154831121e-01	4.8760520233e+24	3.7430362647e+25	1.3130546244e+07	2.9881592179e+03	4.0000000000e+00
4.2452644335e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886186870e+03	3.8861927092e+03	5.2790284352e+03	2.4859177551e+01	9.8069307398e-01	5.2154831121e-01	4.8761934832e+24	3.7430221187e+25	1.3130560595e+07	2.9891095718e+03	4.0000000000e+00
4.2452736835e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886186919e+03	3.8862766376e+03	5.2883685769e+03	2.4859177551e+01	9.8069115861e-01	5.2154831121e-01	4.8763297249e+24	3.7430084946e+25	1.3130573321e+07	2.9899526249e+03	4.0000000000e+00
4.2452878611e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886187020e+03	3.8863535903e+03	5.3026461507e+03	2.4859177551e+01	9.8068933717e-01	5.2154831121e-01	4.8764621947e+24	3.7429952476e+25	1.3130584988e+07	2.9907258294e+03	4.0000000000e+00
4.2453113209e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886187172e+03	3.8864293748e+03	5.3261704684e+03	2.4859177551e+01	9.8068768854e-01	5.2154831121e-01	4.8765984329e+24	3.7429816238e+25	1.3130596476e+07	2.9914874507e+03	4.0000000000e+00
4.2453481398e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886187371e+03	3.8864994610e+03	5.3628409419e+03	2.4859177551e+01	9.8068628734e-01	5.2154831121e-01	4.8767284726e+24	3.7429686198e+25	1.3130607101e+07	2.9921919411e+03	4.0000000000e+00
4.2454059169e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886187614e+03	3.8865639601e+03	5.4197844132e+03	2.4859177551e+01	9.8068526706e-01	5.2154831121e-01	4.8768507900e+24	3.7429563880e+25	1.3130616877e+07	2.9928403450e+03	4.0000000000e+00
4.2454965679e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886187897e+03	3.8866221228e+03	5.5097571028e+03	2.4859177551e+01	9.8068486791e-01	5.2154831121e-01	4.8769627355e+24	3.7429451935e+25	1.3130625693e+07	2.9934250324e+03	4.0000000000e+00
4.2455942756e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886188204e+03	3.8866597315e+03	5.6097571029e+03	2.4859177551e+01	9.8068521828e-01	5.2154831121e-01	4.8770357459e+24	3.7429378925e+25	1.3130631393e+07	2.9938029978e+03	4.0000000000e+00
4.2456940987e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886188529e+03	3.8866848867e+03	5.7097571029e+03	2.4859177551e+01	9.8068597371e-01	5.2154831121e-01	4.8770847769e+24	3.7429329894e+25	1.3130635204e+07	2.9940556976e+03	4.0000000000e+00
4.2457960554e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886188865e+03	3.8867025020e+03	5.8097571029e+03	2.4859177551e+01	9.8068697276e-01	5.2154831121e-01	4.8771191661e+24	3.7429295504e+25	1.3130637872e+07	2.9942325444e+03	4.0000000000e+00
4.2459001640e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886189210e+03	3.8867150207e+03	5.9097571029e+03	2.4859177551e+01	9.8068811035e-01	5.2154831121e-01	4.8771436020e+24	3.7429271068e+25	1.3130639768e+07	2.9943581208e+03	4.0000000000e+00
4.2459998786e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886189560e+03	3.8867233824e+03	6.0097571030e+03	2.4859177551e+01	9.8068938693e-01	5.2154831121e-01	4.8771598928e+24	3.7429254778e+25	1.3130641033e+07	2.9944418661e+03	4.0000000000e+00
4.2461005073e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886189913e+03	3.8867291576e+03	6.1097571030e+03	2.4859177551e+01	9.8069073701e-01	5.2154831121e-01	4.8771710971e+24	3.7429243573e+25	1.3130641906e+07	2.9944995869e+03	4.0000000000e+00
4.2462031556e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886190269e+03	3.8867329242e+03	6.2097571031e+03	2.4859177551e+01	9.8069214003e-01	5.2154831121e-01	4.8771783399e+24	3.7429236331e+25	1.3130642475e+07	2.9945370965e+03	4.0000000000e+00
4.2463078404e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886190625e+03	3.8867350168e+03	6.3097571031e+03	2.4859177551e+01	9.8069358658e-01	5.2154831121e-01	4.8771822749e+24	3.7429232396e+25	1.3130642789e+07	2.9945577632e+03	4.0000000000e+00
4.2464139392e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886190981e+03	3.8867356821e+03	6.4097571032e+03	2.4859177551e+01	9.8069507210e-01	5.2154831121e-01	4.8771833859e+24	3.7429231285e+25	1.3130642888e+07	2.9945640685e+03	4.0000000000e+00
4.2465149134e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886191336e+03	3.8867351928e+03	6.5097571032e+03	2.4859177551e+01	9.8069661343e-01	5.2154831121e-01	4.8771822213e+24	3.7429232449e+25	1.3130642811e+07	2.9945587477e+03	4.0000000000e+00
4.2466177972e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886191686e+03	3.8867337486e+03	6.6097571032e+03	2.4859177551e+01	9.8069817806e-01	5.2154831121e-01	4.8771791613e+24	3.7429235509e+25	1.3130642590e+07	2.9945438197e+03	4.0000000000e+00
4.2467226062e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886192027e+03	3.8867314411e+03	6.7097571032e+03	2.4859177551e+01	9.8069976339e-01	5.2154831121e-01	4.8771743857e+24	3.7429240285e+25	1.3130642238e+07	2.9945202054e+03	4.0000000000e+00
4.2468293566e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886192356e+03	3.8867283449e+03	6.8097571032e+03	2.4859177551e+01	9.8070136729e-01	5.2154831121e-01	4.8771680410e+24	3.7429246629e+25	1.3130641766e+07	2.9944886550e+03	4.0000000000e+00
4.2469380650e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886192671e+03	3.8867245212e+03	6.9097571032e+03	2.4859177551e+01	9.8070298801e-01	5.2154831121e-01	4.8771602483e+24	3.7429254422e+25	1.3130641184e+07	2.9944497863e+03	4.0000000000e+00
4.2470412756e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886192977e+03	3.8867203427e+03	7.0097571033e+03	2.4859177551e+01	9.8070464183e-01	5.2154831121e-01	4.8771517605e+24	3.7429262910e+25	1.3130640549e+07	2.9944073418e+03	4.0000000000e+00
4.2471458312e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886193269e+03	3.8867156288e+03	7.1097571033e+03	2.4859177551e+01	9.8070630894e-01	5.2154831121e-01	4.8771422061e+24	3.7429272464e+25	1.3130639832e+07	2.9943595116e+03	4.0000000000e+00
4.2472522232e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886193547e+03	3.8867103897e+03	7.2097571034e+03	2.4859177551e+01	9.8070798731e-01	5.2154831121e-01	4.8771316039e+24	3.7429283067e+25	1.3130639036e+07	2.9943063982e+03	4.0000000000e+00
4.2473604678e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886193808e+03	3.8867046497e+03	7.3097571034e+03	2.4859177551e+01	9.8070967626e-01	5.2154831121e-01	4.8771200020e+24	3.7429294668e+25	1.3130638163e+07	2.9942482463e+03	4.0000000000e+00
4.2474705814e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886194052e+03	3.8866984298e+03	7.4097571034e+03	2.4859177551e+01	9.8071137519e-01	5.2154831121e-01	4.8771074419e+24	3.7429307229e+25	1.3130637219e+07	2.9941852674e+03	4.0000000000e+00
4.2475793631e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886194285e+03	3.8866919448e+03	7.5097571034e+03	2.4859177551e+01	9.8071308911e-01	5.2154831121e-01	4.8770943562e+24	3.7429320314e+25	1.3130636233e+07	2.9941196210e+03	4.0000000000e+00
4.2476850850e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886194509e+03	3.8866853481e+03	7.6097571034e+03	2.4859177551e+01	9.8071481946e-01	5.2154831121e-01	4.8770810530e+24	3.7429333618e+25	1.3130635231e+07	2.9940528491e+03	4.0000000000e+00
4.2477925563e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886194717e+03	3.8866783712e+03	7.7097571034e+03	2.4859177551e+01	9.8071655717e-01	5.2154831121e-01	4.8770669898e+24	3.7429347681e+25	1.3130634172e+07	2.9939822543e+03	4.0000000000e+00
4.2479017878e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886194909e+03	3.8866710237e+03	7.8097571034e+03	2.4859177551e+01	9.8071830198e-01	5.2154831121e-01	4.8770521855e+24	3.7429362485e+25	1.3130633056e+07	2.9939079327e+03	4.0000000000e+00
4.2480127862e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886195083e+03	3.8866633143e+03	7.9097571035e+03	2.4859177551e+01	9.8072005368e-01	5.2154831121e-01	4.8770366576e+24	3.7429378013e+25	1.3130631886e+07	2.9938299730e+03	4.0000000000e+00
4.2481255507e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886195240e+03	3.8866552514e+03	8.0097571035e+03	2.4859177551e+01	9.8072181208e-01	5.2154831121e-01	4.8770204227e+24	3.7429394248e+25	1.3130630662e+07	2.9937484604e+03	4.0000000000e+00
4.2488367559e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886189135e+03	3.8866000390e+03	8.0666120315e+03	2.4859177551e+01	9.8072233487e-01	5.2154831121e-01	4.8769093438e+24	3.7429505327e+25	1.3130622287e+07	2.9931933265e+03	4.0000000000e+00
4.2495653802e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886180856e+03	3.8865377383e+03	8.0941921153e+03	2.4859177551e+01	9.8077644911e-01	5.2154831121e-01	4.8749414986e+24	3.7431473172e+25	1.3130612920e+07	2.9925531612e+03	4.0000000000e+00
4.2503144435e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886170625e+03	3.8864695519e+03	8.1365293406e+03	2.4859177551e+01	9.8085966360e-01	5.2154831121e-01	4.8719831737e+24	3.7434431497e+25	1.3130602705e+07	2.9918464425e+03	4.0000000000e+00
4.2510856675e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886158712e+03	3.8863961886e+03	8.1788665660e+03	2.4859177551e+01	9.8094278947e-01	5.2154831121e-01	4.8690231846e+24	3.7437391486e+25	1.3130591705e+07	2.9910879042e+03	4.0000000000e+00
4.2518804989e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886145132e+03	3.8863180679e+03	8.2212037914e+03	2.4859177551e+01	9.8102582104e-01	5.2154831121e-01	4.8660623313e+24	3.7440352339e+25	1.3130579984e+07	2.9902817974e+03	4.0000000000e+00
4.2527002507e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886129865e+03	3.8862354374e+03	8.2635410168e+03	2.4859177551e+01	9.8110875242e-01	5.2154831121e-01	4.8631010728e+24	3.7443313598e+25	1.3130567578e+07	2.9894306453e+03	4.0000000000e+00
4.2535448441e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886112914e+03	3.8861485741e+03	8.3058782422e+03	2.4859177551e+01	9.8119155804e-01	5.2154831121e-01	4.8601399292e+24	3.7446274741e+25	1.3130554531e+07	2.9885372729e+03	4.0000000000e+00
4.2544134238e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886094304e+03	3.8860577701e+03	8.3482154675e+03	2.4859177551e+01	9.8127423246e-01	5.2154831121e-01	4.8571794513e+24	3.7449235219e+25	1.3130540887e+07	2.9876046467e+03	4.0000000000e+00
4.2552673570e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886075684e+03	3.8859673016e+03	8.3905526929e+03	2.4859177551e+01	9.8135679064e-01	5.2154831121e-01	4.8542281772e+24	3.7452186493e+25	1.3130527293e+07	2.9866756915e+03	4.0000000000e+00
4.2560944594e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886057665e+03	3.8858787296e+03	8.4328899183e+03	2.4859177551e+01	9.8143928847e-01	5.2154831121e-01	4.8512891940e+24	3.7455125476e+25	1.3130513986e+07	2.9857660394e+03	4.0000000000e+00
4.2569019817e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886040021e+03	3.8857914875e+03	8.4752271437e+03	2.4859177551e+01	9.8152192049e-01	5.2154831121e-01	4.8483613244e+24	3.7458053346e+25	1.3130500882e+07	2.9848699452e+03	4.0000000000e+00
4.2576734319e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886023508e+03	3.8857075282e+03	8.5161541116e+03	2.4859177551e+01	9.8160202951e-01	5.2154831121e-01	4.8455397308e+24	3.7460874940e+25	1.3130488272e+07	2.9840076580e+03	4.0000000000e+00
4.2582644757e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886013388e+03	3.8856428448e+03	8.5474259498e+03	2.4859177551e+01	9.8166355447e-01	5.2154831121e-01	4.8433879923e+24	3.7463026678e+25	1.3130478557e+07	2.9833435504e+03	4.0000000000e+00
4.2587394211e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886006526e+03	3.8855906678e+03	8.5722096824e+03	2.4859177551e+01	9.8171263278e-01	5.2154831121e-01	4.8416840895e+24	3.7464730581e+25	1.3130470720e+07	2.9828080900e+03	4.0000000000e+00
4.2591229823e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4886001753e+03	3.8855484153e+03	8.5918133441e+03	2.4859177551e+01	9.8175180802e-01	5.2154831121e-01	4.8403363781e+24	3.7466078292e+25	1.3130464373e+07	2.9823746931e+03	4.0000000000e+00
4.2594420216e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4885998189e+03	3.8855132003e+03	8.6077191767e+03	2.4859177551e+01	9.8178392818e-01	5.2154831121e-01	4.8392423274e+24	3.7467172343e+25	1.3130459083e+07	2.9820136644e+03	4.0000000000e+00
4.2597244639e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4885995200e+03	3.8854819767e+03	8.6214103858e+03	2.4859177551e+01	9.8181182308e-01	5.2154831121e-01	4.8382997184e+24	3.7468114952e+25	1.3130454392e+07	2.9816937411e+03	4.0000000000e+00
4.2599782069e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4885992612e+03	3.8854538908e+03	8.6333271904e+03	2.4859177551e+01	9.8183633722e-01	5.2154831121e-01	4.8374781598e+24	3.7468936511e+25	1.3130450172e+07	2.9814061448e+03	4.0000000000e+00
4.2602086508e+04	1.2654900818e+07	5.8830475377e+06	0.0000000000e+00	3.4885990313e+03	3.8854283578e+03	8.6437703673e+03	2.4859177551e+01	9.8185804733e-01	5.2154831121e-01	4.8367568930e+24	3.7469657777e+25	1.3130446335e+07	2.9811448618e+03	4.0000000000e+00
