Phi_global	fO2_shift_IW_derived
8.0263513092e-01	3.5520747463e+00
8.0246752336e-01	3.5504203219e+00
8.0229862445e-01	3.5483418297e+00
8.0227186917e-01	3.5465766353e+00
8.0226257086e-01	3.5453100007e+00
8.0225323712e-01	3.5437121276e+00
8.0224399044e-01	3.5419515244e+00
8.0223485136e-01	3.5402771385e+00
8.0222590253e-01	3.5389643243e+00
8.0221720409e-01	3.5380879133e+00
8.0220867956e-01	3.5375053755e+00
8.0220021768e-01	3.5370676619e+00
8.0219175217e-01	3.5366940586e+00
8.0218336293e-01	3.5363676781e+00
8.0217505000e-01	3.5360718437e+00
8.0216676290e-01	3.5357898745e+00
8.0215853872e-01	3.5355218979e+00
8.0215051628e-01	3.5352836936e+00
8.0214282909e-01	3.5350895041e+00
8.0213571572e-01	3.5349647549e+00
8.0212987831e-01	3.5349970400e+00
8.0212652620e-01	3.5353344572e+00
8.0212849672e-01	3.5363234813e+00
8.0214204674e-01	3.5387346786e+00
8.0217022918e-01	3.5428244154e+00
8.0222017162e-01	3.5495285827e+00
8.0230445863e-01	3.5604339654e+00
8.0244321172e-01	3.5792936813e+00
8.0893364164e-01	3.5756358716e+00
8.0882176044e-01	3.5756378614e+00
8.0870894490e-01	3.5756717908e+00
8.0859546438e-01	3.5757751197e+00
8.0848144162e-01	3.5757319673e+00
8.0836693604e-01	3.5754249136e+00
8.0825198011e-01	3.5748824894e+00
8.0813659200e-01	3.5741657692e+00
8.0802078261e-01	3.5733270148e+00
8.0790455886e-01	3.5724039234e+00
8.0778792497e-01	3.5714223755e+00
8.0767088271e-01	3.5703999435e+00
8.0755343324e-01	3.5693486179e+00
8.0743557603e-01	3.5682766631e+00
8.0731730938e-01	3.5671898542e+00
8.0719863128e-01	3.5660922732e+00
8.0707953994e-01	3.5649868482e+00
8.0696003323e-01	3.5638756931e+00
8.0684010952e-01	3.5627603198e+00
8.0671976770e-01	3.5616417897e+00
8.0659900455e-01	3.5605207761e+00
8.0647781708e-01	3.5593976223e+00
8.0635620297e-01	3.5582723471e+00
8.0623415937e-01	3.5571446269e+00
8.0611168327e-01	3.5560137695e+00
8.0598877151e-01	3.5548786866e+00
8.0586542016e-01	3.5537378556e+00
8.0574162612e-01	3.5525893087e+00
8.0561738362e-01	3.5514306131e+00
8.0549268671e-01	3.5502589031e+00
8.0536752833e-01	3.5490709519e+00
8.0524190062e-01	3.5478632658e+00
8.0511579743e-01	3.5466322363e+00
8.0498921442e-01	3.5453743096e+00
8.0486214532e-01	3.5440862267e+00
8.0473458913e-01	3.5427549877e+00
8.0460654291e-01	3.5413832203e+00
8.0447800594e-01	3.5399749172e+00
8.0434897708e-01	3.5385298594e+00
8.0421945616e-01	3.5370488342e+00
8.0408944332e-01	3.5355335741e+00
8.0395893881e-01	3.5339866250e+00
8.0382794265e-01	3.5324111470e+00
8.0369645557e-01	3.5308107275e+00
8.0356447676e-01	3.5291891420e+00
8.0343200637e-01	3.5275501738e+00
8.0329904324e-01	3.5258974362e+00
8.0316558619e-01	3.5242342653e+00
8.0303163372e-01	3.5225636434e+00
8.0289718400e-01	3.5208881592e+00
8.0276223495e-01	3.5192100040e+00
8.0262678430e-01	3.5175309911e+00
8.0249082952e-01	3.5158525882e+00
8.0235436794e-01	3.5141759610e+00
8.0221739681e-01	3.5125020198e+00
8.0207991322e-01	3.5108314637e+00
8.0194191419e-01	3.5091648240e+00
8.0180339668e-01	3.5075025015e+00
8.0166435759e-01	3.5058447991e+00
8.0152479378e-01	3.5041919486e+00
8.0138470207e-01	3.5025441322e+00
8.0124407897e-01	3.5009014964e+00
8.0110292183e-01	3.4992641778e+00
8.0096122709e-01	3.4976322924e+00
8.0081899147e-01	3.4960059548e+00
8.0067621166e-01	3.4943852735e+00
8.0053288419e-01	3.4927702940e+00
8.0038900433e-01	3.4911603598e+00
8.0024455378e-01	3.4895472242e+00
8.0009937367e-01	3.4878409073e+00
7.9998809439e-01	3.4851028857e+00
7.9997959830e-01	3.4839784797e+00
7.9997100340e-01	3.4825150122e+00
7.9996242331e-01	3.4807926351e+00
7.9995397037e-01	3.4790607566e+00
7.9994561838e-01	3.4775487112e+00
7.9993757237e-01	3.4764951255e+00
7.9992976228e-01	3.4758043206e+00
7.9992210624e-01	3.4753236648e+00
7.9991440807e-01	3.4749228601e+00
7.9990679508e-01	3.4745824166e+00
7.9989926313e-01	3.4742784503e+00
7.9989180200e-01	3.4739979713e+00
7.9988433681e-01	3.4737238479e+00
7.9987705260e-01	3.4734771514e+00
7.9987006156e-01	3.4732683555e+00
7.9986355359e-01	3.4731168149e+00
7.9985808151e-01	3.4730864370e+00
7.9985469411e-01	3.4733003485e+00
7.9985550125e-01	3.4740044919e+00
7.9986591208e-01	3.4758306671e+00
7.9988845931e-01	3.4789744440e+00
7.9992888464e-01	3.4841756959e+00
7.9999737708e-01	3.4926657020e+00
8.0011037192e-01	3.5069036682e+00
7.9987670959e-01	3.5072046170e+00
7.9986983303e-01	3.5070151884e+00
7.9986360786e-01	3.5069026341e+00
7.9985883417e-01	3.5069639454e+00
7.9985688555e-01	3.5073625469e+00
7.9986109324e-01	3.5084943791e+00
7.9987856237e-01	3.5112106403e+00
7.9991245871e-01	3.5157900536e+00
7.9997112441e-01	3.5233145518e+00
8.0006900360e-01	3.5355944277e+00
8.0022900707e-01	3.5555607033e+00
8.0048890696e-01	3.5885316096e+00
8.0084965215e-01	3.6469909260e+00
7.9334747165e-01	3.6521864454e+00
7.9311957801e-01	3.6512841466e+00
7.9311102283e-01	3.6512849433e+00
7.9302691115e-01	3.6512954598e+00
7.9290329849e-01	3.6513271068e+00
7.9277809938e-01	3.6513644190e+00
7.9265151475e-01	3.6514066061e+00
7.9252384999e-01	3.6514609542e+00
7.9239526481e-01	3.6514749840e+00
7.9226584271e-01	3.6513604071e+00
7.9213562655e-01	3.6510586686e+00
7.9200463467e-01	3.6505550038e+00
7.9187286255e-01	3.6498615112e+00
7.9174025985e-01	3.6490003609e+00
7.9160679871e-01	3.6479945796e+00
7.9147225375e-01	3.6468644027e+00
7.9133644306e-01	3.6456264287e+00
7.9119990167e-01	3.6442940245e+00
7.9106283281e-01	3.6428781291e+00
7.9092523721e-01	3.6413880088e+00
7.9078711796e-01	3.6398319247e+00
7.9064847997e-01	3.6382175571e+00
7.9050932573e-01	3.6365522439e+00
7.9036965847e-01	3.6348431225e+00
7.9022947402e-01	3.6330970671e+00
7.9008876899e-01	3.6313206319e+00
7.8994754411e-01	3.6295199369e+00
7.8980579871e-01	3.6276960322e+00
7.8966353233e-01	3.6258409151e+00
7.8952074374e-01	3.6239764235e+00
7.8937743126e-01	3.6221063157e+00
7.8923359289e-01	3.6202337186e+00
7.8908922633e-01	3.6183611783e+00
7.8894432902e-01	3.6164907247e+00
7.8879889818e-01	3.6146239418e+00
7.8865293089e-01	3.6127620404e+00
7.8850642408e-01	3.6109059264e+00
7.8835937455e-01	3.6090562634e+00
7.8821177905e-01	3.6072135277e+00
7.8806363423e-01	3.6053780548e+00
7.8791493640e-01	3.6035500732e+00
7.8776568275e-01	3.6017297509e+00
7.8761586948e-01	3.5999171961e+00
7.8746549312e-01	3.5981124907e+00
7.8731455014e-01	3.5963156995e+00
7.8716303677e-01	3.5945268770e+00
7.8701094964e-01	3.5927460807e+00
7.8685828535e-01	3.5909733697e+00
7.8670504005e-01	3.5892087957e+00
7.8655120996e-01	3.5874523464e+00
7.8639678974e-01	3.5857032416e+00
7.8624176020e-01	3.5839524269e+00
7.8608595358e-01	3.5821018067e+00
7.8596693013e-01	3.5791370183e+00
7.8595789264e-01	3.5779311238e+00
7.8594879832e-01	3.5763956222e+00
7.8593976520e-01	3.5746497099e+00
7.8593088293e-01	3.5729587829e+00
7.8592209973e-01	3.5715338668e+00
7.8591359018e-01	3.5705535074e+00
7.8590528065e-01	3.5698967549e+00
7.8589709919e-01	3.5694175377e+00
7.8588885351e-01	3.5690014300e+00
7.8588069340e-01	3.5686397482e+00
7.8587261597e-01	3.5683123562e+00
7.8586460864e-01	3.5680084117e+00
7.8585660406e-01	3.5677100223e+00
7.8584880021e-01	3.5674410438e+00
7.8584132411e-01	3.5672138370e+00
7.8583438931e-01	3.5670503713e+00
7.8582863408e-01	3.5670249027e+00
7.8582524313e-01	3.5672764143e+00
7.8582668255e-01	3.5680926917e+00
7.8583909712e-01	3.5701943386e+00
7.8586530619e-01	3.5738095410e+00
7.8591194788e-01	3.5798060889e+00
7.8599082736e-01	3.5896546359e+00
7.8612105381e-01	3.6058592266e+00
7.8632982292e-01	3.6328093443e+00
7.8629563443e-01	3.6712683967e+00
7.8620274173e-01	3.6704693443e+00
7.8610609209e-01	3.6695117161e+00
7.8600403671e-01	3.6684486464e+00
7.8589970093e-01	3.6673226838e+00
7.8579280791e-01	3.6661551678e+00
7.8568035136e-01	3.6649573809e+00
7.8556574163e-01	3.6637360842e+00
7.8544613083e-01	3.6624958974e+00
7.8532057490e-01	3.6612401660e+00
7.8519256789e-01	3.6599713962e+00
7.8506411819e-01	3.6586915755e+00
7.8493516449e-01	3.6574023330e+00
7.8480512582e-01	3.6561050264e+00
7.8467433719e-01	3.6548007844e+00
7.8454286665e-01	3.6534905800e+00
7.8441075003e-01	3.6521752589e+00
7.8427799450e-01	3.6508555643e+00
7.8414457398e-01	3.6495321603e+00
7.8401049315e-01	3.6482056500e+00
7.8387573484e-01	3.6468765804e+00
7.8374024450e-01	3.6455454580e+00
7.8360395805e-01	3.6442127637e+00
7.8346676621e-01	3.6428789421e+00
7.8332831249e-01	3.6415444232e+00
7.8318869666e-01	3.6402096230e+00
7.8304860043e-01	3.6388749354e+00
7.8290802690e-01	3.6375407537e+00
7.8276697583e-01	3.6362074300e+00
7.8262544760e-01	3.6348752755e+00
7.8248344175e-01	3.6335445626e+00
7.8234094970e-01	3.6322154794e+00
7.8219796497e-01	3.6308881232e+00
7.8205448483e-01	3.6295624483e+00
7.8191050520e-01	3.6282382579e+00
7.8176602340e-01	3.6269000152e+00
7.8162103421e-01	3.6255613101e+00
7.8147553367e-01	3.6242219883e+00
7.8132951771e-01	3.6228806543e+00
7.8118297940e-01	3.6215354582e+00
7.8103591397e-01	3.6201841089e+00
7.8088831442e-01	3.6188238301e+00
7.8074017345e-01	3.6174514035e+00
7.8059148498e-01	3.6160632572e+00
7.8044224270e-01	3.6146555737e+00
7.8029243986e-01	3.6132244535e+00
7.8014207032e-01	3.6117661455e+00
7.7999112979e-01	3.6102772798e+00
7.7983961491e-01	3.6087551069e+00
7.7968752236e-01	3.6071976996e+00
7.7953485024e-01	3.6056041259e+00
7.7938159741e-01	3.6039745275e+00
7.7922776328e-01	3.6023101115e+00
7.7907334760e-01	3.6006130568e+00
7.7891835015e-01	3.5988863424e+00
7.7876277091e-01	3.5971335225e+00
7.7860660936e-01	3.5953584930e+00
7.7844986480e-01	3.5935652681e+00
7.7829253610e-01	3.5917577644e+00
7.7813462142e-01	3.5899396521e+00
7.7797611966e-01	3.5881142600e+00
7.7781702822e-01	3.5862844903e+00
7.7765734457e-01	3.5844528131e+00
7.7749706528e-01	3.5826212649e+00
7.7733618740e-01	3.5807915048e+00
7.7717470685e-01	3.5789648356e+00
7.7701261930e-01	3.5771422521e+00
7.7684992034e-01	3.5753245069e+00
7.7668660596e-01	3.5735121537e+00
7.7652267300e-01	3.5717055884e+00
7.7635811826e-01	3.5699051003e+00
7.7619293712e-01	3.5681108844e+00
7.7602712465e-01	3.5663230806e+00
7.7586067752e-01	3.5645417914e+00
7.7569359515e-01	3.5627670956e+00
7.7552587762e-01	3.5609990607e+00
7.7535752502e-01	3.5592378059e+00
7.7518853179e-01	3.5574833127e+00
7.7501888613e-01	3.5557356607e+00
7.7484858335e-01	3.5539894080e+00
7.7467762058e-01	3.5522351479e+00
7.7450598972e-01	3.5504854252e+00
7.7433364024e-01	3.5487143006e+00
7.7416011677e-01	3.5466432882e+00
7.7410127497e-01	3.5442735087e+00
7.7409129257e-01	3.5429282709e+00
7.7408128133e-01	3.5412614939e+00
7.7407137924e-01	3.5394654924e+00
7.7406159382e-01	3.5377940057e+00
7.7405202191e-01	3.5365064813e+00
7.7404272564e-01	3.5356451753e+00
7.7403361913e-01	3.5350585749e+00
7.7402456192e-01	3.5346011097e+00
7.7401550637e-01	3.5342042839e+00
7.7400654189e-01	3.5338533956e+00
7.7399767087e-01	3.5335332248e+00
7.7398881159e-01	3.5332243221e+00
7.7398005656e-01	3.5329335641e+00
7.7397156468e-01	3.5326766154e+00
7.7396351175e-01	3.5324706064e+00
7.7395624811e-01	3.5323504964e+00
7.7395074252e-01	3.5324247603e+00
7.7394867274e-01	3.5328775981e+00
7.7395432092e-01	3.5341788143e+00
7.7397500748e-01	3.5371130786e+00
7.7401469320e-01	3.5420515037e+00
7.7408327391e-01	3.5501713948e+00
7.7419754156e-01	3.5633471317e+00
7.7438445681e-01	3.5849178545e+00
7.7468911331e-01	3.6210335386e+00
7.7476230673e-01	3.6714447545e+00
7.7466143355e-01	3.6706176290e+00
7.7455664792e-01	3.6696265078e+00
7.7444612897e-01	3.6685232658e+00
7.7433315147e-01	3.6673540294e+00
7.7421718783e-01	3.6661418375e+00
7.7409591354e-01	3.6648986468e+00
7.7397169650e-01	3.6636315442e+00
7.7384261550e-01	3.6623453143e+00
7.7370681487e-01	3.6610434208e+00
7.7356949272e-01	3.6597284230e+00
7.7343169308e-01	3.6584023705e+00
7.7329320135e-01	3.6570669346e+00
7.7315356307e-01	3.6557234940e+00
7.7301312612e-01	3.6543732038e+00
7.7287198173e-01	3.6530170516e+00
7.7273013775e-01	3.6516558936e+00
7.7258758992e-01	3.6502904855e+00
7.7244432852e-01	3.6489214980e+00
7.7230033667e-01	3.6475495362e+00
7.7215557887e-01	3.6461751537e+00
7.7201001172e-01	3.6447988608e+00
7.7186349032e-01	3.6434211399e+00
7.7171577829e-01	3.6420424337e+00
7.7156654894e-01	3.6406631820e+00
7.7141667688e-01	3.6392837972e+00
7.7126629117e-01	3.6379046860e+00
7.7111539215e-01	3.6365262371e+00
7.7096398185e-01	3.6351488077e+00
7.7081205840e-01	3.6337727106e+00
7.7065961505e-01	3.6323982146e+00
7.7050664363e-01	3.6310255179e+00
7.7035314094e-01	3.6296547040e+00
7.7019910249e-01	3.6282855945e+00
7.7004452613e-01	3.6269017958e+00
7.6988940745e-01	3.6255192963e+00
7.6973374208e-01	3.6241374214e+00
7.6957752474e-01	3.6227551658e+00
7.6942075111e-01	3.6213711527e+00
7.6926341407e-01	3.6199835527e+00
7.6910550850e-01	3.6185900906e+00
7.6894702784e-01	3.6171880082e+00
7.6878796400e-01	3.6157740853e+00
7.6862831000e-01	3.6143447347e+00
7.6846805990e-01	3.6128961224e+00
7.6830720615e-01	3.6114243120e+00
7.6814574266e-01	3.6099255032e+00
7.6798366420e-01	3.6083962655e+00
7.6782096599e-01	3.6068337774e+00
7.6765764537e-01	3.6052360623e+00
7.6749370061e-01	3.6036021436e+00
7.6732912924e-01	3.6019321169e+00
7.6716393147e-01	3.6002271811e+00
7.6699810632e-01	3.5984895093e+00
7.6683165347e-01	3.5967220972e+00
7.6666457255e-01	3.5949285257e+00
7.6649686297e-01	3.5931127294e+00
7.6632852314e-01	3.5912787515e+00
7.6615955266e-01	3.5894305555e+00
7.6598995009e-01	3.5875718510e+00
7.6581971212e-01	3.5857059689e+00
7.6564883780e-01	3.5838358487e+00
7.6547732327e-01	3.5819639600e+00
7.6530516386e-01	3.5800923479e+00
7.6513235556e-01	3.5782226567e+00
7.6495889392e-01	3.5763562181e+00
7.6478477502e-01	3.5744939586e+00
7.6460999576e-01	3.5726366280e+00
7.6443455182e-01	3.5707847653e+00
7.6425843882e-01	3.5689387602e+00
7.6408165207e-01	3.5670988859e+00
7.6390418784e-01	3.5652653251e+00
7.6372604546e-01	3.5634382064e+00
7.6354722479e-01	3.5616176220e+00
7.6336772550e-01	3.5598036397e+00
7.6318754280e-01	3.5579963258e+00
7.6300666366e-01	3.5561957302e+00
7.6282508301e-01	3.5543995643e+00
7.6264279764e-01	3.5525916842e+00
7.6245980386e-01	3.5507908026e+00
7.6227609686e-01	3.5489968195e+00
7.6209166852e-01	3.5472078632e+00
7.6190647559e-01	3.5454029326e+00
7.6172012991e-01	3.5433560556e+00
7.6163873892e-01	3.5406985739e+00
7.6162801316e-01	3.5393245615e+00
7.6161726238e-01	3.5376302282e+00
7.6160663194e-01	3.5358185510e+00
7.6159612286e-01	3.5341458081e+00
7.6158583934e-01	3.5328671869e+00
7.6157584146e-01	3.5320115509e+00
7.6156603940e-01	3.5314234480e+00
7.6155627771e-01	3.5309581098e+00
7.6154652417e-01	3.5305526272e+00
7.6153686819e-01	3.5301925198e+00
7.6152731335e-01	3.5298631366e+00
7.6151776044e-01	3.5295434288e+00
7.6150833703e-01	3.5292441611e+00
7.6149920640e-01	3.5289804955e+00
7.6149055919e-01	3.5287700659e+00
7.6148282846e-01	3.5286554253e+00
7.6147710241e-01	3.5287529317e+00
7.6147531617e-01	3.5292661492e+00
7.6148261553e-01	3.5307357978e+00
7.6150438686e-01	3.5336544929e+00
7.6154548236e-01	3.5385471586e+00
7.6161634043e-01	3.5465844394e+00
7.6173441620e-01	3.5596612353e+00
7.6192748233e-01	3.5809731733e+00
7.6224206019e-01	3.6165709841e+00
7.6237205826e-01	3.6715893787e+00
7.6233924922e-01	4.2167864126e+00
7.6196484514e-01	4.6744587562e+00
7.6161087770e-01	5.0500622798e+00
7.6141674812e-01	5.3684040809e+00
7.6122084618e-01	5.6451311999e+00
7.6103201918e-01	5.8898537483e+00
7.6085107567e-01	6.1093322393e+00
7.6067638341e-01	6.3082608511e+00
7.6050559389e-01	6.4900989376e+00
7.6033801370e-01	6.6576546462e+00
7.6017346584e-01	6.8130635268e+00
7.6001140187e-01	6.9579530608e+00
7.5985140718e-01	7.0936857145e+00
7.5969309562e-01	7.2215938867e+00
7.5953610582e-01	7.3424829478e+00
7.5938006918e-01	7.4570795829e+00
7.5922454922e-01	7.5660361635e+00
7.5906897353e-01	7.6701367727e+00
7.5891384350e-01	7.7698129068e+00
7.5875936639e-01	7.8653789988e+00
7.5860540731e-01	7.9571326563e+00
7.5845184721e-01	8.0455114013e+00
7.5829857939e-01	8.1308901868e+00
7.5814550526e-01	8.2134944606e+00
7.5799253022e-01	8.2935202957e+00
7.5783957160e-01	8.3711016815e+00
7.5768655728e-01	8.4463311346e+00
7.5753342172e-01	8.5196247740e+00
7.5738010928e-01	8.5910941889e+00
7.5722656731e-01	8.6608295826e+00
7.5707275149e-01	8.7289173656e+00
7.5691862310e-01	8.7954405057e+00
7.5676414915e-01	8.8604869269e+00
7.5660930244e-01	8.9241353877e+00
7.5645405884e-01	8.9865835281e+00
7.5629840031e-01	9.0479733207e+00
7.5614231043e-01	9.1083396514e+00
7.5598577578e-01	9.1677111994e+00
7.5582878480e-01	9.2261243897e+00
7.5567132717e-01	9.2835692107e+00
7.5551339338e-01	9.3400827842e+00
7.5535497438e-01	9.3957069654e+00
7.5519606096e-01	9.4504670864e+00
7.5503664533e-01	9.5044076260e+00
7.5487671843e-01	9.5575515199e+00
7.5471627164e-01	9.6101210931e+00
7.5455529600e-01	9.6621272368e+00
7.5439378379e-01	9.7136930482e+00
7.5423172591e-01	9.7647894810e+00
7.5406911485e-01	9.8154359302e+00
7.5390594218e-01	9.8655737105e+00
7.5374219830e-01	9.9152348275e+00
7.5357787480e-01	9.9644013269e+00
7.5341296268e-01	1.0013092312e+01
7.5324745324e-01	1.0061325243e+01
7.5308134120e-01	1.0109090108e+01
7.5291462077e-01	1.0156366854e+01
7.5274728427e-01	1.0203170052e+01
7.5257932508e-01	1.0249510031e+01
7.5241074248e-01	1.0295401063e+01
7.5224153673e-01	1.0340855345e+01
7.5207170756e-01	1.0385905722e+01
7.5190124602e-01	1.0430650611e+01
7.5173013866e-01	1.0475094971e+01
7.5155837978e-01	1.0519245691e+01
7.5138596697e-01	1.0563110947e+01
7.5121288847e-01	1.0606699064e+01
7.5103906482e-01	1.0649952135e+01
7.5086379788e-01	1.0692998915e+01
7.5081788046e-01	1.0735871632e+01
7.5080704671e-01	1.0778557216e+01
7.5079620769e-01	1.0821029619e+01
7.5078552671e-01	1.0863274918e+01
7.5077496650e-01	1.0905257738e+01
7.5076464448e-01	1.0946983009e+01
7.5075457906e-01	1.0988465613e+01
7.5074462220e-01	1.1029708672e+01
7.5073447090e-01	1.1070702883e+01
7.5072390710e-01	1.1111451849e+01
7.5071262842e-01	1.1151958480e+01
7.5069981212e-01	1.1192225963e+01
7.5068292160e-01	1.1232258799e+01
7.5065596361e-01	1.1272035123e+01
7.5059474750e-01	1.1311537917e+01
7.5042504772e-01	1.1350772899e+01
7.5025676273e-01	1.1389740670e+01
7.5009000022e-01	1.1428446641e+01
7.4992208617e-01	1.1466896136e+01
7.4989592270e-01	1.1505093612e+01
7.4988562523e-01	1.1543048095e+01
7.4987532497e-01	1.1580765249e+01
7.4986502934e-01	1.1618250308e+01
7.4985455420e-01	1.1655507456e+01
7.4984396316e-01	1.1692542592e+01
7.4983339149e-01	1.1729380266e+01
7.4982283500e-01	1.1766030816e+01
7.4981211975e-01	1.1802498681e+01
7.4980128246e-01	1.1838685587e+01
7.4979052716e-01	1.1874743028e+01
7.4977979428e-01	1.1910706748e+01
7.4976885037e-01	1.1946546574e+01
7.4975784476e-01	1.1982208919e+01
7.4974689973e-01	1.2017669640e+01
7.4973599003e-01	1.2052936474e+01
7.4972493480e-01	1.2088043455e+01
7.4971416717e-01	1.2123013281e+01
7.4970387263e-01	1.2157839870e+01
7.4969428467e-01	1.2192498678e+01
7.4968641493e-01	1.2226978041e+01
7.4968152151e-01	1.2261279956e+01
7.4968143523e-01	1.2295413406e+01
7.4968881981e-01	1.2329384896e+01
7.4970225957e-01	1.2363187296e+01
7.4971750517e-01	1.2396819741e+01
7.4973334665e-01	1.2430281123e+01
7.4974938481e-01	1.2463572372e+01
7.4976544157e-01	1.2496695096e+01
7.4978140063e-01	1.2529653416e+01
7.4979719215e-01	1.2562451454e+01
7.4981278412e-01	1.2595068496e+01
7.4982815506e-01	1.2627490624e+01
7.4984325370e-01	1.2659720992e+01
7.4985806791e-01	1.2691760925e+01
7.4987261504e-01	1.2723612626e+01
7.4988687235e-01	1.2755279466e+01
7.4990082964e-01	1.2786763582e+01
7.4991450280e-01	1.2818068199e+01
7.4992788122e-01	1.2849195353e+01
7.4994096484e-01	1.2880160211e+01
7.4995376703e-01	1.2910975300e+01
7.4996628932e-01	1.2941641381e+01
7.4997853157e-01	1.2972161072e+01
7.4999050679e-01	1.3002536604e+01
7.5000220767e-01	1.3032756817e+01
7.5001364746e-01	1.3062846682e+01
7.5002483582e-01	1.3092783784e+01
7.5003577638e-01	1.3122522802e+01
7.5004647226e-01	1.3152211364e+01
7.5005692222e-01	1.3181790454e+01
7.5006712930e-01	1.3211228257e+01
7.5007709796e-01	1.3240512314e+01
7.5008683678e-01	1.3269676068e+01
7.5009652294e-01	1.3298728453e+01
7.5010588993e-01	1.3327700061e+01
7.5011498088e-01	1.3356542407e+01
7.5012381505e-01	1.3385263619e+01
7.5013240577e-01	1.3413869480e+01
7.5014076432e-01	1.3442359099e+01
7.5014889946e-01	1.3470727553e+01
7.5015681984e-01	1.3498972047e+01
7.5016453487e-01	1.3527095932e+01
7.5017206036e-01	1.3555101537e+01
7.5017940415e-01	1.3582989029e+01
7.5018656543e-01	1.3610758104e+01
7.5019354961e-01	1.3638409614e+01
7.5020036425e-01	1.3665944842e+01
7.5020701181e-01	1.3693365808e+01
7.5021349776e-01	1.3720673090e+01
7.5021982742e-01	1.3747868249e+01
7.5022600208e-01	1.3774946769e+01
7.5023202261e-01	1.3801903803e+01
7.5023789848e-01	1.3828740075e+01
7.5024363219e-01	1.3855457117e+01
7.5024922784e-01	1.3882056462e+01
7.5025468923e-01	1.3908539209e+01
7.5026002018e-01	1.3934906899e+01
7.5026522418e-01	1.3961160415e+01
7.5027030491e-01	1.3987301351e+01
7.5027527156e-01	1.4013330745e+01
7.5028012127e-01	1.4039249750e+01
7.5028484864e-01	1.4065034656e+01
7.5028945607e-01	1.4090684808e+01
7.5029394669e-01	1.4116201661e+01
7.5029832708e-01	1.4141597330e+01
7.5030260212e-01	1.4166879040e+01
7.5030677427e-01	1.4192047467e+01
7.5031084626e-01	1.4217104006e+01
7.5031482051e-01	1.4242049543e+01
7.5031869948e-01	1.4266885214e+01
7.5032248558e-01	1.4291612247e+01
7.5032618146e-01	1.4316232786e+01
7.5032979563e-01	1.4340747949e+01
7.5033332407e-01	1.4365158690e+01
7.5033676862e-01	1.4389465670e+01
7.5034013137e-01	1.4413670171e+01
7.5034341412e-01	1.4437772599e+01
7.5034661889e-01	1.4461774317e+01
7.5034974737e-01	1.4485675838e+01
7.5035280146e-01	1.4509478283e+01
7.5035578272e-01	1.4533182040e+01
7.5035869294e-01	1.4556788347e+01
7.5036153370e-01	1.4580297914e+01
7.5036431115e-01	1.4603711750e+01
7.5036702938e-01	1.4627030648e+01
7.5036970186e-01	1.4650380146e+01
7.5037229870e-01	1.4673503198e+01
7.5037483529e-01	1.4696543024e+01
7.5037731306e-01	1.4719506476e+01
7.5037973361e-01	1.4742396612e+01
7.5038209649e-01	1.4765196469e+01
7.5038440287e-01	1.4787903147e+01
7.5038665412e-01	1.4810520680e+01
7.5038885545e-01	1.4833053279e+01
7.5039100686e-01	1.4855501062e+01
7.5039310679e-01	1.4877863791e+01
7.5039515625e-01	1.4900141624e+01
7.5039715635e-01	1.4922335703e+01
7.5039910802e-01	1.4944446344e+01
7.5040101234e-01	1.4966474598e+01
7.5040287033e-01	1.4988420992e+01
7.5040468287e-01	1.5010286054e+01
7.5040645172e-01	1.5032068170e+01
7.5040818015e-01	1.5053765641e+01
7.5040986486e-01	1.5075380095e+01
7.5041150664e-01	1.5096912161e+01
7.5041311163e-01	1.5118363080e+01
7.5041467546e-01	1.5139733338e+01
7.5041619873e-01	1.5161022844e+01
7.5041768241e-01	1.5182232707e+01
7.5041912709e-01	1.5203363105e+01
7.5042053735e-01	1.5224414970e+01
7.5042191224e-01	1.5245388447e+01
7.5042325046e-01	1.5266284785e+01
7.5042455265e-01	1.5287104379e+01
7.5042581950e-01	1.5307847815e+01
7.5042705176e-01	1.5328515916e+01
7.5042824988e-01	1.5349108601e+01
7.5042941288e-01	1.5369621018e+01
7.5043054079e-01	1.5390051763e+01
7.5043163421e-01	1.5410401265e+01
7.5043269390e-01	1.5430670658e+01
7.5043372031e-01	1.5450860032e+01
7.5043471518e-01	1.5470970539e+01
7.5043568298e-01	1.5491004155e+01
7.5043662259e-01	1.5510970825e+01
7.5043753772e-01	1.5530871715e+01
7.5043842711e-01	1.5550707167e+01
7.5043928995e-01	1.5570477696e+01
7.5044012701e-01	1.5590184728e+01
7.5044093921e-01	1.5609830325e+01
7.5044172924e-01	1.5629415192e+01
7.5044249597e-01	1.5648939744e+01
7.5044323698e-01	1.5668396774e+01
7.5044395078e-01	1.5687780086e+01
7.5044463780e-01	1.5707090004e+01
7.5044529845e-01	1.5726327076e+01
7.5044593320e-01	1.5745491886e+01
7.5044654236e-01	1.5764584506e+01
7.5044712858e-01	1.5783605828e+01
7.5044769346e-01	1.5802556377e+01
7.5044823389e-01	1.5821435946e+01
7.5044875044e-01	1.5840245649e+01
7.5044924342e-01	1.5858985787e+01
7.5044971311e-01	1.5877656435e+01
7.5045016000e-01	1.5896258489e+01
7.5045058435e-01	1.5914792123e+01
7.5045098646e-01	1.5933257567e+01
7.5045136678e-01	1.5951655625e+01
7.5045172556e-01	1.5969986510e+01
7.5045206317e-01	1.5988250710e+01
7.5045237993e-01	1.6006448670e+01
7.5045267609e-01	1.6024580633e+01
7.5045295244e-01	1.6042648699e+01
