Phi_global	fO2_shift_IW_derived
1.0256982440e-01	2.8056720157e+00
1.0255451093e-01	2.8054837419e+00
1.0254119530e-01	2.8053311172e+00
1.0253699376e-01	2.8053099664e+00
1.0253798709e-01	2.8053768293e+00
1.0254473603e-01	2.8055463316e+00
1.0255886717e-01	2.8058545992e+00
1.0258258830e-01	2.8063463014e+00
1.0259617145e-01	2.8070641883e+00
1.0252636313e-01	2.8080122811e+00
1.0247762092e-01	2.8090155725e+00
1.0256407263e-01	2.8094196467e+00
1.0259510228e-01	2.8094316173e+00
1.0256410426e-01	2.8093699913e+00
1.0252510417e-01	2.8092933510e+00
1.0249613665e-01	2.8091016556e+00
1.0270616142e-01	2.8085864857e+00
1.0307337253e-01	2.8080269182e+00
1.0320885132e-01	2.8077916477e+00
1.0310343963e-01	2.8077796424e+00
1.0288902613e-01	2.8078498150e+00
1.0257731043e-01	2.8080649494e+00
1.0230262696e-01	2.8083991734e+00
1.0229624578e-01	2.8089181384e+00
1.0314078602e-01	2.8084507745e+00
1.0293846658e-01	2.8084039056e+00
1.0275926361e-01	2.8083828424e+00
1.0259260952e-01	2.8083799122e+00
1.0243292520e-01	2.8083903793e+00
1.0227571205e-01	2.8084134518e+00
1.0211885174e-01	2.8084490403e+00
1.0196135831e-01	2.8084965132e+00
1.0180406297e-01	2.8085545104e+00
1.0164541431e-01	2.8086234894e+00
1.0148448816e-01	2.8087038915e+00
1.0132047460e-01	2.8087957503e+00
1.0115359540e-01	2.8088988909e+00
1.0098125978e-01	2.8090155353e+00
1.0079951968e-01	2.8091480963e+00
1.0060489871e-01	2.8092997532e+00
1.0039581174e-01	2.8094739004e+00
1.0017026297e-01	2.8096738386e+00
9.9930487340e-02	2.8098978484e+00
9.9685060788e-02	2.8101405829e+00
9.9439530488e-02	2.8103948562e+00
9.9154027860e-02	2.8106753357e+00
9.8872376820e-02	2.8109538346e+00
9.8607159998e-02	2.8112183669e+00
9.8345876491e-02	2.8114726455e+00
9.8089701954e-02	2.8117163673e+00
9.7842195706e-02	2.8119486604e+00
9.7598907451e-02	2.8121713743e+00
9.7357091261e-02	2.8123865597e+00
9.7116265811e-02	2.8125951809e+00
9.6873090478e-02	2.8127986680e+00
9.6625525414e-02	2.8129962634e+00
9.6372492937e-02	2.8131872753e+00
9.6114949456e-02	2.8133695637e+00
9.5851275859e-02	2.8135412420e+00
9.5581718768e-02	2.8136989039e+00
9.5308050677e-02	2.8138386149e+00
9.5033394941e-02	2.8139549959e+00
9.4757638851e-02	2.8140459607e+00
9.4482454361e-02	2.8141093801e+00
9.4210782050e-02	2.8141424474e+00
9.3942848056e-02	2.8141429109e+00
9.3677939181e-02	2.8141133889e+00
9.3415700974e-02	2.8140542808e+00
9.3156986318e-02	2.8139625792e+00
9.2899676017e-02	2.8138360945e+00
9.2642175042e-02	2.8136770105e+00
9.2383807558e-02	2.8134836939e+00
9.2125405970e-02	2.8132517679e+00
9.1866034951e-02	2.8129757598e+00
9.1604886789e-02	2.8126588864e+00
9.1341868144e-02	2.8122994716e+00
9.1077675024e-02	2.8118946650e+00
9.0812491903e-02	2.8114333757e+00
9.0532328109e-02	2.8109300613e+00
9.0231278821e-02	2.8103853698e+00
8.9916693265e-02	2.8097812695e+00
8.9778874786e-02	2.8088700972e+00
8.9748048909e-02	2.8083403820e+00
8.9717740266e-02	2.8078233971e+00
8.9689255025e-02	2.8073562596e+00
8.9661229586e-02	2.8068971021e+00
8.9634056588e-02	2.8064478291e+00
8.9606848300e-02	2.8059857664e+00
8.9581495066e-02	2.8055337684e+00
8.9559466284e-02	2.8051389630e+00
8.9552373038e-02	2.8050456768e+00
8.9555973017e-02	2.8051767740e+00
8.9570176094e-02	2.8055430537e+00
8.9599830666e-02	2.8062213588e+00
8.9653492946e-02	2.8073275286e+00
8.9743627169e-02	2.8089962261e+00
8.9844781605e-02	2.8112743666e+00
8.9849631208e-02	2.8140025416e+00
8.9878804854e-02	2.8158768376e+00
8.9965835414e-02	2.8166659545e+00
9.0078923381e-02	2.8169261432e+00
9.0165564488e-02	2.8169554640e+00
9.0258708132e-02	2.8168145810e+00
9.0368137485e-02	2.8163863458e+00
9.0561458711e-02	2.8158189047e+00
9.0705259876e-02	2.8153002541e+00
9.0767979767e-02	2.8149672572e+00
9.0771020906e-02	2.8147854695e+00
9.0711413485e-02	2.8146151401e+00
9.0571220380e-02	2.8145097021e+00
9.0441675273e-02	2.8145379616e+00
9.0404438939e-02	2.8146409409e+00
9.0569407696e-02	2.8147828253e+00
9.0955139100e-02	2.8150565537e+00
8.8603010288e-02	2.8159744530e+00
8.8285176912e-02	2.8159979328e+00
8.8012885496e-02	2.8160513253e+00
8.7773213652e-02	2.8161229992e+00
8.7551841165e-02	2.8162110708e+00
8.7340006489e-02	2.8163133926e+00
8.7132105295e-02	2.8164299345e+00
8.6924686982e-02	2.8165611878e+00
8.6716810901e-02	2.8167065413e+00
8.6509223134e-02	2.8168656077e+00
8.6299692500e-02	2.8170389531e+00
8.6087286487e-02	2.8172261191e+00
8.5872277217e-02	2.8174270742e+00
8.5652466755e-02	2.8176453130e+00
8.5423997636e-02	2.8178817402e+00
8.5185461408e-02	2.8181381489e+00
8.4937050020e-02	2.8184175895e+00
8.4678744563e-02	2.8187169899e+00
8.4414769634e-02	2.8190309186e+00
8.4150083075e-02	2.8193571737e+00
8.3885986766e-02	2.8196853111e+00
8.3627768038e-02	2.8200079302e+00
8.3337665029e-02	2.8203463043e+00
8.3044871808e-02	2.8206758591e+00
8.2740862096e-02	2.8210008056e+00
8.2444187590e-02	2.8213111406e+00
8.2150657647e-02	2.8216069701e+00
8.1856440840e-02	2.8218904741e+00
8.1563966574e-02	2.8221610117e+00
8.1270287656e-02	2.8224169325e+00
8.0975174899e-02	2.8226561809e+00
8.0680628546e-02	2.8228757985e+00
8.0385001155e-02	2.8230741696e+00
8.0087564779e-02	2.8232488928e+00
7.9789326675e-02	2.8233970819e+00
7.9490865012e-02	2.8235145260e+00
7.9190509563e-02	2.8236001419e+00
7.8888389524e-02	2.8236513881e+00
7.8586464281e-02	2.8236626083e+00
7.8283007510e-02	2.8236311096e+00
7.7977570294e-02	2.8235559163e+00
7.7671223949e-02	2.8234332832e+00
7.7364636053e-02	2.8232525313e+00
7.7056005171e-02	2.8230174593e+00
7.6745460309e-02	2.8227249510e+00
7.6434794241e-02	2.8223652985e+00
7.6122274014e-02	2.8219362240e+00
7.5807619900e-02	2.8214383569e+00
7.5491783313e-02	2.8208666368e+00
7.5174973698e-02	2.8202056078e+00
7.4855943764e-02	2.8194631552e+00
7.4507222760e-02	2.8186428177e+00
7.4333830064e-02	2.8175087861e+00
7.4263686847e-02	2.8164973625e+00
7.4211790863e-02	2.8158000577e+00
7.4159187316e-02	2.8151391587e+00
7.4107693299e-02	2.8145025387e+00
7.4056234165e-02	2.8138492369e+00
7.4006214573e-02	2.8131858132e+00
7.3960500494e-02	2.8125665103e+00
7.3938057271e-02	2.8122730108e+00
7.3941785636e-02	2.8123595089e+00
7.3965437817e-02	2.8127427209e+00
7.4015585022e-02	2.8135046348e+00
7.4106037323e-02	2.8147732060e+00
7.4259102253e-02	2.8166955545e+00
7.4452762005e-02	2.8193569547e+00
7.4623626206e-02	2.8225393468e+00
7.4823757867e-02	2.8247572932e+00
7.4986373892e-02	2.8257107671e+00
7.5117968358e-02	2.8260978904e+00
7.5222685919e-02	2.8262271016e+00
7.5395068649e-02	2.8261802746e+00
7.5650160161e-02	2.8257475287e+00
7.5881142413e-02	2.8251920234e+00
7.6007149973e-02	2.8246874024e+00
7.6096754969e-02	2.8242691858e+00
7.6217751018e-02	2.8236627491e+00
7.6270505173e-02	2.8231427049e+00
7.6285120127e-02	2.8228543949e+00
7.3465805495e-02	2.8245582502e+00
7.3227337448e-02	2.8248334293e+00
7.2989985942e-02	2.8251226702e+00
7.2751543519e-02	2.8254234730e+00
7.2511771535e-02	2.8257332370e+00
7.2272705430e-02	2.8260521053e+00
7.2032286043e-02	2.8263771250e+00
7.1790595952e-02	2.8267056912e+00
7.1550477927e-02	2.8270387626e+00
7.1308932862e-02	2.8273720484e+00
7.1027561624e-02	2.8277271259e+00
7.0726737160e-02	2.8280930200e+00
7.0424534215e-02	2.8284517716e+00
7.0109962110e-02	2.8288075295e+00
6.9785137804e-02	2.8291592972e+00
6.9458900496e-02	2.8294953823e+00
6.9131968411e-02	2.8298124081e+00
6.8806310126e-02	2.8301082374e+00
6.8479201795e-02	2.8303785074e+00
6.8151389271e-02	2.8306195903e+00
6.7824489250e-02	2.8308270072e+00
6.7496097623e-02	2.8309976803e+00
6.7167167227e-02	2.8311275289e+00
6.6838799361e-02	2.8312095910e+00
6.6508896615e-02	2.8312424151e+00
6.6178340586e-02	2.8312216061e+00
6.5848205232e-02	2.8311366411e+00
6.5516486536e-02	2.8309883693e+00
6.5184030258e-02	2.8307720727e+00
6.4852113605e-02	2.8304720123e+00
6.4518563729e-02	2.8300925627e+00
6.4184294168e-02	2.8296286645e+00
6.3850089823e-02	2.8290622662e+00
6.3514191398e-02	2.8283988656e+00
6.3177351172e-02	2.8276334973e+00
6.2840428987e-02	2.8267434523e+00
6.2501762848e-02	2.8257368548e+00
6.2161949105e-02	2.8246094190e+00
6.1822202468e-02	2.8233323858e+00
6.1480647628e-02	2.8219175482e+00
6.1137828426e-02	2.8203624535e+00
6.0794840482e-02	2.8186358262e+00
6.0449978381e-02	2.8167507728e+00
6.0103703893e-02	2.8147074990e+00
5.9757124562e-02	2.8124726657e+00
5.9408636036e-02	2.8100600795e+00
5.9058475598e-02	2.8074737663e+00
5.8707672462e-02	2.8046788144e+00
5.8354931501e-02	2.8016882847e+00
5.8000347812e-02	2.7985114705e+00
5.7645274103e-02	2.7951102193e+00
5.7288276014e-02	2.7914949837e+00
5.6929232559e-02	2.7876838719e+00
5.6569478687e-02	2.7836433041e+00
5.6207704758e-02	2.7793750180e+00
5.5843737809e-02	2.7749055298e+00
5.5478689830e-02	2.7702068606e+00
5.5111653891e-02	2.7652678075e+00
5.4742313196e-02	2.7601234203e+00
5.4400936449e-02	2.7546901365e+00
5.4350442509e-02	2.7509215008e+00
5.4306803544e-02	2.7471135073e+00
5.4262090301e-02	2.7432623246e+00
5.4216984033e-02	2.7397733733e+00
5.4172511525e-02	2.7364098443e+00
5.4128370243e-02	2.7330303070e+00
5.4086176362e-02	2.7297777104e+00
5.4053557243e-02	2.7272966041e+00
5.4052838826e-02	2.7273574289e+00
5.4067353850e-02	2.7286826076e+00
5.4100541787e-02	2.7315589987e+00
5.4161343488e-02	2.7366610748e+00
5.4266305687e-02	2.7448993121e+00
5.4438715807e-02	2.7574849125e+00
5.4719365234e-02	2.7752385572e+00
5.5037165392e-02	2.7917173071e+00
5.5288298624e-02	2.8022650623e+00
5.5486039071e-02	2.8092097365e+00
5.5643182694e-02	2.8139445063e+00
5.5894722546e-02	2.8202479348e+00
5.6245528248e-02	2.8268183194e+00
5.6523160549e-02	2.8304837344e+00
5.6743199139e-02	2.8326234600e+00
5.6917170079e-02	2.8339277257e+00
5.7196062173e-02	2.8354094755e+00
5.7592005803e-02	2.8365097649e+00
5.7902923806e-02	2.8367859963e+00
5.8148701654e-02	2.8367425258e+00
5.8344977107e-02	2.8365841625e+00
5.8659109746e-02	2.8361672496e+00
5.9005073298e-02	2.8354906727e+00
5.9200194839e-02	2.8348181492e+00
5.9309337460e-02	2.8343062588e+00
5.9396712438e-02	2.8339270951e+00
5.7223204827e-02	2.8355296731e+00
5.6878816779e-02	2.8359711463e+00
5.6534135578e-02	2.8364089374e+00
5.6192386532e-02	2.8368424367e+00
5.5849950196e-02	2.8372632706e+00
5.5509621608e-02	2.8376690368e+00
5.5169637915e-02	2.8380536179e+00
5.4830137438e-02	2.8384117932e+00
5.4492214541e-02	2.8387387853e+00
5.4153567328e-02	2.8390285120e+00
5.3817843414e-02	2.8392748282e+00
5.3481710163e-02	2.8394720126e+00
5.3146610755e-02	2.8396132175e+00
5.2812762177e-02	2.8396910509e+00
5.2478201120e-02	2.8397013725e+00
5.2146085426e-02	2.8396319117e+00
5.1813228771e-02	2.8394807582e+00
5.1481155877e-02	2.8392380387e+00
5.1149931177e-02	2.8388941147e+00
5.0817881231e-02	2.8384481729e+00
5.0488245445e-02	2.8378792118e+00
5.0157970501e-02	2.8371904349e+00
4.9827876560e-02	2.8363726585e+00
4.9498642879e-02	2.8354095261e+00
4.9168506277e-02	2.8343073735e+00
4.8839451432e-02	2.8330441035e+00
4.8510093197e-02	2.8316188053e+00
4.8180034864e-02	2.8300343837e+00
4.7851452118e-02	2.8282518493e+00
4.7521892892e-02	2.8262957880e+00
4.7192275887e-02	2.8241518077e+00
4.6863015556e-02	2.8217965761e+00
4.6532730827e-02	2.8192525071e+00
4.6202890879e-02	2.8164931502e+00
4.5872705668e-02	2.8135152923e+00
4.5541446890e-02	2.8103373199e+00
4.5210643856e-02	2.8069198025e+00
4.4878948398e-02	2.8032822506e+00
4.4546249707e-02	2.7994382282e+00
4.4214223170e-02	2.7953300626e+00
4.3881086837e-02	2.7910049378e+00
4.3547066964e-02	2.7864721273e+00
4.3213217781e-02	2.7816649958e+00
4.2878164442e-02	2.7766511072e+00
4.2542191023e-02	2.7714313237e+00
4.2206015970e-02	2.7659426571e+00
4.1868584655e-02	2.7602578886e+00
4.1530188993e-02	2.7543786684e+00
4.1191504898e-02	2.7482367400e+00
4.0851510197e-02	2.7419144752e+00
4.0510410456e-02	2.7354189966e+00
4.0169029101e-02	2.7286643540e+00
3.9826282780e-02	2.7217486608e+00
3.9482230801e-02	2.7146802449e+00
3.9137723310e-02	2.7073806380e+00
3.8871763228e-02	2.6999499547e+00
3.8819232036e-02	2.6921784190e+00
3.8788445935e-02	2.6873371082e+00
3.8756575350e-02	2.6824894343e+00
3.8725058684e-02	2.6778466255e+00
3.8693602555e-02	2.6732174217e+00
3.8666245180e-02	2.6691982230e+00
3.8661538640e-02	2.6685833357e+00
3.8667159695e-02	2.6695603824e+00
3.8683387953e-02	2.6721851133e+00
3.8714514145e-02	2.6771084633e+00
3.8768237938e-02	2.6854238942e+00
3.8857903743e-02	2.6986057555e+00
3.9003877521e-02	2.7185610183e+00
3.9218628811e-02	2.7443910304e+00
3.9439396770e-02	2.7668464785e+00
3.9613376994e-02	2.7817990591e+00
3.9751222768e-02	2.7920439038e+00
3.9859995544e-02	2.7992602186e+00
4.0035495726e-02	2.8091942081e+00
4.0283436700e-02	2.8203245246e+00
4.0479100621e-02	2.8270704862e+00
4.0634119035e-02	2.8313413129e+00
4.0758191012e-02	2.8341375344e+00
4.0956430669e-02	2.8377203783e+00
4.1241093416e-02	2.8412738085e+00
4.1466730142e-02	2.8430615131e+00
4.1645456805e-02	2.8439951050e+00
4.1786737636e-02	2.8445031440e+00
4.1822594589e-02	2.8451024001e+00
4.2108567458e-02	2.8451771258e+00
4.2335359212e-02	2.8450114616e+00
4.2515716384e-02	2.8447860626e+00
4.2797099706e-02	2.8443275361e+00
4.3076848271e-02	2.8438621071e+00
4.4731513736e-02	2.8424778628e+00
4.5034238033e-02	2.8418121387e+00
4.5274325409e-02	2.8413764402e+00
4.5574097333e-02	2.8409557162e+00
4.5802621905e-02	2.8408224682e+00
4.3340338821e-02	2.8424047402e+00
4.3468765995e-02	2.8424600872e+00
4.3570447074e-02	2.8425295926e+00
4.3650905656e-02	2.8426021385e+00
4.3778594002e-02	2.8427500413e+00
4.3980750422e-02	2.8430618375e+00
4.4242264849e-02	2.8436153529e+00
4.4496159494e-02	2.8443217534e+00
4.4742306418e-02	2.8452140760e+00
4.3770020596e-02	2.8474953032e+00
4.3917417798e-02	2.8482529525e+00
4.4033363696e-02	2.8488987627e+00
4.4124832766e-02	2.8494373612e+00
4.4269721995e-02	2.8503476003e+00
4.4471941115e-02	2.8517346252e+00
4.4668732085e-02	2.8532208605e+00
4.4860214225e-02	2.8548005902e+00
4.5045894111e-02	2.8564968234e+00
4.4381634139e-02	2.8595922235e+00
4.4510770206e-02	2.8610109247e+00
4.4611994272e-02	2.8621673375e+00
4.4768454876e-02	2.8640411328e+00
4.4921209789e-02	2.8659689685e+00
4.5070975041e-02	2.8679552377e+00
4.5217757861e-02	2.8700201789e+00
4.4404894204e-02	2.8690552700e+00
4.3987870380e-02	2.8672596239e+00
4.3570176871e-02	2.8655690574e+00
4.3152480095e-02	2.8639587866e+00
4.2734651969e-02	2.8624525441e+00
4.2316627040e-02	2.8610436287e+00
4.1898814265e-02	2.8597347975e+00
4.1480645847e-02	2.8585140220e+00
4.1062913091e-02	2.8573894564e+00
4.0644649659e-02	2.8563387201e+00
4.0226837944e-02	2.8553767645e+00
3.9808903708e-02	2.8544882582e+00
3.9391285159e-02	2.8536773646e+00
3.8973555489e-02	2.8529317982e+00
3.8556190516e-02	2.8522568633e+00
3.8139049411e-02	2.8516452604e+00
3.7722192394e-02	2.8510944346e+00
3.7305534662e-02	2.8505990411e+00
3.6889339552e-02	2.8501597629e+00
3.6473594642e-02	2.8497725264e+00
3.6058293938e-02	2.8494334876e+00
3.5643420601e-02	2.8491391189e+00
3.5229215062e-02	2.8488890573e+00
3.4815689150e-02	2.8486792925e+00
3.4402846098e-02	2.8485082906e+00
3.3990727754e-02	2.8483711903e+00
3.3579418145e-02	2.8482685510e+00
3.3169225233e-02	2.8481943600e+00
3.2759741820e-02	2.8481506767e+00
3.2351426664e-02	2.8481311298e+00
3.1943702394e-02	2.8481371876e+00
3.1538196445e-02	2.8481607175e+00
3.1133312434e-02	2.8482048813e+00
3.0729917438e-02	2.8482651092e+00
3.0327360641e-02	2.8483399345e+00
2.9926631639e-02	2.8484257127e+00
2.9527670076e-02	2.8485204399e+00
2.9129754842e-02	2.8486221757e+00
2.8934745039e-02	2.8486784219e+00
2.8866562507e-02	2.8487066650e+00
2.8795765145e-02	2.8487414622e+00
2.8724017708e-02	2.8487825941e+00
2.8649671493e-02	2.8488299094e+00
2.8575493241e-02	2.8488800371e+00
2.8547488788e-02	2.8489004401e+00
2.8540401840e-02	2.8489056029e+00
2.8541038737e-02	2.8489050519e+00
2.8549588416e-02	2.8488986415e+00
2.8568919007e-02	2.8488843473e+00
2.8605606848e-02	2.8488587489e+00
2.8669754824e-02	2.8488162892e+00
2.8778184697e-02	2.8487515289e+00
2.8926861412e-02	2.8486839834e+00
2.9077185195e-02	2.8486452743e+00
2.9228394629e-02	2.8486417983e+00
2.9379279488e-02	2.8486769863e+00
2.9528610674e-02	2.8487538373e+00
2.9676432521e-02	2.8488728245e+00
2.9821889969e-02	2.8490364793e+00
2.9966193955e-02	2.8492413202e+00
3.0108318760e-02	2.8494905588e+00
3.0248270536e-02	2.8497843764e+00
3.0386300811e-02	2.8501190922e+00
3.0522163579e-02	2.8504982715e+00
3.0655878729e-02	2.8509150444e+00
3.0787312211e-02	2.8513761288e+00
3.0916050977e-02	2.8518707336e+00
3.1041855005e-02	2.8524053432e+00
3.1164508168e-02	2.8529665780e+00
3.1284422304e-02	2.8535639179e+00
3.1401520389e-02	2.8541912018e+00
3.0947088505e-02	2.8552513328e+00
3.1053246615e-02	2.8559259898e+00
3.1157318879e-02	2.8566292357e+00
3.1259299473e-02	2.8573587277e+00
3.1359199288e-02	2.8581117000e+00
3.1457367238e-02	2.8588941179e+00
3.1553179451e-02	2.8597127255e+00
3.1806372639e-02	2.8604820526e+00
3.1902242228e-02	2.8638847335e+00
3.1986678232e-02	2.8647895289e+00
3.2069952988e-02	2.8657178205e+00
3.2151558994e-02	2.8666607148e+00
3.2231676806e-02	2.8676196151e+00
3.2310632505e-02	2.8686228722e+00
3.2572530371e-02	2.8695995983e+00
3.2650885182e-02	2.8735330245e+00
3.2720755260e-02	2.8745712992e+00
3.2789534481e-02	2.8756222451e+00
3.2856733132e-02	2.8766721904e+00
3.2922856806e-02	2.8777328378e+00
3.2987937272e-02	2.8788244470e+00
3.3186580667e-02	2.8805088802e+00
3.3249344301e-02	2.8836208182e+00
3.3307824087e-02	2.8847107658e+00
3.3365533952e-02	2.8858092294e+00
3.3422466462e-02	2.8869154055e+00
3.3478297081e-02	2.8880245244e+00
3.3532833958e-02	2.8891496030e+00
3.3678981475e-02	2.8916628680e+00
3.3731175533e-02	2.8935093650e+00
3.3781970098e-02	2.8946317382e+00
3.3832139064e-02	2.8957590520e+00
3.3881685150e-02	2.8968908076e+00
3.3929900964e-02	2.8980178963e+00
3.3977330421e-02	2.8991603289e+00
3.4092455228e-02	2.9021384753e+00
3.4137652224e-02	2.9032673474e+00
3.4182345261e-02	2.9043974804e+00
3.4226526604e-02	2.9055301301e+00
3.4270203027e-02	2.9066650219e+00
3.4313382089e-02	2.9078019107e+00
3.4355261353e-02	2.9089427175e+00
3.4448300409e-02	2.9116462220e+00
3.4488437645e-02	2.9127763054e+00
3.4528147490e-02	2.9139066312e+00
3.4567409049e-02	2.9150295380e+00
3.4606251269e-02	2.9161530273e+00
3.4644679769e-02	2.9172768996e+00
3.4682702720e-02	2.9184111907e+00
3.4760502527e-02	2.9208854238e+00
3.4796477892e-02	2.9219985534e+00
3.4832076288e-02	2.9231110426e+00
3.4867272525e-02	2.9242217790e+00
3.4902073246e-02	2.9253306327e+00
3.4936487721e-02	2.9264375485e+00
3.4970432101e-02	2.9275436053e+00
3.5040684723e-02	2.9299928588e+00
3.5073409301e-02	2.9310806964e+00
3.5105766233e-02	2.9321655011e+00
3.5137755808e-02	2.9332470675e+00
3.5168855357e-02	2.9343170931e+00
3.5199616357e-02	2.9353839646e+00
3.5230045508e-02	2.9364553529e+00
3.5286885084e-02	2.9385435197e+00
3.5316342665e-02	2.9395970608e+00
3.5345444547e-02	2.9406448327e+00
3.5374132493e-02	2.9416834027e+00
3.5402526900e-02	2.9427186025e+00
3.5430633445e-02	2.9437504229e+00
3.5458456907e-02	2.9447859201e+00
3.5508916079e-02	2.9467556787e+00
3.5535904181e-02	2.9477732042e+00
3.5562256655e-02	2.9487797965e+00
3.5588348924e-02	2.9497828359e+00
3.5614185665e-02	2.9507824294e+00
3.5639772135e-02	2.9517787906e+00
3.5665112193e-02	2.9527790951e+00
3.5710963085e-02	2.9546723539e+00
3.5735591133e-02	2.9544467748e+00
3.5760376135e-02	2.9516829991e+00
3.5786026514e-02	2.9567507316e+00
3.5809980115e-02	2.9585406627e+00
3.5820367278e-02	2.9417342191e+00
3.5844100515e-02	2.9457024921e+00
3.5881471180e-02	2.9503058974e+00
3.5907991951e-02	2.9554095190e+00
3.5932727854e-02	2.9604466584e+00
3.5951079320e-02	2.9644328832e+00
3.5965044126e-02	2.9651890282e+00
3.5964793019e-02	2.9466899368e+00
3.5966321147e-02	2.9469511148e+00
3.5967536734e-02	2.9471600948e+00
3.5968504936e-02	2.9473273032e+00
3.5970047660e-02	2.9475932151e+00
3.5972500246e-02	2.9480187884e+00
3.5976386390e-02	2.9487007172e+00
3.5982514765e-02	2.9497940468e+00
3.5992116036e-02	2.9515480252e+00
3.6007023416e-02	2.9543630701e+00
3.6029842817e-02	2.9588580170e+00
3.6071471167e-02	2.9631225859e+00
3.6094024446e-02	2.9680852448e+00
3.6107636238e-02	2.9509488215e+00
3.6135570265e-02	2.9560355496e+00
3.6161021698e-02	2.9610818529e+00
3.6184669197e-02	2.9660813168e+00
3.6206435729e-02	2.9710364175e+00
3.6236389870e-02	2.9743106301e+00
3.6248577015e-02	2.9969108819e+00
3.6244180990e-02	3.0191362805e+00
3.6238125617e-02	3.0425220563e+00
3.6232653037e-02	3.0562582112e+00
3.6232527469e-02	3.0562292579e+00
3.6232412554e-02	3.0562028369e+00
3.6232307423e-02	3.0561787701e+00
3.6232157705e-02	3.0561447268e+00
3.6231959679e-02	3.0561003178e+00
3.6231730239e-02	3.0560505451e+00
3.6231530942e-02	3.0560119894e+00
3.6231497606e-02	3.0560204455e+00
3.6231864056e-02	3.0561366119e+00
3.6232980239e-02	3.0564482220e+00
3.6234799443e-02	3.0569295219e+00
3.6236829212e-02	3.0574456750e+00
3.6238962696e-02	3.0579694771e+00
3.6241149053e-02	3.0584883129e+00
3.6243360394e-02	3.0589933266e+00
3.6267375664e-02	3.0598426935e+00
3.6269566193e-02	3.0602991648e+00
3.6271752828e-02	3.0607406091e+00
3.6273930098e-02	3.0611666102e+00
3.6276094443e-02	3.0615771807e+00
3.6278243758e-02	3.0619726265e+00
3.6280376641e-02	3.0623563763e+00
3.6290107790e-02	3.0638004124e+00
3.6292062090e-02	3.0641020338e+00
3.6294009197e-02	3.0643945766e+00
3.6295946880e-02	3.0646781090e+00
3.6297874056e-02	3.0649528627e+00
3.6299790311e-02	3.0652191518e+00
3.6301695501e-02	3.0654801096e+00
3.6310961323e-02	3.0665104187e+00
3.6312746222e-02	3.0667239595e+00
3.6314524959e-02	3.0669321296e+00
3.6316297293e-02	3.0671351138e+00
3.6318062820e-02	3.0673330728e+00
