R_int	Phi_global	P_surf
1.2505022760e+07	9.8279934606e-01	4.1088959865e+04
1.2505022760e+07	9.8285238808e-01	4.1088474234e+04
1.2505022760e+07	9.8292388949e-01	4.1087807952e+04
1.2505022760e+07	9.8299525231e-01	4.1087142834e+04
1.2505022760e+07	9.8306650632e-01	4.1086477668e+04
1.2505022760e+07	9.8313771697e-01	4.1085812100e+04
1.2505022760e+07	9.8320899922e-01	4.1085145424e+04
1.2505022760e+07	9.8328052726e-01	4.1084476507e+04
1.2505022760e+07	9.8334913751e-01	4.1083835588e+04
1.2505022760e+07	9.8342060185e-01	4.1083170630e+04
1.2505022760e+07	9.8349047775e-01	4.1082526463e+04
1.2505022760e+07	9.8358725515e-01	4.1081633406e+04
1.2505022760e+07	9.8368246179e-01	4.1080737397e+04
1.2505022760e+07	9.8375133966e-01	4.1080090047e+04
1.2505022760e+07	9.8380518164e-01	4.1079584929e+04
1.2505022760e+07	9.8384968182e-01	4.1079168292e+04
1.2505022760e+07	9.8388782634e-01	4.1078811934e+04
1.2505022760e+07	9.8392129972e-01	4.1078499983e+04
1.2505022760e+07	9.8395111425e-01	4.1078223008e+04
1.2505022760e+07	9.8396871487e-01	4.1078065489e+04
1.2505022760e+07	9.8396770921e-01	4.1078091144e+04
1.2505022760e+07	9.8396534675e-01	4.1078132540e+04
1.2505022760e+07	9.8396144038e-01	4.1078192757e+04
1.2505022760e+07	9.8395574648e-01	4.1078276464e+04
1.2505022760e+07	9.8394794609e-01	4.1078390966e+04
1.2505022760e+07	9.8393760665e-01	4.1078549047e+04
1.2505022760e+07	9.8392346490e-01	4.1078789298e+04
1.2505022760e+07	9.8390950208e-01	4.1079103010e+04
1.2505022760e+07	9.8391915938e-01	4.1079329590e+04
1.2505022760e+07	9.8391518944e-01	4.1080111337e+04
1.2505022760e+07	9.8384394214e-01	4.1086883476e+04
1.2505022760e+07	9.8377039679e-01	4.1093311498e+04
1.2505022760e+07	9.8369598023e-01	4.1099486359e+04
1.2505022760e+07	9.8362111417e-01	4.1105531739e+04
1.2505022760e+07	9.8354606780e-01	4.1111461101e+04
1.2505022760e+07	9.8347088866e-01	4.1117231672e+04
1.2505022760e+07	9.8339567677e-01	4.1122773652e+04
1.2505022760e+07	9.8332055729e-01	4.1128024451e+04
1.2505022760e+07	9.8324558218e-01	4.1132972270e+04
1.2505022760e+07	9.8317068512e-01	4.1137686723e+04
1.2505022760e+07	9.8309583625e-01	4.1142221760e+04
1.2505022760e+07	9.8302079983e-01	4.1146620270e+04
1.2505022760e+07	9.8294544472e-01	4.1150891035e+04
1.2505022760e+07	9.8286975975e-01	4.1154957614e+04
1.2505022760e+07	9.8279612788e-01	4.1158697537e+04
1.2505022760e+07	9.8279511041e-01	4.1161314000e+04
1.2505022760e+07	9.8279300738e-01	4.1162204469e+04
1.2505022760e+07	9.8279114048e-01	4.1162552809e+04
1.2505022760e+07	9.8279237937e-01	4.1162603470e+04
1.2505022760e+07	9.8279394349e-01	4.1162595535e+04
1.2505022760e+07	9.8279403074e-01	4.1162639561e+04
1.2505022760e+07	9.8284512879e-01	4.1162184389e+04
1.2505022760e+07	9.8291663646e-01	4.1161530011e+04
1.2505022760e+07	9.8298802146e-01	4.1160876514e+04
1.2505022760e+07	9.8305932221e-01	4.1160222622e+04
1.2505022760e+07	9.8313062444e-01	4.1159567972e+04
1.2505022760e+07	9.8320207882e-01	4.1158911812e+04
1.2505022760e+07	9.8327392564e-01	4.1158252865e+04
1.2505022760e+07	9.8334550008e-01	4.1157599462e+04
1.2505022760e+07	9.8341560188e-01	4.1156967053e+04
1.2505022760e+07	9.8349205860e-01	4.1156290074e+04
1.2505022760e+07	9.8359959298e-01	4.1155297126e+04
1.2505022760e+07	9.8367708235e-01	4.1154584032e+04
1.2505022760e+07	9.8373634527e-01	4.1154040836e+04
1.2505022760e+07	9.8378417777e-01	4.1153604235e+04
1.2505022760e+07	9.8382441032e-01	4.1153238548e+04
1.2505022760e+07	9.8385922699e-01	4.1152923509e+04
1.2505022760e+07	9.8388991551e-01	4.1152647358e+04
1.2505022760e+07	9.8390433984e-01	4.1152530197e+04
1.2505022760e+07	9.8390280384e-01	4.1152570851e+04
1.2505022760e+07	9.8389979330e-01	4.1152630365e+04
1.2505022760e+07	9.8389505540e-01	4.1152713761e+04
1.2505022760e+07	9.8388824876e-01	4.1152829142e+04
1.2505022760e+07	9.8387890670e-01	4.1152990466e+04
1.2505022760e+07	9.8386624050e-01	4.1153228244e+04
1.2505022760e+07	9.8384961437e-01	4.1153605690e+04
1.2505022760e+07	9.8384903432e-01	4.1153996881e+04
1.2505022760e+07	9.8384692951e-01	4.1154963526e+04
1.2505022760e+07	9.8377498803e-01	4.1162094323e+04
1.2505022760e+07	9.8370114715e-01	4.1168631887e+04
1.2505022760e+07	9.8362675794e-01	4.1174919279e+04
1.2505022760e+07	9.8355151440e-01	4.1181054790e+04
1.2505022760e+07	9.8347617919e-01	4.1187013840e+04
1.2505022760e+07	9.8340083561e-01	4.1192734457e+04
1.2505022760e+07	9.8332560065e-01	4.1198152826e+04
1.2505022760e+07	9.8325053995e-01	4.1203249805e+04
1.2505022760e+07	9.8317558599e-01	4.1208078063e+04
1.2505022760e+07	9.8310070766e-01	4.1212667725e+04
1.2505022760e+07	9.8302567364e-01	4.1217110857e+04
1.2505022760e+07	9.8295034618e-01	4.1221425618e+04
1.2505022760e+07	9.8287467485e-01	4.1225551497e+04
1.2505022760e+07	9.8279872959e-01	4.1229384757e+04
1.2505022760e+07	9.8278897804e-01	4.1232173817e+04
1.2505022760e+07	9.8278672130e-01	4.1233424100e+04
1.2505022760e+07	9.8278662376e-01	4.1233730691e+04
1.2505022760e+07	9.8278779290e-01	4.1233775986e+04
1.2505022760e+07	9.8283060250e-01	4.1233413583e+04
1.2505022760e+07	9.8290213295e-01	4.1232771274e+04
1.2505022760e+07	9.8297355816e-01	4.1232130126e+04
1.2505022760e+07	9.8304492483e-01	4.1231488370e+04
1.2505022760e+07	9.8311633744e-01	4.1230845727e+04
1.2505022760e+07	9.8318799148e-01	4.1230201512e+04
1.2505022760e+07	9.8326022388e-01	4.1229554455e+04
1.2505022760e+07	9.8333092125e-01	4.1228929255e+04
1.2505022760e+07	9.8340112350e-01	4.1228326592e+04
1.2505022760e+07	9.8349548441e-01	4.1227496272e+04
1.2505022760e+07	9.8358299884e-01	4.1226712311e+04
1.2505022760e+07	9.8365011955e-01	4.1226116383e+04
1.2505022760e+07	9.8370354524e-01	4.1225646558e+04
1.2505022760e+07	9.8374760871e-01	4.1225262688e+04
1.2505022760e+07	9.8378506796e-01	4.1224939380e+04
1.2505022760e+07	9.8381761929e-01	4.1224661346e+04
1.2505022760e+07	9.8383267489e-01	4.1224553874e+04
1.2505022760e+07	9.8383056906e-01	4.1224616921e+04
1.2505022760e+07	9.8382684659e-01	4.1224704004e+04
1.2505022760e+07	9.8382116113e-01	4.1224823655e+04
1.2505022760e+07	9.8381302203e-01	4.1224990722e+04
1.2505022760e+07	9.8380174315e-01	4.1225233601e+04
1.2505022760e+07	9.8378536799e-01	4.1225639599e+04
1.2505022760e+07	9.8376728411e-01	4.1226265188e+04
1.2505022760e+07	9.8376988643e-01	4.1227363652e+04
1.2505022760e+07	9.8369738655e-01	4.1234852964e+04
1.2505022760e+07	9.8362321895e-01	4.1241461792e+04
1.2505022760e+07	9.8354873909e-01	4.1247775964e+04
1.2505022760e+07	9.8347325319e-01	4.1253867557e+04
1.2505022760e+07	9.8339774809e-01	4.1259690012e+04
1.2505022760e+07	9.8332239630e-01	4.1265188495e+04
1.2505022760e+07	9.8324725271e-01	4.1270348537e+04
1.2505022760e+07	9.8317224340e-01	4.1275226756e+04
1.2505022760e+07	9.8309732504e-01	4.1279857784e+04
1.2505022760e+07	9.8302226647e-01	4.1284336081e+04
1.2505022760e+07	9.8294692294e-01	4.1288683743e+04
1.2505022760e+07	9.8287123375e-01	4.1292844052e+04
1.2505022760e+07	9.8279527009e-01	4.1296711999e+04
1.2505022760e+07	9.8278323292e-01	4.1299558773e+04
1.2505022760e+07	9.8278094441e-01	4.1300893751e+04
1.2505022760e+07	9.8278146978e-01	4.1301088490e+04
1.2505022760e+07	9.8278202508e-01	4.1301155067e+04
1.2505022760e+07	9.8282878082e-01	4.1300771007e+04
1.2505022760e+07	9.8290030026e-01	4.1300147016e+04
1.2505022760e+07	9.8297174794e-01	4.1299524144e+04
1.2505022760e+07	9.8304319065e-01	4.1298900652e+04
1.2505022760e+07	9.8311478388e-01	4.1298276491e+04
1.2505022760e+07	9.8318683283e-01	4.1297651333e+04
1.2505022760e+07	9.8325836976e-01	4.1297039959e+04
1.2505022760e+07	9.8332879137e-01	4.1296463081e+04
1.2505022760e+07	9.8341079860e-01	4.1295798001e+04
1.2505022760e+07	9.8349816484e-01	4.1295051845e+04
1.2505022760e+07	9.8356674474e-01	4.1294478162e+04
1.2505022760e+07	9.8362262947e-01	4.1294021623e+04
1.2505022760e+07	9.8366912898e-01	4.1293650870e+04
1.2505022760e+07	9.8370858214e-01	4.1293343712e+04
1.2505022760e+07	9.8374263865e-01	4.1293085271e+04
1.2505022760e+07	9.8374620801e-01	4.1293128024e+04
1.2505022760e+07	9.8374238119e-01	4.1293251104e+04
1.2505022760e+07	9.8373652480e-01	4.1293415465e+04
1.2505022760e+07	9.8372804375e-01	4.1293642614e+04
1.2505022760e+07	9.8371607389e-01	4.1293974798e+04
1.2505022760e+07	9.8369834205e-01	4.1294535246e+04
1.2505022760e+07	9.8367633721e-01	4.1295561742e+04
1.2505022760e+07	9.8360401306e-01	4.1304411585e+04
1.2505022760e+07	9.8352946956e-01	4.1311067270e+04
1.2505022760e+07	9.8345469377e-01	4.1317310892e+04
1.2505022760e+07	9.8337921344e-01	4.1323208363e+04
1.2505022760e+07	9.8330374695e-01	4.1328735272e+04
1.2505022760e+07	9.8322853916e-01	4.1333903172e+04
1.2505022760e+07	9.8315348632e-01	4.1338784158e+04
1.2505022760e+07	9.8307852118e-01	4.1343420347e+04
1.2505022760e+07	9.8300339230e-01	4.1347908275e+04
1.2505022760e+07	9.8292795348e-01	4.1352261992e+04
1.2505022760e+07	9.8285218754e-01	4.1356404928e+04
1.2505022760e+07	9.8277890406e-01	4.1360208745e+04
1.2505022760e+07	9.8277788857e-01	4.1362882865e+04
1.2505022760e+07	9.8277579047e-01	4.1363779239e+04
1.2505022760e+07	9.8277707828e-01	4.1363829120e+04
1.2505022760e+07	9.8277686064e-01	4.1363926988e+04
1.2505022760e+07	9.8282844922e-01	4.1363522098e+04
1.2505022760e+07	9.8289993961e-01	4.1362926981e+04
1.2505022760e+07	9.8297141272e-01	4.1362333477e+04
1.2505022760e+07	9.8304297544e-01	4.1361740342e+04
1.2505022760e+07	9.8311489053e-01	4.1361148668e+04
1.2505022760e+07	9.8318696590e-01	4.1360568218e+04
1.2505022760e+07	9.8325760765e-01	4.1360037914e+04
1.2505022760e+07	9.8332814763e-01	4.1359559196e+04
1.2505022760e+07	9.8341081643e-01	4.1358919384e+04
1.2505022760e+07	9.8347593520e-01	4.1358441623e+04
1.2505022760e+07	9.8353044479e-01	4.1358067405e+04
1.2505022760e+07	9.8357725575e-01	4.1357769406e+04
1.2505022760e+07	9.8361793734e-01	4.1357530313e+04
1.2505022760e+07	9.8363816816e-01	4.1357491949e+04
1.2505022760e+07	9.8363301081e-01	4.1357710561e+04
1.2505022760e+07	9.8362564904e-01	4.1357992202e+04
1.2505022760e+07	9.8361534567e-01	4.1358371139e+04
1.2505022760e+07	9.8360092785e-01	4.1358917481e+04
1.2505022760e+07	9.8357853094e-01	4.1359873486e+04
1.2505022760e+07	9.8355026458e-01	4.1363623445e+04
1.2505022760e+07	9.8347580602e-01	4.1371035177e+04
1.2505022760e+07	9.8340092390e-01	4.1377396575e+04
1.2505022760e+07	9.8332599402e-01	4.1383226594e+04
1.2505022760e+07	9.8325077337e-01	4.1388619946e+04
1.2505022760e+07	9.8317557070e-01	4.1393665204e+04
1.2505022760e+07	9.8310052939e-01	4.1398427046e+04
1.2505022760e+07	9.8302543269e-01	4.1403003590e+04
1.2505022760e+07	9.8295009663e-01	4.1407439161e+04
1.2505022760e+07	9.8287440873e-01	4.1411700249e+04
1.2505022760e+07	9.8279844302e-01	4.1415678795e+04
1.2505022760e+07	9.8277397072e-01	4.1418770822e+04
1.2505022760e+07	9.8277262255e-01	4.1420521704e+04
1.2505022760e+07	9.8281912903e-01	4.1420217306e+04
1.2505022760e+07	9.8289055440e-01	4.1419671585e+04
1.2505022760e+07	9.8296204314e-01	4.1419131012e+04
1.2505022760e+07	9.8303377332e-01	4.1418595812e+04
1.2505022760e+07	9.8310623180e-01	4.1418073040e+04
1.2505022760e+07	9.8317710544e-01	4.1417622507e+04
1.2505022760e+07	9.8323645833e-01	4.1417411474e+04
1.2505022760e+07	9.8331324194e-01	4.1416956258e+04
1.2505022760e+07	9.8337234476e-01	4.1416669214e+04
1.2505022760e+07	9.8342190189e-01	4.1416491789e+04
1.2505022760e+07	9.8346530990e-01	4.1416396574e+04
1.2505022760e+07	9.8349607200e-01	4.1416445086e+04
1.2505022760e+07	9.8348756989e-01	4.1416874754e+04
1.2505022760e+07	9.8347644857e-01	4.1417412290e+04
1.2505022760e+07	9.8346188846e-01	4.1418110156e+04
1.2505022760e+07	9.8344156326e-01	4.1419116839e+04
1.2505022760e+07	9.8341657132e-01	4.1421480712e+04
1.2505022760e+07	9.8335249783e-01	4.1428451803e+04
1.2505022760e+07	9.8327758182e-01	4.1434431563e+04
1.2505022760e+07	9.8320269349e-01	4.1439785705e+04
1.2505022760e+07	9.8312779557e-01	4.1444754811e+04
1.2505022760e+07	9.8305283104e-01	4.1449451992e+04
1.2505022760e+07	9.8297762486e-01	4.1453980542e+04
1.2505022760e+07	9.8290205375e-01	4.1458358723e+04
1.2505022760e+07	9.8282618047e-01	4.1462491862e+04
1.2505022760e+07	9.8277088724e-01	4.1466080424e+04
1.2505022760e+07	9.8276983545e-01	4.1468662672e+04
1.2505022760e+07	9.8282809012e-01	4.1468337640e+04
1.2505022760e+07	9.8289934891e-01	4.1467898550e+04
1.2505022760e+07	9.8297088489e-01	4.1467480090e+04
1.2505022760e+07	9.8304282365e-01	4.1467107522e+04
1.2505022760e+07	9.8311392250e-01	4.1466922469e+04
1.2505022760e+07	9.8315670812e-01	4.1467218663e+04
1.2505022760e+07	9.8321864729e-01	4.1467272308e+04
1.2505022760e+07	9.8326632236e-01	4.1467522635e+04
1.2505022760e+07	9.8330644761e-01	4.1467941647e+04
1.2505022760e+07	9.8331882018e-01	4.1468748142e+04
1.2505022760e+07	9.8329956437e-01	4.1469820248e+04
1.2505022760e+07	9.8327468133e-01	4.1471227826e+04
1.2505022760e+07	9.8323476017e-01	4.1473560248e+04
1.2505022760e+07	9.8319628871e-01	4.1477363413e+04
1.2505022760e+07	9.8312166188e-01	4.1483158095e+04
1.2505022760e+07	9.8304666686e-01	4.1488095794e+04
1.2505022760e+07	9.8297143250e-01	4.1492712332e+04
1.2505022760e+07	9.8289583299e-01	4.1497122076e+04
1.2505022760e+07	9.8281993525e-01	4.1501268102e+04
1.2505022760e+07	9.8276737549e-01	4.1504836122e+04
1.2505022760e+07	9.8278514943e-01	4.1506293250e+04
1.2505022760e+07	9.8285675929e-01	4.1506116352e+04
1.2505022760e+07	9.8292815994e-01	4.1506044023e+04
1.2505022760e+07	9.8299940065e-01	4.1506287200e+04
1.2505022760e+07	9.8303491725e-01	4.1507562483e+04
1.2505022760e+07	9.8305664728e-01	4.1510321115e+04
1.2505022760e+07	9.8307370131e-01	4.1516709364e+04
1.2505022760e+07	9.8300017813e-01	4.1529729785e+04
1.2505022760e+07	9.8291382459e-01	4.1537595781e+04
1.2505022760e+07	9.8287469549e-01	4.1543987377e+04
1.2505022760e+07	9.8284041689e-01	4.1548400622e+04
1.2505022760e+07	9.8282680199e-01	4.1549727630e+04
1.2505022760e+07	9.8281164877e-01	4.1551092492e+04
1.2505022760e+07	9.8279500805e-01	4.1552485086e+04
1.2505022760e+07	9.8277703545e-01	4.1553870293e+04
1.2505022760e+07	9.8275795521e-01	4.1555207958e+04
1.2505022760e+07	9.8274886446e-01	4.1556411876e+04
1.2505022760e+07	9.8274689586e-01	4.1557343593e+04
1.2505022760e+07	9.8274493982e-01	4.1558048685e+04
1.2505022760e+07	9.8274299624e-01	4.1558499872e+04
1.2505022760e+07	9.8274107135e-01	4.1558613983e+04
1.2505022760e+07	9.8273844596e-01	4.1558163454e+04
1.2505022760e+07	9.8273561058e-01	4.1557243812e+04
1.2505022760e+07	9.8273289282e-01	4.1555491589e+04
1.2505022760e+07	9.8273034308e-01	4.1552477903e+04
1.2505022760e+07	9.8272800249e-01	4.1547678296e+04
1.2505022760e+07	9.8272589241e-01	4.1540816664e+04
1.2505022760e+07	9.8272412846e-01	4.1532008654e+04
1.2505022760e+07	9.8272283774e-01	4.1522336731e+04
1.2505022760e+07	9.8272183065e-01	4.1511931521e+04
1.2505022760e+07	9.8272106330e-01	4.1500876539e+04
1.2505022760e+07	9.8272047203e-01	4.1489232218e+04
1.2505022760e+07	9.8272001321e-01	4.1477045792e+04
1.2505022760e+07	9.8271967290e-01	4.1464354334e+04
1.2505022760e+07	9.8271943483e-01	4.1451189805e+04
1.2505022760e+07	9.8271928816e-01	4.1437579004e+04
1.2505022760e+07	9.8271925333e-01	4.1423545107e+04
1.2505022760e+07	9.8271933212e-01	4.1409109071e+04
1.2505022760e+07	9.8271948232e-01	4.1394290375e+04
1.2505022760e+07	9.8271970011e-01	4.1379106633e+04
1.2505022760e+07	9.8271998230e-01	4.1363574021e+04
1.2505022760e+07	9.8272032712e-01	4.1347708114e+04
1.2505022760e+07	9.8272073141e-01	4.1331524056e+04
1.2505022760e+07	9.8272119456e-01	4.1315035227e+04
1.2505022760e+07	9.8272171351e-01	4.1298254563e+04
1.2505022760e+07	9.8272228579e-01	4.1281193824e+04
1.2505022760e+07	9.8272290973e-01	4.1263863938e+04
1.2505022760e+07	9.8272358380e-01	4.1246275162e+04
1.2505022760e+07	9.8272430658e-01	4.1228437175e+04
1.2505022760e+07	9.8272509762e-01	4.1210358712e+04
1.2505022760e+07	9.8272597549e-01	4.1192048033e+04
1.2505022760e+07	9.8272689689e-01	4.1173513440e+04
1.2505022760e+07	9.8272786071e-01	4.1154762272e+04
1.2505022760e+07	9.8272886620e-01	4.1135880166e+04
1.2505022760e+07	9.8272985176e-01	4.1117005706e+04
1.2505022760e+07	9.8273080223e-01	4.1097936228e+04
1.2505022760e+07	9.8273162837e-01	4.1078677259e+04
1.2505022760e+07	9.8273248982e-01	4.1059232480e+04
1.2505022760e+07	9.8273338496e-01	4.1039606641e+04
1.2505022760e+07	9.8273431299e-01	4.1019804014e+04
1.2505022760e+07	9.8273527338e-01	4.0999828580e+04
1.2505022760e+07	9.8273626572e-01	4.0979684391e+04
1.2505022760e+07	9.8273728886e-01	4.0959375098e+04
1.2505022760e+07	9.8273834214e-01	4.0938904083e+04
1.2505022760e+07	9.8273942496e-01	4.0918274572e+04
1.2505022760e+07	9.8274053678e-01	4.0897489817e+04
1.2505022760e+07	9.8274167703e-01	4.0876553108e+04
1.2505022760e+07	9.8274284521e-01	4.0855467828e+04
1.2505022760e+07	9.8274404079e-01	4.0834237507e+04
1.2499436605e+07	9.8274528613e-01	4.0891662644e+04
1.2499436605e+07	9.8301146431e-01	4.1081176356e+04
1.2499436605e+07	9.8294463063e-01	4.1082462707e+04
1.2499436605e+07	9.8287759580e-01	4.1083117474e+04
1.2499436605e+07	9.8281036013e-01	4.1083731972e+04
1.2499436605e+07	9.8274292557e-01	4.1084244446e+04
1.2499436605e+07	9.8267529319e-01	4.1084834684e+04
1.2499436605e+07	9.8260746557e-01	4.1085704250e+04
1.2499436605e+07	9.8253944335e-01	4.1086915657e+04
1.2499436605e+07	9.8247122842e-01	4.1088448980e+04
1.2499436605e+07	9.8240281696e-01	4.1090259266e+04
1.2499436605e+07	9.8233421254e-01	4.1092300570e+04
1.2499436605e+07	9.8226541036e-01	4.1094533706e+04
1.2499436605e+07	9.8219641449e-01	4.1096926735e+04
1.2499436605e+07	9.8212721936e-01	4.1099454621e+04
1.2499436605e+07	9.8205782528e-01	4.1102097413e+04
1.2499436605e+07	9.8198823581e-01	4.1104839097e+04
1.2499436605e+07	9.8191844931e-01	4.1107666969e+04
1.2499436605e+07	9.8184846334e-01	4.1110570738e+04
1.2499436605e+07	9.8177827378e-01	4.1113542003e+04
1.2499436605e+07	9.8170788307e-01	4.1116573473e+04
1.2499436605e+07	9.8163729045e-01	4.1119659056e+04
1.2499436605e+07	9.8156649514e-01	4.1122793491e+04
1.2499436605e+07	9.8149549630e-01	4.1125972170e+04
1.2499436605e+07	9.8142429745e-01	4.1129190808e+04
1.2499436605e+07	9.8135289365e-01	4.1132445925e+04
1.2499436605e+07	9.8128128408e-01	4.1135734222e+04
1.2499436605e+07	9.8120946312e-01	4.1139052952e+04
1.2499436605e+07	9.8113743452e-01	4.1142399269e+04
1.2499436605e+07	9.8106520258e-01	4.1145770645e+04
1.2499436605e+07	9.8099275612e-01	4.1149165678e+04
1.2499436605e+07	9.8092010491e-01	4.1152582478e+04
1.2499436605e+07	9.8084723703e-01	4.1156020772e+04
1.2499436605e+07	9.8077415700e-01	4.1159480263e+04
1.2499436605e+07	9.8070086986e-01	4.1162961532e+04
1.2499436605e+07	9.8062736169e-01	4.1166467148e+04
1.2499436605e+07	9.8055364549e-01	4.1169999702e+04
1.2499436605e+07	9.8047971303e-01	4.1173564235e+04
1.2499436605e+07	9.8040555660e-01	4.1177167385e+04
1.2499436605e+07	9.8033118296e-01	4.1180816793e+04
1.2499436605e+07	9.8025659441e-01	4.1184522027e+04
1.2499436605e+07	9.8018178457e-01	4.1188294760e+04
1.2499436605e+07	9.8010675204e-01	4.1192147977e+04
1.2499436605e+07	9.8003148736e-01	4.1196096433e+04
1.2499436605e+07	9.7995599849e-01	4.1200155084e+04
1.2499436605e+07	9.7988028599e-01	4.1204340064e+04
1.2499436605e+07	9.7980434245e-01	4.1208668457e+04
1.2499436605e+07	9.7972817440e-01	4.1213156770e+04
1.2499436605e+07	9.7965177134e-01	4.1217822372e+04
1.2499436605e+07	9.7957514331e-01	4.1222680939e+04
1.2499436605e+07	9.7949827960e-01	4.1227748584e+04
1.2499436605e+07	9.7942118551e-01	4.1233039153e+04
1.2499436605e+07	9.7934385704e-01	4.1238565380e+04
1.2499436605e+07	9.7926629334e-01	4.1244337610e+04
1.2499436605e+07	9.7918849354e-01	4.1250363559e+04
1.2499436605e+07	9.7911044928e-01	4.1256648529e+04
1.2499436605e+07	9.7903216948e-01	4.1263193163e+04
1.2499436605e+07	9.7895365667e-01	4.1269995152e+04
1.2499436605e+07	9.7887489943e-01	4.1277050069e+04
1.2499436605e+07	9.7879590733e-01	4.1284348557e+04
1.2499436605e+07	9.7871666954e-01	4.1291880352e+04
1.2499436605e+07	9.7863719230e-01	4.1299631106e+04
1.2499436605e+07	9.7855744303e-01	4.1307586740e+04
1.2499436605e+07	9.7847742392e-01	4.1315729967e+04
1.2499436605e+07	9.7839714334e-01	4.1324043957e+04
1.2499436605e+07	9.7831660976e-01	4.1332511218e+04
1.2499436605e+07	9.7823581763e-01	4.1341114778e+04
1.2499436605e+07	9.7815477402e-01	4.1349837164e+04
1.2499436605e+07	9.7807347402e-01	4.1358662457e+04
1.2499436605e+07	9.7799191544e-01	4.1367575264e+04
1.2499436605e+07	9.7791008970e-01	4.1376561179e+04
1.2499436605e+07	9.7782801059e-01	4.1385606553e+04
1.2499436605e+07	9.7774567562e-01	4.1394699233e+04
1.2499436605e+07	9.7766309091e-01	4.1403826891e+04
1.2499436605e+07	9.7758024884e-01	4.1412979631e+04
1.2499436605e+07	9.7749715473e-01	4.1422147002e+04
1.2499436605e+07	9.7741380126e-01	4.1431320751e+04
1.2499436605e+07	9.7733019097e-01	4.1440492391e+04
1.2499436605e+07	9.7724632521e-01	4.1449655490e+04
1.2499436605e+07	9.7716219917e-01	4.1458818628e+04
1.2499436605e+07	9.7707779975e-01	4.1468157358e+04
1.2499436605e+07	9.7699305604e-01	4.1479589177e+04
1.2499436605e+07	9.7697978384e-01	4.1510368237e+04
1.2499436605e+07	9.7697660499e-01	4.1556674260e+04
1.2499436605e+07	9.7697439523e-01	4.1569139310e+04
1.2499436605e+07	9.7697224372e-01	4.1578274690e+04
1.2499436605e+07	9.7697014059e-01	4.1584424234e+04
1.2499436605e+07	9.7696807153e-01	4.1588374368e+04
1.2499436605e+07	9.7696602320e-01	4.1590959975e+04
1.2499436605e+07	9.7696398283e-01	4.1592863149e+04
1.2499436605e+07	9.7696195094e-01	4.1594310629e+04
1.2499436605e+07	9.7695992454e-01	4.1595518132e+04
1.2499436605e+07	9.7695790216e-01	4.1596583846e+04
