Time	R_int	R_core	R_solvus	T_surf	T_magma	T_cmb	gravity	Phi_global	RF_depth	M_mantle_solid	M_mantle_liquid	R_obs	P_surf	fO2_shift_IW_derived
3.5361687815e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4799893482e+03	3.8755756194e+03	8.4416059454e+03	2.3803379841e+01	9.9514924623e-01	5.4180602007e-01	1.2652107274e+24	3.8832038750e+25	1.3130305458e+07	2.8671523707e+03	4.0000000000e+00
3.5361688070e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4799895364e+03	3.8763643969e+03	8.4001505098e+03	2.3803379841e+01	9.9507406229e-01	5.4180602007e-01	1.2688394964e+24	3.8828409981e+25	1.3130425651e+07	2.8748118895e+03	4.0000000000e+00
3.5361688335e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4810949136e+03	3.8771598402e+03	8.3586950742e+03	2.3803379841e+01	9.9499864424e-01	5.4180602007e-01	1.2724738419e+24	3.8824775636e+25	1.3130412724e+07	2.8825562856e+03	4.0000000000e+00
3.5361688610e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4812682145e+03	3.8779603273e+03	8.3172396388e+03	2.3803379841e+01	9.9492299106e-01	5.4180602007e-01	1.2761133928e+24	3.8821136085e+25	1.3130534650e+07	2.8903702946e+03	4.0000000000e+00
3.5361688895e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4812684449e+03	3.8787643301e+03	8.2757842028e+03	2.3803379841e+01	9.9484710174e-01	5.4180602007e-01	1.2797578076e+24	3.8817491670e+25	1.3130657066e+07	2.8982394086e+03	4.0000000000e+00
3.5361689192e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4839875981e+03	3.8795704244e+03	8.2343287056e+03	2.3803379841e+01	9.9477097512e-01	5.4180602007e-01	1.2834067774e+24	3.8813842700e+25	1.3130463835e+07	2.9061499814e+03	4.0000000000e+00
3.5361689501e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4843536093e+03	3.8803772861e+03	8.1928732691e+03	2.3803379841e+01	9.9469461041e-01	5.4180602007e-01	1.2870600030e+24	3.8810189475e+25	1.3130586672e+07	2.9140892038e+03	4.0000000000e+00
3.5361689823e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4843536714e+03	3.8811836899e+03	8.1514178339e+03	2.3803379841e+01	9.9461800644e-01	5.4180602007e-01	1.2907172261e+24	3.8806532252e+25	1.3130709396e+07	2.9220451038e+03	4.0000000000e+00
3.5361690159e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4843537924e+03	3.8819885343e+03	8.1099623983e+03	2.3803379841e+01	9.9454116217e-01	5.4180602007e-01	1.2943782217e+24	3.8802871256e+25	1.3130831839e+07	2.9300068048e+03	4.0000000000e+00
3.5361690509e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4843539769e+03	3.8827910769e+03	8.0685069178e+03	2.3803379841e+01	9.9446407641e-01	5.4180602007e-01	1.2980429645e+24	3.8799206513e+25	1.3130953885e+07	2.9379668713e+03	4.0000000000e+00
3.5361690877e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4854464152e+03	3.8835935586e+03	8.0270514819e+03	2.3803379841e+01	9.9438674798e-01	5.4180602007e-01	1.3017133476e+24	3.8795536130e+25	1.3130940990e+07	2.9459474327e+03	4.0000000000e+00
3.5361691280e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4856233612e+03	3.8844298161e+03	7.9855960370e+03	2.3803379841e+01	9.9430917235e-01	5.4180602007e-01	1.3054120189e+24	3.8791837459e+25	1.3131068114e+07	2.9542856320e+03	4.0000000000e+00
3.5361691921e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4880094247e+03	3.8856698712e+03	7.9518196921e+03	2.3803379841e+01	9.9424571923e-01	5.4180602007e-01	1.3088789012e+24	3.8788370577e+25	1.3130969099e+07	2.9666804049e+03	4.0000000000e+00
3.5361695124e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4907648273e+03	3.8904689421e+03	7.9518196921e+03	2.3803379841e+01	9.9424528296e-01	5.4180602007e-01	1.3118365251e+24	3.8785412953e+25	1.3131383141e+07	3.0150708290e+03	4.0000000000e+00
3.5361697599e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4910927488e+03	3.8926020361e+03	7.8518196619e+03	2.3803379841e+01	9.9424333509e-01	5.4180602007e-01	1.3127455716e+24	3.8784503906e+25	1.3131707604e+07	3.0368255172e+03	4.0000000000e+00
3.5361700327e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4922014858e+03	3.8939056210e+03	7.7518196617e+03	2.3803379841e+01	9.9424144354e-01	5.4180602007e-01	1.3132726276e+24	3.8783976850e+25	1.3131765050e+07	3.0501955764e+03	4.0000000000e+00
3.5361704327e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4923829769e+03	3.8948896485e+03	7.6518196616e+03	2.3803379841e+01	9.9423956885e-01	5.4180602007e-01	1.3136851916e+24	3.8783564286e+25	1.3131914284e+07	3.0603261067e+03	4.0000000000e+00
3.5361710207e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4923832050e+03	3.8955539326e+03	7.5518196616e+03	2.3803379841e+01	9.9423770908e-01	5.4180602007e-01	1.3139964621e+24	3.8783253016e+25	1.3132014929e+07	3.0671834781e+03	4.0000000000e+00
3.5361718860e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4946885646e+03	3.8959737561e+03	7.4518196612e+03	2.3803379841e+01	9.9423586019e-01	5.4180602007e-01	1.3142339983e+24	3.8783015480e+25	1.3131787965e+07	3.0715251345e+03	4.0000000000e+00
3.5361731751e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575258e+03	3.8962380632e+03	7.3518196579e+03	2.3803379841e+01	9.9423401831e-01	5.4180602007e-01	1.3144262963e+24	3.8782823182e+25	1.3131827986e+07	3.0742617119e+03	4.0000000000e+00
3.5361752404e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575147e+03	3.8964205244e+03	7.2518196579e+03	2.3803379841e+01	9.9423218144e-01	5.4180602007e-01	1.3146013040e+24	3.8782648174e+25	1.3131855606e+07	3.0761523857e+03	4.0000000000e+00
3.5361783819e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575120e+03	3.8965500666e+03	7.1518196568e+03	2.3803379841e+01	9.9423034713e-01	5.4180602007e-01	1.3147589049e+24	3.8782490573e+25	1.3131875211e+07	3.0774955169e+03	4.0000000000e+00
3.5361831617e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575161e+03	3.8966528171e+03	7.0518196568e+03	2.3803379841e+01	9.9422851436e-01	5.4180602007e-01	1.3149060634e+24	3.8782343414e+25	1.3131890759e+07	3.0785613564e+03	4.0000000000e+00
3.5361904347e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575259e+03	3.8967405084e+03	6.9518196568e+03	2.3803379841e+01	9.9422668266e-01	5.4180602007e-01	1.3150459131e+24	3.8782203565e+25	1.3131904026e+07	3.0794713301e+03	4.0000000000e+00
3.5362015017e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575410e+03	3.8968184888e+03	6.8518196568e+03	2.3803379841e+01	9.9422485184e-01	5.4180602007e-01	1.3151798400e+24	3.8782069638e+25	1.3131915822e+07	3.0802807998e+03	4.0000000000e+00
3.5362194077e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575610e+03	3.8968929649e+03	6.7518196568e+03	2.3803379841e+01	9.9422302285e-01	5.4180602007e-01	1.3153147900e+24	3.8781934688e+25	1.3131927087e+07	3.0810541045e+03	4.0000000000e+00
3.5362481327e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575857e+03	3.8969630540e+03	6.6518196568e+03	2.3803379841e+01	9.9422119530e-01	5.4180602007e-01	1.3154468745e+24	3.8781802603e+25	1.3131937687e+07	3.0817820540e+03	4.0000000000e+00
3.5362933181e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950576147e+03	3.8970274807e+03	6.5518196567e+03	2.3803379841e+01	9.9421936882e-01	5.4180602007e-01	1.3155716868e+24	3.8781677791e+25	1.3131947429e+07	3.0824513742e+03	4.0000000000e+00
3.5363643851e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950576477e+03	3.8970860094e+03	6.4518196567e+03	2.3803379841e+01	9.9421754372e-01	5.4180602007e-01	1.3156872291e+24	3.8781562249e+25	1.3131956279e+07	3.0830595807e+03	4.0000000000e+00
3.5364761386e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950576842e+03	3.8971374538e+03	6.3518196567e+03	2.3803379841e+01	9.9421572049e-01	5.4180602007e-01	1.3157900509e+24	3.8781459427e+25	1.3131964055e+07	3.0835943170e+03	4.0000000000e+00
3.5366619889e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950577236e+03	3.8971810632e+03	6.2518196567e+03	2.3803379841e+01	9.9421390146e-01	5.4180602007e-01	1.3158778341e+24	3.8781371644e+25	1.3131970646e+07	3.0840477456e+03	4.0000000000e+00
3.5369719695e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950577651e+03	3.8972100962e+03	6.1518196567e+03	2.3803379841e+01	9.9421208812e-01	5.4180602007e-01	1.3159362488e+24	3.8781313229e+25	1.3131975030e+07	3.0843497907e+03	4.0000000000e+00
3.5374770906e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950578068e+03	3.8972142464e+03	6.0518196567e+03	2.3803379841e+01	9.9421028237e-01	5.4180602007e-01	1.3159436101e+24	3.8781305868e+25	1.3131975650e+07	3.0843933251e+03	4.0000000000e+00
3.5383000354e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950575869e+03	3.8971789436e+03	5.9518196567e+03	2.3803379841e+01	9.9420848873e-01	5.4180602007e-01	1.3158693907e+24	3.8781380087e+25	1.3131970301e+07	3.0840269699e+03	4.0000000000e+00
3.5396405223e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950555920e+03	3.8970803128e+03	5.8518196567e+03	2.3803379841e+01	9.9420671461e-01	5.4180602007e-01	1.3156638374e+24	3.8781585640e+25	1.3131955371e+07	3.0830029081e+03	4.0000000000e+00
3.5420177949e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950454965e+03	3.8968602323e+03	5.7518196567e+03	2.3803379841e+01	9.9420498121e-01	5.4180602007e-01	1.3152062091e+24	3.8782043269e+25	1.3131922067e+07	3.0807185392e+03	4.0000000000e+00
3.5460681874e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4950081666e+03	3.8964383676e+03	5.6518196567e+03	2.3803379841e+01	9.9420331043e-01	5.4180602007e-01	1.3143302723e+24	3.8782919206e+25	1.3131858232e+07	3.0763439213e+03	4.0000000000e+00
3.5529265037e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4948855532e+03	3.8956770924e+03	5.5518196567e+03	2.3803379841e+01	9.9420174403e-01	5.4180602007e-01	1.3127525828e+24	3.8784496895e+25	1.3131743034e+07	3.0684646240e+03	4.0000000000e+00
3.5638998098e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4945428528e+03	3.8944143978e+03	5.4561577866e+03	2.3803379841e+01	9.9420040919e-01	5.4180602007e-01	1.3101436350e+24	3.8787105843e+25	1.3131551932e+07	3.0554384476e+03	4.0000000000e+00
3.5814570996e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4921264818e+03	3.8923481685e+03	5.3659910827e+03	2.3803379841e+01	9.9419941872e-01	5.4180602007e-01	1.3058955929e+24	3.8791353885e+25	1.3131521567e+07	3.0342383548e+03	4.0000000000e+00
3.6095487632e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4898595926e+03	3.8889587214e+03	5.2811062977e+03	2.3803379841e+01	9.9419892133e-01	5.4180602007e-01	1.2989846985e+24	3.8798264779e+25	1.3131258009e+07	2.9997708179e+03	4.0000000000e+00
3.6544954251e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4862809381e+03	3.8834042660e+03	5.1972375973e+03	2.3803379841e+01	9.9419907527e-01	5.4180602007e-01	1.2878152590e+24	3.8809434219e+25	1.3130811940e+07	2.9441102285e+03	4.0000000000e+00
3.7264100840e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4803643771e+03	3.8742160924e+03	5.1141248017e+03	2.3803379841e+01	9.9420026467e-01	5.4180602007e-01	1.2697653317e+24	3.8827484146e+25	1.3130067418e+07	2.8542459666e+03	4.0000000000e+00
3.8414735383e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4702654694e+03	3.8588438493e+03	5.0316923488e+03	2.3803379841e+01	9.9416071684e-01	5.4180602007e-01	1.2427256830e+24	3.8854523795e+25	1.3128820598e+07	2.7099066074e+03	4.0000000000e+00
3.8807446308e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4668452933e+03	3.8534469650e+03	5.0106851901e+03	2.3803379841e+01	9.9404690716e-01	5.4180602007e-01	1.2378706363e+24	3.8859378842e+25	1.3128372114e+07	2.6609899936e+03	4.0000000000e+00
3.8807450093e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671555920e+03	3.8534578448e+03	5.0106850140e+03	2.3803379841e+01	9.9398649408e-01	5.4180602007e-01	1.2407488541e+24	3.8856500624e+25	1.3128373696e+07	2.6611020965e+03	4.0000000000e+00
3.8807452165e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671555907e+03	3.8534809167e+03	5.0106849232e+03	2.3803379841e+01	9.9392651986e-01	5.4180602007e-01	1.2436388555e+24	3.8853610622e+25	1.3128377151e+07	2.6613233675e+03	4.0000000000e+00
3.8807453616e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671555938e+03	3.8535211467e+03	5.0106848635e+03	2.3803379841e+01	9.9386680992e-01	5.4180602007e-01	1.2465391502e+24	3.8850710328e+25	1.3128383239e+07	2.6616988255e+03	4.0000000000e+00
3.8807454735e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671556023e+03	3.8535810201e+03	5.0106848201e+03	2.3803379841e+01	9.9380722001e-01	5.4180602007e-01	1.2494488605e+24	3.8847800617e+25	1.3128392341e+07	2.6622509135e+03	4.0000000000e+00
3.8807455647e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671556176e+03	3.8536603809e+03	5.0106847869e+03	2.3803379841e+01	9.9374766516e-01	5.4180602007e-01	1.2523672040e+24	3.8844882274e+25	1.3128404433e+07	2.6629783523e+03	4.0000000000e+00
3.8807456417e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671556409e+03	3.8537577447e+03	5.0106847606e+03	2.3803379841e+01	9.9368809458e-01	5.4180602007e-01	1.2552935115e+24	3.8841955966e+25	1.3128419286e+07	2.6638679427e+03	4.0000000000e+00
3.8807457084e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671556733e+03	3.8538712631e+03	5.0106847392e+03	2.3803379841e+01	9.9362847517e-01	5.4180602007e-01	1.2582272517e+24	3.8839022226e+25	1.3128436617e+07	2.6649032135e+03	4.0000000000e+00
3.8807457673e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671557158e+03	3.8539991518e+03	5.0106847215e+03	2.3803379841e+01	9.9356800217e-01	5.4180602007e-01	1.2611929234e+24	3.8836056554e+25	1.3128456151e+07	2.6660684546e+03	4.0000000000e+00
3.8807458200e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671557694e+03	3.8541398304e+03	5.0106847068e+03	2.3803379841e+01	9.9350724215e-01	5.4180602007e-01	1.2641715833e+24	3.8833077895e+25	1.3128477645e+07	2.6673494641e+03	4.0000000000e+00
3.8807458677e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671558350e+03	3.8542919399e+03	5.0106846943e+03	2.3803379841e+01	9.9344636157e-01	5.4180602007e-01	1.2671572309e+24	3.8830092247e+25	1.3128500892e+07	2.6687341200e+03	4.0000000000e+00
3.8807459114e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671559135e+03	3.8544543221e+03	5.0106846836e+03	2.3803379841e+01	9.9338535173e-01	5.4180602007e-01	1.2701495839e+24	3.8827099894e+25	1.3128525712e+07	2.6702121386e+03	4.0000000000e+00
3.8807459516e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671560053e+03	3.8546259878e+03	5.0106846745e+03	2.3803379841e+01	9.9332420546e-01	5.4180602007e-01	1.2731484096e+24	3.8824101068e+25	1.3128551955e+07	2.6717747480e+03	4.0000000000e+00
3.8807459889e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671561112e+03	3.8548060874e+03	5.0106846666e+03	2.3803379841e+01	9.9326291646e-01	5.4180602007e-01	1.2761535234e+24	3.8821095954e+25	1.3128579489e+07	2.6734144244e+03	4.0000000000e+00
3.8807460237e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671562318e+03	3.8549938841e+03	5.0106846598e+03	2.3803379841e+01	9.9320147945e-01	5.4180602007e-01	1.2791647622e+24	3.8818084716e+25	1.3128608201e+07	2.6751246522e+03	4.0000000000e+00
3.8807460563e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671563679e+03	3.8551887334e+03	5.0106846539e+03	2.3803379841e+01	9.9313988978e-01	5.4180602007e-01	1.2821819861e+24	3.8815067492e+25	1.3128637991e+07	2.6768997393e+03	4.0000000000e+00
3.8807460869e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671565199e+03	3.8553900673e+03	5.0106846487e+03	2.3803379841e+01	9.9307814304e-01	5.4180602007e-01	1.2852050864e+24	3.8812044391e+25	1.3128668773e+07	2.6787346727e+03	4.0000000000e+00
3.8807461159e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671566887e+03	3.8555973781e+03	5.0106846442e+03	2.3803379841e+01	9.9301623588e-01	5.4180602007e-01	1.2882339530e+24	3.8809015525e+25	1.3128700469e+07	2.6806249787e+03	4.0000000000e+00
3.8807461434e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671568752e+03	3.8558102089e+03	5.0106846403e+03	2.3803379841e+01	9.9295416440e-01	5.4180602007e-01	1.2912685148e+24	3.8805980963e+25	1.3128733007e+07	2.6825666312e+03	4.0000000000e+00
3.8807461695e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671570790e+03	3.8560281455e+03	5.0106846368e+03	2.3803379841e+01	9.9289176019e-01	5.4180602007e-01	1.2943139763e+24	3.8802935502e+25	1.3128766324e+07	2.6845560243e+03	4.0000000000e+00
3.8807461943e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671573012e+03	3.8562508131e+03	5.0106846338e+03	2.3803379841e+01	9.9282817880e-01	5.4180602007e-01	1.2973972251e+24	3.8799852253e+25	1.3128800361e+07	2.6865900555e+03	4.0000000000e+00
3.8807462181e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671575428e+03	3.8564778641e+03	5.0106846312e+03	2.3803379841e+01	9.9276441766e-01	5.4180602007e-01	1.3004861370e+24	3.8796763341e+25	1.3128835066e+07	2.6886654345e+03	4.0000000000e+00
3.8807462408e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671578047e+03	3.8567089727e+03	5.0106846288e+03	2.3803379841e+01	9.9270047441e-01	5.4180602007e-01	1.3035807116e+24	3.8793668766e+25	1.3128870388e+07	2.6907792937e+03	4.0000000000e+00
3.8807462626e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671580877e+03	3.8569438306e+03	5.0106846268e+03	2.3803379841e+01	9.9263634699e-01	5.4180602007e-01	1.3066808104e+24	3.8790568667e+25	1.3128906281e+07	2.6929289167e+03	4.0000000000e+00
3.8807462835e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4671583928e+03	3.8571821461e+03	5.0106846250e+03	2.3803379841e+01	9.9257203314e-01	5.4180602007e-01	1.3097863551e+24	3.8787463123e+25	1.3128942698e+07	2.6951117312e+03	4.0000000000e+00
3.8807463037e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4701095119e+03	3.8574236407e+03	5.0106846235e+03	2.3803379841e+01	9.9250753089e-01	5.4180602007e-01	1.3128972770e+24	3.8784352201e+25	1.3128699347e+07	2.6973252781e+03	4.0000000000e+00
3.8807463231e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704513932e+03	3.8576680528e+03	5.0106846221e+03	2.3803379841e+01	9.9244283779e-01	5.4180602007e-01	1.3160135378e+24	3.8781235940e+25	1.3128736730e+07	2.6995672438e+03	4.0000000000e+00
3.8807463418e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704513931e+03	3.8579151274e+03	5.0106846209e+03	2.3803379841e+01	9.9237795208e-01	5.4180602007e-01	1.3191350866e+24	3.8778114391e+25	1.3128774516e+07	2.7018353704e+03	4.0000000000e+00
3.8807463598e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704514111e+03	3.8581646271e+03	5.0106846199e+03	2.3803379841e+01	9.9231243695e-01	5.4180602007e-01	1.3222757828e+24	3.8774973695e+25	1.3128812669e+07	2.7041276532e+03	4.0000000000e+00
3.8807463773e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704514478e+03	3.8584163304e+03	5.0106846190e+03	2.3803379841e+01	9.9224567252e-01	5.4180602007e-01	1.3254552111e+24	3.8771794267e+25	1.3128851154e+07	2.7064422676e+03	4.0000000000e+00
3.8807463942e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704515033e+03	3.8586700387e+03	5.0106846182e+03	2.3803379841e+01	9.9217871010e-01	5.4180602007e-01	1.3286398106e+24	3.8768609667e+25	1.3128889941e+07	2.7087772070e+03	4.0000000000e+00
3.8807464106e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704515778e+03	3.8589255809e+03	5.0106846175e+03	2.3803379841e+01	9.9211143083e-01	5.4180602007e-01	1.3318333229e+24	3.8765416155e+25	1.3128929003e+07	2.7111309790e+03	4.0000000000e+00
3.8807464264e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704516720e+03	3.8591828198e+03	5.0106846169e+03	2.3803379841e+01	9.9204273245e-01	5.4180602007e-01	1.3350800976e+24	3.8762169380e+25	1.3128968319e+07	2.7135026288e+03	4.0000000000e+00
3.8807464418e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704517864e+03	3.8594416681e+03	5.0106846164e+03	2.3803379841e+01	9.9197382915e-01	5.4180602007e-01	1.3383463618e+24	3.8758903116e+25	1.3129007876e+07	2.7158911153e+03	4.0000000000e+00
3.8807464568e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704519213e+03	3.8597020971e+03	5.0106846160e+03	2.3803379841e+01	9.9190472312e-01	5.4180602007e-01	1.3416179681e+24	3.8755631510e+25	1.3129047670e+07	2.7182962136e+03	4.0000000000e+00
3.8807464714e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704520774e+03	3.8599641540e+03	5.0106846156e+03	2.3803379841e+01	9.9183541365e-01	5.4180602007e-01	1.3448950849e+24	3.8752354393e+25	1.3129087708e+07	2.7207183976e+03	4.0000000000e+00
3.8807464856e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704522552e+03	3.8602279813e+03	5.0106846153e+03	2.3803379841e+01	9.9176589889e-01	5.4180602007e-01	1.3481813877e+24	3.8749068090e+25	1.3129128011e+07	2.7231590177e+03	4.0000000000e+00
3.8807464995e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704524554e+03	3.8604938329e+03	5.0106846150e+03	2.3803379841e+01	9.9169617362e-01	5.4180602007e-01	1.3514958709e+24	3.8745753607e+25	1.3129168618e+07	2.7256204569e+03	4.0000000000e+00
3.8807465130e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704526787e+03	3.8607620889e+03	5.0106846147e+03	2.3803379841e+01	9.9162624198e-01	5.4180602007e-01	1.3548171212e+24	3.8742432357e+25	1.3129209587e+07	2.7281062659e+03	4.0000000000e+00
3.8807465264e+04	1.2926789850e+07	5.9229772892e+06	0.0000000000e+00	3.4704529260e+03	3.8610332780e+03	5.0106846145e+03	2.3803379841e+01	9.9155610231e-01	5.4180602007e-01	1.3581457758e+24	3.8739103702e+25	1.3129251000e+07	2.7306213811e+03	4.0000000000e+00
