R_int	Phi_global	P_surf
9.5183846776e+06	9.7748673595e-01	2.3663418295e+03
9.5183846776e+06	9.7740461240e-01	2.3697822597e+03
9.5183846776e+06	9.7732214058e-01	2.3733617648e+03
9.5183846776e+06	9.7723931552e-01	2.3770933635e+03
9.5183846776e+06	9.7715613787e-01	2.3809886474e+03
9.5183846776e+06	9.7707260265e-01	2.3850572452e+03
9.5183846776e+06	9.7698871114e-01	2.3893063388e+03
9.5183846776e+06	9.7690445814e-01	2.3937403027e+03
9.5183846776e+06	9.7681984471e-01	2.3983603254e+03
9.5183846776e+06	9.7673486754e-01	2.4031644420e+03
9.5183846776e+06	9.7664952472e-01	2.4081476057e+03
9.5183846776e+06	9.7656381526e-01	2.4133019373e+03
9.5183846776e+06	9.7647773673e-01	2.4186171825e+03
9.5183846776e+06	9.7639128583e-01	2.4240813387e+03
9.5183846776e+06	9.7630446125e-01	2.4296808825e+03
9.5183846776e+06	9.7621726031e-01	2.4354017747e+03
9.5183846776e+06	9.7612968022e-01	2.4412298000e+03
9.5183846776e+06	9.7604171744e-01	2.4471510174e+03
9.5183846776e+06	9.7595336882e-01	2.4531521099e+03
9.5183846776e+06	9.7586463103e-01	2.4592206805e+03
9.5183846776e+06	9.7577549944e-01	2.4653452466e+03
9.5183846776e+06	9.7568596866e-01	2.4715155056e+03
9.5183846776e+06	9.7559603312e-01	2.4777222635e+03
9.5183846776e+06	9.7550569343e-01	2.4839574027e+03
9.5183846776e+06	9.7541495268e-01	2.4902138060e+03
9.5183846776e+06	9.7532381128e-01	2.4964854568e+03
9.5183846776e+06	9.7523226580e-01	2.5027667005e+03
9.5183846776e+06	9.7514031412e-01	2.5090528927e+03
9.5183846776e+06	9.7504795617e-01	2.5153399620e+03
9.5183846776e+06	9.7495518468e-01	2.5216243788e+03
9.5183846776e+06	9.7486200329e-01	2.5279029256e+03
9.5183846776e+06	9.7476840090e-01	2.5341728143e+03
9.5183846776e+06	9.7467438246e-01	2.5404317603e+03
9.5183846776e+06	9.7457993862e-01	2.5466803550e+03
9.5183846776e+06	9.7448506639e-01	2.5529471761e+03
9.5183846776e+06	9.7438974244e-01	2.5595652473e+03
9.5183846776e+06	9.7431930715e-01	2.5700985154e+03
9.5183846776e+06	9.7431385924e-01	2.5749200632e+03
9.5183846776e+06	9.7430836504e-01	2.5818638724e+03
9.5183846776e+06	9.7430284766e-01	2.5915371252e+03
9.5183846776e+06	9.7429734816e-01	2.6031289335e+03
9.5183846776e+06	9.7429189970e-01	2.6144740844e+03
9.5183846776e+06	9.7428652617e-01	2.6223010063e+03
9.5183846776e+06	9.7428120871e-01	2.6267678449e+03
9.5183846776e+06	9.7427592064e-01	2.6293248484e+03
9.5183846776e+06	9.7427064343e-01	2.6310202199e+03
9.5183846776e+06	9.7426535978e-01	2.6322939866e+03
9.5183846776e+06	9.7426005099e-01	2.6333362702e+03
9.5183846776e+06	9.7425468237e-01	2.6342313170e+03
9.5183846776e+06	9.7424918166e-01	2.6348745020e+03
9.5183846776e+06	9.7424341695e-01	2.6350914018e+03
9.5183846776e+06	9.7423710516e-01	2.6344875063e+03
9.5183846776e+06	9.7422962497e-01	2.6321292622e+03
9.5183846776e+06	9.7421984945e-01	2.6262181700e+03
9.5183846776e+06	9.7420471555e-01	2.6120057107e+03
9.5183846776e+06	9.7418762803e-01	2.5909751093e+03
9.5183846776e+06	9.7417055940e-01	2.5658800470e+03
9.5183846776e+06	9.7415181804e-01	2.5353144940e+03
9.5183846776e+06	9.7413012901e-01	2.4945380878e+03
9.5183846776e+06	9.7410307476e-01	2.4315539009e+03
9.5183846776e+06	9.7408422057e-01	2.3322645313e+03
9.5183846776e+06	9.7400421382e-01	2.2737641307e+03
9.5183846776e+06	9.7390708915e-01	2.2576308357e+03
9.5183846776e+06	9.7384720342e-01	2.2582600756e+03
9.5183846776e+06	9.7378668366e-01	2.2591431866e+03
9.5183846776e+06	9.7372588825e-01	2.2602854971e+03
9.5183846776e+06	9.7366431432e-01	2.2616435381e+03
9.5183846776e+06	9.7360217867e-01	2.2631735812e+03
9.5183846776e+06	9.7353980239e-01	2.2648427043e+03
9.5183846776e+06	9.7347645336e-01	2.2666273557e+03
9.5183846776e+06	9.7341173282e-01	2.2685104282e+03
9.5183846776e+06	9.7334629955e-01	2.2704790915e+03
9.5183846776e+06	9.7328019709e-01	2.2725234355e+03
9.5183846776e+06	9.7321324295e-01	2.2746355841e+03
9.5183846776e+06	9.7314601607e-01	2.2768091083e+03
9.5183846776e+06	9.7307851412e-01	2.2790386719e+03
9.5183846776e+06	9.7300990513e-01	2.2813197732e+03
9.5183846776e+06	9.7293952572e-01	2.2836485396e+03
9.5183846776e+06	9.7286884744e-01	2.2860215559e+03
9.5183846776e+06	9.7279767689e-01	2.2884358304e+03
9.5183846776e+06	9.7272513540e-01	2.2908886955e+03
9.5183846776e+06	9.7265102910e-01	2.2933777222e+03
9.5183846776e+06	9.7257571004e-01	2.2959006723e+03
9.5183846776e+06	9.7250009441e-01	2.2984554582e+03
9.5183846776e+06	9.7242418061e-01	2.3010401358e+03
9.5183846776e+06	9.7234796694e-01	2.3036528662e+03
9.5183846776e+06	9.7227145170e-01	2.3062918917e+03
9.5183846776e+06	9.7219463327e-01	2.3089555235e+03
9.5183846776e+06	9.7211750988e-01	2.3116421820e+03
9.5183846776e+06	9.7204007983e-01	2.3143502483e+03
9.5183846776e+06	9.7196234142e-01	2.3170782453e+03
9.5183846776e+06	9.7188429282e-01	2.3198247904e+03
9.5183846776e+06	9.7180593223e-01	2.3225886302e+03
9.5183846776e+06	9.7172725789e-01	2.3253686939e+03
9.5183846776e+06	9.7164826786e-01	2.3281641673e+03
9.5183846776e+06	9.7156896029e-01	2.3309745834e+03
9.5183846776e+06	9.7148933318e-01	2.3337999396e+03
9.5183846776e+06	9.7140938447e-01	2.3366408393e+03
9.5183846776e+06	9.7132911200e-01	2.3394986408e+03
9.5183846776e+06	9.7124851356e-01	2.3423756947e+03
9.5183846776e+06	9.7116758672e-01	2.3452753646e+03
9.5183846776e+06	9.7108632896e-01	2.3482023779e+03
9.5183846776e+06	9.7100473442e-01	2.3511628916e+03
9.5183846776e+06	9.7092279929e-01	2.3541646138e+03
9.5183846776e+06	9.7084052129e-01	2.3572168218e+03
9.5183846776e+06	9.7075789768e-01	2.3603303205e+03
9.5183846776e+06	9.7067492459e-01	2.3635173174e+03
9.5183846776e+06	9.7059160077e-01	2.3667911739e+03
9.5183846776e+06	9.7050792079e-01	2.3701661735e+03
9.5183846776e+06	9.7042388539e-01	2.3736568161e+03
9.5183846776e+06	9.7033948732e-01	2.3772776773e+03
9.5183846776e+06	9.7025472881e-01	2.3810427480e+03
9.5183846776e+06	9.7016960384e-01	2.3849648750e+03
9.5183846776e+06	9.7008411260e-01	2.3890551857e+03
9.5183846776e+06	9.6999825275e-01	2.3933225443e+03
9.5183846776e+06	9.6991202072e-01	2.3977730987e+03
9.5183846776e+06	9.6982541695e-01	2.4024098526e+03
9.5183846776e+06	9.6973843868e-01	2.4072325589e+03
9.5183846776e+06	9.6965108294e-01	2.4122376771e+03
9.5183846776e+06	9.6956334915e-01	2.4174186078e+03
9.5183846776e+06	9.6947523484e-01	2.4227660375e+03
9.5183846776e+06	9.6938673742e-01	2.4282684815e+03
9.5183846776e+06	9.6929785420e-01	2.4339129137e+03
9.5183846776e+06	9.6920858239e-01	2.4396852078e+03
9.5183846776e+06	9.6911891911e-01	2.4455709334e+03
9.5183846776e+06	9.6902885881e-01	2.4515557645e+03
9.5183846776e+06	9.6893839934e-01	2.4576258915e+03
9.5183846776e+06	9.6884753456e-01	2.4637683987e+03
9.5183846776e+06	9.6875625807e-01	2.4699712152e+03
9.5183846776e+06	9.6866456579e-01	2.4762235181e+03
9.5183846776e+06	9.6857246311e-01	2.4825156398e+03
9.5183846776e+06	9.6847995156e-01	2.4888390503e+03
9.5183846776e+06	9.6838702932e-01	2.4951864801e+03
9.5183846776e+06	9.6829369862e-01	2.5015511930e+03
9.5183846776e+06	9.6819995071e-01	2.5079276364e+03
9.5183846776e+06	9.6810578885e-01	2.5143109935e+03
9.5183846776e+06	9.6801120685e-01	2.5206970940e+03
9.5183846776e+06	9.6791620269e-01	2.5270823076e+03
9.5183846776e+06	9.6782077503e-01	2.5334635180e+03
9.5183846776e+06	9.6772491531e-01	2.5398378089e+03
9.5183846776e+06	9.6762862577e-01	2.5462027009e+03
9.5183846776e+06	9.6753189945e-01	2.5525561914e+03
9.5183846776e+06	9.6743472829e-01	2.5588992823e+03
9.5183846776e+06	9.6733710198e-01	2.5652624582e+03
9.5183846776e+06	9.6723899930e-01	2.5719977101e+03
9.5183846776e+06	9.6716762879e-01	2.5828652397e+03
9.5183846776e+06	9.6716192053e-01	2.5879117263e+03
9.5183846776e+06	9.6715616013e-01	2.5951743746e+03
9.5183846776e+06	9.6715038020e-01	2.6051281942e+03
9.5183846776e+06	9.6714463098e-01	2.6167117689e+03
9.5183846776e+06	9.6713895196e-01	2.6275028711e+03
9.5183846776e+06	9.6713336275e-01	2.6347818260e+03
9.5183846776e+06	9.6712783929e-01	2.6388999142e+03
9.5183846776e+06	9.6712235411e-01	2.6413003545e+03
9.5183846776e+06	9.6711689345e-01	2.6429445366e+03
9.5183846776e+06	9.6711145331e-01	2.6442135007e+03
9.5183846776e+06	9.6710603655e-01	2.6452618668e+03
9.5183846776e+06	9.6710065897e-01	2.6461660570e+03
9.5183846776e+06	9.6709534751e-01	2.6467899250e+03
9.5183846776e+06	9.6709015769e-01	2.6469410296e+03
9.5183846776e+06	9.6708523296e-01	2.6461519238e+03
9.5183846776e+06	9.6708085225e-01	2.6433636621e+03
9.5183846776e+06	9.6707756638e-01	2.6365061695e+03
9.5183846776e+06	9.6707680504e-01	2.6203912278e+03
9.5183846776e+06	9.6708122819e-01	2.5827107392e+03
9.5183846776e+06	9.6708947495e-01	2.5220258915e+03
9.5183846776e+06	9.6710041080e-01	2.4477534417e+03
9.5183846776e+06	9.6711437252e-01	2.3606162254e+03
9.5183846776e+06	9.6711959330e-01	2.3333337450e+03
9.5183846776e+06	9.6712362588e-01	2.3326239148e+03
9.5183846776e+06	9.6712768774e-01	2.3319294406e+03
9.5183846776e+06	9.6713174629e-01	2.3312174611e+03
9.5183846776e+06	9.6713580234e-01	2.3304885892e+03
9.5183846776e+06	9.6718647522e-01	2.3271832214e+03
9.5183846776e+06	9.6727105077e-01	2.3237557412e+03
9.5183846776e+06	9.6735520922e-01	2.3203010407e+03
9.5183846776e+06	9.6743816652e-01	2.3169218446e+03
9.5183846776e+06	9.6752057050e-01	2.3136046436e+03
9.5183846776e+06	9.6760303935e-01	2.3103304181e+03
9.5183846776e+06	9.6768570756e-01	2.3070752834e+03
9.5183846776e+06	9.6776876093e-01	2.3038091346e+03
9.5183846776e+06	9.6785230273e-01	2.3004931584e+03
9.5183846776e+06	9.6792660443e-01	2.2974569798e+03
9.5183846776e+06	9.6798409041e-01	2.2950525235e+03
9.5183846776e+06	9.6802999882e-01	2.2930691455e+03
9.5183846776e+06	9.6814382658e-01	2.2886858391e+03
9.5183846776e+06	9.6826449313e-01	2.2851256932e+03
9.5183846776e+06	9.6834784323e-01	2.2828040253e+03
9.5183846776e+06	9.6841288517e-01	2.2810761083e+03
9.5183846776e+06	9.6846695652e-01	2.2796923951e+03
9.5183846776e+06	9.6851356852e-01	2.2785335235e+03
9.5183846776e+06	9.6855465228e-01	2.2775327938e+03
9.5183846776e+06	9.6859137266e-01	2.2766489404e+03
9.5183846776e+06	9.6862447775e-01	2.2758544688e+03
9.5183846776e+06	9.6863768015e-01	2.2751196391e+03
9.5183846776e+06	9.6863249645e-01	2.2744273298e+03
9.5183846776e+06	9.6862550501e-01	2.2737181384e+03
9.5183846776e+06	9.6861644230e-01	2.2729874836e+03
9.5183846776e+06	9.6860483927e-01	2.2722290146e+03
9.5183846776e+06	9.6858982246e-01	2.2714328624e+03
9.5183846776e+06	9.6856977247e-01	2.2705810549e+03
9.5183846776e+06	9.6855041598e-01	2.2699157265e+03
9.5183846776e+06	9.6853174543e-01	2.2693670314e+03
9.5183846776e+06	9.6851413985e-01	2.2689005905e+03
9.5183846776e+06	9.6849768286e-01	2.2684915579e+03
9.5183846776e+06	9.6848135011e-01	2.2681064836e+03
9.5183846776e+06	9.6846505003e-01	2.2677366858e+03
9.5183846776e+06	9.6845667245e-01	2.2662366897e+03
9.5183846776e+06	9.6846889593e-01	2.2647996188e+03
9.5183846776e+06	9.6847526074e-01	2.2633788643e+03
9.5183846776e+06	9.6847824866e-01	2.2619438432e+03
9.5183846776e+06	9.6847885581e-01	2.2605001018e+03
9.5183846776e+06	9.6847741754e-01	2.2590386632e+03
9.5183846776e+06	9.6847402499e-01	2.2575458613e+03
9.5183846776e+06	9.6841206620e-01	2.2578246628e+03
9.5183846776e+06	9.6835089755e-01	2.2585528568e+03
9.5183846776e+06	9.6828886012e-01	2.2595630045e+03
9.5183846776e+06	9.6822663047e-01	2.2608480176e+03
9.5183846776e+06	9.6816334642e-01	2.2623551411e+03
9.5183846776e+06	9.6809969531e-01	2.2640365960e+03
9.5183846776e+06	9.6803566444e-01	2.2658579686e+03
9.5183846776e+06	9.6797040733e-01	2.2677951687e+03
9.5183846776e+06	9.6790358549e-01	2.2698308872e+03
9.5183846776e+06	9.6783649059e-01	2.2719522019e+03
9.5183846776e+06	9.6776819250e-01	2.2741491853e+03
9.5183846776e+06	9.6769951671e-01	2.2764139242e+03
9.5183846776e+06	9.6763055837e-01	2.2787399862e+03
9.5183846776e+06	9.6756084932e-01	2.2811220340e+03
9.5183846776e+06	9.6748935256e-01	2.2835555611e+03
9.5183846776e+06	9.6741710868e-01	2.2860366563e+03
9.5183846776e+06	9.6734457164e-01	2.2885619141e+03
9.5183846776e+06	9.6727064590e-01	2.2911283492e+03
9.5183846776e+06	9.6719507341e-01	2.2937332732e+03
9.5183846776e+06	9.6711803217e-01	2.2963742394e+03
9.5183846776e+06	9.6704068751e-01	2.2990490282e+03
9.5183846776e+06	9.6696303775e-01	2.3017554909e+03
9.5183846776e+06	9.6688508126e-01	2.3044916794e+03
9.5183846776e+06	9.6680681631e-01	2.3072557419e+03
9.5183846776e+06	9.6672824121e-01	2.3100459069e+03
9.5183846776e+06	9.6664935421e-01	2.3128604717e+03
9.5183846776e+06	9.6657015358e-01	2.3156977953e+03
9.5183846776e+06	9.6649063757e-01	2.3185563037e+03
9.5183846776e+06	9.6641080437e-01	2.3214345007e+03
9.5183846776e+06	9.6633065218e-01	2.3243310378e+03
9.5183846776e+06	9.6625017914e-01	2.3272445964e+03
9.5183846776e+06	9.6616938334e-01	2.3301741231e+03
9.5183846776e+06	9.6608826287e-01	2.3331188321e+03
9.5183846776e+06	9.6600681578e-01	2.3360783013e+03
9.5183846776e+06	9.6592504002e-01	2.3390526002e+03
9.5183846776e+06	9.6584293332e-01	2.3420424416e+03
9.5183846776e+06	9.6576049347e-01	2.3450493263e+03
9.5183846776e+06	9.6567771802e-01	2.3480757559e+03
9.5183846776e+06	9.6559460442e-01	2.3511254065e+03
9.5183846776e+06	9.6551114247e-01	2.3542033107e+03
9.5183846776e+06	9.6542733496e-01	2.3573160993e+03
9.5183846776e+06	9.6534317171e-01	2.3604717777e+03
9.5183846776e+06	9.6525865651e-01	2.3636801245e+03
9.5183846776e+06	9.6517378164e-01	2.3669524748e+03
9.5183846776e+06	9.6508854624e-01	2.3703015716e+03
9.5183846776e+06	9.6500294746e-01	2.3737413006e+03
9.5183846776e+06	9.6491697924e-01	2.3772863178e+03
9.5183846776e+06	9.6483064273e-01	2.3809516035e+03
9.5183846776e+06	9.6474393180e-01	2.3847519592e+03
9.5183846776e+06	9.6465684530e-01	2.3887013491e+03
9.5183846776e+06	9.6456938214e-01	2.3928123813e+03
9.5183846776e+06	9.6448153709e-01	2.3970956703e+03
9.5183846776e+06	9.6439331002e-01	2.4015592832e+03
9.5183846776e+06	9.6430469942e-01	2.4062082824e+03
9.5183846776e+06	9.6421570299e-01	2.4110444703e+03
9.5183846776e+06	9.6412631758e-01	2.4160661364e+03
9.5183846776e+06	9.6403654157e-01	2.4212682895e+03
9.5183846776e+06	9.6394637302e-01	2.4266429341e+03
9.5183846776e+06	9.6385580924e-01	2.4321795042e+03
9.5183846776e+06	9.6376484589e-01	2.4378654750e+03
9.5183846776e+06	9.6367348091e-01	2.4436869808e+03
9.5183846776e+06	9.6358171038e-01	2.4496296117e+03
9.5183846776e+06	9.6348952858e-01	2.4556784865e+03
9.5183846776e+06	9.6339693008e-01	2.4618193054e+03
9.5183846776e+06	9.6330390783e-01	2.4680384942e+03
9.5183846776e+06	9.6321046023e-01	2.4743234035e+03
9.5183846776e+06	9.6311659585e-01	2.4806625537e+03
9.5183846776e+06	9.6302231649e-01	2.4870456678e+03
9.5183846776e+06	9.6292761715e-01	2.4934637667e+03
9.5183846776e+06	9.6283249852e-01	2.4999087868e+03
9.5183846776e+06	9.6273696025e-01	2.5063738900e+03
9.5183846776e+06	9.6264099305e-01	2.5128531797e+03
9.5183846776e+06	9.6254460384e-01	2.5193415907e+03
9.5183846776e+06	9.6244777727e-01	2.5258348249e+03
9.5183846776e+06	9.6235052046e-01	2.5323290434e+03
9.5183846776e+06	9.6225282551e-01	2.5388209990e+03
9.5183846776e+06	9.6215468501e-01	2.5453078407e+03
9.5183846776e+06	9.6205609759e-01	2.5517870444e+03
9.5183846776e+06	9.6195705450e-01	2.5582563703e+03
9.5183846776e+06	9.6185754800e-01	2.5647141735e+03
9.5183846776e+06	9.6175759736e-01	2.5711615879e+03
9.5183846776e+06	9.6165719906e-01	2.5776318196e+03
9.5183846776e+06	9.6155631703e-01	2.5845028307e+03
9.5183846776e+06	9.6148456399e-01	2.5958034830e+03
9.5183846776e+06	9.6147860345e-01	2.6011430608e+03
9.5183846776e+06	9.6147259084e-01	2.6088076024e+03
9.5183846776e+06	9.6146656754e-01	2.6190821487e+03
9.5183846776e+06	9.6146058434e-01	2.6306699948e+03
9.5183846776e+06	9.6145467979e-01	2.6409384073e+03
9.5183846776e+06	9.6144887099e-01	2.6475558124e+03
9.5183846776e+06	9.6144312783e-01	2.6512797201e+03
9.5183846776e+06	9.6143741963e-01	2.6535334200e+03
9.5183846776e+06	9.6143172901e-01	2.6551292473e+03
9.5183846776e+06	9.6142604353e-01	2.6563915420e+03
9.5183846776e+06	9.6142034590e-01	2.6574469507e+03
9.5183846776e+06	9.6141458279e-01	2.6583478744e+03
9.5183846776e+06	9.6140860316e-01	2.6589342805e+03
9.5183846776e+06	9.6140185469e-01	2.6589831051e+03
9.5183846776e+06	9.6139341931e-01	2.6581410545e+03
9.5183846776e+06	9.6138472742e-01	2.6568762773e+03
9.5183846776e+06	9.6137444292e-01	2.6553822682e+03
9.5183846776e+06	9.6136162064e-01	2.6537030023e+03
9.5183846776e+06	9.6134533297e-01	2.6518305887e+03
9.5183846776e+06	9.6132490066e-01	2.6497765615e+03
9.5183846776e+06	9.6130590052e-01	2.6480537663e+03
9.5183846776e+06	9.6128832991e-01	2.6465553810e+03
9.5183846776e+06	9.6127123295e-01	2.6451575044e+03
9.5183846776e+06	9.6126322341e-01	2.6438155334e+03
9.5183846776e+06	9.6125988675e-01	2.6425859082e+03
9.5183846776e+06	9.6125174351e-01	2.6413644324e+03
9.5183846776e+06	9.6124130897e-01	2.6401400346e+03
9.5183846776e+06	9.6122973915e-01	2.6389246337e+03
9.5183846776e+06	9.6121795875e-01	2.6377537939e+03
9.5183846776e+06	9.6120529992e-01	2.6365622743e+03
9.5183846776e+06	9.6119188617e-01	2.6353472371e+03
9.5183846776e+06	9.6116690931e-01	2.6314340345e+03
9.5183846776e+06	9.6122451141e-01	2.6269102098e+03
9.5183846776e+06	9.6131463533e-01	2.6222661651e+03
9.5183846776e+06	9.6140268282e-01	2.6176416948e+03
9.5183846776e+06	9.6148909700e-01	2.6130255684e+03
9.5183846776e+06	9.6157428206e-01	2.6083874731e+03
9.5183846776e+06	9.6165865257e-01	2.6036814865e+03
9.5183846776e+06	9.6174278583e-01	2.5988396875e+03
9.5183846776e+06	9.6182724065e-01	2.5937579625e+03
9.5183846776e+06	9.6191212378e-01	2.5882196440e+03
9.5183846776e+06	9.6203817595e-01	2.5818583089e+03
9.5183846776e+06	9.6218628778e-01	2.5745538754e+03
9.5183846776e+06	9.6228091176e-01	2.5700519708e+03
9.5183846776e+06	9.6235103178e-01	2.5668412809e+03
9.5183846776e+06	9.6240832558e-01	2.5643027104e+03
9.5183846776e+06	9.6245787498e-01	2.5621688635e+03
9.5183846776e+06	9.6250225520e-01	2.5602989395e+03
9.5183846776e+06	9.6254335361e-01	2.5585867708e+03
9.5183846776e+06	9.6255411974e-01	2.5569875715e+03
9.5183846776e+06	9.6255007022e-01	2.5555173198e+03
9.5183846776e+06	9.6254503809e-01	2.5538643278e+03
9.5183846776e+06	9.6253876701e-01	2.5518741738e+03
9.5183846776e+06	9.6252992607e-01	2.5491341902e+03
9.5183846776e+06	9.6251386950e-01	2.5450583759e+03
9.5183846776e+06	9.6249664007e-01	2.5421344110e+03
9.5183846776e+06	9.6247717771e-01	2.5397592329e+03
9.5183846776e+06	9.6245805759e-01	2.5379339261e+03
9.5183846776e+06	9.6243970519e-01	2.5364887099e+03
9.5183846776e+06	9.6242144710e-01	2.5352710519e+03
9.5183846776e+06	9.6240330851e-01	2.5342132871e+03
9.5183846776e+06	9.6238643339e-01	2.5333101196e+03
9.5183846776e+06	9.6236989062e-01	2.5324856955e+03
9.5183846776e+06	9.6235327129e-01	2.5317051846e+03
9.5183846776e+06	9.6233654380e-01	2.5309555088e+03
9.5183846776e+06	9.6231669057e-01	2.5279841061e+03
9.5183846776e+06	9.6232450319e-01	2.5252248455e+03
9.5183846776e+06	9.6232488565e-01	2.5225142157e+03
9.5183846776e+06	9.6232059481e-01	2.5198165149e+03
9.5183846776e+06	9.6231898804e-01	2.5170887565e+03
9.5183846776e+06	9.6231769248e-01	2.5143019941e+03
9.5183846776e+06	9.6231467833e-01	2.5114821143e+03
9.5183846776e+06	9.6230972036e-01	2.5086255046e+03
9.5183846776e+06	9.6230256994e-01	2.5057585651e+03
9.5183846776e+06	9.6229272707e-01	2.5028575205e+03
9.5183846776e+06	9.6228114499e-01	2.4998927021e+03
9.5183846776e+06	9.6226753551e-01	2.4968355732e+03
9.5183846776e+06	9.6224704092e-01	2.4936371750e+03
9.5183846776e+06	9.6221291815e-01	2.4898643652e+03
9.5183846776e+06	9.6215330421e-01	2.4813003218e+03
9.5183846776e+06	9.6205043176e-01	2.4694258046e+03
9.5183846776e+06	9.6194170633e-01	2.4543348358e+03
9.5183846776e+06	9.6182068815e-01	2.4331673740e+03
9.5183846776e+06	9.6170035204e-01	2.4076808326e+03
9.5183846776e+06	9.6154651742e-01	2.3686787791e+03
9.5183846776e+06	9.6134352099e-01	2.3052229826e+03
9.5183846776e+06	9.6107807651e-01	2.2579338155e+03
9.5183846776e+06	9.6101553707e-01	2.2587381736e+03
9.5183846776e+06	9.6095205841e-01	2.2598456810e+03
9.5183846776e+06	9.6088836718e-01	2.2612457351e+03
9.5183846776e+06	9.6082345201e-01	2.2628781469e+03
9.5183846776e+06	9.6075826360e-01	2.2646905166e+03
9.5183846776e+06	9.6069244358e-01	2.2666461235e+03
9.5183846776e+06	9.6062518708e-01	2.2687197118e+03
9.5183846776e+06	9.6055669772e-01	2.2708933277e+03
9.5183846776e+06	9.6048765239e-01	2.2731536798e+03
9.5183846776e+06	9.6041753031e-01	2.2754905852e+03
9.5183846776e+06	9.6034711817e-01	2.2778959584e+03
9.5183846776e+06	9.6027641395e-01	2.2803632424e+03
9.5183846776e+06	9.6020415321e-01	2.2828870175e+03
9.5183846776e+06	9.6013034834e-01	2.2854626822e+03
9.5183846776e+06	9.6005624340e-01	2.2880862599e+03
9.5183846776e+06	9.5998116316e-01	2.2907543152e+03
9.5183846776e+06	9.5990446135e-01	2.2934638117e+03
9.5183846776e+06	9.5982602982e-01	2.2962120218e+03
9.5183846776e+06	9.5974696411e-01	2.2989965143e+03
9.5183846776e+06	9.5966758664e-01	2.3018149180e+03
9.5183846776e+06	9.5958789573e-01	2.3046651370e+03
9.5183846776e+06	9.5950788968e-01	2.3075451947e+03
9.5183846776e+06	9.5942756678e-01	2.3104532146e+03
9.5183846776e+06	9.5934692528e-01	2.3133874025e+03
9.5183846776e+06	9.5926596345e-01	2.3163460330e+03
9.5183846776e+06	9.5918467948e-01	2.3193274448e+03
9.5183846776e+06	9.5910307161e-01	2.3223300423e+03
9.5183846776e+06	9.5902113793e-01	2.3253523082e+03
9.5183846776e+06	9.5893887667e-01	2.3283928273e+03
9.5183846776e+06	9.5885628587e-01	2.3314504510e+03
9.5183846776e+06	9.5877336365e-01	2.3345239301e+03
9.5183846776e+06	9.5869010801e-01	2.3376124842e+03
