R_int	Phi_global	P_surf
9.3475438440e+06	8.6494218901e-01	3.5265714013e+03
9.3475438440e+06	8.6493380360e-01	3.5303861355e+03
9.3475438440e+06	8.6492544392e-01	3.5332319046e+03
9.3475438440e+06	8.6491712859e-01	3.5355830350e+03
9.3475438440e+06	8.6490886618e-01	3.5376499488e+03
9.3475438440e+06	8.6490062022e-01	3.5395947855e+03
9.3475438440e+06	8.6489239007e-01	3.5414702542e+03
9.3475438440e+06	8.6488423864e-01	3.5432143358e+03
9.3475438440e+06	8.6487618613e-01	3.5448391719e+03
9.3475438440e+06	8.6486832146e-01	3.5462731288e+03
9.3475438440e+06	8.6486090926e-01	3.5472092896e+03
9.3475438440e+06	8.6485445884e-01	3.5471180276e+03
9.3475438440e+06	8.6485028229e-01	3.5445906121e+03
9.3475438440e+06	8.6485031630e-01	3.5390510043e+03
9.3475438440e+06	8.6485506020e-01	3.5292031527e+03
9.3475438440e+06	8.6486653758e-01	3.5127085247e+03
9.3475438440e+06	8.6488800399e-01	3.4858051141e+03
9.3475438440e+06	8.6492515420e-01	3.4426730546e+03
9.3475438440e+06	8.6498671061e-01	3.3751410733e+03
9.3475438440e+06	8.6508570562e-01	3.2699076216e+03
9.3475438440e+06	8.6524280349e-01	3.1085138926e+03
9.3475438440e+06	8.6540638553e-01	2.9423010976e+03
9.3475438440e+06	8.6552265981e-01	2.7862275914e+03
9.3475438440e+06	8.6545815435e-01	2.6383585309e+03
9.3475438440e+06	8.6535747747e-01	2.6286136570e+03
9.3475438440e+06	8.6527914613e-01	2.6310951135e+03
9.3475438440e+06	8.6519908616e-01	2.6341678783e+03
9.3475438440e+06	8.6511755204e-01	2.6376522504e+03
9.3475438440e+06	8.6503452256e-01	2.6414081592e+03
9.3475438440e+06	8.6495051672e-01	2.6453582406e+03
9.3475438440e+06	8.6486505597e-01	2.6494591017e+03
9.3475438440e+06	8.6477668221e-01	2.6536842601e+03
9.3475438440e+06	8.6468674129e-01	2.6580140936e+03
9.3475438440e+06	8.6459546509e-01	2.6624347242e+03
9.3475438440e+06	8.6450325506e-01	2.6669353858e+03
9.3475438440e+06	8.6440851750e-01	2.6715087489e+03
9.3475438440e+06	8.6431148800e-01	2.6761478890e+03
9.3475438440e+06	8.6421268812e-01	2.6808468292e+03
9.3475438440e+06	8.6411123124e-01	2.6856013762e+03
9.3475438440e+06	8.6400635062e-01	2.6904079311e+03
9.3475438440e+06	8.6390026105e-01	2.6952614968e+03
9.3475438440e+06	8.6379375389e-01	2.7001583779e+03
9.3475438440e+06	8.6368682612e-01	2.7050957675e+03
9.3475438440e+06	8.6357947618e-01	2.7100710438e+03
9.3475438440e+06	8.6347170252e-01	2.7150817823e+03
9.3475438440e+06	8.6336350174e-01	2.7201258013e+03
9.3475438440e+06	8.6325487289e-01	2.7252009276e+03
9.3475438440e+06	8.6314581307e-01	2.7303051749e+03
9.3475438440e+06	8.6303631926e-01	2.7354366402e+03
9.3475438440e+06	8.6292639057e-01	2.7405933864e+03
9.3475438440e+06	8.6281602312e-01	2.7457736815e+03
9.3475438440e+06	8.6270521545e-01	2.7509757527e+03
9.3475438440e+06	8.6259396549e-01	2.7561979508e+03
9.3475438440e+06	8.6248226920e-01	2.7614388517e+03
9.3475438440e+06	8.6237012474e-01	2.7666971176e+03
9.3475438440e+06	8.6225752928e-01	2.7719717288e+03
9.3475438440e+06	8.6214448077e-01	2.7772620105e+03
9.3475438440e+06	8.6203090746e-01	2.7825679538e+03
9.3475438440e+06	8.6191678043e-01	2.7878902392e+03
9.3475438440e+06	8.6180207742e-01	2.7932303327e+03
9.3475438440e+06	8.6168679195e-01	2.7985910515e+03
9.3475438440e+06	8.6157090451e-01	2.8039764398e+03
9.3475438440e+06	8.6145439168e-01	2.8093924222e+03
9.3475438440e+06	8.6133721879e-01	2.8148468706e+03
9.3475438440e+06	8.6121936606e-01	2.8203496857e+03
9.3475438440e+06	8.6110084669e-01	2.8259130276e+03
9.3475438440e+06	8.6098172527e-01	2.8315511992e+03
9.3475438440e+06	8.6086201058e-01	2.8372804928e+03
9.3475438440e+06	8.6074170643e-01	2.8431187531e+03
9.3475438440e+06	8.6062081388e-01	2.8490845950e+03
9.3475438440e+06	8.6049932226e-01	2.8551969077e+03
9.3475438440e+06	8.6037722127e-01	2.8614733889e+03
9.3475438440e+06	8.6025449183e-01	2.8679299346e+03
9.3475438440e+06	8.6013110949e-01	2.8745793366e+03
9.3475438440e+06	8.6000703115e-01	2.8814304727e+03
9.3475438440e+06	8.5988216017e-01	2.8884876875e+03
9.3475438440e+06	8.5975664328e-01	2.8957503753e+03
9.3475438440e+06	8.5963058601e-01	2.9032129598e+03
9.3475438440e+06	8.5950398624e-01	2.9108657909e+03
9.3475438440e+06	8.5937684322e-01	2.9186956104e+03
9.3475438440e+06	8.5924915596e-01	2.9266865153e+03
9.3475438440e+06	8.5912092141e-01	2.9348210462e+03
9.3475438440e+06	8.5899214256e-01	2.9430808401e+03
9.3475438440e+06	8.5886281608e-01	2.9514480892e+03
9.3475438440e+06	8.5873293930e-01	2.9599057902e+03
9.3475438440e+06	8.5860250959e-01	2.9684383566e+03
9.3475438440e+06	8.5847152158e-01	2.9770319112e+03
9.3475438440e+06	8.5833996957e-01	2.9856744924e+03
9.3475438440e+06	8.5820785118e-01	2.9943558684e+03
9.3475438440e+06	8.5807516294e-01	3.0031314463e+03
9.3475438440e+06	8.5794190228e-01	3.0119658553e+03
9.3475438440e+06	8.5780806465e-01	3.0208183830e+03
9.3475438440e+06	8.5767364625e-01	3.0296845301e+03
9.3475438440e+06	8.5753864321e-01	3.0385607454e+03
9.3475438440e+06	8.5740305097e-01	3.0474442796e+03
9.3475438440e+06	8.5726686680e-01	3.0563328504e+03
9.3475438440e+06	8.5713008602e-01	3.0652247392e+03
9.3475438440e+06	8.5699270390e-01	3.0741185510e+03
9.3475438440e+06	8.5685471687e-01	3.0830130304e+03
9.3475438440e+06	8.5671612100e-01	3.0919070899e+03
9.3475438440e+06	8.5657691257e-01	3.1007997105e+03
9.3475438440e+06	8.5643708615e-01	3.1096900274e+03
9.3475438440e+06	8.5629663861e-01	3.1185770711e+03
9.3475438440e+06	8.5615556442e-01	3.1274603633e+03
9.3475438440e+06	8.5601385936e-01	3.1363431118e+03
9.3475438440e+06	8.5587150818e-01	3.1452703971e+03
9.3475438440e+06	8.5572839823e-01	3.1547420496e+03
9.3475438440e+06	8.5562291803e-01	3.1700298716e+03
9.3475438440e+06	8.5561310530e-01	3.1774256717e+03
9.3475438440e+06	8.5560323660e-01	3.1874367984e+03
9.3475438440e+06	8.5559343136e-01	3.1990957256e+03
9.3475438440e+06	8.5558376117e-01	3.2100866582e+03
9.3475438440e+06	8.5557426571e-01	3.2183305863e+03
9.3475438440e+06	8.5556498032e-01	3.2234546691e+03
9.3475438440e+06	8.5555582881e-01	3.2267462541e+03
9.3475438440e+06	8.5554669039e-01	3.2293278800e+03
9.3475438440e+06	8.5553760476e-01	3.2315036617e+03
9.3475438440e+06	8.5552857506e-01	3.2334419376e+03
9.3475438440e+06	8.5551955284e-01	3.2352928168e+03
9.3475438440e+06	8.5551055816e-01	3.2370711318e+03
9.3475438440e+06	8.5550165224e-01	3.2387272247e+03
9.3475438440e+06	8.5549284969e-01	3.2402799993e+03
9.3475438440e+06	8.5548427533e-01	3.2416233287e+03
9.3475438440e+06	8.5547623264e-01	3.2424599341e+03
9.3475438440e+06	8.5546935021e-01	3.2422254187e+03
9.3475438440e+06	8.5546520224e-01	3.2394405057e+03
9.3475438440e+06	8.5546593115e-01	3.2335535385e+03
9.3475438440e+06	8.5547229740e-01	3.2231984400e+03
9.3475438440e+06	8.5548658587e-01	3.2059347313e+03
9.3475438440e+06	8.5551280564e-01	3.1778411716e+03
9.3475438440e+06	8.5555776247e-01	3.1327973319e+03
9.3392932297e+06	8.5563187835e-01	3.0621732194e+03
9.3392932297e+06	8.5619362408e-01	3.0638511342e+03
9.3392932297e+06	8.5609106137e-01	3.0638486015e+03
9.3392932297e+06	8.5598784551e-01	3.0635356501e+03
9.3392932297e+06	8.5588413298e-01	3.0644370978e+03
9.3392932297e+06	8.5577997379e-01	3.0668911125e+03
9.3392932297e+06	8.5567538765e-01	3.0703946194e+03
9.3392932297e+06	8.5557038239e-01	3.0745437623e+03
9.3392932297e+06	8.5546496223e-01	3.0790970238e+03
9.3392932297e+06	8.5535912860e-01	3.0839150277e+03
9.3392932297e+06	8.5525288134e-01	3.0889159139e+03
9.3392932297e+06	8.5514621992e-01	3.0940500441e+03
9.3392932297e+06	8.5503914330e-01	3.0992862526e+03
9.3392932297e+06	8.5493164923e-01	3.1046042873e+03
9.3392932297e+06	8.5482373517e-01	3.1099904778e+03
9.3392932297e+06	8.5471539952e-01	3.1154351760e+03
9.3392932297e+06	8.5460664006e-01	3.1209313464e+03
9.3392932297e+06	8.5449745446e-01	3.1264736283e+03
9.3392932297e+06	8.5438784034e-01	3.1320577640e+03
9.3392932297e+06	8.5427779528e-01	3.1376802366e+03
9.3392932297e+06	8.5416731755e-01	3.1433380003e+03
9.3392932297e+06	8.5405640316e-01	3.1490284840e+03
9.3392932297e+06	8.5394505031e-01	3.1547492748e+03
9.3392932297e+06	8.5383325723e-01	3.1604981825e+03
9.3392932297e+06	8.5372101964e-01	3.1662733646e+03
9.3392932297e+06	8.5360833565e-01	3.1720730934e+03
9.3392932297e+06	8.5349520249e-01	3.1778959855e+03
9.3392932297e+06	8.5338161826e-01	3.1837410030e+03
9.3392932297e+06	8.5326757805e-01	3.1896077820e+03
9.3392932297e+06	8.5315308069e-01	3.1954964580e+03
9.3392932297e+06	8.5303812082e-01	3.2014082869e+03
9.3392932297e+06	8.5292269697e-01	3.2073454790e+03
9.3392932297e+06	8.5280680306e-01	3.2133119056e+03
9.3392932297e+06	8.5269043626e-01	3.2193130233e+03
9.3392932297e+06	8.5257359196e-01	3.2253564060e+03
9.3392932297e+06	8.5245626538e-01	3.2314519258e+03
9.3392932297e+06	8.5233845141e-01	3.2376119224e+03
9.3392932297e+06	8.5222014395e-01	3.2438513155e+03
9.3392932297e+06	8.5210133888e-01	3.2501872955e+03
9.3392932297e+06	8.5198202966e-01	3.2566392204e+03
9.3392932297e+06	8.5186221044e-01	3.2632279183e+03
9.3392932297e+06	8.5174187809e-01	3.2699747422e+03
9.3392932297e+06	8.5162102455e-01	3.2769010068e+03
9.3392932297e+06	8.5149964939e-01	3.2840261136e+03
9.3392932297e+06	8.5137774527e-01	3.2913671907e+03
9.3392932297e+06	8.5125531338e-01	3.2989370678e+03
9.3392932297e+06	8.5113234822e-01	3.3067442537e+03
9.3392932297e+06	8.5100885045e-01	3.3147915607e+03
9.3392932297e+06	8.5088481747e-01	3.3230764821e+03
9.3392932297e+06	8.5076024772e-01	3.3315911323e+03
9.3392932297e+06	8.5063513860e-01	3.3403230541e+03
9.3392932297e+06	8.5050949088e-01	3.3492558990e+03
9.3392932297e+06	8.5038330229e-01	3.3583708656e+03
9.3392932297e+06	8.5025657164e-01	3.3676477025e+03
9.3392932297e+06	8.5012929652e-01	3.3770658472e+03
9.3392932297e+06	8.5000147725e-01	3.3866051526e+03
9.3392932297e+06	8.4987311242e-01	3.3962467852e+03
9.3392932297e+06	8.4974419914e-01	3.4059736500e+03
9.3392932297e+06	8.4961473641e-01	3.4157705734e+03
9.3392932297e+06	8.4948472022e-01	3.4256246019e+03
9.3392932297e+06	8.4935414494e-01	3.4355247482e+03
9.3392932297e+06	8.4922300399e-01	3.4454619251e+03
9.3392932297e+06	8.4909129452e-01	3.4554288259e+03
9.3392932297e+06	8.4895901232e-01	3.4654799190e+03
9.3392932297e+06	8.4882615463e-01	3.4756043424e+03
9.3392932297e+06	8.4869271757e-01	3.4857444248e+03
9.3392932297e+06	8.4855869725e-01	3.4958971823e+03
9.3392932297e+06	8.4842408971e-01	3.5060602387e+03
9.3392932297e+06	8.4828889092e-01	3.5162316714e+03
9.3392932297e+06	8.4815309683e-01	3.5264098840e+03
9.3392932297e+06	8.4801670268e-01	3.5365935469e+03
9.3392932297e+06	8.4787970471e-01	3.5467813942e+03
9.3392932297e+06	8.4774209944e-01	3.5569722220e+03
9.3392932297e+06	8.4760388283e-01	3.5671649490e+03
9.3392932297e+06	8.4746504993e-01	3.5773591109e+03
9.3392932297e+06	8.4732559509e-01	3.5875602192e+03
9.3392932297e+06	8.4718549857e-01	3.5978395340e+03
9.3392932297e+06	8.4704460514e-01	3.6089829969e+03
9.3392932297e+06	8.4695386578e-01	3.6291447471e+03
9.3392932297e+06	8.4694397071e-01	3.6393675558e+03
9.3392932297e+06	8.4693406726e-01	3.6524507274e+03
9.3392932297e+06	8.4692429557e-01	3.6661111363e+03
9.3392932297e+06	8.4691464558e-01	3.6778768820e+03
9.3392932297e+06	8.4690525362e-01	3.6855994367e+03
9.3392932297e+06	8.4689605205e-01	3.6903395797e+03
9.3392932297e+06	8.4688692640e-01	3.6936606689e+03
9.3392932297e+06	8.4687782409e-01	3.6963878612e+03
9.3392932297e+06	8.4686878648e-01	3.6987485332e+03
9.3392932297e+06	8.4685979709e-01	3.7009076349e+03
9.3392932297e+06	8.4685079275e-01	3.7030306542e+03
9.3392932297e+06	8.4684187281e-01	3.7050093106e+03
9.3392932297e+06	8.4683307047e-01	3.7068367917e+03
9.3392932297e+06	8.4682440863e-01	3.7085365007e+03
9.3392932297e+06	8.4681618414e-01	3.7097800604e+03
9.3392932297e+06	8.4680885759e-01	3.7101114369e+03
9.3392932297e+06	8.4680367019e-01	3.7082956650e+03
9.3392932297e+06	8.4680275682e-01	3.7037073057e+03
9.3392932297e+06	8.4680631023e-01	3.6952584028e+03
9.3392932297e+06	8.4681637431e-01	3.6808927523e+03
9.3392932297e+06	8.4683589057e-01	3.6572720682e+03
9.3392932297e+06	8.4687018982e-01	3.6191580839e+03
9.3392932297e+06	8.4692779525e-01	3.5585343498e+03
9.3392932297e+06	8.4702143585e-01	3.4636630876e+03
9.3392932297e+06	8.4717078287e-01	3.3192976555e+03
9.3392932297e+06	8.4736223231e-01	3.1414359445e+03
9.3392932297e+06	8.4754657019e-01	2.9745716967e+03
9.3392932297e+06	8.4768063734e-01	2.8183170846e+03
9.3392932297e+06	8.4767773216e-01	2.6703903138e+03
9.3392932297e+06	8.4753836309e-01	2.6426770546e+03
9.3392932297e+06	8.4745175399e-01	2.6454704004e+03
9.3392932297e+06	8.4736240234e-01	2.6488893945e+03
9.3392932297e+06	8.4727165843e-01	2.6527357463e+03
9.3392932297e+06	8.4717894410e-01	2.6568602260e+03
9.3392932297e+06	8.4708555813e-01	2.6611820921e+03
9.3392932297e+06	8.4699001273e-01	2.6656577272e+03
9.3392932297e+06	8.4689187150e-01	2.6702596111e+03
9.3392932297e+06	8.4679130605e-01	2.6749685982e+03
9.3392932297e+06	8.4669018546e-01	2.6797695283e+03
9.3392932297e+06	8.4658693292e-01	2.6846528006e+03
9.3392932297e+06	8.4648125704e-01	2.6896101673e+03
9.3392932297e+06	8.4637257450e-01	2.6946351701e+03
9.3392932297e+06	8.4626225175e-01	2.6997211749e+03
9.3392932297e+06	8.4614759491e-01	2.7048651284e+03
9.3392932297e+06	8.4603115290e-01	2.7100612355e+03
9.3392932297e+06	8.4591425224e-01	2.7153049648e+03
9.3392932297e+06	8.4579689070e-01	2.7205931077e+03
9.3392932297e+06	8.4567906600e-01	2.7259227804e+03
9.3392932297e+06	8.4556077578e-01	2.7312913578e+03
9.3392932297e+06	8.4544201763e-01	2.7366964193e+03
9.3392932297e+06	8.4532278907e-01	2.7421357036e+03
9.3392932297e+06	8.4520308759e-01	2.7476070748e+03
9.3392932297e+06	8.4508291065e-01	2.7531084957e+03
9.3392932297e+06	8.4496225565e-01	2.7586380075e+03
9.3392932297e+06	8.4484112083e-01	2.7641936805e+03
9.3392932297e+06	8.4471950269e-01	2.7697737294e+03
9.3392932297e+06	8.4459739758e-01	2.7753764488e+03
9.3392932297e+06	8.4447480357e-01	2.7810001512e+03
9.3392932297e+06	8.4435171779e-01	2.7866433268e+03
9.3392932297e+06	8.4422813723e-01	2.7923046658e+03
9.3392932297e+06	8.4410405874e-01	2.7979831443e+03
9.3392932297e+06	8.4397944712e-01	2.8036781597e+03
9.3392932297e+06	8.4385419732e-01	2.8093896543e+03
9.3392932297e+06	8.4372828771e-01	2.8151184304e+03
9.3392932297e+06	8.4360169563e-01	2.8208660645e+03
9.3392932297e+06	8.4347438037e-01	2.8266353314e+03
9.3392932297e+06	8.4334632059e-01	2.8324305410e+03
9.3392932297e+06	8.4321747729e-01	2.8382578451e+03
9.3392932297e+06	8.4308790568e-01	2.8441253546e+03
9.3392932297e+06	8.4295768061e-01	2.8500432710e+03
9.3392932297e+06	8.4282680950e-01	2.8560242513e+03
9.3392932297e+06	8.4269529344e-01	2.8620830685e+03
9.3392932297e+06	8.4256312242e-01	2.8682366027e+03
9.3392932297e+06	8.4243027510e-01	2.8745034478e+03
9.3392932297e+06	8.4229673091e-01	2.8809028614e+03
9.3392932297e+06	8.4216246099e-01	2.8874540424e+03
9.3392932297e+06	8.4202741150e-01	2.8941753626e+03
9.3392932297e+06	8.4189145888e-01	2.9010827411e+03
9.3392932297e+06	8.4175479590e-01	2.9081888104e+03
9.3392932297e+06	8.4161753881e-01	2.9155020632e+03
9.3392932297e+06	8.4147968872e-01	2.9230260176e+03
9.3392932297e+06	8.4134124320e-01	2.9307593348e+03
9.3392932297e+06	8.4120220119e-01	2.9386956613e+03
9.3392932297e+06	8.4106256173e-01	2.9468242334e+03
9.3392932297e+06	8.4092232488e-01	2.9551307814e+03
9.3392932297e+06	8.4078148795e-01	2.9635985584e+03
9.3392932297e+06	8.4064005029e-01	2.9722091786e+03
9.3392932297e+06	8.4049800851e-01	2.9809440037e+03
9.3392932297e+06	8.4035536024e-01	2.9897845798e+03
9.3392932297e+06	8.4021209756e-01	2.9987139892e+03
9.3392932297e+06	8.4006821858e-01	3.0077166590e+03
9.3392932297e+06	8.3992372085e-01	3.0168327346e+03
9.3392932297e+06	8.3977859999e-01	3.0260462497e+03
9.3392932297e+06	8.3963285220e-01	3.0352982341e+03
9.3392932297e+06	8.3948647352e-01	3.0445804578e+03
9.3392932297e+06	8.3933945899e-01	3.0538863242e+03
9.3392932297e+06	8.3919180631e-01	3.0632104277e+03
9.3392932297e+06	8.3904351026e-01	3.0725486843e+03
9.3392932297e+06	8.3889456651e-01	3.0818978712e+03
9.3392932297e+06	8.3874497063e-01	3.0912554929e+03
9.3392932297e+06	8.3859471731e-01	3.1006196571e+03
9.3392932297e+06	8.3844380369e-01	3.1099887226e+03
9.3392932297e+06	8.3829222437e-01	3.1193614888e+03
9.3392932297e+06	8.3813997470e-01	3.1287368951e+03
9.3392932297e+06	8.3798705007e-01	3.1381139928e+03
9.3392932297e+06	8.3783344574e-01	3.1474918994e+03
9.3392932297e+06	8.3767915698e-01	3.1568697577e+03
9.3392932297e+06	8.3752417898e-01	3.1662467398e+03
9.3392932297e+06	8.3736850618e-01	3.1756223867e+03
9.3392932297e+06	8.3721213398e-01	3.1849999097e+03
9.3392932297e+06	8.3705504541e-01	3.1944241227e+03
9.3392932297e+06	8.3689712318e-01	3.2043912806e+03
9.3392932297e+06	8.3677765033e-01	3.2201369199e+03
9.3392932297e+06	8.3676670099e-01	3.2277192121e+03
9.3392932297e+06	8.3675569233e-01	3.2379657478e+03
9.3392932297e+06	8.3674475279e-01	3.2498985142e+03
9.3392932297e+06	8.3673396598e-01	3.2611142538e+03
9.3392932297e+06	8.3672335619e-01	3.2695928390e+03
9.3392932297e+06	8.3671297651e-01	3.2748989292e+03
9.3392932297e+06	8.3670274482e-01	3.2783500747e+03
9.3392932297e+06	8.3669251955e-01	3.2810853632e+03
9.3392932297e+06	8.3668234999e-01	3.2834119024e+03
9.3392932297e+06	8.3667224555e-01	3.2854925416e+03
9.3392932297e+06	8.3666214883e-01	3.2874846280e+03
9.3392932297e+06	8.3665208446e-01	3.2894012066e+03
9.3392932297e+06	8.3664212464e-01	3.2911880824e+03
9.3392932297e+06	8.3663228590e-01	3.2928679947e+03
9.3392932297e+06	8.3662272360e-01	3.2943157865e+03
9.3375681302e+06	8.3661379685e-01	3.2953329520e+03
9.3375681302e+06	8.4017417776e-01	3.3003299125e+03
9.3375681302e+06	8.4007220531e-01	3.3035403425e+03
9.3375681302e+06	8.3996979207e-01	3.3075175188e+03
9.3375681302e+06	8.3986696139e-01	3.3119113715e+03
9.3375681302e+06	8.3976372149e-01	3.3165924517e+03
9.3375681302e+06	8.3966007585e-01	3.3214930531e+03
9.3375681302e+06	8.3955602590e-01	3.3265715681e+03
9.3375681302e+06	8.3945157155e-01	3.3317998502e+03
9.3375681302e+06	8.3934671229e-01	3.3371575903e+03
9.3375681302e+06	8.3924144736e-01	3.3426294578e+03
9.3375681302e+06	8.3913577477e-01	3.3482035403e+03
9.3375681302e+06	8.3902969319e-01	3.3538702543e+03
9.3375681302e+06	8.3892320076e-01	3.3596217712e+03
9.3375681302e+06	8.3881629573e-01	3.3654515447e+03
9.3375681302e+06	8.3870897474e-01	3.3713540498e+03
9.3375681302e+06	8.3860123541e-01	3.3773244766e+03
9.3375681302e+06	8.3849307494e-01	3.3833586627e+03
9.3375681302e+06	8.3838449185e-01	3.3894528714e+03
9.3375681302e+06	8.3827548316e-01	3.3956038331e+03
9.3375681302e+06	8.3816604661e-01	3.4018084811e+03
9.3375681302e+06	8.3805617970e-01	3.4080640125e+03
9.3375681302e+06	8.3794588205e-01	3.4143677656e+03
9.3375681302e+06	8.3783515208e-01	3.4207172944e+03
9.3375681302e+06	8.3772398867e-01	3.4271102676e+03
9.3375681302e+06	8.3761239116e-01	3.4335443162e+03
9.3375681302e+06	8.3750035603e-01	3.4400173172e+03
9.3375681302e+06	8.3738788246e-01	3.4465270476e+03
9.3375681302e+06	8.3727496412e-01	3.4530715556e+03
9.3375681302e+06	8.3716159763e-01	3.4596488158e+03
9.3375681302e+06	8.3704777882e-01	3.4662571977e+03
9.3375681302e+06	8.3693350429e-01	3.4728952077e+03
9.3375681302e+06	8.3681877345e-01	3.4796103733e+03
9.3375681302e+06	8.3670358242e-01	3.4863810389e+03
9.3375681302e+06	8.3658792877e-01	3.4931797661e+03
9.3375681302e+06	8.3647180885e-01	3.5000074660e+03
9.3375681302e+06	8.3635521914e-01	3.5068662144e+03
9.3375681302e+06	8.3623815587e-01	3.5137595694e+03
9.3375681302e+06	8.3612061497e-01	3.5206929309e+03
9.3375681302e+06	8.3600259323e-01	3.5276738093e+03
9.3375681302e+06	8.3588408230e-01	3.5347124884e+03
9.3375681302e+06	8.3576508071e-01	3.5418215748e+03
9.3375681302e+06	8.3564558261e-01	3.5490167568e+03
9.3375681302e+06	8.3552558100e-01	3.5563165727e+03
9.3375681302e+06	8.3540507226e-01	3.5637418398e+03
9.3375681302e+06	8.3528404955e-01	3.5713155136e+03
9.3375681302e+06	8.3516250622e-01	3.5790616335e+03
9.3375681302e+06	8.3504043872e-01	3.5870040324e+03
9.3375681302e+06	8.3491784403e-01	3.5951652697e+03
9.3375681302e+06	8.3479471585e-01	3.6035654651e+03
9.3375681302e+06	8.3467105372e-01	3.6122203610e+03
9.3375681302e+06	8.3454685266e-01	3.6211408916e+03
9.3375681302e+06	8.3442211203e-01	3.6303317656e+03
9.3375681302e+06	8.3429683146e-01	3.6397913902e+03
9.3375681302e+06	8.3417100840e-01	3.6495122153e+03
9.3375681302e+06	8.3404464153e-01	3.6594811017e+03
9.3375681302e+06	8.3391772953e-01	3.6696804967e+03
9.3375681302e+06	8.3379026931e-01	3.6800897568e+03
9.3375681302e+06	8.3366226232e-01	3.6906859240e+03
9.3375681302e+06	8.3353370395e-01	3.7014459684e+03
9.3375681302e+06	8.3340459306e-01	3.7123470156e+03
9.3375681302e+06	8.3327492815e-01	3.7233675357e+03
9.3375681302e+06	8.3314470544e-01	3.7344880790e+03
9.3375681302e+06	8.3301392098e-01	3.7456914561e+03
9.3375681302e+06	8.3288257282e-01	3.7569626696e+03
9.3375681302e+06	8.3275065799e-01	3.7682891352e+03
9.3375681302e+06	8.3261817143e-01	3.7796606227e+03
9.3375681302e+06	8.3248511124e-01	3.7910685739e+03
9.3375681302e+06	8.3235147280e-01	3.8025063491e+03
9.3375681302e+06	8.3221725225e-01	3.8139686482e+03
9.3375681302e+06	8.3208244568e-01	3.8254513214e+03
9.3375681302e+06	8.3194704909e-01	3.8369511256e+03
9.3375681302e+06	8.3181105770e-01	3.8484655747e+03
9.3375681302e+06	8.3167446778e-01	3.8599925657e+03
9.3375681302e+06	8.3153727549e-01	3.8715303649e+03
9.3375681302e+06	8.3139947509e-01	3.8830776552e+03
9.3375681302e+06	8.3126106328e-01	3.8946330421e+03
9.3375681302e+06	8.3112203362e-01	3.9061954844e+03
9.3375681302e+06	8.3098238358e-01	3.9177636859e+03
