Phi_global	P_surf	H2O_kg_total	H2O_vmr	CO2_kg_total	CO2_vmr	O2_kg_total	O2_vmr	H2_vmr	CH4_vmr	CO_kg_total	CO_vmr	N2_vmr	S2_vmr	SO2_vmr	H2S_vmr
9.9512001708e-01	3.5190003679e+02	4.9586942905e+21	4.1478042195e-04	2.2500944590e+18	3.6098741570e-04	2.1086227345e+13	6.8263157805e-09	1.1583281753e-01	5.2900730311e-05	2.8534030053e+21	8.8333493776e-01	2.7404695992e-06	5.4314262108e-11	2.8417160996e-33	7.2814529973e-07
9.9504064675e-01	3.5190196144e+02	4.9585682660e+21	4.1482321538e-04	2.2496596008e+18	3.6092944112e-04	2.1140725167e+13	6.8439211134e-09	1.1585092828e-01	5.2869269919e-05	2.8533506747e+21	8.8331687275e-01	2.7411596004e-06	5.4373720425e-11	2.8417005575e-33	7.2831538891e-07
9.9496096997e-01	3.5190389403e+02	4.9584411855e+21	4.1486608741e-04	2.2492216318e+18	3.6087100539e-04	2.1195820512e+13	6.8617195348e-09	1.1586912060e-01	5.2837507798e-05	2.8532981101e+21	8.8329872687e-01	2.7418537046e-06	5.4433700309e-11	2.8416849514e-33	7.2848618983e-07
9.9488098510e-01	3.5190583448e+02	4.9583132469e+21	4.1490907268e-04	2.2487811637e+18	3.6081220848e-04	2.1251409678e+13	6.8796774711e-09	1.1588739223e-01	5.2805535707e-05	2.8532453172e+21	8.8328050212e-01	2.7425513898e-06	5.4494102948e-11	2.8416692820e-33	7.2865769269e-07
9.9480069041e-01	3.5190778272e+02	4.9581846332e+21	4.1495220342e-04	2.2483387607e+18	3.6075314265e-04	2.1307396219e+13	6.8977636971e-09	1.1590574114e-01	5.2773438141e-05	2.8531923010e+21	8.8326220035e-01	2.7432521751e-06	5.4554836906e-11	2.8416535499e-33	7.2882988909e-07
9.9472008419e-01	3.5190973870e+02	4.9580555125e+21	4.1499550937e-04	2.2478949392e+18	3.6069389245e-04	2.1363691068e+13	6.9159493775e-09	1.1592416547e-01	5.2741292307e-05	2.8531390661e+21	8.8324382320e-01	2.7439556208e-06	5.4615818188e-11	2.8416377554e-33	7.2900277180e-07
9.9463916463e-01	3.5191170237e+02	4.9579260385e+21	4.1503901789e-04	2.2474501695e+18	3.6063453480e-04	2.1420212456e+13	6.9342080405e-09	1.1594266360e-01	5.2709168308e-05	2.8530856166e+21	8.8322537214e-01	2.7446613274e-06	5.4676970120e-11	2.8416218991e-33	7.2917633494e-07
9.9455792996e-01	3.5191367368e+02	4.9577963504e+21	4.1508275395e-04	2.2470048767e+18	3.6057513933e-04	2.1476885729e+13	6.9525155165e-09	1.1596123407e-01	5.2677129392e-05	2.8530319560e+21	8.8320684844e-01	2.7453689343e-06	5.4738223112e-11	2.8416059812e-33	7.2935057366e-07
9.9447637842e-01	3.5191565261e+02	4.9576665740e+21	4.1512674024e-04	2.2465594427e+18	3.6051576864e-04	2.1533643111e+13	6.9708498648e-09	1.1597987563e-01	5.2645232249e-05	2.8529780875e+21	8.8318825325e-01	2.7460781181e-06	5.4799514390e-11	2.8415900020e-33	7.2952548417e-07
9.9439450822e-01	3.5191763931e+02	4.9575365318e+21	4.1517094850e-04	2.2461133261e+18	3.6045633463e-04	2.1590580268e+13	6.9892420485e-09	1.1599859107e-01	5.2613397901e-05	2.8529240038e+21	8.8316958396e-01	2.7467893586e-06	5.4860932712e-11	2.8415739602e-33	7.2970108204e-07
9.9431231755e-01	3.5191963417e+02	4.9574056497e+21	4.1521528377e-04	2.2456647832e+18	3.6039655303e-04	2.1648008022e+13	7.0077926759e-09	1.1601738847e-01	5.2581371450e-05	2.8528696839e+21	8.8315083311e-01	2.7475041817e-06	5.4922764906e-11	2.8415578527e-33	7.2987740753e-07
9.9422980461e-01	3.5192163659e+02	4.9572749705e+21	4.1525992302e-04	2.2452169831e+18	3.6033694122e-04	2.1705362799e+13	7.0263193183e-09	1.1603625434e-01	5.2549618333e-05	2.8528151623e+21	8.8313201304e-01	2.7482198402e-06	5.4984490036e-11	2.8415416843e-33	7.3005439929e-07
9.9414696732e-01	3.5192364673e+02	4.9571443410e+21	4.1530484229e-04	2.2447694568e+18	3.6027742301e-04	2.1762726711e+13	7.0448485525e-09	1.1605519119e-01	5.2518070160e-05	2.8527604325e+21	8.8311312141e-01	2.7489367513e-06	5.5046184693e-11	2.8415254538e-33	7.3023207199e-07
9.9406380138e-01	3.5192566622e+02	4.9570112620e+21	4.1534962471e-04	2.2443146301e+18	3.6021676299e-04	2.1821457769e+13	7.0638199461e-09	1.1607423340e-01	5.2485621038e-05	2.8527054057e+21	8.8309412660e-01	2.7496615268e-06	5.5109097478e-11	2.8415091480e-33	7.3041058978e-07
9.9398027867e-01	3.5192771247e+02	4.9568482763e+21	4.1538967254e-04	2.2437694255e+18	3.6014140733e-04	2.1896517698e+13	7.0880763681e-09	1.1609375431e-01	5.2440154285e-05	2.8526491195e+21	8.8307468545e-01	2.7504666085e-06	5.5186945859e-11	2.8414926264e-33	7.3059169500e-07
9.9397474586e-01	3.5192810395e+02	4.9564156729e+21	4.1532135328e-04	2.2424595165e+18	3.5992853622e-04	2.2132116115e+13	7.1643334740e-09	1.1610069372e-01	5.2251651025e-05	2.8526308497e+21	8.8306821452e-01	2.7516288309e-06	5.5402773345e-11	2.8414894655e-33	7.3062929796e-07
9.9397137333e-01	3.5192842974e+02	4.9560040055e+21	4.1525482593e-04	2.2412184914e+18	3.5972656252e-04	2.2358029703e+13	7.2374567122e-09	1.1610690694e-01	5.2073171808e-05	2.8526145749e+21	8.8306244716e-01	2.7527224283e-06	5.5608100901e-11	2.8414868351e-33	7.3066068175e-07
9.9396814070e-01	3.5192862295e+02	4.9558044236e+21	4.1522387194e-04	2.2406173182e+18	3.5962898795e-04	2.2467784193e+13	7.2729810455e-09	1.1611025291e-01	5.1987667718e-05	2.8526056896e+21	8.8305931467e-01	2.7532585050e-06	5.5707532626e-11	2.8414852751e-33	7.3067899900e-07
9.9396493207e-01	3.5192878136e+02	4.9556642226e+21	4.1520288217e-04	2.2401950133e+18	3.5956059668e-04	2.2544921044e+13	7.2979475058e-09	1.1611279728e-01	5.1928096775e-05	2.8525988876e+21	8.8305691885e-01	2.7536387689e-06	5.5777324200e-11	2.8414839961e-33	7.3069370828e-07
9.9396174204e-01	3.5192890560e+02	4.9555802828e+21	4.1519134106e-04	2.2399416064e+18	3.5951976434e-04	2.2590967651e+13	7.3128505308e-09	1.1611458436e-01	5.1892906962e-05	2.8525940424e+21	8.8305521909e-01	2.7538719629e-06	5.5819049778e-11	2.8414829930e-33	7.3070508941e-07
9.9395856512e-01	3.5192900831e+02	4.9555320363e+21	4.1518579241e-04	2.2397951874e+18	3.5949638847e-04	2.2617235274e+13	7.3213514030e-09	1.1611589054e-01	5.1873127227e-05	2.8525904418e+21	8.8305396146e-01	2.7540119932e-06	5.5842975019e-11	2.8414821637e-33	7.3071437569e-07
9.9395539809e-01	3.5192909983e+02	4.9555023124e+21	4.1518335073e-04	2.2397042491e+18	3.5948206435e-04	2.2633225343e+13	7.3265255908e-09	1.1611694646e-01	5.1861328885e-05	2.8525874897e+21	8.8305293400e-01	2.7541037000e-06	5.5857664409e-11	2.8414814248e-33	7.3072257337e-07
9.9395223520e-01	3.5192918582e+02	4.9554817974e+21	4.1518245433e-04	2.2396408836e+18	3.5947223888e-04	2.2644102077e+13	7.3300446711e-09	1.1611787811e-01	5.1853495360e-05	2.8525848598e+21	8.8305202083e-01	2.7541713942e-06	5.5867762254e-11	2.8414807305e-33	7.3073023263e-07
9.9394907563e-01	3.5192926919e+02	4.9554655813e+21	4.1518227818e-04	2.2395903891e+18	3.5946451315e-04	2.2652591570e+13	7.3327910386e-09	1.1611875147e-01	5.1847511714e-05	2.8525823810e+21	8.8305116130e-01	2.7542278742e-06	5.5875716817e-11	2.8414800574e-33	7.3073763796e-07
9.9394591986e-01	3.5192935084e+02	4.9554520893e+21	4.1518255710e-04	2.2395480502e+18	3.5945811764e-04	2.2659568327e+13	7.3350477582e-09	1.1611958755e-01	5.1842699359e-05	2.8525799988e+21	8.8305033609e-01	2.7542772421e-06	5.5882313405e-11	2.8414793981e-33	7.3074487915e-07
9.9394277512e-01	3.5192943112e+02	4.9554404532e+21	4.1518313931e-04	2.2395112731e+18	3.5945262793e-04	2.2665515569e+13	7.3369712453e-09	1.1612039648e-01	5.1838682283e-05	2.8525776874e+21	8.8304953602e-01	2.7543217265e-06	5.5887985063e-11	2.8414787500e-33	7.3075199133e-07
9.9393963890e-01	3.5192950906e+02	4.9554322898e+21	4.1518429886e-04	2.2394848888e+18	3.5944883285e-04	2.2669532858e+13	7.3382700421e-09	1.1612115717e-01	5.1836155358e-05	2.8525755009e+21	8.8304878045e-01	2.7543571336e-06	5.5891925763e-11	2.8414781207e-33	7.3075888782e-07
9.9393651678e-01	3.5192958349e+02	4.9554293038e+21	4.1518631803e-04	2.2394739969e+18	3.5944756369e-04	2.2670671903e+13	7.3386372059e-09	1.1612184563e-01	5.1835848649e-05	2.8525735013e+21	8.8304809152e-01	2.7543790031e-06	5.5893285852e-11	2.8414775197e-33	7.3076546013e-07
9.9393341898e-01	3.5192965210e+02	4.9554348412e+21	4.1518975154e-04	2.2394886091e+18	3.5945045266e-04	2.2667072394e+13	7.3374705921e-09	1.1612241494e-01	5.1839196484e-05	2.8525718101e+21	8.8304751253e-01	2.7543785818e-06	5.5890397518e-11	2.8414769657e-33	7.3077149665e-07
9.9393037843e-01	3.5192970885e+02	4.9554574043e+21	4.1519600332e-04	2.2395541806e+18	3.5946164856e-04	2.2654011860e+13	7.3332416343e-09	1.1612274447e-01	5.1849844917e-05	2.8525707397e+21	8.8304715495e-01	2.7543335863e-06	5.5879022775e-11	2.8414765075e-33	7.3077644406e-07
9.9392742685e-01	3.5192974452e+02	4.9555107663e+21	4.1520736510e-04	2.2397119736e+18	3.5948788004e-04	2.2623850091e+13	7.3234773439e-09	1.1612264325e-01	5.1873721003e-05	2.8525707839e+21	8.8304719482e-01	2.7542079792e-06	5.5852294154e-11	2.8414762195e-33	7.3077944508e-07
9.9392463851e-01	3.5192974152e+02	4.9556205808e+21	4.1522809335e-04	2.2400389853e+18	3.5954170079e-04	2.2562403970e+13	7.3035869245e-09	1.1612175246e-01	5.1921905925e-05	2.8525728707e+21	8.8304796315e-01	2.7539344476e-06	5.5797416833e-11	2.8414762438e-33	7.3077885507e-07
9.9392217140e-01	3.5192966282e+02	4.9558407247e+21	4.1526712661e-04	2.2406974016e+18	3.5964955403e-04	2.2440045001e+13	7.2639802087e-09	1.1611931813e-01	5.2017836554e-05	2.8525789487e+21	8.8305015523e-01	2.7533711807e-06	5.5687504289e-11	2.8414768792e-33	7.3077115621e-07
9.9392038904e-01	3.5192942226e+02	4.9562964905e+21	4.1534525800e-04	2.2420664338e+18	3.5987327069e-04	2.2188540958e+13	7.1825717172e-09	1.1611358781e-01	5.2216726441e-05	2.8525935429e+21	8.8305538603e-01	2.7521865513e-06	5.5459965681e-11	2.8414788215e-33	7.3074791939e-07
9.9391988183e-01	3.5192887521e+02	4.9571987052e+21	4.1549750477e-04	2.2447937713e+18	3.6031847187e-04	2.1696167012e+13	7.0231980588e-09	1.1610161698e-01	5.2614835893e-05	2.8526242377e+21	8.8306636373e-01	2.7498138928e-06	5.5009173361e-11	2.8414832384e-33	7.3069379605e-07
9.9392093585e-01	3.5192794465e+02	4.9586602345e+21	4.1574267455e-04	2.2492573401e+18	3.6104682725e-04	2.0912829987e+13	6.7696443914e-09	1.1608183491e-01	5.3274663811e-05	2.8526750236e+21	8.8308451642e-01	2.7459216178e-06	5.4277581903e-11	2.8414907517e-33	7.3059670882e-07
9.9385699202e-01	3.5192795190e+02	4.9610442210e+21	4.1619589893e-04	2.2566211507e+18	3.6225933998e-04	1.9661625536e+13	6.3646197276e-09	1.1606319962e-01	5.4416440429e-05	2.8527177704e+21	8.8310035033e-01	2.7397538147e-06	5.3077160521e-11	2.8414906932e-33	7.3055727963e-07
9.9374830538e-01	3.5193030892e+02	4.9613615274e+21	4.1633728648e-04	2.2575540595e+18	3.6242944156e-04	1.9483223781e+13	6.3068274648e-09	1.1608149650e-01	5.4606729955e-05	2.8526628928e+21	8.8308155181e-01	2.7393663623e-06	5.2912106854e-11	2.8414716626e-33	7.3075514498e-07
9.9369332089e-01	3.5193160811e+02	4.9613388629e+21	4.1637799127e-04	2.2574501744e+18	3.6242150061e-04	1.9486335633e+13	6.3078115027e-09	1.1609321522e-01	5.4614384774e-05	2.8526287816e+21	8.8306979223e-01	2.7396728362e-06	5.2920850854e-11	2.8414611730e-33	7.3086930231e-07
9.9363846686e-01	3.5193290286e+02	4.9613136741e+21	4.1641818303e-04	2.2573384004e+18	3.6241225484e-04	1.9490748568e+13	6.3092167773e-09	1.1610494544e-01	5.4620775228e-05	2.8525946227e+21	8.8305802423e-01	2.7399857826e-06	5.2930873541e-11	2.8414507194e-33	7.3098343641e-07
9.9358367683e-01	3.5193419813e+02	4.9612853112e+21	4.1645779425e-04	2.2572166827e+18	3.6240137464e-04	1.9496785282e+13	6.3111476529e-09	1.1611670665e-01	5.4625604657e-05	2.8525603886e+21	8.8304622900e-01	2.7403072086e-06	5.2942499870e-11	2.8414402616e-33	7.3109770670e-07
9.9352821563e-01	3.5193551116e+02	4.9612536370e+21	4.1649739742e-04	2.2570841586e+18	3.6238883969e-04	1.9504403820e+13	6.3135902332e-09	1.1612865343e-01	5.4629056421e-05	2.8525256284e+21	8.8303425123e-01	2.7406407590e-06	5.2955763562e-11	2.8414296605e-33	7.3121362788e-07
9.9347258736e-01	3.5193682986e+02	4.9612191733e+21	4.1653667206e-04	2.2569427731e+18	3.6237488476e-04	1.9513416971e+13	6.3164841291e-09	1.1614067414e-01	5.4631213297e-05	2.8524906655e+21	8.8302220257e-01	2.7409827601e-06	5.2970426567e-11	2.8414190137e-33	7.3133012863e-07
9.9341643859e-01	3.5193816231e+02	4.9611822088e+21	4.1657595320e-04	2.2567932298e+18	3.6235968257e-04	1.9523624781e+13	6.3197644657e-09	1.1615283837e-01	5.4632336160e-05	2.8524552953e+21	8.8301001264e-01	2.7413339900e-06	5.2986326515e-11	2.8414082560e-33	7.3144791020e-07
9.9335851350e-01	3.5193953784e+02	4.9611427033e+21	4.1661625229e-04	2.2566346624e+18	3.6234329767e-04	1.9534856260e+13	6.3233753619e-09	1.1616540777e-01	5.4632832781e-05	2.8524187533e+21	8.8299741832e-01	2.7417001459e-06	5.3003422900e-11	2.8413971506e-33	7.3156954771e-07
9.9330042695e-01	3.5194091830e+02	4.9611014152e+21	4.1665638835e-04	2.2564704170e+18	3.6232601134e-04	1.9546973849e+13	6.3272729716e-09	1.1617803666e-01	5.4632523595e-05	2.8523820460e+21	8.8298476638e-01	2.7420719637e-06	5.3021412304e-11	2.8413860054e-33	7.3169167751e-07
9.9324162078e-01	3.5194231670e+02	4.9610583931e+21	4.1669682216e-04	2.2563003201e+18	3.6230788674e-04	1.9559867983e+13	6.3314215909e-09	1.1619084043e-01	5.4631622543e-05	2.8523448360e+21	8.8297194067e-01	2.7424517921e-06	5.3040243184e-11	2.8413747155e-33	7.3181543914e-07
9.9318226022e-01	3.5194372905e+02	4.9610138613e+21	4.1673745771e-04	2.2561251778e+18	3.6228902833e-04	1.9573450655e+13	6.3357928015e-09	1.1620378182e-01	5.4630182961e-05	2.8523072309e+21	8.8295897841e-01	2.7428382811e-06	5.3059810784e-11	2.8413633131e-33	7.3194047762e-07
9.9312270634e-01	3.5194514677e+02	4.9609680708e+21	4.1677804456e-04	2.2559459965e+18	3.6226954112e-04	1.9587650153e+13	6.3403635420e-09	1.1621678241e-01	5.4628204630e-05	2.8522694589e+21	8.8294595816e-01	2.7432291340e-06	5.3080006261e-11	2.8413518674e-33	7.3206603410e-07
9.9306257395e-01	3.5194657885e+02	4.9609210234e+21	4.1681889555e-04	2.2557625564e+18	3.6224945238e-04	1.9602407106e+13	6.3451144292e-09	1.1622992234e-01	5.4625819862e-05	2.8522312857e+21	8.8293279930e-01	2.7436260605e-06	5.3100810124e-11	2.8413403059e-33	7.3219289819e-07
9.9300094132e-01	3.5194804693e+02	4.9608725405e+21	4.1686072869e-04	2.2555737530e+18	3.6222873289e-04	1.9617671587e+13	6.3500289099e-09	1.1624339586e-01	5.4623255669e-05	2.8521921444e+21	8.8291930668e-01	2.7440336573e-06	5.3122267849e-11	2.8413284538e-33	7.3232297430e-07
9.9293861829e-01	3.5194953189e+02	4.9608229509e+21	4.1690294269e-04	2.2553811019e+18	3.6220749723e-04	1.9633401002e+13	6.3550935382e-09	1.1625703020e-01	5.4620396993e-05	2.8521525384e+21	8.8290565365e-01	2.7444474174e-06	5.3144253196e-11	2.8413164655e-33	7.3245457822e-07
9.9287607698e-01	3.5195102259e+02	4.9607724702e+21	4.1694519088e-04	2.2551855629e+18	3.6218582462e-04	1.9649558521e+13	6.3602965916e-09	1.1627072427e-01	5.4617188537e-05	2.8521127620e+21	8.8289194164e-01	2.7448646459e-06	5.3166680473e-11	2.8413044310e-33	7.3258672556e-07
9.9281234559e-01	3.5195254187e+02	4.9607208696e+21	4.1698822370e-04	2.2549858438e+18	3.6216366341e-04	1.9666111886e+13	6.3656272134e-09	1.1628468348e-01	5.4613849940e-05	2.8520722161e+21	8.8287796431e-01	2.7452903020e-06	5.3189618019e-11	2.8412921659e-33	7.3272142824e-07
9.9274764283e-01	3.5195408455e+02	4.9606682721e+21	4.1703188472e-04	2.2547824626e+18	3.6214106224e-04	1.9683032507e+13	6.3710762405e-09	1.1629886078e-01	5.4610366953e-05	2.8520310376e+21	8.8286376884e-01	2.7457230764e-06	5.3213014660e-11	2.8412797120e-33	7.3285822961e-07
9.9268182354e-01	3.5195565401e+02	4.9606146849e+21	4.1707629343e-04	2.2545753582e+18	3.6211803490e-04	1.9700294748e+13	6.3766353108e-09	1.1631328642e-01	5.4606792849e-05	2.8519891379e+21	8.8284932479e-01	2.7461635989e-06	5.3236859857e-11	2.8412670420e-33	7.3299742851e-07
9.9261412736e-01	3.5195726814e+02	4.9605599251e+21	4.1712203699e-04	2.2543635074e+18	3.6209453892e-04	1.9717875368e+13	6.3822965750e-09	1.1632812137e-01	5.4603297575e-05	2.8519460476e+21	8.8283447047e-01	2.7466157667e-06	5.3261209328e-11	2.8412540116e-33	7.3314060212e-07
9.9254612354e-01	3.5195888997e+02	4.9605045082e+21	4.1716792827e-04	2.2541494615e+18	3.6207073353e-04	1.9735753064e+13	6.3880538045e-09	1.1634303202e-01	5.4599598493e-05	2.8519027390e+21	8.8281954081e-01	2.7470711678e-06	5.3285879087e-11	2.8412409191e-33	7.3328449023e-07
9.9247788027e-01	3.5196051787e+02	4.9604484943e+21	4.1721392201e-04	2.2539334509e+18	3.6204664511e-04	1.9753908105e+13	6.3939006410e-09	1.1635800336e-01	5.4595701801e-05	2.8518592558e+21	8.8280455083e-01	2.7475293334e-06	5.3310842274e-11	2.8412277776e-33	7.3342894838e-07
9.9240939635e-01	3.5196215187e+02	4.9603919197e+21	4.1726002544e-04	2.2537155909e+18	3.6202229266e-04	1.9772322027e+13	6.3998311065e-09	1.1637303521e-01	5.4591625882e-05	2.8518155984e+21	8.8278950067e-01	2.7479901690e-06	5.3336080513e-11	2.8412145871e-33	7.3357397657e-07
9.9234067052e-01	3.5196379196e+02	4.9603348189e+21	4.1730624546e-04	2.2534959897e+18	3.6199769407e-04	1.9790977409e+13	6.4058395604e-09	1.1638812740e-01	5.4587388080e-05	2.8517717670e+21	8.8277439047e-01	2.7484535862e-06	5.3361576485e-11	2.8412013475e-33	7.3371957503e-07
9.9227170151e-01	3.5196543816e+02	4.9602772244e+21	4.1735258867e-04	2.2532747504e+18	3.6197286631e-04	1.9809857680e+13	6.4119206375e-09	1.1640327977e-01	5.4583004880e-05	2.8517277620e+21	8.8275922033e-01	2.7489195015e-06	5.3387313740e-11	2.8411880588e-33	7.3386574419e-07
9.9220248808e-01	3.5196709048e+02	4.9602191676e+21	4.1739906143e-04	2.2530519713e+18	3.6194782563e-04	1.9828946973e+13	6.4180692006e-09	1.1641849221e-01	5.4578492043e-05	2.8516835835e+21	8.8274399033e-01	2.7493878351e-06	5.3413276543e-11	2.8411747207e-33	7.3401248452e-07
9.9213302895e-01	3.5196874894e+02	4.9601606781e+21	4.1744566993e-04	2.2528277461e+18	3.6192258754e-04	1.9848230075e+13	6.4242803244e-09	1.1643376460e-01	5.4573864665e-05	2.8516392318e+21	8.8272870054e-01	2.7498585113e-06	5.3439449839e-11	2.8411613332e-33	7.3415979674e-07
9.9206332286e-01	3.5197041354e+02	4.9601017847e+21	4.1749242009e-04	2.2526021648e+18	3.6189716692e-04	1.9867692387e+13	6.4305492819e-09	1.1644909688e-01	5.4569137203e-05	2.8515947068e+21	8.8271335102e-01	2.7503314579e-06	5.3465819198e-11	2.8411478963e-33	7.3430768160e-07
9.9199336851e-01	3.5197208431e+02	4.9600425145e+21	4.1753931767e-04	2.2523753127e+18	3.6187157788e-04	1.9887320008e+13	6.4368715724e-09	1.1646448897e-01	5.4564323415e-05	2.8515500088e+21	8.8269794179e-01	2.7508066066e-06	5.3492370908e-11	2.8411344097e-33	7.3445614007e-07
9.9192316459e-01	3.5197376126e+02	4.9599828930e+21	4.1758636810e-04	2.2521472697e+18	3.6184583366e-04	1.9907099871e+13	6.4432429653e-09	1.1647994083e-01	5.4559436222e-05	2.8515051376e+21	8.8268247285e-01	2.7512838939e-06	5.3519092103e-11	2.8411208734e-33	7.3460517326e-07
9.9185270981e-01	3.5197544440e+02	4.9599229434e+21	4.1763357649e-04	2.2519181087e+18	3.6181994638e-04	1.9927020005e+13	6.4496595844e-09	1.1649545246e-01	5.4554487470e-05	2.8514600931e+21	8.8266694419e-01	2.7517632624e-06	5.3545971014e-11	2.8411072872e-33	7.3475478246e-07
9.9178200041e-01	3.5197713382e+02	4.9598626855e+21	4.1768094930e-04	2.2516878897e+18	3.6179392643e-04	1.9947069923e+13	6.4561180335e-09	1.1651102441e-01	5.4549488047e-05	2.8514148737e+21	8.8265135523e-01	2.7522446758e-06	5.3572997611e-11	2.8410936505e-33	7.3490497429e-07
9.9171103237e-01	3.5197882960e+02	4.9598021348e+21	4.1772849255e-04	2.2514566599e+18	3.6176778215e-04	1.9967241140e+13	6.4626155635e-09	1.1652665735e-01	5.4544446990e-05	2.8513694773e+21	8.8263570527e-01	2.7527281098e-06	5.3600163868e-11	2.8410799625e-33	7.3505575627e-07
9.9163980374e-01	3.5198053178e+02	4.9597413022e+21	4.1777620977e-04	2.2512244528e+18	3.6174151934e-04	1.9987527910e+13	6.4691503132e-09	1.1654235157e-01	5.4539370353e-05	2.8513239031e+21	8.8261999401e-01	2.7532135441e-06	5.3627464245e-11	2.8410662231e-33	7.3520713197e-07
9.9156831496e-01	3.5198224034e+02	4.9596801925e+21	4.1782410149e-04	2.2509912841e+18	3.6171514046e-04	2.0007928056e+13	6.4757215772e-09	1.1655810695e-01	5.4534260394e-05	2.8512781512e+21	8.8260422157e-01	2.7537009645e-06	5.3654896450e-11	2.8410524322e-33	7.3535910053e-07
9.9149656594e-01	3.5198395531e+02	4.9596188011e+21	4.1787216714e-04	2.2507571408e+18	3.6168864337e-04	2.0028444034e+13	6.4823301492e-09	1.1657392360e-01	5.4529115172e-05	2.8512322215e+21	8.8258838782e-01	2.7541903841e-06	5.3682462783e-11	2.8410385898e-33	7.3551166286e-07
9.9142455634e-01	3.5198567668e+02	4.9595571124e+21	4.1792040443e-04	2.2505219741e+18	3.6166202016e-04	2.0049084145e+13	6.4889787148e-09	1.1658980185e-01	5.4523927398e-05	2.8511861131e+21	8.8257249248e-01	2.7546818484e-06	5.3710171271e-11	2.8410246957e-33	7.3566482122e-07
9.9135228333e-01	3.5198740456e+02	4.9594950959e+21	4.1796881064e-04	2.2502856893e+18	3.6163525576e-04	2.0069863773e+13	6.4956722503e-09	1.1660574272e-01	5.4518683751e-05	2.8511398231e+21	8.8255653454e-01	2.7551754531e-06	5.3738037101e-11	2.8410107493e-33	7.3581858402e-07
9.9127974770e-01	3.5198913896e+02	4.9594327062e+21	4.1801737753e-04	2.2500481459e+18	3.6160832710e-04	2.0090806879e+13	6.5024185099e-09	1.1662174670e-01	5.4513362364e-05	2.8510933503e+21	8.8254051356e-01	2.7556713199e-06	5.3766083418e-11	2.8409967505e-33	7.3597295340e-07
9.9120694558e-01	3.5199087999e+02	4.9593698776e+21	4.1806609723e-04	2.2498091387e+18	3.6158120121e-04	2.0111947144e+13	6.5092283906e-09	1.1663781552e-01	5.4507933415e-05	2.8510466899e+21	8.8252442789e-01	2.7561696458e-06	5.3794343282e-11	2.8409826982e-33	7.3612794248e-07
9.9113387807e-01	3.5199262770e+02	4.9593065250e+21	4.1811495455e-04	2.2495684056e+18	3.6155383507e-04	2.0133329145e+13	6.5161163179e-09	1.1665395013e-01	5.4502356239e-05	2.8509998396e+21	8.8250827669e-01	2.7566706582e-06	5.3822859775e-11	2.8409685922e-33	7.3628355555e-07
9.9106054096e-01	3.5199438225e+02	4.9592425396e+21	4.1816393456e-04	2.2493256073e+18	3.6152617390e-04	2.0155009151e+13	6.5231004982e-09	1.1667015291e-01	5.4496580655e-05	2.8509527930e+21	8.8249205767e-01	2.7571746733e-06	5.3851687827e-11	2.8409544312e-33	7.3643980953e-07
9.9098693464e-01	3.5199614371e+02	4.9591777910e+21	4.1821301499e-04	2.2490803419e+18	3.6149815188e-04	2.0177055375e+13	6.5302030054e-09	1.1668642559e-01	5.4490544886e-05	2.8509055456e+21	8.8247576928e-01	2.7576820450e-06	5.3880893389e-11	2.8409402144e-33	7.3659671342e-07
